id,dim0,dim1
N146,-2.8934953,-0.09572148
N3600,4.6654477,-0.18785453
N4625,1.0303885,0.28120217
N4382,1.5640868,1.1969035
N2431,1.5612677,1.1761497
N2082,4.595017,-0.07292268
N2421,-1.3099339,1.307833
N2251,-0.43837678,-0.37568036
N3078,4.857396,0.17588082
N2906,3.772034,0.24369533
N3768,-0.6623457,0.05467896
N4945,-1.2532425,1.3683059
N617,-1.3739545,1.7104427
N456,-0.20429243,0.7712539
N3485,-1.26526,1.0906669
N2346,-0.8664349,0.2771395
N2105,-0.80564266,0.42102948
N4958,1.449628,1.1452792
N4798,-1.0146987,-1.0290608
N292,-0.97291106,-0.92649376
N4535,-1.9713653,-1.6361598
N944,-0.028555827,0.14711241
N3425,0.27426955,0.09432946
N322,-0.76079786,0.8392692
N798,-0.7615188,0.82018036
N3341,-1.8591459,-1.2365907
N4793,1.1096337,-2.4749863
N2703,0.52019864,-0.34144285
N1880,-1.9307936,-0.50460255
N2237,-1.8451704,-0.020928213
N4995,-1.8244063,-0.041827098
N3065,-1.8354465,-0.038874052
N2699,-1.7703223,0.03861223
N4703,-1.8075255,-0.040848464
N4965,-1.8899735,0.054876007
N735,-1.4359536,-0.36255643
N3364,-1.3041259,1.0903405
N4390,0.47591648,-0.09825042
N3715,-2.3895931,0.3099859
N2809,-1.3125854,0.8734272
N1332,-1.3297769,1.4759456
N1668,3.159509,-3.927001
N4636,0.45054993,-0.24654907
N3524,-0.9417337,1.0101233
N4134,1.0712348,-0.41170257
N1556,3.9724026,-1.6757832
N3127,4.102491,-1.4410751
N3249,3.872565,-1.2791328
N4247,4.114531,-1.4772507
N4892,3.8713148,-1.0883069
N4574,3.9858303,-1.3239292
N4433,3.9912796,-1.280224
N1922,-0.58250284,-0.3537278
N1443,3.5625782,-1.2342831
N2388,-1.4870423,3.0190456
N4923,-0.2608687,1.2239751
N1956,2.8842585,0.6633717
N3512,2.754536,0.52468586
N4339,-1.7885636,0.059555545
N524,-0.23400742,0.79279906
N754,-0.81326956,0.11469889
N222,-1.3278384,1.4676011
N1662,-1.1565379,0.98491997
N2985,4.2251945,-0.02860208
N774,-1.508277,2.6376538
N4070,-1.573061,3.042177
N3431,0.48072642,0.015216607
N2684,0.38642317,-0.1761479
N4010,-0.1964591,1.6501645
N3038,1.5950384,1.4274689
N888,1.5765883,1.2654158
N2185,-1.5006468,2.591964
N2748,-0.94034076,-0.16116124
N1611,-1.6979971,-0.02560295
N3684,3.158372,-0.3405475
N2286,-2.1374588,-1.0049522
N370,-1.4047843,1.6971642
N3691,0.20232362,-0.33651426
N1238,-1.2389582,1.4231136
N660,0.70463544,-0.4958954
N4934,2.5424194,-0.42760733
N998,-1.8301892,-0.2409828
N4027,-0.1694831,0.5635187
N4212,0.501041,-0.022893706
N590,0.5112202,-0.08217526
N1743,-1.2394036,1.4259251
N3177,0.57500577,-0.13187468
N2374,0.647152,-0.5263741
N38,0.51466197,0.17019849
N4764,-1.1395457,0.71035415
N4881,-0.1406489,0.2108701
N216,0.6902184,-0.7022074
N4987,-0.88471174,-1.2726643
N3615,-0.8547091,-1.3229498
N4575,-0.8371927,-0.92508066
N1088,-0.11864434,0.063392885
N4964,3.2684402,-1.0653329
N3074,0.51039004,-0.74308455
N2601,0.03004018,1.2445083
N116,-0.92851645,-0.8108324
N4989,-1.2825675,1.4515826
N2480,-0.9453238,-1.0020293
N305,-0.7128154,-1.2238704
N3256,-0.7265447,-0.40989184
N3031,0.6975503,0.076999
N4238,-1.9215273,-1.0877749
N3567,-2.0244122,-1.1257477
N799,1.2015781,0.15362035
N71,0.066610694,-0.093757495
N2225,-1.2892512,1.4506905
N3429,0.4100235,-0.2167316
N4584,-1.198882,0.81619567
N2928,-1.2853489,1.5906235
N665,0.9191893,-0.66998285
N2458,-1.8458829,-1.3558711
N253,-0.32000005,1.3979651
N3459,1.9553154,-0.8903955
N1786,-1.9295171,-1.5353897
N2496,0.54725075,-1.0386511
N2571,0.88491637,0.15488157
N2832,0.99692136,-0.23044787
N4442,0.8956435,-0.39637792
N99,0.49044603,-0.24391395
N2167,0.8687132,0.4500557
N1153,1.0583211,-0.78843445
N4675,0.068855666,-0.38505355
N363,-0.7485264,-0.584678
N1910,1.0989573,-0.5686395
N2527,1.4614773,-1.3147697
N1450,2.1648695,-1.3625952
N1015,-1.1479707,0.7640765
N2301,0.84372175,-0.31894833
N753,-0.8016753,-0.50687444
N3440,4.2542567,0.07836012
N688,-1.6969818,0.012742784
N4875,-1.2574078,0.037537612
N4267,0.24655597,-0.7197017
N4824,-0.17344649,0.18159707
N1916,0.38881105,-1.1788764
N3623,4.139205,-0.007531194
N1034,-1.7574698,-0.38125566
N181,-1.0456018,0.52206284
N1111,0.22517994,-1.0900371
N2434,-1.4719409,1.4704499
N4769,0.63487476,-1.1444427
N4888,0.6305416,-1.1099122
N855,0.66803485,-1.1872568
N1356,0.61359,-1.1442134
N2316,-2.4441385,-0.21507388
N1454,0.14171205,-1.3176116
N1687,0.18699509,-1.3705364
N2918,0.18191041,-1.2736974
N389,-0.05326367,0.0923038
N2006,-0.9684941,0.2642316
N4900,4.1204586,-0.19664381
N2919,-1.404852,1.5011597
N1799,-1.4275471,0.96190876
N227,-2.2986274,-1.1118181
N4907,0.29457673,3.0094495
N204,1.6054344,1.3475764
N2439,1.6033856,1.277971
N2331,0.2982053,2.3145964
N4016,2.4044511,2.1413388
N1292,0.17712896,-1.3049332
N1032,-2.3462424,-0.13875043
N1029,2.0269372,-1.3047876
N1562,0.1853158,-1.7536131
N3190,1.161495,-0.69324607
N3417,-1.3481176,1.7556878
N3329,0.47125113,1.0889577
N3667,-2.4058352,-0.43938816
N3432,-3.1866858,0.0110016465
N1431,-2.137514,-0.62923497
N3257,0.4209557,0.022602098
N4713,0.355765,0.6838749
N2583,-0.15020075,0.29318592
N4931,-0.95895475,0.10196865
N4446,-1.2955122,1.4709182
N2001,0.2085477,-0.42977405
N4662,0.40735584,0.7656756
N3960,0.1555761,-1.2661105
N675,-0.7303729,0.021917395
N2581,0.7356651,1.6253048
N3570,0.5623896,0.43535355
N2303,-1.2509202,1.5779934
N1451,0.9924136,-0.19127664
N2023,-1.2814064,1.341159
N3902,0.30169797,1.1800048
N1448,0.4511965,1.2185327
N447,0.41857374,0.69151634
N4157,1.512626,-0.5323639
N637,0.36429432,0.5658908
N3390,0.3761983,0.6245256
N4755,0.36889312,0.6693677
N3882,0.4574776,1.2249641
N2115,0.45281556,0.62529665
N918,0.8255208,0.28539252
N3933,0.3084849,2.7524915
N3008,0.26338643,0.6407965
N4130,0.32486764,1.1304976
N3950,-0.637914,-0.4054744
N3407,-0.07646162,1.0191227
N2949,-1.2578226,1.4979068
N3838,0.32288268,1.7891234
N733,1.1707504,-0.46707663
N329,-3.1790984,-0.22049868
N3511,0.48131174,0.17472684
N4984,0.3550978,2.728138
N532,0.810403,0.19619685
N2169,-1.713646,0.06103512
N3648,0.33339134,3.1114397
N331,-1.1696529,1.0974815
N1748,0.756617,-0.092557944
N4935,0.89765686,-0.22523317
N3068,-1.920454,-1.2596987
N3865,-0.8721171,-0.71970695
N2823,0.32892138,3.1108246
N4170,1.6617119,2.040699
N3148,0.38222003,0.7246432
N4131,-1.2164941,1.3031834
N2387,-0.13724834,-0.045845598
N1503,-0.15276459,-0.0048980154
N1776,0.35706246,0.15478109
N4240,0.6149021,-0.29402483
N1333,-0.1508832,0.5983406
N3465,-0.122850955,0.26632205
N3681,0.3262018,0.6598843
N1115,-0.71103793,-0.07287809
N1694,1.5495003,1.3677266
N2005,-0.8000645,-0.5494185
N587,0.110191785,-1.2485749
N4554,4.410204,-0.08663956
N4080,-1.8952451,-0.90628314
N553,-0.052234028,0.68308735
N4768,2.535559,-0.49430478
N1984,1.6748761,1.2457129
N4550,-0.5635314,-0.70864093
N4525,-0.68843025,-0.12702778
N4111,-0.58145887,-0.32592598
N4095,2.1470592,2.3345888
N1617,2.3058,2.4155395
N3664,-2.8167918,-0.22456059
N2271,2.5946364,2.808444
N299,0.7932047,0.47396943
N2358,1.462587,-0.27869537
N3332,-0.23324788,1.9616067
N4679,-1.053104,-0.9514364
N2311,-1.165472,1.1330427
N1753,0.2457738,-0.32858765
N517,1.2172006,-0.8451793
N2759,-1.0384928,-0.6778066
N4039,1.6948562,0.30068526
N4044,1.7099364,0.043551706
N4254,1.7892306,0.12689714
N1493,-1.3366332,1.4232233
N4940,-1.6932992,0.25514355
N4613,3.630258,-0.39303952
N1403,0.41955674,-0.07028519
N1038,-1.7268606,-0.14127316
N4725,0.65294015,-3.092581
N4928,2.7217312,2.9311676
N1116,-0.22547804,1.1161981
N3186,-1.8055094,-0.48306346
N1041,-0.61983514,0.24873649
N1060,-1.7826911,-0.39053825
N4943,-1.8806257,-1.0972273
N1142,-0.59269285,-2.2041223
N1207,0.44619414,-0.38456276
N4879,0.3777167,0.60710526
N2366,-1.0990881,-0.23771584
N3428,0.48313075,2.7692792
N4551,0.27887344,-0.73203075
N4159,1.4396741,-3.3447714
N4860,0.5258743,-0.016768804
N4255,0.39425772,0.55593145
N953,-0.8949254,0.088823795
N4359,0.62683,0.016087223
N4927,-3.1225903,-0.060894765
N367,-3.1994615,0.16767845
N2888,0.46853697,1.123853
N2542,0.3137189,1.4702338
N2348,0.35659945,0.8701524
N3327,-2.0484505,-1.0136893
N4718,2.2195895,2.3200862
N95,0.43753424,0.81948614
N3992,0.32855433,0.07708835
N2476,0.9072827,0.13041347
N4680,-0.052827857,-2.7754812
N560,-1.0471053,-0.2904837
N1113,-0.13245407,-2.0453806
N1059,0.4919657,-0.02734409
N3671,1.1793472,2.7674615
N3744,-1.1969019,0.22896768
N3766,0.5406765,-0.071829945
N666,0.5102567,-0.058691762
N2768,-1.1777378,-0.53343457
N860,-0.38044062,0.8205124
N683,-2.047917,-0.68481475
N1324,-0.7522979,-0.51089203
N98,0.79406655,-0.19648199
N1107,0.4011903,-0.5565447
N4421,-0.8753886,-0.7358603
N4126,-0.877778,-1.274278
N2063,-0.93453264,-0.7665827
N3454,1.6197742,-0.15464883
N250,-1.8275056,-1.1269993
N803,-1.2786996,1.1445314
N4831,-1.3164746,1.1862205
N891,-2.1509788,-1.7172734
N137,0.8634976,-0.64494103
N2053,-0.98251694,-1.0845566
N2645,1.5272977,-0.1756674
N4652,1.7029568,-0.11835492
N1907,-0.7134241,-0.035606682
N4762,1.3678777,-0.01332118
N3769,-0.73005325,-0.3927836
N3925,-0.7468664,-0.49028754
N2426,-0.79551786,-0.37895444
N673,-0.96665806,-0.15142752
N736,-1.7614208,-0.12738043
N1782,0.9740994,-2.4061804
N3087,-0.88986087,-1.0288634
N1791,-1.8795656,-0.03650465
N2622,-1.8963418,0.029204626
N318,-1.8132806,-0.28332254
N3448,-1.8350259,-0.27922776
N3644,-0.88782614,-0.16462502
N4553,-0.7785232,-0.61537963
N496,-0.8263608,-0.810964
N4611,1.7805111,-0.0012692157
N2935,2.7439601,-0.4486628
N3554,2.6343362,-0.51913697
N2615,2.5887218,-0.5788051
N1274,-2.2199569,-0.9099593
N404,0.38708568,0.43797934
N4619,1.2057405,-0.4082246
N1303,-0.3888085,-0.26876807
N1752,-1.0559018,-1.0120332
N1421,-1.4834801,0.9831568
N3343,0.24318038,-0.08232013
N551,-1.8141083,-0.07957643
N4939,2.6691494,-0.48419166
N4515,-2.130885,0.6630212
N2433,-2.1034846,0.6131558
N2483,0.8003211,0.350886
N4586,-0.19908199,-0.20601958
N3997,0.15962662,-0.838695
N720,-1.0127782,-1.1383722
N4154,-1.0082598,-1.0024834
N69,-1.0027585,-1.0404919
N4595,2.4870362,-0.42097586
N4925,2.627909,-0.52755654
N421,2.4571486,-0.19297272
N3269,2.668117,-0.4661716
N3274,2.589181,-0.5649082
N607,2.533047,-0.49028057
N1068,2.5448053,-0.5093424
N2258,2.6270971,-0.48192835
N2952,2.5940769,-0.58397084
N1441,0.6759958,-0.20942634
N828,2.911589,0.25768495
N1919,-0.9337488,-0.6686725
N2827,-2.4764721,-0.5999764
N2548,1.3494154,3.4071217
N3189,-2.6709027,1.5284754
N4438,0.40722317,-0.38103908
N2085,1.4839381,3.4868786
N435,1.5891913,4.191643
N2460,1.5500165,4.0438066
N437,0.9187059,0.0076415604
N448,-0.9459954,-1.0575631
N4323,-1.7569963,-1.2504803
N3788,1.02319,-0.12033643
N1653,1.9872015,-1.3133755
N2416,1.1398306,-2.0295336
N4064,1.0812497,-1.7214772
N3878,0.8560442,-0.111267805
N2671,-0.25986254,1.0618697
N466,0.5110266,-0.4203977
N1733,-0.14290783,0.13603944
N2154,-5.1138787,1.0885617
N2427,-1.9302878,-0.6453863
N1967,0.40901038,-0.6938232
N100,0.59002346,-0.6185449
N2876,0.61967975,-0.51445705
N1824,0.4326572,-0.16738933
N4643,-0.251952,0.7692628
N4562,-1.2460375,1.4273417
N4695,-1.9483415,0.03975481
N3994,1.2536123,-2.6752522
N2127,-3.0555546,1.6263793
N460,1.1448473,-2.7454147
N4822,0.8729086,0.18591069
N4516,0.9888876,0.13602026
N2931,-0.82057923,0.22967856
N4171,0.2249404,0.18712443
N1751,0.12045253,0.27225763
N3496,0.23547043,-0.32566503
N4819,-2.8153915,1.5749313
N1747,0.0067284442,-0.83093923
N2577,1.2813191,-0.8102785
N394,0.044287384,-0.64391345
N1860,-2.0456605,-1.1971757
N3817,0.9482272,-0.06966369
N2694,1.3439624,-1.1648394
N2406,1.277817,-1.1377268
N2781,1.2593261,-1.2149584
N2802,1.333733,-1.180986
N1145,0.9482208,0.14314817
N2035,-0.20975266,0.48660967
N4724,2.369652,0.028135289
N857,0.8825277,0.5769592
N794,0.8312574,0.07849387
N2435,0.9202572,-0.119955584
N3464,0.81055707,-0.12745114
N2910,0.25945768,-0.08426866
N3036,0.3906227,-0.19893573
N1022,0.8343646,0.2749689
N283,0.9458172,0.31840453
N4137,0.5850097,-0.10646408
N3619,1.3374482,-1.1875311
N3359,-3.0290246,2.090976
N2307,-2.8063307,2.4919324
N2390,0.04244245,-0.19433503
N2298,2.7540638,0.06736088
N3662,2.5474827,0.17291857
N403,1.6847867,-0.06944606
N3094,1.4056188,-1.0728568
N2057,1.1725159,-0.90967727
N497,-0.98930687,-0.20452332
N4605,-0.19867598,0.5476937
N2787,2.812569,0.259923
N2535,1.2827781,-0.11493307
N4670,2.2482123,0.277831
N3844,2.8497324,-0.16726317
N2861,2.8628638,-0.058211572
N3314,2.3352058,-0.2552369
N4467,1.5610069,1.3396765
N3872,-0.8013847,0.5613426
N3334,0.4868279,-1.1208767
N4419,0.81256586,-0.16849823
N50,-0.10382993,-0.14748454
N2037,-0.06879858,-0.15284301
N2775,-0.16029306,-0.08572394
N4040,-2.9553268,1.5044384
N1838,-2.5899768,1.8804915
N4009,-3.3426456,2.0932465
N1130,-3.0804167,1.8777463
N3987,-2.7905846,1.7910249
N1778,-2.6648278,1.7255132
N3355,-2.7566936,1.5851314
N3516,-2.5969324,1.5466245
N892,-2.9595578,1.8307258
N2350,-3.0144005,2.0174897
N2777,-2.4184558,1.4498687
N4015,-2.8049695,1.5363479
N4983,-2.982802,1.8070679
N659,-0.24753094,1.3923364
N1363,-2.7274168,1.5486819
N1007,-0.93331087,-0.10441243
N3675,-0.23896722,1.1111501
N1652,-2.791477,1.77403
N2024,-2.7889144,1.730475
N4840,0.11534972,-0.13632134
N3166,-0.26789376,-1.048909
N4803,-0.24159518,1.3891569
N4738,-0.22064185,1.3706523
N2728,-2.5997493,0.84527403
N1189,0.8114037,-0.5130604
N4852,-0.7394314,-0.6485459
N3919,0.88076544,0.17326482
N4661,-0.649242,-0.086884685
N3207,2.9492068,1.0464506
N4285,-0.20651484,-1.1802561
N1669,1.2194679,-1.0039796
N1241,1.3384339,-1.0900811
N4202,1.2868975,-1.0027838
N3169,1.3897235,-0.95159584
N3621,1.2630857,-0.9031895
N3262,0.7528262,-0.099200964
N1943,-3.2291677,0.29781178
N3686,1.2041497,0.016537363
N2205,1.2358041,0.15176305
N2116,-0.7410408,0.02678311
N251,0.13585779,-1.5379908
N2229,3.8127265,1.7827806
N4283,3.8486974,1.5888022
N1958,3.8040712,1.6749274
N3067,0.999432,-0.3567852
N3685,-0.70895094,0.17947628
N4708,0.39394364,-0.21389805
N2198,0.5103051,0.11634788
N519,0.26842502,-0.03818225
N4398,0.15964524,-0.62970525
N4556,-0.0017708167,-0.9293824
N2686,0.02618005,-1.0563287
N4569,0.018849568,-0.98982203
N1696,0.062323026,-0.6524466
N4314,0.030854201,-1.0290375
N2117,0.011159586,-1.0945555
N2887,0.027855033,-0.8940506
N2264,-0.036915433,-0.66166586
N2214,-0.03857001,-0.8081952
N4253,-0.18399492,1.9594591
N3851,0.72660273,0.26579246
N4868,1.3685975,-0.7960199
N3770,1.7520967,-0.02264673
N1947,1.6550488,-0.059071027
N2403,-0.2399189,1.224398
N1692,0.40087867,-0.2508608
N3539,-0.9883664,0.38438863
N2611,-0.6291258,-1.3715725
N2692,-0.6643515,-1.2980744
N1768,-0.75670826,-0.32773748
N1069,-0.94439286,0.12947293
N3910,-0.84086984,-0.22218469
N745,-0.7284905,-0.21303448
N1681,-0.87551934,-0.66414136
N3387,-0.26353374,1.0983529
N4631,-1.0531708,0.26902977
N225,-0.8436446,-0.40440205
N743,-0.5623237,-0.19793385
N4194,-0.25763083,1.1227167
N4722,-0.8821172,-0.28081694
N2522,-0.9666238,-0.29574546
N676,-0.99490047,-0.16557871
N817,-0.8323243,-0.023271644
N3603,-0.7747659,-0.25487548
N4346,-0.8063688,-0.91126347
N4201,-0.8300905,0.122005366
N4220,3.3260424,-1.0519863
N691,0.6779174,-0.64361787
N4528,-0.971446,0.13179907
N592,-0.960283,0.05503151
N1385,0.82622,-0.54774886
N16,1.5455441,0.47057232
N1572,0.55132234,-0.27007085
N77,0.81443995,0.42211154
N1793,0.9528344,-0.022720752
N4381,1.2115988,-0.33657146
N2857,2.2078497,0.05193927
N378,1.304787,-0.77032095
N2493,1.2110691,-0.9680262
N3298,1.3886265,-0.81300235
N4001,-0.7643299,-0.48715436
N2269,2.5562181,-1.5589885
N2065,-0.81316507,-0.61386615
N4182,0.4945882,-0.13344622
N2089,-0.19970733,1.3428032
N1770,-0.6327897,-0.5286979
N477,1.0088352,-0.37350735
