id,dim0,dim1
N870,-1.6589065,1.122332
N1738,-0.809026,0.83557767
N3241,0.22907946,-0.30570248
N4861,-0.51406276,2.5279565
N3389,-1.963512,1.6754097
N3846,-1.8725654,0.8483819
N13,-0.14780155,-0.7936746
N1909,0.74533457,0.5738147
N369,0.50080365,-0.056609847
N942,2.7031214,-0.76462424
N4503,0.2439481,-0.2694397
N3970,-1.4128718,-0.8580767
N2947,0.6637721,0.7858093
N2239,0.4213788,-0.48823202
N4545,-1.603221,0.8743204
N2574,-0.43822783,2.177537
N2984,3.2993968,0.057413265
N915,3.428928,0.32038367
N879,-1.9812646,1.9001137
N1509,-1.8903413,0.98925537
N4960,-1.9185379,1.3858347
N81,0.8459031,0.54351866
N4147,0.4766792,-0.56678706
N2114,0.3611415,0.4488443
N3288,0.62844014,-0.026587348
N3742,-0.69057035,1.587434
N3398,2.801828,-0.10838278
N4474,0.02562066,0.18738423
N4521,-0.99769795,2.2629504
N1585,-1.8876309,1.3641725
N2691,-0.50147986,0.90999585
N3159,-0.17958088,-1.1203078
N3441,-0.5958729,-0.30961776
N3563,-0.17551672,-0.5082183
N3572,3.1849017,0.049495354
N3624,-0.40795892,-1.2139302
N491,3.1359024,0.36066306
N241,3.3029788,0.15646645
N4260,3.416112,0.29220015
N2873,3.4692562,0.24859433
N239,-1.4667933,-0.0051379204
N2940,-1.5288441,0.0048483387
N1582,-2.1723228,1.9610739
N486,-2.0712502,1.7568847
N3981,-2.0806847,0.699466
N3680,-1.8817781,0.7418558
N1635,-1.6058191,-0.39150357
N2266,0.9671606,-1.2765956
N3167,-2.51291,0.50641793
N2765,-1.9628677,0.69183475
N1889,3.5475125,0.08808987
N3350,3.1379383,0.16011402
N1140,3.4369426,0.25644046
N1394,3.399616,0.016482845
N1260,3.5170007,0.05260533
N2805,3.4296818,0.20154135
N542,3.4026418,0.09982486
N618,3.3659499,0.3286448
N594,3.3207827,0.28262883
N550,0.64750427,0.38866848
N146,1.1252252,0.7520047
N3600,3.459048,0.25009197
N4625,0.18855941,-0.097508416
N4382,0.4470775,-0.50193864
N2431,0.47088838,-0.5602596
N2082,3.5410404,0.41478342
N2421,-1.978569,1.1059477
N2251,-0.7119155,-0.38298428
N3078,3.632251,0.28955823
N2906,3.0266273,0.15060091
N3768,-1.4688492,-0.06049771
N4945,-2.0660317,1.9576035
N617,-2.1306403,1.8585464
N456,-0.24255995,1.9296999
N3485,-1.9116551,0.9410191
N2346,-2.228481,-1.1943862
N2105,-2.056294,-1.0587788
N4958,0.5135988,-0.57553446
N4798,-0.8926076,-0.32774907
N292,-0.8871017,-0.32970786
N4535,0.63490045,0.56877804
N944,-0.6712548,-0.2468745
N3425,-0.029950976,-0.99734026
N322,-1.3830198,-0.0077036396
N798,-1.3326973,-0.0051029176
N3341,0.6857371,0.59144807
N4793,-0.5209383,0.3791477
N2703,-0.09600946,-0.4237755
N1880,0.6015036,1.1292578
N2237,0.26556426,1.7204071
N4995,0.25900558,1.6123085
N3065,0.25338364,1.6768281
N2699,0.21693772,1.7015162
N4703,0.23743048,1.6483787
N4965,0.4389667,0.9512233
N735,0.405519,0.9734728
N3364,-1.8409042,1.2055526
N4390,-0.03864535,-0.71512914
N3715,0.75970584,0.7649197
N2809,-1.9211885,0.55779314
N1332,-2.0109196,0.70251775
N1668,0.060503606,0.2463829
N4636,0.046197377,-0.65016276
N3524,-1.5928429,0.29318064
N4134,-0.06108684,-0.19918233
N1556,3.1792076,-1.1617365
N3127,3.0850863,-0.91033804
N3249,2.936812,-0.76184165
N4247,3.1609585,-0.95754653
N4892,3.031478,-0.9313961
N4574,3.0098438,-0.8849841
N4433,3.0713027,-0.88652253
N1922,-1.0802355,-0.2430077
N1443,2.9945402,-0.8280866
N2388,-3.8024988,0.4914921
N4923,-0.97450054,2.2202716
N1956,2.059945,-1.1215858
N3512,2.031082,-1.1185002
N4339,0.29803205,1.5601854
N524,-0.615615,1.7488292
N754,-3.9299982,-1.2200938
N222,-2.1000402,1.2854222
N1662,-1.5938511,1.163602
N2985,3.3415754,0.25300008
N774,-3.136542,0.66284305
N4070,-3.721604,0.5947746
N3431,0.28131914,-1.2180445
N2684,0.16130915,-1.2840444
N4010,-0.53314346,2.5782013
N3038,0.47354507,-0.49554306
N888,0.54740924,-0.5772572
N2185,-3.1599848,0.49106467
N2748,-1.7388713,-0.38662744
N1611,0.37077343,1.2955321
N3684,2.6802962,-1.1511848
N2286,0.7052776,0.8476745
N370,-2.05614,2.0599399
N3691,-0.42781633,-1.0898267
N1238,-1.8203019,1.4912438
N660,-0.008747019,-0.76960975
N4934,0.15607378,0.19288082
N998,0.44806564,1.0657294
N4027,-0.5641195,1.4812872
N4212,0.22689804,-1.2839587
N590,0.26688927,-1.1960251
N1743,-2.0207644,0.075680315
N3177,-0.1187603,-0.9186644
N2374,-0.31514454,-0.37190962
N38,0.5351762,-0.8114391
N4764,-1.9224298,0.3182261
N4881,-0.7314608,1.2434065
N216,-0.2652747,-0.45591688
N4987,-1.805119,0.09383717
N3615,-1.7631956,0.055238694
N4575,-1.4467992,-0.029538896
N1088,-0.5645358,-0.7462145
N4964,2.710333,-0.6535003
N3074,-0.4190398,-0.155617
N2601,-0.4148354,1.9805825
N116,-1.8432215,-0.0688389
N4989,-2.158031,1.4237157
N2480,-1.7621294,-0.15346368
N305,-1.157567,-0.053956322
N3256,-0.81179714,-0.37854218
N3031,-0.073198155,-0.8867918
N4238,0.7274777,0.44164348
N3567,0.75862765,0.5571712
N799,0.2662844,-0.37132055
N71,-0.5614681,-0.50780874
N2225,-1.9096981,1.633158
N3429,0.8378934,-0.21392787
N4584,-2.2645657,0.17645065
N2928,-2.0143669,1.7380165
N665,-0.20582758,-0.73712033
N2458,0.46957606,0.68153435
N253,-1.1872026,2.5218925
N3459,0.47892994,0.006512888
N1786,0.60163724,0.7612759
N2496,-0.35488915,-0.16173139
N2571,0.06541214,-0.40671128
N2832,0.015857503,-0.21339026
N4442,0.037425358,-0.3457424
N99,-0.13940625,-0.0629891
N2167,0.33758408,-1.0849595
N1153,-0.025357597,-0.13674845
N4675,-0.74291646,-0.94984686
N363,-1.1471779,-0.23422542
N1910,-0.034995846,-0.30529952
N2527,0.29718733,-0.17865685
N1450,0.50279534,-0.0011408925
N1015,-1.7457006,0.46567702
N2301,-0.1368485,-0.2930146
N753,-1.4847374,-0.29620624
N3440,3.2422593,0.01283291
N688,0.35718936,1.5273887
N4875,-0.9005849,-0.26001647
N4267,-0.42978024,-1.5063586
N4824,-0.57137924,1.3214681
N1916,-0.5070306,-1.017954
N3623,3.1580374,0.2522726
N1034,0.39515895,1.1106594
N181,-1.6829877,0.8167402
N1111,-0.5019625,-1.6056339
N2434,-2.0605805,1.0834917
N4769,0.08168708,0.54802585
N4888,0.06752065,0.549968
N855,0.0857285,0.53392255
N1356,0.046831626,0.58825445
N2316,0.84352046,1.0030956
N1454,-0.5107303,-1.4995812
N1687,-0.4865448,-1.4965892
N2918,-0.48857456,-1.3797634
N389,-0.7189669,-1.2440176
N2006,-0.8993776,-0.6077486
N4900,3.1692107,0.44313633
N2919,-2.0737183,1.5657909
N1799,-1.7933996,0.97243196
N227,0.7811424,0.83774465
N4907,1.431922,-0.29674548
N204,0.5638321,-0.53366303
N2439,0.5079046,-0.5960994
N2331,0.9571377,-0.43398136
N4016,2.5140803,1.7735779
N1292,-0.4554798,-1.398621
N1032,0.70875275,0.5862258
N1029,0.5371714,-0.013552636
N1562,-0.53613085,-0.4189512
N3190,0.030084401,-0.04508697
N3417,-2.1717157,1.680916
N3329,0.8702785,-1.307472
N3667,0.73734224,0.6119285
N3432,1.1503525,0.846041
N1431,0.6193782,0.61310077
N3257,0.32481426,-1.3128599
N4713,0.9050233,-0.12609763
N2583,-0.33675426,1.73619
N4931,-0.97609293,-1.017776
N4446,-2.1077056,0.6801727
N2001,-0.28087354,-1.4687548
N4662,1.1576043,-1.1648855
N3960,-0.4221481,-1.5525435
N675,-1.27743,-0.366005
N2581,1.4001518,-3.093925
N3570,0.36004508,-0.63239205
N2303,-2.295436,0.69107246
N1451,-0.057286724,-0.44523543
N2023,-1.6675466,0.8409049
N3902,1.3313717,-1.0269247
N1448,1.0800749,-1.2778519
N447,0.66938084,-1.6039695
N4157,0.29005843,-0.113503166
N637,0.8738428,-0.3052939
N3390,0.85951144,-0.26918858
N4755,0.85985905,-0.08159338
N3882,0.8922402,-1.0062839
N2115,0.76317203,-0.11061849
N918,0.2659831,-0.8404988
N3933,1.1080009,-0.3481133
N3008,0.78387964,-0.84113735
N4130,0.7981475,-1.5512271
N3950,-1.0905135,-0.21485312
N3407,-0.31317312,2.2978804
N2949,-1.9939337,1.2075076
N3838,1.1413857,-0.810867
N733,-0.007385537,-0.022951458
N329,1.3166728,0.7806013
N3511,0.2117704,-1.1978064
N4984,1.340733,-0.30747908
N532,0.16342007,-0.97251225
N2169,0.28127307,1.0970889
N3648,1.2587047,-0.4407689
N331,-1.970294,0.6571695
N1748,0.027367063,-0.9611627
N4935,-0.05931405,-0.5342341
N3068,0.7385916,0.6433628
N3865,-1.2292727,-0.36142492
N2823,1.3829786,-0.24213922
N4170,1.8302467,1.301031
N3148,0.77606726,-1.4547522
N4131,-1.6670146,0.63215286
N2387,-0.30885333,1.2940464
N1503,-0.20682023,1.3151156
N1776,-0.07675928,-1.0201378
N4240,-0.20908941,-0.3267159
N1333,-0.14847197,1.9229884
N3465,-0.7211405,-0.6298272
N3681,0.79285395,-1.3949833
N1115,-1.0348749,-0.6400441
N1694,0.51563346,-0.52754205
N2005,-2.543657,-3.0041595
N587,-0.45999753,-1.4751285
N4554,3.233288,0.27322263
N4080,0.68471366,0.7134202
N553,-0.547968,1.4204438
N4768,0.22798343,0.11343254
N1984,0.51285964,-0.5323997
N4550,-0.85647446,-0.4126066
N4525,-0.921233,-0.9233144
N4111,-0.7179101,-0.83458537
N4095,2.5941565,1.7916604
N1617,2.7195406,1.8134105
N3664,0.9395077,1.2333612
N2271,2.835385,2.519152
N299,0.2915511,-1.2911586
N2358,0.24345315,-0.053169712
N3332,-0.6555904,2.4082065
N4679,-1.0302339,-0.158158
N2311,-1.6260791,0.9896298
N1753,-0.20139255,-0.37883687
N517,-0.011028118,-0.007227309
N2759,-1.0761338,-0.4012031
N4039,0.38745302,0.099319115
N4044,0.4033416,0.10351153
N4254,0.39723235,-0.0074134395
N1493,-2.132842,1.0224456
N4940,0.28979945,1.7096816
N4613,2.6618094,-0.106413856
N1403,0.17448097,-2.1870441
N1038,0.3919351,1.1475852
N4725,-0.6093886,0.36984777
N4928,2.8538237,2.4529507
N1116,-0.9325543,1.9110495
N3186,0.4412899,1.2493308
N1041,-0.94082093,-0.48064208
N1060,0.33377463,1.0086603
N4943,0.6800677,0.94558984
N1142,-0.9372407,0.38633722
N1207,-0.25906336,-1.5892212
N4879,0.61415315,-1.7920158
N2366,-0.98743045,-0.45300484
N3428,1.3745058,-0.26437914
N4551,-0.69990647,-0.5332445
N4159,-0.508859,0.593386
N4860,0.37442505,-1.0503551
N4255,0.76413167,-1.1793023
N953,-1.1425638,-1.0305932
N4359,0.29606128,-1.0598233
N4927,1.1846013,0.9008038
N367,1.1294347,0.80487305
N2888,0.6267512,-3.2802663
N2542,0.976368,-1.0956309
N2348,0.5926689,-2.9168317
N3327,0.8054467,0.6352836
N4718,2.664006,1.8227978
N95,1.0067413,-2.1065812
N3992,0.26016062,-2.1260643
N2476,0.038690194,-0.5078864
N4680,-0.5253529,-0.4863634
N560,-1.1380879,-0.8591088
N1113,-0.1690165,0.74093795
N1059,0.12505099,-1.0638981
N3671,1.9043976,0.44115025
N3744,-1.3491361,-0.66204196
N3766,0.31291246,-1.5655787
N666,0.70818305,0.06924488
N2768,-1.2670438,-2.1432478
N860,-1.0027189,1.7203894
N683,0.65097636,0.737982
N1324,-2.2869256,-2.5637052
N98,0.032333575,-0.6838461
N1107,-0.0015293732,-0.8306639
N4421,-1.6171571,-0.68030655
N4126,-1.2639402,0.14275126
N2063,-1.6349245,-0.35660887
N3454,0.3507238,-0.01032041
N250,0.52082866,0.47992104
N803,-1.9195857,1.2563894
N4831,-1.8725681,1.2760286
N891,0.74167025,0.50937235
N137,-0.12514806,-0.12129003
N2053,-1.85534,-0.38014388
N2645,0.3739829,-0.10111688
N4652,0.39737386,-0.15017411
N1907,-1.2801973,-0.28601027
N4762,0.12385228,-0.14208364
N3769,-2.230331,-2.9365728
N3925,-2.2624648,-3.0116763
N2426,-2.1501935,-2.9669862
N673,-1.7813543,-0.7998662
N736,0.5458614,0.6012967
N1782,-0.46661776,0.4439785
N3087,-1.5818598,-0.37863952
N1791,0.4817884,1.232231
N2622,0.48776895,1.2270554
N318,0.41856235,1.2163187
N3448,0.41961616,1.2131026
N3644,-1.789851,-0.52008563
N4553,-1.4580994,-0.41549528
N496,-1.5752838,-0.40986055
N4611,0.42110586,0.0116956085
N2935,0.20796591,0.08164035
N3554,0.20451027,0.13520448
N2615,0.25809753,0.12129277
N1274,0.41652018,0.5128277
N404,0.8508917,-0.091819614
N4619,0.05586165,-0.32522595
N1303,-1.0025572,-0.3739729
N1752,-1.2396944,0.002152577
N1421,-1.6522217,0.95904297
N3343,0.32211483,-1.9710209
N551,0.3917951,1.0791099
N4939,0.2889415,0.12087181
N4515,2.1280096,1.7697326
N2433,2.108386,1.7968566
N2483,0.36780328,-0.98382515
N4586,-0.38800728,0.95871955
N3997,-0.37074417,-1.5180514
N720,-1.8248796,-0.33211315
N4154,-1.8138142,-0.35876948
N69,-1.8356217,-0.29309422
N4595,0.31096613,0.11851972
N4925,0.2969082,0.17381938
N421,0.4799869,0.012976505
N3269,0.3075924,0.14602812
N3274,0.33470935,0.22573592
N607,0.22900702,0.11084187
N1068,0.2999358,0.14629036
N2258,0.3119896,0.13869503
N2952,0.30712265,0.12034662
N1441,0.076332286,-0.91733223
N828,2.925816,-3.1759307
N1919,-1.8907592,0.0014194921
N2827,0.817308,0.6666324
N2548,2.1272426,0.6747068
N3189,0.89673895,2.3906925
N4438,0.0065157376,-0.3999799
N2085,2.2213738,0.6570925
N435,2.3189502,0.69061905
N2460,2.2935584,0.7096207
N437,0.07121473,-0.38974303
N448,-1.105494,-0.31521964
N4323,0.7331217,0.6507473
N3788,0.14088374,-0.4646353
N1653,0.51296794,-0.050924875
N2416,-0.23733644,0.28198117
N4064,-0.17390227,0.22042538
N3878,0.14610755,-0.5551133
N2671,-0.83785444,1.9658916
N466,-0.28264683,-0.49533385
N1733,-0.5409647,1.3044623
N2154,1.6726679,1.712292
N2427,0.48979557,0.66050696
N1967,-0.21993853,-1.0282403
N100,-0.28602982,-0.61488664
N2876,-0.28543943,-0.49978083
N1824,0.16760907,-1.1421862
N4643,-0.6965808,1.6582048
N4562,-1.9161344,1.4040874
N4695,0.9052045,1.0819585
N3994,-0.5026265,0.41700155
N2127,0.9774425,2.417867
N460,-0.5366525,0.56202143
N4822,0.16347338,-0.9765609
N4516,0.05342618,-0.6669973
N2931,-1.3342594,-0.8399983
N4171,0.014833245,-0.39780015
N1751,-0.29205465,-0.6355243
N3496,-0.39150906,-1.2958609
N4819,1.1066879,2.7265558
N1747,-0.06313107,0.7128235
N2577,-0.025531001,-0.25581726
N394,-0.059697926,0.70060486
N1860,0.8579773,0.51617646
N3817,0.14810717,-0.6173468
N2694,-0.06382299,-0.27857882
N2406,-0.058902904,-0.23821358
N2781,-0.11527337,-0.226476
N2802,-0.083874464,-0.27747744
N1145,0.1771581,-0.7465441
N2035,-0.29690093,1.9730005
N4724,0.07593675,-0.37307042
N857,0.47403723,-1.0575107
N794,-0.08282669,-0.87596303
N2435,0.08121051,-0.38541216
N3464,0.030126957,-0.49108577
N2910,0.11053063,-1.3250673
N3036,0.06297012,-1.3321329
N1022,0.044468734,-1.2035635
N283,0.036029406,-1.1558739
N4137,0.040961042,-1.0353708
N3619,-0.019408874,-0.14466044
N3359,1.0138149,3.1008286
N2307,0.94044065,2.9836354
N2390,0.1775778,-0.80819964
N2298,2.1524756,-1.8509331
N3662,1.5638646,-1.6421963
N403,0.37109023,0.012700237
N3094,0.026735434,-0.31420544
N2057,-0.10300878,-0.34362823
N497,-1.3757161,-0.8745966
N4605,-0.570612,1.4516033
N2787,1.8319391,-1.4723412
N2535,0.14948249,-0.45700645
N4670,1.2292727,-1.2119844
N3844,1.5252656,-1.7574058
N2861,1.6540811,-1.6464888
N3314,1.270734,-1.362929
N4467,0.26508918,-0.58600736
N3872,-1.0880213,-1.1948066
N3334,-0.49738032,-0.29749984
N4419,-0.08200312,-0.6658919
N50,-0.6244918,-0.7116462
N2037,-0.375197,1.1192495
N2775,-0.41257888,1.1897992
N4040,1.1000577,2.7055392
N1838,0.574236,2.9425898
N4009,0.82725513,3.4033637
N1130,0.98350054,3.0122786
N3987,0.8584813,2.9526339
N1778,0.868695,2.7017741
N3355,0.9101841,2.5281835
N3516,0.76180196,2.629638
N892,0.88139087,3.1249082
N2350,1.1664494,3.1781301
N2777,0.7763918,2.611789
N4015,0.81887156,2.8650875
N4983,1.006795,2.890668
N659,-0.7389283,1.7223003
N1363,0.83238035,3.005612
N1007,-1.6977392,-0.56169873
N3675,-0.61506397,2.0256183
N1652,0.904754,2.5269632
N2024,1.0093403,2.6083624
N4840,-0.31220978,-1.0337714
N3166,-0.79599994,0.8331672
N4803,-0.75859296,1.8285586
N4738,-0.8004827,1.6905267
N2728,0.79133546,1.7332764
N1189,0.19903766,-0.2621598
N4852,-0.9330412,-0.49915588
N3919,0.25208583,-0.77108485
N4661,-0.9579849,-0.7718574
N3207,1.8480985,-1.1369461
N4285,-0.6904163,0.25701118
N1669,-0.05636646,-0.23994467
N1241,-0.036737174,-0.23592605
N4202,0.0033644289,-0.29883558
N3169,0.09955165,-0.35554016
N3621,-0.10121921,-0.20768577
N3262,-0.11498442,-0.27331477
N1943,1.0993918,1.0337206
N3686,0.103534125,-0.41290748
N2205,0.15365672,-0.29292697
N2116,-1.3011872,-0.42299742
N251,-0.87889385,-0.057609905
N2229,2.1072662,-0.68970585
N4283,2.2235615,-0.7414645
N1958,2.2348037,-0.7654258
N3067,-0.029490776,-0.35746247
N3685,-1.0345005,-0.6661231
N4708,0.070584595,-1.169806
N2198,0.30588424,-1.3030277
N519,0.0997079,-1.5011196
N4398,0.015468724,0.57912165
N4556,-0.058164053,0.7029732
N2686,-0.06126733,0.72464114
N4569,-0.053725205,0.7047156
N1696,0.03988579,0.60225654
N4314,-0.04140286,0.7065056
N2117,-0.083116025,0.72246665
N2887,-0.042602494,0.6366995
N2264,-0.036390774,0.6422351
N2214,0.02015451,0.58205014
N4253,-0.46063912,2.6548834
N3851,0.10804397,-1.161232
N4868,-0.005311426,-0.19614422
N3770,0.44492382,-0.06288165
N1947,0.42535293,-0.062245533
N2403,-1.0399867,2.1564367
N1692,-0.19701536,-0.5222147
N3539,-1.8475952,-1.5088674
N2611,-1.1754241,-0.07899906
N2692,-1.1739502,-0.059768993
N1768,-0.9149807,-0.2647264
N1069,-1.1964911,-0.5890822
N3910,-1.5576948,-0.7434822
N745,-1.4110843,-0.61225736
N1681,-1.8526874,-0.61826223
N3387,-0.8769592,2.0863795
N4631,-1.2750391,-1.299857
N225,-1.1319379,-0.6424289
N743,-0.3961349,-0.076002926
N4194,-0.95137596,2.4504416
N4722,-1.2794029,-0.36785233
N2522,-1.5902385,-0.36457855
N676,-1.518353,-0.15531257
N817,-1.6201938,-0.87351
N3603,-1.0570117,-0.38639897
N4346,-1.1310761,-0.34537542
N4201,-1.7858412,-2.2494178
N4220,2.8307788,-0.89203984
N691,-0.16780652,-0.44684643
N4528,-1.6418685,-1.3288698
N592,-1.7040132,-1.4584123
N1385,0.00062289834,-0.7604038
N16,0.38355148,-0.3238116
N1572,0.094212025,-1.1400841
N77,0.5827181,-0.8228474
N1793,-0.03713741,-0.43204212
N4381,0.15478283,-0.33830398
N2857,1.031448,-1.3344424
N378,-0.16787761,-0.18349212
N2493,0.002569966,-0.2800601
N3298,-0.07187541,-0.19307981
N4001,-1.3326288,-0.4667207
N2269,2.021236,-0.7023943
N2065,-0.8788329,-0.49302882
N4182,-0.03859575,-1.0489786
N2089,-0.9462533,2.1295648
