id,dim0,dim1
N4010,-0.060374163,0.6979584
N3038,0.011499687,-1.369271
N888,0.013141374,-1.2422694
N2185,0.019407775,-0.393072
N2748,0.014634232,-0.48333368
N1611,0.0593481,1.749786
N3684,-0.005512396,-2.5988724
N2286,0.06941929,2.0771265
N370,0.0075940974,-0.47185692
N3691,0.005104704,0.22046
N1238,0.0061256234,-0.5250109
N660,0.015351986,0.12611453
N4934,-0.012504229,-2.2725875
N998,0.05828678,1.7324255
N4027,-0.04673869,0.62997997
N4212,0.022414135,0.094344854
N590,0.028159589,0.03832271
N1743,0.0060897917,-0.538464
N3177,0.008935846,0.18391868
N2374,0.020843243,-0.045125812
N38,0.03200153,0.037163354
N4764,0.0030293446,-0.6000685
N4881,-0.0041846447,0.34836692
N216,0.021799687,-0.09065706
N4987,0.011084579,-0.5524395
N3615,0.015146473,-0.48800877
N4575,0.016655158,-0.47528306
N1088,0.014617508,0.15319815
N4964,-0.03409536,-2.9825363
N3074,0.0107166935,0.055331916
N2601,-0.0592855,0.68283486
N116,0.012506043,-0.5713902
N4989,0.009730887,-0.53548616
N2480,0.014523712,-0.5326856
N305,0.01291607,-0.446214
N3256,0.014631792,-0.25031072
N3031,0.012997693,0.115070224
N4238,0.06359604,1.8752786
N3567,0.068078674,1.9687154
N799,0.005568236,-1.3936976
N71,0.009659739,0.21010211
N2225,0.009957099,-0.48514077
N3429,0.012714821,0.16911295
N4584,0.013411323,-0.44786623
N2928,0.010249164,-0.46091923
N665,0.020806037,-1.1782774
N2458,0.05847218,1.7397287
N253,-0.08291354,0.8048572
N3459,0.003970295,-1.9347711
N1786,0.06282519,1.8910166
N2496,0.017732827,0.03173645
N2571,0.02324463,-1.1937937
N2832,0.017054517,-1.2502279
N4442,0.012482677,-1.294712
N99,0.018860528,-0.1303035
N2167,0.009320077,0.18785396
N1153,0.010966707,-1.1926532
N4675,0.01646429,0.19848801
N363,0.02189156,-0.40305606
N1910,0.014054824,-1.1153374
N2527,0.00019129552,-1.4009818
N1450,-0.005609194,-1.8761541
N1015,0.020143788,-0.42303377
N2301,0.017738711,-1.2511055
N753,0.0044996757,-0.6800279
N3440,-0.09786185,-4.421079
N688,0.051426575,1.5959526
N4875,0.02777667,-0.3134447
N4267,0.011410777,0.16701859
N4824,-0.008501498,0.41366276
N1916,0.018578107,-0.11296826
N3623,-0.09309878,-3.974546
N1034,0.06264751,1.77676
N181,0.0035463162,-0.5090955
N1111,0.019722305,0.112703584
N2434,0.026754688,-0.18942925
N4769,0.020843377,0.09540527
N4888,0.020626206,0.07699364
N855,0.021215912,0.07946709
N1356,0.02085732,0.09019076
N2316,0.057534054,1.8052685
N1454,0.0001749415,0.28982738
N1687,0.009366412,0.1864466
N2918,0.009725235,0.19145918
N389,-0.013277931,0.39532685
N2006,0.011355853,-0.48234388
N4900,-0.095064074,-3.8495083
N2919,0.019321999,-0.45155427
N1799,0.019312643,-0.35484484
N227,0.07635637,2.1440349
N4907,-0.08817135,0.8759698
N204,0.012395302,-1.2145674
N2439,0.011107534,-1.3045428
N2331,-0.0314568,0.49667522
N4016,-0.10624791,1.080339
N1292,0.014909265,0.11467108
N1032,0.062259883,1.8437929
N1029,0.00047499873,-1.8203729
N1562,0.017753556,0.012648892
N3190,0.020471087,-1.2754289
N3417,0.009335354,-0.48676458
N3329,-0.0020314138,0.2919008
N3667,0.06495312,1.9896554
N3432,0.06593901,2.864338
N1431,0.07327207,1.9405813
N3257,0.028958343,0.036053833
N4713,-0.0012794565,0.32576802
N2583,-0.04025419,0.5581101
N4931,0.027586022,-0.23986676
N4446,0.010614412,-0.5134321
N2001,0.00968679,0.18589163
N4662,0.009382933,0.18148631
N3960,0.0008730199,0.2971801
N675,0.0073940996,-0.4646664
N2581,0.004039591,0.23971358
N3570,0.014733182,0.16766135
N2303,0.009090496,-0.44423714
N1451,0.014659185,-1.5262644
N2023,0.011078403,-0.4207227
N3902,-0.006385004,0.36597732
N1448,0.0017951913,0.27685136
N447,0.013897693,0.12488617
N4157,-0.0053944904,-1.8173507
N637,0.017373826,0.15067235
N3390,0.009671364,0.22169057
N4755,0.0075540636,0.21830282
N3882,0.00991594,0.18997523
N2115,0.016828876,0.17031673
N918,0.016575515,0.14495954
N3933,-0.08226474,0.83161026
N3008,0.01816583,0.111380205
N4130,-0.00707251,0.3405749
N3950,0.006782137,-0.34361142
N3407,-0.058848158,0.6923844
N2949,0.011056721,-0.55589813
N3838,-0.03455989,0.5692825
N733,0.012566689,-1.1906728
N329,0.055083342,2.9670947
N3511,0.010849804,0.17487116
N4984,-0.07637765,0.79641664
N532,0.023426574,0.06742225
N2169,0.050900593,1.6228476
N3648,-0.062797904,0.71067023
N331,0.0072122663,-0.47693393
N1748,0.011790129,0.119222894
N4935,0.011170631,-1.1442837
N3068,0.065476574,1.9285476
N3865,0.009912301,-0.5172044
N2823,-0.081079625,0.8198897
N4170,-0.10928988,1.0468217
N3148,0.007606605,0.21691948
N4131,0.014647419,-0.4704211
N2387,-0.028525962,0.4869414
N1503,-0.017726274,0.46902028
N1776,0.026015889,0.05508501
N4240,0.023645831,-0.08608439
N1333,-0.04530657,0.6117321
N3465,0.0047227424,0.3047661
N3681,0.0074410792,0.22944528
N1115,0.024062786,-0.35066196
N1694,0.015503404,-1.3510326
N2005,0.012735336,-0.46282962
N587,0.0008753985,0.3130811
N4554,-0.089123264,-4.2901907
N4080,0.05851677,1.8453631
N553,-0.04622262,0.62953633
N4768,0.010304503,-1.9372032
N1984,0.008851189,-1.4817559
N4550,0.013586896,-0.43744048
N4525,0.016988978,-0.27374366
N4111,0.026581852,-0.25100437
N4095,-0.106441475,1.0343081
N1617,-0.11588622,1.0594063
N3664,0.063181914,2.6036942
N2271,-0.08679145,0.9010388
N299,0.016235922,0.11003947
N2358,0.014201604,-1.3349733
N3332,-0.06638663,0.72807235
N4679,0.018990243,-0.32647043
N2311,0.008705318,-0.49634746
N1753,0.017631948,0.11408806
N517,0.008319741,-1.218865
N2759,0.02805448,-0.2666104
N4039,0.0037666205,-1.4924196
N4044,0.004408218,-1.5071666
N4254,0.0039204787,-1.6286088
N1493,0.007361345,-0.54211485
N4940,0.052740023,1.6126322
N4613,-0.045212865,-3.3914673
N1403,0.01797889,0.006373748
N1038,0.060479954,1.6738693
N4725,-0.036396146,-1.0094029
N4928,-0.10566834,1.0439721
N1116,-0.069844276,0.7341797
N3186,0.07348863,1.7610765
N1041,0.006554676,-0.41870952
N1060,0.05536326,1.714051
N4943,0.058288276,1.7781852
N1142,0.017214272,-0.1403592
N1207,0.02361214,-0.03935159
N4879,0.01089137,0.15117219
N2366,0.008284731,-0.4807448
N3428,-0.081801996,0.88802236
N4551,0.02578124,-0.25681353
N4159,-0.04359161,-1.0583498
N4860,0.02342553,0.05243669
N4255,0.011363001,0.22554478
N953,0.0074885823,-0.5995236
N4359,0.014523005,0.0893633
N4927,0.067203976,2.8271465
N367,0.06402396,3.0330822
N2888,0.01252308,0.22558191
N2542,-0.011556992,0.383924
N2348,0.015144512,0.16056548
N3327,0.06518741,1.9430122
N4718,-0.09691244,0.9646881
N95,0.008051727,0.24038747
N3992,0.027162451,0.0147371255
N2476,0.012675578,-1.0066856
N4680,0.003415309,0.33826184
N560,0.017819297,-0.4513484
N1113,-0.007796066,0.4075467
N1059,0.027056063,-0.0034545064
N3671,-0.029114952,0.55357367
N3744,0.02033771,-0.20070434
N3766,0.021288697,0.05774375
N666,0.026447436,0.047635578
N2768,0.016704962,-0.36444336
N860,-0.03730321,0.5849834
N683,0.066423595,2.0277152
N1324,0.01870928,-0.41429844
N98,0.015799368,-1.2274156
N1107,0.0049517993,0.27684838
N4421,0.006612327,-0.6073241
N4126,0.01421168,-0.3987915
N2063,0.0068603866,-0.5601425
N3454,0.0037035178,-1.3712988
N250,0.056157228,1.7983768
N803,0.006195536,-0.52716035
N4831,0.0037191994,-0.58231074
N891,0.0509969,1.453594
N137,0.0085730795,-0.9569045
N2053,0.006068457,-0.62291515
N2645,0.0047268905,-1.5062716
N4652,1.5968457e-05,-1.5954407
N1907,0.0057589486,-0.5015041
N4762,0.0025460292,-1.6522809
N3769,0.018510465,-0.38678613
N3925,0.011509437,-0.42736414
N2426,0.014573045,-0.44500342
N673,0.012226921,-0.5199551
N736,0.06612484,1.7848554
N1782,-0.040158994,-1.0333203
N3087,0.0020402223,-0.64760655
N1791,0.072632045,1.8353595
N2622,0.07029431,1.8117821
N318,0.06350231,1.7820973
N3448,0.063455455,1.7592107
N3644,0.0023700316,-0.51627773
N4553,0.0034155305,-0.5406446
N496,0.007613655,-0.6038379
N4611,0.003971724,-1.3446449
N2935,-0.0132327285,-2.2652688
N3554,-0.008108566,-2.1726725
N2615,-0.0089382995,-2.1590319
N1274,0.056666046,1.5872228
N404,0.019384705,0.20394504
N4619,0.013355044,-1.259401
N1303,0.015937984,-0.33425477
N1752,0.017215375,-0.4132479
N1421,0.009413654,-0.57610196
N3343,0.02710115,0.03408919
N551,0.063339576,1.784376
N4939,0.0006285459,-2.1900098
N4515,0.06020213,1.7517244
N2433,0.05594816,1.7771786
N2483,0.010715915,0.18709494
N4586,-0.024217525,0.4624598
N3997,0.010760176,0.18339989
N720,0.009314127,-0.58864737
N4154,0.0012254734,-0.6515613
N69,0.006974267,-0.5941168
N4595,0.004928967,-1.9521317
N4925,0.002910534,-2.0594406
N421,0.0040782094,-2.066265
N3269,0.002154028,-2.0804262
N3274,0.0018533468,-1.9826655
N607,0.012356901,-1.8591379
N1068,0.0056579374,-1.9701695
N2258,-0.0013794452,-2.1941588
N2952,0.0001466684,-2.1566396
N1441,0.014135018,0.030512866
N828,-0.01792037,-2.6896093
N1919,0.00833711,-0.55107784
N2827,0.071490444,1.9820377
N2548,-0.123488165,1.1411228
N3189,0.050322514,1.7946795
N4438,0.014379989,0.11816511
N2085,-0.1088456,1.0073457
N435,-0.12972979,1.1802167
N2460,-0.11664247,1.1095108
N437,0.013765757,-1.2763875
N448,0.01555314,-0.44356808
N4323,0.06467077,1.8272007
N3788,0.008724088,-1.2787168
N1653,0.0014892388,-1.8325282
N2416,-0.026933094,-1.3222721
N4064,-0.02085148,-1.3546462
N3878,0.014301824,-1.1189793
N2671,-0.07427149,0.7604997
N466,0.020336207,-0.03590922
N1733,-0.028084802,0.4798125
N2154,0.04429638,4.2597194
N2427,0.059481345,1.7894688
N1967,0.018064905,0.054399874
N100,0.02486473,-0.08951516
N2876,0.019298108,-0.009965025
N1824,0.0030626748,0.24368808
N4643,-0.050024904,0.65262043
N4562,0.010342395,-0.4778956
N4695,0.056180544,1.7971015
N3994,-0.030683698,-0.9530639
N2127,0.0743512,2.0722704
N460,-0.03681069,-1.0552764
N4822,0.0039451197,0.2873527
N4516,0.015124699,0.1173761
N2931,-0.0034310073,-0.54946345
N4171,-0.0012858417,0.7043618
N1751,0.008935852,0.23720255
N3496,0.016290352,0.060183942
N4819,0.07560618,1.966993
N1747,-0.01399448,0.39524615
N2577,0.0021744575,-1.7403011
N394,-0.018071407,0.4183747
N1860,0.053720362,1.7188156
N3817,0.023727782,-1.1500586
N2694,-0.0006228853,-2.2148023
N2406,0.0022893455,-2.0262694
N2781,0.0051151793,-2.0059555
N2802,0.005569063,-1.9968107
N1145,0.028301671,-0.044960223
N2035,-0.046508715,0.6167175
N4724,-0.0019379854,-2.0772142
N857,0.021960977,0.10311988
N794,0.014491772,0.17466277
N2435,0.010403622,-1.3270383
N3464,0.018090907,-1.1371143
N2910,0.021255909,0.15100917
N3036,0.01749829,0.043616652
N1022,0.0031163432,0.27752918
N283,0.0143599985,0.12957887
N4137,0.019592423,0.14049134
N3619,0.006672222,-2.0403633
N3359,0.06500975,1.8512591
N2307,0.055980776,1.7819308
N2390,0.0142051615,0.37290296
N2298,0.0061518066,-2.3599272
N3662,-0.0069474783,-2.2083378
N403,0.012117178,-1.5627862
N3094,0.005929224,-2.1054099
N2057,0.0043454785,-2.1204233
N497,0.020999951,-0.343178
N4605,-0.04779365,0.6295505
N2787,-0.0017937142,-2.482916
N2535,0.0023276657,-1.6492712
N4670,0.0072922185,-1.9681249
N3844,-0.0015551206,-2.4303417
N2861,-0.0018379483,-2.3548408
N3314,-0.0035197996,-2.1862428
N4467,0.0028086063,-1.550913
N3872,0.022192234,-0.26629108
N3334,0.021260763,-1.0195472
N4419,0.017577723,-1.2086234
N50,0.0069910046,0.26146096
N2037,0.010001054,0.20699796
N2775,0.0027762875,0.27903423
N4040,0.061978847,2.0128622
N1838,0.04910254,1.7077334
N4009,0.07065719,2.2073104
N1130,0.06449168,1.9292715
N3987,0.054813236,1.7298226
N1778,0.059804276,1.9353634
N3355,0.055217255,1.8099622
N3516,0.057050068,1.7625266
N892,0.049701594,1.8899934
N2350,0.055925455,1.8603674
N2777,0.059919566,1.7413301
N4015,0.047754586,1.6753919
N4983,0.075871386,2.074477
N659,-0.065540195,0.69955575
N1363,0.058329135,1.8287675
N1007,0.005973663,-0.54933685
N3675,-0.07003482,0.7548189
N1652,0.066530496,1.8252403
N2024,0.06611501,1.8969463
N4840,0.01670382,0.12106553
N3166,0.015112653,0.1944581
N4803,-0.06043911,0.674129
N4738,-0.049593307,0.62238044
N2728,0.074206,2.0700989
N1189,0.031414967,0.5474392
N4852,0.020491209,-0.3735335
N3919,0.018415818,0.05436208
N4661,0.017387364,-0.24621692
N3207,-0.0033497997,-2.1343248
N4285,0.012626318,0.19043522
N1669,0.00567819,-2.000336
N1241,0.0049055945,-2.1362307
N4202,0.005083289,-2.1522663
N3169,0.004550915,-2.163703
N3621,0.0017815251,-2.1199458
N3262,-0.0012365598,0.31964147
N1943,0.060017638,2.9960444
N3686,0.0077397972,-1.4549673
N2205,0.013969974,-1.292261
N2116,0.008257577,-0.5008468
N251,0.015915819,-0.4419926
N2229,-0.0053799767,-2.3574693
N4283,-0.011283191,-2.6444066
N1958,-0.0051705893,-2.5290675
N3067,0.018216461,-0.8657887
N3685,0.023609813,-0.24567062
N4708,0.01891312,0.1392785
N2198,0.010751224,0.21014905
N519,0.02343497,0.07022699
N4398,0.008797301,0.23690608
N4556,0.0029011127,0.28385344
N2686,-0.0098703895,0.37772378
N4569,0.0006205812,0.26810044
N1696,0.004618585,0.27602986
N4314,-0.0070105735,0.3464538
N2117,-0.008777263,0.36896724
N2887,-0.0070273597,0.35351327
N2264,-0.0044053476,0.2948084
N2214,-0.0070254,0.32967678
N4253,-0.07078975,0.7491486
N3851,0.019734513,0.10691984
N4868,0.018213429,-1.0876396
N3770,0.008673247,-1.4651082
N1947,0.010310689,-1.5557003
N2403,-0.08509687,0.81068057
N1692,0.004869139,0.21703407
N3539,0.0059173107,-0.56353575
N2611,0.019163901,-0.27111512
N2692,0.019102573,-0.28696874
N1768,0.00033102185,-0.60205704
N1069,0.0095073655,-0.49283865
N3910,0.013621724,-0.4910591
N745,0.012969388,-0.4797925
N1681,0.015241771,-0.5486683
N3387,-0.07610815,0.75791794
N4631,0.02214092,-0.37127006
N225,0.015073238,-0.42984852
N743,0.01528226,-0.44595495
N4194,-0.07609882,0.7650903
N4722,0.011996444,-0.48843196
N2522,0.009143842,-0.5686814
N676,0.009822927,-0.5415347
N817,0.00031705573,-0.60008854
N3603,0.010764719,-0.47658995
N4346,0.008684745,-0.59103525
N4201,0.0114177,-0.45952007
N4220,-0.01842328,-2.9253006
N691,0.016026314,-0.022434212
N4528,0.013122215,-0.51466733
N592,0.012923324,-0.5205667
N1385,0.010733829,0.1519374
N16,0.00942697,-1.3425673
N1572,0.024614373,0.0018658638
N77,0.017974306,0.09159474
N1793,0.026891982,0.019355997
N4381,0.016259776,-1.297362
N2857,0.015398136,-1.6444798
N378,0.008715594,-1.6073654
N2493,0.010462167,-1.6137791
N3298,0.003168052,-1.7678885
N4001,-0.0006930493,-0.5646007
N2269,-0.001134323,-2.1541224
N2065,0.023761477,-0.37016398
N4182,0.012892725,0.12374516
N2089,-0.07055235,0.73717624
