id,dim0,dim1
N4965,2.0028808,0.065432444
N735,1.6901776,0.08162183
N3364,-0.3177706,0.119565
N4390,-0.6892675,-0.031532437
N3715,1.9206827,-0.08962395
N2809,-0.33559445,0.15643917
N1332,-0.3312607,0.16226187
N1668,-1.5021392,-0.15262294
N4636,-0.45488924,-0.08441293
N3524,-0.75411457,0.16932166
N4134,-1.3886732,0.1340134
N1556,-3.0249546,0.03716322
N3127,-3.2778182,0.055240117
N3249,-3.0624356,0.07525903
N4247,-3.19258,0.06940446
N4892,-3.0474374,0.07609891
N4574,-3.0044367,0.03531546
N4433,-3.0832632,0.027828762
N1922,-0.3295885,0.1034661
N1443,-2.5986168,0.03832396
N2388,-0.34439462,0.18387878
N4923,0.5137882,0.17539506
N1956,-2.0837958,0.17474446
N3512,-2.0248983,0.14842355
N4339,1.8887526,0.09105144
N524,0.3541042,0.16397974
N754,-0.47759035,0.15447514
N222,-0.41710547,0.17135589
N1662,-0.27592322,0.13654624
N2985,-4.206386,-0.006959982
N774,-0.35106662,0.1695569
N4070,-0.33769563,0.17390054
N3431,-0.22811855,-0.18147889
N2684,-0.18754824,-0.17045186
N4010,0.44197133,0.14572746
N3038,-1.5640458,0.0014962703
N888,-1.4284829,0.06022969
N2185,-0.29900628,0.14647724
N2748,-0.4230267,0.12983368
N1611,1.840151,0.06509349
N3684,-2.4784055,0.06807536
N2286,2.097385,-0.06609075
N370,-0.25308922,0.14086625
N3691,0.18508682,-0.14579841
N1238,-0.34766895,0.13629697
N660,-0.3721957,-0.1153497
N4934,-1.8614271,0.2127718
N998,1.9130713,0.08044167
N4027,0.42887998,0.16127978
N4212,-0.04321159,-0.17585468
N590,-0.15873736,-0.18336022
N1743,-0.3742115,0.16266227
N3177,-0.92081076,-0.13851379
N2374,-0.70218647,-0.0342607
N38,-0.29592627,-0.11844326
N4764,-0.5381885,0.13960434
N4881,0.29460186,0.13831201
N216,-0.7249409,-0.05603343
N4987,-0.37130713,0.13934225
N3615,-0.3209839,0.12664261
N4575,-0.41442692,0.12244
N1088,0.1552871,0.06226334
N4964,-2.8504784,0.12621926
N3074,-0.7069704,0.057834722
N2601,0.4859702,0.17578089
N116,-0.41369727,0.13141443
N4989,-0.38195613,0.1501268
N2480,-0.37263095,0.16704424
N305,-0.32111686,0.12242725
N3256,-0.6130114,0.051053382
N3031,-0.25363797,-0.14578657
N4238,1.9695605,-0.07273036
N3567,2.059376,-0.06252791
N799,-1.432192,-0.0052656103
N71,0.09757221,-0.08838706
N2225,-0.3351641,0.17012064
N3429,0.4300709,-0.05919017
N4584,-0.30678108,0.13246149
N2928,-0.34500122,0.13489467
N665,-1.0157816,-0.14061798
N2458,1.766002,-0.05135397
N253,0.49144182,0.20011039
N3459,-1.7215807,0.21203877
N1786,1.8619183,-0.07720339
N2496,-0.4814799,0.012457358
N2571,-1.1503419,-0.06031055
N2832,-1.0300865,-0.07321127
N4442,-1.1767064,-0.035473958
N99,-0.5163077,0.04572036
N2167,-0.060335565,-0.15914075
N1153,-1.3110309,0.0037643556
N4675,0.10805346,-0.056275584
N363,-0.38341904,0.08910602
N1910,-1.117167,-0.041009184
N2527,-1.3043795,0.17215793
N1450,-1.5246847,0.22391579
N1015,-0.3319877,0.1280695
N2301,-1.0124246,-0.08651264
N753,-0.4447897,0.16534895
N3440,-4.3048773,-0.009564716
N688,1.8147554,0.074768156
N4875,-0.22677936,0.124939255
N4267,0.06954336,-0.14453648
N4824,0.26188534,0.11548904
N1916,-0.32266763,-0.081848145
N3623,-3.9014995,-0.06787558
N1034,1.8009351,0.07361668
N181,-0.3671404,0.16439326
N1111,0.07224414,-0.19669676
N2434,-0.20857279,0.1088321
N4769,-0.39952385,-0.13372213
N4888,-0.40085894,-0.13427716
N855,-0.40340215,-0.14369689
N1356,-0.38287666,-0.12011616
N2316,1.9281689,-0.08486874
N1454,0.29059896,-0.16907509
N1687,0.28580284,-0.1552866
N2918,0.20554003,-0.16345231
N389,0.24443503,0.12137111
N2006,-0.3437664,0.10345193
N4900,-3.685643,-0.02947114
N2919,-0.31830856,0.13594356
N1799,-0.32884046,0.1375781
N227,2.2228343,-0.11621078
N4907,0.98072636,0.12891583
N204,-1.5809946,0.06278825
N2439,-1.6490388,0.054572836
N2331,0.8945692,0.04953623
N4016,1.0154071,0.13194782
N1292,0.103330806,-0.12908338
N1032,1.8795807,-0.10545933
N1029,-1.7173489,0.2593263
N1562,-0.060076874,-0.107223384
N3190,-0.9854658,0.020879438
N3417,-0.3275532,0.14050944
N3329,0.84778625,-0.17500964
N3667,1.8590823,-0.12186764
N3432,3.0077899,-0.06576911
N1431,1.9337859,-0.10991053
N3257,-0.10724141,-0.18418139
N4713,1.1025674,-0.1406136
N2583,0.34115547,0.13161606
N4931,-0.34491053,0.009524526
N4446,-0.31458214,0.13520293
N2001,0.17854784,-0.18532203
N4662,0.8014801,-0.1272921
N3960,0.32087606,-0.18340561
N675,-0.20562103,0.12828758
N2581,0.94749624,-0.16003428
N3570,0.44456238,-0.04220394
N2303,-0.29996946,0.17666502
N1451,-1.0548116,-0.109441504
N2023,-0.22120468,0.14724775
N3902,0.8912708,-0.074290484
N1448,0.9500295,-0.12840925
N447,0.52451634,-0.17747715
N4157,-1.4633791,0.19745442
N637,0.95477796,-0.15627827
N3390,0.88184285,-0.17173548
N4755,1.1766356,-0.16178963
N3882,0.87083167,-0.13221584
N2115,1.0120026,-0.20423189
N918,-0.88090956,-0.101543054
N3933,0.9404806,0.10229435
N3008,0.5303076,-0.049169548
N4130,0.80341244,-0.10575554
N3950,-0.41933912,0.10547083
N3407,0.46171504,0.17186004
N2949,-0.40766186,0.17779484
N3838,0.931518,0.047899902
N733,-1.2011104,-0.033987347
N329,2.8046842,-0.04760801
N3511,-0.019265082,-0.15568735
N4984,0.99186337,0.11471344
N532,-0.950336,-0.13815889
N2169,1.8171529,0.09077161
N3648,0.95405173,0.093532525
N331,-0.3615846,0.15542497
N1748,-1.0387492,-0.13820478
N4935,-1.3047092,-0.09427545
N3068,1.8830316,-0.03046348
N3865,-0.56172353,0.114953764
N2823,0.987417,0.12445926
N4170,0.9944452,0.14655343
N3148,0.92764276,-0.16456446
N4131,-0.36494374,0.14036994
N2387,0.33587933,0.075921394
N1503,0.33279026,0.061739363
N1776,0.061657727,-0.12342515
N4240,-0.36551538,-0.028649285
N1333,0.3924065,0.14998537
N3465,0.1681322,0.15484034
N3681,0.83072287,-0.17883684
N1115,-0.3607413,0.11109082
N1694,-1.4484899,-0.0039528366
N2005,-0.3592821,0.1357896
N587,0.2883179,-0.13991858
N4554,-4.356806,-0.012086809
N4080,1.9204147,-0.04935449
N553,0.41841838,0.118966274
N4768,-1.8989564,0.1321773
N1984,-1.6955742,0.018679546
N4550,-0.27510855,0.09914724
N4525,-0.1765296,0.09984266
N4111,-0.17166145,0.06531267
N4095,1.0019399,0.14302611
N1617,0.9921594,0.14864208
N3664,2.7024455,-0.060706683
N2271,0.8127956,0.15711655
N299,0.11202271,-0.18943265
N2358,-1.1849974,-0.045425054
N3332,0.4541594,0.16193612
N4679,-0.26031274,0.11683387
N2311,-0.26877022,0.10516263
N1753,-0.3418726,-0.020928761
N517,-0.98766094,0.0461296
N2759,-0.30528593,-0.0142296115
N4039,-1.4452397,0.14837925
N4044,-1.5011712,0.14392194
N4254,-1.366392,0.08310246
N1493,-0.37606677,0.14826106
N4940,1.5446671,-0.11667047
N4613,-3.170002,0.0017543789
N1403,-0.022421766,-0.13464758
N1038,1.8750333,0.08109425
N4725,-0.95850307,0.19946755
N4928,0.9837443,0.14966969
N1116,0.47678855,0.18696819
N3186,1.8956748,0.087539375
N1041,-0.11052883,0.12646426
N1060,1.7148192,0.039120086
N4943,1.7916023,-0.06768934
N1142,0.11894186,0.119219966
N1207,0.071709625,-0.1648068
N4879,0.6966158,-0.22204305
N2366,-0.60079974,0.05291277
N3428,0.9188455,0.10954509
N4551,-0.42817125,-0.02959432
N4159,-1.0591527,0.21695583
N4860,-0.275799,-0.16477592
N4255,0.7238768,-0.13801214
N953,-0.622326,0.15178257
N4359,-0.43742493,-0.09489211
N4927,2.7365534,-0.0861298
N367,2.709366,-0.08943975
N2888,1.0012436,-0.16196215
N2542,0.90813524,-0.097732276
N2348,0.95338774,-0.1653117
N3327,1.8710781,-0.072862096
N4718,1.0797471,0.16482429
N95,0.9035678,-0.18159784
N3992,0.13262121,-0.20657606
N2476,-0.98067516,-0.07224999
N4680,0.14290126,0.025198879
N560,-0.49244484,0.119093604
N1113,0.3110597,0.12005485
N1059,-0.4075121,-0.08689973
N3671,1.0132449,0.09051275
N3744,-0.31787154,0.10278448
N3766,-0.25290427,-0.11825063
N666,0.99369687,-0.13262613
N2768,-0.29746544,0.11500425
N860,0.36781088,0.15092969
N683,2.0740812,-0.07652109
N1324,-0.3219419,0.12140099
N98,-0.9222133,-0.057867147
N1107,0.25703704,-0.16429307
N4421,-0.47091746,0.1724064
N4126,-0.34735242,0.11530758
N2063,-0.46053928,0.14339699
N3454,-1.4074485,0.11776949
N250,1.7679821,-0.0123268785
N803,-0.33492142,0.15177031
N4831,-0.3836011,0.1596017
N891,1.713953,-0.07096219
N137,-0.89104337,0.08557643
N2053,-0.55182874,0.13120459
N2645,-1.4465203,0.1095854
N4652,-1.4792901,0.139222
N1907,-0.44810236,0.15362364
N4762,-1.4040474,0.0987963
N3769,-0.31046426,0.13330574
N3925,-0.32035196,0.115007155
N2426,-0.35643518,0.12837094
N673,-0.45922315,0.14491525
N736,1.9292644,0.0011753831
N1782,-1.0527732,0.24094641
N3087,-0.56955653,0.12341205
N1791,1.8610138,0.07325029
N2622,1.842557,0.07390925
N318,1.8312845,0.087227345
N3448,1.8179092,0.093694545
N3644,-0.44406933,0.16356483
N4553,-0.45592412,0.15000615
N496,-0.60034466,0.1402148
N4611,-1.3280294,0.13846634
N2935,-1.9091532,0.17532258
N3554,-1.9514163,0.24034533
N2615,-1.8943219,0.20483099
N1274,1.5824939,-0.05864831
N404,0.99684197,-0.18729492
N4619,-1.2785628,-0.043630615
N1303,-0.45667738,0.009767355
N1752,-0.32573834,0.13349201
N1421,-0.54855037,0.15410522
N3343,0.013920943,-0.16575785
N551,1.8280898,0.034400307
N4939,-2.102075,0.23361212
N4515,1.4604262,-0.012085529
N2433,1.5323966,0.011270536
N2483,-0.9407801,-0.11145155
N4586,0.29172826,0.08435059
N3997,0.16579136,-0.16219836
N720,-0.4818304,0.1455693
N4154,-0.58316857,0.14922196
N69,-0.56689686,0.14369182
N4595,-1.9373959,0.13963977
N4925,-1.9561868,0.22866908
N421,-1.9670883,0.2098228
N3269,-1.9870847,0.23427963
N3274,-2.0755043,0.2232875
N607,-1.9172142,0.13070758
N1068,-2.0266082,0.24054098
N2258,-2.0250435,0.21525562
N2952,-2.0287302,0.20953025
N1441,-0.6437284,-0.08811073
N828,-2.5238194,0.20380212
N1919,-0.46803778,0.13084175
N2827,2.020478,-0.1029303
N2548,0.9898281,0.13644205
N3189,1.7767572,0.05289994
N4438,-0.28583658,-0.09239765
N2085,0.9554809,0.115745075
N435,1.0765644,0.14112422
N2460,1.0356714,0.13260308
N437,-1.2479142,-0.08337626
N448,-0.370616,0.13628627
N4323,1.9043121,-0.02635009
N3788,-1.4945185,-0.05497834
N1653,-1.3597293,0.19389983
N2416,-0.99440306,0.18840604
N4064,-0.9905384,0.17393064
N3878,-0.99934477,-0.118073896
N2671,0.4733619,0.18582681
N466,-0.60032487,-0.053618982
N1733,0.2843935,0.09041095
N2154,4.144526,-0.017002506
N2427,1.7448362,-0.044817876
N1967,-0.21729447,-0.1536864
N100,-0.8033156,-0.029897708
N2876,-0.7525313,-0.027610049
N1824,-0.113659695,-0.11856531
N4643,0.4193091,0.17852038
N4562,-0.34415326,0.1520906
N4695,2.0531342,-0.085933916
N3994,-1.0398655,0.14979936
N2127,1.974603,0.079662554
N460,-1.0198768,0.21086493
N4822,-0.9038699,-0.14164099
N4516,-1.0737135,-0.11042771
N2931,-0.3197301,0.1183364
N4171,0.53238225,-0.101478726
N1751,0.19520396,0.07437809
N3496,-0.24975811,-0.15027817
N4819,1.9825634,0.07480497
N1747,0.14555599,0.06991006
N2577,-1.7144693,-0.013787041
N394,0.12656663,0.043871887
N1860,1.8514814,-0.09865808
N3817,-0.82687,-0.11604226
N2694,-1.8986795,-0.13772252
N2406,-1.8775314,-0.13221776
N2781,-1.9387463,-0.13956624
N2802,-1.8679152,-0.13523448
N1145,-0.852005,-0.118675
N2035,0.3850326,0.16451181
N4724,-2.0974798,0.09221983
N857,-0.0014517996,-0.16209413
N794,-0.7285888,-0.10976109
N2435,-0.9352474,-0.11680826
N3464,-0.83215314,-0.13591573
N2910,-0.123135865,-0.14943707
N3036,-0.28192955,-0.14854619
N1022,-0.46108314,-0.16055596
N283,-0.79214466,-0.13962525
N4137,-0.27765232,-0.18899737
N3619,-1.8818969,-0.14222126
N3359,1.9955003,0.07235512
N2307,1.8131964,0.06808694
N2390,0.5234537,-0.093257606
N2298,-2.3251173,0.17654715
N3662,-2.331746,0.030814504
N403,-1.4285266,0.04137054
N3094,-1.9255701,-0.14170006
N2057,-1.896617,-0.07518341
N497,-0.31490973,0.13016017
N4605,0.3986427,0.15138438
N2787,-2.259173,0.1619979
N2535,-1.3329766,0.009482024
N4670,-1.6043317,0.11991093
N3844,-2.204134,0.08078018
N2861,-2.2150378,0.04043796
N3314,-2.0326493,0.0710854
N4467,-1.4945388,-0.048707098
N3872,-0.17526068,0.09583077
N3334,-0.9293617,0.013015488
N4419,-0.9854638,-0.09926961
N50,0.25689572,0.1355512
N2037,0.1755331,0.06720165
N2775,0.20612264,0.04063654
N4040,1.9587095,0.095465854
N1838,1.6349258,0.09040386
N4009,2.262974,0.091788985
N1130,1.8624135,0.09878398
N3987,1.8894596,0.09544525
N1778,1.9181038,0.09071201
N3355,1.8169346,0.08222039
N3516,1.723709,0.08206851
N892,1.8925658,0.10292707
N2350,1.8020681,0.085286126
N2777,1.3308896,0.09250096
N4015,1.7582364,0.092288636
N4983,1.8619484,0.0886987
N659,0.4597557,0.16570179
N1363,1.8057449,0.11004137
N1007,-0.34958532,0.15039149
N3675,0.49789602,0.19371738
N1652,1.8644177,-0.0029439405
N2024,1.8811216,0.067476206
N4840,0.07121217,-0.08507824
N3166,0.33743474,0.15174912
N4803,0.45626947,0.17146473
N4738,0.43520868,0.15893628
N2728,1.9687219,0.010319078
N1189,0.04068633,-0.10008161
N4852,-0.47433582,0.110156514
N3919,-0.7702351,-0.1434784
N4661,-0.13842985,0.102539964
N3207,-2.1616297,0.23067322
N4285,0.23216766,0.102674566
N1669,-1.822562,-0.11602014
N1241,-1.9329265,-0.13490945
N4202,-1.9761249,-0.11826018
N3169,-2.0573168,-0.12264119
N3621,-1.9966115,-0.1294875
N3262,0.20024277,-0.010573415
N1943,2.916877,0.012914205
N3686,-1.5099365,-0.06502141
N2205,-1.1319145,0.02764695
N2116,-0.3979394,0.12986696
N251,-0.6346216,0.11852264
N2229,-2.202577,0.27123293
N4283,-2.435774,0.26202074
N1958,-2.3665893,0.26398292
N3067,-1.0466923,-0.072141044
N3685,-0.24714012,0.10498341
N4708,-0.04512478,-0.14667611
N2198,0.22178058,-0.13454354
N519,-0.0028489307,-0.060726896
N4398,0.081693634,-0.018017111
N4556,0.13456672,0.03462109
N2686,0.23119202,0.029565701
N4569,0.073577285,0.0021559
N1696,0.07475904,-0.018787706
N4314,0.17641866,0.028167186
N2117,0.23937853,0.015326763
N2887,0.17752348,0.016947975
N2264,0.12639348,0.06471119
N2214,0.16134758,-0.0012857653
N4253,0.47095665,0.16054566
N3851,0.07411893,-0.17605947
N4868,-1.0847912,-0.019327994
N3770,-1.3595873,0.062007204
N1947,-1.354128,0.07808888
N2403,0.512866,0.18563196
N1692,-0.05958921,-0.05985549
N3539,-0.37334836,0.15796901
N2611,-0.020637091,0.11374334
N2692,-0.03173695,0.11076657
N1768,-0.5516094,0.12947984
N1069,-0.5186492,0.1276702
N3910,-0.3666299,0.14290981
N745,-0.40093443,0.11828444
N1681,-0.37875718,0.1259067
N3387,0.46560472,0.17177399
N4631,-0.26212415,0.09960943
N225,-0.38115993,0.13021259
N743,-0.6047922,0.10894389
N4194,0.4816319,0.18355171
N4722,-0.33660182,0.1277722
N2522,-0.44308436,0.15423213
N676,-0.37988025,0.1286759
N817,-0.41128546,0.13067757
N3603,-0.4465559,0.13771291
N4346,-0.47234276,0.13045657
N4201,-0.2704347,0.13362238
N4220,-2.5502446,0.10101315
N691,-0.75404096,-0.04666777
N4528,-0.3603798,0.14008409
N592,-0.36851454,0.14185916
N1385,-0.74917483,-0.14791809
N16,-1.2793859,-0.006275635
N1572,-0.14505577,-0.19024184
N77,0.33945632,-0.1701215
N1793,-0.6666939,-0.014751927
N4381,-1.2549412,-0.016654842
N2857,-1.7255511,0.10802134
N378,-1.5607725,-0.018522587
N2493,-1.6094112,-0.05807351
N3298,-1.498103,0.063558795
N4001,-0.3958233,0.11805593
