id,dim0,dim1
N4371,-4.3527255,2.4821856
N2974,1.3227831,0.059632003
N4880,-1.8195088,0.29160976
N575,-0.84706825,-3.4691255
N2300,-0.5450646,-0.52345186
N4745,0.06699867,-0.5053008
N4811,-1.4280407,2.978574
N3347,-2.1535487,0.17122443
N4208,-1.9080933,0.19346231
N2506,-0.6193336,-3.2903733
N3803,-2.2012305,-0.47436303
N1950,-1.0025342,4.610087
N4739,-1.0144215,4.8239484
N700,-1.0157771,4.68155
N1143,-0.12983765,-0.38742274
N1761,1.792913,-0.006943627
N246,-0.8694849,0.6500647
N2907,0.4872831,1.3335243
N4476,0.45193863,0.59159976
N1867,0.4726442,0.57660055
N391,0.43598014,0.5469876
N4495,0.48097193,0.52664506
N3587,0.36597133,0.38102102
N4209,0.4844246,0.5538151
N115,0.53370917,0.66469336
N1646,3.4310238,0.5779043
N3599,0.2263064,0.51591676
N538,-1.1934693,1.9755021
N1176,2.4184754,2.5756466
N3824,-0.37741548,-0.61068666
N1412,-1.0776845,4.480663
N2420,-4.901277,2.4447424
N1208,-2.0480263,3.3079398
N4169,-0.012125388,-0.3832028
N4656,-0.50527143,-0.5593381
N3084,-0.42802417,-0.53424126
N4363,-3.2979162,-0.35505807
N2625,-3.2514484,3.8691676
N1008,-1.5790144,3.1641655
N452,-0.1948393,-0.5973697
N4308,0.5443724,2.213833
N2321,0.3658799,2.1457276
N2141,-0.74083555,-2.1630962
N3404,0.8153221,-0.043311134
N913,-1.7510676,-0.53977436
N164,-1.5763777,2.1078415
N1475,-0.50980884,-0.3797236
N1321,-1.5000665,1.9663253
N1278,-1.3565024,1.9812143
N4304,-1.138513,1.8464687
N208,-1.3288624,1.8724377
N870,0.27569824,1.0710194
N1738,3.3257208,0.63471544
N3241,-1.7037073,1.9621922
N4861,1.9833137,-0.0943261
N3389,0.5548893,1.3941423
N3846,0.29184896,1.0987078
N13,-0.10144684,-0.3748617
N1909,-0.5068118,-2.3276799
N369,0.34705633,2.2560298
N942,-1.4443294,3.2210336
N4503,-1.4745222,-0.38400966
N3970,-0.90613043,0.65455216
N2947,-0.16451822,-2.57698
N2239,-1.6608269,-0.5881753
N4545,0.51581746,1.143352
N2574,1.5264201,-0.08485559
N2984,-1.1653503,4.793527
N915,-1.0858414,4.64602
N879,0.63103044,1.3664366
N1509,0.2676333,1.0750368
N4960,0.7637483,1.1384856
N81,-0.80261713,-2.4360032
N4147,-3.2726707,-1.0669765
N2114,0.12498383,-0.46396145
N3288,-0.2730878,-1.6329451
N3742,0.9632497,0.006788653
N3398,-1.1418471,4.401986
N4474,-5.14753,2.5534449
N4521,1.4072404,0.03858475
N1585,0.37341785,1.2351167
N2691,0.09803265,0.12271943
N3159,0.19726956,-0.43649775
N3441,0.105565086,0.08996333
N3563,0.3150121,-0.6504763
N3572,-1.1627322,4.4494905
N3624,0.5441893,-0.53038096
N491,-1.0753474,4.494247
N241,-0.91707885,4.7616677
N4260,-1.2039187,5.07993
N2873,-1.1989315,5.2920747
N239,0.46534044,0.508222
N2940,0.43023193,0.5702004
N1582,0.70840555,1.3875587
N486,0.4977159,1.3297772
N3981,0.6700003,1.1846565
N3680,0.15903278,0.99539095
N1635,-0.520794,0.8793553
N2266,0.037460927,-0.5660672
N3167,0.9880586,1.224377
N2765,0.84079427,1.0312437
N1889,-1.0891155,4.797207
N3350,-0.9135016,4.119934
N1140,-1.1612453,4.5999146
N1394,-0.9856724,4.984727
N1260,-1.081425,4.9558296
N2805,-1.2183473,5.1610436
N542,-1.1099507,5.1688256
N618,-1.027819,4.974107
N594,-0.94087315,5.0596757
N550,-0.45618135,-2.0315423
N146,-1.127354,-3.1794598
N3600,-1.3426429,4.774129
N4625,-1.5444417,-0.32075274
N4382,-3.1900914,-0.9558357
N2431,-3.2277389,-0.951016
N2082,-1.0795048,4.8908067
N2421,0.4052838,1.217068
N2251,-0.35131687,0.012424618
N3078,-0.9708025,4.899307
N2906,-1.5317594,4.154161
N3768,-0.40663373,0.7566681
N4945,0.43823856,1.3255349
N617,0.577602,1.4458458
N456,0.9343117,0.0018819035
N3485,0.47169226,1.1257031
N2346,-2.6165607,0.82740474
N2105,-2.2915878,0.8604464
N4958,-2.4979804,-0.9592823
N4798,-0.17262378,0.65170604
N292,-0.21864411,0.60449517
N4535,-0.62965673,-2.3327518
N944,0.15896384,-0.1782963
N3425,-0.23795284,-0.33581534
N322,0.60010237,0.5088219
N798,0.53926456,0.50160325
N3341,-0.3813669,-2.1789396
N4793,2.2033064,2.472574
N2703,-0.61571366,-0.28466272
N1880,-1.1478122,-2.1060803
N2237,-3.3926883,-2.2839708
N4995,-3.3775678,-2.2622147
N3065,-3.416167,-2.300953
N2699,-3.355351,-2.2126875
N4703,-3.243439,-2.2632086
N4965,-1.3168432,-2.1746032
N735,-1.5350531,-2.003408
N3364,0.33888572,1.0558723
N4390,-0.027821843,-0.22206838
N3715,-0.773822,-2.654491
N2809,0.7465093,1.0271912
N1332,0.82823926,1.1406518
N1668,-4.964242,2.337296
N4636,-0.22887011,-0.57582104
N3524,-0.4769051,1.4516233
N4134,-0.7212278,1.8825718
N1556,-2.3955963,3.5341773
N3127,-2.2813098,3.570005
N3249,-2.0975027,3.4381435
N4247,-2.2942977,3.656754
N4892,-1.9614129,3.480742
N4574,-2.1019747,3.4226189
N4433,-2.0831244,3.4746442
N1922,-0.9271321,0.52130497
N1443,-1.9519979,3.1419523
N2388,1.8882364,1.5699794
N4923,1.3163055,0.053701352
N1956,-0.38066715,2.913157
N3512,-0.4979452,2.904058
N4339,-3.240607,-2.194437
N524,0.8144051,0.025400305
N754,-0.479645,1.337496
N222,0.4490733,1.2641487
N1662,0.47901344,1.0013894
N2985,-1.0482502,4.7293806
N774,1.486853,1.4334092
N4070,1.8230315,1.4947244
N3431,-0.02641531,-0.75184
N2684,0.29662603,-0.654002
N4010,2.1842024,-0.049921922
N3038,-3.160012,-1.1095148
N888,-2.8864284,-0.98683155
N2185,1.4714947,1.4556187
N2748,-0.78342533,0.7901802
N1611,-0.4967556,-2.1423306
N3684,-1.385205,3.1663225
N2286,-0.52045643,-2.3944387
N370,0.62268394,1.3919234
N3691,1.4632132,-0.5013774
N1238,0.4911068,1.3227131
N660,-0.55650824,-0.4407585
N4934,-0.40577,2.4909773
N998,-1.2528696,-2.1397204
N4027,0.7167252,0.011125313
N4212,-0.34194356,-0.6535669
N590,-0.42550725,-0.61372256
N1743,0.6356789,1.0879886
N3177,-0.23626201,-0.45588502
N2374,-0.35532516,-0.114397556
N38,-1.0694255,-0.73922676
N4764,0.071145214,0.98995256
N4881,0.36746585,0.10670767
N216,-0.37453753,-0.0075981277
N4987,-1.2251776,1.2650042
N3615,-1.207984,1.2212431
N4575,-0.82200503,0.92106014
N1088,0.23809902,-0.2074768
N4964,-1.5310323,3.1834283
N3074,0.2795396,-0.2575108
N2601,1.1797396,-0.029647287
N116,-0.97659224,1.1746196
N4989,0.6270428,1.3072435
N2480,-0.9832124,1.1983697
N305,-1.3506063,0.57372355
N3256,-1.0560858,0.42644882
N3031,-0.5653133,-0.5280751
N4238,-1.0399595,-2.381375
N3567,-1.0868813,-2.529259
N799,-1.0345111,-0.4354579
N71,0.55430084,-0.45913672
N2225,0.43796176,1.310441
N3429,-0.40623832,-0.7392882
N4584,0.16615056,0.8681295
N2928,0.6030051,1.4198432
N665,-0.58438027,-0.25708088
N2458,-0.1270358,-2.3040109
N253,1.4412047,0.074879624
N3459,0.3210352,2.3738194
N1786,-0.08167011,-2.3600287
N2496,-0.69740695,-0.048700515
N2571,-1.360684,-0.22667919
N2832,-0.7144053,-0.28694
N4442,-0.7155155,-0.20479159
N99,-0.31567442,0.2549961
N2167,-0.62958586,-0.5885681
N1153,-1.1202452,-0.2525734
N4675,0.25453117,-0.3706318
N363,-0.68923336,0.7222896
N1910,-0.6872879,-0.37110257
N2527,0.46923065,2.3001823
N1450,0.20488557,2.1005015
N1015,0.10508764,1.0337719
N2301,-0.7085607,-0.23545651
N753,-0.46334463,0.89127725
N3440,-0.922048,4.907863
N688,-0.4481765,-2.0569272
N4875,0.2098076,0.65188664
N4267,1.533117,-0.6028287
N4824,0.745138,-0.22729242
N1916,0.7081295,-0.23742817
N3623,-1.1393955,4.5638123
N1034,-1.4425149,-2.1449873
N181,0.74824655,1.0879359
N1111,1.6550328,-0.6838722
N2434,0.46603096,1.100542
N4769,-0.37787104,0.14398251
N4888,-0.45194513,0.17216507
N855,-0.48885232,0.16697863
N1356,-0.28655994,0.21448348
N2316,-0.1588398,-2.322796
N1454,1.8681805,-0.59034467
N1687,1.6874957,-0.6228989
N2918,1.7377828,-0.63795924
N389,0.926542,0.31089482
N2006,0.30396432,0.5814236
N4900,-1.1452063,4.3046722
N2919,0.566426,1.3775806
N1799,0.26291525,0.97324663
N227,-0.705375,-2.5673032
N4907,0.63856477,-1.3623886
N204,-3.1808238,-1.1029472
N2439,-3.464735,-1.0862256
N2331,0.5731278,-1.1409726
N4016,1.940746,-1.3634071
N1292,1.736481,-0.5838283
N1032,-0.728138,-2.4189231
N1029,0.41463143,1.9584873
N1562,-0.5151823,0.033491086
N3190,-0.8453179,1.9787713
N3417,0.5734655,1.2630472
N3329,-0.07254109,-1.0742246
N3667,-0.5834239,-2.6161172
N3432,-0.8571179,-3.1706486
N1431,-0.46394986,-2.3297663
N3257,-0.36596054,-0.7438615
N4713,-2.011343,-1.230154
N2583,0.90973055,-0.16501842
N4931,-0.10994126,0.477444
N4446,0.3872335,1.1099914
N2001,1.3174509,-0.6523444
N4662,0.15381277,-1.0178697
N3960,1.6880721,-0.7311664
N675,-0.30909586,0.7260112
N2581,-0.8530976,-1.1985058
N3570,0.31720567,-0.6190362
N2303,0.8778886,1.2569711
N1451,-0.9924304,-0.30216858
N2023,0.58076376,0.9870392
N3902,0.034839306,-1.0484135
N1448,-0.13849333,-1.173511
N447,-0.44890898,-0.9719178
N4157,0.2638599,2.1841512
N637,-1.9352068,-1.2637936
N3390,-2.1956966,-1.2529657
N4755,-2.2333272,-1.2266496
N3882,-0.13101372,-1.0402105
N2115,-1.9604088,-1.2555852
N918,-1.3367287,-0.6963986
N3933,0.6555664,-1.2294294
N3008,-0.22214891,-1.0467559
N4130,-0.30443108,-1.037429
N3950,-0.3629306,0.5771459
N3407,1.7029709,0.035276245
N2949,0.44711334,1.2041554
N3838,0.6415758,-1.0494305
N733,-1.4448239,1.7804911
N329,-1.004452,-3.4926603
N3511,-0.20112735,-0.65468186
N4984,0.7040543,-1.3585039
N532,-1.3306142,-0.6951583
N2169,-3.1207638,-2.0924175
N3648,0.634247,-1.363667
N331,0.22772653,0.9057979
N1748,-0.25561512,-0.4988871
N4935,-0.46069854,-0.32619306
N3068,-0.6441426,-2.369612
N3865,-0.77713263,0.6517556
N2823,0.49076414,-1.4422368
N4170,2.3224533,-1.4963932
N3148,-0.18897213,-0.9587963
N4131,0.5927444,1.075179
N2387,0.21922456,0.022749612
N1503,0.28303933,-0.013722258
N1776,-0.58770514,-0.684616
N4240,-0.4909166,-0.16137329
N1333,0.8972339,-0.046413966
N3465,0.80066407,0.38028997
N3681,-0.2827984,-1.0667533
N1115,0.11261492,0.5820675
N1694,-2.9451303,-1.0655965
N2005,-1.37334,1.0914011
N587,1.6525501,-0.6227109
N4554,-1.1097356,4.7885785
N4080,-0.5448662,-2.2276146
N553,0.98532146,-0.07386215
N4768,-0.45188308,2.3883314
N1984,-3.1436481,-1.0094463
N4550,-0.05057975,0.46434948
N4525,-0.119853064,0.52554417
N4111,0.12542412,0.48918998
N4095,1.8704672,-1.6227893
N1617,2.126971,-1.3866714
N3664,-0.3402558,-3.2162347
N2271,2.4566317,-1.5152073
N299,-0.62272114,-0.67210746
N2358,-1.5584391,-0.2539903
N3332,2.5143557,-0.035941683
N4679,0.20239013,0.52115655
N2311,1.3390036,0.9309164
N1753,-0.4852147,-0.04280241
N517,-0.9773895,1.8426236
N2759,-0.2587028,0.65844846
N4039,-2.5941656,-0.3727198
N4044,-2.758469,-0.3929194
N4254,-3.0444627,-0.3919454
N1493,0.7300795,1.2836844
N4940,-0.13453151,-2.3333724
N4613,-1.2879826,3.4585204
N1403,0.18884856,-0.6697358
N1038,-2.229367,-2.1065822
N4725,1.5941365,2.4454281
N4928,2.4601116,-1.5706111
N1116,1.2896016,0.13753837
N3186,-1.4674395,-2.1331642
N1041,0.021895299,0.48271137
N1060,-1.134773,-2.0520952
N4943,0.19509067,-2.162203
N1142,1.646848,0.58517003
N1207,0.9017539,-0.6920798
N4879,-0.3245911,-0.96779066
N2366,-0.84849745,0.42556334
N3428,0.6469827,-1.3552072
N4551,-0.3498227,0.27234137
N4159,3.3462136,3.012753
N4860,0.1322869,-0.600235
N4255,0.057224132,-0.95039403
N953,-0.48582625,0.5457213
N4359,-0.3659255,-0.48939565
N4927,-0.62934387,-3.3542883
N367,-1.0256563,-3.1552958
N2888,-1.1627253,-1.2461444
N2542,-0.023065899,-1.0516595
N2348,-0.9741387,-1.3254684
N3327,-0.5490751,-2.4829776
N4718,2.159723,-1.5920635
N95,-0.76867163,-1.0392997
N3992,-0.0065165423,-0.7071166
N2476,-0.56746113,-0.2697588
N4680,0.21529852,0.07436477
N560,-0.36769593,0.6257957
N1113,0.3606041,0.08348627
N1059,-0.39739126,-0.49186692
N3671,2.8463478,-0.7642623
N3744,-0.7928351,0.6448381
N3766,-0.28967816,-0.649711
N666,-1.3806001,-0.86305857
N2768,0.4871992,0.58471745
N860,1.0460559,0.1617093
N683,-0.64383125,-2.3893983
N1324,-1.1747997,0.97210276
N98,-0.63965124,-0.22431725
N1107,-0.3844208,-0.45517483
N4421,-0.42181474,0.883463
N4126,0.29629177,0.5775114
N2063,-0.8706598,0.8525477
N3454,-2.7808394,-0.318803
N250,-0.20080489,-2.2316747
N803,0.39145082,1.2082103
N4831,0.26966476,1.1837367
N891,0.08469765,-2.169077
N137,-0.60455865,0.30993697
N2053,-1.0668749,0.82964987
N2645,-2.5375516,-0.36763558
N4652,-2.525779,-0.36438608
N1907,-0.22442995,0.67434585
N4762,-0.5865958,1.795104
N3769,-1.5785536,0.9744532
N3925,-1.5761275,1.0083817
N2426,-1.5794647,1.0445728
N673,-0.70095664,0.75198245
N736,-0.640632,-2.2239275
N1782,2.3844295,2.3856091
N3087,-0.97345454,0.75956386
N1791,-1.4903963,-2.136083
N2622,-1.3500636,-2.143928
N318,-1.7542862,-2.2425606
N3448,-1.6837417,-2.1332998
N3644,-0.41335642,0.7459247
N4553,-0.659379,0.6329921
N496,-0.9491504,0.8042258
N4611,-3.029833,-0.43972126
N2935,-0.3408354,2.4261801
N3554,-0.37147468,2.3720663
N2615,-0.4795906,2.4738111
N1274,-0.6750264,-2.7395964
N404,-2.100017,-1.2637407
N4619,-1.0746857,-0.28996557
N1303,-0.6688189,0.42395303
N1752,0.42818463,0.6258335
N1421,0.84649265,1.2731055
N3343,0.31412685,-0.62769663
N551,-1.512229,-2.0893502
N4939,-0.22981592,2.7172291
N4515,0.13474631,-1.9417223
N2433,0.16971476,-1.924496
N2483,-1.2376091,-0.7346407
N4586,0.23544708,0.056144126
N3997,1.653245,-0.6021689
N720,-0.99402934,0.9463077
N4154,-1.1696091,0.8939049
N69,-1.2630424,0.8718152
N4595,-0.243062,2.413799
N4925,-0.409607,2.369649
N421,-0.6328858,2.3926013
N3269,-0.517117,2.363317
N3274,-0.5107288,2.453735
N607,-0.58146954,2.343133
N1068,-0.44829446,2.4247918
N2258,-0.43539673,2.442877
N2952,-0.36334544,2.4705427
N1441,-0.6385756,-0.40841684
N828,0.62361866,4.980884
N1919,-0.693032,1.0062848
N2827,-0.5031441,-2.4962647
N2548,3.4975932,-0.76719004
N3189,1.8495408,-2.616739
N4438,-0.24329044,-0.2754934
N2085,3.638124,-0.83467495
N435,3.8948317,-0.9101944
N2460,3.69954,-0.87216824
N437,-1.0310262,0.8889834
N448,-0.7936488,0.53650105
N4323,-0.5565189,-2.04887
N3788,-0.91752505,-0.37843117
N1653,0.16719677,2.0329149
N2416,1.4369886,2.1842139
N4064,1.3131007,2.0630496
N3878,-0.88438964,-0.3970696
N2671,1.2748668,0.0490264
N466,-0.2824154,-0.2202581
N1733,0.39343548,-0.01742806
N2154,0.59455395,-5.158628
N2427,-1.35111,-2.067858
N1967,0.23798454,-0.5375417
N100,-0.27250332,-0.15805668
N2876,-0.2667091,-0.21403322
N1824,-0.25447708,-0.46956253
N4643,1.1929322,0.04703696
N4562,0.6801966,1.1151041
N4695,-0.122447655,-2.2042646
N3994,2.3421476,2.3516548
N2127,1.6008708,-3.0701337
N460,2.5749881,2.6272182
N4822,-0.5370137,-0.49189577
N4516,-0.534052,-0.4345826
N2931,-0.30490315,0.8249756
N4171,0.47747815,-0.7352972
N1751,0.44626188,-0.27171576
N3496,0.8526164,-0.51038617
N4819,1.8032758,-2.618125
N1747,-0.54440343,0.11268111
N2577,-0.48716545,-0.28800875
N394,-0.6421857,0.0935229
N1860,-0.05264721,-2.2107728
N3817,-1.0078373,-0.45179018
N2694,0.07467069,-0.3128764
N2406,0.12519583,-0.30659822
N2781,0.051181804,-0.30549437
N2802,0.10828752,-0.35303625
N1145,-0.62952846,-0.4514263
N2035,1.1932199,-0.13734424
N4724,-0.7029349,2.0329132
N857,-0.8268512,-0.63358575
N794,-1.396585,-0.53377116
N2435,-0.9553384,-0.44392833
N3464,-0.94086707,-0.3953765
N2910,0.18070462,-0.61460793
N3036,0.34709722,-0.45536888
N1022,-1.4136859,-0.6192652
N283,-1.4603953,-0.68025136
N4137,-0.4168948,-0.65340656
N3619,-0.1264268,-0.28413925
N3359,2.3460422,-3.0345747
N2307,2.26816,-3.0173979
N2390,-0.006756842,-0.27227128
N2298,0.075983085,3.5715506
N3662,-0.59453726,2.9436374
N403,-2.7368948,-0.2971698
N3094,-0.15276663,-0.32823092
N2057,-0.060229503,-0.25693944
N497,-0.08911771,0.62376237
N4605,0.9255143,-0.063792996
N2787,-0.8607948,2.459718
N2535,-0.6096614,1.036923
N4670,-0.53989935,2.4139378
N3844,-0.81013006,2.8308802
N2861,-0.6710212,3.021257
N3314,-0.35080874,3.0488923
N4467,-2.38769,-0.71458614
N3872,0.52639335,0.5865073
N3334,-0.9435638,0.10908464
N4419,-0.8168586,-0.35398397
N50,0.43871975,0.29035124
N2037,0.19652827,-0.015990896
N2775,0.25804162,-0.0065673785
N4040,1.8358066,-2.8202457
N1838,1.896805,-2.5787182
N4009,1.5226678,-3.1496968
N1130,1.7046652,-2.904361
N3987,1.6543874,-2.7757049
N1778,1.7457646,-2.5386467
N3355,1.8174645,-2.4497113
N3516,2.1637435,-2.5973108
N892,1.7189343,-2.9138134
N2350,2.0097768,-2.859647
N2777,2.0311165,-2.2930532
N4015,1.5487368,-2.4190068
N4983,1.7780316,-2.6577053
N659,1.2563714,0.06177683
N1363,1.8539048,-2.704475
N1007,-0.28401387,0.84375346
N3675,1.2866312,0.012526136
N1652,1.4781855,-2.598276
N2024,1.823589,-2.6357503
N4840,0.0878907,-0.4041747
N3166,3.265749,0.5922165
N4803,1.2051997,0.08083801
N4738,1.1757444,0.0781622
N2728,0.71101725,-2.5319774
N1189,0.32309747,-0.51356626
N4852,-0.45558643,0.47025198
N3919,-0.89373326,-0.51627743
N4661,-0.3647899,0.53410375
N3207,-0.5890848,2.8822775
N4285,2.6526282,0.52951396
N1669,0.05375533,-0.26947197
N1241,0.11127145,-0.32299116
N4202,-0.5150488,-0.2827925
N3169,-0.5437647,-0.36699328
N3621,-0.30464584,-0.30978048
N3262,-0.08693813,-0.16794056
N1943,-0.59252745,-3.6455576
N3686,-1.1617124,-0.3473462
N2205,-1.2632502,-0.27644244
N2116,-0.3880427,0.84372264
N251,-0.10546991,0.3793112
N2229,2.5280735,4.331049
N4283,2.0798423,4.091812
N1958,2.2013013,4.176605
N3067,-0.8574435,-0.30533186
N3685,0.21802402,0.5555665
N4708,-0.16928446,-0.4814033
N2198,-0.45559216,-0.7490694
N519,-0.4536656,-0.81369233
N4398,-0.64402086,0.08332156
N4556,-0.7263231,0.11969172
N2686,-0.8041049,0.106146716
N4569,-0.74281317,0.12607944
N1696,-0.87838256,0.090004966
N4314,-0.7783387,0.112009995
N2117,-0.6559656,0.12124356
N2887,-0.724569,0.10685233
N2264,-0.7794683,0.09945248
N2214,-0.8310018,0.092317976
N4253,1.9531156,-0.0478838
N3851,-0.122845635,-0.6189549
N4868,-1.5650485,1.9746516
N3770,-3.0322993,-0.3303664
N1947,-3.1128256,-0.3672471
N2403,1.3718331,0.04077556
N1692,-0.5711017,-0.12315318
N3539,-0.15223348,0.8650206
N2611,-1.0102309,0.5645027
N2692,-0.9688662,0.56723547
N1768,-0.25446337,0.49778858
N1069,-0.18442419,0.64489913
N3910,-0.49493593,0.71629745
N745,-0.88731307,0.73243093
N1681,-0.6761542,0.79211533
N3387,1.2282053,0.055999666
N4631,-0.3688153,0.7161422
N225,-0.3615775,0.78788954
N743,-0.18937212,0.20702484
N4194,1.4003689,0.05665393
N4722,-0.27673733,0.7462284
N2522,-0.70057225,0.9212871
N676,-0.21057904,0.87326324
N817,-0.4261862,0.8504272
N3603,-0.23791482,0.5836513
N4346,-0.51147836,0.8170827
N4201,-0.15861464,0.6870856
N4220,-1.726981,3.1007273
N691,-0.68972504,-0.17165327
N4528,-0.27615535,0.8821885
N592,-0.17487274,0.8856048
N1385,-0.6469372,-0.43156627
N16,-1.9534199,-0.51835227
N1572,-0.19713981,-0.36214694
N77,-1.0666136,-0.7712228
N1793,-0.7038918,-0.4278038
N4381,-1.3375494,-0.3047972
N2857,-0.7428501,2.2292514
N378,-0.79715216,-0.07318681
N2493,-0.5760085,-0.26500311
N3298,-0.6067365,2.0352457
N4001,-0.38077855,0.6694437
N2269,-1.1418182,2.5347598
N2065,-0.4096154,0.49982527
N4182,-0.3351063,-0.47897813
N2089,1.2556169,0.054039355
