id,dim0,dim1
N806,1.729545,0.9290538
N2873,1.7754945,0.912388
N913,1.8762397,0.9574891
N4953,1.8039684,0.91398746
N2849,1.8302096,0.8760899
N2907,1.6907152,0.96511537
N149,0.5119496,-0.13706817
N449,1.7531743,0.91206634
N391,-0.36742896,-0.22442505
N4037,-0.5370809,-0.4834239
N4089,-0.27229643,-0.51769376
N3774,-0.84045964,1.4884751
N4794,-0.34639537,-0.9675696
N490,0.026616327,-0.7173497
N408,0.08164339,-0.33734098
N4407,1.1686226,-2.283506
N214,1.2256658,-2.3029933
N2466,-0.29241705,-0.6166111
N3014,0.05320413,-0.26902002
N3947,-0.8231111,1.6413379
N1803,-0.4290253,-0.59667677
N382,3.1475923,-1.2575599
N1598,1.1001091,-2.3290534
N2064,0.2154104,-0.19107068
N526,1.1641153,-1.1324583
N2946,0.86770856,-0.45281604
N4610,0.54314697,-1.2735822
N677,1.1015451,-2.3350766
N131,0.34205747,-0.22386833
N355,0.3098091,-0.14034575
N1460,-1.7939821,2.2663221
N3064,-1.8947943,-0.42991084
N4552,-0.53174376,-0.6813534
N1028,-2.149525,-0.46016347
N2453,-2.328251,-0.4725993
N3400,1.4752918,1.596959
N482,-2.1817546,2.3854606
N3340,1.1714194,-0.38263226
N569,1.154921,-0.41128907
N4845,1.0762665,-0.0943599
N3,0.6228804,-0.59787726
N2303,1.2555053,-0.42173368
N3608,-1.1444623,-0.15845065
N2518,-1.2305353,0.28448072
N4145,-2.2059057,-0.45445672
N4975,-2.4058344,-0.48371193
N3418,-0.3853364,1.344144
N3522,1.2363353,-0.27742276
N1499,-1.9947088,-0.25074574
N1855,0.3451705,-0.14270107
N2967,-1.9483839,2.5127153
N4692,-0.7227657,-0.55167645
N2739,-0.7667603,-0.5978581
N3081,-0.8894551,-0.68383944
N3960,-0.77507806,-0.6083944
N1350,-2.286749,2.48529
N4420,-1.6886036,2.271343
N2389,-1.8585454,2.6336524
N1590,-2.1159084,2.514199
N473,1.07159,-0.21325289
N130,-0.66915244,1.1642926
N1298,-1.1430384,-0.16782618
N4186,0.08363876,-0.5831663
N3819,-0.977621,2.1163201
N3321,1.3239806,-0.81859225
N353,-0.050760098,-0.31971434
N586,-0.18182051,1.7006265
N1004,-0.12210396,1.7558777
N3482,-0.7909554,1.1046522
N4000,1.1742465,-0.37313828
N3046,0.49672192,-0.7463278
N784,-2.2835324,2.744416
N2832,1.0557784,1.4966042
N2675,1.027492,-0.98453826
N4852,1.18879,-0.8742623
N3564,-1.2099656,-0.2581713
N4811,-0.18582328,0.33372957
N3720,-1.6287521,-0.45671725
N4074,-1.3717488,-0.56823516
N2040,-0.4900967,-0.07819448
N3398,-0.8065699,-0.3889669
N2854,-0.4605155,-0.37807167
N2905,-0.838644,-0.41538057
N1258,-1.4691912,-1.8692079
N2363,-1.0658997,-0.32178587
N4,0.12247703,-0.10339797
N2401,-2.1987216,1.6717829
N1418,-0.89650816,2.1360195
N982,-1.5933685,-0.87960756
N4801,0.51480633,-0.98104554
N1162,0.6480782,-1.3568647
N1619,-1.8947301,-0.34719297
N443,0.73844784,0.5681337
N1955,-0.29548562,0.44980693
N1900,0.8661913,0.6177847
N3767,0.79949754,0.5695442
N372,1.1368169,-1.57706
N2356,0.07547892,-0.1274779
N3892,-0.1833803,0.22937523
N3712,-1.075358,-0.17331842
N925,0.98650235,-1.5447683
N73,1.1654907,-1.4679033
N4141,1.0273595,-1.6825485
N2868,0.9586174,-1.623496
N1326,0.57873714,-1.1874572
N3262,0.29999834,-0.47213513
N2325,0.18919608,-0.5690637
N1111,0.16014346,-0.5690143
N3098,0.15361172,-0.5392244
N994,0.15977174,-0.53849334
N795,0.17474075,-0.49874797
N2524,0.15038085,-0.56140685
N450,0.14020133,-0.5480397
N1143,0.0634577,-0.701006
N2352,0.9975217,-1.7841501
N3771,-0.5313601,-0.56396425
N2068,0.63476634,-0.41908467
N3754,-0.02838295,-0.23816682
N2170,-1.0659702,-0.22949073
N2460,0.18474545,0.7931713
N3573,-0.5051163,2.6601882
N2347,0.43948567,-1.0796822
N4888,-0.04330612,-0.22946118
N2413,2.723771,-1.126338
N2357,-1.318369,-1.6254228
N4652,-0.3174696,-0.5272778
N1010,-0.13449574,-0.5206396
N4863,0.82530594,-1.1332927
N762,0.77076244,-1.0569606
N2634,0.17033729,0.6786814
N3925,1.3112028,-3.6279352
N1467,-0.14052,-0.8962236
N711,-0.2669012,-0.16749117
N4101,-0.91135895,-0.7273439
N2146,-0.9312881,2.13739
N2229,-0.6574531,-0.54695135
N812,0.986583,0.51191294
N3603,-1.1074029,-0.19354373
N527,-1.0521498,-0.2017262
N78,-0.5592206,0.5603551
N958,-1.4917518,-0.4536647
N2921,-0.14673553,-0.35206744
N2153,-0.19206607,-0.2668681
N3999,-0.84936833,1.1063752
N3589,0.16327585,-0.8135887
N4364,0.44260228,-1.007506
N2861,-1.0256103,-0.20211016
N2678,2.4945402,-0.97872555
N439,-0.2579248,0.8626766
N1812,-1.4428438,-0.2589711
N2551,0.304677,-0.5813442
N2044,0.27721524,-0.6798856
N1212,0.27526477,-0.6779356
N1202,0.23237136,-0.656262
N4158,-0.75337327,-0.7952146
N4143,0.6389754,-1.6396862
N2257,0.01532398,-0.6740416
N1081,0.8876161,-1.19111
N3060,1.1255398,1.5110453
N25,0.27367896,3.8289168
N1050,1.0955192,1.4431452
N861,-0.602653,-0.7528622
N3044,0.90505457,0.54706204
N3024,-0.2979138,0.62949365
N2923,0.9670668,0.5959634
N1546,-0.23408677,-1.1650368
N3652,-1.1845884,-1.5595825
N3176,0.07171509,3.5620298
N4184,-1.3300612,-1.5669854
N385,-1.546279,-1.9625322
N4617,-0.129487,-0.44278306
N4572,-0.4693519,-0.54070497
N3579,-0.54686373,0.4338933
N4733,-0.018000923,-0.99948484
N3912,-0.3882447,-0.4758046
N4108,-0.16352035,-0.2742357
N1413,-0.36470503,-0.66230685
N1206,0.4154691,-0.73686
N2186,-1.5016675,-1.8494487
N4527,-1.492647,-1.8655037
N1966,-1.5783739,-1.8773388
N4258,0.7839406,-3.059876
N2043,1.6217939,-3.9557633
N4894,-0.36105973,-0.19264808
N3496,-0.33003604,-0.20535074
N221,-0.28767395,-0.21307097
N1857,-1.807922,2.1255293
N3844,0.6328594,3.901083
N2455,0.6440449,3.8934512
N4647,0.6163152,3.9164233
N3108,0.70970386,3.9428575
N2435,0.62368184,3.9335997
N2622,0.7060064,4.151204
N4512,0.6475617,3.9871325
N1473,0.64839774,3.9876313
N405,0.58849066,3.9394898
N3336,-1.6521852,-0.9212341
N2031,-0.28473973,-0.21851358
N4824,1.6622559,-1.027388
N1722,-0.40759856,3.7147684
N448,-1.308644,-0.57787204
N863,0.2647708,0.4471083
N3668,1.1060742,0.45242062
N1779,-0.15715912,-0.29045233
N270,-0.034698755,-0.7453461
N2136,0.046401065,-0.73865354
N2740,0.03846152,-0.6897739
N1392,-0.49867517,0.31649986
N3533,1.013019,1.5636657
N4323,0.048333347,-0.70147455
N2999,-0.19265734,-0.1459364
N7,-0.3834381,-0.35026452
N2584,0.16367057,3.980496
N649,0.35957307,3.8854618
N1961,0.32386273,4.152976
N4645,1.786404,2.2297094
N1278,1.7729523,2.036614
N2617,1.3653841,1.8009666
N3319,1.2865186,1.7936169
N2316,1.1791861,1.5681411
N4485,1.2715183,1.7886634
N3843,-0.5805649,2.6296291
N1778,0.44363284,-0.66242933
N4128,-0.057308264,-0.45086974
N4786,-0.20628764,-1.3251082
N4396,-0.2140253,-1.2578671
N1333,-0.20782752,-1.2366532
N2724,-0.24749978,-1.2948706
N4191,-0.098276824,-1.343154
N2452,-0.538881,1.1430299
N4203,-0.56795514,1.163035
N1381,-0.49379647,1.0760084
N872,0.19436015,0.58815044
N1271,-1.1250571,-0.19866724
N4251,0.32850444,-0.32339227
N2988,-1.1616466,-0.15861517
N1587,0.33585405,-0.55660677
N1369,-1.1795437,-0.1388356
N4275,-1.7778082,-0.96778
N3434,0.28830647,-0.4052392
N272,1.5721672,-1.8304297
N4362,0.985547,-1.6550186
N2408,0.2121464,-0.33561406
N4355,0.06937516,-0.31075713
N3002,1.884292,-2.1260426
N618,1.1891,-1.7655704
N2762,1.1531041,-2.2136505
N2526,1.9120452,-2.1000957
N234,1.8209989,0.9174072
N4992,-1.3750855,0.41676262
N4284,1.4833401,-0.45803055
N2512,0.7736616,0.4370185
N4734,1.5287826,-1.5619633
N4207,-1.1983203,0.4069157
N3039,-0.32733077,0.6078392
N97,0.56194216,-0.78585863
N1664,1.1908648,-2.4070823
N3388,1.1634502,-2.2260158
N2223,-0.72171783,-1.098398
N2772,1.0909561,-1.5370942
N2563,1.1983594,-2.2958407
N1536,-2.48781,-0.9785311
N4421,-1.8826652,-0.0627269
N1400,-0.39385283,-0.24291556
N1972,0.8443474,0.54462063
N4825,0.16820854,-0.12140118
N1952,-0.3950057,0.084379785
N1343,-1.1221234,-1.2873424
N2015,-1.1783961,-0.68947786
N1062,-0.2695431,0.4967823
N831,-1.3341336,-0.8237959
N210,-2.4037733,1.7590293
N489,-1.0681713,-1.4498862
N1674,-1.3140566,-0.8514503
N3289,-0.36216193,-0.1138304
N3501,0.4043358,-0.5340655
N1231,-0.33143234,1.2919439
N3386,3.5345538,1.8263122
N215,-1.2764996,-0.36412993
N1652,-1.9784396,2.139211
N293,0.32372832,4.2140822
N2071,1.2149135,1.6926467
N2718,0.9995545,-2.0870726
N2417,-1.9344043,-0.86217886
N2670,-1.8736018,-0.8733352
N2078,-1.8004478,-0.94059813
N2082,-1.9387323,-0.9042314
N4892,-1.8426752,-0.89867324
N1763,-0.43119353,-0.09023723
N1771,1.0453496,-1.5954628
N3549,1.0105087,0.15035184
N2336,1.7972761,-1.1035305
N1810,-1.8521522,2.467913
N1319,1.2367412,1.599491
N109,-0.29428124,-0.6030031
N912,-0.34750646,-0.59389144
N3585,0.22001848,0.8208573
N21,-1.2732486,-0.08738836
N68,-0.24178569,-1.2830584
N2156,-0.3797527,0.015076323
N4703,1.9529722,2.1306047
N758,0.9310413,0.521198
N269,-2.1581893,2.4754915
N2256,-0.92182255,2.0772958
N361,-1.1616917,-0.15721065
N1356,-0.8833727,-0.8438446
N4726,1.1691811,-2.3697486
N3764,0.19311842,-0.846773
N2029,-0.031415,-0.3604896
N744,-1.2503521,-0.12962109
N2616,-1.2350963,-0.17878765
N3889,1.6854588,-1.6754938
N1125,1.7030468,-1.9084308
N4755,-0.30733687,0.23031479
N4521,0.36444443,-0.068749495
N887,1.1030668,-2.2051647
N81,1.0466506,0.58317244
N2047,-2.2587733,-0.49284282
N4586,0.54044455,0.06847602
N2018,0.49655855,0.07654046
N1572,-3.3333724,3.5791552
N1485,-1.1887398,-0.1829945
N960,-1.1778958,-0.17340492
N4764,1.4460776,-1.5222089
N3773,1.4450029,-1.6761662
N823,1.3872399,-1.665356
N3477,1.5014912,-1.5143509
N238,-0.6113012,0.43247753
N232,-0.5890697,0.47085434
N1091,-2.9784212,-0.78978103
N4806,-3.064743,-0.7363325
N2208,-0.5128847,-1.3129451
N2557,-0.47303993,-1.0800316
N3988,-0.5129242,-1.2516018
N3497,0.72349036,-1.1739056
N645,-1.8865639,1.9412981
N1299,0.38172203,-0.47011697
N4164,-0.43404186,-1.257431
N387,0.77324367,-0.8048078
N4663,1.1561586,-2.3643122
N3041,1.1346359,-2.3787422
N3808,1.1914586,-2.369544
N2950,0.41595995,-0.4767397
N827,0.5048156,-0.47420013
N4083,0.60904557,-0.4947122
N4036,0.841903,-0.8747669
N3597,-0.9677126,2.3471496
N1998,-0.32657033,2.0653293
N926,0.5142893,-0.07313756
N424,-0.4545368,-1.3286438
N3207,1.6634666,-0.13324665
N4356,0.0879617,0.5898875
N3605,-0.253345,0.6525619
N3260,-0.19454116,-0.32346272
N1777,-0.41429996,-1.3303874
N4913,-0.010706466,0.19726235
N3464,-1.0123131,-0.12835085
N1940,-0.20577072,0.26709247
N483,1.2173445,1.8531429
N4404,1.2349668,-0.026178723
N1690,-0.2514432,-0.36820963
N4585,-0.1200165,-3.5220284
N3870,-2.6580842,1.7188389
N4632,-0.3457439,-0.54492474
N4133,-0.10747002,-0.38317007
N2278,0.24536476,-0.6615485
N4454,0.99466544,0.5177412
N4664,0.034654673,-0.34793815
N682,1.1930538,-1.6964413
N491,1.0800633,-1.6778468
N1272,0.65727055,-0.90581805
N2069,0.51263785,-1.3721954
N271,-0.5677665,1.2298856
N4763,-0.37956917,-1.0007617
N3655,0.24661425,-0.544304
N407,0.3447141,-0.7251492
N1361,-0.5128124,3.998747
N171,-2.6008613,5.690923
N1512,0.9859192,-1.4433091
N4698,-2.3105466,5.216201
N3466,0.17241926,-0.06687393
N2864,0.2230607,-0.07725169
N4300,0.2501872,-0.10897875
N3918,1.4043356,-1.0099566
N3444,-0.4177276,-0.5820791
N3217,-0.37786245,-0.17332076
N814,0.50549084,-0.39002576
N903,-0.71186817,-0.7186253
N3169,-0.9939795,2.1168928
N1600,0.92379284,-1.3293834
N163,0.4063201,0.022892734
N1447,0.011772592,-0.70752484
N4792,2.1932335,-0.23261023
N3530,2.1133046,-0.21305442
N83,2.1771548,-0.26968917
N4330,1.0727872,-0.054877803
N3451,2.1931362,-0.18571158
N1198,2.2379086,-0.17518222
N699,2.202102,-0.18366036
N4198,1.8930066,-0.26995277
N4616,2.0776856,-0.11278919
N4055,2.0052245,-0.113079205
N755,1.9539427,-0.1662535
N497,2.0708773,-0.16034976
N1981,1.9718165,-0.13044381
N3286,1.9124392,-0.14414476
N4210,-0.8376153,-0.58812624
N3373,-0.024689518,-0.3961077
N2017,-0.5906636,-1.0044472
N1874,-2.1411197,-0.26736203
N4277,-2.467567,1.8029639
N3687,0.68864673,-1.2799138
N2324,-2.1663327,1.779928
N72,-1.2351547,0.3328217
N2567,1.7160212,2.5671852
N841,1.9336046,2.6556096
N3806,-2.4517856,2.6934466
N4927,0.029385978,0.35149541
N3805,-0.35296625,-1.0039061
N4434,-0.44949347,-1.3138778
N845,-0.44826043,-1.2870342
N4194,-1.0016621,-1.5631049
N3209,1.7606152,0.8558284
N2157,-0.40950912,-1.0600566
N3439,-0.44709146,-0.15043321
N1107,-0.4832945,0.41429386
N2458,-1.6095573,-0.43068942
N2080,0.8308708,-1.4937955
N816,1.6052568,-0.5913313
N2054,0.06653227,1.9311765
N722,-2.2059326,-0.32581097
N1508,-0.2249114,-0.26376683
N498,-0.2787847,-0.2186338
N2682,-0.24601202,-0.32988915
N4132,2.0295572,0.027579019
N779,2.0937352,0.006631934
N3137,2.1363583,0.04673542
N4392,1.8483871,-0.094704635
N1879,-0.15009116,-0.17069817
N1675,0.6254539,-1.2477752
N283,1.0160943,1.5267645
N1766,1.8677908,2.632332
N2375,1.0855563,-2.0897098
N2445,0.3634709,2.2302513
N2750,-1.1186696,-0.21077037
N4458,1.2871124,-1.9052724
N4466,-0.35664868,-0.29921013
N2216,-0.25831437,1.3101091
N56,0.07764651,0.933041
N566,-0.34494835,-0.6050402
N4776,-1.7906424,-0.53340435
N284,1.2713697,2.039919
N2036,0.98943466,1.8500342
N458,1.0585548,1.8803879
N3508,0.21854857,0.022656217
N4860,-1.7861123,-0.99000806
N2507,-2.2789106,-0.17455596
N4568,-1.8733255,-1.036135
N647,-1.8882556,-1.0799496
N1452,1.1421359,1.6453203
N3099,-1.0542082,-0.19162896
N1349,0.39692265,-0.49427018
N4007,-0.020792723,-0.60287774
N4142,0.10327767,-0.6189451
N2792,-0.47255975,-0.51256436
N3983,1.149615,1.7906673
N4071,1.1330662,1.7607888
N1437,1.0551066,1.7480235
N2523,-0.6295602,0.34236488
N3702,-0.3568794,0.5466555
N265,1.0656826,1.8627262
N4215,1.0450718,1.8461523
N3815,1.0529929,1.8616878
N1989,-2.4176917,-0.49235305
N1128,0.26806808,-0.66889924
N2426,1.0940099,-0.10682905
N266,-0.22356717,-0.09503634
N4791,0.12115857,-0.7420437
N2743,0.9843981,1.7253238
N2212,0.09475753,-0.6438815
N410,-0.39653403,-1.1353729
N720,0.8237576,-1.1425736
N4460,-0.94923115,-1.3730922
N1941,-1.2913337,-0.3406473
N1097,-0.36987704,-1.0679228
N3979,-2.451076,1.5340271
N1383,0.54176617,-0.68780774
N2871,-2.4461474,-0.95160586
N582,-0.49750137,-0.12611659
N1702,1.0306592,-0.5553711
N4890,0.54891735,0.0403239
N1554,-0.23337485,-0.4095492
N551,0.52572787,0.029309358
N66,-1.8861601,-0.31259552
N4980,0.59150445,-0.69382966
N4246,0.14059618,1.0290271
N1953,0.8167158,-3.0834506
N4005,0.11897882,0.13271698
N4959,0.076087765,0.8703957
N3366,0.3736496,-1.207014
N2806,-0.36335617,-0.29066244
N1581,0.56225806,-0.9765356
N4082,0.96376944,-0.19636829
N144,0.6583091,-1.189391
N2573,0.83687425,-0.9381479
N2754,0.32690102,-0.45240617
N3672,0.33275592,-0.59547406
N2877,-1.8247365,0.9980472
N3252,-1.7011794,1.0884635
N4273,-1.7402544,0.9868926
N1493,-1.2849364,0.994242
N143,-1.5031481,-2.3224998
N4465,2.14261,-0.014782157
N3462,-0.6241988,0.4538072
N1016,1.4386239,-0.5181233
N191,1.5447727,0.87846977
N1382,1.3382931,-0.39019033
N2719,-0.8764397,1.1189885
N2621,1.374707,-0.4206371
N1603,0.23747975,-0.67803544
N3084,0.1340949,-0.6090238
N2665,-1.3737377,0.42080653
N481,0.5705905,-0.4374188
N4596,-3.6343477,1.4862256
N1968,0.39226365,-0.64640874
N3322,-0.47942394,0.042226717
N3671,0.334302,-0.54393387
N2632,0.34565592,-0.53565425
N108,1.4963921,0.14139348
N4112,1.5074661,0.1353031
N2969,1.5025272,0.14207006
N1243,1.5158075,0.15249202
N133,1.4777268,0.14985833
N4059,1.5050712,0.1476582
N666,-0.0076956563,-0.28327888
N199,-1.8192354,2.8126771
N1571,0.44757187,-0.5268082
N3542,1.1773623,-0.07440284
N4041,1.3841002,-0.05283408
N2236,-0.022764921,0.2145921
N3981,0.07909115,-0.34075385
N3534,-1.1029932,-0.06815213
N1293,-0.20072415,-0.5796324
N1597,-0.22095643,-0.641077
N4448,0.19065316,0.19578592
N2032,0.311024,-0.69423234
N3465,-0.30590713,-0.60084426
N3230,-4.2795467,-2.8789058
N1605,0.07506408,0.96167547
N3600,-1.5070843,-1.0004287
N64,-0.3436693,-0.14994924
N2443,-0.3508106,-0.1460951
N1043,-0.029280275,-0.35494673
N90,-0.4494658,-1.2468077
N170,0.34806174,2.3781545
N1053,0.40629244,2.2415476
N3283,0.4545231,2.2857945
N4873,0.48701167,2.3185654
N3363,0.44732416,2.36646
N3402,0.16822264,1.9976932
N1077,-0.34377068,-0.3061753
N1521,0.26503083,1.0554262
N1988,4.5958233,4.036869
N4229,-1.7368199,-0.84739506
N558,-2.989419,-0.7425436
N4904,0.3194033,1.0798452
N2993,0.32554293,1.0633736
N2748,0.32773787,1.0901822
N2295,0.37516838,1.1886092
N243,-1.026064,-0.23404032
N1265,-1.5242573,-0.89271224
N3709,-4.245413,-2.7449236
N3794,-0.089582995,-0.39511642
N4969,-3.3425226,-1.6845876
N4551,-2.7555182,-1.8800316
N2397,0.20873593,-0.20302339
N442,4.0028133,0.61051095
N4310,2.0934212,0.8046919
N115,-1.7650425,-0.8916371
N2781,-1.8933161,-1.0199739
N2096,-1.8455584,-1.0188692
N2382,-1.7408826,-1.0037495
N1762,-1.6514537,-0.83498096
N213,-1.7452759,-0.9829695
N3596,-1.7299927,-0.9628496
N2738,-1.6785561,-1.0151386
N2471,-0.96110576,-1.5878298
N1540,-0.9118779,2.0630903
N3853,-0.0024791434,-0.4676367
N3816,-0.48165047,0.24766327
N3650,0.3438648,0.8793902
N2193,0.55946815,-1.4096229
N4353,-1.5291128,-2.2288804
N4197,-1.6655295,-2.4837582
N3933,-1.5369154,-2.3155298
N4030,-1.636471,-2.3651574
N4997,-1.6309111,-2.3619232
N3080,0.039507594,-0.30948755
N2780,-0.7289716,-0.5303355
N3823,-1.3505881,-0.81205386
N3970,-0.91459477,-0.8014506
N1456,-0.90706885,-0.8409501
N3272,1.9065673,-0.6404262
N2786,0.20618021,1.022285
N3682,0.022524199,0.63700765
N1545,-0.19529817,0.34563038
N2560,-0.34095448,0.7574007
N2430,-0.30731833,0.779149
N4018,2.6105258,-0.96938145
N4150,-0.22746815,-0.6604474
N4274,-0.22659294,-0.28765985
N3087,0.07758507,0.6862613
N800,-1.8769641,-1.1075056
N1312,-0.037832037,-0.07640716
N4861,-0.47811174,-1.1932501
N4642,0.23596495,-0.5060063
N3096,-0.026180312,0.65238136
N4979,-3.8357997,1.3416629
N4390,-1.2565007,-0.94487834
N3707,1.429011,0.883026
N3075,-2.14319,0.46826324
N150,-2.197895,0.44574523
N1520,-2.0262034,0.43346336
N321,0.51418155,-0.7610885
N4453,-0.20009872,-0.197161
N1819,2.3515909,-0.9345359
N3714,-3.1332479,-2.369807
N2154,-3.355035,-2.41045
N4045,-3.4649506,-2.4156342
N3299,-3.3670743,-2.364672
N3311,1.8043011,1.0829641
N1948,0.4122572,-0.5894021
N4517,1.8415397,0.9606408
N3057,0.12401721,0.9878231
N3523,-0.30837685,-0.11948723
N742,-0.34895885,-0.49738166
N4103,0.24605235,1.1728826
N358,0.28602168,1.1357377
N1154,0.27119294,1.1693625
N3519,-0.9288993,2.1766806
N1398,-4.440261,-3.116902
N166,-4.2609982,-3.0391378
N1371,-4.115318,-2.9701118
N4990,-4.5669246,-3.2099192
N2991,-4.5971584,-3.223901
N3088,-4.4405932,-3.1194532
N4665,-4.426416,-3.1389625
N4299,-4.4013,-3.4341347
N4728,-4.4506984,-3.3712604
N1496,-4.553323,-3.2584755
N882,-4.6596065,-3.3657963
N4909,-4.692551,-3.4322903
N2194,-4.6718297,-3.415809
N4279,-4.733243,-3.4613893
N1864,-4.423218,-3.174527
N4779,-4.5029974,-3.3421376
N2605,-0.17206253,-0.13170844
N1976,2.450433,-1.1903083
N2292,-1.0289515,-0.17726663
N619,-0.022355676,0.3353493
N1055,-3.3600116,-2.5285435
N3955,-3.9705992,-3.0597658
N2395,-3.5244389,-2.591938
N3285,-3.7078784,-2.6196146
N2126,-3.5312352,-2.6934798
N1073,-3.4274592,-2.3076715
N3317,-3.8816469,-3.0319502
N1987,0.13491552,-0.19793473
N1323,-0.45289093,-0.9905478
N2883,-0.41285676,-1.064619
N38,-0.5775984,-1.0412719
N620,-0.8815308,1.1152828
N3309,-0.95619255,1.7116208
N610,-1.0873051,-0.11494664
N807,0.10543555,-0.3448155
N1838,0.19703464,-0.80112344
N2536,-1.2889379,-0.9672776
N2477,-0.047537565,-0.5917569
N4499,1.0727314,-1.5292368
N4628,2.592011,-1.0347629
N922,-3.8132026,-2.9295585
N820,-3.2371597,-2.2481475
N1628,-3.2884798,-2.0602863
N700,-3.2959113,-2.5119092
N350,-2.9652147,-2.0307152
N1059,-4.055804,-3.030391
N4788,-0.43025,-0.5371782
N3962,-0.03061781,0.58779943
N3028,-1.9500726,1.4528384
N4688,0.32452148,1.0807611
N3239,0.3265751,1.0556347
N345,0.25838122,1.0946983
N2994,0.25726062,1.1078172
N4500,0.22954202,1.128535
N4654,0.22974758,1.1656364
N3689,-0.50617296,-1.3331072
N2569,-0.50054914,-1.2590588
N2874,0.3566923,1.095497
N132,-0.45193636,-1.0690342
N2129,-0.43613225,-0.15829994
N2827,0.34209013,0.985277
N1542,-0.88084954,-0.16019219
N2977,-0.38830292,-1.3837062
N2763,-1.0143365,1.9995337
N1168,-0.99115735,-0.89412546
N850,1.7614878,0.8699804
N3560,-0.21526577,1.0426502
N2183,-0.3709122,-2.2120295
N4260,-1.94608,-0.41536412
N2486,-1.8266134,-0.47547632
N828,-0.36090255,0.73360425
N4795,-0.4447803,0.598339
N4457,0.9738537,-1.4405168
N4461,-0.36910027,-1.2395838
N4626,-0.7654929,0.3440463
N1769,1.1795255,1.625543
N2824,1.0289791,1.6571063
N3265,1.7072185,0.95227975
N4451,-0.34260148,1.246846
N968,-2.4199994,2.3316245
N2929,-0.46123642,-0.11788633
N4469,2.4947965,1.0685116
N2285,2.4517148,1.0414975
N47,0.3004576,-0.46786156
N650,0.09530491,-0.3826078
N3174,0.098883934,0.18894126
N2050,-0.11005153,-0.6519954
N4655,-0.38999772,-1.109605
N3620,1.6941984,-4.477401
N4933,-2.0747426,2.2080564
N4227,-4.3200493,-2.9324293
N3515,-4.4343657,-3.023539
N661,-4.209915,-2.8704152
N2480,-0.849824,1.1597936
N3691,-0.44354635,0.0049839914
N2258,-0.42311668,0.35574582
N4193,-3.9634275,-2.9836013
N281,0.10822011,0.96169454
N1009,-1.3055872,-2.3621688
N939,-0.037505597,3.1584663
N3683,2.7339401,-1.129214
N3157,-0.62375814,-0.60917246
N3143,-0.5044987,0.04627008
N2199,-0.4904045,0.0388223
N1454,-0.2446328,-0.39427286
N2298,-0.5674078,2.94668
N1676,-0.4120831,2.7275112
N1595,1.7983038,0.9876277
N3436,1.7946296,0.7999263
N1736,-1.2858049,-0.669376
N1872,0.10177826,-0.22915827
N3697,1.9632819,-2.051711
