id,dim0,dim1
N619,-1.7343973,0.52471465
N2658,0.51010036,-0.63346803
N1670,0.17024875,-0.33006072
N1539,0.20968395,0.4600622
N1399,-0.82358253,0.93388766
N3051,4.1864657,-1.5308814
N1617,-0.020621091,0.40054977
N1112,-0.9902965,0.6284694
N119,-2.1923428,1.1745938
N1086,1.190185,-0.61024904
N2598,0.32030013,-1.768868
N3499,-0.015006918,-1.1188676
N1141,0.96281004,-0.6372174
N4757,-0.22413824,0.38892388
N176,-0.04342888,-0.6073058
N3731,-0.5324738,0.47927612
N1059,0.15135738,-0.6071099
N4754,-0.2594084,-0.55956787
N3846,-1.9617949,0.15937528
N3533,-0.15326422,-0.51070887
N3181,-0.25475985,-0.5751509
N3996,-0.015273791,-0.23447303
N4572,-0.0841703,-0.37682337
N4988,-0.14827529,-1.1233301
N2029,-1.4167112,1.0294034
N3865,-1.8003123,-1.4133643
N4208,0.16027784,0.2961545
N1249,-1.0780232,0.04301519
N3651,-0.18002348,0.45894045
N2814,-0.22576967,0.60721964
N474,1.1088563,2.403889
N3807,-0.3999526,-1.3275651
N3893,-0.38444328,-1.2790598
N1178,1.4172647,-1.4133879
N2628,1.4376463,-1.4264815
N2630,-1.204443,1.0670223
N3650,-1.4165095,-1.1257141
N664,-1.5780667,0.561479
N2580,0.16667436,0.08247161
N2318,-1.3643394,-0.25695708
N3356,0.24124834,-0.23518772
N3232,-0.29176116,-0.1872077
N90,0.3505546,1.2944107
N978,0.43037546,1.1412561
N3203,0.2906536,-0.45418292
N1454,0.49228474,-0.44631082
N4804,0.54500043,-0.49181622
N4387,0.069422185,0.39579976
N1550,-1.2757632,-0.2940095
N1363,-0.45631668,-0.19922107
N2986,0.03076376,0.39701325
N3154,0.026119433,0.39273643
N555,0.5766345,0.035075076
N3960,0.16517878,-0.34652972
N2918,0.08379623,-0.31415385
N19,0.391202,-0.22408283
N1139,0.36779872,-0.13453178
N1599,-1.6470188,0.16897413
N1638,-0.83256924,1.3423042
N2339,0.6706656,0.2217272
N3538,0.26427826,0.060837448
N236,0.3201911,-1.2028742
N3418,0.16640335,0.0005491935
N4784,0.7099179,-0.60888153
N3329,0.75018525,-0.3978492
N1428,0.22016951,-0.94290656
N2593,0.68635046,-0.8965372
N4081,0.8822788,-0.3985833
N2205,0.38576052,0.7113299
N887,0.22220796,-0.19190192
N44,0.21695477,-1.0926125
N2040,-1.6701254,-0.49446696
N2156,0.36874503,1.1310935
N254,-0.65952134,-0.16927367
N1317,-0.43851587,-0.2997796
N3519,-1.0595889,0.44612437
N360,0.16623504,-0.5325621
N2866,0.005355045,0.107380405
N1795,-0.23519623,-0.32284945
N2099,0.2694984,-1.431218
N3443,0.1611921,-1.3137984
N1467,0.25267923,-1.2012742
N3434,0.20277542,-1.3374344
N740,0.25288546,-1.2492543
N624,0.25578427,-1.293198
N2934,0.2916664,-1.3083558
N3751,0.23094326,-0.36266035
N981,0.43067238,-0.19309086
N2526,-0.78650653,0.2761432
N4174,-1.313083,0.2505266
N4702,0.24135298,-1.418805
N2215,-0.71178734,-0.051666502
N2567,0.24401945,-0.30161798
N4151,-0.9359529,0.3896706
N1220,0.15715879,-0.5856688
N4109,-0.17338961,-0.19634078
N3661,-0.4502684,0.22347014
N4365,2.33165,-1.9395133
N4462,-1.1097487,-0.72008234
N77,0.102414325,0.59932584
N3206,1.2347296,1.0681158
N3711,-0.6522051,0.35541314
N3100,-0.43618816,-0.3601961
N4190,0.12016696,-1.2988441
N3929,0.16784243,-1.4652755
N2050,-0.37781897,-0.16109109
N2003,-1.4954627,0.31998467
N2723,-1.5168488,0.25482404
N2072,-0.58759964,0.37163633
N4493,-0.21797709,-0.7827186
N3911,0.1665761,-0.30695474
N608,-0.242005,-0.6201516
N2670,0.22088468,-0.20568404
N1471,-0.3918419,0.19341597
N1128,-0.23218551,-0.0048203133
N1690,-0.20623109,-0.08264953
N1130,-0.34022337,-0.08417709
N4009,-0.16732931,0.14853577
N3987,-0.3430286,-0.015498273
N4597,-0.13384852,0.03766471
N3744,-1.2893007,-0.22761557
N3316,0.006008409,0.36476904
N1789,0.19729418,-0.3438791
N4045,0.2925595,-1.0338604
N3216,0.19738728,0.9176918
N2247,0.41912913,0.7138108
N3346,0.5769676,0.65935856
N582,0.3995162,0.9529047
N171,0.2830571,0.6837048
N1979,0.4305149,0.62033725
N2093,0.43591452,1.1997696
N3241,0.44959173,0.91538346
N673,-1.3125188,0.44994462
N3823,0.23088455,0.2183149
N450,-0.013128761,0.82668936
N3822,-0.09406553,0.6504146
N23,-1.598335,-0.3162905
N3422,0.11921318,0.06855469
N1563,1.247884,1.1589688
N1938,0.05121591,-0.28693128
N4049,0.23272046,-0.84225494
N4486,0.22990835,-0.89812607
N362,0.23980874,-0.4357037
N3649,-1.0379878,-0.63566864
N1292,0.113992915,-0.395123
N1687,0.08453509,-0.64938
N379,-2.2838101,-1.0383751
N2480,-2.0608847,-0.75877446
N2763,0.032762572,-0.8251917
N3436,0.07602064,-0.8117392
N4781,0.12056993,-0.83140147
N2266,0.26928863,-0.81440187
N3432,1.1866394,-0.03222227
N2747,0.1087759,0.38992667
N508,0.8950902,-0.7032808
N4266,0.09652193,-0.2530647
N2572,0.7718613,0.7621454
N4547,0.9367652,0.9173912
N3772,1.0323312,-0.42776453
N4457,0.55513763,-0.51226383
N1248,0.05895661,0.6085922
N854,-0.13248768,1.0444462
N688,-0.99699175,1.7850349
N838,1.1823442,1.3949826
N3805,0.8740468,-0.39486277
N684,0.4955726,-1.0121077
N3405,-2.5069513,-0.04504231
N2428,0.74787474,-0.32760572
N469,-1.3198557,1.0788989
N3332,1.8973174,3.021676
N1058,1.9605409,2.9965186
N1764,-2.5288532,0.15940547
N4311,-2.7445936,-0.1672451
N976,-2.6451442,0.119414136
N4853,-2.6397803,-0.27671665
N1902,-2.4780653,0.068915814
N3604,-2.252549,-0.33200306
N2432,-2.5098119,0.38921863
N3963,1.0314496,1.3756012
N2796,1.1399014,1.48998
N1392,1.083351,2.0595539
N4763,1.1649157,1.3921287
N892,-0.35860488,0.03703206
N4415,-0.26867452,-0.41386634
N3682,0.3482679,1.1834596
N175,0.4908361,1.0788757
N4902,0.43893018,1.1117198
N1072,0.48222676,1.1107787
N2475,0.5146357,0.9766135
N1191,0.43677837,1.1301414
N1590,-2.6581023,-0.15803778
N1384,0.0795612,-0.89628756
N4654,0.22920081,-0.7185149
N59,0.18978003,-0.75430596
N3635,0.12896265,-0.87866014
N1458,0.056474864,-0.7867677
N4601,0.13439451,-0.11685035
N3864,-0.045709014,-1.0293944
N802,-0.30142224,-0.5061647
N2609,0.049286343,-0.20929556
N1033,0.7661344,-0.7352183
N3802,0.8163568,-0.69434047
N1611,-0.971748,1.9150522
N1785,0.20927432,-0.6451958
N4102,0.1717567,-0.5921343
N3312,0.060019366,0.22773503
N4073,0.08051814,0.27894503
N2494,1.0016067,1.2244457
N3109,1.2634633,1.4345895
N779,-0.17597985,0.5202354
N1457,1.1061867,2.0613165
N2283,-1.0282917,-0.8585058
N559,0.25523606,-0.74715954
N3467,0.5333617,0.17707035
N3297,-0.90966785,-2.9949193
N1189,0.14513986,0.37483144
N1511,0.17595528,0.6639753
N1073,-0.604607,-0.26195246
N4514,-0.40238813,0.41023004
N2330,-0.017412186,0.3987375
N49,2.0321064,2.5346904
N1616,2.1171734,2.5229058
N503,0.050195284,-0.07014981
N2272,-2.1632612,-0.016486853
N3618,-1.8867636,-0.11239457
N1581,-1.9607182,0.0031249747
N4677,-2.0042868,-0.015186839
N1316,-2.022552,-0.111227006
N3026,-1.8683523,0.07419029
N382,-1.4586741,0.06473229
N1142,-2.2821832,-0.5468728
N2984,4.2639537,-1.2619702
N700,4.608752,-1.5576537
N1950,4.204988,-1.3812164
N692,0.13469595,-0.039800398
N174,-0.2213555,-0.15924779
N43,-0.12853262,0.56251746
N4316,-1.0596043,-0.64398223
N3919,0.015364021,-0.64926606
N1228,-0.24794015,-0.46997356
N4878,-0.43260852,-0.26930636
N4331,-0.058853507,-1.044354
N4364,-0.40466174,-1.9031246
N682,-0.10369308,-1.2498604
N697,-0.426919,-0.19177046
N2100,-0.94973636,-0.41741532
N3364,-2.3033686,0.31128746
N3575,0.079563275,-1.5125494
N4644,-0.38133094,-0.7416737
N3746,-0.38640985,-0.13045245
N1114,-0.8939855,-2.8814814
N1925,-0.8720919,-2.8564217
N4245,-0.36200893,1.2788013
N1537,-0.27322555,1.3275388
N3871,1.0279404,-0.45121568
N3550,-0.14665012,0.13953045
N4053,1.4778225,1.0438777
N2816,-0.32556665,0.31477046
N396,-1.9959708,-1.0003549
N4739,4.3199663,-1.3687843
N2329,0.17424177,-1.9022436
N3990,0.21372655,-1.8253268
N1165,0.035848305,-0.0034038909
N3897,-1.7589161,-0.7029069
N4510,-0.40570137,0.15076937
N2173,0.35821173,-0.61116344
N4003,-2.1814914,0.6370921
N3928,-0.42271256,0.24265091
N2210,-0.2818042,-0.04724009
N3336,-1.6629142,-0.50538397
N1665,-0.08969797,-0.16729581
N2417,0.19079249,1.058965
N3251,-0.30208746,-0.6288939
N3219,0.27852392,-1.4011481
N3950,-1.1781777,-0.7574044
N2833,0.05255115,-1.0265267
N3632,1.6212215,-0.27241287
N4361,0.41638365,-1.1033429
N387,-0.5468106,0.14775878
N1860,-0.42536882,0.004184976
N2739,-0.22481894,-0.56727666
N1127,-0.33893862,0.03714869
N679,-0.47935352,-0.12032225
N891,-0.4458723,-0.676052
N4802,-0.22006632,-0.3427984
N4560,-0.53651965,-0.48373508
N4048,-0.24352196,-0.3570236
N1304,-0.29572108,0.030116364
N3779,-0.5206963,0.3560444
N2119,-0.5810107,0.11023158
N3692,-1.020084,-1.03201
N3947,1.7683094,0.029868484
N575,1.0588229,0.092637315
N297,0.25829113,-1.1802288
N3050,0.27709526,-1.0041947
N4388,0.18766607,-1.2089189
N1267,0.18206432,-1.1526532
N2392,-0.5040332,-1.0165422
N4093,-0.42016453,-1.2506883
N4066,-0.37911674,-1.1730148
N3389,-2.2942362,-0.14800783
N1612,-0.16761982,-0.9204984
N219,-0.38721317,-1.148736
N537,-0.15483958,-0.7154905
N1283,-0.007789992,0.3946526
N3083,-0.33983842,-0.61651635
N2239,-0.13975209,0.6114586
N111,0.5606023,-0.99688673
N1119,0.24040923,-0.573912
N3466,-0.5112071,-0.6992564
N2427,-0.30077833,0.007621672
N2770,1.8573335,2.4390225
N4897,-0.33340847,-1.001572
N3789,-1.5420909,0.3297643
N1969,-0.6040158,-0.6874567
N4561,0.72820854,1.1862038
N95,0.37812945,0.45284557
N2924,-0.82354844,-0.07302789
N1364,-0.26706132,0.79844475
N1847,-0.9211726,0.84878314
N4114,1.8184522,2.257558
N4723,1.1846479,1.3381368
N2549,-0.14771137,-1.1413292
N1519,-1.1382219,0.6481675
N4135,-0.64099693,1.1363068
N172,0.2744095,0.075853094
N903,1.364209,0.8340975
N4552,0.18858652,0.17027384
N4746,-0.21674703,-1.2040595
N4735,-0.025306456,-0.049915534
N852,-1.8857199,0.3565269
N1752,-1.289904,-0.29699272
N4126,-1.3990198,-0.4640956
N1418,-1.6718627,0.043728277
N1043,-0.18476577,-0.7700258
N3506,1.7002578,1.707981
N2476,0.2385456,0.32761508
N533,0.14024831,-0.070980705
N4292,-0.3228449,-1.2986106
N62,-0.8073275,0.6322954
N693,-0.47853723,-1.094863
N3852,0.0689708,0.13869141
N4400,1.7519137,2.477629
N3719,-0.33566597,-1.3567477
N4005,-0.3491365,-1.4921058
N1307,-0.4157017,-1.4552025
N372,-0.32668376,-1.3866811
N1534,-0.2977755,-1.3524158
N3757,-0.4688572,-1.1535165
N3954,-0.07007068,-1.537511
N2697,-0.32773134,-1.278719
N2167,-0.051346846,-0.6459386
N1477,-1.9207491,-1.746482
N4298,-1.9415715,-1.525752
N2970,-1.9306388,-1.4581734
N4785,-0.075539626,0.73908144
N2467,0.060742125,-0.7568819
N865,-0.34852275,-0.036174245
N1023,0.020253241,-0.95307416
N2636,1.4099987,-2.132378
N834,0.21340176,-1.2514107
N2241,0.2925928,-1.1291727
N2204,-0.2044718,-0.5731963
N1830,-0.88227487,-0.4988643
N2644,-0.50970256,-1.1136589
N2691,0.4109943,0.7331719
N1788,-2.3952053,-0.13694954
N2045,-1.3035176,-1.2304151
N4193,-2.241973,-0.9215232
N4310,-0.18693134,-2.4090507
N2844,-0.7279856,-3.0476792
N1837,2.099574,0.03745359
N1661,-0.0031467825,0.02795963
N3857,1.2307246,1.7118812
N56,-0.506852,-2.6562471
N1694,-0.13158232,-1.8564606
N3038,-0.14446445,-1.8893753
N1984,-0.2665224,-1.8631854
N4731,-0.99906814,-0.4670807
N3061,-0.42199516,0.26434308
N1959,0.4374325,1.1039193
N232,0.46072665,1.1315948
N627,-0.2786212,0.4647323
N3582,0.2851566,-1.2228146
N3810,0.05846916,-1.0656793
N2677,-1.4564934,-0.6801107
N2049,0.26366407,1.0870588
N2942,-1.8048868,0.6473471
N4403,-0.6740161,0.08583893
N4214,0.2925718,0.55743307
N2036,0.34821197,0.4154554
N3511,0.11367047,-0.2792216
N4914,0.10132933,0.26583833
N4667,-1.236625,-0.9212603
N2196,0.40438253,0.8964658
N1273,0.056360878,0.11478485
N2022,0.6980305,1.256976
N1018,0.87919295,1.4153028
N626,-1.8376406,0.2824375
N4336,-1.8273435,0.42284226
N1742,-1.8562773,0.2763813
N635,0.32568905,0.6248479
N1247,0.20693356,0.86888003
N2217,0.35187727,0.7334095
N1781,0.22189516,1.5979239
N259,0.3595125,0.81648195
N2165,-1.0478848,-0.3919623
N751,0.2923211,0.8195621
N1857,1.7868618,0.097543254
N3132,0.58563554,0.6625345
N3901,-1.3596848,0.144434
N4687,0.25770026,0.61400956
N4297,0.4393599,0.6319251
N4163,0.20306617,0.935515
N3279,0.7251158,1.5684903
N4319,0.83217645,1.1956301
N2207,0.6728755,1.0548451
N2682,-0.17483309,-0.3529027
N3023,-0.49705175,-2.9661355
N2347,-0.985211,-3.0251746
N900,-1.0103955,-3.1157963
N1573,-0.7716738,-2.9981945
N4217,-0.8521699,-2.9423153
N1233,-0.7224122,-3.028175
N1832,-1.0257146,-3.1323974
N3869,-0.7636647,-2.8724077
N1148,-0.78828096,-3.1135728
N249,-0.90538645,-2.4967458
N3039,-0.83137035,-2.8498247
N120,-0.72000086,-2.9982445
N4159,-0.7409351,-3.0052118
N2481,-0.7080867,-3.0642822
N1046,-0.7805735,-3.0438547
N3029,-0.70885956,-3.1200843
N1090,-0.57772017,-2.8696837
N853,-0.7665527,-3.0334747
N4608,-0.79150176,-3.0368478
N3070,-0.84640384,-3.1293283
N1014,-0.8001089,-3.1673546
N4845,-0.8425801,-3.1888652
N1841,-0.9318907,-3.1811547
N302,-0.7852086,-3.105324
N1010,-0.69106185,-3.047101
N2004,-0.83904696,-3.1319606
N2231,-0.85124886,-3.1181996
N1717,-0.78449726,-3.1609893
N4801,-0.7985759,-3.1479876
N1298,-0.8638699,-3.179291
N4453,-0.44925407,-2.6202269
N606,-0.2051318,-1.8389525
N2129,0.049662977,-1.8674487
N636,-0.53795785,-2.696833
N930,-0.16061991,-2.5147023
N388,-0.54313636,-2.7407885
N3433,-0.5586289,-2.3831031
N1824,0.07058358,-0.24937154
N597,-0.7878473,-3.0905135
N1176,-0.4682501,-3.0401542
N199,-0.65047073,-3.0194378
N4793,-0.5922482,-3.1596131
N349,-0.66799164,-3.2062275
N434,-0.6315869,-2.9863992
N4773,-0.5346081,-3.0453959
N1339,-0.49667755,-2.8873982
N4870,-0.4062977,-2.2886972
N1570,-0.7647221,-3.0151324
N970,-0.7935692,-2.9692678
N3509,-0.80025375,-2.8992999
N4250,-0.83492184,-2.9929852
N381,-0.1582407,-2.2959151
N209,-0.89892197,-2.9030902
N1782,-0.7244562,-2.900166
N4836,-0.6883178,-2.8438718
N60,-0.9206631,-3.1106446
N205,-0.8064933,-3.0893643
N167,-0.8718635,-2.989189
N936,-0.7067375,-2.9308052
N4088,-0.8340719,-2.7904055
N213,-0.62714183,-2.9812708
N1202,-0.59476185,-2.954186
N1842,-0.59788585,-2.897565
N983,-0.5495116,-3.0044403
N2995,-0.78568864,-3.054856
N1803,-0.69746625,-2.806732
N2244,-0.32777518,-2.005287
N2912,-0.8340099,-2.8850431
N1642,-0.56006014,-2.889844
N4444,-0.610927,-2.927468
N3994,-0.67552936,-2.8924398
N2201,-0.61121523,-2.8946319
N304,-0.9278064,-3.1198235
N4103,-0.67714584,-2.8331735
N1619,-0.3043394,-2.7211273
N3717,-0.44021457,-2.7222922
N2408,-0.3021024,-2.2258158
N460,-0.6688976,-2.747741
N1806,-0.7425473,-2.9989145
N4026,-0.4842032,-2.1655612
N2663,-0.84242165,-2.0803065
N383,-0.6528008,-2.2108028
N2391,-0.57789135,-2.2936556
N3743,1.6753583,2.4177516
N1093,1.7144698,2.352285
N4456,-0.18038593,0.16563389
N263,1.8319427,-1.9206307
N4223,0.5156498,-0.23703139
N4651,0.34435004,-0.61762214
N1434,-0.8609265,-2.8779078
N457,-0.10500899,-1.175889
N4738,1.7266161,1.1089535
N4465,0.2105732,0.039451435
N2668,0.30647314,-0.197189
N2114,0.16004506,-0.43556917
N4813,-0.011795785,-0.70917654
N3764,-0.019150108,-0.55567724
N4946,-0.12598051,-0.8084862
N1713,-0.14799531,-0.6847516
N4373,-1.12835,-0.48301983
N2160,-1.2262597,0.17590307
N546,0.28143433,0.1732582
N3866,-1.356942,-0.1991737
N3741,-0.28545088,-0.24893194
N2711,-0.13715026,-0.18406907
N4285,-0.15405288,-0.19277817
N3470,-0.5199524,-0.45677394
N1877,-0.48409364,-0.61533594
N4325,-0.5569903,-2.6418111
N2293,0.65337074,1.913861
N1330,-1.2053332,1.2589486
N1062,1.2788054,-0.15431806
N4130,0.7159687,-0.22335038
N260,-0.9368429,-0.76737064
N2879,0.01857841,-1.0048442
N574,-0.119824424,-0.47047
N611,0.13167255,-0.038668267
N2861,1.7068449,-1.7711482
N3314,1.738593,-2.0986166
N3844,1.7483455,-1.7355142
N2468,-1.1211979,0.15753697
N1880,-0.8346251,0.30789262
N2554,0.39826936,-1.3834053
N1850,-1.0830277,-0.52481705
N658,-1.1425555,0.86271685
N159,-1.6877307,-1.0228708
N452,-0.3657026,-0.2692661
N2713,-0.09994601,-0.27260602
N1749,0.0048836917,0.5281834
N2706,-0.07929322,1.1375748
N1098,-0.17566961,-1.3542964
N2592,0.12108101,-0.70282614
N1336,-1.6121056,-0.25783962
N4340,-0.40727776,0.101817116
N4745,-0.1284557,0.33181393
N4795,-1.4508255,-0.020258348
N40,0.04429338,-0.32781827
N4317,-0.2540338,-0.15797901
N4705,1.3585624,1.466459
N666,0.0055643544,-1.1222963
N4693,-0.58981025,0.40006697
N2270,0.64857006,-1.2327332
N938,-0.6444309,0.5588116
N659,1.652914,1.5775512
N4803,1.5854492,1.2113919
N629,-0.5346726,-0.7411459
N1587,1.5578911,1.4926827
N759,1.5958292,1.4886395
N4545,-2.1642547,0.0635026
N2286,-0.41465005,0.3261209
N1983,-0.9948386,0.34696084
N4611,0.054229006,-1.5345848
N1893,-0.87359774,1.0742289
N4393,-0.92443156,1.0494512
N493,-0.82370186,0.99046946
N1225,-0.23436356,0.26205772
N4893,-0.7787378,0.6798221
N2978,-0.91943,1.2449559
N773,-0.9594332,1.2382699
N2175,-1.166471,-0.31623656
N4473,-0.29337233,0.23202635
N746,-0.27292252,0.19574085
N1491,-0.305241,0.28111774
N1571,-0.27673978,0.5967153
N4844,-0.15470046,0.32214504
N3951,-0.7147546,-0.25899565
N2744,2.3963003,-0.10513227
N4092,2.2170026,-0.32928824
N1272,2.2966356,-0.25101304
N422,2.3428147,-0.12002521
N4544,-1.6686392,-0.89225423
N1641,-0.031724893,-1.3717934
N4648,-0.404883,0.13291447
N2944,1.5093833,1.0085698
N3215,-0.25231385,-0.44433296
N1569,-0.31688422,0.17713737
N3309,0.3139058,-1.2835062
N4231,-1.0874007,-0.88717926
N4975,1.3478693,-2.2896295
N2863,1.0300074,2.0339773
N499,-0.12906241,0.3893401
N710,-0.11656746,-1.1800503
N2313,0.12238476,-1.3599248
N2465,-1.191826,-0.20349354
N2496,0.5004256,-0.17359212
N1106,-0.74634194,0.9603175
N691,0.054557316,-0.8402639
N2342,0.06471772,0.3691541
N1997,0.24904773,0.76211566
N4195,0.0343588,0.81615525
N526,0.4129364,0.23639022
N1881,0.11705038,0.8354772
N4518,0.3107052,0.5710308
N4856,-0.73604393,-0.06141182
N870,-1.2298622,1.6225935
N886,0.13673109,0.088461205
N2669,-0.53687835,0.5203332
N4675,0.25431982,-1.0609629
N1337,0.4980432,-0.69572866
N3851,0.43040398,-1.1009964
N4145,-0.22751118,-0.5292709
N2957,1.6296439,-0.07415417
N4455,1.5746014,-0.26301265
N2732,-0.39615625,0.18263872
N730,1.8455809,2.472021
N3542,0.5055667,-0.2504826
N4621,0.04472763,-0.89615834
N3986,-0.6785296,0.3280207
N4669,0.15673721,-0.85143626
N3917,-0.2856696,-0.5999446
N1853,0.51186526,-1.6432533
N3139,1.43722,1.8152596
N2649,0.52640486,-0.009297054
N284,0.54520845,-0.40661317
N2801,0.7372345,-0.2945981
N1547,0.7700108,-0.15737772
N3086,0.7435775,-0.33791983
N4418,0.6064929,-0.5570621
N2193,0.53322935,-0.6812475
N4326,-0.76921856,0.36353636
N610,0.6986245,-0.7500094
N512,-0.3557951,-0.3707161
N4261,0.66768944,-0.94003403
N3198,-0.0549651,-1.56137
N419,-0.43613026,-0.14156531
N1414,0.21804589,-0.23961969
N916,-0.59435046,-0.9806657
N3413,-0.044962212,-0.39676434
N385,-1.4577358,-0.37999684
N61,0.37030146,-0.57180995
N1975,0.32888386,-0.67985857
N155,0.77394843,-0.62553716
N1425,0.7155267,-0.796163
N1739,0.5096446,-1.1221343
N3142,0.5097177,-1.0653325
N3793,0.56598175,-1.0899422
N1525,0.7401552,-0.95688826
N4725,0.4534802,-1.0258061
N4734,0.5816934,-0.9518837
N3264,0.39464384,-1.0422522
N878,0.090274855,-0.4683382
N3784,0.04544103,-0.4828241
N4931,0.022907384,0.11457333
N2133,0.054595515,-0.8373331
N2361,-0.36713424,-0.030519648
N4690,0.8000251,-1.2241416
N432,-0.09539263,0.19497766
N2469,1.4589145,1.4129609
N1238,-1.697009,0.15265821
N576,-0.067762524,0.22363685
N3551,-0.14933069,-0.0002358593
N3057,0.6115136,-0.74738055
N3237,-0.0068901516,-0.51634073
N2132,1.1486617,1.5832418
N2404,1.2241815,-2.1915176
N660,0.20687088,-1.3248599
N4010,1.5495932,2.6479402
N2675,2.0613794,-2.0051768
N4837,-1.8538299,-0.5044282
N3977,1.5089548,-2.0963907
N2852,-0.019320704,-1.4816234
N2368,-0.43643418,-0.5071923
N4617,-1.157534,-0.7266226
N1343,-1.4636159,-0.19229962
N468,-0.4705929,-1.393979
N2110,-0.2858626,-1.2510058
N2858,-1.040816,-0.14452888
N1024,-2.2455413,0.29289782
N1437,-2.3009624,0.40060568
N1020,-2.281983,0.5694135
N3887,-2.2787325,0.34043837
N1147,0.15865928,0.34138912
N2810,-1.9311565,-1.425574
N3515,0.81960905,0.9577168
N4106,0.71707714,0.9811299
N4505,0.1323833,-0.017935641
N1968,1.1190126,-0.29057673
N1294,-0.036988907,-0.6024817
N314,-1.22499,0.27494335
N4584,-1.2014012,0.5422323
N3667,-0.67155254,-0.058534607
N1424,1.1882589,-1.8165197
N2555,1.2048492,-1.8053854
N1562,-0.18498209,0.20525469
N3780,-0.045289107,0.04609654
N1032,-0.6946399,-0.042473987
N1156,-0.2324002,-0.29442465
N3611,-0.2193778,-0.59940237
N2974,1.4595484,1.259851
N189,-0.029595457,0.22660507
N2521,0.05620525,-0.60865015
N4090,0.4641119,-0.7381207
N4279,0.1366464,0.8422982
N4967,1.2988155,1.6762818
N4575,-1.3878813,-0.6652216
N1637,-0.16342579,-0.8413587
N4386,-0.21732076,-1.205744
N4071,-1.282255,0.54047155
N675,-1.1424628,0.022635534
N4437,-0.5176128,-0.34553808
N4748,-0.9512255,0.9068696
N1270,0.500386,0.64704645
N3343,0.05291871,0.59935254
N3305,-0.7167864,0.83592165
N1801,-1.3316369,0.10545133
N2843,-1.2528898,-0.13024756
N2576,-1.9227563,-0.5181726
