id,dim0,dim1
N1720,0.63946486,0.9630683
N1381,0.10283538,-1.7745342
N130,-0.08084496,-1.7688497
N1173,0.25894693,0.08213132
N4018,0.048516914,-1.9578131
N3387,-0.21166892,-1.9310341
N4484,-0.7723124,0.20951575
N1084,-0.99245757,0.24632528
N441,-1.3490032,1.5967588
N4363,2.4104512,-3.331674
N943,0.2268919,0.23060435
N2411,0.9081423,0.34472996
N4841,-1.1756175,-0.5908393
N603,-0.44589308,1.6873864
N2324,-1.0077107,-0.14703749
N3351,-1.8680253,-1.5714257
N3044,0.96578616,0.46989876
N1816,-0.6034796,1.6815025
N3895,-1.2116214,0.42915863
N2249,0.9164882,0.88339776
N51,-0.13959512,-0.46121594
N257,-1.3084571,0.5249604
N272,-1.2585052,0.5129405
N4376,-1.0752991,-0.5040376
N4296,2.3116205,-0.44969505
N1144,0.63168174,0.590616
N1056,-1.5371525,0.3390699
N2932,-1.2628716,-0.5912223
N2067,0.72223777,0.40058511
N3423,0.5830427,0.9754481
N2451,-0.048042446,0.0017558932
N4990,0.6822022,0.8790405
N1112,0.514078,0.62060976
N4112,0.31365246,0.037589848
N2184,-2.2750375,1.5182247
N1746,0.24841386,0.6188812
N4274,-0.66368365,0.863324
N361,0.9212093,0.2969819
N1759,0.73370075,0.7285656
N4791,0.023484586,-0.46345153
N3452,-1.4462969,1.7507023
N3850,-1.4147816,1.8225006
N1649,-1.4375367,1.7500504
N1713,-0.06023732,0.81729543
N897,0.18389733,0.09734083
N593,-0.27141106,-1.1878963
N4074,-0.42007744,0.49497378
N3967,1.007686,0.86288905
N1658,-0.05178468,0.6599133
N2997,0.7231805,0.27682552
N4322,-2.5426388,2.1835256
N3614,-2.5101266,2.3068738
N308,-0.04052774,0.8705118
N2106,-0.04480742,0.8825392
N2621,-1.3387161,-0.7047803
N1276,-0.43644637,1.0231397
N3635,-0.0742883,0.9762898
N1458,-0.06333212,0.8870518
N1384,-0.093840994,0.9415927
N4654,-0.06490948,0.91905516
N59,-0.04750947,0.8775052
N195,-1.3972983,-0.709363
N2696,-1.4336112,-0.6345664
N4416,-1.3981358,-0.7795082
N3115,-1.4231842,-0.63791215
N1328,-1.3453007,-0.6572921
N2399,-1.3190161,-0.5814009
N2996,-1.050391,0.17630473
N203,-1.0613469,0.46279186
N1627,2.3787827,-0.6908445
N1632,0.22849597,0.4781006
N4974,-1.4126939,-0.6599787
N1625,0.85624087,2.014802
N3162,0.28636816,1.6135784
N4899,0.21864735,0.049680404
N4893,-1.8159202,-1.5209361
N3053,-0.097671196,0.98577136
N2837,0.030518025,0.62421304
N4519,0.22341333,0.31049916
N923,0.95489043,-1.5940206
N3293,1.5265346,0.6443939
N2059,-0.17626412,0.79247564
N3529,-0.49619544,-0.9049536
N407,0.86724496,0.5526153
N683,-0.70937943,0.5320629
N4204,1.0903457,-1.6465709
N3904,1.0929844,-1.7276585
N3368,0.6700827,0.50087374
N912,-1.250459,1.3540292
N340,0.559524,1.0287052
N4476,1.3483316,-0.43219984
N1867,1.3688393,-0.416326
N391,1.3597609,-0.40242797
N4017,1.3278674,-0.38769618
N322,1.3184088,-0.36732724
N798,1.2991358,-0.37617084
N115,1.3034269,-0.3113193
N1149,-1.1304976,1.2025911
N4215,1.0844839,0.4799804
N22,-1.2842528,-0.6866656
N1957,-1.2640303,-0.5948054
N480,-0.9809573,-0.7480788
N1478,0.042874366,0.6285031
N2790,0.66187906,0.53874254
N1892,0.12786667,0.38681564
N11,-0.011628682,0.7463228
N3893,1.0189135,-1.6436346
N3807,0.9979595,-1.68346
N3718,1.2033597,0.40115717
N2120,-0.27970433,-0.91450125
N763,2.0644896,-2.160779
N20,-1.26563,-0.6269365
N4058,0.37245107,-0.3151746
N514,0.41162246,0.10057678
N2897,-1.3417406,-0.5808373
N3272,-0.35696837,0.8425349
N1887,2.4057543,-3.3922656
N3797,0.7202821,1.3927361
N3247,0.7951214,0.34079608
N3589,1.3081899,0.39414883
N3491,-1.145512,-0.5611781
N4840,0.20572373,0.08907307
N2766,2.2980323,-3.28241
N4036,0.8294075,0.6989835
N4032,0.72560495,1.5797513
N37,1.2799567,0.4358743
N3141,1.2658277,0.44537735
N4343,1.2541425,0.4145378
N4368,-1.2439317,-0.6615606
N3098,-1.3068386,-0.6512563
N766,1.1224368,-1.6524833
N1476,0.42841884,0.08087198
N3484,2.4590824,-3.4269626
N589,2.3376067,-3.3914616
N2911,0.65063465,0.877917
N539,2.493467,-0.9392405
N2642,1.1513553,0.21656567
N1290,0.9772314,0.3303433
N2569,-0.8719342,0.4322765
N146,-1.0444967,-0.54939353
N64,-0.398382,0.6684865
N831,1.1119576,1.6380627
N4718,-3.7831302,-0.79255337
N3087,1.2129312,0.68707085
N1274,-0.74413157,-0.023909854
N1904,2.343293,-3.2665007
N1561,-0.022773108,0.5219843
N3207,2.4081779,-0.8869831
N2136,0.6061349,0.72139436
N3205,2.2974582,-0.7371773
N2605,0.9433052,0.26602045
N2726,0.1526243,0.25200003
N2070,0.17368695,0.104033135
N3454,1.7085079,-1.9568098
N3430,-0.8107115,1.560797
N1003,-1.3729664,1.4839139
N4744,0.8345701,0.22148815
N1911,0.97017026,0.430357
N750,-1.4890943,-0.69238734
N221,-1.4287747,-0.64609206
N2710,-1.6572192,-1.4647844
N1200,-1.3242977,1.5179824
N2334,0.10437343,0.13447887
N4079,2.4888847,-0.94750047
N2213,0.41036245,1.5775294
N1707,-0.09857551,0.7472856
N4593,0.3634208,0.6249016
N2852,0.97228473,-1.5366395
N4352,-1.0788109,-0.7642634
N1735,0.378529,0.47212774
N2440,-0.34962478,0.33855274
N2464,-0.6922886,0.95395035
N2892,0.8936921,0.36332676
N2963,0.06922834,0.37224865
N1601,0.09647189,0.2766023
N3630,0.56664395,1.5134895
N2130,-0.33232245,-0.4840296
N1672,0.7484775,0.84550774
N961,-1.6659753,-1.1119367
N438,-1.0292344,1.1739608
N3342,-0.0050087757,0.5973138
N3955,-0.40314576,1.4413441
N2778,0.66843754,0.64675343
N2486,0.79402816,1.0105083
N3698,0.12580569,0.42133477
N2794,0.81589955,0.74046284
N1473,-1.3471186,-0.7498496
N1018,-0.100712925,-1.1498606
N3462,0.17625234,0.589342
N1035,-0.6190131,1.9345343
N4577,-1.9030291,-1.8270686
N1868,-0.02071278,0.33929163
N1808,0.859931,0.85109276
N3532,0.8057009,0.83965445
N1416,1.0350008,0.1851196
N1542,0.19686611,0.3105507
N3636,-0.49100244,1.8372496
N1442,0.088127226,0.42575693
N4063,0.96106166,1.878186
N2188,0.18606752,0.33317763
N2260,-0.08032399,-0.6680143
N1645,-0.49904895,1.6577271
N4200,0.8360927,0.30131945
N4789,-0.2687504,0.8931156
N3729,-0.23190092,-0.362474
N2145,-0.31267452,1.3660991
N4585,0.044482365,-0.2990642
N2809,0.8430578,2.6493778
N3999,-0.20403129,0.6838962
N619,0.84861654,2.581585
N1225,-0.02534836,-0.083567604
N710,0.16446355,-0.3211045
N4344,0.462249,0.27121618
N3730,2.1102421,-2.7787664
N2233,0.021857182,0.23015147
N2664,0.81186044,0.32124782
N3476,0.9390103,0.3930728
N1696,0.6473597,-6.107381
N1927,0.90751076,0.100457706
N2277,-0.65102106,1.8750863
N3449,0.44667274,-3.6825068
N1250,-0.5142788,1.4543377
N4800,0.24677134,0.42867836
N1607,1.115311,2.0051978
N3287,-0.1864193,0.52990025
N2755,1.4330809,-0.11399575
N2539,1.4121261,-0.056311212
N336,0.3693372,1.7508498
N821,-1.9717317,-1.7374188
N2096,-0.5237688,1.456383
N2552,0.6092801,0.7979837
N4110,0.5500541,1.310067
N1186,-0.17201824,2.1649957
N2275,-0.14953656,2.214343
N4879,-0.016328005,2.2576127
N4171,-0.57020676,1.0100847
N549,0.04118953,0.5217262
N1136,0.3097944,-4.0668926
N4398,0.6680069,-6.126164
N3814,-0.17020288,-0.42054623
N1006,0.06986167,-0.23884091
N431,0.029429981,0.88531727
N3438,0.6104919,0.60963905
N1939,-0.09899384,-1.4613634
N3000,-1.3881909,1.3387722
N3512,2.4429648,-0.44720143
N2338,0.04440964,0.9406598
N1060,-1.5777221,-1.6274059
N824,-0.08875658,0.6615983
N3046,-0.31709227,1.0863599
N521,-0.22731666,1.7148165
N4317,0.08433511,0.2692717
N40,0.032463614,0.4642579
N611,-0.50281936,0.2981885
N4465,0.22340588,0.72873425
N1710,-2.2956307,1.9824599
N2630,0.49235454,0.65680856
N3760,-0.906142,-0.08732608
N996,-0.1729488,0.3780831
N2789,0.9769647,1.757099
N1609,0.22606626,-0.04556174
N4335,0.9132442,0.21735117
N882,1.3552521,0.8634506
N2053,1.3073901,0.80384636
N2527,0.8644416,-1.5668339
N2600,-0.3871858,1.1781555
N678,2.3894556,-0.8294202
N2156,-0.22915925,3.7063658
N1843,-0.7636176,1.1253972
N2088,0.70848286,0.7800439
N4720,1.0869819,2.4336262
N1158,-0.54423714,0.95502096
N3945,0.70041037,0.5979317
N3173,-0.5288931,1.9037923
N317,-0.38278365,1.61697
N2477,-0.4443468,1.5270944
N4622,-0.42855832,1.3915459
N582,-0.20035228,3.6578155
N2980,0.5105294,-5.2847624
N1956,2.523674,-0.46799818
N4140,0.13271351,0.64314246
N79,-0.13418132,0.10002463
N1768,0.34527802,1.1636219
N3533,0.22489263,0.106530584
N2355,-3.5731614,1.1863234
N4417,0.19410026,0.10208886
N4148,-0.25420138,0.2390891
N4384,0.23410077,0.033071034
N3794,0.39514494,-0.85812706
N3587,1.2138531,-0.34239694
N953,0.8188983,0.7954827
N3181,0.20835187,0.1047894
N1132,-0.63975674,1.9553221
N609,-1.4310275,0.2602668
N1360,-1.0144655,0.11146606
N2144,-0.1672416,1.1361799
N2792,1.4355078,0.02799119
N4757,-0.8201782,0.023844242
N4607,-1.2279303,0.4639262
N1059,-0.017695567,0.4523524
N2771,-1.6897523,-1.6518015
N992,0.6688685,0.8183991
N1684,1.4461993,-0.0748942
N711,0.19635749,-0.049474493
N2236,0.25228947,0.044550978
N1575,0.24546058,0.060845308
N3176,0.6428336,1.312001
N868,0.4931917,1.037803
N4495,1.3215235,-0.36984512
N2940,1.3508734,-0.33730742
N239,1.3497802,-0.36739516
N2945,0.6393374,0.598186
N4947,0.337819,0.072451316
N403,2.3390028,-3.3426237
N1074,0.7290186,0.8305655
N553,-0.50574654,-0.7179174
N1178,2.5572593,-0.20157939
N765,-0.12518035,0.44696504
N2121,1.4897922,0.11286
N2149,1.4541336,0.11903197
N1822,1.0102965,-2.7899292
N399,-0.034898967,0.7447979
N33,0.93352616,3.110152
N2167,-0.24968393,1.1674039
N2895,0.4523313,1.0105493
N1086,-1.2036229,-0.6194069
N4937,-0.15736835,-1.2465757
N744,0.05531975,-0.12587085
N1266,-0.09647521,0.13083258
N211,0.72991884,2.5340006
N2021,0.49275565,1.052413
N1692,-0.038941376,0.4155341
N220,-0.39923313,0.5460201
N3548,0.65299875,0.79929423
N3248,0.11159344,0.0048131533
N4161,-0.21816945,0.32405376
N622,-0.42887864,-1.626505
N1526,1.0061597,0.43313655
N2612,-0.49317312,-2.1276307
N4515,-0.8983613,0.25036007
N2433,-0.8071207,0.26576364
N2595,-0.5882352,0.49490976
N4209,1.3566004,-0.3344773
N612,-0.38002318,-0.53992057
N2397,-0.36600608,1.1177484
N2867,-0.51743007,-1.0686616
N4401,-0.48069936,1.0156522
N2259,-0.49178404,1.0213907
N96,0.40066665,0.1270785
N1017,0.9565227,-2.7785544
N895,0.42498547,-0.26596966
N966,-0.020555204,-1.7625688
N3913,1.0202191,-0.6209627
N3688,0.25286147,-0.15613174
N519,0.1439717,0.81249535
N437,0.1603377,0.05459889
N4125,0.25068718,0.052434087
N1703,1.2184408,-0.7335255
N2915,-1.3495103,0.03795585
N3917,-1.3515016,0.13344905
N4356,1.1288794,-0.59981287
N2343,-0.058823474,-0.59322727
N940,-0.1411948,0.47871864
N21,0.22088069,-0.044920735
N3545,1.1548315,-0.7145828
N200,0.8339665,-0.31533873
N4624,-0.17812552,-0.8732334
N4883,1.0834994,-0.6498743
N3906,0.32341897,0.16725087
N4225,0.21076769,0.17276782
N2667,0.38137528,0.118793
N4482,-0.5963868,2.0226905
N4080,-1.4182147,0.6279408
N2846,1.1306587,-0.5713006
N10,-0.53444356,1.739911
N3968,-0.20856419,0.4949283
N3602,-0.06804891,-0.15016825
N2885,0.11842884,0.72251844
N2734,0.9283768,-2.750639
N4821,0.90999275,-2.762411
N4618,0.8864466,-0.71872246
N1510,-0.04020194,-1.6303273
N1991,2.5146005,1.805418
N18,-1.3199072,-0.6102648
N525,-0.45058966,-1.1335318
N3475,1.3202587,-0.33959523
N3519,0.7898034,0.39976278
N3574,2.3660934,-0.8763524
N3304,-1.7482133,-1.6014929
N1163,0.7171222,0.87406325
N390,1.4453595,3.123401
N2553,-0.6642351,-0.8135517
N792,0.09855497,2.047387
N4294,0.08957485,1.9856173
N1670,-0.3673913,0.27595833
N4760,1.0652937,-1.6424639
N3651,-0.55785465,-0.46904245
N2814,-0.52429354,-0.446151
N1851,0.11013732,1.5882211
N1576,-0.21836461,0.8273947
N947,0.7531977,1.5300342
N4623,-0.47390708,-2.3797653
N3940,0.0061314683,0.6526916
N3731,-0.9427833,0.26647553
N3412,1.3617821,0.78931934
N4253,-0.43445128,-2.1027663
N2673,1.1621866,-1.7285987
N2776,1.221421,-1.8434887
N1187,1.1233834,0.577899
N3420,1.5508678,0.65948683
N3383,1.1149709,0.62635916
N773,-1.7232563,-1.5388714
N747,-1.4661753,-0.86818355
N2825,1.4360054,0.7680198
N796,0.20774747,0.29752162
N583,-0.12219204,0.47974175
N4538,-1.0723243,-0.6123935
N1179,1.0451207,2.4929132
N228,-1.9815842,-1.8863846
N3495,-0.5271245,-0.92416203
N26,-0.5697606,0.93081707
N3980,-1.410897,1.6435263
N1401,0.7644289,1.6903356
N2043,0.09839898,0.25162786
N667,0.22254388,0.33950704
N3180,-1.2466407,1.3178931
N4920,-0.09409208,-0.05146004
N523,-0.7899389,0.10238499
N4258,-0.19399515,-0.08974079
N3239,-1.7508332,-1.5845271
N1943,-1.1694547,-0.6505511
N2273,-0.29565015,-0.58410615
N795,0.011573647,0.62289053
N1529,-0.31804505,0.9870929
N599,0.9646494,0.28624418
N4971,0.91868514,-2.7757277
N53,0.9550834,-2.7214255
N3891,0.99772024,-2.8733702
N4854,-0.31296203,-0.7186919
N4777,-0.5222455,-2.4506147
N4011,-0.3344677,0.96579844
N4014,-0.28663754,2.2076268
N3726,0.93374366,-2.8416908
N191,1.008237,-2.9045966
N829,0.9947583,-2.8166742
N4648,0.97351706,-2.8027334
N4124,0.6032849,0.98723286
N486,1.2381973,3.014038
N1419,-0.6617353,0.11550429
N1246,-0.804543,0.34412116
N3108,-1.2055521,-0.6620779
N4487,-0.8800084,0.4883883
N4637,0.85127497,0.29813123
N1659,-1.4011632,-0.6824872
N4905,2.3499107,-3.3460164
N4507,0.57658935,0.8323757
N2335,-0.8322224,1.2763295
N1967,-0.7556723,1.234297
N3778,0.66717076,0.47332984
N1421,0.96499836,2.6585891
N474,-0.7434268,-0.98396087
N2824,-0.5937304,-1.0212749
N4311,1.2794268,-0.6208364
N1392,-0.417868,-0.95131433
N2986,-0.20788744,0.34897587
N4211,1.0561324,-1.6672292
N688,-1.8225987,-1.6942354
N3629,0.032360982,0.5431646
N3818,-2.3447373,1.9382108
N1160,0.64133596,1.2492124
N3435,0.41599673,1.19257
N1998,0.6477306,1.2335356
N1928,-0.06425921,1.5599558
N1067,0.32620895,0.68050146
N3414,0.70927995,0.7116588
N3601,0.6971772,1.5922519
N1335,-0.7606326,0.16125858
N1348,-0.3581491,-0.64731646
N4978,0.46779028,-0.26270398
N4813,0.32130384,0.4152939
N1786,-1.0471818,0.48171937
N1970,0.3475612,0.47611052
N3478,0.2588472,-0.08705354
N1978,0.89895546,0.50498873
N2412,0.8350367,0.40962446
N3894,-0.19191918,-0.5531496
N720,1.3042272,0.70908237
N1635,0.7152179,0.28393993
N3393,-0.12130499,-1.6408093
N149,4.2020817,0.7151486
N2045,0.5830905,0.98511547
N3552,-1.0870762,0.28640354
N2262,-0.1333614,0.5190145
N2573,-1.3838059,-0.8150853
N2186,-1.412406,-0.6643205
N495,-1.3884808,-0.81257474
N4501,-1.3856624,-0.72890216
N3785,-0.8594395,-0.055351704
N2659,2.3990374,-0.539721
N2542,-2.265237,1.9512793
N2281,-0.10652536,0.73649263
N1494,0.12206121,-0.45856816
N3570,-0.3801696,1.2419327
N4390,-0.060256474,-0.026100893
N1671,0.042215806,0.13497633
N98,0.041331865,0.11057957
N811,-0.63136345,1.60922
N69,1.4080901,0.63183343
N4154,1.4310844,0.7962244
N4763,-0.3530444,-0.9802545
N2796,-0.48170614,-1.0328538
N3872,0.5374074,1.2553182
N2460,-4.172359,-2.651803
N1001,-4.0980444,-2.684557
N435,-4.1479483,-2.751217
N2226,0.2330619,0.5273558
N1209,0.7054245,1.0035385
N1834,0.37820843,1.2192981
N4765,0.95858836,0.4178908
N3343,-0.35267645,0.7300364
N1469,0.23222758,-0.086604014
N4838,0.9362182,0.26128897
N3223,-0.439419,-1.1848376
N2937,-0.51889586,0.007770788
N3130,0.8429061,0.8092634
N3632,-2.9541824,1.7831138
N653,-2.836238,1.3611196
N1314,-1.5396875,0.46974784
N1661,-0.11262423,-0.005734835
N3232,-1.0820658,0.37378502
N297,-0.10065525,0.4239742
N1267,-0.20164353,0.43350708
N2833,-0.14341491,0.3774639
N4388,-0.14421616,0.4797246
N3845,-0.20543016,0.38689497
N3356,0.06581148,0.60265553
N4672,-0.07150827,-1.9743993
N1935,-0.007391628,-1.8574059
N3626,0.0016229805,-1.9028898
N4427,0.08508603,-1.7901869
N1527,-0.013079183,-1.766355
N789,0.008879215,-1.7396531
N4256,-0.00073165447,-1.7094003
N2976,0.016809745,-1.7296324
N2028,-0.07412018,1.1763113
N641,-0.056935392,-1.7797848
N1413,-0.1377567,-1.668913
N3359,-1.5278864,0.1760579
N825,0.41803616,0.59291065
N2332,0.46037874,0.5606989
N2643,0.35320625,0.43437448
N894,1.4914745,0.057251804
N726,1.4831413,0.103377976
N3457,1.3363011,0.12068687
N4566,0.11544575,0.39528307
N3751,0.02842836,0.4681025
N2692,1.5028956,0.24630874
N2611,1.4755238,0.20888358
N3958,1.2917371,0.21205166
N4582,1.2703894,0.333784
N3332,-0.60735875,-2.8373039
N2592,-1.2947806,1.1929153
N4896,-0.8667869,0.3691266
N4682,-0.63076323,0.7592806
N817,0.6845943,0.68566394
N3198,-0.4621935,0.5011851
N4041,-0.77046764,0.1641793
N588,0.566627,0.6214156
N3161,0.21641885,-0.0071232505
N1942,-0.00024540536,-0.6593092
N3246,-1.3702023,-0.56077206
N4137,-0.24281947,0.56401926
N258,-0.10286634,0.82749265
N4411,0.40681553,0.52391136
N420,-0.350631,-0.77100456
N4651,0.44706327,-4.5110188
N1926,0.04582139,0.3761163
N4858,0.87881815,0.4578784
N339,-1.7100724,0.52713567
N727,-1.5904952,0.3743285
N847,0.78428686,0.5423612
N952,-1.4401965,0.34956703
N3658,0.9079359,1.5712065
N3463,0.70291495,0.7899287
N4745,-0.003558278,0.7818697
N546,-0.5343081,-0.86463916
N629,0.6523063,-0.27204698
N1391,1.0364927,-0.6684793
N1500,-2.3708966,1.8933172
N3090,-0.16769762,0.49143344
N686,-0.80222815,0.44934762
N1081,0.72071785,2.172312
N4959,-3.8898323,-2.6297712
N1644,-0.39935708,0.08631026
N4843,1.0147419,2.0766206
N3224,-0.7520533,0.14809498
N3745,-1.1534929,0.47952765
N265,-0.5712958,0.3142065
N3970,1.1582586,0.21182087
N1915,-0.85570896,0.332749
N1100,0.52188545,1.4599749
N4082,0.26874736,-0.18325451
N3551,-0.19017074,0.36823878
N1073,-1.0725144,0.21991503
N4075,0.0010731891,0.06682266
N4,-2.114928,-0.5885014
N3410,-0.06787662,0.30444133
N4394,0.13192351,-0.087809056
N4906,0.23910853,0.5775617
N4421,0.8984705,0.65377814
N1966,0.7605293,0.51994926
N2929,-1.7117006,-1.6527584
N1663,0.8197919,1.3816713
N707,1.320433,2.127548
N4391,1.347683,2.0759976
N4635,0.90259975,-1.4388567
N987,0.30685642,-0.27352488
N1143,0.36624318,0.101347245
N993,-1.5555458,-1.4728023
N2647,1.3303854,0.0119702965
N3924,1.281636,0.027351722
N1341,-0.44175485,0.94717336
N2543,0.8912097,1.8000071
N3401,0.994578,1.8250484
N2756,-0.3443169,0.8034344
N3243,-0.014472684,1.1838375
N4229,-0.1743352,0.86331475
N2491,-0.08342889,0.27125415
N529,-0.32841837,0.42374814
N4141,1.1512393,0.65999997
N132,-0.47437677,-0.84121925
N2118,-1.7614825,-1.6156974
N3842,-0.23513602,-0.80275244
N3744,0.66548264,0.56135976
N884,0.24674082,0.14688963
N4949,0.2584814,0.37800086
N3991,-1.1739138,-0.7066682
N4824,-0.33539632,-0.51606625
N4578,1.468176,-0.2782463
N2203,0.7303422,0.5414286
N2546,0.24345283,0.19710854
N52,0.92986274,1.7280265
N4621,0.06657607,0.37359074
N481,0.7112508,0.51456606
N1024,1.6174831,2.3065724
N1057,-1.5421861,0.6634233
N4781,-0.013356989,0.79669183
N3436,-0.03710685,0.8557585
N252,0.23609039,0.06311513
N3799,-2.830439,1.5471494
N2296,0.02929875,-0.06831409
N778,0.09606976,0.55469745
N360,-0.29549468,0.98268646
N905,-0.5141047,1.7071321
N2719,0.077045165,0.42185092
N273,-0.38790363,-0.561307
N2062,-0.99361104,1.9251822
N1977,0.79035014,-1.3030045
N129,0.23809554,-0.2782603
N568,-0.019852074,0.96532243
N2538,0.75502664,0.11763535
N1232,-0.01274089,0.8916026
N4547,-0.20139912,-0.7447748
N4300,-1.9178276,-1.7798688
N1340,0.26481524,0.08095776
N2040,0.9106968,1.7289515
N754,1.4056093,-0.19120228
N4301,0.23518696,-0.17888919
N2875,0.5392825,0.16257554
N2960,-0.21607116,-0.7088122
N268,0.58780915,0.4279558
N1488,0.17109656,0.32385665
N3862,1.9774426,-0.5495362
N1853,0.036094658,0.70498866
N4940,-0.51430255,0.5054201
N4008,0.0040957797,1.0860034
N1693,0.76056916,1.7125883
N372,0.08294893,-0.026305333
N4197,-1.5216346,0.25252038
N684,-2.4166055,1.5708535
N4806,0.7464412,0.43928474
N1205,0.64400506,0.46476108
N3273,-0.8993228,0.41594577
N725,-0.39407006,0.8808717
N808,2.4592822,1.7397169
N818,-0.29904822,0.47653425
N1640,-0.34583533,-0.612194
N595,-0.30130145,0.7811966
N4601,-0.05917883,0.37837946
N1353,-1.4652355,-0.89463115
N2353,-0.9070275,-0.55625594
N2956,-1.1877981,-0.13766718
N528,0.0032664426,0.64857346
N3508,0.7623954,0.3752453
N647,-0.14207403,-1.0176929
N4493,0.059236914,0.53175145
N3241,-0.14120835,3.471024
N2572,-0.1703873,-0.6859987
N246,0.8540734,0.45611656
N2452,0.11965714,0.24924234
N3216,-0.15647836,4.6698537
N2247,-0.19903556,4.6397843
N171,-0.13156782,4.1759534
N1511,-0.22796653,1.0650213
N4778,-0.22188671,-0.8295377
N3456,-0.33926177,1.0767486
N3812,0.2726741,-0.043518
N1979,0.0127127925,3.7572691
N1917,-0.03685376,-0.064124376
N3848,-0.93327934,0.28105083
N2670,0.17697711,-0.32710135
N4139,0.55174965,0.3671235
N110,-3.6264133,-2.931065
N1606,-3.3334053,-2.555644
N3671,-0.01843669,0.32127532
N181,0.86606044,3.028704
N4873,-0.7815596,0.2391893
N3344,-3.3665643,-2.4714582
N1695,-3.5384564,-2.8208804
N2548,-3.42402,-2.8847094
N4921,-3.8988187,-2.8869486
N2107,-3.7940786,-2.8048205
N3178,-3.7432575,-3.0881333
N1794,-3.7447019,-3.0184145
N3800,-3.413296,-2.7568684
N1326,-3.7589717,-2.7740698
N3888,0.7563321,0.6716116
N2032,0.75540197,0.61051697
N446,-3.9651883,-3.1646464
N4500,-0.11403507,-1.0797415
N183,-3.5395377,-2.799042
N3021,-3.4005427,-2.5716083
N901,-3.7993999,-3.144385
N1785,-1.4195571,1.509749
N3566,-4.460624,-3.4082847
N1265,-3.0476518,-2.0724123
N3450,-3.454139,-2.97063
N2085,-3.2473269,-2.566934
N4094,-3.9703293,-2.9381707
N2253,-0.79081154,0.46282166
N3847,-4.278898,-3.2568862
N2357,-4.3009953,-3.282832
N3052,-0.021465523,-0.14695217
N1844,0.35603645,1.1246464
N559,0.19092454,-0.120429896
N1551,0.7812427,0.5708949
N4244,0.7381625,0.5587689
N4116,-0.23958655,0.22656828
N4298,1.4917331,0.08010306
N2307,-1.4518821,0.14611724
N2395,1.1749932,0.109273665
N4599,0.22289757,0.10230946
N4024,1.7455062,0.6493512
N1532,-0.07965752,0.041404694
N4898,-2.756197,-2.0102637
N3611,0.22938472,0.15167084
N4491,2.032204,-2.1353319
N1436,2.0491667,-2.1857457
N3540,-0.06848065,0.4913996
N3316,-0.06014119,0.43415058
N770,-0.25422648,0.73692393
N2284,-0.66438603,2.1851137
N1789,0.5663452,-4.8373713
N4581,-0.094361395,0.9694763
N1433,0.5544177,0.8785537
N2143,0.52406055,0.9483567
N329,-1.3139772,-0.57822293
N2580,0.0060384795,0.5369073
N4542,-0.6064192,-0.45385188
N2293,-0.350071,-1.0658417
N2584,0.03526543,0.48354244
