id,dim0,dim1
N1PBE4_CAPTE/804-887,0.3069225,-1.0019231
A0A3L6Q9I8_PANMI/207-280,0.5077635,-0.7522896
A0A835C6F4_9FABA/616-695,0.5108428,-0.8238748
A0A4W5MBU0_9TELE/1-79,-1.1997361,1.9059502
A0A8J5JJ58_HOMAM/271-360,0.33252528,-0.6508299
A0A368G707_ANCCA/1-79,1.167653,-1.9081054
R9P4E8_PSEHS/222-339,-0.026041625,-0.6162786
A0A5C3DU32_9BASI/233-344,-0.016269108,-0.64601976
A0A3Q7XS84_CICAR/1-81,-2.2670968,1.315761
A0A2R6PUT2_ACTCC/363-441,0.43844458,-0.6808204
A0A5C3DY06_9BASI/236-341,0.016917665,-0.6009819
A0A0L7LQD1_OPEBR/40-138,0.43522528,-0.7864721
A0A2H3IB60_9EURO/1-92,-0.056090586,-0.6877958
H2ZBR1_CIOSA/811-896,0.3212081,-0.90830594
G0T0M5_RHOT2/2-89,-0.0495509,-0.66800934
A0A0V1N518_9BILA/847-939,0.28025088,-1.0408744
A0A2U1LJJ0_ARTAN/22-104,0.7012255,-1.0866777
I2G218_USTH4/187-293,-0.026988773,-0.6335404
A0A7J0DPC5_9ERIC/151-230,0.5030404,-0.8181725
A0A7G2CA76_9TRYP/218-300,0.58900654,-0.6760218
A0A642UW72_DIURU/524-610,0.6411503,-0.5207909
A0A1E4REZ3_9ASCO/536-627,0.71081495,-0.48857743
A0A4T0X5E0_9ASCO/508-602,0.6971818,-0.56241
A0A3R7QUW1_PENVA/246-340,0.27356607,-0.6053259
A0A164W3Q5_DAUCS/194-294,0.64818263,-1.0130525
A0A1E3QJZ7_9ASCO/518-604,0.64324707,-0.5308968
A0A512UIT4_9ASCO/542-635,0.6703579,-0.50156736
A0A0L1KMM4_9EUGL/534-629,0.6019118,-0.6826366
A0A6P8HJE2_ACTTE/793-878,0.25641653,-1.1374267
A0A1E4T9V1_9ASCO/41-145,-0.5512263,0.39972565
D8U8L3_VOLCA/215-327,0.72606796,-0.9026243
A0A1L0D1X5_9ASCO/539-629,0.6906541,-0.5172552
A0A2P5YU14_GOSBA/72-156,-2.4588444,1.5993801
A0A367YK07_9ASCO/528-622,0.7093832,-0.5195774
A0A2V1B0J4_9ASCO/31-133,-0.51726717,0.4283795
A0A820HDG1_9BILA/20-121,0.2149336,-0.8185913
A0A821HT65_9BILA/12-113,0.22992906,-0.78092647
A0A1X0Q7N4_9MICR/1-88,0.05355963,-0.40977776
A0A0G4H2P7_VITBC/813-903,0.16285256,-0.7002351
A0A026W3D1_OOCBI/795-881,0.19454972,-0.9158212
A0A6J1MZE6_BICAN/109-207,0.3283826,-0.7785019
A0A8J2QNZ7_9NEOP/109-207,0.30031282,-0.8115269
A0A8R1WKQ1_BOMMO/108-207,0.3548585,-0.78037775
A0A7M7KMF2_VARDE/208-310,0.53360724,-0.72570956
A0A8J2HMM4_COTCN/734-847,0.16896474,-0.8693689
A0A8J5QR34_9HYME/760-873,0.1676195,-0.8620839
A0A5P1FIN4_ASPOF/147-234,0.7604561,-1.1052393
A0A1E5VRD6_9POAL/517-604,1.1950362,-0.40679744
A0A2B4SLK2_STYPI/790-882,0.1792108,-1.0648968
A0A3M6UTC4_POCDA/791-882,0.18715751,-1.0223936
G3AYX3_CANTC/26-130,-0.5735892,0.3988136
A0A836C7M1_9STRA/2-84,-0.48809296,0.46982116
G3AIY7_SPAPN/44-129,-0.51337737,0.38832682
A0A8J5QMA8_9ASCO/34-131,-0.5010787,0.37063524
M3HP84_CANMX/42-129,-0.5016052,0.367889
A0A1D8PTZ1_CANAL/529-623,0.7542898,-0.52168036
A0A1E4SNN7_9ASCO/519-612,0.74404067,-0.52479094
T1K225_TETUR/36-152,-0.4799474,0.7368191
A0A8B7WGJ1_CASCN/2-98,-0.33725291,1.5896299
A0A3S2TW22_ORYJA/2-98,-0.34413216,1.6054057
A0A2H0ZFS8_CANAR/30-133,-0.50043994,0.4043161
A5DXX2_LODEL/523-614,0.7433473,-0.5176755
A0A835MLD3_9ROSI/904-1018,-0.4836911,-2.4278586
T1GLV3_MEGSC/516-605,0.27578393,-1.2806399
M9MG47_PSEA3/210-331,-0.04291878,-0.6278413
A0A0G4IM40_PLABS/117-209,0.13709457,-0.60221696
X6MJN4_RETFI/3-92,0.19210899,-0.36347222
Q6BZC1_DEBHA/43-130,-0.5245227,0.3803908
G8YED1_PICSO/26-130,-0.56981766,0.35335568
G8YBY1_PICSO/26-130,-0.55467063,0.35209104
A0A3R7L403_9TRYP/207-298,0.64657295,-0.70861083
K2MDD0_TRYCR/202-298,0.6790358,-0.70770395
V5BL57_TRYCR/198-298,0.67741024,-0.70776373
A3LS37_PICST/29-130,-0.5472542,0.38936475
A0A1X0NW15_9TRYP/206-299,0.658624,-0.7006808
A0A0V1HPR3_9BILA/832-924,0.22580971,-1.0276318
Q382B8_TRYB2/198-298,0.6188026,-0.58634824
A0A1S3IS83_LINUN/785-883,0.15954377,-1.0337781
A0A6P4Z907_BRABE/775-872,0.18378824,-1.0280282
A0A875RY93_EENNA/517-613,0.7815714,-0.54839355
G8BJ08_CANPC/504-603,0.7152447,-0.52735204
G8YED1_PICSO/538-632,0.7136072,-0.5009155
A0A091FNE4_9AVES/111-209,0.3588138,-0.4619427
A0A7L3CMS9_PELUR/105-208,0.3477828,-0.45109385
C4Y1W8_CLAL4/251-353,0.75060856,-0.49678072
C5MIM0_CANTT/527-621,0.7652084,-0.51851326
M3HP84_CANMX/530-625,0.7705492,-0.5137448
G8YBY1_PICSO/538-633,0.7013446,-0.5258266
A0A0L0BWN2_LUCCU/817-911,0.21566206,-0.91951823
A0A8I6RE35_CIMLE/532-626,1.0679358,-0.6425948
F4QD88_CAVFA/812-907,0.26088393,-0.5590456
T1HNL4_RHOPR/553-648,1.0627197,-0.6321084
A0A2U1QE83_ARTAN/385-471,-1.4216872,-1.7615865
A0A421EVE9_9STRA/464-583,0.5821589,-0.5960382
A0A8B8PSF0_9MYRT/632-735,0.5398191,-0.4547403
A0A814KWX1_9BILA/721-814,0.15173471,-0.79321456
A0A2T7P5H0_POMCA/535-635,0.2162634,-1.0024903
A8BJJ3_GIAIC/240-339,0.5569327,-0.6910798
A4I7R1_LEIIN/204-298,0.62498987,-0.70435196
Q4Q5I7_LEIMA/204-298,0.6178856,-0.74592537
A0A0K0EGL8_STRER/353-468,-0.4812854,1.5347774
A0A1E4STH3_9ASCO/512-608,0.7997273,-0.5235901
A0A642UW72_DIURU/24-123,-0.44763058,0.39792103
M1VI10_CYAM1/782-906,0.60041094,-0.46687254
A0A7D9GXD1_DEKBR/519-624,0.77352077,-0.53247774
A0A1D2VP86_9ASCO/528-624,0.771448,-0.507791
A4HK76_LEIBR/202-298,0.6121455,-0.6868697
A0A0M9G8F2_LEPPY/203-298,0.645175,-0.7346135
A0A0V0XBN5_9BILA/832-925,0.2205912,-0.94715965
A0A8J5W5L3_ZIZPA/1068-1183,-0.31927046,-2.090977
A0A4P9ZCF0_9ASCO/533-628,0.7677588,-0.51616466
A0A4Y7JR59_PAPSO/195-282,-1.2343107,-1.5685582
A0A8H7GW97_9ASCO/536-631,0.7514954,-0.48746675
J3LXG9_ORYBR/909-1017,-0.31993145,-1.9891882
K3YBS2_SETIT/799-912,-0.18492104,-2.7618191
A0A4U6TSG2_SETVI/918-1033,-0.19576015,-2.7016628
A0A1A0HFR6_9ASCO/535-631,0.7963004,-0.4986816
A0CK35_PARTE/303-391,0.15632494,-0.04330447
A0A6G1C0L4_9ORYZ/913-1021,-0.31501055,-1.9548717
A0A0E0KQ46_ORYPU/878-984,-0.21494249,-2.4702075
B3RRQ5_TRIAD/194-290,1.4928389,0.78060645
A0A0P7VRB3_SCLFO/185-278,2.0456479,1.2405692
A0A2V3IX73_9FLOR/804-913,0.47096354,-0.49403545
A0A0L1KMM4_9EUGL/201-302,0.65820754,-0.52009726
A0A5C3PHJ3_9APHY/87-209,-0.05797326,-0.5040829
A0A1Y2HQ27_9FUNG/538-646,0.83257675,-0.3534507
A7RXU0_NEMVE/779-882,0.17419054,-1.0248921
A0A3R7K553_TRYRA/195-298,0.68557787,-0.67980415
A0A2J6TK71_9HELO/93-204,-2.478402,0.23754308
A0A218ZFN2_9HELO/102-226,-2.2547765,0.22365092
A0A2P6MQZ9_9EUKA/382-513,0.5633594,-0.7224876
A0A090KV75_STRRB/648-765,-0.48790288,1.6408656
C4R5Z8_KOMPG/503-599,0.7417042,-0.53785133
A0A1J4J331_9EUKA/513-609,0.63633734,-0.5050435
F4QD88_CAVFA/216-320,0.7434462,-0.69585645
A0A8R7Q129_TRIUA/853-967,-0.61252964,-2.9817746
A0A5N5KQ30_9ROSI/894-1009,-0.5126265,-2.5703974
A0A1E4TYY0_PACTA/512-608,0.7313328,-0.4901782
A0A0D9W4H2_9ORYZ/856-970,-0.3695171,-1.9297899
A0A0D2UZ95_GOSRA/2-81,-1.3742588,-1.9447665
A0A5D2TD83_GOSMU/2-81,-1.34505,-1.8982428
A0A811K7H6_9BILA/772-875,0.15939674,-1.1327431
A0A226E676_FOLCA/812-903,0.28871322,-1.353216
A0A7E4ZWC5_PANRE/776-882,0.13422585,-1.2210435
H6BXN7_EXODN/764-874,0.46914196,-2.7310135
A0A2I2FBG4_ASPCN/767-876,0.54923916,-3.3474662
J3K8N6_COCIM/769-874,0.54378444,-2.6460106
B6QEB4_TALMQ/766-876,0.5829084,-3.0301118
A0A364KZ18_9EURO/766-876,0.55362576,-3.0168839
A0A2H3IIJ6_9EURO/766-876,0.5902036,-3.0500178
A0A1A6GN93_NEOLE/1-90,-1.41991,2.0873888
A0A1J4JDX8_9EUKA/502-602,0.6333929,-0.36137813
M0WM64_HORVV/1-83,-1.4579687,-1.8121867
A0A4U8UPB9_STECR/790-896,0.19444399,-1.1408443
A0A453H419_AEGTS/53-168,-0.6705487,-3.0931144
A0A835MW72_9ROSI/893-1008,-0.5648258,-2.731376
A0A1E5VRD6_9POAL/820-934,-0.17937964,-2.6005313
A0A0V0Y0T4_TRIPS/806-899,0.20925209,-1.0436157
G0N744_CAEBE/796-902,0.15172641,-1.1205927
A5DXX2_LODEL/781-885,0.18244791,-1.4277431
A0A1L9WU97_ASPA1/770-877,0.91021305,-3.4714391
A0A5N6Z3D2_9EURO/767-878,0.7389915,-3.9035337
A0A8H6A1Q6_ASPBU/767-877,0.79753864,-4.123594
A0A1L9P420_ASPVE/765-876,0.7728025,-3.347558
A0A0F8XC87_9EURO/752-859,0.6475937,-3.5094156
A0A2I1CHS7_ASPN1/767-878,0.5423039,-3.4288094
Q4WUQ0_ASPFU/863-974,0.5341637,-3.3751445
A0A8H4H0K3_9EURO/767-878,0.5244511,-3.426414
A0A397HEA7_9EURO/770-879,0.5180939,-3.4099004
A0A1L9TRZ4_9EURO/765-876,0.68392444,-3.3491926
A0A0U5FUT1_ASPCI/765-875,0.6482722,-3.1105413
G3AYX3_CANTC/528-630,0.7870776,-0.4869281
A0A1U8NEX3_GOSHI/856-971,-0.49113786,-2.1713984
A0A7J9A302_9ROSI/856-971,-0.4977113,-2.0497646
A0A2B4SAK0_STYPI/104-216,0.09593514,-0.46821332
A0A3M6TWP0_POCDA/138-251,0.09373574,-0.447264
A2FLL5_TRIV3/202-298,0.48528254,-0.25261182
A0A453D774_AEGTS/1-83,-1.4636496,-1.4229604
A0A8H7J2M9_9PLEO/766-878,0.16000836,-2.459945
A0A2B7Y697_9EURO/766-879,0.605467,-2.6081834
E9DBP2_COCPS/769-874,0.500693,-2.6400094
C4JLQ7_UNCRE/762-873,0.45458922,-2.7863598
A0A0J8QQM6_COCIT/763-870,0.5178649,-2.624713
A0A0D2WQH8_CAPO3/793-895,0.088649206,-1.2472445
A0A453KDU5_AEGTS/1-83,-1.5033753,-1.3476285
A0A453HRR1_AEGTS/1-83,-1.5830014,-1.2917501
A7SNA3_NEMVE/75-194,0.18416126,-0.4736081
A0A8H7BPZ5_9FUNG/370-478,-0.5083428,2.122265
K0KS98_WICCF/352-461,0.7598379,-0.46643707
A0A0D3DTK6_BRAOL/1-88,-1.4500681,-1.8793664
A0A059AAM8_EUCGR/1-83,-1.4960493,-1.7665019
A0A7K5DH52_9TYRA/1-90,-1.5758811,2.4013312
A0A8B7K1V4_9AVES/1-90,-1.524935,2.3189247
A0A1D3CUT3_9EIME/355-499,-0.16779467,0.55914545
A0A2J6QX23_9HELO/93-204,-2.5408025,0.23473838
A0A2J6PJQ3_9HELO/93-204,-2.5165133,0.2403099
A0A4Y7J6S1_PAPSO/78-179,1.0531273,-1.4301708
A0A0D2UZ98_GOSRA/1-81,-1.9006371,-1.508008
A0A0L6WBS8_9AGAR/108-211,-1.3422158,0.30347377
W7I6S0_9PEZI/764-875,0.10021171,-2.0652277
A0A8H5F2J6_9AGAR/359-471,0.13142923,2.4948006
A0A0P7VRB3_SCLFO/22-136,-1.1961441,2.0403235
Q7RQ75_PLAYO/663-764,0.6261388,-0.34054595
S8A019_PENO1/764-879,0.38785475,-2.8539379
A0A8J8W3B4_9EURO/764-879,0.3679464,-2.9542668
A0A1D3PCL6_PLAMA/698-812,0.61381197,-0.33870912
A0A1A8YWW5_9APIC/682-783,0.6281194,-0.32369334
A0A1A8VTT9_9APIC/639-740,0.62588483,-0.31952983
A0A4P9ZCF0_9ASCO/26-133,-0.49061114,0.39459327
A0A1A6GGE2_NEOLE/10-89,-2.0296803,0.050689586
A0A5N5QWQ4_9AGAM/1-93,-1.1253937,0.2763092
A0A152A5T3_TIELA/384-514,-0.31008878,1.0431764
F4QD88_CAVFA/382-508,-0.29126123,0.9071388
G0QU52_ICHMG/25-142,0.1781735,-0.22527456
A0A024U3I4_9STRA/772-877,-0.34156567,-1.412461
A0DSX0_PARTE/756-859,0.14763671,-0.38290495
A0A6G0WWT5_9STRA/766-869,-0.33702603,-1.3873886
A0A485L4Y9_9STRA/766-872,-0.30479664,-1.3687581
W4FNZ3_APHAT/777-883,-0.30124515,-1.3772817
G8YBY1_PICSO/789-898,0.24164203,-1.511449
G8YED1_PICSO/788-897,0.23965773,-1.483295
A0A384L946_PLAKH/713-815,0.625606,-0.32387438
A0A0L7KFL0_PLAFX/749-852,0.6331826,-0.36237046
K6UKA1_PLACD/730-828,0.6353401,-0.32833478
A5K523_PLAVS/714-816,0.6396835,-0.33928463
A0A8C9GNL4_9PRIM/549-653,0.6257422,-0.33665404
A0A1Y1JFU1_PLAGO/753-871,0.63219714,-0.31968164
A0A016SUH5_9BILA/793-901,0.193724,-1.0902898
A0A4V1IQX6_9FUNG/352-477,-0.286938,1.1979105
A0A0N4VW21_HAEPC/196-303,0.20234723,-1.1031735
A0A0C2H7E2_9BILA/792-901,0.1995179,-1.0811266
W2SWW7_NECAM/793-901,0.20373325,-1.0743953
A0A0D8Y0W7_DICVI/778-884,0.19182114,-1.0814886
A0A2A2M1L6_9BILA/540-648,0.23004888,-1.1652544
A0A158R2T1_NIPBR/828-932,0.18567197,-1.0994393
A0A3N4LRL3_9PEZI/759-887,0.30433124,-1.8369617
A0A8R2H8X7_ACYPI/557-666,1.0685681,-0.6015878
A0A1J4JGZ9_9EUKA/497-597,0.6278973,-0.4069532
A0A183VN68_TRIRE/2-101,-0.5776823,0.98456675
I1GPF5_BRADI/250-363,1.0127246,-1.1648974
A0A3B6JCE1_WHEAT/260-370,1.0260332,-1.2020062
A0A8J5S963_ZIZPA/249-362,1.0362151,-1.1777676
A0A8J5S9S1_ZIZPA/293-402,1.0424552,-1.1797984
K3YPM5_SETIT/250-363,1.0212303,-1.1541023
I1I4R5_BRADI/250-364,1.0272961,-1.1855347
A0A5J9V1B0_9POAL/251-363,0.9667993,-1.1203659
A0A811R2I4_9POAL/227-348,0.9248186,-1.1411318
A0A1B6PKK0_SORBI/250-361,0.85796875,-1.1085635
A0A453MEW6_AEGTS/29-138,0.98353374,-1.1631233
A0A8J5W5L3_ZIZPA/247-364,0.9643953,-1.0695322
A0A3L6PTA9_PANMI/188-312,0.88029355,-1.0890357
A0A4U6TNE3_SETVI/248-363,0.95910877,-1.1623887
A0A2T7CUI9_9POAL/251-362,0.9663732,-1.1724564
A0A835E6R9_9POAL/242-360,0.95457673,-1.1293207
J3LXG9_ORYBR/247-368,0.97018564,-1.118407
A0A6G1C0L4_9ORYZ/252-366,0.9534887,-1.1117573
A0A0E0KQ46_ORYPU/253-368,0.9379289,-1.0851905
A0A0P0W9S7_ORYSJ/253-367,0.9396009,-1.0988946
A0A0E0DDK0_9ORYZ/253-367,0.9276244,-1.0945837
A0A6G1BV29_9ORYZ/253-365,1.0242313,-1.1790439
A0A0E0K0H5_ORYPU/253-365,1.0188848,-1.168328
A0A0D9VGI0_9ORYZ/251-363,1.0319725,-1.1794903
J3LDC1_ORYBR/256-365,1.0387998,-1.1869789
A0A3L6QIL1_PANMI/251-363,1.0146413,-1.1563195
C5XTA6_SORBI/250-363,1.026628,-1.1665152
A0A811Q2N1_9POAL/222-336,1.0251342,-1.1679771
A0A096S9C5_MAIZE/249-363,1.0195524,-1.1805397
A0A1E5VRD6_9POAL/246-361,0.96971405,-1.1818202
A0A0D9W4H2_9ORYZ/197-324,0.9714854,-1.0709008
A0A1J4J5B5_9EUKA/548-657,0.5686009,-0.3162415
A0A6P8H1B9_ACTTE/139-239,-0.07509319,0.19703193
A0A7J7DB79_TRIWF/737-853,-0.535865,-2.4474218
A0A7J7CA44_TRIWF/852-968,-0.72289145,-2.6547241
A0A1E3NGE3_9ASCO/496-604,0.80536634,-0.4599795
A0A2U9QZJ0_PICKU/496-601,0.8108813,-0.46904683
A0A3L6Q9I8_PANMI/445-559,-0.18893144,-2.9651406
A0A2T7CUI9_9POAL/917-1032,-0.25191426,-2.8394864
A0A5J9V1B0_9POAL/851-967,-0.358494,-3.908818
A0A0K9NPY7_ZOSMR/844-959,-0.65578866,-1.7825603
A0A0N7KFE2_ORYSJ/261-377,-0.28825933,-4.322258
A0A0E0K0H5_ORYPU/870-986,-0.36176163,-4.478848
J3LDC1_ORYBR/849-965,-0.37840086,-4.4466667
A0A6G1BV29_9ORYZ/849-965,-0.41099125,-4.4112463
A0A0D9VGI0_9ORYZ/847-962,-0.19428672,-3.11983
A0A7J6GP72_CANSA/857-984,-0.93192506,-2.2187068
A0A2K3P8E9_TRIPR/862-982,-0.57922643,-2.635868
A0A5P1EB31_ASPOF/718-834,-0.60654706,-3.2904656
A0A5P1FIN4_ASPOF/732-848,-0.52661294,-2.6675026
A0A8B7MWY2_PHODC/849-965,-0.52970713,-2.9766638
A0A6A1UJD2_9ROSI/733-853,-1.0607774,-2.9437184
A0A8B7CDW1_PHODC/852-968,-0.47122532,-3.1262138
A0A2I0AGY9_9ASPA/854-970,-0.61430824,-2.7101064
A0A6J0PD53_ELAGV/848-964,-0.497477,-3.2181685
A0A6I9QEN4_ELAGV/849-965,-0.5224173,-3.2438147
A0A804KVG6_MUSAM/846-962,-0.45531958,-3.008111
A0A4S8IXT3_MUSBA/871-987,-0.47540307,-3.0746775
A0A835RBW1_VANPL/879-996,-0.6647315,-2.5098164
A0A804JEK4_MUSAM/846-962,-0.6377104,-3.5002463
A0A444FXG9_ENSVE/266-382,-0.6497466,-3.471074
A0A811Q2N1_9POAL/699-819,-0.4277779,-3.714258
K7UVD7_MAIZE/848-965,-0.4301114,-3.82685
A0A1E5VX05_9POAL/849-965,-0.4329142,-3.832302
A0A4U6WAL7_SETVI/848-965,-0.42258823,-3.817704
A0A3L6RPG6_PANMI/848-965,-0.42472634,-3.8406925
A0A3L6QIL1_PANMI/848-965,-0.40170214,-3.8414204
A0A8J5S963_ZIZPA/849-965,-0.50345355,-3.9438787
A0A8J5C9E9_ZINOF/845-960,-0.6616577,-2.7709584
A0A0S3REP0_PHAAN/856-972,-1.0695266,-2.8028915
A0A8J5ENU1_ZINOF/718-833,-0.6906137,-2.8383634
D7MKM8_ARALL/848-964,-1.6661953,-3.483242
R0GEN1_9BRAS/848-964,-1.5491425,-3.2177122
