id,dim1,dim2
A0A6I9TFS3_SESIN/39-149,-1.4672692,2.2052534
A0A7N5ZV65_ANATE/542-650,0.58815724,-3.684699
A0A383ZQR7_BALAS/502-610,-0.044959128,-2.855538
A0A814KQY5_9BILA/393-524,-1.5389289,-1.1036936
B7QIP4_IXOSC/528-636,0.12793429,-1.95047
Q4WUQ0_ASPFU/609-715,0.9974875,-1.5987883
K9FWM0_PEND2/166-284,2.4123287,2.0755422
A0A0L0H9B4_SPIPD/533-642,0.4556225,-0.80474967
A0A8D2K5D5_THEGE/220-328,2.6447265,-2.3377647
A0A671Z425_SPAAU/338-466,-2.769158,-2.1644452
A0A4Q4X859_9PEZI/125-236,1.7555622,2.499369
E2LW92_MONPE/110-226,0.6693527,2.4185405
T0LA15_9MICR/78-188,0.78579223,0.8023947
A0A319ECW1_9EURO/511-617,1.0735517,-1.6650971
A0A7J8XQE0_GOSAI/42-151,-1.742931,2.9002187
C1MYJ7_MICPC/14-123,-0.8694825,0.95442563
A0A2I2FBG4_ASPCN/510-616,1.0730131,-1.5403712
A0A673I3I6_9TELE/368-500,-2.7145264,-2.0946398
A0A0D2CD17_9EURO/505-611,0.7609064,-1.5743109
A0A667ZRC4_9TELE/220-328,3.2750442,-1.8069627
A0A439DGK1_9PEZI/343-454,-3.481504,-0.02661604
A0A2I1CHS7_ASPN1/346-457,-3.890784,-1.0448173
A0A4W5RDC1_9TELE/205-313,3.3562198,-1.7100317
A0A2C5YEF1_9HYPO/196-307,3.824171,1.5720327
A0A2K5MDL9_CERAT/367-496,-2.8224795,-2.0862153
A0A158P6P6_ANGCA/364-486,-1.723178,-1.223728
A0A166BDH6_9AGAM/108-226,0.6553788,2.073492
S8BE29_DACHA/202-308,2.2506514,0.17722985
A0A1S4CUC6_TOBAC/39-147,-1.2883692,2.2891495
E3MXF1_CAERE/364-488,-1.430235,-1.1728433
A0A0B0MWV4_GOSAR/42-151,-1.7437357,2.7741284
Q7SE42_NEUCR/509-615,0.86676174,-2.043616
G2R450_THETT/507-613,0.8812756,-1.9710082
A0A8J4BU14_9CHLO/585-709,0.22166239,-0.37505698
H2PNE7_PONAB/210-318,2.6447265,-2.3377647
A0A6P4CR81_ARADU/374-516,-0.86880255,-2.315728
A0A550CX27_9AGAR/200-323,2.8266723,-0.37629914
A0A7K7BGW7_9AVES/356-485,-2.844847,-1.9804899
B0D8F6_LACBS/54-163,-0.23161967,1.4058255
A0A096PAL0_OSTTA/37-147,-0.6632184,0.89299303
M2TGY6_COCH5/513-619,0.95357084,-1.6718513
A0A0W0FH61_9AGAR/386-493,0.59515035,-1.0146031
A0A8C5UKL8_MICMU/552-660,0.011621762,-2.8656533
LCL3_ARTOC/142-256,1.8931491,1.6601496
A0A2S4V9Z7_9BASI/403-514,-1.6808443,-0.56813604
A0A1L9VGL4_ASPGL/512-618,1.0984429,-1.7094189
A0A1L9WU97_ASPA1/513-619,1.0972582,-1.7069335
A0A671LBU8_9TELE/460-568,-0.26703548,-3.9386177
A0A507CM16_9FUNG/373-486,-1.3517387,-0.64698935
A0A074X3R6_AURPU/130-242,1.6062555,1.8520278
A0A852E016_VIDMA/271-400,-2.6378152,-1.9006339
L8X1G0_THACA/34-143,-0.28017443,1.3430836
G2R450_THETT/29-139,-0.5252609,3.3116384
A0A833VXR2_PHYIN/32-148,-0.8743647,1.3945495
A0A165JNP6_EXIGL/35-144,-0.29662085,1.468784
A0A2C6L458_9APIC/570-710,0.2825942,-0.5120377
A0A7J7CEF1_TRIWF/236-379,-0.86554694,-2.2846072
F4S6U6_MELLP/564-671,0.38406318,-0.7473004
A0A8C3UZP1_CATUS/332-461,-2.7425559,-1.8871742
A0A3M2S3A4_9HYPO/529-635,1.2179596,-2.6519065
A0A232EZL7_9HYME/37-140,1.7450981,-0.94902766
B8MD45_TALSN/29-141,-0.7113167,2.943308
A0A6P6CB86_PTEVA/552-660,-0.04604909,-2.9059467
A0A8D0KXP9_STROC/362-491,-2.8359666,-2.006966
A0A8W8JHY1_CRAGI/37-157,-1.2312316,0.62726855
A0A2K1QVH8_9PEZI/344-455,-3.0015132,-0.4221411
A0A367KT78_RHIST/199-308,1.9360828,-0.72206014
A0A2K5WL07_MACFA/367-496,-2.8224795,-2.0862153
A0A5D2X2E8_GOSMU/42-152,-1.8705007,3.1593478
A0A8H8U9J8_9HELO/579-685,0.9055733,-1.4842283
A0A7N8YJX3_9TELE/219-327,3.2849398,-1.8692878
Q24GI5_TETTS/461-563,0.02890947,-0.25054726
A0A8H6I9B4_9AGAR/195-321,2.9894857,-0.51260936
A0A8E2FDT4_9PEZI/16-142,-0.69503874,2.3734803
A0A553Q2B9_9TELE/221-329,3.149722,-1.7920883
A0A674CQ60_SALTR/23-142,-2.445982,0.6353921
K3X0E8_GLOUD/32-148,-0.84736186,1.4221659
A0A674A775_SALTR/603-711,0.21867979,-4.5273857
A0A3M7AZ67_HORWE/159-270,-3.1666749,-0.51062316
B6QEB4_TALMQ/510-616,0.8688893,-1.460543
S7NET9_MYOBR/367-496,-2.8224795,-2.0862153
A0A5N6V9U4_9EURO/345-456,-3.8389733,-1.0184742
SND1_BOVIN/367-496,-2.8224795,-2.0862153
A0A671Z464_SPAAU/550-658,0.61459005,-3.7712061
A0A8H7NK29_BIOOC/31-142,-0.5000294,3.9958322
A0A7J7WM51_PIPKU/220-328,2.5777042,-2.283117
D0N0D1_PHYIT/71-189,1.1137702,-0.14076142
A0A812B4B9_SEPPH/206-313,2.1981857,-1.1137785
A0A3R7F650_9EURO/146-264,2.459324,2.103036
A0A671SYY1_9TELE/523-631,-0.2160838,-4.003487
S8A019_PENO1/198-309,3.0578792,0.3949729
F6VCH9_CIOIN/220-331,2.1613593,-1.1047497
A0A1Y2CSK1_9FUNG/486-621,0.7151411,-1.0354846
A0A3M7N069_9EURO/339-450,-3.1444378,-0.64504194
A0A8C3ZLU5_9TELE/502-610,0.24023212,-3.2038326
A0A7N8YAA8_9TELE/494-602,0.5672837,-3.8391995
A0A5F9CPZ9_RABIT/48-166,-2.9270577,1.6732541
K0R2A1_THAOC/231-343,1.4994001,-0.08385624
A0A2G7FF05_9EURO/360-471,-3.8759484,-1.0486532
A0A8H2ZLI6_9HELO/573-679,0.8925258,-1.5017431
A0A8C3ZJZ4_9TELE/353-482,-2.6138346,-2.1202252
A0A5C3MJE4_9AGAR/33-142,-0.25360668,1.421784
G2R450_THETT/194-305,3.4426076,1.2676039
A0A0C4DRF0_MAGP6/31-142,-0.4861043,3.5061648
A0A383ZQR7_BALAS/170-278,2.6447265,-2.3377647
A0A1S8VPP0_9FUNG/44-159,-0.594791,1.0101305
A0A3E2HGV9_SCYLI/343-454,-3.280214,0.020982902
A0A370TH27_9HELO/127-238,1.5793207,2.3832
A0A674CSG1_SALTR/321-451,-2.7724328,-2.20483
A0A1S3N1G0_SALSA/601-709,0.21867979,-4.5273857
A0A175VX81_9PEZI/509-615,0.84096175,-1.9584382
A0A818TKD6_9BILA/216-326,1.7106174,-0.6667539
A0A0D2PYW5_GOSRA/42-151,-1.7943243,2.9064
A0A1Y1UP65_9TREE/34-168,-0.42151403,0.86753255
A0A0A1T8W8_9HYPO/129-240,1.4339653,2.2905455
A0A3L6PTA9_PANMI/36-143,-1.3474493,1.8354445
A0A452FU65_CAPHI/515-623,0.00078981556,-2.847299
A0A0D7BUB8_9AGAR/106-224,0.6646869,2.2869437
A0A5J4NHH8_9TREM/54-173,-1.0787654,0.2969306
A0A094BGB5_9PEZI/599-705,0.9078998,-1.526934
A0A8B8A2N1_ACAPL/552-658,0.049703836,-2.0039403
A0A6A6MGI4_HEVBR/638-747,-1.356908,2.4412336
A0A6J2JXN6_BOMMA/209-307,1.4882197,-1.0200152
A0A4Z2DMY4_SCHJA/565-708,-0.16236775,-1.2891147
A0A4Q2DE39_9AGAR/566-687,2.8917186,-0.3804413
A0A670ZV31_PSETE/363-492,-2.5258586,-1.8900751
A0A5N6ZNY8_9EURO/345-456,-3.81751,-1.0087816
G7MMA3_MACMU/48-166,-3.5190885,1.93409
A0A016SUH5_9BILA/546-661,-0.043423954,-1.6531361
A0A7J7WMN5_PIPKU/48-166,-3.425221,1.9208207
A0A5N5LJ44_PANHP/368-500,-2.6151326,-2.0954099
A0A0C3DZY6_9AGAM/100-219,0.55355483,2.5046387
A0A2K5Y487_MANLE/25-143,-3.5190885,1.93409
A0A016SUH5_9BILA/365-487,-1.7142159,-1.2041639
A0A067SSS3_GALM3/129-246,0.7410012,2.554964
A0A6P7TD12_OCTVU/350-481,-1.7933595,-1.4361258
E3MXF1_CAERE/547-664,-0.14693883,-1.7996554
A0A8J2PYS0_9HEXA/39-154,-1.2886614,0.8195069
A0A4Y8DEV4_9HELO/79-204,-0.12109895,2.5757275
D8U8L3_VOLCA/556-682,0.23375447,-0.3832491
A0A821HN06_9BILA/379-510,-1.5098042,-1.0267497
G2YHA9_BOTF4/406-517,-3.2445815,0.033781607
A0A4V1IQX6_9FUNG/203-313,1.8210766,-0.6882091
A0A177DAD9_ALTAL/126-237,1.7028375,2.1674993
A0A8B8G830_9HEMI/47-166,-0.91679925,0.590153
A0A1Y1S4L0_9MICR/35-142,0.69586885,0.3917323
A0A0M8MTW1_9HYPO/128-239,1.4871327,2.652855
A0A674CQJ6_SALTR/367-496,-2.7478428,-2.1281097
A0A0D9W4H2_9ORYZ/366-508,-0.78018606,-1.3821131
A0A093ZY65_9PEZI/597-703,0.88115585,-1.5108986
M7U9J8_BOTF1/176-287,1.5639228,2.3176942
A0A3P9N0K3_POERE/367-497,-2.7736313,-2.1729147
A0A251RVJ8_HELAN/378-517,-0.88057816,-2.2447765
A0A2J8U4R0_PONAB/552-660,-0.04482639,-2.876627
A0A3D8QKP4_9HELO/590-696,0.9041243,-1.4959613
A0A420I5W6_9PEZI/125-236,1.5698639,2.225842
A0A063C9I5_USTVR/31-142,-0.5103358,3.7741628
A0A7K7L3P4_9AVES/216-324,2.5319126,-2.2844646
A0A834MW10_VESVU/352-480,-1.4074047,-1.5683966
R9NVX3_PSEHS/440-552,-1.6673442,-0.56782305
A0A673BIQ7_9TELE/495-603,0.59282696,-3.9006803
N1JF27_BLUG1/252-364,2.921998,1.1638881
A0A0V1CWL8_TRIBR/50-168,-1.1524181,0.7657848
A0A369JRW7_HYPMA/242-368,3.4384444,-0.49926573
A0A7J7V4W9_MYOMY/229-358,-2.8224795,-2.0862153
A0A433DKF3_9FUNG/32-140,-0.6748685,0.9046921
A0A811Q105_9POAL/384-530,-0.73547804,-1.6557329
A0A260ZRE1_9PELO/217-325,1.9672239,-0.9365697
Q0V7J3_PHANO/514-620,0.9460173,-1.7049236
A0A672R2E6_SINGR/77-185,3.2470095,-1.7606615
A0A8I3S580_CANLF/577-685,-0.04482639,-2.876627
A0A1D1VD12_RAMVA/547-657,0.060067438,-1.2258433
A0A6G0Z6W0_APHCR/47-168,-0.92530054,0.5506549
A0A7K4SPU2_9CHAR/193-311,2.5319126,-2.2844646
F4S6U6_MELLP/397-508,-1.6574955,-0.55369663
A0A7R8H8Y9_LEPSM/545-654,0.017406166,-1.238325
A0A8D0HRC1_SPHPU/204-312,2.5200593,-2.1287484
A0A015L721_RHIIW/420-526,0.54441583,-0.89293545
A0A669DWL1_ORENI/345-475,-2.6917741,-2.1353955
A0A0F7ZNF0_9HYPO/132-243,1.4070718,2.5455365
G5AA01_PHYSP/1-110,0.8877931,0.8666382
A0A3Q0D4J1_MESAU/220-328,2.6447265,-2.3377647
A0A5M6C482_9TREE/420-533,-1.9339157,-0.6690219
A0A329RWZ7_9STRA/360-488,-0.5861832,-1.0168018
B4MN92_DROWI/57-172,-1.6617806,0.78603226
A0A674CRS6_SALTR/343-473,-2.7724328,-2.20483
B6QEB4_TALMQ/29-141,-0.65693575,2.8913705
H1UZ30_COLHI/511-617,0.9835282,-2.184285
A0A830HIS5_9CHLO/390-513,-0.68326044,-0.9179412
F9XCF8_ZYMTI/97-206,1.1595205,1.7582381
A0A2K6UMZ5_SAIBB/32-150,-3.4597595,1.9214189
A0A1D5RJ74_MACMU/537-645,-0.04604909,-2.9059467
A0A401NVK0_SCYTO/222-330,2.7752142,-1.5356475
A0A4W6CKW4_LATCA/533-641,0.5928183,-3.7597191
A0A5M6C482_9TREE/589-695,0.48735404,-0.7897431
A0A8C4IVE6_DICLA/213-321,3.327521,-1.8265053
A0A084QEB9_STAC4/31-142,-0.5791752,4.0329194
A0A0D1ZX70_EXOME/506-612,0.8242529,-1.4778348
A0A8W8JHY1_CRAGI/211-319,2.1556225,-1.1382338
A0A384DB89_URSMA/220-328,2.6447265,-2.3377647
A0A162KI86_CORDF/508-614,1.1809471,-2.528873
A0A4S4EL77_CAMSI/468-616,-0.83171695,-2.2578108
A0A671LBU8_9TELE/278-404,-2.636187,-2.044498
A0A2T3YUY4_9HYPO/509-615,1.180424,-2.5326304
A0A672QS44_SINGR/475-583,-0.21627198,-3.9660437
A0A668TBG0_OREAU/346-458,-2.2363033,-4.210046
A0A2C6ADZ8_9HYPO/83-194,1.598621,2.6110938
A0A0P1A6E8_PLAHL/201-318,1.1129051,-0.181096
A0A8J0QJN4_XENTR/216-324,2.593972,-2.112917
A0A8L2QK81_RAT/47-165,-3.5592914,1.8938729
A0A8B9CVG2_9AVES/361-490,-2.8359666,-2.006966
A0A260ZRE1_9PELO/364-488,-1.430235,-1.1728433
A0A2H3JNS0_WOLCO/538-645,0.57088554,-1.025584
A0A1E4TH12_9ASCO/49-166,0.95453435,1.2934743
A0A2K5ELC5_AOTNA/183-291,2.6518424,-2.285929
A0A8K0MXN0_COCNU/414-562,-0.94556403,-2.2780807
A0A2S7QSJ4_9HELO/262-373,2.7975457,1.0044707
A0A8H8U9J8_9HELO/265-376,2.7450323,1.021946
A0A319AAV4_9EURO/199-308,3.8697464,0.45060357
A0A0V1A9Q3_9BILA/222-331,2.0096118,-1.1748413
A0A1V6T199_9EURO/176-294,2.4240165,2.1092377
A1CAD7_ASPCL/238-348,3.541997,0.4305452
A0A8C2ZTI9_CYCLU/346-474,-2.675444,-2.1165552
V4LE39_EUTSA/410-557,-0.91409576,-2.3639517
A0A232LT71_9EURO/514-620,0.98824054,-1.6130068
A0A094E739_9PEZI/118-229,-0.51047504,2.512074
A0A1V6QJF9_9EURO/512-618,1.0591546,-1.645491
A0A7K6DA81_9PASS/354-483,-2.7425559,-1.8871742
L8IMU8_9CETA/552-660,0.00078981556,-2.847299
A0A3R7G472_9STRA/123-233,0.91629124,0.96823555
A0A4Y8CJV3_9HELO/607-718,1.5017613,2.2166817
A0A7J8D8D3_ROUAE/367-496,-2.8224795,-2.0862153
A0A5J5CEN0_9PERO/202-310,3.4042606,-1.7771326
A0A2K6GQ96_PROCO/216-324,2.6447265,-2.3377647
A0A397T1A7_9GLOM/518-624,0.51924545,-0.8954532
A0A383ZQ69_BALAS/367-496,-2.8224795,-2.0862153
A0A0K6FLB0_9AGAM/32-141,-0.27056772,1.3540276
A0A671SYS4_9TELE/518-625,-0.34872955,-4.1761518
A0A2T7F713_9POAL/409-555,-0.7713953,-1.708258
A0A671LEB7_9TELE/177-285,3.2750442,-1.8069627
A0A0D0AFH9_9AGAM/198-324,3.2172701,-0.4665098
A0A875RY93_EENNA/344-455,-0.9422082,-0.3224195
L2FQP4_COLFN/123-234,1.6875913,2.3379862
A0A0L0NL20_TOLOC/129-240,1.5491511,2.8880224
A0A0H2S904_9AGAM/106-225,0.64019465,2.2885423
A0A2G8SK66_9APHY/592-705,-2.1882029,-0.77246463
A0A6A3QLQ4_9STRA/365-493,-0.5763722,-1.0155555
A0A4U6XJ69_9PEZI/113-224,1.5772015,2.1857274
Q7Q6T9_ANOGA/48-164,-1.4205315,0.6070791
A0A0D9PCW3_METAN/508-614,1.1758639,-2.5562522
A0A814NH09_ADIRI/36-158,-1.2935073,0.17500035
A0A565CVP2_9BRAS/415-554,-0.91445726,-2.2792518
A0A0D9YSZ9_9ORYZ/411-555,-0.7820794,-1.6713954
A0A8C3UZP1_CATUS/517-625,0.06975019,-2.6985674
LCL3_ASPFU/146-264,2.412921,2.0668
W5NER8_LEPOC/221-329,3.216728,-1.6595536
A0A0F8CY45_CERFI/512-618,1.0474291,-2.3197408
A0A4S2JCU7_OPIFE/214-323,1.7582082,-0.76022595
A0A674NNH8_TAKRU/498-606,0.55219936,-3.5407617
A0A8C3BBB7_CAIMO/548-656,0.018255308,-2.850406
A0A851CSR8_CALVR/195-312,2.5319126,-2.2844646
A0A3B3D5Y1_ORYME/47-166,-2.481781,1.0076122
A0A2P5HEF3_9PEZI/131-245,1.7857865,2.3657708
A0A673BCD2_9TELE/551-659,0.59282696,-3.9006803
M3AIX7_PSEFD/342-453,-3.251671,-0.5076196
A0A8H6SAS9_9AGAR/372-485,-2.1267798,-0.7168652
A0A2C5YEF1_9HYPO/31-142,-0.22921689,3.833448
A0A093YCK2_9PEZI/237-348,2.7947395,0.9792096
A0A8L2QK81_RAT/549-657,0.024396285,-2.869969
A0A5C3DYM2_9BASI/613-720,0.39912325,-0.8762732
A0A7K7EGJ9_9SYLV/220-343,2.5319126,-2.2844646
A0A2B4SLK2_STYPI/208-316,2.1351688,-0.971594
A0A8E2FDT4_9PEZI/512-618,0.9062108,-1.4664198
K1W7P0_TRIAC/492-597,0.5297601,-0.81543875
A0A371DC83_9APHY/539-646,0.62559575,-1.0510305
A0A7N8WKR6_9TELE/303-431,-2.6875336,-2.1269095
A0A8C6N1Z3_MUSSI/48-166,-3.522302,1.8727577
U3BQS3_CALJA/552-660,-0.0513509,-2.9312017
A0A165A161_9AGAM/199-323,3.2068715,-0.47372714
A0A2T7P5H0_POMCA/293-402,5.4359436e-05,-1.7823855
D4AX43_ARTBC/30-144,-0.7475345,2.9358747
A0A8H3YCH4_9TREE/432-545,-1.8765475,-0.650247
A0A8B6CGD1_MYTGA/599-708,0.060320184,-1.9274044
A0A6P9F134_JUGRE/412-559,-0.88474894,-2.3015616
A0A6P8AXD5_MAGGR/510-618,0.8795338,-2.0497038
A0A420Y974_9PEZI/340-451,-3.449646,0.020016994
A0A5C3DV83_9BASI/607-714,0.466632,-0.909724
A0A3B6JCE1_WHEAT/416-564,-0.7499984,-1.6561781
A0A067PFP2_9AGAM/200-327,2.9371898,-0.5003304
A0A7J7JJX9_BUGNE/178-282,2.1550388,-1.0380572
A0A2R9CFT3_PANPA/47-165,-3.5190885,1.93409
A0A340W9G6_LIPVE/552-660,-0.044959128,-2.855538
A0A1J9R4D6_9PEZI/196-307,2.5181043,0.5965235
A0A1B9FSA8_9TREE/34-160,-0.3375669,0.9496792
A0A2S7QAA5_9HELO/576-682,0.9364962,-1.4964936
A0A384JCD6_BOTFB/259-370,2.7512712,1.0460459
A0A671LCQ4_9TELE/138-246,3.2750442,-1.8069627
A0A094C5A0_9PEZI/126-237,1.6498334,2.3092074
M9M7C5_PSEA3/435-547,-1.6450627,-0.5757061
A0A8C8AN04_9STRI/218-326,2.5319126,-2.2844646
A0A4U6TSG2_SETVI/409-545,-0.8025579,-1.5190933
A0A2K5SCC3_CEBIM/330-459,-2.8224795,-2.0862153
A0A1F7ZSQ9_9EURO/513-619,1.0953242,-1.6670996
A0A1F8A2G9_9EURO/129-248,2.444388,2.0756009
A0A1E3HZG8_9TREE/52-164,0.41247058,2.1079206
A0A485NI04_LYNPA/367-496,-2.8224795,-2.0862153
A0A1R3RJW8_ASPC5/512-618,1.0614973,-1.6378558
A0A671FYT4_RHIFE/48-166,-3.4597595,1.9214189
J9EYN8_WUCBA/543-657,-0.095763505,-1.8544135
W7MV62_GIBM7/132-243,1.8437488,4.1363835
A0A8C4P0P1_DICLA/675-783,0.6017219,-3.9418664
A0A5B0QWL0_PUCGR/408-519,-1.710423,-0.5356263
A0A395NP42_TRIAR/31-142,-0.4181828,3.9366531
A0A8N4I6D0_ELAGV/39-148,-1.7789278,2.8426383
A0A229XA02_9EURO/514-620,1.0450984,-1.658646
A0A0F9X3J1_TRIHA/31-142,-0.4768489,3.6639693
A0A5N6SRM5_ASPPS/761-876,0.36839116,-0.09635717
A0A2R6NNF7_9APHY/24-134,-0.24083312,1.3100878
A0A4W2I564_BOBOX/220-328,2.6447265,-2.3377647
W4FNZ3_APHAT/346-478,-0.5995322,-1.0366658
A0A2P6PXP4_ROSCH/38-160,-1.2269914,1.8381839
A0A074X5Q7_9PEZI/128-240,1.5555654,1.7461418
A0A2J7RK72_9NEOP/544-654,0.12171358,-1.8592148
A0A4V5NBW4_9BASI/557-658,0.4798938,-0.669154
R9AJ04_WALI9/535-641,0.53468466,-0.8053299
A0A8B8A2N1_ACAPL/360-494,-2.1903858,-1.5486089
A0A1B8ACV4_FUSPO/132-243,1.6647943,3.5697584
D5G4P7_TUBMM/29-140,-0.63918585,2.4428427
A0A7K8WKV5_9FURN/23-141,-2.8696802,1.9703376
A0A8H3ZJI8_9PEZI/511-617,0.9052606,-2.0822725
A0A445DT66_ARAHY/409-551,-0.86880255,-2.315728
A0A395S6J5_FUSSP/342-453,-4.210918,0.071367964
A0A0M3QVT8_DROBS/227-338,1.6269037,-1.2806679
A0A2G5DAR9_AQUCA/39-148,-1.7684616,3.0451124
A0A8H4KT22_9HYPO/131-242,1.7314155,3.7529335
A0A2B4SLK2_STYPI/36-155,-1.3671076,0.71351045
A0A1J6J0Y6_NICAT/35-143,-1.47176,2.5458064
A0A8H7NK29_BIOOC/342-453,-3.866932,-0.0023735054
A0A8C0AJZ8_BOSMU/502-610,0.00078981556,-2.847299
A0A1B9I9I1_9TREE/410-523,-1.816354,-0.6336188
A0A6A5BMC1_NAEFO/169-284,0.84928745,-0.27567345
A0A1M3TUG7_ASPLC/345-456,-3.6434,-0.95407844
A0A8H3J1P4_9LECA/510-616,0.8164434,-1.3666676
A0A6P7TD12_OCTVU/537-647,-0.005570868,-1.8451445
A0A5Q4BVC9_9PEZI/344-455,-3.3367274,0.03137486
G1PW66_MYOLU/195-303,2.6146226,-2.3018198
A0A212EQK0_DANPL/209-313,1.5334913,-1.06546
A0A663DMV1_AQUCH/47-165,-2.9216964,1.9232651
A0A0M9VQN1_9BASI/588-714,0.7599877,0.93860763
A0A0V0V2G5_9BILA/369-494,-1.6953579,-1.1954526
A0A836K599_9HYME/22-138,-1.6008142,0.552422
A0A5C3NK14_9AGAM/542-649,0.6079005,-1.0394692
A0A8B7NIG0_HYAAZ/40-154,-1.2456868,0.6952258
G0P850_CAEBE/217-325,2.0064437,-0.8906069
A0A2I3HNQ9_NOMLE/527-635,-0.04604909,-2.9059467
A0A8J2W818_9CRUS/367-492,-1.6291721,-1.2847359
A0A094AGB6_9PEZI/612-718,0.87566155,-1.4654546
A0A161Y5Y4_9PEZI/31-142,0.06259003,3.9403694
A0A4U6WAL7_SETVI/409-556,-0.77454627,-1.716505
A0A5N5DQG8_9PEZI/553-659,1.0035098,-1.7485816
A0A7K5H4X3_9AVES/195-313,2.5319126,-2.2844646
A0A5N7D8E8_9EURO/345-456,-3.9245512,-1.0549268
A0A0L0UWR6_9BASI/408-519,-1.6808443,-0.56813604
A0A2K5J3W6_COLAP/380-509,-2.8224795,-2.0862153
LCL3_ASPTN/147-265,2.4334202,2.0545096
A0A7N8YR04_9TELE/342-470,-2.6875336,-2.1269095
A0A674A8R2_SALTR/48-167,-2.445982,0.6353921
A0A7J7KDG0_BUGNE/497-608,0.0421634,-1.7116402
A0A1W2TIR8_ROSNE/31-142,-0.46962094,3.699108
A0A2P5DD82_PARAD/175-284,-1.7164648,2.9366195
A0A369H9V4_9HYPO/126-237,1.6273401,2.585686
F4S6U6_MELLP/24-146,-0.40819758,0.898059
A0A8J6KMA4_MICOH/66-184,-3.522302,1.8727577
A0A0E0G7I6_ORYNI/40-149,-1.6307149,2.0816236
A0A8C0LBX9_CANLU/48-166,-3.4830186,1.9113342
A0A8C9YKT4_SANLU/567-675,0.62332773,-3.83162
A0A2I2Z9I8_GORGO/351-480,-2.8224795,-2.0862153
A0A672IZB0_SALFA/347-478,-2.742159,-2.087717
A0A8C6N1Z3_MUSSI/367-496,-2.7807364,-1.9960983
A0A8H4KXS1_9HYPO/196-307,4.0378804,1.7286445
G3AIY7_SPAPN/340-462,-1.1821517,-0.20649199
A0A7R8CW50_LEPSM/212-325,1.5306339,-0.8320601
D8U8L3_VOLCA/35-145,-1.0301453,1.3852829
A0A2K6K989_RHIBE/189-297,2.6447265,-2.3377647
A0A1V6TEV5_9EURO/345-456,-3.4091969,-0.9198186
A0A8H4T4X7_9HYPO/196-307,3.9803147,1.7085721
T0RX61_SAPDV/88-198,0.8744734,0.85079235
A0A7N8XX26_9TELE/341-469,-2.6875336,-2.1269095
B4MGQ8_DROVI/225-336,1.6382809,-1.3013926
A0A167BG44_9PEZI/129-240,1.5515827,2.3106368
A0A482WL64_LAOST/345-472,-1.58651,-1.3188748
A0A673UDB5_SURSU/48-166,-3.5190885,1.93409
A0A6A1UJD2_9ROSI/42-151,-1.6878976,2.834897
A0A4T0VSU9_9PEZI/511-617,0.9835282,-2.184285
A0A699ZBX2_HAELA/506-635,-0.7066611,-0.969744
A0A5N6L3T9_9ROSI/159-277,1.430804,2.0100856
A0A671LCS9_9TELE/318-448,-2.7065349,-2.095545
A0A8C9JXG9_PANTA/552-660,-0.044168267,-2.8667839
B0WIK3_CULQU/215-326,1.5397843,-1.0868831
A0A7H9B8Q6_ZYGMR/156-267,1.2167814,1.4463449
A0A8H6SAS9_9AGAR/199-325,3.1570053,-0.45929486
A0A086SY74_ACRC1/196-307,3.9397678,1.5899322
A0A5D3BH85_CUCME/413-556,-0.8603019,-2.2982726
W1QF97_OGAPD/327-436,-1.0050005,-0.34477434
A0A0A0LRJ8_CUCSA/413-556,-0.8619042,-2.308666
