"","dim0","dim1"
"5292",2.21943472892309,-0.113985311288779
"5293",2.21998004042251,-0.128578963616973
"5295",2.37044946211564,-0.148356552115238
"5304",2.29980590416791,-0.11725482345253
"5306",2.38080981930812,-0.119254142292144
"5307",2.46549195547563,-0.128475240809924
"5309",2.57793361029082,-0.386422657837655
"5311",2.69353732442381,-1.47408600854109
"5312",2.70120241607393,-1.52236893901219
"5318",2.70860498587655,-1.58114032664847
"5322",2.74606212656578,-1.79745989382903
"5327",2.69248998490142,-1.57398817963399
"5330",2.67462941176226,-1.56824061977264
"5337",2.62566672021375,-0.467190203185533
"5347",2.68339391801872,-0.569137277988139
"5348",2.70599090018754,-0.609804142525031
"5349",2.63059115408393,-0.612435408885133
"5358",2.78422893101774,-0.73098360074352
"5360",2.79793965341679,-0.725071483608897
"5363",2.75408436625173,-0.659446159495418
"5387",2.64859878288203,-0.471062038380563
"5388",2.59306888950857,-0.265337516936378
"5394",2.73635263504007,-0.637043545365347
"5395",2.73426028664862,-0.63439734809384
"5406",2.72492022152788,-0.622612292632749
"5410",2.6866874171309,-0.669039859993121
"5415",2.72400505362765,-0.591843211891154
"5417",2.72402793414861,-0.589195795736636
"5419",2.76051845896189,-0.574100990181982
"5424",2.96597552954007,-0.830384990856011
"5425",2.99457059313963,-0.871876102419387
"5430",2.99927516012999,-0.877537159715212
"5434",3.02107905859608,-0.930102969085651
"5435",3.01200759198479,-0.929434214432043
"5449",3.05739783598242,-0.979598834747914
"5460",3.10782892226554,-1.18059104787905
"5464",3.13084474729335,-1.22030054432306
"5479",3.01754778261994,-0.843857610400405
"5497",3.16394441056272,-0.889662846888319
"5500",3.46196563759753,-0.900654650889993
"5501",3.48273138510575,-0.898209650510131
"5502",3.48634023268505,-0.897267846652053
"5508",3.49093592297289,-0.897903808887173
"5511",3.53509310380066,-0.891203086874119
"5513",3.62186619965571,-0.891402439740614
"5522",3.5351874824261,-0.928663365008525
"5541",2.88434542312352,-0.963054306848307
"5543",3.12790417442396,-1.42965888580607
"5545",3.19072158666719,-1.54318333540559
"5549",3.3736873448817,-1.63721554137921
"5554",3.19674432288484,-1.57482959001738
"5560",3.23731952822631,-1.63493668394725
"5566",3.25290961356272,-1.89619522543759
"5567",3.40101268893812,-2.23342142729943
"5568",3.44725109904362,-2.78932878457482
"5569",3.47352296820705,-2.97703862255895
"5570",3.47737458510874,-3.09045166875785
"5590",3.46869802463275,-3.11192652673293
"5601",3.52081858963789,-2.28215274720442
"5603",3.9220315718523,-2.5116786745871
"5606",3.96003170241906,-2.53879104947131
"5607",3.95774413866962,-2.5307459320044
"5611",4.27108406299754,-2.68492425990816
"5613",4.35046712742504,-2.72713418343474
"5621",2.66780230995714,-0.537564833889261
"5628",2.60995723787857,-0.419124257478231
"5638",2.60720615166717,-0.415666247578395
"5657",2.7479866108582,1.36344078591291
"5658",2.75942863459302,1.42419297424012
"5659",2.85955633992824,1.63559683202584
"5661",2.88141067178425,1.67322964758894
"5667",2.89022391380215,1.70410802032965
"5680",2.99525337293433,2.00183876810866
"5685",3.02581841797362,2.05026323921595
"5695",2.7384759092344,1.45572142514338
"5696",2.72231470519621,1.44329519706085
"5702",2.767060911775,1.62531189259177
"5709",2.7866278019551,1.56693613398585
"5711",2.72068940162473,1.65380618163312
"5712",2.73463072329513,1.72984167852058
"5714",2.70858114559311,1.64130830187466
"5715",2.66233726013701,1.60473085006297
"5723",2.88176138881373,1.89843237764947
"5729",3.12182368241473,2.57024801910762
"5736",3.16071683469733,2.68929724958232
"5740",3.13996434079377,2.82476174258295
"5744",2.37687765352586,0.115014519966583
"5747",2.0207458849649,-0.179084277028643
"5748",2.01508739537406,-0.2084410816794
"5749",2.01518332784285,-0.210676841615527
"5752",1.99073236618162,-0.2075750971579
"5759",2.0165226375501,-0.231943544152618
"5766",2.00959624036265,-0.331173977963866
"5767",2.00186411661772,-0.507101035743061
"5768",2.01382615441282,-0.6456947386002
"5771",2.25960711986517,-0.0426546200817876
"5774",3.58046379840351,0.389667298472078
"5779",3.64049758576868,0.427937744692139
"5780",3.67280030926255,0.481449968095117
"5784",3.76985539944221,0.601342140572087
"5785",3.82630295286931,0.686340402467687
"5786",3.85126040198195,0.722510456307396
"5791",3.9004866775435,0.801120950888685
"5806",4.02116585431669,0.946712502420266
"5825",3.83371282754948,0.608156281926691
"5827",3.84961154742786,0.604181745792768
"5828",3.85408734545959,0.593559044191828
"5829",3.89774332559174,0.607608898856099
"5840",3.6673030833572,0.359368521531997
"5842",3.71658195258295,0.268899422526645
"5843",3.76099143709206,0.229954616196302
"5844",3.83849104641927,0.171907859058176
"5847",4.84273660372236,-0.359877225027607
"5848",4.9083441602009,-0.382390082267398
"5856",4.91836447472334,-0.389623445420361
"5862",3.6992348276879,0.266326752740408
"5864",3.64722681159465,0.244733022161899
"5866",3.68844314190777,0.270493232067479
"5871",3.661658530336,0.361268669057661
"5873",3.70652660900648,0.417879764518541
"5879",3.58411272615371,0.370570282944334
"5883",3.65280245283892,0.257617328121671
"5891",3.57523781882926,0.35501797859773
"5894",3.50698125526649,0.415450757926005
"5913",2.14067188701382,-0.0692330562382071
"5921",2.12972115265777,-0.0150494570799922
"5922",2.16067485021666,0.0234004057505985
"5930",2.124182642901,-0.0805016804615325
"5935",2.12777534913239,-0.0984329419324506
"5954",1.29576876782814,-0.0914690563755524
"5955",1.30074886029833,-0.103737745252169
"5956",1.30052934693056,-0.110448179495808
"5957",1.30802475360074,-0.0995349957155199
"5959",1.41724176334716,-0.0273765577698715
"5960",1.29900826789778,-0.119203690465434
"5979",1.3001590459341,-0.123476307648807
"5980",1.30237054224184,-0.148862647699564
"5983",1.30211746450215,-0.113226528689159
"5984",1.30095931629017,-0.117986523659443
"5992",1.31870208318275,-0.0355151903200345
"5996",1.35422418815101,0.0947872324305373
"6003",1.30768480497057,-0.0708831255966781
"6004",1.31773807370577,-0.0715055586276469
"6005",1.32353238882222,-0.100068513074055
"6007",1.31241486734329,-0.111191961849866
"6016",1.34416228931664,-0.0621405749217549
"6030",1.35211474571882,-0.062687888755734
"6031",1.36276015340622,-0.0695372221175894
"6032",1.40006541218165,-0.125110383346003
"6036",1.40744025212435,-0.137367867610039
"6041",1.40911098884652,-0.150200393248899
"6044",1.3751050313368,-0.154432143100009
"6059",1.37159579682648,-0.0258195584097471
"6061",1.38056154750734,-0.00661038350541695
"6069",1.36049138939425,-0.0615841888756883
"6070",1.3681272018509,-0.0738608970384392
"6071",1.3912956817788,-0.123363047414918
"6073",1.39132074685136,-0.160705454395053
"6092",1.37340552590214,-0.047200279929774
"6101",1.54301976766905,0.0851334783134614
"6107",1.43704350439841,0.0432146590146436
"6108",1.44289605606864,0.0504426384582155
"6110",1.44725323003685,0.0753436695322285
"6114",1.50604085827435,0.144794687229803
"6135",1.4720586444496,0.104176615189025
"6136",1.42400444504486,0.136580004921611
"6144",1.31616600228992,0.0011546584414857
"6146",1.52379505626123,1.03834623376087
"6158",1.54316124566573,1.18263979061651
"6164",1.62716452959058,1.65049752801386
"6165",1.64768040830624,1.73388806941156
"6171",1.63281207761797,1.7161783711879
"6176",1.29050516913164,-0.0510890730423747
"6177",1.27279633304363,-0.055133729886306
"6181",1.27917648905742,-0.0541260916791127
"6187",1.29553943061626,-0.0697842738126619
"6188",1.31700816502997,-0.0988576638944024
"6190",1.47379366169394,-0.176443079139177
"6200",1.25788306218383,-0.123219893952403
"6207",1.07430518644259,-0.0634378468147851
"6208",1.21685401043709,-0.192248233214582
"6209",1.28782282754343,-0.315889097356827
"6210",1.30899898546983,-0.336500032373014
"6211",1.35297992362055,-0.481257579319775
"6212",1.37327518604774,-0.551267201798494
"6213",1.36606793839124,-0.609523147241493
"6214",1.31782927512117,-0.614260041122431
"6218",1.46274752148163,-1.04431137233006
"6226",1.48916829256931,-1.19237981734031
"6230",1.49399138160981,-1.2364606677957
"6231",1.49749777930798,-1.27542942638119
"6233",1.40941006119764,-0.61935327800116
"6234",1.41591919234024,-0.628390979244103
"6238",1.45262322192684,-0.672197506940718
"6250",1.50225198541237,-0.720827832658254
"6251",1.5105227462147,-0.731858784193652
"6266",1.41600899262616,-0.638732200117058
"6267",1.43334760164684,-0.672069595223874
"6268",1.44325172784439,-0.705138028324464
"6269",1.44753142452153,-0.717788456978675
"6284",1.41714485610372,-0.651176102618724
"6289",1.41900733603323,-0.657953303030666
"6295",1.42153671102524,-0.656522023974122
"6299",1.3531122527604,-0.477248377887981
"6304",1.37169248926526,-0.513205784562878
"6313",1.34747335406582,-0.456979146486748
"6320",1.31308670379866,-0.263980474158764
"6329",1.31122603497854,-0.325628402838422
"6330",1.32341380337563,-0.318158038527655
"6342",1.40764910411638,-0.244545328216212
"6357",1.28629253561621,-0.256807577374332
"6358",1.24100642927623,-0.214216489327461
"6365",1.32310846302237,-0.15778721676431
"6370",1.31601186281012,-0.37182933900431
"6371",1.34546371567709,-0.401357248149253
"6372",1.3791006211593,-0.443059780724068
"6374",1.41244916689182,-0.477719077269342
"6376",1.42058320981491,-0.407018767261759
"6380",1.43940510570354,-0.512910606035899
"6383",1.50328324246512,-0.609391633957117
"6385",1.50660808310483,-0.623728340821683
"6391",1.39258696676965,-0.461930673481273
"6399",1.35308421023014,-0.406067110519449
"6402",1.35617364458061,-0.331440885700221
"6403",1.51631661069972,-0.441561179661028
"6418",1.73512952505321,-0.829552631332677
"6439",1.74572857236033,-0.848985155342507
"6445",1.3353213763142,-0.435153044447903
"6452",1.43483738436944,-0.728944609235844
"6453",1.48714161207674,-0.903578074587003
"6457",1.5740791036042,-1.17966401205174
"6461",1.88394404128377,-2.4141492204994
"6462",1.91892116559804,-2.51047880086816
"6485",1.88116346002591,-2.44608893211288
"6488",1.75276210597669,-2.51082586755762
"6492",1.98862247611544,-2.72981233634362
"6494",2.00365123994274,-2.75492426611315
"6500",1.44606896718731,-0.686301948788978
"6508",1.34229434292459,-0.4643532309166
"6509",1.34304463527234,-0.587881061808713
"6510",1.35389527589817,-0.92443436771359
"6512",1.34968720170965,-0.960664209966866
"6514",1.35951899945109,-1.03225258922224
"6518",1.43016757719419,-1.40633619243206
"6524",1.35872154362606,-1.21153543067054
"6526",1.24901674727654,-1.592969169699
"6527",1.36554710352611,-1.25134225700514
"6531",1.32986936363958,-0.728636528165756
"6538",1.32734506887456,-0.772634387700062
"6539",1.32236155656095,-0.812984898006312
"6547",1.35406656512072,-0.427456361279953
"6556",1.41765920994451,-0.170321875050585
"6572",1.23644893912801,-0.151387478611863
"6573",1.21828966623722,-0.127510570213336
"6575",1.27079269067779,-0.0582191539354412
"6580",1.43916188231629,0.164996270796392
"6581",1.50595501480021,0.233987200290347
"6585",1.53709105834897,0.267408024108026
"6587",1.55182027664837,0.279176887397831
"6589",1.56212598353097,0.288571855890437
"6590",1.57020244078167,0.352302437721501
"6608",1.47142973979314,0.232594063065908
"6609",1.51085476375029,0.295076479182239
"6617",1.57539469094671,0.398300726471566
"6624",1.62350663422384,0.46200972627909
"6641",1.58376495849803,0.417707572826325
"6658",0.966258078565253,-0.00544806659802734
"6659",0.967992769397311,0.00104467131675589
"6666",0.960862887185059,-0.0177423433103217
"6681",0.822990949988716,0.0685425756373105
"6682",0.82040341196316,0.135243388900635
"6683",0.820196681700323,0.176013335212626
"6687",0.8327488176661,0.140600209096202
"6688",0.815973683212209,0.270992944188273
"6703",0.807578496452769,0.245794699041338
"6717",0.79624457207246,0.225901278487078
"6720",0.8186921787064,0.212471630381137
"6732",0.754050831182393,0.190953564285689
"6739",0.815344272351208,0.304590033504093
"6761",0.84513606460383,2.93899653405125
"6768",0.852371072569342,3.2626201883712
"6781",0.817861749338425,0.186483529838513
"6782",0.813852506984805,0.299709549053466
"6783",0.811631851725386,0.276644060403598
"6790",0.811527797546281,0.245695877038078
"6794",0.817495215445303,0.226211504290712
"6802",0.836944436599034,0.240188120799637
"6803",0.838330620713059,0.246810782902644
"6804",0.838865651324481,0.247336776795822
"6812",0.798957769944333,0.137025794379491
"6827",0.81026000210965,0.265559575992571
"6828",0.803404384648308,0.267108524523734
"6829",0.753395665006782,0.359778297377948
"6830",0.75111235468071,0.368336725552254
"6834",0.744968739550545,0.369597196461873
"6852",0.729752647383188,0.182649426792242
"6858",0.8273256921973,0.240054345530261
"6859",0.858849901347795,0.168784576008143
"6865",0.865177615788518,0.190782550145627
"6868",0.812329006135874,0.366850899004759
"6869",0.814290242012725,0.371904164012747
"6870",0.781203903617927,0.35684827469243
"6875",0.848756128061385,0.427741133033798
"6887",0.909441689954297,0.48810778223739
"6911",1.14239406306177,0.703446938223112
"6912",1.1669697916367,0.71871686208782
"6916",0.802869156972692,0.521595718272308
"6922",0.795517447590776,0.63981219526177
"6923",0.792758971622048,0.74201844767052
"6924",0.794694851555455,0.786361882214453
"6925",0.803206357565896,0.778848695088148
"6928",0.8286046593136,0.796444473441283
"6931",0.793470140679342,0.822269310646078
"6934",0.779866433259435,1.39073990851116
"6935",0.812220248280503,1.95024602186156
"6936",0.819425261139545,2.11670162887446
"6942",0.812425580465765,2.28083101452738
"6949",0.826906200813394,2.2029445635396
"6950",0.835268692950545,2.24537389686018
"6959",0.787796695073572,0.845274352221587
"6960",0.801562334961072,0.993197761752152
"6961",0.805477281363142,1.03629331760667
"6967",0.810916936868195,1.08585479330241
"6971",0.830902062715826,1.26594225248867
"6985",0.827379535776278,1.23790832405518
"6986",0.833437283632363,1.26740450804178
"6992",0.84153106768751,1.35996395598643
"6998",0.869627685021026,1.37643069133429
"7016",0.767264497530648,0.994678067174759
"7017",0.781150407153265,1.05305937036152
"7019",0.725188497151391,0.931402220198614
"7022",0.853976268157716,1.32050359268494
"7027",0.903363201006522,1.44428538241259
"7033",0.876786017853889,1.41630164649702
"7035",0.909926415243466,1.50578457592201
"7037",0.939990428573258,1.57963854997445
"7038",0.962834420541126,1.62736861941231
"7040",0.998308560889814,1.70003939654856
"7042",1.0132133247672,1.75178026886277
"7046",1.01801841975512,1.76995044588607
"7047",1.03323199253091,1.85528541223652
"7050",1.01329133206228,1.72324616341358
"7059",1.04004383148778,1.78540700452675
"7060",1.05934452523344,1.80815465731094
"7076",0.737099667891771,1.03257926641895
"7077",0.706168004756107,1.09345151525016
"7078",0.689006861583223,1.13075996790533
"7085",0.674639052700449,1.30834404999336
"7087",0.65574746872749,1.1844006949434
"7088",0.648728910205749,1.19366462967927
"7089",0.643382769738858,1.21739555736588
"7095",0.615867691586546,1.26652445786423
"7096",0.632475250178955,1.27462617295777
"7101",0.648376597574795,1.2925784525023
"7114",0.717117767102507,1.04182639171001
"7125",0.702554826988659,1.03992927535463
"7126",0.6527030685967,1.18317939984596
"7127",0.599039188965153,1.30431242427323
"7130",0.69186394466789,0.983938946072762
"7131",0.791054441755921,0.656515528528411
"7132",0.795108900573265,0.69909600302584
"7140",0.78687339195305,0.728412709968764
"7141",0.772277389062752,0.764365549375118
"7152",0.800785216101434,0.707313978028644
"7164",0.772982984393283,0.691418248718828
"7165",0.706977146617581,0.764408698629884
"7171",0.673940574290523,0.807392296747453
"7172",0.652837582907466,0.830199379137453
"7174",0.57602609801271,1.00935720823897
"7181",0.695049395907197,0.809224123285545
"7182",0.690021192070862,0.822168960123385
"7206",0.775525252751173,-0.0742402997831077
"7207",0.775263462064003,-0.0877765337634582
"7227",0.736409742799745,0.0630136249785295
"7228",0.619167255989596,0.0398153570311554
"7229",0.319143170922052,0.0835993942075064
"7230",0.292542779255959,0.0643708899424151
"7231",0.255522277340006,-0.0342208365183294
"7232",0.211299191784838,-0.144079780241813
"7233",0.200175635154761,-0.129369707272237
"7234",0.191981865556946,-0.159139537877358
"7235",0.189895468790033,-0.159389174196484
"7239",0.159237942446362,-0.18619113522397
"7240",0.135194485342979,-0.207302449960431
"7244",0.0458213127916859,-0.250390252476066
"7246",-0.116224596510307,-0.308081166719433
"7249",-0.13863405733237,-0.309357908217009
"7253",-0.147522610191003,-0.308366365719853
"7278",0.0805323402589941,-0.254688318686546
"7279",0.064439649643277,-0.27544630001608
"7280",-0.0291905849694522,-0.37482327554405
"7281",-0.0470117369886176,-0.3988839643249
"7284",-0.0419724628161875,-0.385902861845163
"7291",0.0426071225732193,-0.31609917751844
"7292",0.03868751305635,-0.315633916156966
"7293",0.042739114531896,-0.322296373781469
"7296",-0.0119982095636952,-0.283197902884197
"7297",-0.0986204044834352,-0.266140315441809
"7302",-0.109990993771848,-0.267714832500908
"7304",-0.0161342629238911,-0.275007147629932
"7309",0.110420837257074,-0.497349739737666
"7319",-0.104062473147672,-0.226916894372034
"7320",-0.10572103858297,-0.226537385936524
"7321",0.211776540062917,-0.127632430730813
"7323",0.269391146640008,-0.063449936075704
"7325",0.21789503387981,-0.117675308019094
"7326",0.279221974938279,-0.023128587440049
"7327",0.31226407911507,0.0517101973937526
"7328",0.312995867307911,0.0544277438419987
"7336",0.317774707097666,0.0599070111944938
"7340",0.364486354718216,0.209571005578675
"7348",0.228626506740634,-0.0982030880147881
"7358",0.19017516854532,-0.295263521239464
"7359",0.192586414796572,-0.511818150224694
"7371",0.189052040853523,-0.578765846825875
"7377",0.174556811885194,-0.660298471753604
"7380",0.187241414767888,-0.341049557658921
"7392",0.191240050974691,-0.00752386914001054
"7393",0.190660218315886,0.0388545010449629
"7395",0.170668156310052,0.653247345396131
"7402",0.156034918868646,0.971748793683603
"7407",0.112544414999094,2.07005370163618
"7408",0.102490462803282,2.22716578054852
"7409",0.106673202431916,2.24364272727586
"7410",0.105535046273401,2.2846074895259
"7422",0.107606527688505,2.38695020791628
"7433",0.104902560708277,2.28984426999586
"7435",0.100871703758526,2.35509641946863
"7438",0.09052417772626,2.4608277131436
"7441",0.150853761217377,1.06502428470965
"7456",0.104025710319189,1.74133718188549
"7464",0.1931821355094,0.0341801659002995
"7483",0.18651480584708,-0.0125848571926055
"7486",0.174186819014046,-0.0220620515101215
"7487",0.222128929294143,-0.0744168298022677
"7489",0.227141739813964,-0.0828831085146286
"7500",0.246018723596852,-0.375793313575324
"7502",0.120664571369523,-0.013223264270502
"7508",-0.024112186774145,0.0101229200259539
"7517",0.207745086854277,-0.164882788085639
"7518",0.22643648304856,-0.299744946795754
"7519",0.250987340363316,-0.346464173047964
"7525",1.05434620637516,-3.01161180031219
"7540",0.217004247079873,-0.567980810417624
"7541",0.220407752674453,-0.567105697332414
"7548",0.219958977354292,-0.554849460212472
"7559",0.1876446143256,-1.10196215346088
"7560",0.165615804029886,-1.11702615305454
"7561",0.155623302770476,-1.11274088263183
"7565",0.130262110022698,-1.0712320100048
"7585",0.0551309438159839,-1.40692123848121
"7586",0.0424276022730166,-1.42483083120829
"7591",0.191949651415997,-1.20687802458116
"7596",0.148662531617194,-1.44814205024781
"7598",0.139519596078991,-1.47860080710459
"7601",0.0986918753567204,-1.67064655169894
"7602",0.103192734338638,-1.65948139244725
"7605",0.123800109185961,-1.52221951745116
"7616",0.145579231393107,-1.48382355630067
"7623",0.138165084391697,-1.58552570284205
"7624",0.129081638499268,-1.65768005928353
"7625",0.129780318904997,-1.67378398172941
"7635",0.13773217201211,-1.61006262130564
"7636",0.134908282710089,-1.61901668835491
"7648",0.25550231430391,-1.64945255294259
"7649",0.316288050159621,-2.47298347460611
"7651",0.317994571080068,-2.5390070805372
"7653",0.320895673101111,-2.52790911710078
"7656",0.401848608266021,-3.43586851960627
"7657",0.395175830081002,-3.43804927581329
"7659",0.385068533382117,-3.52804677639798
"7660",0.386197722046865,-3.53118015002855
"7667",0.444694331893834,-3.77724262120439
"7678",0.571539422824822,-4.98006959280055
"7688",0.110749060162096,-0.1057377490076
"7699",-0.390188093174243,0.16604809758638
"7700",-0.461825517504492,0.205959605481079
"7701",-0.484084810676311,0.217514912869889
"7702",-0.507414826150777,0.229144033526699
"7704",-0.565228506127569,0.27214158624434
"7709",-0.52309753495442,0.234738567027038
"7710",-0.57063109741903,0.259111720718891
"7711",-0.591661654031986,0.267318857340673
"7716",-0.530942801133904,0.236388943341558
"7736",-0.50837381829606,0.230736257497313
"7738",-0.57557493269687,0.275019727643334
"7739",-0.528398439088848,0.240895281689936
"7745",-0.55575965865157,0.253548206055537
"7746",-0.56041897131574,0.256381878649406
"7765",-0.559011774656035,0.252970806783567
"7774",0.224054122571986,-0.120984598884116
"7808",-0.0910823891494669,-0.977880581910681
"7809",-0.125349033302562,-1.10803561066841
"7810",-0.154367502197191,-1.17657807070595
"7812",-0.210827204462389,-1.35350912663049
"7836",-0.161115898229051,-1.28966583187295
"7837",-0.190124409868521,-1.46425527440462
"7838",-0.255260415754491,-2.03612866013657
"7850",-0.2636492936314,-2.3067876319053
"7851",-0.270181855433769,-2.42098634648039
"7852",-0.270675722575332,-2.43717130549524
"7853",-0.261334109199031,-2.51458052284321
"7854",-0.257590044686908,-2.56267690341605
"7861",-0.273548796310158,-2.45826283748196
"7862",-0.273457978727805,-2.48874461210088
"7864",-0.278144534351519,-2.52123293075783
"7869",-0.271619919123749,-2.51832279511993
"7871",-0.269061202196971,-2.53986772531219
"7873",-0.283246219924574,-2.58001298310117
"7881",-0.262022988206203,-2.3453132670208
"7886",-0.259532465498561,-2.37061240999187
"7896",-0.263008306688231,-1.63175762132999
"7898",-0.137690782208159,-1.075577887939
"7899",-0.177212895621043,-1.16455756403136
"7900",-0.193421390455887,-1.26906181637583
"7903",-0.197763242940872,-0.965276816961272
"7912",-0.479307958517662,-3.66095838285145
"7927",-0.259811560022469,-1.25711077740827
"7933",-0.394979969400803,-1.4123675866357
"7934",-0.426648440167233,-1.50688502760351
"7937",-0.68676193927853,-2.33066917283917
"7941",-0.78191451453545,-2.58712451912696
"7954",-0.433495060601737,-1.39645045442258
"7955",-0.441189553272664,-1.28621442872897
"7958",-0.470600858500245,-1.39280960544374
"7959",-0.493394770438958,-1.39991062868648
"7960",-0.536505546971158,-1.42521167156967
"7962",-0.569256256011979,-1.44072104681463
"7963",-0.57726934170039,-1.46223204018221
"7968",-0.606037340078338,-1.55928225233437
"7969",-0.617982741099064,-1.56495292203526
"7972",-0.627846309734081,-1.68769024236961
"7988",-0.605867273235371,-1.42679404108475
"7990",-0.642334917677064,-1.40182805735726
"7991",-0.649148713509565,-1.383229587385
"7999",-0.696413013673187,-0.696286703139336
"8000",-0.697190303262763,-0.6906522704453
"8001",-0.699190404641658,-0.683058289641622
"8002",-0.708161676771251,-0.63401632160888
"8011",-0.697492294505718,-0.672901106069848
"8012",-0.684285850912479,-0.638903123986064
"8013",-0.683972742791099,-0.638496882164934
"8019",-0.705430865752237,-0.636372988039772
"8023",-0.709024872776387,-0.628211276487218
"8025",-0.695192033255812,-0.687851299404851
"8027",-0.694771385152027,-0.693226732457876
"8039",-0.74732597680063,-1.51371612405754
"8047",-0.564208760039478,-1.45892227512452
"8048",-0.562354214942569,-1.46251327763768
"8050",-0.499867830133679,-1.38911394739543
"8054",-0.227504232528684,-1.10938255023355
"8056",0.222234573796623,-0.132943271025901
"8062",0.221473959826256,-0.146016014999859
"8073",0.254793539525202,0.202355176381245
"8074",0.249931222112306,0.219513637332625
"8080",0.194011322453431,0.814061056873713
"8089",0.1883134991736,0.847547230455605
"8091",0.187707990779628,0.857931141907357
"8101",0.174669369000079,0.906221684261795
"8109",0.225280660864091,-0.0656039436396631
"8113",0.230683719971533,0.290674145888039
"8114",0.230931650655615,0.278980030816172
"8116",0.224771078864784,0.244205080116444
"8120",0.253157923170063,0.0425824865619499
"8124",0.217511308156701,0.236876755040338
"8135",0.251534165180616,0.00726954525159723
"8136",0.260972075396764,-0.0824435718582266
"8141",0.264522185410488,-0.464044713085043
"8144",0.273245732940722,-0.166578398915286
"8160",0.221665321878481,0.330368560553826
"8161",0.243670419700042,0.73379613255057
"8163",0.350167280142904,3.17942414418011
"8164",0.364972424223913,3.51633859239148
"8166",0.392038841300157,3.76567583165697
"8167",0.41167237758221,3.91390747172182
"8187",0.407594357801709,3.98228456024381
"8188",0.437854566237762,4.11622463720209
"8189",0.45300510110915,4.15087922994883
"8195",0.364062106773104,3.80863167288453
"8196",0.365800537931758,3.84705142317127
"8204",0.303554032803709,4.7364963932636
"8206",0.375617710649017,3.86890427210971
"8210",0.376389065050143,3.89473770826109
"8211",0.360402341485404,3.87992604626951
"8225",0.243802741267676,0.60058537501949
"8241",0.224673668664234,0.236197130211401
"8246",0.166350497995036,0.383033326542104
"8247",0.158150410290764,0.389031360431245
"8248",0.172145061355293,0.322513391484713
"8253",0.150507576779199,0.404995657171765
"8261",0.132147456438467,0.52019479198371
"8263",0.12580021026765,0.626886213105126
"8275",0.143124017289781,0.72241808487138
"8280",0.0738872454128255,0.958626862353567
"8281",0.0797749953382579,1.07471191647975
"8287",0.0291552662257654,1.10425436057862
"8289",0.0430400415251492,1.14809887309447
"8290",0.0846497963655104,0.463125777374247
"8291",0.0246164309644195,0.520061845937282
"8293",-0.0689823699733576,0.449255984058534
"8294",-0.0637845286875987,0.429814736520305
"8301",-0.0817000683802787,0.275724402843996
"8303",-0.0965300446150115,0.43495032266407
"8307",-0.104521098883536,0.432550068984392
"8308",-0.120807373094365,0.438436809582612
"8314",-0.147456091574052,0.452974183940915
