id,dim0,dim1
N4394,0.8360591,3.4191453
N3789,0.8563323,3.4783878
N3405,0.8309844,3.3317318
N256,0.86089885,3.3070512
N2480,0.9151875,3.5327606
N2182,0.92400706,3.5207555
N1279,0.82527417,3.6467311
N3073,0.8577331,3.4658854
N4467,1.3525709,-0.40306634
N2785,-0.31927776,-1.7613568
N3402,0.76314336,0.10288989
N243,-0.4834854,1.0726882
N77,0.031144457,0.014651656
N2895,-0.44723743,1.069691
N3368,-0.47020212,1.0285869
N520,-0.4858852,1.0917227
N4554,0.32132578,0.0063122287
N2537,1.3538734,-0.79004496
N1549,0.23582461,0.22919635
N3717,0.99620205,-0.6226253
N4822,1.4947288,-0.6580785
N3106,1.3427755,-0.14180242
N3920,2.6021304,-0.46189505
N1568,2.6071465,-0.26041037
N4263,-0.30464074,-1.965401
N1925,-0.30445993,-1.7234292
N365,0.6516122,0.1852053
N4628,0.78261,0.061652895
N3726,0.707159,0.23565333
N3413,-0.15636571,0.62237346
N2776,-0.7303176,-2.4803894
N1274,-0.63430405,-1.488756
N1278,-0.6281368,-1.5945126
N3931,2.6800697,-0.28104806
N2779,2.4460914,-0.19162984
N4834,2.6548324,-0.34482068
N739,2.614435,-0.14820877
N4971,2.5714214,-0.22391362
N3008,2.5845308,-0.23316805
N1897,2.5316317,-0.13681124
N3937,-0.29882276,-2.5930254
N994,-0.32110626,-2.3903067
N4207,-0.24217688,-2.5159707
N1507,0.78897226,-0.084647894
N1261,0.55900174,0.13461815
N4469,0.25446075,0.08721493
N4052,0.27371588,0.26663813
N589,1.4553691,-0.5034806
N3782,1.4180186,-0.41731632
N330,0.8874287,0.7334991
N3900,0.09492482,1.7853798
N539,0.09251581,1.7911692
N2090,-0.71710116,1.1611717
N3260,1.3374562,0.057538174
N2079,1.2313993,-0.39958104
N1033,1.6426294,-0.48082912
N216,0.7595458,-1.4834484
N461,1.5415347,0.13581958
N3567,-0.115688495,1.3305565
N3800,0.04054887,-0.9547138
N4985,0.23204225,-0.42374155
N3040,0.3296873,-0.35737765
N2783,0.7957843,0.17489026
N1019,0.8167555,0.28591588
N2922,0.22510183,0.18939772
N641,0.7772213,0.2849597
N4997,0.6369935,0.033410773
N115,0.75806355,-1.3660727
N4965,0.8121742,0.16130008
N4964,0.27064335,-0.10859074
N1256,0.71347034,-0.7008481
N2539,1.4756249,-0.8339524
N3547,0.7632615,0.148098
N3262,0.7878747,0.19958994
N1742,0.22740087,0.20115982
N2830,0.17581221,-0.96979296
N1949,0.12721549,-1.022737
N3456,0.11981691,-0.04840565
N328,0.42267054,0.14551654
N4508,1.609967,-0.30115896
N2663,-0.18149608,0.36113593
N2818,0.19306776,0.75833136
N1872,1.5319244,-0.75641465
N2444,1.5561533,-0.5680934
N1141,0.15375638,0.9835339
N174,0.84536815,0.2447615
N679,0.8212899,0.29477817
N4433,0.81757414,0.20297214
N4124,0.8639609,0.2755436
N1235,0.845237,0.22136298
N684,0.82900596,0.19348112
N3515,0.8584539,0.28330746
N3959,0.8069371,0.2931188
N3479,0.7568841,0.20618993
N853,1.1064955,-0.013514098
N248,1.5793452,-0.30700618
N1255,0.42559323,0.5028507
N3070,0.011561384,0.04532826
N3993,1.4462785,0.09216333
N4327,1.3328755,0.0873953
N4882,1.4502406,0.14579543
N2611,0.7719556,0.07721491
N837,0.7428834,-1.488507
N1003,0.792971,-1.5231174
N283,0.26785785,0.35798305
N2639,0.2677133,0.7302602
N3126,1.2261059,-0.11585778
N310,-0.06438787,0.22729483
N3135,0.27491835,0.1707636
N3444,0.6100495,0.23084912
N3465,0.5936445,-0.2374077
N2996,0.18607268,0.4824704
N4948,0.69383335,0.3175743
N4943,1.2773132,-0.45625502
N1613,0.16276205,0.2154439
N3969,-0.53205895,-1.3800325
N2208,0.2742706,0.18438618
N1645,0.24076298,0.16324979
N1993,0.65687555,0.8756007
N3124,1.7203019,1.9419183
N3316,0.24774158,0.16669166
N36,0.24827722,0.17296615
N4247,0.36802655,0.24950415
N4885,0.18946505,-0.12283528
N4640,1.411692,-0.27587453
N1244,0.47187033,0.027955228
N3688,0.13255067,0.86312944
N538,2.4150426,0.6303137
N3896,0.32227015,0.13356735
N388,-0.06403156,0.27549443
N3278,1.3599336,0.14841388
N1602,0.35846084,-0.618649
N2423,1.3393451,-0.14426288
N584,1.3300042,-0.2526251
N4449,1.2979572,-0.259807
N4496,2.0221717,-0.05427109
N3243,0.19505517,0.20653267
N3885,0.8305226,0.22576097
N1321,0.83246756,0.220711
N4544,0.78508466,0.24511765
N83,0.79915196,0.3433489
N1066,0.8356074,0.24756673
N1074,0.8409353,0.26498187
N3804,2.2301247,-0.011762757
N86,2.3219905,0.05315331
N2723,0.10306502,-0.5135056
N1393,0.9279291,-0.21032299
N884,0.7960315,0.1521881
N346,0.24845564,-0.07584232
N3609,0.33240053,-0.06796162
N4649,0.8296085,0.26165754
N4164,0.70934695,0.14445747
N2872,0.6831003,-0.19470343
N2808,0.63633823,-0.076263815
N1038,0.6449006,-0.09168224
N580,0.72965246,-0.24855416
N3924,0.72931886,0.2377649
N2494,0.19564326,0.12635209
N2044,0.21414736,-0.10519391
N1028,0.21754426,-0.111396864
N1587,1.6084806,0.1493688
N1053,0.24293879,0.31654114
N230,2.2829638,0.09225139
N4898,2.1096492,-0.24589188
N716,2.2754884,-0.14644149
N2453,1.5998884,-0.38364577
N513,0.40325487,-0.36549857
N3949,1.1844323,-1.0591675
N448,1.2597799,-0.9952507
N1873,0.4032761,3.9971848
N4574,1.5070153,-0.22817026
N1214,-0.13485578,0.1072323
N4749,-0.15707408,0.0602445
N4366,-0.15665683,0.04363776
N751,0.334518,3.6273897
N1959,0.2491582,0.21662547
N4292,0.8294675,1.5965155
N1806,1.4114968,-0.3020406
N3054,1.3507235,-0.41714844
N3307,0.7939516,0.2873573
N3299,0.7563075,0.24894655
N2813,0.7277834,-0.08190313
N2029,1.2947555,-0.30061167
N3753,1.6462353,-0.4408009
N848,1.1503987,-0.90993744
N923,0.15975568,0.23670655
N4847,-0.05962152,0.023906786
N2084,0.88522655,1.7166297
N1768,0.08377809,-0.049040902
N4456,0.05641777,-0.0042543
N4097,-0.091895506,1.2353001
N928,1.2014798,-1.2738856
N3750,0.2352184,0.895199
N1583,0.74466926,1.9770439
N1014,0.24775168,0.01810174
N849,1.5557663,-0.8538615
N4819,1.0158005,1.8062882
N653,0.28841218,-0.15742482
N3911,0.2829427,-0.08396162
N3339,1.3447803,-0.31220433
N533,0.8068311,0.2379841
N2411,1.7465949,-0.5423718
N3229,0.772888,0.45370084
N3796,-0.046612516,-0.39819613
N780,-0.17200087,0.033338018
N1398,0.69792134,-0.041073818
N3429,2.6480846,1.9757203
N2594,2.7493486,2.2873492
N944,0.2037598,0.16542341
N1589,-0.13091326,0.013593849
N4776,1.2469007,-0.14726764
N432,1.3602698,-0.44343907
N982,0.7223555,-0.0127576925
N4303,1.1251094,0.70593816
N3708,-0.23255225,-1.3740052
N1022,0.74977636,-0.024956342
N440,0.75146246,0.24945173
N814,-0.024881361,0.6419073
N4764,0.84035116,0.17719844
N4983,-0.19336925,0.0066552125
N1417,-0.19491397,0.04009825
N2600,0.5820197,0.24382444
N4203,1.3278582,-0.14952512
N4107,1.5421424,-1.2838482
N4473,1.1389457,-0.38092473
N2483,0.22435114,0.14200135
N2575,1.3587658,-0.48297077
N4051,0.08611504,0.075884715
N4494,2.4048545,1.2165438
N3063,0.023511684,1.5061729
N1492,2.5571766,-0.5298918
N450,1.3875854,-0.48272127
N1156,-0.2371794,-0.840061
N1541,3.8120744,-3.5599775
N1232,0.8462641,-0.015713472
N1266,-1.4885064,3.5648394
N341,-1.496164,3.54071
N975,0.31603375,-0.82349265
N772,0.29842624,-0.7038588
N3626,-2.0356743,0.08262719
N4731,-1.4092166,3.2089965
N3155,-1.4150109,3.371656
N3521,-1.5671934,3.8487675
N2596,-1.4647954,3.185609
N2705,-1.4386046,3.3005414
N372,-1.4687227,3.3005435
N82,-1.511345,3.3818197
N1280,-1.4645883,3.2625952
N1731,-1.4929805,3.4008005
N2002,-1.4825426,3.3264604
N4077,-2.1460686,0.10167895
N1664,1.978784,0.29758924
N2642,-1.4538774,3.317106
N78,-1.4680526,3.4994555
N4313,-1.612395,3.7954295
N1824,-1.5730268,3.7442846
N265,-1.5084193,3.6356466
N1212,-1.5258147,3.716683
N1300,2.8036406,1.8070174
