id,dim0,dim1
N2893,0.07236193,-0.84573996
N3978,0.93202287,-0.51494205
N1795,2.7957034,0.904587
N3432,0.6388736,-0.33161616
N103,2.7743192,0.46794578
N965,-0.6176695,-0.38577065
N3808,2.9786863,0.7071583
N1658,2.8940208,0.74400324
N1225,2.8484316,0.9263715
N2260,-0.0163396,-0.26234302
N1301,-0.017436203,-0.35542405
N4590,2.077884,-0.14663914
N1867,0.69434583,-0.37286147
N3873,2.6463442,0.53082937
N3216,2.8764236,0.71130097
N1213,3.0288112,0.7064975
N4223,1.2994992,-0.4555897
N3057,0.014588326,-0.28872705
N4705,1.9647024,-0.7746941
N180,0.29178506,-0.27444306
N4501,0.28369844,-0.25486025
N314,1.1839105,-4.3405213
N4762,3.6691349,-2.7700489
N355,1.2282962,-4.407462
N4197,1.2284518,-4.3098326
N217,0.90839267,0.806468
N3389,2.8789523,0.57774276
N573,3.128881,0.30313826
N4818,0.50972027,2.1170547
N417,0.91748273,-0.43458813
N4276,0.1470085,-0.60233766
N545,0.5796118,-1.2638174
N2463,0.19813445,-0.7630708
N61,2.9652991,0.5252105
N633,0.21969602,-0.51627624
N50,-1.6250858,-0.80284387
N813,-0.7225265,-0.44195175
N3408,2.962025,0.65300626
N1410,2.8216386,0.53830117
N925,3.3248577,0.5857335
N4088,-0.4421125,-0.6878498
N1436,3.2370608,-1.5603765
N905,3.2244008,-1.279532
N2883,2.9698303,-1.6659384
N4344,3.0295,-1.6961199
N2262,3.3254085,-1.5177894
N2008,3.0769308,-1.7773997
N3972,3.2981448,-1.5875219
N3535,3.2961476,-1.9855492
N2711,3.0465543,-1.7515614
N1067,3.197512,-1.6053342
N2834,3.0041394,-1.6091937
N270,2.830416,-1.727708
N2362,2.9467843,-1.764727
N3253,2.831896,-1.5209846
N1403,3.6934736,-1.7061652
N4290,3.2513936,-1.7315302
N2064,3.4369633,-1.4541372
N393,3.2319713,-1.5195525
N3686,3.1387825,-1.616322
N209,3.267418,-1.4408517
N4029,3.1554885,-1.3215569
N932,2.8920567,-1.5104051
N3375,3.9761856,-1.2287204
N1359,4.110363,-1.4129732
N2333,3.2350805,-1.8181826
N774,3.1426616,-1.8062658
N846,3.3754623,-1.835795
N2952,3.4177742,-1.8506556
N668,3.4053733,-1.5003607
N2160,3.1428711,-1.9611261
N593,3.1347976,-1.9571099
N4914,3.1821926,-1.4697608
N4003,3.1292968,-1.6594024
N970,3.0374181,-1.5724167
N4848,3.598763,-1.6479971
N2296,3.3897707,-1.3126111
N162,3.3248317,-1.5079261
N2011,3.3560677,-1.5466117
N1861,3.3321798,-1.5041119
N4349,2.9397078,-1.7783926
N1426,3.3802738,-1.7624326
N4149,3.2064643,-1.5281018
N2791,3.9791348,-2.9661913
N3034,3.6699257,-2.5952415
N3505,3.6094291,-2.5468495
N2508,3.8362594,-2.819921
N1516,3.8072612,-2.6595373
N4624,3.86663,-2.8706462
N4612,3.6743872,-2.7340875
N472,3.528148,-2.5484622
N3190,2.9719543,-1.5922754
N3289,3.5383704,-2.575398
N3741,1.3180083,-0.4052711
N962,2.9779742,-1.511574
N3550,-0.44233057,-0.6729269
N4552,-0.44142693,-0.75237894
N2306,-0.39811578,-0.66726
N581,2.7300193,-1.1702886
N3476,0.43206683,-0.40458483
N2204,4.0674105,-1.5789002
N1344,3.5911207,-1.2022175
N3192,4.1478863,-1.9856557
N2873,3.8575668,-1.3731195
N1288,4.2078648,-1.45367
N3772,3.98057,-1.2982017
N2578,4.1946926,-1.3621125
N4784,4.24924,-1.4355216
N416,4.453681,-1.4859806
N2144,4.1993637,-1.2883495
N1559,3.8747551,-1.4384203
N4877,3.6731272,-1.3184735
N4033,4.003834,-1.5760038
N585,3.9697444,-1.5301082
N553,4.0289354,-1.4879177
N156,3.5690327,-1.3643366
N1468,3.8644898,-1.5628124
N655,3.5123503,-1.4660282
N4570,3.4112773,-1.5918611
N2342,4.000683,-1.5270452
N4310,3.7104626,-1.3686194
N2720,3.6463614,-1.5466706
N2561,3.8414233,-1.5749683
N3370,3.777059,-1.509738
N3434,3.4502041,-1.3612641
N790,3.897893,-1.4522802
N4899,3.9282138,-1.3156976
N4334,3.9498403,-1.4020549
N2781,3.8828316,-1.4850183
N2433,3.7314649,-1.4544611
N3207,3.8670006,-1.4806479
N2852,3.607076,-1.6663033
N4814,3.3626094,-1.3199899
N1501,1.4271368,-1.4214206
N1607,3.5212755,-1.4220313
N445,3.911144,-1.7742267
N4095,3.8921762,-1.8159058
N4273,4.061284,-1.9247543
N4037,3.8449984,-1.8688096
N4791,4.147337,-2.0274704
N3051,3.8604941,-1.7424737
N88,2.679375,0.29235432
N4521,0.63011503,0.04335878
N4525,-0.41084492,0.6596704
N886,1.1376805,-0.5483185
N4526,0.87697875,-1.2243143
N2126,1.1600765,-0.5408283
N373,0.80659854,-1.6867335
N4244,0.8508036,-1.9077041
N748,0.8867899,-1.711582
N4560,-0.5330906,2.9968317
N806,0.6045034,-0.44876683
N2308,1.3435204,0.02536753
N2878,4.112109,0.28470868
N1912,4.066139,0.33859983
N4648,3.8661087,0.29600075
N1737,3.7598798,0.30622637
N2119,4.0490656,0.3374752
N434,4.0080366,0.42083657
N3985,4.119603,0.39711443
N4477,3.0751154,0.639943
N2225,2.5826695,0.75228465
N1707,3.976247,0.338028
N3332,4.1142664,0.26960674
N2264,0.6368582,-1.0452523
N2913,2.874369,0.5651939
N2558,-0.26684034,-0.7681626
N3582,0.8708762,-0.6869716
N1322,0.17620677,-0.35841268
N1777,0.124583155,-0.5364944
N4076,3.3186202,-1.4999402
N1012,3.1555178,-1.3708658
N512,3.168091,-1.3022054
N1072,3.1656077,-1.6194731
N3474,1.3332275,-2.23651
N2648,3.822566,-1.2979636
N1748,3.6021144,-1.4856257
N4286,1.2564238,-0.26664618
N3759,1.486555,-0.29715356
N3250,1.5148197,-0.5195213
N4557,1.5998418,-0.24675077
N2275,1.5351863,-0.3947888
N3415,1.4121279,-0.37511727
N4941,1.5699391,-0.54127985
N4348,1.5324719,-0.5061366
N1781,1.4711493,-0.39990118
N4241,1.4046749,-0.6477891
N2521,1.4546529,-0.20720993
N1626,1.6077316,-0.42027014
N3066,1.4910166,-0.37413192
N356,1.4432505,-0.3528364
N870,1.2320251,-0.2443228
N1418,1.1880437,-0.30167708
N4445,1.1566615,-0.4107555
N1837,2.9010203,-1.797024
N4973,3.1045365,-1.8380494
N2911,2.9753582,-1.8435862
N1844,-0.6047008,0.0120534655
N2392,0.48069906,0.77717316
N1783,0.4695418,0.8358664
N259,0.49271125,0.8860076
N681,0.20409524,-0.18501005
N4830,-1.1101738,-2.0673583
N2492,1.3240855,-0.006643165
N2413,0.79985225,0.64614224
N4989,2.9942558,0.6053103
N1257,1.2939329,-0.7000697
N268,3.1818924,-1.5051335
N4571,-1.6306802,-1.211591
N4081,0.9994992,-1.3699877
N740,1.0356213,-1.0777376
N2955,-2.3175547,-1.2305338
N3424,3.4694757,-2.5855064
N3988,0.8145312,0.7767021
N3247,0.75134283,-0.7225763
N1543,-2.3880532,0.17437424
N4331,0.020272799,-0.23996374
N106,3.260154,-2.511839
N742,1.7029264,2.8985763
N3296,1.3455262,2.9356117
N1032,1.299911,2.891179
N2762,1.458281,2.66221
N4441,-2.7032735,0.06620766
N1857,-1.8299729,0.8242053
N4511,-1.9172676,0.8619552
N1448,-0.092428446,1.2576042
N871,-2.8706632,-2.153468
N4450,-1.0197941,-0.5524148
N2874,-0.4192418,-0.68961316
N1736,-1.7113557,-0.53552425
N2928,-2.77825,-0.8049909
N877,-2.8580956,-0.74316144
N3629,-2.668855,-0.9429797
N2545,-1.2556418,-1.3092079
N2095,-1.2319925,-2.508715
N499,-2.0410569,-0.20600457
N1185,-1.0664753,-0.3240962
N1852,-0.89628273,-0.48223436
N4533,-0.97435,-0.38998264
N1406,-0.9487872,-0.42245647
N110,-1.0634075,-0.46262294
N564,-2.0354557,-0.5123791
N600,-2.5550911,-0.06858398
N304,-1.6532056,-0.6155893
N2962,-1.0285751,0.33990002
N672,-1.6099583,-0.60639524
N1665,0.106911644,0.038898893
N4034,-1.4125386,-0.46598575
N2857,-1.4313594,-0.5039746
N3491,-2.6836658,-0.013522865
N4181,-1.6379709,-0.6980223
N2007,-1.6179857,-0.7799309
N1118,-1.6191835,-0.7889188
N203,-2.724425,0.48417586
N3394,0.83078647,1.0724547
N1104,-1.6390429,-0.5950933
N324,-1.653103,-0.6887934
N4876,-2.6949806,-0.8956242
N128,-0.42069262,-0.7989894
N4401,-0.8301481,-0.40342623
N4009,-1.5045371,-0.69041973
N196,-1.6212339,-0.736762
N3130,-1.6013925,-0.67465836
N1923,-0.92679733,0.27685457
N3382,-1.076757,1.4912897
N191,-2.5598967,-0.1034192
N1721,-0.6838073,-0.3384096
N1624,-0.9988614,0.40231487
N149,-1.0213772,0.36287406
N4230,-1.0479038,0.47900012
N2701,-1.0297827,0.38660526
N2009,-1.0133693,0.40064642
N24,-2.7624173,0.15109941
N1474,-0.62679076,0.008676511
N192,-1.171856,-0.6108076
N3224,-1.536166,-1.5767338
N4201,-1.6465459,-1.6097493
N1762,-1.7035899,-1.4967004
N4314,-2.6614976,-0.93145436
N3745,-3.810381,-0.6142815
N3484,-3.6453388,-0.58926505
N4800,-4.054434,-0.7176906
N1451,-3.8454235,-0.5092371
N286,-3.6858017,-0.5390727
N2929,-3.8414764,-0.47862068
N1399,-4.0042334,-0.8198438
N1637,-3.5833158,-0.46561173
N2994,-3.5274682,-0.568577
N3499,-3.6027315,-0.48348433
N3827,-3.332498,-0.5780738
N2623,-3.3812153,-0.5108837
N2691,-4.0630026,-0.6601401
N596,-4.0329456,-0.64161366
N1660,-2.2826462,-2.1145692
N3024,-1.0913782,1.6739658
N221,-2.757018,-0.03489847
N4616,-2.7532792,0.017165294
N2919,-2.7388515,-0.07061845
N4690,-1.6861804,-0.67098504
N2933,-1.6797608,-0.66816986
N3104,-2.7087557,-0.08865647
N35,-2.8643768,-0.03476154
N4324,-3.4722245,-0.7056113
N2110,-2.6999717,-0.12854077
N3028,-2.6778257,-0.10814457
N2450,-1.0446448,0.43879637
N4053,-2.2064373,-0.23574148
N3554,-2.761421,-0.74211574
N2675,3.0457044,0.63462865
N3971,2.387104,-0.6233852
N2046,1.3374497,0.33161935
N1388,1.3101096,0.13034666
N3787,1.2304528,0.05790704
N591,2.9990597,0.4496613
N2938,3.1062005,-1.8700994
N1981,3.1109986,-1.9530137
N2862,3.0441186,-1.9253297
N2673,1.3024095,0.08528502
N2551,-0.93375087,-2.4437094
N377,4.0099297,0.1469238
N3206,3.7204156,-1.5491157
N4718,-2.7306714,0.03898899
N347,1.0954063,0.14349823
N656,0.009303816,0.20103039
N1710,3.1656601,0.54139745
N2417,0.44119483,-0.29735494
N1752,2.9128397,0.695716
N4849,1.6465664,2.630115
N4080,1.3223039,-0.42047983
N4470,1.0924255,-0.34918976
N3601,1.0916612,-0.42366642
N851,1.0899522,-0.36178133
N3436,1.0575774,-0.30933973
N1994,1.1865495,-0.3324039
N19,1.2391455,-0.3712552
N2732,3.045381,0.3956862
N1154,-0.15677072,-0.49398494
N3549,-2.8271852,-0.72632325
N3263,-1.6306463,-0.3683584
N3399,0.43303674,-0.5673726
N397,3.7833624,0.111369446
N2107,0.34442997,0.11031808
N2102,0.4687785,2.1347816
N631,0.5007234,2.2680838
N3409,0.7552663,-0.67185813
N1962,0.41174623,2.232433
N1313,0.9492799,-0.95116013
N4277,1.3413687,1.4376115
N1130,0.10956137,-0.4648047
N3651,0.7168616,-0.049574744
N771,1.4099092,-0.43007436
N3859,1.1922696,0.020889886
N3338,1.9863536,-0.52835274
N1367,0.8647286,-0.7039365
N2641,-3.4177551,-1.5347778
N4423,-1.6154957,-0.67891157
N3664,-0.81671447,-0.7450227
N3227,-1.0357867,-0.80724716
N812,-1.7164662,0.36683184
N868,0.47011024,2.9284368
N2171,0.3541753,2.515647
N4595,-1.0197022,-4.476552
N233,-1.5714036,-4.266589
N3510,0.20802766,0.035995185
N3669,1.8833051,-1.1888342
N1620,1.4155613,-0.032321084
N2071,1.3572671,0.021483418
N2271,1.3341948,-0.029383514
N809,0.7151146,-0.7561261
N648,-1.2726002,-1.1170826
N2390,3.2424667,2.1669357
N4660,-0.21148448,3.0141196
N1326,2.0257566,0.8721906
N3630,1.8979814,0.8827762
N2981,1.9396636,0.8173577
N569,0.49075186,0.070985675
N1521,2.0801525,0.7063118
N4336,2.0707583,0.87915796
N895,1.9113827,0.77936023
N3848,1.9402928,0.79022735
N4878,1.9533093,0.8365166
N4028,2.0302258,1.0174589
N1143,1.9917295,1.0351956
N2343,1.183896,-0.34319326
N747,0.11153515,-0.10666154
N4667,0.4693113,-1.2336473
N3732,-0.5986769,1.1967044
N4156,-0.6059438,1.1363133
N3910,-0.4211494,0.41166505
N1039,-0.40848032,0.57421553
N960,0.1510084,0.64995706
N4280,0.021862388,0.21511365
N2026,0.13655415,0.14011222
N4801,0.027906373,0.30472106
N2606,0.09986821,0.1946421
N2085,0.14598031,0.24278793
N2072,0.580739,-1.0961428
N1489,0.45467144,-0.7663085
N696,0.1722086,-0.40763694
N2428,0.22681671,-0.18449993
N4134,0.6360654,-1.1935203
N4394,1.4035236,-2.280743
N3789,1.5613581,-2.4847493
N3405,1.5357772,-2.2819662
N256,1.2489074,-2.1649208
N2480,1.7000358,-2.4419944
N2182,1.6524853,-2.3019276
N1279,1.4846746,-2.3594234
N3073,1.6891714,-2.6050165
N4467,1.0868452,-0.46487445
N2785,0.13630924,1.8814685
N3402,0.5921034,-0.35396668
N243,-0.48115426,0.11134103
N77,0.14817666,-0.023805484
N2895,-0.45366576,0.052502926
N3368,-0.45550543,0.09549956
N520,-0.50723433,0.08811782
N4554,0.38113514,-0.5475121
N2537,1.1573831,-0.9167503
N1549,0.08298719,-0.09938374
N3717,0.8825749,0.04721771
N4822,1.3395582,-0.37728244
N3106,1.1473852,-0.071841165
N3920,2.451961,0.6327736
N1568,2.3881204,0.39263606
N4263,0.39485413,2.2567093
N1925,0.4217979,2.2809062
N365,0.6822213,-0.94357014
N4628,0.660691,-1.1793566
N3726,0.51334685,-0.414365
N3413,0.026127376,-0.13514723
N2776,-0.30847707,2.3014297
N1274,-0.3913838,2.8761392
N1278,-0.29613638,2.9540675
N3931,2.3455505,0.621081
N2779,2.2240174,0.5883049
N4834,2.4508448,0.5143581
N739,2.3616633,0.585983
N4971,2.302768,0.46940804
N3008,2.3406105,0.443603
N1897,2.2708926,0.39790568
N3937,0.3825454,2.0760374
N994,0.3937519,2.1100748
N4207,0.3248244,2.195461
N1507,1.0200561,-1.2912198
N1261,0.40037274,-0.4509461
N4469,0.14626573,0.30872148
N4052,0.22902927,0.101221174
N589,1.1178029,-0.55173826
N3782,1.2221615,-0.4344912
N330,0.8350075,-0.9636654
N3900,-1.029806,-2.536553
N539,-1.0724838,-2.567688
N2090,-0.5624229,-0.13419524
N3260,1.0291599,0.04300304
N2079,0.9738369,-0.1688158
N1033,1.5524355,-0.24772936
N216,0.46483094,0.8083661
N461,1.5856599,-0.64098
N3567,-0.27910838,-0.02093307
N3800,0.035201274,-0.9439083
N4985,0.21680453,-0.14994541
N3040,0.26041308,-0.20331998
N2783,0.5683401,-1.0086292
N1019,0.5362399,-1.0090014
N2922,0.0033014417,0.11626622
N641,0.48721987,-0.60052836
N4997,0.48169923,-0.09870912
N115,0.48350132,0.80831176
N4965,0.68572927,0.14677106
N4964,0.35300225,-0.073583335
N1256,1.0037808,1.2099526
N2539,1.2565862,-0.41314146
N3547,0.5162449,-1.1711453
N3262,0.62114763,-0.8009875
N1742,-0.043897223,0.3474949
N2830,0.07431899,-1.3239335
N1949,0.05765652,-1.4743891
N3456,0.15168032,-0.66655606
N328,0.48915702,-0.23204209
N4508,1.2341824,0.20652309
N2663,0.106543645,-0.038387183
N2818,-0.06692906,0.075482145
N1872,1.2799358,0.5838921
N2444,1.1668425,-0.17160934
N1141,-0.31688374,-0.8920939
N174,0.76416516,0.16355252
N679,0.7961789,0.0761296
N4433,0.6619483,-0.08329694
N4124,0.7251321,0.013057746
N1235,0.6839063,0.061864745
N684,0.500178,-0.21991129
N3515,0.79464763,-0.12954989
N3959,0.70460707,-0.2716338
N3479,0.6244389,0.12162298
N853,0.74332964,-0.17572622
N248,1.3231759,0.19029908
N1255,0.11102985,-0.6079061
N3070,0.21702799,-0.088086486
N3993,1.3443329,-0.63466954
N4327,1.4505643,-0.7117503
N4882,1.4973086,-0.7370241
N2611,0.55621654,-0.5449587
N837,0.42975667,0.85751265
N1003,0.51895404,0.9186767
N283,0.21495926,0.058515232
N2639,0.044843413,0.12168366
N3126,1.019702,0.38529634
N310,0.18858495,-0.23205833
N3135,0.12637553,0.12527935
N3444,0.4447699,-0.8826322
N3465,0.46224904,0.058885876
N2996,0.0048237815,-0.43575168
N4948,0.4831004,-0.6052973
N4943,1.1703058,-0.2594424
N1613,-0.002586741,0.14448029
N3969,-0.2694237,2.337719
N2208,0.11744267,0.10921809
N1645,0.14490217,0.033840477
N1993,0.64652336,-0.9530638
N3124,1.0868665,0.55342233
N3316,0.116684586,0.12949356
N36,0.27999762,0.09479402
N4247,0.33710092,-0.47600952
N4885,0.25369686,-0.5763636
N4640,1.0432618,-0.26123908
N1244,0.29900596,-0.50295174
N3688,-0.36113662,-0.95617473
N538,1.9349022,-0.38080344
N3896,0.27728108,-0.15415744
N388,0.16617863,-0.22636628
N3278,1.4766005,-0.7508908
N1602,0.49319786,-0.5634957
N2423,1.3201841,-0.29774362
N584,1.0358362,0.25972798
N4449,1.001394,0.12981933
N4496,1.7639757,0.03871637
N3243,0.068575114,-0.07163851
N3885,0.65607536,-1.1287355
N1321,0.64790237,-1.1161985
N4544,0.62031895,-1.1443286
N83,0.6089656,-1.1649389
N1066,0.6123702,-1.1368178
N1074,0.6322428,-1.1289482
N3804,2.1591747,-0.293296
N86,2.2871864,-0.26245967
N2723,0.023693599,0.22548138
N1393,0.4653707,-0.49646586
N884,0.6286742,-1.0101584
N346,0.24005696,-0.25348642
N3609,0.3387145,-0.44634846
N4649,0.7248276,0.14937252
N4164,0.71649194,-0.9330947
N2872,0.56075907,-0.09893276
N2808,0.563726,-0.116776824
N1038,0.62763995,-0.042896386
N580,0.65901345,0.062210966
N3924,0.6447172,-0.22366273
N2494,-0.5816815,-0.40483233
N2044,0.22208202,-0.26312715
N1028,0.23492,-0.24037372
N1587,1.4281672,-0.5287855
N1053,0.28222233,-0.5494211
N230,2.04532,0.081541374
N4898,1.8984944,0.016039629
N716,2.0238173,-0.17991571
N2453,1.3889954,0.16094212
N513,0.37377083,-0.33987176
N3949,0.91812634,-0.5820863
N448,0.78418183,-0.6888046
N1873,-0.4303693,-0.74355567
N4574,1.2706479,-0.012711057
N1214,-0.21957368,-0.16387689
N4749,-0.2669639,-0.08639176
N4366,-0.28858346,-0.34684077
N751,-0.37717307,-0.64384115
N1959,0.0358916,-0.533328
N4292,1.4136734,-2.4188008
N1806,0.9497988,-0.040024675
N3054,1.1869487,-0.14139181
N3307,0.6046087,-0.7607907
N3299,0.61229974,-0.53772694
N2813,0.6278928,-0.14635554
N2029,0.88083327,-0.21361092
N3753,1.4708095,-0.14394934
N848,0.9380447,-0.16909438
N923,0.021074623,-0.1689118
N4847,0.12981044,-0.62047815
N2084,0.755096,-2.158936
N1768,0.0834153,-0.6727929
N4456,0.18652108,-0.56197965
N4097,-0.20304549,-0.07576716
N928,0.7236883,-0.1435109
N3750,0.23799217,-0.7827433
N1583,0.625298,-1.9526485
N1014,0.36240137,-0.9423714
N849,1.2896824,0.7051238
N4819,0.7393747,-1.5626694
N653,0.122519225,-0.099325106
N3911,0.12475446,0.114123255
N3339,1.2076191,-0.33469963
N533,0.6913951,-0.04265923
N2411,1.4355417,-0.13356458
N3229,0.68289286,-0.38445982
N3796,-0.14602822,-0.6469742
N780,-0.24219285,-0.14295751
N1398,0.62806195,-0.23611955
N3429,2.0295181,0.827013
N2594,1.9889,0.99084246
N944,0.07624824,0.16843261
N1589,-0.20795217,-0.27112183
N4776,1.059916,-0.34827867
N432,1.3705266,-0.38534838
N982,0.43972683,-0.08134046
N4303,1.2124172,-1.2513918
N3708,-0.010726634,2.2522676
N1022,0.72594976,-0.8244037
N440,0.583059,-0.62022877
N814,0.0025862902,-0.09374437
N4764,0.6429267,-1.051375
N4983,-0.23956399,-0.5005198
N1417,-0.17735144,-0.024118405
N2600,0.8034645,-0.784693
N4203,1.1692623,-0.6619796
N4107,1.2933718,-0.40206704
N4473,1.0272449,-0.60028845
N2483,-0.013332471,0.043231264
N2575,1.5509936,0.18570222
N4051,-0.0065041333,-0.38456607
N4494,1.7583383,-0.3947092
N3063,-1.0110197,-1.8094918
N1492,2.411902,0.7915631
N450,1.4939842,-0.630324
N1156,0.18957746,0.009736776
N1541,3.7239232,2.4697223
N1232,0.67474174,0.19339442
N1266,-1.0441916,0.67566335
N341,-1.0389135,0.7625107
N975,0.091302395,-1.2968043
N772,0.07829407,-1.2496247
N3626,-1.8323418,-0.8900889
N4731,-1.0176773,0.6546061
N3155,-0.9775527,0.68986785
N3521,-1.0417548,0.7419148
N2596,-1.0127717,0.67874074
N2705,-1.0562385,0.6407431
N372,-1.0326836,0.66652256
N82,-1.0238526,0.6776745
N1280,-0.9923408,0.46681032
N1731,-1.0251458,0.73125947
