"","dim0","dim1"
"1339",-3.04874938416457,1.33616609113263
"1340",-3.09586598550158,1.23368182943259
"1341",-3.07838747581458,1.26103921601963
"1342",-3.07555142347509,1.26270664655356
"1343",-3.07181068317502,1.26916612329551
"1344",-3.0783772496812,1.24184317919417
"1345",-3.0589140574041,1.29937996787752
"1346",-3.05944530449987,1.28985920821145
"1347",-3.07661875657811,1.27628633979369
"1348",-3.04840133658692,1.32745432125971
"1349",-3.05223790745848,1.35134568240728
"1350",-3.12568373327475,1.09121968347493
"1351",-3.53442843807609,0.861325058439571
"1352",-3.84186629256366,0.855179547684163
"1353",-3.98894537698885,1.09203607702408
"1354",-4.08044761014603,1.19381097779805
"1355",-4.04545152740122,1.17767324331328
"1356",-3.94245521296992,1.21532973805668
"1357",-3.93022606947434,1.21977596330734
"1359",-4.02417920107977,1.14389508045792
"1360",-4.18642529286992,1.28108065140371
"1361",-4.35523269012799,1.41867445260592
"1362",-4.43918489649048,1.5539926319041
"1363",-4.50776994728599,1.68228118268973
"1364",-4.65159340012266,1.99039398461137
"1365",-4.79290098965724,2.15518970666708
"1366",-4.8270783141019,2.25714613524114
"1367",-4.88777732698737,2.44591702436264
"1368",-4.93087002998803,2.54798621724278
"1369",-5.08746329652624,2.58822190695568
"1370",-5.05666463593431,2.55541726100809
"1371",-5.04692833017673,2.5379301298916
"1372",-4.69479929094703,2.58170191577988
"1373",-4.93179953077105,2.61246447949427
"1374",-4.93215275657699,2.71436137668943
"1375",-5.18960069966364,3.05996136801487
"1376",-5.20805785191549,3.22012235771678
"1377",-5.38981863105403,3.41494290574871
"1378",-5.39272661448482,3.42311017653744
"1379",-5.38069075456839,3.43009859551827
"1380",-4.95370903953646,2.56733825688194
"1381",-4.83439160288998,2.43668349686774
"1382",-4.5271987674082,1.69243002667446
"1383",-4.58333584552771,1.76085985304744
"1384",-4.62276760052554,1.43456632767851
"1385",-4.68310094597531,1.44459339861702
"1386",-4.76882178053476,1.47292255511167
"1387",-4.84452294274742,1.49930204946407
"1388",-4.8490296586792,1.52349188501493
"1389",-4.64709542408031,1.42641853250422
"1390",-4.63743319288785,1.39597023539301
"1391",-4.6776160515311,1.41299571365883
"1392",-4.64460260818931,1.42868882180491
"1393",-4.67131473747827,1.40995755458535
"1394",-4.71565469308172,1.39055865541083
"1395",-3.89766245396086,1.10418449070633
"1396",-4.2183387184357,0.630085756850763
"1397",-4.56062403851855,0.623379159751178
"1398",-4.78226924927689,0.56897251289681
"1399",-4.8188813949542,0.569315374300106
"1400",-5.08710399743255,0.57171948382822
"1401",-5.21167313682312,0.572821652743212
"1402",-5.18618807852316,0.565100267031935
"1403",-4.97491483327228,0.575613608563749
"1404",-5.09761816711754,0.57182508038868
"1405",-5.02457232250578,0.565548295930903
"1406",-4.89648794745555,0.534022534323593
"1407",-5.07372311434269,0.486913071188198
"1408",-5.17122379576844,0.459382228718246
"1409",-4.16224153819778,0.355326045483643
"1410",-4.22458163521918,0.206808660664917
"1411",-4.40097642668985,-0.0403904822745473
"1412",-4.55984908901148,-0.154692484887467
"1413",-4.55184755424644,-0.17387265692198
"1414",-4.5698420754871,-0.181975438558665
"1415",-4.56062265798856,-0.156819071917374
"1416",-4.59288491606029,-0.198169349251677
"1417",-4.58448596900984,-0.191040939629192
"1418",-4.62234449552843,-0.219444625950917
"1419",-4.66716187444164,-0.241072088660544
"1420",-4.68933104597614,-0.24457342053085
"1421",-4.60853585478702,-0.227388814625906
"1422",-4.48798060070586,-0.191099414619766
"1423",-4.62722365044545,-0.163570127338864
"1424",-4.15506373651141,0.148129347094178
"1425",-4.1411122923504,0.148849197734791
"1426",-4.00047323195647,0.365787178019737
"1427",-2.55170270678955,0.745937347953627
"1428",-2.71993949033191,0.675681608585843
"1429",-1.42139119862449,1.1717965688074
"1430",-1.20470063439192,1.44187651619292
"1431",-0.639252013249562,2.21578684791102
"1432",-0.539470721420807,2.39628000317955
"1433",-0.432256703838959,2.67453928403062
"1434",-0.425300804263881,2.77873697501455
"1435",-0.38092184958532,2.77548476182989
"1436",-0.351849885138491,2.86135889273647
"1437",-0.313865828645651,2.92557901478133
"1438",-0.576414937329725,2.27079828901115
"1439",-1.94446764131523,0.554748393265029
"1440",-1.89604150747273,0.544733892164188
"1441",-2.14767601792665,0.398895845984293
"1442",-2.15887770766239,0.399786159707887
"1443",-0.438112700374154,0.960880199203968
"1444",-2.1613202194308,0.473133191122585
"1445",-2.22738323232882,0.447564088771471
"1446",-2.25189411642034,0.422553699926438
"1447",-2.24520569359778,0.355913964525342
"1448",-2.34434316019374,0.408190651073111
"1450",-2.39369747047578,0.391182607184634
"1451",-2.37199738675604,0.41072885926201
"1452",-2.27843579509812,0.452016846003406
"1453",-2.28935187246686,0.509326925153012
"1454",-2.21625123127217,0.591693453374323
"1455",-2.32082610953548,0.438428388043489
"1456",-1.96974392136514,0.404612045586872
"1457",-2.10242014952525,0.510953110233997
"1458",-2.05889040181493,0.153781717379892
"1459",-1.99600487689525,-0.158037491172836
"1460",-1.88863740246883,0.219233412791001
"1461",-1.99341375424949,0.140064525395879
"1462",-2.0444535563167,0.103019324826349
"1463",-2.10186780884798,0.0788544026648653
"1464",-2.26854044411386,0.0168865604672129
"1465",-2.30456738339161,0.00803543662339955
"1466",-2.31629355911657,-0.0254144060112048
"1467",-2.32998585632266,-0.0232378531368121
"1468",-2.40870824005673,-0.00275266104452494
"1469",-2.40915318770404,0.00722120700208777
"1470",-2.42283074441287,0.0137551994257988
"1471",-2.41727816750155,0.0133525895055086
"1472",-2.40454585628271,0.0314784774333403
"1473",-2.3759550385892,-0.0303372279112517
"1474",-2.38743648415436,-0.0334260456194887
"1475",-2.4497099261963,-0.0637198185762655
"1476",-2.64154398303272,-0.164813716535631
"1477",-2.68663272592988,-0.181979544897279
"1478",-2.6964793557501,-0.191946361641331
"1479",-2.68611177426477,-0.190015001011368
"1480",-2.64161973046157,-0.206114900986519
"1481",-2.63274115414219,-0.214275540569166
"1482",-2.6329546468118,-0.214907838731047
"1483",-2.68642922430322,-0.187995927017269
"1484",-2.68012665448554,-0.191332703289294
"1485",-1.99867265390149,0.134138772977681
"1486",-2.00348472959435,0.146316723733004
"1487",-1.98832158719423,0.0840111242705721
"1488",-1.99813970823275,0.0697199986933733
"1489",-2.00846336471091,0.0575847196801274
"1490",-2.00770441565313,0.0476426473926131
"1491",-2.03822806444071,0.0785697024540227
"1492",-1.97836686702216,0.082198317692014
"1493",-1.9900459168416,0.086118539507418
"1494",-2.01022061136534,0.167520938643352
"1495",-1.99608637213608,0.193532660611252
"1496",-2.05563082427121,0.187078683162044
"1497",-2.07213816027402,0.220322596548846
"1498",-2.06276314973267,0.2297126021642
"1499",-2.03421582331716,0.240435055642515
"1500",-2.06101668275476,0.172362833664372
"1501",-1.8769049337779,0.221108363425902
"1502",-1.78221504039359,0.300941009552472
"1503",-1.73015108787922,-0.209491987610734
"1504",-1.79230821715618,-0.356514041355723
"1505",-1.81953188091095,-0.395262666915002
"1506",-1.79343158011581,-0.378073051536963
"1507",-1.8080887818734,-0.456266885948379
"1508",-1.81309549474444,-0.470521648885589
"1509",-1.80748118512623,-0.470639865456178
"1510",-1.72794370403097,-0.311576322666709
"1511",-1.74266517808802,-0.417478175177819
"1512",-1.75354046610746,-0.453901509363436
"1513",-1.75659547902916,-0.455432426731366
"1514",-1.78375135544195,-0.446425405175974
"1515",-1.79295147064525,-0.448084708809312
"1516",-1.79835195275691,-0.450751566497865
"1517",-1.79545638468516,-0.448361126049032
"1518",-1.8022946626155,-0.453243339291908
"1519",-1.8156012718715,-0.466804586771913
"1520",-1.84430382024938,-0.470203039657978
"1521",-1.67270276587821,-0.512048096059758
"1522",-1.7199631538291,-0.345829482628442
"1523",-1.69760536226819,-0.401337772761207
"1524",-1.28065046031311,-0.131961520411451
"1525",-1.24675985516061,-0.232106848732302
"1526",-1.29793603523282,-0.359802400966074
"1527",-1.33120174199649,-0.432296553785151
"1528",-1.43099380496098,-0.600964771824128
"1529",-1.4563296568835,-0.673250609664074
"1530",-1.47573418235936,-0.63973192101739
"1531",-1.53919985369348,-0.647136026955186
"1532",-1.34598007138549,-0.495380972275762
"1533",-1.28907037868781,-0.466084612539635
"1534",-1.19216448072841,-0.428907964619228
"1535",-1.37715491666083,-0.626540777533871
"1536",-1.21392977884715,-0.628261213357465
"1537",-1.06834980876676,-0.205526136405336
"1538",-1.06834517864968,-0.205525791273141
"1539",-0.822905279995766,-0.193241599137591
"1540",-0.672229984061154,-0.0313023142884711
"1541",-0.487797803179258,0.0314818220635616
"1542",-0.303797045780026,0.146349635911554
"1543",-0.247475804494131,-0.0426857823500772
"1544",-0.158193384800418,0.249429765312518
"1545",0.0737477472733937,0.318566328902605
"1546",0.584417599929198,0.422390140531273
"1547",0.991649681179804,0.622081318791791
"1548",1.24717371453919,0.776582012275932
"1549",1.23244591132004,1.03351127224796
"1550",1.10720107065247,0.843426087848858
"1551",1.10503762220112,0.678227575652083
"1552",1.05261994769755,0.667309153110014
"1553",1.01867059719712,0.643071670938899
"1554",1.12077317802857,0.638884020383992
"1555",1.13987646423873,0.602729945383601
"1556",1.13760597265021,0.589044757317444
"1557",1.09669573762205,0.574341930017104
"1558",1.13427478489115,0.586896615189526
"1559",1.1973675516188,0.535512642216591
"1560",1.28161094107878,0.401432392654918
"1561",1.58652503653274,-0.218688710704287
"1562",1.61127621814333,-0.257873524337895
"1563",1.02141547975585,0.606310080947085
"1564",1.23948749986536,1.12936180333257
"1565",1.25407300557261,1.23301939529404
"1566",1.25669224573851,1.22531746330269
"1567",1.28586557576187,1.00244210442906
"1568",1.27645082675892,1.02007436343192
"1569",1.23867728663946,1.37575902081267
"1570",1.26694724113474,1.33153834840759
"1571",1.29538696909614,1.23484558300923
"1572",1.32564161925621,1.16706471343813
"1573",1.30202779779671,1.14792831893075
"1574",1.23336442270422,1.13667138398739
"1575",1.16939222099429,1.21553135225349
"1576",1.12033451670553,1.20688101789342
"1577",1.10090754857996,1.20461882862547
"1578",1.10877429953088,1.19778025769698
"1579",1.12176045355568,1.38644230699647
"1580",1.07500327159316,1.52870582968629
"1581",1.23475609374724,1.10014408932932
"1582",1.20700423072563,1.07266054904358
"1583",1.21183196328538,1.05719789012912
"1584",1.27543107620018,1.02133806337914
"1585",1.29414232718137,0.976324954556882
"1586",1.36053308682898,0.949810929672455
"1587",1.37748224738777,0.931679191535176
"1588",1.31691211685402,1.1291979864409
"1589",1.39778703842845,1.11779323624768
"1590",1.38575052906535,1.12283060818999
"1591",1.37280358643404,1.14042474378334
"1592",1.34853542372522,1.15878073131732
"1593",1.33106851519037,1.17596678803425
"1594",1.48132875254327,1.09863679487465
"1595",1.5254607208034,1.08915008810229
"1596",1.38923634016257,1.1149912366455
"1597",1.54238714249269,0.997890265888567
"1598",1.98090042536389,0.902938392935015
"1599",2.42139208527138,0.871951086040663
"1600",2.4477160354909,0.915557964184938
"1601",1.38728071669585,1.11131271609874
"1602",1.39105922182136,1.10006152016601
"1603",1.46131824483585,1.01086150097431
"1604",1.36285911507325,1.15890203202231
"1605",1.27183848719988,1.12217040110988
"1606",1.27587931260879,1.10960239526973
"1607",1.29408868364946,1.03784254114992
"1608",1.25336356150604,1.56055130612239
"1609",1.24944250082668,1.59450643616059
"1610",1.23782719625294,1.64266775347908
"1611",1.22874617822153,1.63522087598395
"1612",1.24985606140744,1.67584523610757
"1613",1.27432271823462,1.69526725256875
"1614",1.35947747602306,1.72808197247089
"1615",1.24779097696773,1.68572891478178
"1616",1.24589564778852,1.83525016819177
"1617",1.24177375473787,1.97802329745667
"1618",1.23746895744414,1.98568758344153
"1619",1.19117889948288,2.03985188318626
"1620",1.24186538414571,2.03214755788119
"1621",1.25445904947053,2.25307906834233
"1622",1.3099144711477,2.62689345168265
"1623",1.36726709654917,2.8535701442904
"1624",1.40617265762913,3.08150280880267
"1625",1.40951074229033,3.15461305540443
"1626",1.43545979168665,3.20436657348314
"1627",1.46582008926491,3.47503739000334
"1628",1.51507325746109,3.59837140989788
"1629",1.52492917157081,3.64229888060529
"1630",1.45325260047986,3.51668461299068
"1631",1.23590100675756,2.56766647332672
"1632",1.22262660188137,1.92065735482457
"1633",1.20978267204948,1.86107194213707
"1634",1.23510822150681,1.69636174402977
"1635",1.39827579965798,0.79646525684609
"1636",1.69625057184214,0.795169689773925
"1637",1.91835360638612,0.503611837108985
"1638",2.22301355256094,0.136873789086379
"1639",2.30289474886523,-0.199949175173271
"1640",2.35251050886518,-0.408873267168957
"1641",2.47393245277134,-0.92939716790103
"1642",2.56750830794248,-1.27705867216424
"1643",2.49819042077092,-1.19931872263367
"1644",2.4603586440756,-1.12174562326279
"1645",2.72009791795495,-1.70925434509689
"1646",3.05909273893704,-1.66539121232458
"1647",2.7417151593531,-1.8602087713684
"1648",2.76625185900033,-1.93604466100023
"1649",2.74205873870418,-1.93896316235432
"1650",2.73239625057917,-1.94495743336536
"1651",2.74728433985696,-1.97090912168899
"1652",2.87765958933667,-2.0236188506361
"1653",2.6988718314042,-1.93477957047115
"1654",2.6653662118838,-1.8492799978236
"1655",2.60012290564662,-2.07967054727763
"1656",3.27532294621484,-2.35793211085335
"1657",2.75569653607217,-2.00274589690394
"1658",2.83501868424203,-2.28285650668015
"1659",2.97897776205175,-2.4840432477728
"1660",2.86193299936975,-2.40546682979771
"1661",2.77968399130412,-2.35205279865066
"1662",2.63033830133367,-2.32338264718898
"1663",3.11668073888571,-2.61684442214848
"1664",4.15946191734267,-3.46184136190594
"1665",4.33062780876972,-3.59220110339796
"1666",2.84083658674273,-2.37760869562329
"1667",2.98046312658244,-2.14215171286469
"1668",3.18769581259259,-2.082780418754
"1669",2.81728062446157,-2.58607038608105
"1670",2.68792659260119,-2.90302734303741
"1671",2.652800613915,-3.23523133435619
"1672",2.6884793562623,-3.49540171225343
"1673",2.9885267743255,-4.59837035097559
"1674",3.18521428590968,-5.03845571849015
"1675",3.57212727752178,-6.24367279136733
"1676",3.62937206139585,-6.43077989905467
"1677",3.64561160526724,-6.50068759523636
"1678",2.65735023651059,-1.96125739762383
"1679",2.57878681509306,-1.94708540751421
"1680",2.41350943431258,-1.00059549547341
"1681",2.40960806297548,-1.00571772450957
"1682",2.4098376924372,-1.00465031542631
"1683",2.39613331872403,-1.05831490441251
"1684",2.40896392118163,-0.993871564424692
"1685",2.365933355952,-0.450736562928006
"1686",4.07380063842885,1.1430784042377
"1687",6.50685455483325,2.24661026692397
"1688",6.77962819765114,2.31835064971939
"1689",6.78098518292478,2.31912228289241
"1690",1.87694068822648,1.14429533465418
"1691",2.29879932136492,1.666497675345
"1692",2.30611207849619,1.65141985705063
"1693",2.32770012184607,1.62734779132273
"1694",2.40320888535806,1.68749518510665
"1695",2.24830011384836,1.65654606364681
"1696",2.4390862100161,1.86202509093926
"1697",2.68684039718103,1.27346638442265
"1698",2.60098173069376,2.3804681999252
"1699",2.68558108708595,2.41637724141609
"1700",2.76561725955103,2.43320014896171
"1701",2.9664389891955,2.49318085065074
"1702",2.93267051721645,2.47880481518736
"1703",2.89135110448591,2.57306958700662
"1704",2.86565270728769,2.61429939905404
"1705",2.81302133322959,2.58927955619007
"1706",2.80556367516896,2.25550446364951
"1707",3.27821930643311,2.60026762734597
"1708",3.3982708110782,2.67486218474304
"1709",3.021853253801,2.2749678480084
"1710",2.92104291387507,2.13482465265314
"1711",2.7805522484972,2.02628812735317
"1712",2.76595293519177,2.01499240107733
"1713",2.89927676698199,2.01415270376837
"1714",4.76365687679572,3.79766791772594
"1715",4.97537946550441,4.07073538593295
"1716",3.27491762853276,2.5843807935403
"1717",3.29562927257682,2.46065797968266
"1718",2.67359448961698,2.43155721562917
"1719",2.71189469362037,2.52123565763851
"1720",2.72576436741347,2.53584725650968
"1721",2.76955221690061,2.5478972229442
"1722",2.76839633519683,2.71821319349693
"1723",2.79114569850975,2.75905440798795
"1724",2.55836868484255,2.27034270068659
"1725",2.59237894359046,2.55809942382909
"1726",2.5246204882083,3.01598498962117
"1727",2.5314250829101,3.33235239717517
"1728",2.72864770315408,3.88245899142274
"1729",3.25345152724,4.9167350544182
"1730",3.52324027884141,5.43221906941274
"1731",3.66994581839346,5.80264787195846
"1732",3.65629769076531,5.87105010824121
"1733",3.17048869092101,4.7836670637093
"1734",1.6615590503627,1.35920263953548
"1735",1.54207531096017,1.65954942706823
"1736",1.4037040882891,0.601953000213089
"1737",1.30051626486573,0.520861004076522
"1738",1.45451294480359,2.21533600847076
"1739",1.26168297975669,3.10016337315111
"1740",0.887338918757699,4.45135583527025
"1741",0.791328632148476,5.27304900998539
"1742",0.748476186824765,7.19512030615837
"1743",0.752401591375252,7.20689380204908
"1744",0.753012185175691,7.19937932285981
"1745",0.739795286695794,7.31186633583539
"1746",0.7397960197203,7.3118708006633
"1747",0.713069546755663,6.76977014764895
"1748",2.05867391526219,0.338174312729539
"1749",1.32071728103494,0.8453798845326
"1750",1.40087027825552,0.543858307243374
"1751",1.45043566991926,0.422358245031531
"1752",1.55128714391541,0.290580102887761
"1753",1.43879216070818,0.330817467858812
"1755",0.587638241686154,2.10153609673986
"1756",0.486867096612878,2.3587561732861
"1757",0.47754194078946,2.46557702105358
"1758",0.464693765653545,2.50559970339248
"1759",0.45771726649853,2.56747998165865
"1760",0.458428558652662,2.57155927548821
"1761",0.445820744468553,2.59059094311513
"1762",0.454540014195783,2.57040732192586
"1763",0.454352295201277,2.51978376279913
"1764",0.457910585510947,2.33309508677452
"1765",0.688634307544915,0.366173719161795
"1766",0.945952027571975,0.344091226068639
"1767",3.80317391919711,-0.237814648091606
"1768",3.93197088244699,-0.303723966043651
"1769",3.86771072176535,-0.289238002241922
"1770",4.0104141009011,-0.336069079677665
"1771",4.07532266870865,-0.400710944640517
"1772",4.17130050083219,-0.484555569113851
"1773",4.27848950311498,-0.556994129702051
"1774",4.31918095195597,-0.52004601333811
"1775",4.48265392827781,-0.542564928622898
"1776",4.448232326163,-0.50800542866611
"1777",4.36380540463725,-0.473530517318367
"1778",4.29368329027464,-0.470477102693853
"1779",4.70892721829095,-0.614361257955667
"1781",4.31781034908219,-0.463576496909565
"1782",4.35626727352499,-0.419738239161356
"1783",4.3511214497126,-0.337080004838906
"1784",4.57354577420681,-0.176941200159021
"1785",4.37498853794315,-0.699229861863864
"1786",4.48620753349637,-0.80050147307255
"1787",4.94776074267878,-1.08254199764553
"1788",5.0248934554847,-1.13218205511453
"1789",5.23668789313792,-1.22147591895109
"1790",5.41615117023007,-1.22627549766853
"1791",5.41709381578792,-1.2261934053482
"1792",5.40909008959455,-1.2203433557386
"1793",5.66671189353443,-1.51439834818641
"1794",5.73649804778317,-1.53571670166491
"1795",4.18032643508425,-0.8118273731344
"1796",4.10930343324428,-0.910790923872651
"1797",4.10134857836546,-1.10525689678463
"1798",4.06451991850643,-0.595701462181532
"1799",3.91438860214483,-0.285326496307728
"1800",0.621825651256277,0.279420310631967
"1801",0.468449951859947,0.286050307246327
"1802",0.585876517330674,0.12099204358894
"1803",0.598093407250037,0.0917311245530971
"1804",0.573379831905331,0.119907370608924
"1805",0.545383891926923,0.209296629388518
"1806",0.544714661306029,0.214936760802119
"1807",0.548465903707062,0.211279083146104
"1808",0.54038962912584,0.224571259590324
"1809",0.53799137792882,0.229584425927997
"1810",0.532114556184355,0.240191812882516
"1811",0.536197305924309,0.235826847572852
"1812",0.541843265517928,0.215416983654707
"1813",0.542560557440269,0.240453142173769
"1814",0.543465092299206,0.243895891469504
"1815",0.537328322086424,0.281354799623455
"1816",0.530370719481311,0.322357574335179
"1817",0.518452854242449,0.336657984287723
"1818",0.522799138546062,0.333128542083439
"1819",0.623833993402789,0.0588016117915473
"1820",0.631230653928457,0.0534881140131772
"1821",0.63472321258701,0.0424356852302553
"1822",0.618235008146704,0.0447273757457584
"1823",0.613635805212764,0.071325831503883
"1824",0.601613272130006,0.08289280190587
"1825",0.58647379358274,0.102108615894278
"1826",0.578278248092086,0.114768004621259
"1827",0.60375517206245,0.076323368314938
"1828",0.562609286047261,0.116739090480984
"1829",0.628024483502466,0.0481082039752922
"1830",0.710859655722151,-0.0415432740261415
"1831",0.69982151863129,-0.0516130579932976
"1832",0.64280249664357,0.0872494884355827
"1833",0.705129355478274,0.0168992437027588
"1834",0.455842284324058,-0.262100013754687
"1835",0.484231778114831,-0.297799483409989
"1836",0.15308606210817,0.41405234632422
"1837",0.353785057635692,0.951975416852905
"1838",0.361837988298401,1.00300870492354
"1839",0.406322455108785,1.1169441349502
"1840",0.356102828073232,1.04427312598987
"1841",0.358463264151028,1.07672187053186
"1842",0.360301468907251,1.09426658990482
"1843",0.36132511552048,1.11425881807956
"1844",0.286181705614869,1.21578724014774
"1845",0.347101229918397,1.06760547486931
"1846",0.35505008545418,1.08863624782659
"1847",0.353790198527816,1.12090954011621
"1848",0.33819263121913,1.07650214892518
"1849",0.342385832715547,1.0879939829039
"1850",0.342902161016694,1.09699634228735
"1851",0.342170786471989,1.09399551675653
"1852",0.314269553311509,1.08927252131458
"1853",0.384353226003452,0.995992839387237
"1854",0.42726420112988,1.02617226718563
"1855",0.449546909962332,1.08345762688388
"1856",0.434839147430476,1.02637900551475
"1857",0.496729411814169,0.974719426157508
"1858",0.094785513593175,-0.0751871325145175
"1859",-0.23913994485095,0.796055750684003
"1860",-0.240072861133226,0.802795330934543
"1861",-0.247014373066484,0.794136884769372
"1862",-0.214283253464103,0.99288388366086
"1863",-0.345096686244421,0.293734476423392
"1864",-0.447337024005121,-0.270695885588594
"1865",-0.457955435131647,-0.324787380368568
"1866",-0.455276028244061,-0.34302895701682
"1867",-0.23103697999825,0.85450526777518
"1868",-0.204260045839568,0.838616244371367
"1869",-0.193681859361087,0.777281133121228
"1870",-0.194152668756358,0.855934884173249
"1871",-0.205351512368461,0.870533374791918
"1872",-0.207265753538816,0.84330736955342
"1873",-0.214236414440475,0.762467131622261
"1874",-0.215422718546182,0.738110518745617
"1875",-0.210213046024214,0.71193685403977
"1876",-0.210134688718979,0.721674735776859
"1877",-0.20461559704276,0.716769957774664
"1878",-0.225215376675288,0.673956063994075
"1879",-0.23642588852635,0.672764760387005
"1880",-0.213508073037937,0.822634787388114
"1881",-0.208261707175666,0.820218262933263
"1882",-0.201342075649894,0.821220498099012
"1883",-0.205771585445837,0.785710289615634
"1884",-0.216051215505912,0.775147821494646
"1885",-0.216583979046413,0.731741293439226
"1886",-0.217454178658998,0.72697461884226
"1887",-0.217820876324631,0.717403749202414
"1888",-0.218860635797373,0.725039583112265
"1889",-0.210024864668145,0.728465125798303
"1890",-0.214041175062266,0.810694963882938
"1891",-0.270048308823648,1.08911570247105
"1892",-0.273694910182994,1.09383066220109
"1893",-0.26606750920936,1.10625341981636
"1894",-0.26140928038481,1.11292186235255
"1895",-0.251927876405054,1.13436061548287
"1896",-0.247974297906321,1.10883099670549
"1897",-0.267113953540093,1.10542707806871
"1898",-0.283537360730562,1.14872714545389
"1899",-0.139862314818028,0.86382458356948
"1900",-0.080783413948511,0.766811517876964
"1901",-0.0743163229336336,0.761772786123408
"1902",-0.291501127243153,0.992996284737735
"1903",-0.322783608224173,1.23416512653973
"1904",-0.276573434662587,1.04642520348554
"1905",-0.311779716820177,1.8918304149831
"1906",-0.299554275976886,1.94229158366293
"1907",-0.309659963568862,-0.0338960918111274
"1908",-0.273931336445716,0.319535368306043
"1909",-0.283491075371978,-0.0604892481728527
"1910",0.0322826088934935,-0.365234585628303
"1911",0.0377816641935043,-0.371855395590595
"1912",0.0488605312783426,-0.391654064180643
"1913",0.0532021748761991,-0.416711915608917
"1914",0.0663786132891913,-0.442626458404143
"1915",0.0989892316621297,-0.4907149867975
"1916",0.0566462657305239,-0.364536018467683
"1917",0.0592499051226289,-0.359639471948888
"1918",0.0604771051749549,-0.357889695265284
"1919",0.0508472929802596,-0.366789264000514
"1920",0.0375559368615377,-0.368446606524726
"1921",0.0167519255781971,-0.385692157439248
"1922",-0.0489619050061415,-0.413294106462118
"1923",-0.00831294587313579,-0.466611296618081
"1924",0.0452904065874644,-0.353289363808555
"1925",0.0612142751738924,-0.315830481601412
"1926",0.0547305726566811,-0.308390414084717
