id,dim0,dim1
N3643,-0.91750795,-3.5265007
N755,0.26334286,-3.1824243
N2210,0.11343174,-3.291838
N1589,-0.739738,-0.849564
N2638,-0.67739165,-0.85482895
N1056,0.07563724,0.5330314
N795,-0.4516669,0.55230117
N4751,-1.0403072,0.4933487
N1306,-1.0402023,0.45327845
N2631,0.98311955,1.6163492
N587,1.0001631,1.7001379
N3810,-0.46848452,-3.0483866
N4744,-0.72036576,-0.8566044
N2148,0.842242,1.3765886
N38,0.398551,0.35915607
N973,0.73312426,1.4458759
N3112,-0.97109205,0.5348432
N4527,-0.93576765,0.4187074
N3073,-1.0241466,0.64155364
N1051,-0.9666349,0.5834121
N431,0.5393167,-0.027541194
N952,0.7672484,0.48243117
N3871,0.482418,0.374806
N1171,-0.0018610507,-0.33461365
N817,1.7108715,0.33592454
N1610,0.3081165,0.24239042
N328,2.271909,-0.9715215
N1384,2.3610437,-0.9996463
N4436,2.3348346,-1.0187054
N1722,2.316895,-0.980162
N1933,0.6343568,0.6423595
N2809,-0.34134305,2.740043
N4400,-0.39435995,2.5520022
N4672,-0.9601898,0.43728986
N3048,-0.5676512,0.6193455
N2365,3.7216291,-0.68965167
N1160,1.882183,0.3739402
N3889,1.8007005,0.39479434
N3404,-0.31732255,0.32769454
N3950,-0.06276889,0.56307083
N3472,-0.3378319,2.3420115
N1168,-0.90288496,0.42697826
N3670,-0.8296402,0.544642
N3028,-0.9797676,0.60796434
N1514,-0.8503598,0.6010616
N2648,-0.7416394,0.7518326
N4758,-0.42230493,0.66803473
N2146,2.2742195,-0.59578675
N1875,-0.6160841,-0.09445534
N3382,-0.12993443,1.3573617
N2540,-0.3501646,2.2742777
N474,-0.742566,0.16134143
N565,-1.1310791,-1.5272468
N4070,-0.61731523,-0.037934553
N841,-0.16862307,0.9299506
N4234,2.5348146,-0.75677127
N2675,-0.37431568,-1.158782
N313,-1.2540092,-1.5408527
N2800,-0.38674575,-0.08542747
N1713,-0.027317375,-0.095624864
N190,-0.48301333,0.60224473
N4547,2.2815378,-1.168682
N2047,-0.65337604,0.31036276
N1482,0.25789255,-3.2112982
N267,-0.7319372,1.4550414
N739,-0.3936516,-0.06491532
N601,0.18729378,0.6551814
N3920,0.12749371,0.7646118
N1922,0.040277917,-0.055894397
N1821,-0.6840018,0.45015088
N3153,-2.8537133,-1.1884339
N3486,-0.71054846,0.807654
N2476,0.6076798,0.58549845
N269,0.9195158,-0.4517726
N3758,1.07354,-0.45973083
N2015,1.0040683,-0.46329305
N2207,-1.0524287,-1.7043629
N108,-1.18475,-1.7012881
N539,0.16663618,1.3833846
N950,-0.22413166,1.2481836
N1382,-0.85089016,0.330721
N321,2.0823336,-0.4010818
N1670,0.47536647,0.41042835
N1156,1.7188343,0.37603024
N1340,1.7850546,0.25343743
N2060,-0.6413769,-0.075417
N4945,-0.33875585,-0.22523224
N837,-0.41974628,-1.2044462
N1692,1.2470553,-1.1479825
N2370,1.2930402,-1.1611593
N3417,1.3098358,-1.1665814
N1012,1.290601,-1.1851933
N2213,1.2460876,-1.1786494
N2062,0.38357723,0.41305292
N2424,1.1866819,1.3991715
N1758,1.1357352,1.284614
N3777,1.2924366,-1.2074378
N4668,1.3131838,-1.2016747
N1470,1.2045134,-0.99056685
N2816,-1.1205497,0.645611
N130,-0.472672,-0.14686267
N333,1.8152653,-0.8912976
N3479,0.20515253,0.14478281
N4251,0.06819368,0.7298725
N381,-0.21860072,-2.6744525
N877,2.6346262,3.209517
N1699,-0.18137504,-0.19002034
N3194,-0.20304587,-0.23029003
N2503,-1.1875386,0.6252529
N1329,0.9721865,0.55236155
N566,2.8160903,3.315376
N2215,2.9093792,3.3614023
N1688,2.471142,3.165573
N4446,2.9276145,3.40749
N4514,2.8546584,3.285366
N3993,2.7338462,3.2080564
N2756,-1.5686992,-0.7572276
N2281,0.15585709,0.22895941
N2887,-0.12543923,-2.732141
N3395,1.2833004,-2.3694415
N740,1.2425545,-2.3470929
N4103,-0.41096693,0.82063925
N2704,2.5487049,-2.7256348
N605,0.23628716,-0.05166121
N3427,-1.0031565,1.325614
N1277,0.95865864,0.81666046
N1689,2.5430431,0.30182633
N2311,-0.29606915,0.65875614
N484,0.44128698,0.8023231
N3342,0.16512237,0.29930452
N4606,-3.1540105,-1.3303827
N2721,-0.3564725,-0.47021756
N302,-1.4383198,1.506593
N679,-1.5479126,-0.690136
N1976,0.98885065,1.2412357
N1655,0.24576606,0.09419263
N1235,0.9420039,0.35277265
N35,-0.24819522,0.06570383
N4284,0.09264122,0.30017105
N3549,-0.5770983,1.0636969
N2280,-4.7952514,0.18884899
N2875,0.30229896,0.45064852
N1996,-4.0878363,0.4475328
N1412,-4.671386,0.36248633
N3463,-4.8847265,0.3235927
N369,-4.8394322,0.3628611
N1662,-4.341553,0.3046775
N581,-4.8782067,0.30234808
N2471,-4.844548,0.33387783
N1155,-3.3812644,2.591271
N2444,-3.9040828,0.41988978
N1694,-4.8092732,0.31482166
N538,-3.7048333,0.43586448
N568,-1.3260969,-0.65551126
N708,-0.9173526,-3.4354525
N2190,-1.1639576,1.0283203
N842,-0.2443737,-0.18037178
N4280,-3.3581555,0.02057466
N3081,-0.7956317,0.7330498
N346,-0.25682834,-2.749922
N3667,0.44398874,-0.05870618
N3848,-0.33778906,0.1460314
N3726,-0.026050495,-0.0074141836
N781,0.12122086,-0.17346916
N2737,2.2128375,-1.017518
N1436,-0.033269778,-0.1642576
N3278,0.9590033,0.13803042
N1432,0.43361658,-0.33246195
N3580,-0.018886961,-0.1923523
N2261,0.8906108,1.6171379
N2822,0.13156033,-0.2253175
N45,-0.6132828,-3.299157
N3230,2.309544,-1.0251408
N4444,2.2322648,-0.978192
N3770,2.3480587,-1.0692949
N901,1.296386,-0.35501575
N1097,0.30661708,0.095754504
N1038,0.091135055,-0.43833166
N387,1.440141,-0.09229613
N380,1.1641514,-0.23727666
N3724,0.5415608,-0.874437
N1078,0.5098567,0.056601923
N1399,0.35147566,-0.5067396
N4143,-0.2705127,0.0066624936
N2518,-0.37309378,-0.07104144
N1400,1.2066516,-0.30265093
N237,0.121809095,0.19069365
N3410,-2.9804583,2.511208
N298,-3.059378,2.4026177
N1515,1.2193843,-0.24738431
N2250,1.4733207,-0.2830255
N3255,1.486381,-0.32160392
N1225,1.3783237,-0.22440428
N2386,1.3856763,-0.23012255
N1091,0.33664685,0.06613435
N1057,0.9018258,1.3370544
N2001,0.43503147,-0.35052356
N2911,0.32302403,0.30260867
N2258,-0.38733464,0.59816545
N4713,0.047165714,-0.052731544
N3924,1.0544385,0.062529065
N1860,-0.46385568,0.10805887
N1036,0.044389863,2.4819732
N4936,0.7343183,0.35489273
N3191,0.08299131,0.5574982
N972,-2.078021,-4.831043
N522,-1.1725386,-0.5726973
N295,-0.28219914,-2.99639
N4990,-2.0183492,-4.640281
N4002,-2.0207605,-4.802307
N1935,-2.066994,-4.657861
N4140,-2.0266523,-4.7767224
N1835,-2.0324893,-4.783065
N1568,-1.6436584,-4.005109
N5,-1.7910125,-4.047678
N1702,-0.07137214,0.025431601
N2906,0.09710865,-0.29119745
N1322,-1.0769622,1.6080374
N774,0.44117683,0.65055645
N3022,-0.28277344,-2.679796
N4118,0.26526225,0.85526985
N1035,0.9040395,0.6152069
N2949,1.0818304,0.040882096
N1145,0.7175195,0.7100935
N1639,0.38979965,-3.3475535
N473,-0.12643316,1.0253125
N4168,0.06905667,-1.9841694
N1131,-0.5447781,0.45225796
N2841,-1.063368,-0.19344465
N3930,-0.29625785,-2.6686132
N3365,0.61843246,-3.1411579
N2034,-0.9687674,-2.330406
N1141,-3.406066,0.3582956
N2718,-3.1823707,0.20124103
N4462,-0.47708112,-0.056560613
N557,0.2830907,0.5081152
N2637,-3.3001952,0.23218226
N1737,-0.08278938,0.79304385
N213,-0.035834022,2.4952729
N986,0.9632342,-3.4654279
N4428,0.3148402,-2.8317163
N1207,-1.0481561,-4.0237174
N1398,0.06547472,-2.8140461
N1807,0.85788405,-3.3385255
N4769,0.33954668,-3.2075243
N2385,0.22806033,0.37174952
N3131,0.2420386,0.6594651
N2270,-0.13698459,-3.238481
N348,-0.65511274,1.0542667
N518,0.274154,0.4125308
N4794,0.406384,0.75413364
N3438,0.5682515,-0.11629533
N1862,0.73307925,1.0105268
N1633,-2.51349,1.6874269
N839,-0.058548633,2.6309528
N1046,-0.078575335,2.6416814
N2408,0.23322694,0.3634784
N194,-0.39825475,-3.0587957
N2545,-0.08389952,-3.53869
N1757,-0.2979958,-2.3818276
N1710,1.3033336,1.505056
N1343,1.1749911,1.6252027
N4380,0.11113261,0.30757478
N3211,0.20577626,1.0611109
N2777,-1.2480341,-4.000492
N2988,-0.2883848,-2.7675607
N4049,1.5849395,-4.032294
N4195,1.6534765,-4.134397
N3730,1.615049,-4.100844
N2043,1.5117242,-4.0965753
N3959,-1.1573616,1.3703355
N4239,1.4360864,-3.724176
N4523,-0.17771924,-3.0489912
N535,-1.7207206,-3.848272
N2557,-1.9229712,-3.8147504
N2372,-1.7174268,-3.577182
N102,-1.4357314,-3.5233555
N4328,-1.8120828,-3.9347968
N3217,-1.7922416,-3.8965294
N2873,-1.3454556,-3.870195
N3764,-1.4480876,-3.7238653
N2317,-1.1433474,-3.766272
N4605,-0.20441784,-3.7391238
N1041,-0.048697285,-2.9044187
N1124,-0.10597278,-3.4095461
N3783,-1.1090161,-3.9560401
N1106,1.2020019,-3.779199
N931,-0.20490889,-3.6591182
N3603,-0.003416635,0.5385335
N4148,-1.0066556,-2.601379
N44,-1.0085523,-2.5596297
N2310,-1.0406243,-2.5559478
N1707,-0.9067781,-2.5323548
N4128,-0.84932685,0.7583981
N1502,-0.6010761,-2.8315916
N1599,-0.41559142,0.12402208
N1032,-0.1586672,0.79946744
N2581,1.284691,-3.9229305
N623,-0.3169573,-2.8598697
N4862,-0.7446603,1.4276218
N3237,-0.80686456,1.3769099
N4263,-0.9099538,1.4408844
N2810,-0.6721646,0.16970606
N3622,-0.69674504,-2.1880062
N862,1.5589335,-4.0614433
N1747,0.6226811,0.44197026
N1479,0.8429745,-3.5205455
N396,-0.33677012,-0.19091462
N1282,0.9454146,-2.282028
N3733,1.1100446,-2.3176634
N614,1.2565519,-2.342949
N1882,-0.099408016,-2.7134984
N1213,-0.30883992,-3.1766891
N1397,-0.387137,-3.0747538
N4212,-0.21969107,-3.25041
N4780,-0.46866733,-3.1246638
N3539,0.2772144,-3.5660264
N4355,-0.41940516,-3.5413318
N1771,-0.3711378,-3.5460277
N4636,-0.40042382,-3.168476
N4281,-0.5698137,-3.2071443
N3210,-0.5036177,0.009495813
N4930,-0.07690159,-2.2056975
N1241,-0.129072,-3.5624988
N4882,0.104022115,0.6476778
N598,0.5516307,0.5347252
N3045,-0.37882143,1.4071585
N3516,-0.3562761,1.3559271
N2226,-0.028947975,0.11822514
N1636,-0.7341057,-0.0144276405
N1674,-0.8449139,1.3901447
N1130,1.8772094,0.2651408
N4627,0.42083538,1.004538
N1572,1.1049626,0.28073087
N807,0.06289998,0.60188854
N2646,0.08601551,0.53007436
N4492,-0.7942557,1.4423199
N2072,0.34423792,-0.25502273
N2837,-0.3246324,0.32071382
N1513,-0.69256747,1.3757324
N3392,1.2021834,1.7005751
N2606,1.06375,1.6685156
N4182,1.0960793,1.6696942
N560,1.0788728,1.6659272
N2288,0.7855309,1.6435416
N2160,1.1227794,0.00058697816
N259,0.89470446,0.033573177
N3024,-0.03563368,-3.307166
N1783,2.321612,0.26611385
N264,2.7450087,0.4156789
N1039,2.4847689,0.30252013
N2630,-0.30837482,0.86876094
N4099,1.0151325,1.0327336
N2601,-0.70363814,1.270173
N1161,1.3583688,-2.738473
N4539,0.14492825,0.15108156
N3923,1.3679796,0.44272062
N3347,-0.020271175,0.17734973
N3309,0.12891702,0.468609
N2089,0.045469895,0.9758711
N4200,1.047808,1.3689623
N2273,2.0605166,0.39327636
N84,-0.6180749,0.04674228
N2741,-1.8177012,1.148125
N1290,0.45828676,-0.35742697
N929,0.34122533,-0.39756614
N1787,0.3361109,0.8614098
N3873,0.5144049,0.45346504
N3184,0.33182794,0.71217155
N4107,0.56452805,0.61111146
N2091,0.8991649,0.83470565
N2361,-0.33010125,0.91155493
N3078,0.15260816,0.6980175
N3440,-1.0902344,-0.21145983
N4640,-1.2309784,-0.23544703
N23,-1.1509881,-0.2893101
N1109,-1.2937895,-0.23302516
N4647,-0.95239395,-0.09964538
N274,-1.097372,-0.080872804
N558,-1.1237726,-0.22329333
N2448,-1.3374691,-0.19928496
N3055,-0.8427352,-0.22323088
N2683,-1.0062364,-0.138046
N2690,-0.9910636,-0.11008647
N689,2.5104024,0.2878746
N4537,0.73253024,1.0632644
N3598,1.0496184,0.74555284
N2010,0.6256156,0.9506851
N2275,1.1198391,1.3833224
N1958,0.9498559,0.2623343
N4090,0.7916622,0.7009644
N1229,1.2022208,1.462421
N453,0.9661418,1.4808612
N1435,1.0390366,1.5230547
N3911,1.0271333,1.4953632
N209,1.2780594,1.6543319
N4296,1.171945,1.5130123
N544,1.1110338,0.6902061
N315,-1.3502761,3.4907522
N3536,-1.3044657,3.4297166
N3564,-1.2199624,3.438864
N2056,-1.4874985,3.5497122
N4197,-1.0557846,3.3082016
N1137,-0.9053486,-0.46196893
N700,-0.45041758,-0.12244987
N2115,1.2552434,-0.2870455
N2936,0.084291205,0.8332982
N4062,-1.2204164,-0.6043132
N3659,-0.103616334,0.7182452
N4611,-0.19929227,0.5198786
N4964,0.39022613,0.45689443
N3875,2.414148,0.33658922
N1463,2.4856465,0.33090332
N4759,-0.13247791,1.218858
N4650,-0.19273342,2.9272797
N139,-0.082105726,2.7553568
N3253,-0.15210952,0.5947411
N4941,-0.61065257,0.33353448
N1732,1.0192393,0.17730473
N2554,0.033357296,2.0312781
N603,0.43280953,-3.3623354
N4017,0.1005478,0.63790065
N2238,-0.22963962,0.70178217
N1928,-0.4501747,0.6751317
N2198,-0.5611748,0.75734943
N895,-0.31302208,0.060062036
N4581,-0.25637937,-3.1606648
N1232,-0.4955601,-0.73535573
N4986,-0.22468805,0.09961081
N588,0.7296798,1.1695722
N1839,0.18180947,0.3822124
N1697,0.3870591,0.75124115
N899,0.44139057,0.94519407
N2292,0.44075292,0.94451857
N1865,-0.6632244,0.14978601
N459,-0.5406071,-0.17779125
N1407,-4.153169,0.47848678
N2541,-0.23036087,-0.8680075
N1497,-0.2569254,-0.88467467
N2187,0.33088893,-3.187112
N63,0.28631973,0.08596957
N2152,0.40501106,0.48502758
N4220,-0.06246584,0.71144617
N2672,-0.73004115,0.085499786
N1176,-0.2402994,-0.32395986
N3346,1.1558625,-2.433406
N4134,0.2169612,1.903342
N1995,1.1659989,0.28912812
N1292,0.6331328,0.2772968
N3899,-3.8622289,0.39467221
N1649,-1.6601627,-0.78671765
N967,-0.88445336,0.5074035
N4164,-0.081435286,-3.0530734
N2916,0.2897702,0.9065223
N3957,0.33839226,-3.402388
N2174,-0.33709687,-3.2068834
N3402,-0.017763905,-3.2579536
N546,0.09242612,0.6692907
N2576,0.43954748,-3.2628453
N1325,-0.6637843,-0.015081043
N363,0.72996753,-3.6057413
N3398,0.25545067,0.9039886
N3232,0.80407125,0.47916117
N523,1.2482506,-0.021166936
N4855,0.84953314,1.3881215
N2487,0.982243,1.4122379
N2051,-0.057662882,0.9073013
N2520,-0.22600946,0.8651823
N712,0.18445474,0.8565499
N107,-0.7615767,-0.53975165
N1181,1.1669346,1.6430333
N1486,-0.6518667,0.42503133
N4225,0.4408319,0.32923815
N1323,0.05950938,-0.12559542
N3748,0.10667025,-0.086915895
N1524,0.10564767,-0.049153868
N3050,0.44804037,-0.02207429
N3760,0.11136414,0.09228356
N2836,0.68296725,0.61180604
N1889,0.27406484,0.19241531
N4095,-0.3457204,-1.1545109
N4056,-0.33001107,-1.1963462
N4593,-1.3372236,-1.7282778
N3939,-1.2269262,-1.7153815
N3627,-1.1140604,0.88659346
N402,0.6642893,-3.6924338
N1030,-0.48665845,-0.8001194
N2432,0.26400065,0.7531392
N1390,-0.61410224,-2.7836637
N3034,-1.318586,-1.6826293
N1960,-0.40750712,0.30101323
N3628,2.0945725,0.24754266
N3235,2.4674869,0.32573918
N2412,-0.4538527,0.8554395
N2277,-0.41733003,0.9067271
N3299,-1.0694538,-0.56159234
N1017,-0.15402779,0.47434813
N105,-0.5379489,0.1411406
N3590,0.096618615,-0.20667052
N2593,0.60732114,-3.2880151
N4265,0.5645086,-3.2850182
N653,0.5743959,0.665941
N4662,-1.0154963,0.6336979
N2971,0.48644692,1.1335765
N4851,0.38887143,0.995613
N890,-1.3613012,0.7419045
N2761,-1.305397,3.2930627
N1844,-0.30187452,-2.4545956
N1298,-1.0621645,-0.66200626
N1733,-1.1377676,-0.6704479
N559,-0.4641567,-0.21739121
N1911,0.0035605226,0.7605276
N1772,0.0060319975,0.8095496
N1192,0.34956414,0.8145091
N3528,0.6507713,-3.478839
N3872,0.18994737,0.50935054
N1394,0.23429401,0.4954831
N1857,2.402005,-0.9314183
N2418,2.211968,-0.8779
N3267,2.2011237,-0.8318116
N3154,-1.2781552,-0.605326
N3625,-1.3283942,-0.610565
N675,-1.2890812,-0.6487767
N2262,-0.019319825,0.0073839026
N2859,1.0162705,0.39328834
N292,-0.03802123,0.028795276
N1082,-0.18442896,0.008807678
N4291,0.25212145,-0.20654215
N3846,0.33728474,1.126576
N1133,0.43273753,0.41068742
N2489,0.33783334,0.45023713
N1646,0.5678933,0.5616114
N1258,0.34585816,0.7351895
N3005,0.31009364,0.8448308
N3415,0.7495277,0.5789985
N3419,0.6040302,0.52157116
N4166,-1.183291,-3.8104599
N1543,-2.4316285,2.0130575
N1531,0.9947161,0.47466347
N2431,2.3512862,2.9824977
N3970,1.2731767,0.6079198
N2074,0.20993477,-0.057287335
N184,0.27065003,-1.735337
N410,0.33486205,-1.6146606
N1428,0.2598055,-1.5664213
N3397,-0.019342078,0.041524854
N4354,-1.9441227,1.7960013
N3969,0.9186661,0.110067114
N1952,-2.3718812,2.0635767
N1148,-2.6795382,2.056955
N3380,-2.4066684,1.9963839
N4243,-2.3786452,1.8485836
N524,-2.2347898,1.831779
N305,-2.2517369,2.0017192
N366,-2.0204048,2.229831
N982,0.6246625,0.6670904
N1302,0.9535279,0.74298376
N3608,1.2296144,0.76039845
N3955,0.3708564,0.46958458
N1139,0.9083692,-3.6496398
N1085,0.5744083,-0.015907936
N2374,1.0905466,0.73289746
N2219,0.54618263,0.73716605
N2517,-0.46052825,-3.255239
N311,1.2590699,-2.2097232
N2801,-0.35918045,0.21179335
N3239,0.8214969,0.24979831
N378,1.0048833,0.18985613
N2256,1.0248702,0.6423904
N254,0.75604326,0.54832834
N3188,1.3285372,0.7030135
N650,1.5114031,0.6670128
N2050,1.2587514,0.7629762
N4317,1.1972479,0.6022383
N3133,1.2769941,0.9207379
N747,1.3122835,0.7244556
N3439,1.2380667,0.44189832
N521,1.3700513,0.5372325
N1828,1.1208711,1.5985689
N3169,0.018390879,0.622684
N3102,0.7965584,0.31153625
N1260,-0.16137742,0.06011045
N3589,-1.0904,-1.0883424
N849,1.1801271,0.5409498
N1974,-0.2638583,-0.15973942
N2196,0.045900382,-3.0133562
N2951,1.1418613,0.36930013
N2684,-0.06713551,0.8491608
N1620,0.08798536,-0.056945592
N4343,0.052956223,1.0705669
N41,1.1441126,0.50350446
N2803,1.4403162,0.5913862
N3766,1.4531596,0.76874983
N4972,1.4099045,0.7024822
N4577,0.60264355,0.5760611
N4604,0.20530206,0.217472
N3318,-0.29269183,0.91221064
N910,-2.251956,1.9806765
N490,0.8338273,0.21229602
N988,-0.58017415,0.8953584
N722,0.1827012,0.68397534
N2595,0.19994056,0.52543294
N3910,-0.19203651,0.804741
N1950,-0.43330926,-2.3029363
N2029,0.15646912,0.82824916
N2149,-3.4489396,-0.9878539
N2797,-0.2104003,-3.0639293
N4163,-0.43600965,-0.12148496
N3403,0.12023699,0.45122525
N4258,0.16334936,0.36764094
N1174,-0.19311827,0.29855058
N1360,0.037041795,0.16306923
N1392,-0.064512216,0.25013986
N3837,0.6241075,0.41300488
N1766,2.2847419,-1.2719265
N2677,2.3009088,-1.3436788
N4866,1.9309933,0.3988597
N2165,-0.8438171,1.4516962
N3995,0.607699,0.3810438
N1656,2.241621,-1.3097513
N3396,0.25957412,0.49745625
N2155,2.2143924,-1.1895833
N4674,2.207402,-1.4029285
N1351,0.42121345,0.52002233
N4341,-0.7582116,0.4365552
N355,-0.1650953,0.011381334
N1089,-0.08542361,-0.123578764
N4075,-1.1902897,0.70364827
N4919,-0.9258311,0.7469625
N3171,-1.0327941,1.1522359
N51,2.018016,-0.9198057
N389,2.09509,-1.0459188
N4133,0.42826295,0.5583305
N4540,2.283134,-0.4511225
N4248,-0.14029106,1.329822
N3292,-0.36739153,-0.16635323
N729,-1.3799697,-0.571684
N1311,-0.020311119,-2.631539
N2449,0.69029,1.1004356
N4018,0.5089293,0.5161608
N794,0.43865037,0.5360627
N2573,-2.4433231,0.5554174
N4789,-0.291627,0.060299944
N2955,-0.6006144,-2.3927321
N4705,0.37953907,0.4015706
N3789,-0.6326156,1.3087769
N4610,-0.053146917,0.5796294
N4635,0.34942394,0.4928352
N4505,0.13002035,0.5013581
N2333,0.3922047,0.3339617
N309,-0.051406767,0.44022733
N3444,1.4586359,0.74799573
N3012,1.4506186,0.76277286
N2665,1.4178281,0.7217913
N888,-0.14584506,0.7419999
N52,-0.017265633,0.90698916
N780,0.50201845,0.7017308
N1904,0.54501975,0.812451
N1644,0.7956138,0.7012727
N4720,-0.45195967,-2.192412
N825,0.60707605,0.48856527
N1570,0.0021066554,0.37879014
N1866,-0.22266111,0.06511954
N2120,0.4697178,0.06797355
N320,0.09095246,-0.27416158
N4299,-0.37053788,0.3619337
N4342,-0.95116115,1.0438634
N86,-0.3108834,-0.13557778
N1643,0.30903935,0.5491126
N4415,-1.8541281,-0.029426947
N65,-1.7441312,-0.0089975195
N1064,-0.08800234,-2.7164993
N170,0.3620715,0.51268375
N2587,1.6633469,-2.4218235
N1700,0.21751606,-0.30927223
N4331,-0.60694766,0.12553133
N4966,-0.32721543,0.94012874
N1948,0.6001874,-0.28393945
N3276,-0.52240413,0.069000825
N996,-1.4816042,3.6506176
N1740,-0.21769804,0.09215425
N4000,0.4371884,-0.0800024
N467,-0.029464405,-0.36812803
N4247,0.13099399,0.770614
N3495,1.0529687,0.55423295
N1090,0.9907281,2.4733415
N2257,-0.2767995,-0.013794779
N1304,-0.63302743,-0.9031632
N4777,-0.322156,-0.11477656
N4184,0.547251,0.34772742
N1585,-0.38031125,0.07008488
N852,-0.13559964,0.026204962
N2922,-0.42707098,-0.17776904
N4556,0.038981844,-0.23901148
N995,-2.867207,0.18927723
N4481,-2.1555367,2.1956458
N4565,-0.60714763,0.08819742
N857,0.09406294,0.030379761
N759,0.7105685,-0.26411927
N2692,1.1012836,0.5466413
N771,-0.20483647,-0.017600287
N327,-0.08341647,0.05486502
N1836,0.9224654,-0.11401069
N8,-0.52071774,0.074601844
N4785,-0.41398644,0.08160993
N4237,-0.15030831,0.7536153
N4250,-0.1654767,-0.39486358
N405,0.088686384,0.6750544
N4802,0.34017175,0.33413526
N3623,1.4856468,-1.0013357
N3834,1.157057,-1.0932543
N3241,-0.38513374,0.61069804
N2863,1.6228682,-1.1537873
N4612,-0.2816202,0.08175221
N2552,0.25591224,0.4493958
N2058,-0.24728626,0.12023192
N2762,1.4502712,0.5816225
N2097,0.44705653,-0.02862133
N1123,2.057412,-0.7542493
N2330,0.7748993,1.130112
N3393,-0.7022898,0.4232794
N4961,-0.2059023,0.90908265
N724,0.7674163,0.4324936
N4385,0.12846431,0.077053756
N1307,0.22373036,0.4248405
N2938,-0.13435048,-0.14796352
N3371,0.8847989,0.31609648
N4041,-0.07593541,-0.15197973
N114,-0.6853603,0.7930933
N4024,-0.13977726,0.25000155
N4960,0.15615293,-0.5068612
N3290,-0.8874418,0.5476552
N2191,0.6361095,-3.4229589
N3898,-1.3010387,0.6384932
N3388,-1.3368897,0.6879612
N1134,1.3818668,-1.1499128
N334,1.390889,-1.2333207
N2626,-0.3072127,0.51672494
N2327,0.09075906,0.63893616
N3918,-0.40689307,2.498484
N3483,-0.40746695,2.3278174
N3496,0.92977196,0.10136941
N1723,1.3116845,-1.1694604
N3306,0.73063356,-0.35816962
N2354,0.7765104,0.030529127
N2666,0.2469915,-0.14628051
N4746,-0.13118893,-0.20399737
N4433,2.4225152,-1.2358824
N4767,2.4130902,-1.2387394
N4504,1.3956352,-2.1823618
N1468,1.4262027,-1.1921701
N1664,1.3000178,-1.2084824
N4381,-0.9052194,-1.4144464
N2234,-0.24508289,-1.2236873
N3326,1.1266453,-0.5052342
N2048,1.4181905,-1.1789243
N2825,-0.06801731,0.5809743
N1447,0.845939,-0.23037256
N1923,-0.43586284,0.5381536
N990,0.4867884,0.39665753
N2052,-0.27694464,0.6228352
N4411,-0.17080687,0.60764104
N2755,-0.17417568,0.61901206
N1658,-0.03963442,0.65043014
N1768,0.23525782,0.43170753
N3964,0.1874146,0.54226345
N4524,0.01202905,0.6493464
N4235,0.076224566,0.5772081
N1608,-1.009476,-1.6322911
N4424,1.4031322,-1.174011
N2176,-2.271639,-0.019409124
N738,-2.178107,-0.055891044
N3765,1.384528,-1.2380623
N4094,0.03137335,1.018261
N2450,-0.27487797,1.3714626
N1214,-1.0258173,-2.5500484
