id,dim0,dim1
N4614,-0.058735456,0.5144404
N2439,0.01649653,0.37361777
N2712,-1.1898043,-3.2442718
N666,-0.99423856,-1.4878734
N3079,0.38142255,-0.92802286
N4605,-0.9680073,-1.29928
N934,-0.93952,-1.2488127
N3069,0.16896416,-1.4073944
N2595,0.8902229,-0.24816436
N4913,0.63446486,-1.0475067
N3375,0.6478835,-0.9241366
N1336,2.9096785,-0.52536434
N4697,-0.36620003,-2.4047494
N3514,0.33950868,-0.9018468
N2724,0.33910006,-0.8896478
N2295,0.34001002,-0.9006721
N1503,0.31674033,-0.9062474
N691,0.07943019,0.36160955
N451,0.27569383,-0.71405613
N2257,0.89762837,-0.20610327
N4498,-0.56882256,-1.7945383
N4062,0.6227497,-0.367484
N4028,-0.3957544,-2.4683373
N1304,0.17222877,-0.3364382
N1482,-1.0979195,-1.1658523
N2701,2.9099028,-0.61657816
N1339,0.35828543,1.8800213
N1050,1.0154246,2.9658177
N3484,-0.04228556,0.40730664
N154,0.059014194,-0.64283276
N2306,-0.9869636,-0.49159554
N4934,0.7569915,0.1721859
N1401,0.018142259,0.46768352
N1034,0.91091776,0.3343237
N2782,0.91213775,0.3383953
N3752,0.93921715,0.24401519
N3924,0.8536238,0.33935338
N4106,0.9349136,0.3167758
N3315,0.0005735066,-0.661057
N1706,0.90690356,0.32812408
N421,0.97760475,0.32472202
N861,-0.93633515,0.26362842
N3793,2.0094912,-2.6026134
N95,2.1706636,-2.7631721
N1994,0.6921354,-0.7318594
N4706,2.1109712,2.4382477
N2109,0.3399151,-0.5652157
N473,0.39990112,-0.58916783
N3519,-0.26865336,-0.0066958666
N3276,-0.34317532,-0.17364559
N3854,-0.32842192,-0.16779426
N2545,0.43756428,-1.068372
N1842,-0.8522662,-1.7600126
N370,0.11496238,0.6338944
N2599,0.3915702,-0.7389855
N4882,0.83867705,-0.33154833
N2900,0.38965672,-0.90233153
N489,-0.04579192,0.39293957
N549,1.8350277,-0.18057588
N4403,0.34429967,-0.5689214
N3773,-0.9325915,-0.6829818
N3684,0.989678,-1.0526018
N2938,-0.63389486,-0.949225
N12,1.5794575,0.032324128
N4559,-1.6394725,-0.50352126
N2102,-0.654581,-0.80539
N1205,1.6384671,0.5998278
N904,2.3746173,0.50983304
N2746,3.1740098,0.13259557
N4723,2.4121356,-0.3074618
N121,-0.82053703,-1.3489363
N4421,0.36851797,0.16410995
N459,-0.64485574,-2.2607257
N4688,-1.0042892,-0.905217
N375,0.13921484,0.34909692
N134,0.45256746,-1.0754406
N775,0.26137242,-0.5270705
N3435,-0.35285366,-2.435378
N2263,0.42658406,0.033086378
N4456,0.15733233,-0.46818265
N4534,-1.4624357,-0.5933109
N6,0.3724848,-0.48730412
N621,0.15194722,0.8128299
N3945,1.0240906,2.5337296
N2495,0.1320924,0.36820263
N1700,0.36303732,2.4975812
N4415,2.6526134,-0.06724308
N2573,2.0571663,0.5279416
N1863,0.34616995,-0.35008767
N2668,0.28991017,-0.552787
N2312,0.46890345,-0.16845596
N3222,1.856298,1.3679285
N2635,1.7083615,1.3022566
N3023,0.35569268,2.7184427
N762,0.3394727,2.6326911
N4596,1.0010637,3.920198
N3161,0.96850926,3.8258054
N1189,0.3765856,-0.4016715
N4039,0.3343534,-0.31045434
N73,0.9193284,0.25102586
N2814,-1.6751049,0.54528034
N3552,-0.3342374,-2.0144835
N1366,0.28697497,2.6317222
N1782,2.2282205,-0.77292025
N4522,-0.3817277,-1.0519882
N2906,-0.34214056,-1.0304111
N353,1.7737335,-0.07729799
N899,-3.1912677,-1.3246486
N4232,-0.33614147,-1.1837877
N201,0.80769444,-0.2702777
N245,0.98316944,0.2848463
N23,2.499035,0.005437307
N195,2.4689875,-0.22358829
N3138,2.6228921,-0.06997054
N4503,2.3446822,-0.010780975
N1634,1.9283222,-0.87729913
N2275,2.363828,-0.268948
N163,0.40293562,-0.34090418
N108,2.148335,-0.031516023
N2301,2.1552706,1.7199259
N1099,0.60472876,1.0297089
N3421,-1.42356,-0.5496177
N2867,0.27586633,2.5236728
N2556,0.15393159,-0.5857593
N4530,1.4357425,-0.6532264
N286,-0.4040688,-1.0416942
N1463,2.1153414,-0.32165384
N1824,-0.18484595,5.5088
N917,0.36388114,-0.2130529
N1727,-1.0052146,2.5191367
N4118,-1.2252508,4.621757
N4505,-1.2346404,4.7398896
N2494,-2.1310349,-1.2866056
N2121,-3.4411917,1.01847
N3055,0.019511482,-0.37998968
N789,0.0467569,-0.36094126
N3277,-2.0982578,-1.3043308
N3696,-2.1979234,0.68651956
N230,-2.3891087,1.3350003
N304,-2.3926167,1.314539
N1167,-2.4155843,1.3524268
N4135,-2.4077747,1.3398101
N373,-1.8460876,-0.27843013
N405,-1.9723213,0.77091056
N2817,0.42949474,-0.9478286
N771,0.5378784,-0.19820377
N2832,-2.5438378,-1.2684017
N4941,0.08663771,-0.3103612
N499,1.8347605,-0.109158225
N1184,0.15208031,0.81322414
N1039,1.9950196,-2.540954
N3338,-1.1097698,2.2491477
N700,-0.67058593,2.4021623
N2654,2.1238928,-0.38186413
N4833,2.1620238,1.7280456
N990,-0.16127078,-1.4011459
N3422,0.17657325,-0.8969774
N2183,3.1789763,0.95070535
N3744,0.20255801,-0.8376449
N1449,0.28390613,-0.6727582
N2304,0.24055463,-0.8338951
N2316,-1.555559,-0.51471734
N2206,-0.548069,3.5729594
N2051,-1.116507,2.5213227
N4446,-1.1405216,4.2816243
N3195,-0.46273556,4.8446307
N1718,-0.99088955,2.692801
N4410,-1.1376822,2.6196218
N3800,-1.1532351,4.3475466
N2450,-1.0733739,4.4930124
N2963,-0.68697405,3.4611905
N3863,-0.8108214,3.6136596
N1767,0.18044798,-0.6338306
N3975,0.86915576,-0.36164173
N4972,-0.74648833,2.4173508
N500,-0.20096675,6.0737896
N3117,-0.65262306,3.69815
N2029,-0.4051358,0.8087122
N3465,-0.40051588,0.8032167
N663,-0.4119473,0.8158573
N988,-0.40355432,0.81793404
N1889,0.27749082,-0.83838546
N3782,-0.1647163,6.90496
N2473,-0.20678058,6.0881104
N3339,-0.8591875,2.0937634
N3234,-0.34136572,4.9158382
N760,-0.0070581846,5.6374083
N1866,-1.0155375,2.4573102
N3675,-3.6570115,-2.8959641
N688,1.8733017,0.07354996
N2010,-1.73849,-0.24183431
N630,-1.5856472,-0.37667662
N3030,-1.7622554,-0.17806405
N2309,-1.6181123,-0.33874536
N285,-1.8759485,-0.3969042
N3362,0.19703545,-2.09163
N1595,0.18001361,-2.0929334
N3691,0.44717875,-1.6193433
N4895,0.9330986,1.3349181
N1030,0.92089665,1.2699009
N3979,0.9210119,1.2900012
N3523,-0.26812494,4.7556715
N4513,-0.33571526,4.419553
N1357,-0.415588,2.4782116
N4334,0.45912915,-0.61472756
N2741,-1.7836533,0.09102447
N591,0.32062614,-0.74865824
N4429,-1.9969898,-1.5934106
N1880,-1.0116862,-0.16579539
N452,0.8462779,-0.22638518
N2052,0.14555064,0.87465245
N406,-1.4136896,-0.25168693
N2916,0.48676863,-0.17505914
N236,0.22690216,-0.3442912
N4646,-1.3251256,-0.44333526
N430,-1.2076141,-0.64115566
N1421,-1.3989384,-0.19820553
N1737,-1.483341,-0.11801914
N1693,-1.4877988,-0.054596163
N3183,-0.3388939,-1.7260016
N1083,-1.45452,-0.13335425
N873,0.12930207,0.8442715
N1579,-1.4508687,-0.09072136
N2409,0.19455823,0.69886166
N1841,0.018464195,-0.3280818
N672,-1.3817098,-0.14737612
N2277,-0.46455592,2.587617
N4543,0.7483076,-3.090873
N2437,1.0891544,-3.44311
N63,0.97563875,0.5890071
N1876,0.19916674,-1.3190169
N4674,1.0574332,1.3582393
N1902,1.6351238,1.6824882
N1633,0.020122921,0.43662125
N51,-0.12666844,-1.0391679
N3459,1.0311729,1.3288344
N615,0.10553505,-0.20777461
N2698,0.7869383,0.48703137
N3290,1.4869089,-0.4206222
N3498,1.6533989,-0.60778946
N1892,-0.08909724,0.4758879
N3950,-0.08772759,0.4607869
N3674,1.6280606,-0.6201283
N1612,-2.9824848,0.029217713
N3915,1.9119028,-0.1264118
N740,2.9828215,3.1672668
N1850,0.8787341,1.2606082
N4290,0.7299097,1.313063
N4546,-0.28530362,0.19759312
N4607,0.75076956,-0.8489032
N4767,-0.27311033,0.18226576
N945,-0.33869916,-2.0611358
N1514,-0.36841458,4.617411
N1953,1.9879955,-0.89903176
N4823,-0.40839046,2.4195237
N501,3.598126,-1.8053507
N716,0.6813205,-0.3436552
N1536,0.20191811,-1.5161676
N273,-0.007826982,0.45153233
N3856,-0.49364972,2.4294238
N3814,-1.8988647,0.1010346
N3869,-0.32896388,2.4598973
N4160,-0.44048923,2.3958657
N974,0.21707736,-0.22755647
N1912,0.24581611,-0.14319256
N1087,0.23074046,-0.2026861
N2630,-2.167524,-1.1548785
N4640,-0.41484478,2.5530732
N2092,-0.41148847,2.5798602
N2778,-0.4965246,2.4702196
N3489,-0.41643918,2.4739766
N1290,-0.41872013,2.451513
N3243,-0.61278653,3.9356885
N15,-0.4251887,2.5100126
N3167,-0.42183733,3.0525804
N2822,-0.4360448,2.7014725
N5,-0.40241185,2.4387395
N3687,2.2367373,1.7440928
N1851,-0.46046874,2.4942932
N3997,-0.91928387,4.1757255
N1826,-1.6983683,-0.8796276
N4737,0.9567785,1.2518073
N3450,-0.61003006,-0.3472481
N1346,-0.18363485,1.1765112
N3467,1.8688072,-1.0290328
N4848,1.8777006,-0.9300675
N3756,0.14529756,-0.15569142
N4983,-2.1336076,-1.1432195
N2452,-1.3367249,2.7122524
N4255,-0.8521307,2.4741664
N1223,-0.42381746,2.4461346
N3447,-2.2223942,-1.071438
N3910,-1.9724926,-1.3350172
N335,-2.1485257,-1.0840033
N2725,0.5188777,-0.49147508
N4336,0.051159374,-0.67771184
N911,0.094046004,-0.7158713
N1576,0.41912293,-0.8257104
N4863,-0.98753756,-1.1366818
N3016,-1.6560769,1.0097622
N3834,-1.700712,-0.7515641
N4059,-1.5726402,-0.8857118
N3560,-1.5897027,-0.71453613
N3669,-0.40123242,-0.998975
N2742,0.34190416,-0.5594013
N53,2.8001096,0.14767401
N59,0.028758882,0.3290607
N2321,-0.89964724,-0.85196847
N1435,1.2104908,2.5226848
N3007,1.23395,2.6183784
N4670,0.0552608,-0.91446817
N2579,-1.4666325,-0.045142084
N542,-0.6938929,0.5404071
N2014,0.13696393,-0.34975865
N2254,-1.1353871,-1.4651974
N4408,-1.656798,-0.79189324
N1048,0.44698036,-0.3433983
N342,-0.57575977,2.184022
N4221,0.9439066,0.84069216
N2941,0.83707756,1.1785547
N359,-1.2939185,-1.9314493
N1643,1.0121732,0.5137592
N156,0.9881607,0.52898276
N1886,0.06916916,-0.1749857
N1130,-0.51570505,-0.8632959
N4041,-0.39428124,-0.13836813
N407,-0.54333717,-1.2159868
N4066,-1.4676796,1.5479025
N2627,2.166215,0.05700335
N4803,-0.14214213,0.41422418
N2478,-1.60075,1.7676607
N1236,-0.70991427,-2.0804143
N464,-1.5328108,1.7061558
N1806,-1.5474751,1.7067645
N1199,-1.5921425,1.7263378
N418,-1.6018784,1.7268755
N4209,-1.6984974,1.7717271
N3865,-0.6147955,-2.0594683
N1476,-1.618172,1.8614852
N3300,0.1558586,-0.4925101
N4854,0.09647017,0.4609805
N2805,2.3643384,-0.33927843
N1487,1.7614268,-0.58761597
N479,-3.4915175,-1.3609457
N1258,-2.9885068,-0.16684419
N481,0.5577247,1.2080371
N2774,0.5860158,1.2613575
N391,0.59738815,1.2767268
N2559,-0.012693241,-0.19438225
N1330,-2.0787346,0.7771467
N2314,3.3760853,1.0154501
N2943,-1.1067265,-0.93726236
N1446,0.4746718,-0.41121227
N1823,0.45615542,-0.5000019
N2735,-1.8120102,-0.29084376
N1702,-1.8183255,0.61564475
N1347,-1.2743235,-1.0626994
N2796,-1.8350476,0.64660525
N4904,1.0667623,0.36130112
N4102,1.6904279,-0.094829865
N99,-0.44282144,-0.8836411
N2216,-0.34663758,-0.7943649
N1075,-2.516975,-0.06450855
N4159,-2.197394,-0.92651427
N4694,0.3754995,-0.60816216
N4390,-0.01663334,-0.9746904
N2069,-0.29836708,-0.08175724
N3872,-3.5277042,2.8165858
N2284,-3.4178753,2.8054903
N4168,-3.4413934,2.8519197
N1552,2.1203132,-0.28633717
N2809,-1.0156726,-0.75821286
N1845,0.39482585,1.6222363
N177,0.3773955,1.6329582
N1438,0.24410444,1.3124108
N1936,0.10763281,-0.7930709
N2291,1.6293095,-0.7049539
N3530,-3.0307195,-0.17206034
N4877,-3.0020301,-0.13223717
N1789,-0.93214476,-0.6254797
N1650,-1.5969825,-0.42512873
N2917,-2.6950316,2.466145
N1893,-2.5833404,0.31895095
N925,-1.4404662,-0.5686581
N4033,-2.6945977,4.3314867
N298,-2.7704043,4.3379245
N2185,-2.9367824,0.005058378
N4677,-2.229043,-0.9191134
N1320,-2.2018168,-1.1741136
N2925,1.6366093,0.07676025
N2737,1.9115444,-0.06836858
N1761,1.7975315,-0.12405942
N2933,-2.931231,-0.11478064
N1326,-3.326639,-1.375899
N4853,-3.2388313,-1.1238805
N3070,1.6055212,1.1130573
N4627,-3.6118693,-0.96540684
N1049,-2.0274625,-0.6664814
N2544,-3.0076537,0.013167907
N4636,-2.2850363,0.2161448
N3135,-2.9838622,-0.042266853
N2484,-2.8500848,-0.0033358596
N4195,-0.35234988,-3.478542
N3410,-0.27200553,-3.1701636
N1899,-1.6008053,-0.45151755
N1592,-2.8996434,-0.025910273
N1444,-2.69322,0.37169307
N1962,-1.8644192,0.6037922
N1583,-2.4548979,-0.02120953
N3831,-1.0337639,-1.2197094
N2931,-1.9645165,0.69055
N2436,-0.36845255,-0.036915503
N3370,-0.37148282,-0.054227144
N3428,-0.37187582,-0.05273187
N2285,-2.8586218,-0.048426904
N4555,-2.6318192,0.1160181
N914,2.4436707,-2.9364443
N3770,0.093880914,0.9556962
N2408,1.9695725,-1.0204191
N4590,1.7469988,-0.33141196
N257,0.52055526,-1.3387662
N2751,-1.5929793,1.4640903
N2053,0.40304008,-1.1815249
N4335,0.47168788,-1.2043135
N2823,-0.7131819,-0.4230862
N1139,1.9533702,-0.28506872
N289,2.2883077,-0.50541484
N4178,2.036619,-0.21205637
N2680,0.047113612,0.006824851
N57,0.07027865,0.018629614
N4502,0.081626095,0.009596106
N4459,1.8015873,0.23873323
N1383,2.4485679,-0.5448873
N1315,2.5142474,-0.36478955
N2364,2.8392198,-0.17198852
N2232,2.3398855,0.6351427
N1734,1.6361057,-0.28455296
N1372,0.9816791,0.55898815
N561,2.2964885,-0.078686334
N4479,3.350621,3.1797328
N1627,3.3135245,3.2748456
N4830,2.2876084,1.8015226
N1440,-0.8926571,0.28843504
N3449,-0.75667596,-0.62160367
N3461,0.29152194,-0.8473869
N2037,0.10680819,-0.9066524
N322,0.5056934,-0.732796
N727,0.47829023,0.18937409
N2552,0.48649552,-0.905306
N2550,-0.60206556,-2.2388632
N3120,-0.57500637,-1.9924989
N2801,1.7846416,1.5300189
N3803,1.7621295,1.5395415
N2800,1.7319033,1.3946528
N497,0.57376385,-1.065341
N4412,0.43924326,-0.5778163
N1090,0.65858006,-0.7190582
N1015,0.36720613,-0.80179304
N3921,-1.3593122,-0.7965677
N1203,0.42261088,-0.67823875
N2036,1.3790153,-0.545519
N3909,0.38153034,-0.8276051
N3478,0.5004342,-0.5668971
N3404,-0.98754984,-1.0253141
N1425,-0.56319684,-1.9965341
N4772,0.2759567,-0.758631
N2245,1.2415882,-0.81729335
N3795,-0.6179032,-0.6487177
N2989,0.5382955,-0.1882816
N4724,1.7811766,1.4582473
N777,-0.9851892,0.33251157
N4665,0.7159118,-1.4458375
N1447,2.0829635,-2.4460702
N896,1.1876994,-1.5673206
N293,1.157398,-1.6553118
N1188,1.2520338,-1.8186904
N4174,0.5350193,-0.87607896
N928,-0.37264797,-0.11687822
N2407,-0.3645511,-0.11522164
N4272,-0.38772458,-0.11044598
N4278,2.3398244,2.6114657
N1101,-1.0726703,0.23869571
N4766,0.8209618,-0.25569743
N2694,0.0772518,0.48589876
N2486,0.07900735,0.4586466
N1355,-1.1400404,-0.79057443
N1831,-1.8388686,-1.5220976
N49,-1.7756147,-1.457086
N2935,1.5777863,1.3376154
N4750,0.08661273,0.48067167
N2621,-0.050209224,-0.60585207
N3509,1.9008667,-0.29398307
N1888,1.3373908,-0.7294264
N2525,2.2319822,-0.38010716
N1319,1.8983521,1.5397749
N788,1.1523376,3.6696563
N2513,2.234892,-0.28519636
N4910,1.3648609,-0.5906713
N4968,-1.9837819,1.7351707
N467,2.6362042,-0.36817148
N4169,0.1451449,0.86983424
N730,2.0466156,-0.94919413
N1418,1.9672812,-0.14837444
N14,0.6346288,-0.2736006
N557,0.49268398,2.3477714
N3912,-1.4722364,-2.6783764
N509,-1.4792981,-2.6944723
N417,-1.4659767,-2.663484
N2708,0.4214788,-0.5800617
N763,0.43134773,-0.74909455
N2453,0.1490348,-0.43747455
N1715,0.7878417,-0.46830872
N3516,1.6875314,1.4289148
N602,1.7939485,1.6990596
N1105,1.8102412,1.6408019
N4109,1.0595746,-0.43798265
N611,0.9209587,-0.28149077
N1758,0.10399098,-0.54558724
N2091,0.3873021,-1.2572167
N2094,-0.35507485,-2.1946669
N3472,0.07932194,-0.3788473
N361,-0.7945961,-0.9317778
N3037,0.10163333,0.40771878
N3348,0.18446377,-0.5140392
N4593,0.7655152,1.3985255
N2215,0.80671805,1.3898413
N4890,-2.2987528,3.2872655
N1292,-0.3872283,-1.004765
N4298,-2.686576,2.3769813
N4691,-2.741049,2.4800615
N110,-2.5935671,2.6022959
N173,-2.5010583,2.618018
N2273,-2.7653418,3.0830417
N731,2.8376992,2.9250705
N487,-1.4275827,-2.5154634
N3822,0.166977,-0.75123215
N2077,-2.4761262,3.7443647
N4876,-0.90533715,-0.6057717
N4668,-0.9188416,-0.5598172
N1057,-2.7264292,2.4790406
N2171,-0.8824609,-0.48398116
N529,-0.9497502,-0.6377514
N864,-0.75759447,-0.23614913
N2379,-2.603737,3.9519336
N3746,-2.8173027,4.2242503
N4807,-2.505125,3.6914
N3651,-2.6000822,3.9022708
N2012,-2.426371,2.5006938
N2081,2.3219776,-0.23745224
N3250,2.2131014,-0.16744554
N4579,2.186195,-0.16949472
N1756,0.48853257,-0.61300415
N2026,0.6626898,-1.0556388
N3615,-2.6210716,3.8500457
N4565,2.0591574,-0.15904951
N3358,2.0905464,-0.14334014
N1864,-0.3648268,-0.17140958
N981,-2.8480933,4.298846
N4995,0.31763664,2.3219092
N1674,0.19280526,-0.27802485
N3786,0.6297252,1.272125
N3490,-2.2324297,3.680345
N755,1.9676526,-0.20231098
N1430,1.8351763,-0.15433311
N413,-3.4614687,-1.0697935
N2113,2.149552,1.6704335
N275,-1.7763218,-0.15354005
N4676,-0.85516053,-0.7530242
N3457,0.3354251,-0.9963104
N3397,2.4780774,0.012770928
N2886,2.0672925,0.0066118613
N972,2.1751173,-0.29212755
N2667,2.4901805,-0.37605888
N4141,2.2865243,-0.2139259
N2050,1.7636496,1.4729542
N2199,1.801384,1.5872108
N3182,1.7990817,1.5687803
N395,1.7920502,1.4838934
N4144,1.5541403,-0.3728407
N1490,0.070984036,-0.53495055
N1855,2.5591922,2.594349
N841,0.1566138,0.42861322
N3040,-1.2582041,-0.88399404
N1942,-0.04753314,-1.1893623
N2499,0.10646006,-0.6445645
N581,0.7379997,-1.0267472
N4161,0.81050056,-0.17099804
N4230,-3.4061923,5.5929193
N922,0.37579745,-0.61360204
N4077,2.023881,-0.40175974
N2224,-0.96275765,-0.9177361
N3549,0.5916955,-1.9738998
N1608,-2.4643462,2.7622614
N3093,1.7553136,-0.38897178
N1488,0.090316504,0.4999036
N1303,0.08762375,0.5153672
N751,-2.343331,-0.36471125
N1121,-2.0163145,1.0514615
N3908,1.4684545,-0.045451082
N3712,2.230906,0.022263946
N4132,-1.0359491,-1.0227481
N1380,0.15430477,0.8521725
N4963,-0.8083605,-0.19662228
N4672,0.4011243,2.4657462
N140,0.9547511,-0.36465907
N4570,1.9672477,-0.643165
N1698,-3.6046853,-0.8858536
N2395,1.799865,-0.1800012
N1280,1.2060145,-1.8560314
N1305,-3.621731,5.813865
N3090,-2.7524905,0.27047405
N2534,-0.7355723,-1.1049623
N1354,-0.09319341,0.4261877
N3059,-0.626182,-0.75686526
N3911,-0.7531169,-0.7114078
N3762,2.6366756,-0.30613843
N1078,-0.61300826,0.47520256
N3334,0.1210166,-0.79626125
N1585,-0.097609185,-0.36505854
N3970,-0.49159026,0.68518347
N241,0.12731543,-0.3348492
N4726,2.0686288,-0.032275647
N3219,0.16220309,-0.32188436
N169,-3.7266388,-3.07611
N24,-5.223212,1.5815886
N4187,-2.3144212,-2.282251
N225,-5.3369613,1.676702
N702,0.6610871,-0.43169573
N2166,1.5106246,-0.0721511
N2334,1.4523367,-0.011804633
N443,1.608969,-0.113071494
N518,1.7618421,0.5541059
N1688,1.6981381,-0.067150205
N4932,1.6093571,-0.005517002
N4324,0.38497096,0.24010473
N21,0.9350796,-0.15222582
N4386,-0.032674294,0.44157267
N3109,1.9024587,-0.8896318
N3319,2.068408,-1.0285544
N458,2.006252,-1.07841
N3160,1.9083258,-0.9585487
N660,1.917227,-1.0252166
N2398,2.4885418,-0.28247404
N357,-1.1739482,0.9576917
N317,0.003941687,-0.3444556
N4720,0.22225484,-1.1955793
N2396,-0.6583408,-0.6653039
N670,-0.6420447,-0.5359087
N3173,-0.0228746,0.17801034
N4806,0.037115894,0.84332615
N4012,-0.7400439,-0.11794982
N486,-2.1556866,-1.0728326
N1187,2.9159622,-0.41655773
N2580,0.5937384,-2.098643
N2663,-1.6241441,-0.3149256
N1394,1.6725572,0.111287974
N4816,2.20378,-0.43366095
N4182,0.038595974,-0.86493695
N1316,-0.62161535,-1.9076108
