"","dim0","dim1"
"5217",1.70396802754121,-0.55451045213543
"5218",1.69550215553821,-0.563315464615079
"5219",1.6784928734753,-0.615312714016348
"5222",1.66666829937096,-0.565991052408095
"5230",1.87309574008532,-0.427451977729736
"5231",1.84922245635719,-0.425219918907913
"5232",1.83814119642667,-0.420245252806665
"5233",1.82391588712867,-0.426989545268414
"5237",1.80621110803406,-0.434329628475169
"5238",1.79924935706558,-0.460949379337237
"5239",1.72537707662293,-0.492091564027253
"5241",1.79193682085018,-0.42028936886885
"5242",1.77295418169121,-0.404674284646026
"5246",1.83006727646509,-0.407163185559435
"5248",1.80407279633992,-0.354056882244338
"5250",1.69090398938422,-0.253765486397752
"5271",1.69971621919544,-0.692548409289881
"5278",2.02977162181549,-0.336811710519456
"5279",1.98769020053725,-0.240931567541533
"5280",1.96786484776464,-0.19569078082153
"5282",1.90062982097454,-0.0488405207429868
"5290",1.89677278229566,-0.0415057508391172
"5292",1.80310884440197,0.263721049118888
"5295",1.95643123938307,-0.166617404126607
"5297",2.00464874596915,0.311813469156071
"5299",1.94391745331204,-0.171660997558036
"5307",2.18069267383746,-0.285768707640149
"5308",2.24200397118383,-0.292869869243829
"5309",2.28143438861462,-0.26494728021731
"5310",2.32727973218863,-0.247885003474787
"5311",2.38894576230088,-0.233817391730225
"5312",2.42908004665666,-0.199677316422636
"5313",2.43292184589248,-0.198838058294553
"5314",2.42726355206311,-0.196325474422982
"5315",2.39878863302432,-0.186748516402525
"5316",2.36969485221987,-0.182835952849445
"5318",2.33840868490764,-0.13902259788617
"5319",2.37109703303249,-0.0936498648814548
"5323",2.33465793524827,-0.205294381501008
"5326",2.16330684662763,-0.208241899560857
"5349",2.40868705096011,-0.186181329982681
"5367",2.39364918262548,-0.180633689820044
"5368",2.3863974975573,-0.179426234079021
"5382",2.44931458140024,-0.203763574475463
"5383",2.4430294270353,-0.205181946425847
"5386",2.44262650810084,-0.208374185873263
"5393",2.41453296859516,-0.211882396124399
"5395",2.43977977265119,-0.204956956841668
"5402",2.46966149850044,-0.20943401281136
"5410",2.72188680654592,-0.282925034162429
"5414",2.79455079186485,-0.317382178179194
"5421",2.81251060450515,-0.320780453993634
"5426",2.81641316630751,-0.295998922715595
"5453",2.48009696528186,-0.2122400728872
"5454",2.48321966411005,-0.208160230940314
"5482",2.5078643327786,-0.185348150156413
"5483",2.55039252823737,-0.154042503560296
"5490",3.11571996019417,0.397047586562991
"5501",2.48389943380573,-0.215775613058365
"5502",2.49857564017187,-0.228880061295596
"5503",2.53107365983685,-0.244304130545809
"5504",2.55076970212953,-0.257635701992874
"5505",2.6047302674419,-0.292658893455354
"5508",2.63451551409627,-0.306228750657237
"5509",2.66215031236829,-0.324088397571534
"5513",2.76761114140887,-0.384324883214953
"5515",2.84436055362086,-0.413914571230197
"5522",2.65984768112216,-0.3147964160825
"5526",2.71462228248343,-0.34256925864014
"5527",2.84032419724498,-0.365602879958731
"5529",3.29874654615043,-0.403102248599849
"5533",2.7316928645609,-0.357283378479327
"5534",2.74643408804908,-0.37015421225802
"5538",2.74145599938899,-0.365544049664577
"5540",2.7452613817806,-0.372234604202012
"5543",2.81239474938901,-0.404264832951898
"5562",2.52615182646928,-0.230634752937851
"5563",2.51768121414203,-0.218402437095338
"5568",2.52658937049901,-0.224157200633
"5579",2.49372393737744,-0.2337413701985
"5580",2.50062977753619,-0.236608303226038
"5582",2.54047645223566,-0.266621434156001
"5589",2.50985053324695,-0.235440456016068
"5594",2.46009489739585,-0.242702421782481
"5595",2.4520369809468,-0.242200031603006
"5598",2.43960240171352,-0.242433793782852
"5610",2.47698710618581,-0.210750620934542
"5612",2.48842941628076,-0.194907748432584
"5613",2.49530590831142,-0.187825085138186
"5629",2.46708548629757,-0.214906521429047
"5630",2.45730867611219,-0.218876211986728
"5642",2.40526530480451,-0.21731621197923
"5649",2.4522117788494,-0.221545404228261
"5664",2.44150365874862,-0.185751599643054
"5665",2.45084056945399,-0.187533227795227
"5666",2.47854286673957,-0.20684333706031
"5667",2.47614925527078,-0.207006272197506
"5674",2.08558250669559,-0.154453056098326
"5679",2.53104472416767,-0.216177835668074
"5682",2.52852280930038,-0.240208167246789
"5689",2.61974977221107,-0.33228490438983
"5690",2.67601951451819,-0.359523220668822
"5691",2.77979669715098,-0.407646292510031
"5692",2.87963125954495,-0.359198579547127
"5695",2.95522279086399,-0.578208226606063
"5702",2.98822520603173,-0.606059401873584
"5706",2.60714056976789,-0.339851688926375
"5716",2.44763679703677,-0.165660026119887
"5737",2.4488977419143,-0.101948560214626
"5740",2.44019681837427,0.0166203730570254
"5754",2.45534251721061,-0.0713990690100558
"5760",2.37203441328596,0.14158984073547
"5761",2.26726791417957,0.330792782925912
"5763",2.40709485485783,-0.238514286766672
"5770",4.10532502201754,-0.403943658759656
"5771",4.570310407949,-0.442626257047699
"5772",4.74932783627884,-0.49365331963506
"5778",4.7852647784805,-0.43411616397047
"5788",2.37963092365939,-0.242393801722503
"5789",2.26104081665262,-0.266641841840326
"5799",2.2382065099917,-0.27218554681306
"5802",1.73964023948436,-0.116966799510841
"5819",2.35328208256364,-0.211401351465603
"5822",2.37328030961888,-0.194502730095284
"5828",2.39164396056716,-0.128587906430438
"5838",2.27797000389622,-0.253471185218777
"5846",2.16721341662009,-0.0323128308661154
"5848",2.15705509930184,0.022858450164797
"5864",2.27765438468438,-0.242208462459729
"5875",2.27498291305446,-0.237862877147692
"5881",2.27246021167101,-0.231334976218283
"5884",2.25175913958435,-0.180474323372111
"5901",2.2701531632261,-0.349280407986976
"5902",2.31488440895515,-0.421150249518705
"5904",2.86141317604187,-1.11222141083067
"5905",2.99880321447035,-1.27908026378955
"5907",3.00959738368864,-1.30803044784815
"5915",3.39814654805574,-1.70447968062115
"5916",3.48081320845544,-1.80758272119986
"5917",3.52389598982381,-1.87771788492335
"5918",3.49665564531819,-1.91124756172257
"5923",3.42699966266769,-1.72473461431442
"5928",2.30419612258661,-0.426263830542817
"5934",2.17101947751682,-0.417240034119655
"5938",2.32217433986112,-0.438332202639358
"5939",2.3925440842529,-0.45020774867348
"5941",2.30337390257532,-0.451487151955242
"5947",2.26724024806913,-0.354505756747567
"5953",2.19197828901826,-0.246562287977451
"5954",2.24622084037602,-0.110389107815077
"5955",2.30071983274208,0.00920966923107112
"5956",2.29411548791906,0.0566764602046133
"5959",2.32645841767524,0.283076392076604
"5960",2.32449458233123,0.315279627828472
"5961",2.3255022973642,0.333573707225895
"5969",2.31294633498165,0.403253277133501
"5979",2.27679868940422,0.0911495590574424
"5980",2.27120708489835,0.100673565136722
"5986",2.44979030672547,0.152648741427113
"5990",3.09178861354254,0.709575425559349
"5999",3.33303440094496,0.870518881691937
"6002",3.51965323207783,0.965243088377581
"6004",3.82896392476172,1.13049754828774
"6015",3.48239684244824,1.07802548472947
"6016",3.53732148216738,1.13658659182573
"6017",3.54974457366907,1.14088779779339
"6037",2.1650348224213,-0.298130553180445
"6038",2.13464007161839,-0.371206045275512
"6039",2.11023022352521,-0.464814634415835
"6050",1.85847105936895,-0.526864353137987
"6053",2.08448573650686,-0.649286127464416
"6054",2.06761734744344,-0.673476447303939
"6057",2.05785969406986,-0.688295971799275
"6065",2.08577595250332,-0.775946256561278
"6066",2.07971716899318,-0.827734171356608
"6068",2.09352239828201,-0.946153523834664
"6069",2.13652911931699,-1.10025585617183
"6078",2.06803489547985,-0.862907467887705
"6079",2.05193608580831,-0.91025564643498
"6082",2.04561162747545,-0.962209913904445
"6083",2.04191811581109,-0.977128073154786
"6085",2.0478958213303,-1.00318917055293
"6094",2.09654649681082,-0.83008138590314
"6095",2.0982692356254,-0.840166758139326
"6105",2.0856451771937,-0.870591453621223
"6115",2.0982466211037,-0.837297470052284
"6135",2.11919884090555,-0.378337907722769
"6138",2.06821902744932,-0.388254530274598
"6141",2.15786019589666,-0.295849230236249
"6143",2.16058474536119,-0.285523648211277
"6151",1.51990780950711,-0.692261401428556
"6153",1.43537250300366,-0.726867114224583
"6160",1.42698516788829,-0.77318120990317
"6162",1.38478959907715,-0.819437908469442
"6163",1.36956183502855,-0.853103997552262
"6164",1.37220509976737,-0.816672614062636
"6171",1.42264594518126,-0.757573547760482
"6172",1.42954494268675,-0.743018312341562
"6177",1.43455922971889,-0.735090129329946
"6181",1.43014053956217,-0.718623692784506
"6195",1.02881094938748,-1.12358430972142
"6196",1.02897572442658,-1.12205273313187
"6215",1.11543658963275,-1.2648900461711
"6216",1.26051219172463,-1.45663627437323
"6219",1.83080857786856,-2.27387665667788
"6223",2.17828522631031,-2.63994332037026
"6241",1.86709003309115,-2.33787979884693
"6242",1.89855825020969,-2.41433663899652
"6251",1.99260436808585,-2.66195976025356
"6259",2.01775583748165,-2.68042511997956
"6273",1.89378198411527,-2.36945124307225
"6280",1.30283971430391,-1.44571560870889
"6283",1.14527904221695,-1.37865486296916
"6288",1.18032340070333,-1.54651595170926
"6290",1.19450031351998,-1.6211397996561
"6297",1.18162122517776,-1.55237105853712
"6302",1.18464283251567,-1.56707327580261
"6306",1.18972993437557,-1.584070490748
"6308",1.22979240083323,-1.66059333044341
"6310",1.29776365756897,-1.79859830381527
"6320",1.21751194654165,-1.73910985439834
"6323",1.19519522790214,-1.52725469831037
"6324",1.21860881605722,-1.63183202457112
"6325",1.23000196095774,-1.66846636042508
"6333",1.20209880091297,-1.54244187666226
"6335",1.20269355590735,-1.54958010420295
"6358",0.932757942903208,-1.41815492874072
"6364",1.05842986157226,-2.61196098049671
"6367",1.10028680480036,-3.05280661422982
"6368",1.13180898930502,-3.15121003433042
"6382",1.1459586297049,-3.20352788772919
"6387",1.1666707367816,-3.29184079464751
"6393",1.18318710961023,-3.34697227007642
"6396",1.21647671891267,-3.40579705571622
"6402",1.19044843499538,-3.39708402892493
"6417",0.523225732324008,-0.818639793448266
"6418",0.473608796127566,-0.959116710887292
"6419",0.42147313924386,-1.11967535997605
"6420",0.400010834215335,-1.15417297219291
"6425",0.377021736070269,-1.18372058583108
"6447",0.415823878428048,-1.14150385351579
"6448",0.406318882741587,-1.21236420714248
"6452",0.298066296471148,-1.58131826857252
"6456",0.289067286217103,-1.61422798826073
"6465",0.28142637158627,-1.64343450056236
"6466",0.268911513668591,-1.69262939615291
"6471",0.278858196668993,-1.65301423306428
"6493",0.465888893985556,-0.965165139291322
"6500",0.479718414527717,-1.22455926226871
"6503",0.441100124172773,-0.650650216513616
"6512",0.376161110772645,-0.543577207708086
"6513",0.140489453828679,-0.596253588113927
"6514",0.0932775733435041,-0.576039297160587
"6515",0.0713004807536046,-0.561767444224685
"6519",0.00614952099738059,-0.5184442284697
"6520",-0.00230764368550891,-0.535608590386168
"6534",-0.2301241440846,-0.258948751283505
"6537",-0.254728488385776,-0.219489289025466
"6538",-0.265638499590701,-0.20886206274292
"6539",-0.269816704800781,-0.20424350762733
"6541",-0.300720188008673,-0.158476374769952
"6544",-0.279612391655154,-0.204830539353605
"6560",-0.264276232871823,-0.231843010357865
"6566",-0.282958753139,-0.216464465792341
"6568",-0.334466973463868,-0.169682184933887
"6570",-0.349068816537357,-0.163470518588794
"6572",-0.368598675421594,-0.148763640227418
"6578",-0.404804926838797,-0.112000661867224
"6584",-0.352391772494395,-0.16934113500439
"6591",0.0418465884695273,-0.627527795855917
"6592",-0.166018129828681,-0.717368995329226
"6593",-0.185270507667243,-0.648303964993888
"6594",-0.190996500498811,-0.623039850934498
"6595",-0.214063962169028,-0.466682672671388
"6608",-0.434126269853438,1.30809036648641
"6614",-0.444151282124464,1.76320298878983
"6634",-0.828609288207365,3.89007648745793
"6636",-0.644866186416824,4.37193332950487
"6646",-0.178028144853101,6.58974644257866
"6647",-0.870028307575963,3.9444077249949
"6648",-1.04366825127595,4.23654181223154
"6652",-1.11359222049832,4.36301777637613
"6653",-1.25500561658121,4.60803509112106
"6654",-1.40184856906597,4.97726750090517
"6656",-1.73462758631973,5.61652546354629
"6677",-0.220669861696963,-0.71111252827547
"6690",-0.330467639923917,-0.942471677824956
"6693",-0.352469526190542,-1.00248670050584
"6705",-0.168862997143216,-0.827010123127213
"6711",-0.351182151530404,-0.896328540685051
"6722",-0.264392432318964,-0.91961779620488
"6723",-0.469929624901594,-1.0082142342492
"6724",-0.473050279120841,-1.36034879779196
"6725",-0.495577486515853,-1.48651758323441
"6726",-0.504152844836115,-1.55722526038291
"6727",-0.540767640638521,-1.86456664024481
"6729",-0.563732440473065,-2.00379478149147
"6731",-0.611930358270817,-2.14269043975279
"6732",-0.618096088638238,-2.16265733790123
"6735",-0.504920550444866,-1.54845396505153
"6752",-0.528490319458185,-1.60590741662942
"6753",-0.601813294787971,-1.88108816891749
"6756",-0.622487521044712,-1.88764712156597
"6758",-0.636815093111301,-1.88999679652744
"6759",-0.640290190181903,-1.88113107916172
"6765",-0.574738368795977,-1.76870719828198
"6768",-0.436756666697232,-1.71029712062582
"6769",-0.408659144641323,-1.87307843357229
"6778",-0.401391227071989,-1.90378463988594
"6781",-0.390295584660422,-1.94853433200418
"6793",-0.369948378723108,-2.64534644797417
"6795",-0.359694829500013,-2.7809299230017
"6799",-0.357283884730882,-2.7992395411661
"6805",-0.344059238125878,-2.8784423495987
"6823",-0.851384944392572,-0.857371485263337
"6830",-0.835517407013644,-0.861711093157853
"6837",-0.821162765322337,-0.86212546995142
"6844",-0.976997222430282,-0.809060152750825
"6845",-1.06955051364877,-0.80292472689543
"6846",-1.18229370800183,-0.683588350320968
"6851",-1.20300350679611,-0.662415294422198
"6852",-1.39946312223053,-0.479222824039468
"6853",-1.53069320790977,-0.454658972942714
"6854",-1.78644739149264,-0.403217779668686
"6855",-1.76553673814403,-0.337614236935408
"6856",-1.75812753043145,-0.21939517912525
"6857",-1.73788064976854,-0.243023137071168
"6858",-1.67029784034089,-0.25846048437186
"6859",-1.73784129760349,-0.262048874539187
"6862",-1.57818572373432,-0.289393934879835
"6869",-1.76826958907416,-0.120804609945153
"6870",-1.77843346851212,0.0738188761637083
"6872",-1.71643469773435,0.222457751707652
"6873",-1.6757874671989,0.314593846206633
"6888",-1.81882333032291,0.268294745296896
"6889",-1.8441577096271,0.377936729305144
"6895",-1.85474602587796,0.496002875135765
"6896",-1.85156852500769,0.517536346884604
"6897",-1.84666811985202,0.531621677204771
"6900",-1.84037810717988,0.552745038551055
"6905",-1.79025658440013,0.568873190093428
"6907",-1.84252718987936,0.566652161126014
"6913",-1.85365624291513,0.578942285138038
"6916",-1.85644980852126,0.420623216444133
"6917",-1.86312124760776,0.439723683369946
"6918",-1.87735811069464,0.476044726846782
"6924",-1.88662899733505,0.531946054435518
"6928",-1.84447489898155,0.669623063364505
"6933",-1.84435967070811,0.678338769200573
"6934",-1.84627949806994,0.722673629560912
"6941",-1.95973465783112,0.65543611711034
"6943",-2.11232385601274,0.957316105041603
"6947",-2.21615538534341,1.09472477913169
"6948",-2.27824525805041,1.18445632075803
"6951",-2.24666704420112,1.13241317013446
"6973",-1.74901465476204,-0.327570087144426
"6979",-1.71350762807004,-0.295661821676396
"6982",-1.6108456397352,-0.217488769695551
"6984",-1.60323539710134,-0.226788534814735
"6986",-1.58088319356805,-0.189086672636697
"6988",-1.55907410971016,-0.181003982537583
"6990",-1.55901038018987,-0.171552681825505
"6997",-1.54653500567039,-0.179315016181616
"7003",-1.50481061213492,-0.195143085298329
"7009",-1.57703900054385,-0.181894341775107
"7011",-1.57678310668291,-0.178727133622138
"7013",-1.56772451170898,-0.175215683808636
"7014",-1.53818263502358,-0.149039013180786
"7032",-1.71361031275189,-0.266150789860715
"7034",-1.71939158276023,-0.256218485986922
"7037",-1.72065804289622,-0.253569966144115
"7045",-1.72420191636684,-0.248993945503001
"7062",-1.91266771229855,-0.424255879330981
"7063",-1.96814391960531,-0.434874438848812
"7064",-1.98404011250581,-0.560301749983843
"7065",-1.97617532557192,-0.573139385949957
"7066",-1.96921411260367,-0.580539312963414
"7076",-1.9709320286971,-0.583529718461926
"7079",-1.90850360937896,-0.628328963981914
"7081",-1.73523807126151,-0.778875593989392
"7086",-1.99010021620137,-0.76113287829242
"7090",-1.99518954005543,-0.590534370012586
"7091",-1.97908874394405,-0.605938611641664
"7092",-1.9564859968156,-0.604296221176162
"7093",-1.9517200712115,-0.605993757891009
"7095",-1.94551205414418,-0.608643849448772
"7105",-1.90906478842093,-0.625235726097682
"7111",-1.90636893018207,-0.628428696567076
"7116",-1.88106619774783,-0.587035679520111
"7117",-1.85788312207131,-0.586997067996666
"7122",-1.76196490560185,-0.576272704549517
"7126",-1.72131511410274,-0.633363435134727
"7129",-1.70528950210838,-0.65546239372859
"7132",-1.97834849375374,-0.621706681842299
"7133",-1.99725862021572,-0.663906824600424
"7143",-1.95927945756771,-0.63366754239537
"7155",-2.27937911000682,-1.02206293922001
"7156",-2.32062764022076,-1.08422677787353
"7157",-2.37996381002958,-1.15696108546909
"7158",-2.46877271559723,-1.26716795966531
"7160",-2.55912211094373,-1.36791019814225
"7163",-2.89183986469561,-1.32493687570724
"7167",-2.99698651315191,-1.3095493504829
"7168",-3.16072013563806,-1.28952709834648
"7173",-3.92428663970592,-1.17155198637192
"7190",-4.45377125340128,-1.12673347795222
"7194",-4.8467981065215,-1.07587344443361
"7197",-5.90884006367947,-1.0080622049709
"7206",-3.17781865591262,-1.28894735066875
"7221",-3.21327126297412,-1.2864087249345
"7223",-3.28364393288005,-1.31578825706614
"7226",-3.41842779677543,-1.30227271708904
"7254",-2.42235873006967,-1.81738806744393
"7255",-2.41248412837979,-1.81861638111565
"7256",-2.40131568673627,-1.79518098709586
"7260",-2.29674013608715,-1.6630604134088
"7263",-2.4078431758748,-1.82182120933459
"7265",-2.36542943354521,-1.83216881757687
"7276",-2.25438396765676,-1.96809726805961
"7280",-2.41961828495763,-1.84838694831241
"7281",-2.41937733722822,-1.85082569142534
"7293",-2.41458429077363,-1.90572300613171
"7295",-2.30262985776352,-1.83117450286993
"7296",-2.28176190167783,-1.81619327072969
"7298",-2.14314476381475,-1.72295783101913
"7309",-2.1007821645515,-1.70059844375343
"7315",-2.28759078024625,-1.82229069622991
"7318",-2.27686968642169,-1.81434943225429
"7335",-2.42347863809839,-1.93701761249556
"7336",-2.40407564526317,-2.05276212044429
"7343",-2.39386051939046,-2.22351585103798
"7365",-2.3793572984959,-2.12855446325286
"7371",-2.34065178857908,-2.20422501668943
"7372",-2.32444952102153,-2.21873831080769
"7381",-2.53460759941006,-2.0736216131127
"7387",-2.44357877429606,-2.14855504338154
"7392",-2.80362959644018,-2.36353471245732
"7393",-2.85654964961494,-2.40780306269829
"7395",-3.10710512177938,-2.61860942085888
"7396",-3.24178419794544,-2.74052936833444
"7399",-3.45258829713333,-2.93259090358277
"7408",-2.79206214516429,-2.38701602767666
"7416",-2.28872235031461,-1.03210022543717
"7417",-2.26224897954673,-0.968174069777261
"7418",-2.25116612389367,-0.950975840632924
"7427",-2.30259025126174,-1.08185082467135
"7429",-2.30114991717429,-1.09728180753351
"7438",-2.2947464737552,-1.07647319286819
"7439",-2.26611759993735,-1.06928484758577
"7449",-2.21013399357596,-1.09477264019777
"7460",-2.28005060645815,-1.05264686389351
"7463",-2.28657429528319,-1.02460845784021
"7480",-2.25718233554111,-0.998684772259458
"7486",-2.21033796978051,-0.313629094577473
"7487",-2.3493984424755,-0.211734184414514
"7494",-3.11430023322154,0.356154963813332
"7496",-3.54697159256068,0.638759795467288
"7497",-3.61784135981219,0.681719211710333
"7504",-4.18361257212202,1.05064791181672
"7505",-4.18964613239851,1.06802942180792
"7508",-4.22257596003019,1.07282613201352
"7510",-4.38683771636199,1.16905656384695
"7526",-4.46245031592846,1.24137408329904
"7530",-4.24693637187871,1.08346401406976
"7536",-3.67953335268733,0.70272081357719
"7547",-3.14645000144166,0.41184274848431
"7555",-2.42679077298182,-0.157313766941542
"7556",-2.556151935744,-0.109751564177107
"7558",-2.58182194440363,0.151168598705869
"7564",-2.26307861377563,-0.296444134270819
"7565",-2.29865405825839,-0.287363621050704
"7572",-2.86158198080152,-0.215653705014705
"7574",-2.33238541076196,-0.277978748903078
"7577",-2.49469694636492,-0.220526605903903
"7580",-2.55502620089629,-0.205076416560548
"7581",-2.57072976729295,-0.19760347242982
"7586",-2.59822850649341,-0.194831073860894
"7587",-2.59705312122396,-0.184956872047788
"7589",-2.58967936279701,-0.172297223278197
"7592",-2.69811218673298,-0.180999287291046
"7593",-2.74570145448157,-0.177106897729856
"7599",-2.82147451646595,-0.144151797938972
"7606",-2.8890672085074,-0.120985111278898
"7610",-2.75000414613472,-0.177128740441657
"7612",-2.79016610981582,-0.184559825385015
"7626",-2.44285693918734,-0.287475132074498
"7636",-2.33249190909065,-0.227051505564515
"7639",-2.39504757393015,-0.1373128693486
"7673",-1.44512050143639,-0.294024681614009
"7674",-1.64801791063588,0.320159108716118
"7679",-2.32353046834724,1.70716673272761
"7684",-2.39924813622937,1.87090661136505
"7694",-2.5123795049171,3.14137843552108
"7696",-2.50077185422399,3.44221844716162
"7702",-2.66205821413002,3.95573145684791
"7708",-2.60958433257997,2.10282354482948
"7709",-2.61602240841454,2.13493548724897
"7727",-3.06699647571198,2.47882832371247
"7731",-3.67330739890984,2.96472009749779
"7732",-4.43271744355509,3.55958893574139
"7738",-1.62850720529858,0.667117642850299
"7742",-1.6292460203277,0.764391912975939
"7747",-1.62087212756018,1.40779800830935
"7748",-1.62268626499307,1.51854870181014
"7753",-1.63641075790286,1.80124107605473
"7766",-1.43655364109811,-0.296462003120475
"7775",-1.42937542107769,-0.304623889058839
"7783",-1.17892866573462,-0.677407431840341
"7784",-1.15748981173133,-0.733392249692037
"7789",-1.14352978119428,-0.808888912280173
"7790",-1.14095935284793,-0.818243900787059
"7814",-1.13616543462043,-0.872692904898284
"7821",-1.13723662947499,-0.892699922159522
"7861",-1.09299168831248,-0.827622141343937
"7873",-1.0810263553641,-0.843128406322405
"7874",-1.06741796363111,-0.85855950111612
"7879",-1.07674631457796,-0.849118827631586
"7891",-1.0632101912563,-0.857134060207321
"7892",-1.05699280827206,-0.865573887136516
"7893",-1.05276656405347,-0.871715222655307
"7895",-1.0796115596102,-0.907980244982107
"7898",-1.04336656421099,-0.883896980795751
"7909",-1.16114028848926,-0.639255461488877
"7910",-1.13768466569933,-0.642861778450308
"7911",-1.10666478825236,-0.640600619324791
"7930",-1.14876780454658,-0.28182554912095
"7932",-1.16644209703487,0.346741121640097
"7934",-1.16761724618849,0.639423180614408
"7937",-1.15567168798096,0.967566839995223
"7938",-1.12945224494596,1.06658427753178
"7946",-1.17122212360697,0.765148652877241
"7954",-1.17448921981416,0.798143932492848
"7962",-1.07753330691102,-0.971659903591383
"7963",-1.07597456284428,-1.14668134243726
"7966",-1.08806613801098,-1.36432219396823
"7968",-1.04888426837584,-1.63135001203922
"7989",-1.10184218526592,-1.49094018575513
"7993",-1.4374610900422,-3.68880455956909
"7994",-1.5108992369195,-4.04620176410414
"7997",-1.6803922442863,-5.08122644893989
"8015",-1.09253517415101,-1.0676340152125
"8016",-1.10518420178286,-1.19637805773514
"8017",-1.09581919505183,-1.38404463801563
"8033",-1.21261181413765,-1.70952080254106
"8034",-1.21174580208621,-1.79982950673247
"8035",-1.20980333978773,-1.85587727273937
"8036",-1.21325884081988,-1.85315242280283
"8075",-0.953680697630559,-0.759956932664385
"8083",-0.988894731719589,-0.241492673504005
"8084",-1.00924496951064,-0.0129439631583992
"8086",-1.01026094358044,0.0486399219613639
"8107",-0.909298406221748,-0.739081809688099
"8108",-0.864818360477919,-0.7186340954814
"8113",-0.762142021437708,-0.719102568311707
"8116",-0.693732054676537,-0.694170409569416
"8118",-0.862866036352707,-0.716838453239965
"8119",-0.838091195255289,-0.697325701262877
"8121",-0.749137782109715,-0.691322304112641
"8124",-0.708129715424709,-0.684132640225947
"8130",-0.816302300946797,-0.647303731076238
"8134",-0.866123689235155,-0.718558776818904
"8142",-0.733763673783621,-0.653689558876042
"8150",0.0230689982512794,-0.619249946632905
"8156",-0.0536971232144677,-0.527772436833678
"8159",-0.463650677488721,0.16015156620497
"8163",-0.679216378767033,0.543115587042948
"8173",-0.0351859678441156,-0.796556071635604
"8176",-0.101596574457187,-0.951539434834452
"8178",-0.105223487431701,-0.959245673741683
"8184",0.682725524375336,-0.180204467884627
"8185",0.712658062210142,-0.475823583966939
"8187",0.717095649924742,-0.580703238923288
"8189",0.721344342330768,-0.60684760037172
"8194",0.868388605063342,0.095674999748472
"8198",0.630076018137127,-0.241311212222475
"8206",0.548235809140666,-0.551471547314096
"8208",1.29014603703657,0.718664874086599
"8209",1.38253738659615,0.85592141183889
"8210",1.39096534964149,0.870840996703129
"8214",1.42222742749327,0.930521443856685
"8223",1.47079605620881,1.02840399953576
"8227",1.55456049596889,1.15878428909856
"8231",1.77547922518316,1.50955505656188
"8232",1.78714506770638,1.52135404137025
"8236",1.57934231916594,1.13723841466619
"8237",1.68669837140241,1.28593806710737
"8238",1.6894268137705,1.29661689805952
"8239",1.69641311064802,1.32017076896594
"8246",1.69459475823427,1.32026212181744
"8248",1.72116330345628,1.4412969371364
"8253",1.72543816613696,1.46287854837387
"8262",1.79852198776687,1.41849956391719
"8264",2.19757667799739,2.0002669939322
"8265",2.23045994515156,2.09785666201147
"8266",2.23433372576572,2.11429597193246
"8286",2.70413732989072,2.56698311383657
"8304",2.95798575644657,2.84249610944892
"8305",2.96645443956658,2.85380572424508
"8308",3.00501270388929,2.89083026490837
"8310",2.98660279147345,2.89569441417533
"8346",1.97565775296195,1.54027266877508
"8349",2.0017375270129,1.55886477581521
"8350",2.01039715469196,1.56539766477466
"8351",2.01685036324215,1.57137775790432
"8377",2.03469712050504,1.58000525925196
"8380",2.0384070287482,1.58157097088622
