id,dim0,dim1
N297,-0.93257195,-0.17511438
N989,1.7118999,-0.42893916
N307,-3.7922068,-0.31196204
N600,-3.1043777,-2.7656355
N71,-3.1228337,-2.8674293
N1201,-2.5111537,-2.0000849
N714,-1.9482446,-2.85079
N76,-3.492187,-3.565577
N388,1.0531281,-0.49528453
N352,-0.84476507,-0.24898864
N205,-0.15020427,-0.75178254
N30,-0.06038928,-1.2747086
N6,1.9770175,1.419399
N520,3.9632816,1.8576261
N1053,0.8281511,-2.118513
N41,1.1473365,0.2519595
N455,-0.85430187,-0.25802565
N1158,-2.6395788,-2.2101448
N1234,1.2693595,-2.7039626
N207,-0.20705031,0.1913113
N711,-0.14908306,0.198459
N285,-0.93334985,-1.0539038
N1192,0.8142017,-1.4083188
N579,-0.18437256,-1.9932002
N735,0.41460168,-0.7722097
N70,0.5141012,-0.76067126
N974,-1.1360292,-1.4338168
N626,-1.1371667,-1.4164132
N876,-0.20071734,-1.1311089
N404,-0.8423134,-0.25067988
N932,-0.2494559,-1.5196136
N134,-0.22065243,-1.3605567
N689,0.50460976,-1.2785671
N554,0.26708332,1.0379329
N737,0.23955351,1.0047653
N430,0.27798554,1.0487046
N1232,-2.4325275,-0.7024977
N788,-4.084908,-2.3484879
N1001,1.5675513,-0.731276
N522,1.6275743,-0.63396394
N741,1.6433634,-0.61886
N1211,-3.5698638,-2.0131228
N179,1.1878935,-0.9188657
N962,1.1185994,-0.85778224
N237,-2.3915558,-0.6968718
N929,-0.10165952,-1.1347787
N760,1.995241,-0.5497696
N1150,1.8800546,1.7053529
N1033,-3.7774935,-2.1431699
N724,-4.0951486,-2.3665576
N544,-3.6328716,-1.8543024
N19,-3.7723083,-2.1158407
N997,0.38830012,-1.7565371
N744,0.20410988,-0.96425545
N1237,1.9125417,1.5950089
N1024,1.2795618,-0.48357534
N149,0.6151754,-1.679968
N1198,3.4684706,-0.5882364
N1221,-0.7923872,1.9329616
N882,1.8814358,-0.59066945
N1171,-0.24072662,-1.2748508
N11,-0.76656055,-1.7858531
N933,-0.142522,-0.85782605
N762,-0.19651781,-0.848804
N842,0.013238579,-1.3617371
N1030,0.08418158,-1.2528615
N1152,-0.48563838,-1.5833848
N978,-0.18063971,-0.85740715
N439,-4.8809614,-1.728776
N628,-4.9724374,-1.4624006
N292,2.9223032,-4.675788
N350,3.8057714,0.69479734
N618,4.133716,2.9674854
N1099,-0.36587453,-1.0014529
N122,-0.39728343,-2.1166103
N1123,2.005773,-3.7267869
N240,-1.4297508,-8.635117
N982,-3.7173538,-2.274327
N937,-4.1761074,-2.5450792
N104,-1.320888,-7.6248183
N908,-1.4858178,-9.252658
N178,-1.2428672,-7.3613796
N367,1.5197593,-1.6658297
N369,-0.08722146,-1.9908973
N543,-2.131449,5.5049605
N15,-2.2429276,5.843413
N814,-2.1386502,5.3679476
N1063,-2.0755444,5.368215
N254,-2.168796,5.4279804
N483,1.5572032,-3.145848
N1081,1.3896961,-2.9842093
N1058,2.2786007,-0.57447386
N1196,1.3879031,-3.5022976
N585,0.8655046,-3.3748763
N417,-3.7095327,-2.1293926
N1088,-1.4575318,-8.851382
N259,0.9455998,-2.1961846
N559,-4.06905,-2.4660306
N363,0.043605402,-2.66829
N808,2.6902285,0.90095955
N107,4.5474954,0.8052936
N1194,-1.9982939,4.9300323
N841,1.1941533,-0.5767167
N1056,1.1749395,-1.111883
N663,1.2182349,-1.1411495
N148,1.1693399,-1.107871
N790,1.1262432,-1.1420735
N147,1.0723698,-1.1114334
N582,1.1553308,-1.1360373
N245,1.0957158,-1.1564364
N425,1.1908206,-1.3007809
N533,-3.9717193,-2.440623
N92,-4.014787,-2.3294525
N469,-4.0144844,-2.6223085
N1039,2.1532464,-1.0333202
N1029,-1.2089316,-7.922606
N720,-5.3085766,-3.2900798
N402,2.2791548,-2.4149878
N120,2.2237701,-2.4092126
N638,0.6023514,-1.5268393
N1080,2.205326,-0.5388392
N599,2.0555634,-0.5415868
N189,0.7105171,-1.356054
N303,0.7767836,-1.3346105
N160,6.544611,0.23470667
N250,6.9068465,-1.8394518
N247,8.400239,-1.9083159
N904,7.763922,-1.9112678
N197,2.860764,1.0783925
N398,0.72819763,-1.4802125
N395,0.39366835,-1.3274481
N784,0.6744285,-1.5046295
N1023,6.75858,0.22506452
N807,6.6967826,0.2384659
N372,6.582164,0.19010499
N987,6.349247,0.16425923
N915,2.7841043,0.9821813
N328,0.62557644,-1.5082772
N990,-3.9212427,-2.4057188
N592,-4.7155867,-3.001528
N749,-5.157246,-3.2569304
N906,-4.9681253,-3.196811
N1155,-4.438815,-2.787272
N1161,-5.4483776,-3.3439443
N79,-5.441945,-3.1854992
N995,-4.203913,-2.669404
N1050,-4.029625,-2.4285817
N732,-5.8077006,-3.552289
N55,-5.9345407,-3.6448722
N477,-6.1058235,-3.6355302
N847,-6.0716667,-3.672993
N766,-4.633269,-2.814477
N1007,-2.8270383,3.6901865
N206,-0.6698243,3.9139729
N909,4.1673107,0.774235
N1225,1.9787573,1.6311294
N478,0.72821474,-1.4845737
N881,-0.19389652,-0.9267899
N1227,9.273212,-2.0685627
N1188,9.290564,-2.1297886
N644,9.19954,-2.2547467
N951,9.089128,-2.0733721
N586,8.949494,-2.086114
N377,2.5302005,0.6917682
N331,2.753581,0.8680418
N856,3.882227,2.8417015
N969,-1.2820693,-5.176148
N1173,-1.2636042,-5.235996
N869,3.235806,-5.0909724
N1135,3.2281308,-5.02015
N384,3.2427316,-5.142449
N1076,3.3805265,-5.313872
N233,3.3927274,-5.268363
N911,3.403944,-5.1805105
N118,3.2361875,-5.1169257
N475,3.0341873,-4.9372725
N961,3.3681722,-5.295391
N895,3.4460258,-5.2739096
N928,-2.4561605,-0.67470396
N683,0.982597,-0.96279323
N770,-1.2518973,-5.2669783
N465,-1.26495,-5.119776
N963,-0.07645436,-1.6531347
N281,-0.21808189,-1.5780718
N710,-0.15114735,-1.823031
N588,-0.16309823,-1.3983814
N672,-0.18499236,-1.280549
N715,-0.14419942,-0.981324
N300,3.2100363,-5.074588
N716,1.0218267,-3.8660092
N349,-0.22251964,-0.9304636
N675,-0.18907593,-0.9862192
N387,2.361753,-0.64871377
N730,3.112218,-4.9958467
N496,0.9905709,-3.8046784
N435,0.9907522,-4.079111
N691,0.93399537,-3.7456677
N138,0.5198994,-0.4130601
N748,-2.1079783,4.956546
N896,-0.10475289,-1.8691037
N858,-0.103512175,-1.979895
N1216,-4.224078,5.896343
N1228,-4.953351,6.555642
N627,-4.8991766,6.4911723
N723,-5.066311,6.553532
N1077,-5.026386,6.356296
N219,-4.9401484,6.3264017
N810,1.055142,-3.8136606
N500,-0.44002226,2.8567526
N695,-0.42442757,2.8200884
N571,-3.3057694,4.1143594
N569,-1.0432208,0.92008966
N1248,-1.0430632,0.8008507
N432,2.4518676,-0.9050947
N574,0.89255095,-0.5062778
N370,1.1147739,-0.7113921
N181,-1.1842767,1.0109621
N935,-1.1387082,1.273928
N33,-1.2855487,1.4937962
N409,-1.1878761,1.3033354
N725,0.11038867,-1.130442
N528,-0.22088766,-1.1143872
N613,5.390601,0.20463076
N623,-0.078217454,-0.79093105
N211,0.58543396,8.242804
N3,0.87380624,-2.641628
N114,-0.12698865,-0.31382823
N662,-0.033064604,-0.798721
N729,-2.6745186,3.4320683
N801,-2.6899366,3.4849794
N661,-2.7513885,3.481736
N446,-2.6956768,3.4048579
N761,3.0967784,0.4414532
N283,-1.8864354,4.594773
N252,-1.6520293,3.8507824
N624,5.836417,-4.050293
N945,-2.659286,3.2493117
N849,-1.2096102,0.29137275
N153,1.9048122,-0.96979064
N221,-0.1473035,-0.75183797
N159,4.156989,0.8152391
N190,4.1436253,0.78632396
N1159,4.277851,0.87308246
N688,4.244008,0.7804662
N1218,4.294836,0.79466665
N1043,1.4329088,-1.8139049
N198,1.3532224,-1.7833904
N650,-2.2309017,5.8493037
N967,2.855926,0.23470482
N566,-0.6212557,5.4744267
N1010,-2.1122456,5.464869
N510,-2.0723057,5.248973
N568,-1.5182923,3.7151203
N396,-1.5088152,3.7987285
N90,-2.133648,5.537013
N734,-2.291862,5.820649
N1084,-2.2791085,5.921223
N1054,1.9628805,-0.6775922
N458,-1.2375511,3.8146443
N1170,5.487231,-3.9365916
N606,5.6058846,-3.680929
N888,5.465061,-3.9337382
N610,6.208394,-3.8045547
N782,5.261882,-3.8925936
N799,5.8657126,-4.0615687
N444,5.7776737,-3.7967155
N320,5.652557,-3.770855
N128,2.848979,0.24164689
N40,-0.64021707,4.1929097
N1124,5.7138066,-3.8484852
N825,-1.6831247,3.8308783
N636,-0.08930221,-0.35129386
N68,5.7309856,-3.7736049
N746,3.145709,0.18322559
N779,2.0642042,-2.1399567
N1223,3.558577,0.18042514
N85,3.0522246,0.17662323
N843,3.0306711,0.21838835
N682,2.2950263,-2.4738615
N756,2.1970525,-2.4257202
N116,2.2332382,-2.4752295
N146,2.0875974,-2.328211
N251,2.8855329,0.10319781
N1044,-3.5302296,-1.8082311
N60,-3.9020233,4.471597
N665,0.3987003,-2.136586
N1015,1.7107365,-0.7269179
N125,-0.7542328,-0.9196904
N686,4.152428,0.1581258
N651,3.660368,0.4599979
N944,2.100603,-0.63640255
N1074,-3.7428985,4.127111
N617,-2.9007397,3.470103
N1119,0.118502796,-1.054322
N1184,3.047587,0.1747557
N459,1.7822398,-0.66414475
N1101,0.06471248,-1.1914904
N907,6.514814,0.21287352
N424,6.33556,0.12135579
N1220,6.2626734,0.2833044
N1240,6.3000913,0.15380487
N241,6.1945662,0.25029132
N785,2.723362,1.0620037
N73,1.9372405,1.8577404
N1134,2.7912278,0.92436296
N527,2.822281,0.8218747
N103,2.8629603,0.19874883
N771,2.9760518,0.17331
N266,2.9493365,0.17908613
N789,3.013608,0.9884726
N754,3.6803827,0.6314054
N371,3.2010121,0.93459296
N359,2.7126122,1.0182006
N461,3.2083726,0.92321527
N674,3.0578423,0.8627052
N1071,3.9270883,0.6453544
N174,3.5127726,0.6854262
N685,2.7138653,1.1290097
N529,3.6496272,0.7470519
N840,3.9376845,0.14270052
N704,2.7015433,0.25031802
N659,3.310227,0.48186272
N642,3.0679588,0.2029005
N464,3.524798,0.6549854
N1052,3.792346,0.746506
N202,-6.430946,-3.5642135
N1146,2.5511785,0.87962824
N471,3.8419504,0.6555515
N733,2.8610492,1.0132444
N927,2.589735,0.87846935
N970,2.5740867,0.8831281
N91,3.0650873,0.91571134
N1089,2.7475429,0.8598452
N1121,2.9668202,1.0544747
N293,-3.6989455,4.3188944
N100,-3.6737475,4.2595406
N110,2.8482447,0.98476934
N511,-0.6465159,-2.1366708
N521,2.9610744,0.94161814
N751,5.205302,0.14579627
N783,3.0166745,0.5600758
N230,3.1845999,0.64196455
N177,-0.6082835,5.447847
N1034,0.52894664,8.208956
N287,0.72356457,8.22102
N979,0.7452147,7.900875
N958,-1.1887031,5.423942
N547,0.28653818,7.3981915
N1167,-2.0548086,5.2252903
N472,-2.0417473,5.667698
N743,-2.0771508,5.3615327
N1242,-0.8861054,6.408131
N44,-0.79172117,6.597708
N1051,3.752777,0.60808057
N228,-3.4282198,-2.1413307
N551,-0.56796145,4.745574
N1189,6.5743823,0.22875658
N797,2.8716803,1.0118674
N136,2.7679095,0.97094226
N550,3.1057773,0.58088243
N294,-3.7799797,4.266347
N143,1.6474433,-0.63105786
N335,-4.1346445,5.47193
N95,3.040959,0.22396296
N702,1.7289428,-1.8905246
N1132,2.831142,0.25999975
N265,2.7782602,0.9134783
N916,3.0689015,0.21076909
N397,3.2220817,0.4506132
N210,-2.3372402,-1.9301984
N525,-6.287887,-3.604815
N1181,-6.4171543,-3.4808044
N1078,-6.7828307,-3.876312
N407,2.6942744,0.92608136
N684,0.10642642,-0.9551936
N1069,1.8382841,-0.61528826
N590,1.8596622,-0.5883298
N222,1.6064861,-0.6930438
N769,1.7820679,-0.5431496
N845,0.28092775,-2.197737
N883,-3.4605703,4.158206
N226,-3.8362918,4.4282236
N141,-3.82416,4.383392
N1068,-3.8913999,4.487474
N180,-3.5946798,4.1660786
N975,2.0199332,-0.59341675
N996,2.2065282,-0.56547433
N360,0.25460306,-0.99290764
N589,-0.6230593,5.029848
N602,-0.8416916,3.1253312
N819,-0.8502251,3.1356583
N399,-0.6441177,3.175499
N481,-0.04808888,3.6607409
N82,-0.044643134,3.7830997
N29,-0.24425326,3.79492
N795,-0.26468778,3.8361676
N668,-2.0300865,4.8189197
N171,-0.7401879,4.078294
N1013,-0.93865913,4.7883334
N745,-3.8984928,-2.3121474
N1116,-3.9500885,-2.4469616
N72,-4.0774565,-2.4571352
N158,-4.116911,-2.4943168
N139,-4.301916,-2.5809882
N943,-4.146995,-2.4319854
N166,-4.19283,-2.5524433
N893,-4.200972,-2.5105965
N164,1.0990648,-0.9959558
N603,2.3622851,-0.4377271
N373,-0.8183349,3.0607786
N1009,0.53569376,-0.60264647
N536,0.6154783,-0.6167551
N231,-0.8898324,3.189894
N1151,-0.8719373,3.2270722
N330,-0.79675496,3.178207
N884,2.0779023,-0.5838945
N182,2.0630436,-0.58796394
N165,-0.15072761,-0.3216345
N633,6.6172595,0.09933074
N410,6.309918,0.07675183
N57,6.2056594,0.17192225
N434,2.2202916,0.14918101
N1041,-0.10932342,-0.46461105
N837,3.464435,0.8330239
N1002,4.0496745,0.30177587
N949,3.1472864,0.31504202
N1042,0.5202575,4.3029313
N499,0.5889663,4.2123404
N1036,0.45630902,4.452251
N798,0.6797828,4.3037405
N605,0.645028,4.3342953
N1219,0.6584802,4.3796124
N490,0.6558954,4.3267574
N126,0.8399346,3.8408577
N479,0.6281325,4.104004
N274,0.48356783,4.205788
N1113,0.6125164,4.2812343
N119,0.60853755,4.200764
N817,-0.130873,-0.51075745
N101,4.50119,-2.2530193
N436,5.326045,-3.3933802
N310,5.1443715,-3.3363504
N98,5.7026258,-3.6001456
N1182,-0.9374354,0.53394705
N48,-0.10723807,3.7328198
N1022,-0.15880609,3.5238793
N812,0.4589163,-0.3816082
N827,0.46406764,-0.3672527
N1133,0.4054978,-0.36596462
N279,0.46100473,-0.39400017
N323,0.44460362,-0.36537278
N1206,3.1301274,0.62063545
N518,-0.11075208,-1.2660797
N765,5.7495093,-3.8442774
N577,6.1437154,-4.439788
N442,6.686708,-4.1895876
N718,1.8689038,-0.5084377
N968,0.96883047,-3.778776
N983,0.9878942,-3.781902
N386,4.2659535,0.926084
N213,4.2314706,0.91649795
N868,-1.2366145,1.2836629
N50,-1.2233807,1.1421084
N468,3.0446453,1.4725956
N156,-1.1749218,1.3365904
N507,3.3023033,1.8111422
N99,4.080097,0.85842884
N416,1.1324749,-1.2430692
N861,1.0808395,-1.1220206
N775,0.34576094,-2.5941508
N524,-1.040819,1.4106871
N411,-1.0470598,1.5027312
N1215,-1.0616927,1.4988884
N326,-1.3937633,3.6984832
N80,0.28932932,-2.605645
N5,-2.2185535,5.7380357
N97,2.912754,-4.754925
N1027,3.0526586,-4.944914
N918,1.5671601,-4.042662
N611,-6.355273,-1.8413458
N325,-5.889675,-1.7636042
N780,-5.904812,-1.7482681
N1209,4.32503,0.8475332
N980,2.1767282,1.5738554
N1217,1.893994,1.755296
N191,0.018804878,-1.2537167
N1090,-3.0641341,-2.8924675
N1168,0.74766266,-1.2580712
N169,1.9231008,1.5053263
N823,1.1071112,0.3255884
N492,0.14117831,-1.8364055
N506,-6.652861,-1.878165
N555,-6.584763,-1.8544486
N889,-6.3839855,-1.7320113
N981,0.55579525,-2.0976794
N1003,0.0645829,-0.7852808
N491,-1.2768135,1.3391324
N284,1.1149437,-2.5933857
N738,-0.368599,2.5959232
N1162,-1.2069088,1.3903652
N1049,-4.2488737,-1.8863511
N1204,5.5128427,2.7225597
N731,-1.2750441,1.4312385
N867,-2.3086762,0.57997143
N553,1.1084816,0.33989123
N448,1.2618577,0.3635667
N542,0.8759594,-1.1187094
N1235,0.81450814,-1.0945357
N584,0.66658676,-1.4658885
N1169,0.262317,7.6744394
N183,0.1302737,7.7213655
N1095,1.7080172,-0.4014716
N1130,2.7365994,0.07071909
N759,-0.68606436,3.3764122
N866,-0.75440174,3.3447633
N1140,-0.76602614,3.3696337
N498,-0.7939991,3.4113505
N456,-3.499957,-3.29791
N1142,0.17560056,-2.711123
N936,3.7079196,2.0675964
N815,3.52706,1.948729
N1085,1.1223888,0.24445885
N726,1.1468961,0.2610084
N321,1.152991,0.25486222
N427,1.0905854,0.28828
N647,-2.6351953,-2.8782594
N806,-2.0725968,-2.8625972
N750,-1.9141264,-2.6094444
N676,-2.150909,-2.7502978
N324,-3.9457216,-2.227983
N892,-3.913876,-2.3446848
N49,3.1062617,4.984369
N1212,3.9491916,0.7935202
N853,3.1176944,4.32963
N777,-1.9085683,-1.5311123
N368,2.9929047,4.8952775
N593,3.2911243,5.551051
N993,3.2683501,5.363524
N653,3.2719884,5.6251116
N1126,3.2932816,5.572093
N1200,3.3941965,5.5600495
N212,3.3408027,5.5421314
N719,3.239901,5.3394766
N152,3.2524233,5.464291
N457,3.2215319,5.443305
N313,3.2839818,5.5389867
N429,3.295,5.5380855
N537,3.3326616,5.5122433
N1224,-4.29592,-2.4340816
N1108,-3.1729007,-2.878893
N1066,-3.2209392,-3.0284207
N698,-3.2782326,-3.0222244
N930,-3.2210488,-3.0345297
N1172,-3.5414858,-1.8078228
N1213,-2.7261434,-2.1004605
N311,-3.344666,-1.682019
N764,-3.3461409,-1.8135667
N1115,-0.076105066,-0.85617596
N17,-2.9328213,-2.5564396
N487,-1.9486874,-2.6319878
N1226,-2.116434,-2.893169
N423,-3.633933,-1.8016075
N102,-3.6159334,-1.7672763
N495,-3.7002864,-1.9489291
N131,-3.3343482,-3.0902433
N804,-3.8436203,-2.0902762
N1202,-3.7233286,-1.9528258
N505,1.3149303,0.21806055
N832,-3.3537974,-2.862685
N2,-3.3606172,-3.1877604
N1199,-3.3199677,-2.9946377
N612,-3.3393002,-3.1955645
N420,-3.166428,-2.97212
N485,-3.3038225,-3.2006874
N1231,-3.2191563,-3.0755131
N154,-2.9952974,-2.4619849
N196,-3.4668622,-3.3705578
N260,-3.408771,-3.0837862
N339,-3.4576383,-3.2584
N563,-3.3341665,-3.1724398
N232,1.3974277,0.20795268
N81,-3.4556437,-3.5178826
N291,-3.1329575,-5.6178546
N256,-2.5086007,-2.3035867
N1037,-2.8858595,-2.258797
N1190,-2.7263713,-2.2032163
N26,-2.3279047,-2.2757838
N163,-2.8192487,-2.2309256
N392,-2.8046722,-2.0162537
N621,-2.7538805,-1.9276767
N1131,-3.8395371,-2.2705996
N503,-3.414637,-3.0002258
N32,-3.1623926,-3.0813632
N1120,-2.7767487,-3.039003
N235,-2.6794095,-2.9604135
N400,-2.6575203,-2.9356544
N385,-3.5640178,-3.3240788
N822,-2.9223924,-1.952143
N58,1.8710622,1.4179887
N985,-2.0398626,-2.6480134
N474,-2.8914032,1.1629703
N561,-2.9258695,1.187498
N86,-2.101182,0.3206279
N862,-1.219264,1.4715472
N886,-2.2647233,0.7101385
N922,-3.8095007,-2.1699004
N846,-2.7688556,1.2384542
N1103,-2.8738427,1.2416261
N246,-2.855122,1.1912152
N168,-2.8255868,1.19137
N201,-2.702725,1.1348013
N900,-3.0079336,1.1814935
N1072,-2.9704752,1.223975
N96,-2.9664283,1.236636
N1127,-2.4475117,0.9639181
N214,-2.9419446,1.215193
N1183,-2.2823296,0.69896555
N712,-2.2990265,0.64049196
N1129,1.1415141,2.301828
N238,3.9850945,0.718427
N242,4.107017,0.7207251
N199,0.22800207,-1.0545092
N466,1.2050613,0.25082192
N580,1.2466727,0.4058684
N275,3.6896906,0.7512152
N1125,1.4573745,0.21164724
N791,1.5275751,0.18027821
N673,1.4322352,0.16535975
N831,-3.6466565,4.417592
N914,-3.1875935,-2.8076508
N84,3.4698162,0.45994747
N940,-2.0246387,-4.111153
N267,-3.159151,-2.8561192
N890,3.520636,0.60184443
N1092,1.2298021,0.28141034
N1102,0.49418205,-0.6510967
N701,1.5309218,0.1936214
N863,5.651676,-3.909979
N1018,-0.113012396,-0.921464
N669,-0.05009532,-0.96607786
N912,-2.8086905,1.216129
N135,-4.587677,-1.330853
N1061,-5.4983597,-1.7172694
N694,-5.7738585,-1.8361176
N641,-5.422062,-1.55098
N38,-1.2309016,1.4280859
N515,-5.016491,-1.544957
N813,2.9522786,0.15506624
N1100,2.9496536,0.086452454
N1031,0.5518289,-1.7940704
N767,3.157865,5.2808285
N660,5.831077,-4.095806
N852,1.8292865,1.3805542
N920,1.9336632,1.6776736
N89,-2.7766266,-1.0831105
N526,0.063387066,-1.0317863
N63,-0.03235136,-1.1004505
N880,0.00067427754,-1.0434041
N1110,1.7865663,-0.83863384
N421,0.026699662,-1.2216522
N338,0.05179979,-1.2027227
N622,0.03255047,-1.2398325
N977,-0.64439154,6.317875
N643,-0.77205324,6.430693
N277,-0.74236035,6.3428316
N717,2.0604677,1.2973195
N25,1.7483083,1.4321425
N516,-1.0163747,1.4548459
N215,1.4015582,-3.1128702
N1059,1.4066799,-3.1293542
N658,1.9309739,-0.7281598
N305,0.99335647,-3.8382654
N966,4.8694263,2.528533
N854,5.2105975,2.5340307
N1239,5.367143,2.6487892
N953,7.3050346,3.1954958
N703,6.8167567,2.9420037
N394,5.1681895,2.4311213
N934,5.6027184,2.7378528
N37,7.634289,3.146517
N220,7.695452,3.2375503
N677,7.6857657,3.156244
N1,7.5106416,3.1523674
N1241,7.605246,3.1621952
N264,7.2092104,3.0566869
N630,7.424186,3.0767846
N699,6.142781,2.6647458
N870,5.715903,2.632736
N539,6.141275,2.6036677
N1083,-4.1145525,-2.4726083
N625,-2.1200252,0.39582345
N607,-2.116578,0.4037746
N1143,-1.3104637,0.40041143
N314,-1.2465844,-3.2328644
N322,-0.08004306,-0.7889256
N1180,-0.15629934,-0.8304977
N200,3.2079253,0.27240095
N223,1.2248966,0.23512083
N24,2.6098008,0.9045102
N637,0.06113735,-1.1512657
N75,0.047797605,-1.2054207
N1104,-0.8759766,2.4750085
N581,-2.670385,3.7822974
N1079,-3.0979972,-2.6228294
N878,1.9098781,1.4614676
N1149,1.8530787,1.4780653
N972,-1.1097648,-3.0588977
N836,-3.397531,-3.3351493
N1062,-0.021166876,-1.2873706
N354,-0.005527422,-1.3223917
N1247,0.94487035,-3.8930535
N739,-1.1686764,-2.8054774
N879,-1.1393759,-2.844224
N304,3.8473763,2.0346386
N375,3.8461185,2.0306084
N1057,3.0926914,1.7316084
N268,4.0246563,2.211541
N891,4.092128,2.226347
N109,3.4361005,1.8255605
N787,3.5034733,1.8836824
N530,4.007522,1.9509547
N54,4.3510175,2.17917
N864,3.5135427,1.9538305
N1141,3.418118,1.8339491
N262,3.4342294,1.8504387
N1238,3.8541493,2.0985804
