id,dim0,dim1
N144,0.0025484143,-0.46604556
N1178,0.011220755,-0.5235414
N92,0.014401797,-0.58696264
N4090,0.0025831498,-0.12070929
N3576,-0.0017501274,-0.4528916
N2167,0.009835314,-0.45154303
N581,-0.0017920919,-0.54030895
N2356,0.014045039,0.4747144
N4924,0.046961404,-1.774381
N748,-0.0047828564,-0.4238999
N4688,0.033918895,-1.1708022
N2535,0.012622753,-0.5270614
N4134,0.0133656785,0.29383498
N3396,0.03822875,1.2774231
N1193,0.015620165,0.98305625
N3499,0.019395353,0.80506593
N2629,0.007785173,0.2537623
N280,0.015548084,-0.9588426
N2665,-0.0012734933,-0.67806137
N4504,-0.017006598,0.06643745
N916,0.016974699,-0.97456735
N1641,0.036695622,-1.5297104
N3926,0.026858507,0.14378542
N4051,0.027091468,-1.0689563
N3641,-0.0243285,-0.08093137
N3153,-0.00428382,-0.6095755
N1968,0.01975308,0.4932096
N3984,0.023284944,-1.0598546
N2014,-0.0015333463,-0.48299867
N2073,0.02955007,0.5187545
N1039,0.033038095,0.5308586
N3962,0.009354567,-0.4845808
N521,0.0037750006,-0.43124032
N4375,0.003551091,-0.685526
N833,0.03088477,-1.2899157
N1182,0.020834835,-0.87669253
N4091,0.02707463,-1.0807885
N35,0.006838519,-0.19498864
N2218,0.012101995,-0.6557426
N57,0.012768552,-0.82020193
N790,0.041895702,-1.4729882
N2394,0.029332286,-1.2162476
N3179,0.010204447,-0.32766473
N2989,-0.014660791,-0.39558083
N333,0.02025533,-0.8494651
N3531,0.015115319,-0.5873426
N2216,0.022257796,-3.6833882
N3681,-0.02155929,-0.27183622
N2279,0.034387328,-1.4153484
N1670,0.0015641805,0.07602508
N4606,-0.014023364,-0.04881487
N4904,-0.008422634,-0.49442875
N3612,0.027668891,-1.0948071
N3045,0.011352291,-0.79586923
N1531,0.027225649,-0.97690207
N3794,0.00013838243,-0.7518966
N2694,0.012092333,-0.84419364
N2802,0.016710486,-0.86250496
N2406,0.017957069,-0.8536434
N1241,0.017975777,-0.8923527
N4882,-0.010479836,-0.5745712
N4125,0.0060960837,-0.5162884
N2450,0.011598529,-0.37930974
N3859,0.0072695296,-0.4731269
N4595,0.036380768,-1.5190212
N4905,0.04782141,-1.8241928
N1294,0.0025816774,-0.2581552
N2387,0.029136563,0.71997565
N4586,0.03928522,0.61528146
N1503,0.045717888,0.816186
N4100,0.02983589,0.91792965
N48,0.025890244,0.46838138
N4454,0.048262075,-1.8391527
N2090,0.014150485,-0.47249365
N459,-0.020094,-0.39541388
N4254,0.04538531,-1.68159
N499,-0.017479707,-0.4888004
N4625,-0.0018944675,-0.5855004
N3188,0.014667431,-0.7764604
N589,0.043136932,-1.8214902
N403,0.04439518,-1.7542039
N2766,0.04159385,-1.486635
N2571,0.02668872,-1.0935574
N4683,0.020724425,-0.84588736
N1904,0.0437838,-1.6845328
N3025,-0.0056634876,-0.3170905
N4718,-0.022998262,-0.24115965
N873,0.009691307,-0.5972903
N1887,0.044084497,-1.8411919
N3262,0.009144293,-0.23349455
N2042,0.018718725,0.49465764
N491,-0.023024336,-4.3884087
N299,-0.023337726,-0.008457057
N2781,0.013446877,-0.802694
N524,0.011460656,0.73944587
N3198,0.0093267895,0.2709721
N1778,0.03230294,0.47344223
N4863,0.0031060548,-0.04895381
N3730,0.041586347,-1.7136518
N2663,0.0048588905,3.044429
N383,0.017303746,3.0984132
N609,0.022528583,0.44656932
N3983,-0.016531378,-0.14398131
N1476,0.03411103,-1.1082747
N2135,0.0044461433,-0.18775374
N4308,0.038438722,-1.5293661
N2840,0.011433458,-0.7687042
N4918,-0.0026947884,-0.51572984
N4095,-0.014609301,-0.024266787
N2539,0.036512017,-1.3848318
N2755,0.035571374,-1.3597584
N2608,0.010406241,0.3988896
N4372,-0.008781173,-4.1458282
N915,-0.0011689318,-4.440672
N1450,0.042594485,-1.3041842
N4381,0.032713003,-1.0252975
N867,0.0436949,-1.730597
N3934,0.043515585,-1.7138947
N3230,0.04515782,-1.7356325
N1393,0.047197297,-1.751686
N3822,-0.007245619,-0.06739826
N4045,0.047381096,-1.8004805
N3110,0.036942564,-1.2580199
N3944,0.034482434,-1.2099829
N374,0.040145837,-1.7320523
N4044,0.050721757,-1.7848971
N4039,0.049220204,-1.7194309
N428,0.030589106,-1.1618619
N2527,0.038135514,-1.2834747
N4751,0.04409594,-1.7874491
N2638,0.043267652,-1.8202384
N1031,0.02960975,-1.228621
N3020,0.048611097,-1.754316
N3434,0.049112976,-1.7761909
N3443,0.052394576,-1.7977943
N2099,0.046414047,-1.7391924
N1467,0.052221537,-1.869218
N4218,0.046012543,-1.7558842
N4350,0.049851835,-1.8004652
N3193,0.042533994,-1.7958131
N740,0.05209352,-1.856592
N624,0.052532397,-1.9000605
N994,0.04721783,-1.7760109
N2659,0.03905394,-1.367332
N3855,0.03368192,-0.9792405
N1982,0.012234515,0.89776546
N4363,0.039462462,-1.731358
N1756,0.04353971,-1.7739613
N4585,0.0023317523,-0.6225001
N2934,0.046888985,-1.8149163
N3574,0.03248681,-1.3435868
N4583,-0.020747947,-0.49498016
N2079,-0.006713527,-0.05193997
N4930,0.0148949735,-0.62368935
N4760,0.007958092,0.0492762
N1653,0.03789138,-1.4170725
N3484,0.049272068,-1.8518304
N1029,0.0036967937,-0.18508974
N4724,-0.006790607,-0.53747886
N2109,0.020726701,0.9618402
N3217,0.0040476667,-0.14706165
N1359,-0.0050519165,-0.14172146
N623,-0.0074510914,-0.19542226
N870,-0.015575525,-0.46330774
N2242,-0.01346918,0.07312505
N758,0.02141781,-0.9076994
N3952,-0.01719868,-0.08435107
N854,-0.016635396,-0.018820561
N4867,0.011359043,-0.6697684
N4667,-0.0004908107,-0.54445124
N4118,-0.021616505,0.05239618
N3609,0.038304664,-1.3020693
N2451,0.0073754583,0.5759531
N4011,-0.008844239,-0.36260563
N4587,0.00015896931,0.10883027
N75,0.0059429854,0.2431446
N2841,-0.02093153,-0.25205857
N1881,-0.009893984,-0.20076638
N3591,0.03911686,0.49150905
N3844,-0.003169869,-0.029535137
N3662,-0.0213441,-0.008437753
N2861,0.00013054814,0.0036518648
N3314,-0.006095365,-0.21732524
N2728,0.025882611,0.5018325
N2568,0.0318129,0.4496686
N4944,0.005323259,-0.5795659
N332,0.0060835145,-0.628957
N1287,0.0046239886,-0.61785436
N2875,0.019202292,-0.84025013
N2958,0.03462343,-0.61775583
N2133,0.035770535,-1.0958551
N4084,0.012213364,-0.6663451
N4977,0.033797972,-1.0497582
N1960,0.033673897,-1.0884588
N4270,0.012328371,-0.6419229
N1204,0.00091012474,2.334057
N112,-7.799361e-05,-0.525726
N1615,0.01952208,-0.77807343
N1848,0.039855964,-2.6597228
N1281,0.014722319,0.3505085
N330,0.030473227,-1.2059826
N1432,0.019298695,0.35326087
N1658,0.003435988,-0.45951486
N1692,0.020360583,-0.54353637
N3598,0.021677261,-1.0120355
N4719,0.002542817,0.20632052
N1079,-0.012434969,-0.059126668
N4249,0.0046929065,0.10159611
N3343,-0.019787274,0.05905933
N3706,0.010974305,-0.677509
N1859,0.027741807,-1.0973306
N2883,0.0246797,-1.1113782
N4472,0.037808456,-1.6064014
N1122,0.039284438,-1.6578965
N1618,-0.012449727,-0.07458464
N4567,-0.011595328,0.0023606494
N4497,-0.003277137,0.03371635
N1657,0.01090445,0.39074633
N81,0.03529997,0.562919
N3097,0.016573692,0.67450225
N2350,0.029966382,0.49796686
N300,-0.00023306161,-0.30118117
N2502,0.01904259,0.500249
N2473,-0.022158109,-0.19369835
N2816,0.024334805,1.5447958
N3649,0.03702324,-1.2155426
N1391,0.010303782,-0.6580919
N1423,-0.006730597,-0.36405453
N3018,0.02012909,0.5607062
N1354,0.008169826,-0.042986117
N4187,0.0046954714,-0.18209127
N337,0.004851453,-0.18700159
N1397,0.006855104,-0.1598452
N4323,0.029286431,0.50978947
N2248,0.0034645824,-0.00784234
N577,-0.005790622,-0.38296953
N4994,0.05732724,-3.0442052
N2297,0.03043964,-1.2116389
N4425,0.035154738,-1.3947475
N1462,0.04335989,-1.5787146
N1723,0.009344798,-0.69409066
N2987,0.0070545394,0.024892963
N1257,0.011535872,-0.5762687
N2034,-0.007707732,-0.4597798
N2314,0.044664547,-1.6965494
N980,0.0152863525,-0.5900098
N2476,0.007342877,0.08477225
N2761,0.027462227,-1.0879363
N2229,0.044558145,-1.6473345
N4463,0.06067431,-3.038157
N2061,0.031637684,-1.3345581
N3010,0.036403917,-1.7743615
N3637,0.04240665,-1.633759
N1170,0.06217639,-3.0247748
N715,0.062283315,-3.0429516
N2268,0.07796919,-3.4677331
N351,0.059533052,-3.1643636
N1685,0.0071762744,-3.1796784
N3972,0.012277305,-3.6016138
N1208,0.04074002,-2.9143815
N2232,0.04972487,-2.9700162
N1302,0.050445236,-3.038521
N507,0.051526316,-3.0513122
N578,0.047961496,-3.0014768
N3841,0.062477015,-3.1054397
N2444,0.06303147,-2.9571683
N1833,0.061204337,-2.9257839
N3302,0.0595257,-2.9879382
N2860,0.062131546,-2.996624
N133,0.06260433,-3.0221946
N1597,0.06066248,-3.0660317
N574,-0.019310728,-0.0822821
N2556,0.009776983,-2.6657257
N3058,0.04511927,-3.0815203
N2459,0.06369037,-2.9915676
N3221,0.046643734,0.48310795
N3573,0.059155464,-3.1304493
N4334,0.053004973,-2.9585671
N986,0.03181336,-1.2147204
N1885,0.0425464,-2.9669552
N4288,-0.010502002,-2.9362743
N1868,0.012132984,-0.76123935
N3737,-0.008010734,-0.31948224
N1184,0.026517173,-1.1834366
N3801,0.009708958,-0.20198342
N4161,-0.020403152,-0.31396207
N552,0.01036023,-0.66951716
N1984,0.0087655075,-0.58665085
N3038,-0.002008086,-0.55884135
N3878,0.008102469,-0.65424764
N3911,0.021292629,-0.9932751
N3177,-0.009398181,-0.34700856
N1748,-0.0069336495,-0.4870301
N888,0.028442131,-0.9398795
N911,0.020402053,-0.7787242
N3072,0.019624239,-0.51493096
N4382,0.007950224,-0.6342115
N4728,0.01900536,-0.73794836
N2020,0.020022178,-0.74352896
N4147,0.017526098,-0.74382496
N4342,0.0013878699,-0.58779407
N4958,0.007317288,-0.50033045
N4399,-0.007234276,-4.0248137
N1755,0.025158713,-0.9228634
N185,0.047093436,-2.8565452
N4980,0.044042572,-2.8924565
N3319,0.02908787,-1.0623115
N1704,0.034187816,-1.2200987
N2834,-0.0061039547,0.061420638
N881,0.04728479,-2.8188436
N142,0.0045772623,-0.6704316
N4112,0.0143684205,-0.7240779
N2000,0.0047929958,0.030053042
N2935,0.03852672,-1.3128794
N4814,0.0016399408,-0.05349014
N4127,0.0021609655,-0.0010004789
N3461,0.019401511,-0.93755263
N6,0.027864428,-0.8599834
N1866,0.01735997,-0.6416805
N4153,0.025080914,-0.9349974
N2667,0.023041358,-0.82586247
N2687,0.016532782,-0.81029785
N96,0.014184928,-0.78096884
N3269,0.038731255,-1.9598194
N3238,0.0058711227,-0.04349742
N4681,0.008517612,-0.5346231
N2670,0.011683261,-0.9649553
N4409,0.02863718,-1.1824713
N3445,0.009252714,-0.70536035
N137,0.009758443,-0.6074766
N982,-0.013624936,-0.38856152
N3464,0.019133843,-0.71223605
N2435,0.014966052,-0.6771083
N4190,0.008873621,-0.70707357
N3817,0.0071544126,-0.73102915
N2558,0.019329632,-0.7735325
N2478,0.021959083,-0.84485644
N1619,0.008093137,3.6352975
N2270,0.036459357,-1.534421
N2046,0.04158076,-1.519472
N1765,0.035285696,-1.3253651
N2785,-0.022201065,0.037916273
N3679,0.034095086,-1.3086398
N1565,-0.014837813,0.03932193
N4461,-0.022335757,0.03910687
N1873,-0.024117202,0.009735085
N2472,-0.017390247,-0.061661325
N884,0.029481934,-1.124359
N746,-0.008147473,-0.45451295
N583,-0.017622631,-0.4156065
N4844,-0.019076018,-0.42008555
N4473,-0.008909039,-0.43143505
N1571,-0.015704764,-0.42269516
N3429,0.0220131,-0.35014683
N987,0.015559362,-0.8264018
N472,-0.017198628,-0.46741915
N4998,-0.00052174553,-0.5348552
N1151,0.02361772,-0.9047187
N1729,0.026962264,-1.0255593
N3138,0.019829063,-0.8563711
N3990,-0.016369835,-0.54517245
N2329,-0.016197506,-0.5468009
N559,0.025828833,-1.0363219
N2482,0.01948035,0.8370522
N1612,0.027461046,-0.9941686
N3653,0.0068198275,-0.17095992
N1053,0.02322798,-0.87391347
N3716,0.026518987,-0.8950519
N1465,-0.020706922,-0.1469157
N2419,-0.00337034,0.13962567
N2087,0.010333993,-0.47933823
N4196,0.03205535,-1.3439381
N4968,0.03772656,-1.5030313
N744,0.016886692,-0.8558069
N1730,0.025275497,-0.9100098
N3408,0.029724048,-1.1847477
N3308,0.014085364,-3.6926222
N277,0.008766921,-0.5821271
N2299,-0.007125064,-0.09732387
N4262,-0.011792736,-3.4291372
N4150,-0.004908012,-0.12626156
N1596,0.0027963566,-0.3165323
N3584,0.011409316,-0.55891657
N3849,0.0017275438,-0.10245197
N4005,0.024233961,-1.0549469
N429,0.029510701,-1.0375104
N1382,-0.019412778,0.03213443
N4369,0.014110394,-0.6928723
N3854,0.026648225,-1.0991515
N615,0.030279284,-1.3015478
N4746,-0.00055655744,-0.42059016
N670,0.027005332,1.5865371
N895,0.021772822,-0.9282209
N2341,-0.0011522183,-0.41364473
N1368,0.04461015,-1.7116687
N4067,0.03442193,-1.1888616
N4019,0.043892615,-1.2765532
N4530,0.03979647,-1.5755509
N3123,0.04213588,-1.5971123
N3966,0.049232386,-1.7164507
N2894,0.047947608,-1.7643882
N412,0.03969516,-1.5765116
N2057,-0.0038102665,-0.23738042
N2463,0.046735764,-1.697188
N423,0.04683382,-1.7001592
N662,0.021725768,-3.684115
N2702,0.019447362,-0.98388714
N354,0.028325172,-1.0444014
N3118,0.007520184,-0.36389616
N2799,0.033112668,-1.2093436
N226,0.026021628,-0.9858466
N86,0.018940493,-0.84241796
N4224,0.038475566,-1.4196496
N477,0.0021142205,-0.590767
N723,0.013757464,-0.89979273
N236,0.016331224,-0.35854068
N4926,-0.01853933,-0.60389966
N4234,0.019178068,-0.8008698
N3326,0.01817122,-0.7981357
N4277,0.03425751,-1.2381812
N1306,0.0212192,-0.82461935
N2302,0.019884655,-0.8064952
N3056,0.03398537,-2.5964415
N263,0.026016867,-2.7318773
N4804,-0.018376684,0.030189551
N3471,0.026265936,-0.970856
N522,0.04323551,-2.860288
N3419,0.064227484,-2.9803965
N4221,0.03175378,-2.8879864
N1094,0.02125738,-1.2069026
N4966,0.027935604,-3.6181514
N4360,0.016493702,-3.5791862
N2999,0.015287397,-3.545459
N1470,0.021132397,-3.514778
N2163,0.0106986035,-3.6453626
N2370,0.011400072,-3.5528028
N2800,0.019484516,-3.7551413
N4129,0.01509881,-3.6454673
N2962,0.04010047,-3.2855175
N1222,0.029155282,-2.791526
N4120,0.011677777,-0.6291817
N242,0.045508504,-3.064655
N3134,0.04269129,-3.0064402
N735,0.013974031,-0.04310503
N1930,0.028361889,-1.001334
N668,0.02219995,-0.8705208
N737,-0.0182608,-0.21724865
N1332,-0.012442399,-0.6581177
N1514,-0.019904904,-0.40777302
N771,0.018786175,-0.91097814
N4800,0.022725293,-0.84721226
N2188,0.031070659,-1.1237233
N4443,0.018025376,-0.8327055
N1599,0.0041513415,-0.7625844
N1602,0.04976622,-1.8264476
N2033,-0.007740582,-0.55349165
N3199,0.014487535,-0.6346277
N334,0.015453566,-0.6691388
N2982,0.01245003,-0.643481
N1883,0.014833216,-0.5971591
N1996,-0.0009177448,-0.6026588
N4341,0.024974817,-0.9586436
N2241,-0.0048522353,-0.58313
N184,-0.003030112,-0.09552876
N3354,-0.002909164,-0.5579439
N2239,0.00831002,-0.8219444
N913,-0.016924348,-0.4056483
N1914,0.009661486,-0.6254672
N3160,0.013752954,-0.642451
N3933,-0.020814857,0.05456917
N2812,-0.005641635,-0.5477045
N4997,0.011005184,-0.764113
N3686,0.014565287,-0.6053336
N200,0.018452961,-0.7507875
N926,0.010724081,-0.6129432
N219,0.018758193,-0.82175577
N4287,0.01970362,0.80365497
N1447,-0.009541591,-0.5045865
N1627,0.0236052,-0.9995634
N3530,-0.019073319,0.038302235
N3527,-0.01781842,0.052048657
N3479,0.027485518,-0.80521613
N2499,0.035462156,0.6327799
N3546,-0.019615564,-0.01560168
N3518,0.03698323,-1.337185
N1956,0.035274617,-1.3055224
N1735,0.0017797919,-0.67735976
N2050,0.01071596,-0.93503886
N600,-0.020977665,0.03929677
N1827,0.0021058666,-0.14293355
N207,0.026362894,-1.067995
N3684,0.016365364,-1.0140036
N1686,0.022265716,-0.99856263
N4296,0.026322534,-1.1810002
N1763,0.015600856,-0.6954062
N4136,-0.0009480994,-0.11394829
N3113,0.025795175,0.24109232
N3512,0.031730823,-1.2329005
N3371,-0.0051361537,-3.566909
N2968,-0.0055433675,0.21510862
N4759,0.010864032,-0.60315496
N2503,0.02290641,-0.8810436
N3488,0.03824213,-2.7472868
N1826,0.015258761,-0.7313299
N162,0.0153050795,-0.7185682
N258,-0.0037400802,-0.38034242
N4641,-0.00096388627,-0.65235573
N3858,0.017266631,-1.589409
N1293,0.015342487,0.97716045
N3937,0.0025339033,-0.11462427
N252,0.027718646,-1.2026652
N3091,0.03374338,-1.2637451
N4632,0.016773071,-0.7513824
N4555,-0.00446341,-0.6066942
N3639,0.032783642,-1.8244858
N1074,-0.023511223,-0.035862662
N17,0.010831831,-0.3931085
N1854,0.040297434,-2.0676596
N174,0.040739216,-1.2174214
N2415,0.022554195,-1.0958612
N2741,-0.0018049609,-0.22527885
N843,-0.00019325037,-0.2641699
N4429,0.046391606,-1.7278708
N55,-0.00031730626,-3.3185217
N846,0.03556709,0.4875617
N303,0.038266204,0.5068856
N1836,0.021295564,0.39045754
N3875,0.0066323634,-0.40252352
N638,0.010694835,-0.5977771
N1637,0.02322471,-0.94947857
N1560,0.03348407,-1.1098436
N4386,0.02900398,-1.0006027
N4076,0.029751765,0.5179911
N4785,-0.01856101,-0.3705352
N1725,0.0026917858,-0.5831758
N2223,0.02563603,-0.98886377
N3470,0.0066590775,-0.32104456
N1877,0.0099131595,-0.4891094
N4557,0.007868124,-0.65616435
N716,-0.018330488,0.020793155
N3328,0.016247159,-0.54437935
N834,0.00028859358,-0.62141836
N579,-0.015310439,-0.2269668
N4762,0.031668924,-0.98908716
N4164,0.031805597,-1.165408
N2598,0.020323673,-0.22964528
N2906,-0.0013338327,-4.1132646
N3046,-0.019437673,0.015785128
N2712,-0.005936181,-0.39547607
N4548,0.034181267,-2.8345761
N3155,0.011948084,-0.6690313
N4317,0.009390581,-0.4472499
N2078,-0.0025709597,-0.59501916
N2985,-0.042782165,-4.053656
N661,0.040958412,-1.7019446
N1613,0.04261782,-1.7618281
N4183,0.038918555,-1.7136229
N1201,0.0018710168,-3.6859114
N2258,0.043360084,-1.7591106
N2952,0.043787457,-1.7730837
N4420,-0.010272832,-0.16402265
N2913,0.014523407,-0.76355726
N539,0.043404423,-1.3163593
N345,0.0042403582,-0.7007363
N2285,0.0012487723,-0.31654558
N4691,0.002529095,-0.7328569
N4023,-0.0037215338,-0.52195966
N373,-0.020081356,-0.49508423
N655,0.013938703,-0.36175084
N437,0.028115204,-1.1016811
N2760,0.0148611255,-0.9240472
N4768,0.04105282,-1.7192684
N607,0.038230903,-1.610692
N421,0.045221433,-1.7128366
N3274,0.02920721,-1.7500695
N3043,0.03506975,-1.4579047
N4939,0.047619842,-1.7355616
N1068,0.008489013,-1.9879268
N883,0.034853056,-2.7831266
N3940,-0.011966027,-0.54180294
N4450,-0.0029774476,-0.44597083
N2850,0.034366757,-2.9100535
N194,0.03093479,-2.8300252
N2885,0.013970997,-0.6492379
N3579,0.0031281384,-0.06344763
N3350,-0.0042964513,-3.5901926
N3215,-0.019301474,-0.18986806
N4428,-0.015329637,-4.6676626
N4900,-0.029058287,-3.5953908
N1760,-0.08004102,-6.465567
N3623,-0.021379359,-4.282851
N1568,-0.010533897,-0.13405609
N3090,-0.011695282,0.029344007
N3526,-0.0013474002,-0.21830323
N1213,0.019405069,-0.47621107
N839,0.011697454,-0.69173634
N465,0.008501196,-0.5982252
N326,0.009427512,-0.73018193
N1700,0.030722382,-1.074391
N2146,0.035986513,-1.2232559
N4170,-0.019838668,-0.34102792
N3779,0.038129963,0.51257783
N3365,0.0029442394,-0.26534805
N4619,-0.020029427,-0.35748696
N2591,-0.012369118,-0.08395865
N4079,0.03872226,-1.412366
N1694,0.0016725482,-0.6245397
N3542,0.021672906,0.39697367
N4975,0.025745558,-1.0422573
N2525,0.020260947,-0.86868143
N1997,-0.0217681,-0.0075065196
N3862,0.015503619,-0.19083577
N1989,-0.017147318,-0.0795332
N464,0.007658884,-0.52809757
N3398,-0.030600216,-4.416709
N41,0.046192035,-1.7375493
N3697,0.046048947,-1.7371076
N4558,0.032734126,-1.1507645
N3575,-0.017216483,-0.5620964
N3251,0.010101492,-0.77606195
N1251,0.027831854,-0.99563533
N4318,0.00034869555,-0.54892987
N770,-0.004891238,0.053844135
N1754,0.018881647,-0.7228919
N1075,0.0100236535,-3.5619662
N2726,0.0405853,-1.2641348
N1087,-0.019635674,-0.36984295
N4633,-0.05338782,-5.50938
N3595,-0.056307837,-5.5651555
N1219,-0.059046045,-5.5852375
N307,-0.05707503,-5.4216695
N1361,-0.013954373,-0.26680776
N3949,-0.01622803,0.11443034
N4485,-0.015467465,0.054624032
N1099,0.024575291,-0.9350508
N4897,0.0245428,-0.84063095
N4265,0.005447857,-0.54835486
N1118,0.0007931059,-0.3187033
N1408,0.02317766,-3.1106985
N2325,0.018398905,0.2600548
N4229,-0.025279213,-0.15862739
N4808,0.010491386,-0.33632922
N4754,0.0076361503,0.024257623
N3951,0.0063860156,-0.33683392
N4866,0.023916138,-0.9216704
N813,0.030102236,-1.0818151
N2438,0.021188574,-0.9506374
N663,0.031645767,-2.5116603
N2211,0.02449104,-2.578188
N2326,0.0420202,-1.7593127
N3797,-0.0040431223,-0.56777847
N4022,0.027440863,-1.1218896
N3848,-0.0077240746,0.07994598
N2172,-0.014570403,-0.19617444
N3977,0.038765825,-2.8430657
N2565,0.030598706,-3.1175494
N3338,0.027985578,-2.7889118
N1389,0.03347657,-2.9966855
N2187,0.011255361,-0.7605123
N2321,0.026831826,-1.0156105
N3975,-0.0017112354,-4.3399057
N682,0.017778615,-0.6702572
N1442,0.008579418,-0.5974773
N1412,-0.011634523,-4.0814238
N2549,0.03788752,-1.2944206
N1260,-0.0018349653,-4.0297065
N2126,0.006430965,-4.3182073
N969,0.00040974468,-4.3267174
N1394,-0.017764486,-4.3099546
N4739,-0.0041719675,-4.290188
N3881,-0.0039156247,-0.45530862
N3105,-0.019919991,-4.1151776
N1988,-0.026150819,-4.090281
N2269,0.013145195,-2.7050571
N2984,-0.012356797,-4.3391986
N812,-0.0020494228,0.098331936
