id,dim0,dim1
N4882,-1.181076,-2.6933007
N4125,-0.34016287,0.86843896
N2450,-0.005371487,-0.27230063
N3859,-0.13518184,0.39797127
N4595,-1.802707,-0.3313278
N4905,-1.4556143,-1.1767281
N1294,0.016430926,0.023256011
N2387,-0.42098624,1.6003777
N4586,-0.10841659,1.730046
N1503,-0.15364584,2.3733501
N4100,-0.14700556,2.4676514
N48,0.8448759,0.19714743
N4454,-0.18391335,0.39259577
N2090,0.06249477,-0.08230148
N459,-0.51826984,0.17014448
N4254,-1.1851977,-0.3015006
N499,-0.24542844,-0.5046621
N4625,-0.39796358,0.15475124
N3188,-0.8266805,-0.05186928
N589,-1.3431258,-0.6545986
N403,-1.4746059,-1.2739792
N2766,-0.7258542,0.3161199
N2571,-0.69176364,0.59921294
N4683,-0.92507225,0.19433077
N1904,-1.1632371,-0.7756225
N3025,-0.6655465,0.7931341
N4718,0.205949,-1.6184665
N873,-0.31380576,0.35237676
N1887,-1.2529365,-0.8349578
N3262,-0.1879721,0.84836507
N2042,0.43531853,0.15966985
N491,-2.4120424,1.7643889
N299,-0.027947988,-0.138169
N2781,-1.6963106,-3.1903234
N524,0.97541547,1.1247332
N3198,0.35297185,0.16544197
N1778,0.8922571,0.17422868
N4863,-0.23503952,1.5190289
N3730,-1.130496,-1.275388
N2663,1.568863,-0.75292426
N383,1.7467834,-0.56895524
N609,0.63087094,0.1366364
N3983,0.06964619,0.090489686
N1476,-0.5062292,1.11707
N2135,-0.84919614,0.9622425
N4308,-1.3907644,0.15968968
N2840,-0.6934989,0.549924
N4918,-0.23190846,-0.3513092
N4095,-0.11516706,-1.7323012
N2539,-1.225103,0.34245995
N2755,-1.2548158,0.28487337
N2608,-0.34835815,0.98096114
N4372,-2.4660993,2.2108278
N915,-2.3217368,2.1567962
N1450,-1.0014906,0.39184698
N4381,-0.5450002,0.6740626
N867,-1.0677667,-0.41589695
N3934,-1.0051888,-0.38336983
N3230,-1.1281363,-0.21473774
N1393,-1.1867466,-0.116109714
N3822,0.34483308,-0.4962367
N4045,-1.2424586,-1.37123
N3110,-1.1533315,-0.16166322
N3944,-0.8698278,0.39317897
N374,-0.9929349,-1.3195076
N4044,-1.1344043,-0.29351208
N4039,-0.96305203,-0.30479497
N428,-0.66813344,0.77676713
N2527,-1.1432558,-0.28293172
N4751,-1.0216248,-0.85919183
N2638,-1.2577858,-1.4753144
N1031,-0.6242698,-0.23585282
N3020,-1.2795604,-0.6865584
N3434,-1.1651046,-1.1768181
N3443,-1.4110976,-1.4871972
N2099,-0.90257585,-1.262291
N1467,-1.2636623,-1.6681137
N4218,-1.433043,-0.72883123
N4350,-1.5437894,-0.712269
N3193,-1.4876086,-0.8180086
N740,-1.240767,-1.5533173
N624,-1.1622053,-1.5705718
N994,-1.1453286,-1.4120566
N2659,-1.230758,0.5750491
N3855,-0.8571162,-0.104381055
N1982,2.0152385,0.88309014
N4363,-1.3568907,-1.2447454
N1756,-0.89501053,0.08294476
N4585,-0.10981057,1.589371
N2934,-1.3020369,-1.7442957
N3574,-0.8357226,0.6862078
N4583,-0.16813514,0.595574
N2079,0.2251185,0.6545959
N4930,-0.36341685,-0.5260271
N4760,-0.04833424,0.07081417
N1653,-0.9174683,0.08399277
N3484,-1.4361441,-0.27409372
N1029,-0.35521287,0.10896734
N4724,-0.33696955,0.29666167
N2109,1.0752875,2.1461542
N3217,-0.17567967,0.37416682
N1359,0.29235572,0.6293418
N623,0.09580861,-0.5752554
N870,-0.17490625,0.48494953
N2242,0.06551893,-0.6910716
N758,-0.4442768,0.7123334
N3952,-0.19672266,-0.056878954
N854,0.4482968,-0.3733976
N4867,-0.48598272,-0.0603105
N4667,-0.35275263,0.14341082
N4118,0.30791008,-2.293958
N3609,-1.1004703,-0.14582257
N2451,0.047177635,0.9216042
N4011,-0.3714558,0.6149443
N4587,0.43934357,0.29855472
N75,0.21831869,0.056958098
N2841,-0.07009672,0.26205677
N1881,0.07345167,-0.24800427
N3591,0.39806473,0.011274805
N3844,-0.12913686,0.49363327
N3662,0.34263802,0.07772137
N2861,-0.00453132,0.48068532
N3314,-0.29256785,0.27040872
N2728,0.7547676,0.30001184
N2568,-0.2401951,-0.3810423
N4944,-0.29255438,0.7436549
N332,-0.44006205,0.8812191
N1287,-0.57977533,0.492529
N2875,-0.50047,0.030667957
N2958,-0.1495955,0.53422606
N2133,-0.9936572,0.71184784
N4084,-0.71525216,1.0554831
N4977,-0.8993776,1.2977537
N1960,-0.9019201,1.3123399
N4270,-0.6028225,0.8612297
N1204,0.99789226,-1.1713203
N112,-0.23125757,1.2347438
N1615,-0.5641616,0.6224195
N1848,-2.9204617,-1.4904754
N1281,0.2587484,0.782374
N330,-0.9192347,1.016618
N1432,0.02879705,0.6052539
N1658,0.01462388,0.45347622
N1692,-0.14848071,0.5015214
N3598,-0.8204187,0.58010554
N4719,0.14032312,0.25652876
N1079,0.012733307,0.63935107
N4249,0.4839998,0.18914546
N3343,0.16779496,-0.1898138
N3706,-0.5069193,0.72747415
N1859,-0.3417449,0.42676023
N2883,0.21565315,0.22416528
N4472,-1.4840169,1.10878
N1122,-1.4601015,1.076569
N1618,-0.17110424,0.55360144
N4567,0.21419989,0.8043023
N4497,0.5270122,0.79336464
N1657,0.48502362,0.16415341
N81,0.43291742,0.9893672
N3097,0.22629355,1.0953997
N2350,0.5764027,0.4070553
N300,-0.06802529,0.13734058
N2502,0.38456702,0.06181564
N2473,0.11623575,-0.8584556
N2816,0.9314563,0.21551698
N3649,-0.87500715,0.85457224
N1391,-0.10084886,0.5890534
N1423,-0.160716,0.03414174
N3018,0.221281,1.158014
N1354,-0.5169499,1.1080171
N4187,-0.58851635,1.406675
N337,-0.6407266,1.4002028
N1397,-0.65538484,1.3169416
N4323,0.41479212,0.5161131
N2248,-0.5053732,1.1673514
N577,-0.18675709,-0.28381026
N4994,-3.4324408,-0.9294543
N2297,-1.4169538,0.5231573
N4425,-0.6847618,0.64705443
N1462,-0.93363625,0.95671386
N1723,-0.583159,-0.31984255
N2987,0.027219761,0.49577105
N1257,-0.26854908,0.7891759
N2034,-0.8647659,-1.3502675
N2314,-1.5091584,0.4680168
N980,-0.9160199,-0.08281322
N2476,-0.21588776,-0.11447133
N2761,-0.7160653,0.39468905
N2229,-1.0941582,0.32152528
N4463,-3.2909412,-0.742109
N2061,-0.5095984,0.57729477
N3010,-1.1324276,-0.31657675
N3637,-1.0282395,-0.15439625
N1170,-3.2409718,-0.9010316
N715,-3.2872257,-0.9163778
N2268,-3.2658687,-0.945128
N351,-3.2765377,-0.85022455
N1685,-2.1625066,0.93896616
N3972,-2.4612079,0.71560985
N1208,-2.6155062,-0.69063413
N2232,-2.977416,-0.85394996
N1302,-3.1783166,-0.7870299
N507,-3.1756225,-0.84648484
N578,-3.1463828,-0.7219085
N3841,-3.696698,-0.9831453
N2444,-3.6233354,-1.0068036
N1833,-3.5755568,-1.0048839
N3302,-3.4293687,-0.9582544
N2860,-3.5823822,-0.9732639
N133,-3.643675,-0.94337004
N1597,-3.5803843,-0.96963453
N574,0.29016495,-0.58651507
N2556,-2.074035,0.2647586
N3058,-3.302384,-0.92363214
N2459,-3.4846785,-0.9607737
N3221,0.7581987,-0.40603706
N3573,-3.2907078,-0.8371485
N4334,-3.289689,-0.91565806
N986,-1.1329521,0.32992947
N1885,-3.246018,-0.8507429
N4288,-2.0560973,0.50601554
N1868,-0.6815898,0.79832035
N3737,-0.16514415,0.74438894
N1184,-0.796658,0.09802169
N3801,-0.5918636,0.918627
N4161,-0.10538944,0.17615163
N552,-0.6194142,-0.30582175
N1984,-0.2943532,-0.60512537
N3038,-0.45702887,-0.39910644
N3878,-0.5043343,0.069744825
N3911,-0.9686646,0.34292406
N3177,-0.05715131,0.6128155
N1748,-0.19202137,0.4720579
N888,-0.8074484,-0.3455987
N911,-0.57479244,0.76708126
N3072,-0.031572152,-0.067378916
N4382,-0.4096352,-0.58964676
N4728,-0.6109045,0.10412597
N2020,-0.57467026,0.31134552
N4147,-0.729659,0.028821232
N4342,-0.4366489,-0.4924391
N4958,-0.3963952,-0.30957657
N4399,-2.4580126,1.7532791
N1755,-0.88397306,0.65002966
N185,-2.2550604,1.0015086
N4980,-2.3674717,0.7450478
N3319,-1.1668681,0.13854773
N1704,-0.67035913,-0.17234631
N2834,0.26194352,-0.3387595
N881,-2.5330458,-0.12151437
N142,-0.50793076,0.36389193
N4112,-0.65650994,0.9351734
N2000,0.25914788,0.24418728
N2935,-1.1614326,1.3581141
N4814,-0.6518651,1.3831934
N4127,-0.58279705,1.3681704
N3461,-0.5651597,0.7465093
N6,-0.85745215,1.4848112
N1866,-0.5190368,0.3702348
N4153,-0.597747,0.96643525
N2667,-0.9561238,1.0508304
N2687,-0.7488891,0.12807952
N96,-0.27406555,0.21085277
N3269,-2.204919,-0.64991266
N3238,-0.7010441,1.3572444
N4681,-0.12067388,1.4037848
N2670,-0.83616245,0.09085591
N4409,-1.048873,1.6239074
N3445,-0.7482686,0.76003706
N137,-0.7034426,1.281336
N982,-0.22251816,-0.68560296
N3464,-0.6295377,1.0953575
N2435,-0.6944098,0.8660451
N4190,-0.6913846,0.4693249
N3817,-0.843877,1.0700471
N2558,-0.7655267,1.2100545
N2478,-0.78628016,0.1863361
N1619,2.2598643,-0.30883452
N2270,-1.3998967,-0.056237597
N2046,-1.4492118,0.5226307
N1765,-1.200026,0.27152574
N2785,0.9352057,-2.7689414
N3679,-1.02956,0.8705687
N1565,0.76740587,-2.670539
N4461,0.99708354,-2.7484114
N1873,0.7306873,-2.9024382
N2472,-0.41441715,-0.49402398
N884,-0.8863292,0.5854893
N746,0.06506267,0.8288395
N583,0.13213512,0.53816426
N4844,0.00043378025,-0.12064276
N4473,0.17751859,0.7096786
N1571,0.016043693,0.3381635
N3429,-1.1011937,0.99568975
N987,-0.6505021,0.4813324
N472,-0.29076523,-0.052416287
N4998,-0.46968305,-0.37997854
N1151,-0.9642853,0.97697055
N1729,-1.1289122,0.98523396
N3138,-0.98319715,0.9522354
N3990,-0.3106287,-0.3864133
N2329,-0.293557,-0.3701275
N559,-0.7065086,0.50461143
N2482,0.9662177,1.4325019
N1612,-0.86321163,0.89234716
N3653,0.21833201,0.72918904
N1053,-0.7350628,0.48277986
N3716,-1.0705343,0.40588355
N1465,-0.17168923,0.7082616
N2419,0.55056083,-0.4434096
N2087,-0.22438392,0.9850458
N4196,-1.0879132,0.28747076
N4968,-1.3358171,0.7888001
N744,-0.78686804,0.76132995
N1730,-0.78638357,0.80623835
N3408,-0.84025186,1.3534408
N3308,-2.610331,0.59084404
N277,-0.6265516,0.5943941
N2299,0.15301222,-0.6947786
N4262,-2.0576458,0.7769544
N4150,-0.041791014,0.16923055
N1596,-0.30767024,0.19961438
N3584,-0.26061815,0.71711355
N3849,-0.16441956,0.14923796
N4005,-0.4737491,0.9562713
N429,-0.91117984,0.9146604
N1382,0.16762306,-0.41755846
N4369,-0.5087047,0.267838
N3854,-0.7526231,1.4455255
N615,-1.1551874,1.4311539
N4746,-0.55519706,0.32249716
N670,0.8096345,-0.0704594
N895,-0.74817365,0.81068707
N2341,-0.22924377,0.117593296
N1368,-1.4731835,0.31437314
N4067,-0.9811168,0.19297965
N4019,-1.3396293,0.031827144
N4530,-1.2425692,0.57913524
N3123,-1.165166,0.30974025
N3966,-1.8081186,0.5065288
N2894,-1.4888102,0.46682304
N412,-1.6072353,0.30474317
N2057,-0.9867265,-2.254153
N2463,-1.3560389,0.07603589
N423,-1.461188,0.16057847
N662,-2.1510177,1.3929486
N2702,-0.9368106,-0.2085357
N354,-0.7635858,0.6002771
N3118,-0.63103217,0.7221342
N2799,-0.82085234,0.29399917
N226,-0.9818555,0.82552993
N86,-1.1665466,0.4627234
N4224,-1.2240095,0.9524908
N477,-0.71357656,0.5737253
N723,-1.5300853,1.4630868
N236,-0.17841727,0.90794235
N4926,-0.62406534,0.15678838
N4234,-0.7197057,1.0210942
N3326,-0.8445029,1.0393696
N4277,-1.073331,0.8134851
N1306,-0.8817783,0.8275298
N2302,-0.83597237,0.7244577
N3056,-1.9333276,0.54212636
N263,-2.288343,0.08461233
N4804,0.5662426,-0.8562714
N3471,-0.8426399,-0.22976355
N522,-2.658479,-0.7802146
N3419,-3.3360841,-0.96505463
N4221,-2.2743819,-0.49309406
N1094,-1.2017256,0.45391017
N4966,-2.4735665,0.97199714
N4360,-2.466978,1.1406292
N2999,-2.517718,1.0845044
N1470,-2.6499386,0.93482953
N2163,-2.6321352,1.0653672
N2370,-2.5625637,1.2351162
N2800,-2.6788173,0.6570747
N4129,-2.514095,1.124564
N2962,-2.4865916,-0.29685366
N1222,-2.2317197,-0.46839443
N4120,-0.47799325,0.2769232
N242,-3.1271276,-0.744449
N3134,-2.8322492,-0.8514105
N735,0.668258,-0.36169678
N1930,-0.9152866,1.1863248
N668,-0.58637047,0.78377956
N737,-0.3109331,0.47660103
N1332,-0.3875085,-0.06476578
N1514,-0.47568518,-0.97109365
N771,-0.7280951,-0.15113297
N4800,-0.75024736,0.70522636
N2188,-1.0545651,0.6775437
N4443,-0.8397071,0.45756194
N1599,-0.6352929,0.2952561
N1602,-1.5705259,0.00825742
N2033,-0.054554343,0.47941
N3199,-0.4564637,0.7231393
N334,-0.4899233,0.740974
N2982,-0.47910833,0.84252286
N1883,-0.43530363,0.77153075
N1996,-0.6822816,0.62784016
N4341,-0.74105316,0.8615369
N2241,-0.727835,-0.33202034
N184,-0.13677801,0.37153992
N3354,-0.32294124,0.4962918
N2239,-0.6977545,0.48908275
N913,0.18746269,0.7942513
N1914,-0.61175656,1.0274473
N3160,-0.2344133,0.7709423
N3933,0.7728174,0.018267566
N2812,-0.8229035,0.050691348
N4997,-0.5260403,0.43598387
N3686,-0.6402311,0.8941371
N200,-0.23335671,0.7598513
N926,-0.4002596,0.7309061
N219,-0.82555073,1.1593728
N4287,0.77356285,1.6220431
N1447,-0.17119391,0.58815855
N1627,-1.091582,0.8311677
N3530,0.7563831,-0.45573023
N3527,0.8852975,-0.41471785
N3479,0.0012631454,1.2210786
N2499,0.4078694,0.9321145
N3546,-0.11816695,0.20328999
N3518,-1.2925074,0.6743484
N1956,-0.8339632,0.6661275
N1735,-0.6207741,-0.10999572
N2050,-0.6249409,0.064802274
N600,-0.013643149,-0.5204609
N1827,-0.49555612,0.82240725
N207,-1.2204335,0.41415203
N3684,-1.608937,0.5256661
N1686,-1.4264804,1.596365
N4296,-1.3454256,1.1076516
N1763,-0.8149913,0.5764242
N4136,0.22967099,0.7861613
N3113,0.3239417,0.50163347
N3512,-0.66450924,0.3837367
N3371,-2.0120232,1.4114721
N2968,0.33524495,0.6289612
N4759,-0.32923663,0.47654527
N2503,-0.9371925,0.5049555
N3488,-2.5399706,-0.5507387
N1826,-0.55294466,0.9358439
N162,-0.4724242,0.9539106
N258,-0.13593557,0.96578836
N4641,-0.63020986,0.5528326
N3858,-1.8339425,1.0667388
N1293,0.92717516,2.4600985
N3937,-0.10415145,0.66040033
N252,-1.2748747,1.1647791
N3091,-1.3195012,0.27672157
N4632,-0.75863415,-0.27741322
N4555,-0.18208411,0.8620167
N3639,-1.7191864,0.457645
N1074,-0.251594,0.33558428
N17,-0.45689267,0.97036576
N1854,-1.9460152,0.38419887
N174,-1.1265537,0.39812613
N2415,-1.110162,0.89162844
N2741,-0.5064001,0.32909486
N843,-0.3505962,0.54741365
N4429,-1.2980983,0.4083458
N55,-2.1189327,1.2322006
N846,1.0267445,0.24293827
N303,0.9764315,0.31854203
N1836,0.63607895,0.3769698
N3875,-1.5903046,1.0256847
N638,-0.44235086,1.7833585
N1637,-0.9648734,1.0496483
N1560,-1.1942916,1.4716263
N4386,-1.3437538,1.0652367
N4076,1.1433259,0.26459783
N4785,0.059204638,0.25814423
N1725,-0.7101104,0.6176222
N2223,-0.88238025,0.6875803
N3470,-0.670404,0.9919951
N1877,-0.71772385,1.0432568
N4557,-0.70062923,-0.07954676
N716,0.5621571,-0.17814246
N3328,-1.1466829,1.6034311
N834,-0.69693315,-0.40535778
N579,0.055815868,-0.39078265
N4762,-0.8012671,0.4203553
N4164,-0.8197788,0.75441134
N2598,0.0667179,0.7265395
N2906,-2.2480626,1.7655641
N3046,-0.017909504,0.5454634
N2712,-0.12755084,0.5202679
N4548,-2.433599,-0.2635511
N3155,-0.65190643,0.07433046
N4317,-0.271523,0.62125516
N2078,-0.31187004,-0.13040246
N2985,-1.8711189,2.1757245
N661,-1.7077234,-1.0485656
N1613,-1.8227555,-1.0642437
N4183,-1.7613672,-1.1446927
N1201,-2.5314848,0.5978685
N2258,-1.8280791,-0.51028955
N2952,-1.8914559,-0.4379579
N4420,-0.18593244,0.34831738
N2913,-1.5672446,-2.9759567
N539,-1.0759205,1.3404373
N345,-0.7090621,0.44025296
N2285,-0.24181625,0.43525568
N4691,-0.66176176,-0.31126422
N4023,-0.5263066,0.717685
N373,-0.4727676,0.7753556
N655,0.067867026,0.2044179
N437,-0.561676,0.80362594
N2760,-0.62939835,0.5061238
N4768,-1.7826777,-0.2560501
N607,-1.7487165,-0.21011531
N421,-1.8525085,-0.16793601
N3274,-2.1246662,-0.32581988
N3043,-1.344106,-0.18300766
N4939,-1.940936,-0.20544757
N1068,-2.1451588,-0.3826595
N883,-1.8715458,1.0700259
N3940,-0.29460084,0.08342345
N4450,-0.23015752,0.068549454
N2850,-2.249094,0.98496014
N194,-2.3510282,0.26897308
N2885,-0.17984317,0.61764467
N3579,-0.19854055,-0.53363013
N3350,-1.9815234,1.822135
N3215,-0.027575707,0.10684328
N4428,-2.7418664,1.9656677
N4900,-2.3689442,2.0473685
N1760,-4.9731574,2.5151284
N3623,-2.3021944,2.197728
N1568,-0.08776049,-0.32508004
N3090,0.06723878,0.5663199
N3526,-0.37899148,0.35951653
N1213,-0.20318778,0.93605083
N839,-0.3418249,0.4964667
N465,-0.6315512,0.33666015
N326,-0.8446252,0.46912733
N1700,-1.0734206,0.0067149587
N2146,-1.028629,1.0200009
N4170,-0.048977334,-0.60532933
N3779,0.5906624,0.55627894
N3365,-1.102951,0.017997276
N4619,-0.41059273,1.0992367
N2591,0.029180743,-1.3490393
N4079,-1.0342406,1.1402088
N1694,-0.5991263,-0.40144995
N3542,0.37352556,0.5080514
N4975,-0.9315467,0.67930955
N2525,-1.5997388,1.1304259
N1997,0.1361898,-0.76767147
N3862,-0.66401386,1.0453715
N1989,-0.050953235,-0.97566974
N464,-0.15851054,0.80247504
N3398,-2.4790707,2.3357472
N41,-1.8269222,-0.6300051
N3697,-1.8037958,-0.5856262
N4558,-1.0702775,0.8722756
N3575,-0.26314458,-0.15354432
N3251,-0.8236056,1.3496215
N1251,-0.9126671,0.51899004
N4318,-0.30216014,1.1671543
N770,0.37746102,0.21061733
N1754,-0.42990905,0.3275584
N1075,-2.281202,1.3274161
N2726,-0.8850503,1.0469483
N1087,-0.15317793,0.6556756
N4633,-3.9451656,2.3311367
N3595,-4.3303723,2.7296202
N1219,-4.0643497,2.4696233
N307,-3.9962704,2.7086523
N1361,-0.23390442,-0.0066897166
N3949,0.7099525,-0.19253395
N4485,-0.18235196,1.2790331
N1099,-0.59651715,0.18711257
N4897,-0.8440101,0.7650763
N4265,-1.3642147,-2.715509
N1118,-0.20622188,0.12273429
N1408,-2.5883267,0.15951692
N2325,-0.15993463,0.13768126
N4229,-0.061139025,0.6537153
N4808,-0.41261518,1.05386
N4754,0.25026685,0.5705866
N3951,-0.017278317,0.12045847
N4866,-0.7946679,0.52907634
N813,-0.92639565,0.39683974
N2438,-0.8711803,-0.13076867
N663,-2.3734086,-0.1865174
N2211,-2.402927,-0.3741547
N2326,-1.8016089,-0.94754714
N3797,-0.56280756,0.110475734
N4022,-1.2807468,0.11237846
N3848,0.11209211,-0.16217676
N2172,0.30001456,-0.15750648
N3977,-2.5043204,0.21376112
N2565,-2.4255793,0.9318694
N3338,-2.3075273,0.58281153
N1389,-2.4766927,0.13733505
N2187,-0.6698298,0.40291098
N2321,-0.81555575,0.36858353
N3975,-2.490848,1.9413247
N682,-0.28230608,0.5234766
N1442,-0.40676075,0.49759945
N1412,-2.354564,1.7241503
N2549,-1.0969231,0.5915018
N1260,-2.5037374,1.9016447
N2126,-2.8581846,2.5550103
N969,-2.6830776,2.4747303
N1394,-2.5910897,1.8016452
N4739,-2.479586,1.7701364
N3881,0.1719074,0.32739708
N3105,-2.3947537,2.14427
N1988,-2.5677986,2.1730087
N2269,-2.2370417,0.41738492
N2984,-2.289194,2.33811
N812,0.014163677,0.05294594
N2609,-0.43671626,-0.44720116
N618,-2.3509026,2.0868282
N3078,-2.2293692,1.8702145
N3386,0.6507694,0.25543702
N3538,-0.5413071,0.095659584
N2672,-2.5355706,2.2054026
N2873,-2.9219706,2.3887405
N4260,-2.854412,2.3847358
N594,-2.9391968,2.1001458
N3572,-2.6576524,1.9271622
