id,dim1,dim2
A0A2J6TAC1_9HELO/32-500,0.31514204,-1.0571163
A0A8B7C949_PHODC/33-490,-1.2694579,-3.305071
A0A0B2QK26_GLYSO/70-513,2.1304927,1.0668925
A0A452ZEM3_AEGTS/32-490,-0.105608426,-2.1681616
A0A8D2LPB0_VARKO/55-491,-0.42502218,0.73300385
A0A7L3DHQ3_PLUSO/4-221,1.2649931,3.3221292
A0A084FZ81_PSEDA/38-309,0.25081414,-0.95813054
A0A7L1EVD7_SYLBO/47-512,-1.0073247,-1.6500076
V7CHW4_PHAVU/36-498,-1.3620764,-3.2855473
T0KYS8_COLGC/25-497,0.25191772,0.5753547
X0CW05_FUSOX/118-503,-1.401721,-0.5156617
A0A4Z1J0T6_9HELO/40-483,-0.7312045,-0.29186133
A0A7L4L116_9CORV/1-298,-1.0077941,-1.6143076
W7T9W9_9STRA/82-530,0.504297,0.027347904
A0A2P4YQH9_9STRA/33-499,0.3697123,0.007031087
S8ADL0_DACHA/67-529,0.11846705,0.24640477
A0A162KPW2_CORDF/65-546,0.044255063,0.14497124
A0A4S4EB80_CAMSI/58-339,3.0675528,2.2828293
D4AZA3_ARTBC/12-447,0.1045648,0.13231884
A0A8C3VXF8_9CETA/51-517,1.1008583,1.6020236
A0A1S3CNU6_CUCME/37-512,0.73991215,-3.090165
A0A834VZX8_9FABA/32-493,-1.5101298,-3.3686638
A0A4V6Y8C7_SETVI/93-523,2.933334,2.290929
A0A6P3HRB0_BISBI/85-426,-0.92807,-1.5897099
A0A1D6GLW0_MAIZE/50-537,1.4102145,-2.311607
A0A1B8E187_9PEZI/103-580,0.4178236,-0.47541928
F6TC55_HORSE/51-506,2.0219946,2.7212515
A0A4U0WRW6_9PEZI/142-517,-0.30930376,2.5299802
A0A0L1IWY7_ASPNO/723-1184,-0.6725515,0.89411396
A0A2S4KNV4_9HYPO/12-444,-0.7613217,-0.27144253
A0A7K6JWE4_9PASE/37-493,2.6249704,3.759773
A0A6P5RPV8_PRUAV/34-497,0.20766042,-2.9357274
A0A8H3WPV1_9PEZI/174-544,-1.1014712,3.678873
A0A6I8NYZ5_ORNAN/126-292,-1.8233957,-1.9517589
A0A0D2PA23_HYPSF/52-541,-0.002216518,0.23546651
A0A369GRQ5_9HYPO/65-544,0.051249936,0.15400925
A0A7K9EHS2_BARMA/1-443,2.5670998,3.7031348
A0A151TNM2_CAJCA/73-493,0.8304147,0.097590655
A0A7J9EK71_9ROSI/60-481,4.858107,0.67522085
A0A6P6FMH1_ZIZJJ/26-484,0.5334441,-2.2603695
D8QZ31_SELML/293-492,-3.7647657,1.4464848
E3R0R0_COLGM/70-560,-0.2095103,-0.24207465
A0A8H6RUM2_9PEZI/1-359,0.50900483,-1.1217117
A0A8C4N0F0_EPTBU/1-212,-1.9718599,-1.6382759
A0A835RF23_VANPL/1-403,-0.58476067,-3.2251062
A0A2H3ELF8_ARMGA/30-500,-0.17959227,-1.1541699
A0A4Q7JXA8_METCM/67-399,-0.7174061,1.5079798
A0A8H4WZR1_9HYPO/55-508,-1.4179128,0.017020272
A0A2J6KVH8_LACSA/23-455,4.739296,0.64708227
A0A8B7XHP2_ACAPL/30-487,-1.0343158,-1.2010576
A0A094HML7_9PEZI/56-521,-0.6880743,0.9085742
A0A1G4BNT4_9PEZI/37-488,-0.726081,-0.28103137
A0A484FCN8_COLOR/46-498,-2.8723934,-0.49619758
CP4V2_HUMAN/51-517,0.96740997,1.5267478
A0A0C9MLM1_9FUNG/59-499,3.9192483,-1.260451
A0A0A2KHT9_PENIT/39-486,0.3368147,-1.0208951
A0A8H7QTW3_9FUNG/93-515,1.2432297,1.2938734
I1KM76_SOYBN/32-501,2.9996989,-3.3712623
A0A4Q4W6H7_9PEZI/164-468,0.046274245,3.4511704
A0A4V1XPT6_9PEZI/73-564,0.09710331,-0.3466014
A0A8H3FK73_9LECA/54-487,0.60614467,0.43640664
A0A251SNF1_HELAN/51-506,0.029387146,-2.8344572
A0A5A7Q6P1_STRAF/33-498,0.7684033,-2.7551687
A0A409YVX4_9AGAR/3-397,-0.3637339,2.6633363
A0A8J2JX31_9HEXA/38-517,1.2789097,1.7035178
A0A1S4CRC0_TOBAC/220-659,2.2134693,1.3129649
K3ZDD8_SETIT/31-503,0.9746822,-0.22597294
A0A6A4QWN5_LUPAL/44-510,2.2735016,-2.4201217
G3XTG3_ASPNA/80-539,0.15172388,0.90151423
A0A0D3DHZ4_BRAOL/47-490,3.726492,-0.25278
A0A178DSJ7_9PLEO/44-493,-0.9819381,0.086358756
M1BJ81_SOLTU/32-499,0.02403289,-2.6889462
A0A0W0FIW8_9AGAR/33-510,-0.045618333,0.46531177
A0A3Q3BHV9_KRYMA/332-547,0.5650647,1.294452
A0A6J8DPF0_MYTCO/13-440,-2.5809805,1.1686643
A0A6J0MIT9_RAPSA/33-502,3.031417,-3.2732804
A0A835JCU4_9ROSI/41-518,2.6932285,-3.0992103
A0A3B6PS46_WHEAT/52-488,3.5358965,0.57984424
A0A2P6TWU8_CHLSO/322-553,-0.17455517,-0.08818224
A0A6G1FET5_9ORYZ/126-581,1.5530744,0.84598655
A0A5C3KE40_9AGAR/86-307,-0.21198419,-1.1292617
CP46A_HUMAN/34-484,1.6966015,0.34415448
A0A8H6GZ02_FUSOX/18-465,1.2777487,-1.3748834
A0A8H6ST26_9AGAR/82-557,0.91721547,0.48315942
A0A2J6TKH5_9HELO/55-501,-0.37102443,-0.31482545
A0A4S4E3U0_CAMSI/1-193,-0.7793844,-2.8839457
A0A8C5S9I7_LATLA/1-400,-2.090745,-1.3898981
A0A8B8BIX1_CRAVI/28-483,-0.84241575,-1.0974157
Q0CS03_ASPTN/34-497,-1.2917875,-0.5098054
A0A087QYC4_APTFO/52-520,1.0720582,1.5377704
A0A1X2GCH4_9FUNG/46-502,-0.76222634,2.0977032
A0A2V1CYW6_9PLEO/132-499,-0.14198297,2.9366596
Q2GM05_CHAGB/253-461,-1.2697055,1.3191395
A0A166H628_9AGAM/40-529,-0.007064134,0.43909672
A0A671WSF2_SPAAU/31-488,-1.8641546,-1.4632467
A0A8K0C3Z2_9COLE/6-282,0.3917504,1.6568779
A0A1S4AXD9_TOBAC/36-467,0.81880194,-2.884795
A0A5N5EZW8_9ROSA/76-516,1.9733795,1.6056051
A0A1F5LWM2_9EURO/32-494,-0.4621086,-0.7132525
A0A835GQ77_SPOEX/630-1059,1.2239792,1.7595121
T1J6L3_STRMM/121-562,0.42045397,-0.64047337
A0A1X6MKT2_9APHY/36-520,-0.08816408,0.46880287
A0A667Z9Q7_9TELE/70-523,1.1797692,2.861489
A0A409W7S1_9AGAR/40-493,-0.2706244,-1.0398694
A0A8J5FP25_ZINOF/86-530,2.0508904,1.548527
A0A2K6TKR5_SAIBB/164-564,1.1223627,3.1924205
J3L504_ORYBR/43-503,0.7988115,0.06209095
A0A2G2YMQ5_CAPAN/36-485,0.0052991956,-2.9663124
A0A6A6YLJ2_9PEZI/44-510,-1.3319643,-0.5398763
A0A7R8UF85_HERIL/35-499,0.3959635,1.8113104
A0A7J7TIN9_MYOMY/43-494,-2.3105044,3.1745143
A0A5N6IJ02_9EURO/49-511,-1.1392806,-0.34099624
A0A4Y8D2P6_9HELO/60-525,0.52324814,-0.47659254
A0A0D2VH50_GOSRA/46-505,-1.5387537,-3.3549182
A0A0N1H359_9EURO/49-499,-2.5770128,-0.54435813
A0A316V811_9BASI/74-585,0.30477166,-0.16590732
M9PI59_DROME/62-534,0.49873805,-0.69123644
A0A2G7G0U5_9EURO/1064-1315,-1.2856793,1.4903553
A0A445E9N1_ARAHY/36-495,0.22284533,-3.729612
A0A6G0T5W3_APHGL/726-1188,0.41062444,1.787824
A0A1L9VWA7_ASPGL/56-506,-0.9323273,-0.17876892
A0A1U8MD07_GOSHI/30-466,2.2102923,0.079530746
A0A1Y2W497_9PEZI/47-548,-0.6955481,-0.2844968
A0A8H5YZS6_9HYPO/39-494,-0.6319545,0.17116907
A0A444XG26_ARAHY/40-514,0.8838117,-2.9126961
A0A179FZV7_METCM/44-491,-0.63232356,0.16972737
A0A4Q4US31_9PEZI/64-591,0.038001418,0.07495543
A0A670YEE5_PSETE/38-481,0.47431076,1.4902112
A0A7K4ZFH2_9AVES/5-391,1.6589063,0.36584413
A0A540M6F8_MALBA/33-494,-1.445911,-3.8262675
A0A7R9L310_9ACAR/258-486,0.3957007,1.5761347
A0A3Q3VRT4_MOLML/58-510,0.85638523,0.9337331
A0A177CBK9_9PLEO/31-476,0.32461274,0.5162488
A0A015L9G4_RHIIW/40-544,0.10085638,-0.6338821
A0A8E2B1M8_9APHY/79-548,0.9962541,0.49366102
A0A445G3U3_GLYSO/53-519,0.3281824,-1.790095
A0A319D7H2_9EURO/63-496,0.64722824,0.41299254
A0A0D0BS87_9AGAR/90-464,-1.1133764,-0.3395208
A0A2I4GIC3_JUGRE/84-545,-0.11710879,-2.353461
A0A1X2IEV9_9FUNG/80-545,0.07144785,0.48766825
A0A1Y2IRV6_PYCCO/40-504,-0.090289325,-1.198829
G3Y0C0_ASPNA/121-564,-1.6895895,0.28877532
A0A643BZ47_BALPH/1982-2395,-1.9825475,-2.0068395
G2YF36_BOTF4/178-559,-1.3672762,0.8550229
A0A5D3BI41_CUCME/42-509,0.9041767,-3.0928779
A0A2K5TXC4_MACFA/222-464,-0.8410471,-1.1632267
A0A8H5YR02_9HYPO/51-516,-0.7994849,0.10409473
A0A7K4U2X8_9SYLV/39-507,1.1039934,1.5925565
A0A8C6XGJ9_NAJNA/33-499,-2.3231494,2.1263552
A0A397GFU5_9EURO/64-510,0.63389695,0.4120055
Q0TVQ6_PHANO/47-504,-0.92980987,0.0064689927
A0A834SHU1_9FABA/90-536,1.5053275,0.84540737
A0A151MAK5_ALLMI/43-507,-1.0102068,-1.6611891
A0A5J5F2M7_9PEZI/63-530,0.08960445,0.214366
A0A8H4AG63_GIGMA/41-525,0.24092396,-0.5157403
A0A433D4N2_9FUNG/41-532,0.19615276,-0.82936543
A0A371CNR7_9APHY/39-528,-0.11661404,0.38051385
A0A4Y8CZ13_9HELO/68-506,4.88542,-1.7349864
A0A4Q2DY40_9AGAR/38-523,-0.05217003,0.44420183
A0A2B7WTH1_9EURO/259-491,-1.3114703,1.1726791
A0A2I4EST4_JUGRE/52-512,2.240678,-1.8624277
A0A8H6SGE1_9AGAR/104-532,-0.36528212,2.5620177
A0A833S3J6_9HYME/1570-2030,0.40898114,1.8264825
A0A804J8T1_MUSAM/32-494,0.12603568,-2.938165
A0A6P7GC56_DIAVI/34-510,0.4282549,1.8789837
A0A3M7N8Z2_9EURO/74-539,0.124335125,0.11111064
A0A8W8I3T6_CRAGI/41-490,1.4644848,2.21277
A0A0D3C334_BRAOL/34-499,-0.28711012,-2.0367198
K9FV41_PEND2/240-425,-1.3706847,1.3029523
A0A384DCT6_URSMA/52-515,1.2099555,3.3577158
A0A843UU43_COLES/307-475,-4.2730293,1.5085558
A0A2R8ZRT4_PANPA/51-517,0.9554354,1.5129008
A0A6J0SK33_9SAUR/61-512,0.85188866,0.9504612
A0A2G9S001_LITCT/34-488,-1.7076863,-1.4810301
A0A1L7XBP4_9HELO/194-382,-0.036312588,3.052743
A0A2K6U7N7_SAIBB/1-368,1.2901727,-0.7530048
A0A3L6T8B1_PANMI/60-496,2.2730434,1.7061236
A0A2J6TS31_9HELO/52-516,0.41747314,-0.41905063
C5XHX0_SORBI/32-525,0.7008744,0.06453153
A0A7R9MLD5_9ACAR/5-232,0.4301427,1.1892653
A0A6P4B8E5_ZIZJJ/52-514,-0.003132403,-3.132336
A0A136IQC4_9PEZI/38-475,-1.0556154,-0.05029119
A0A0L0C9H1_LUCCU/546-1022,0.38124108,1.5878733
A0A2I0WL58_9ASPA/30-489,0.18815662,-2.4398499
A0A1U8B7E3_NELNU/40-518,0.8583845,-0.24883534
A0A0D2GT17_9EURO/32-495,-0.42857063,-0.73036855
A0A3Q3L4S5_9LABR/29-493,-2.441531,3.3958118
A0A6A6KTM5_HEVBR/53-484,2.5894887,0.4718414
A0A8J5HKK4_ZINOF/74-536,0.3265885,-1.7429701
E3MJG0_CAERE/31-502,0.35906947,0.9498694
A0A0D2XPT1_FUSO4/1-426,-3.2862747,0.34652737
C7YM78_FUSV7/36-513,-1.4330956,-0.09239261
A0A178DPR1_9PLEO/48-498,-0.26696178,-0.05300473
A0A7J6H9T2_CANSA/1-173,-1.0931613,-3.2770786
A0A087GUK7_ARAAL/32-486,-0.6425011,-3.2736545
A0A251V8W7_HELAN/27-490,1.07117,-0.2789707
A0A395MQ55_9HYPO/323-525,-1.2775186,1.225605
A0A4S4DTY8_CAMSI/74-512,3.610392,1.5812213
A0A3S3NYQ0_9MAGN/506-975,0.08429164,-2.6791086
G2YAN6_BOTF4/61-603,-0.016839586,-0.34792766
A0A0E0M903_ORYPU/66-550,0.74445826,-0.02138615
A0A3B6RLU7_WHEAT/84-516,3.1200364,2.325
A0A1X2G2J7_9FUNG/69-545,0.97750044,1.2495085
A0A8C4HWF1_DICLA/44-490,1.7094728,0.32638064
A0A2P8A4J6_9PEZI/30-486,-0.71801174,-0.13987657
A0A101MAI7_9EURO/67-535,0.080177024,0.09346755
A0A834ZWX5_9MAGN/29-490,0.6155293,-2.4257946
A0A2R6P215_9APHY/27-337,0.06541358,0.3646827
A0A4U0UXT3_9PEZI/41-527,-0.757432,-0.24391104
A0A1U8BP43_NELNU/79-516,2.0623782,1.3464154
A0A1G4J5I4_9SACH/32-510,-0.80139345,-0.24909718
A0A371DFH6_9APHY/98-559,-1.9218025,0.16717596
A0A0U1M5V1_TALIS/46-478,0.4286142,-0.39997163
Q9SVB0_ARATH/32-510,1.1539394,-0.3054023
A0A5N6RC55_9ROSI/42-476,4.0911436,0.63817173
N1PIC7_DOTSN/34-468,-1.3146292,-0.3842111
A0A5F9CHM4_RABIT/37-465,2.435301,-1.2465626
A0A4Q4SS42_9PEZI/39-483,-0.7865454,-0.288074
A0A1S9D986_ASPOZ/302-544,-0.85168076,-0.1964747
A0A1L7XK37_9HELO/57-512,0.66247135,0.44074264
A0A1Y2H765_9FUNG/70-541,0.88076866,1.1320448
A0A384JIB0_BOTFB/48-509,-2.310809,-0.32296348
A0A804N056_MAIZE/1-187,2.5889575,-2.3778892
A0A103QXA2_CYNCS/35-488,0.6024129,0.06889809
Q94KE5_MAIZE/45-539,0.66122746,0.06072881
A0A059CD62_EUCGR/82-511,3.8034284,1.7239906
A0A1Q3C462_CEPFO/38-511,0.7975666,-3.0507083
A0A5C7GWF2_9ROSI/2-412,0.9120717,-0.21352254
A0A8K0CR16_9COLE/6-285,1.1021295,1.6376418
A0A0D3DIB9_BRAOL/30-504,1.1174636,-0.30426544
A0A0K9PVY3_ZOSMR/34-503,-1.1309645,-2.7791913
A0A8H7EC89_9PLEO/57-543,-0.058428504,-0.30337182
A0A0E0P6G5_ORYRU/125-593,0.5952835,-2.2684858
A0A4Q4VD11_9PEZI/2-303,0.010666043,-0.30785808
A0A2B7W8P6_9EURO/39-498,-2.4935458,-0.58425003
A0A7J7M3F0_9MAGN/34-499,0.7905029,0.024650391
A0A2H3C0P7_9AGAR/38-499,-0.097016275,0.25706485
A0A8H8JNV3_9AGAM/42-527,-1.2724283,-0.100883126
A0A067ND82_PLEOS/72-481,-0.019717075,0.4955699
A0A182GVQ1_AEDAL/36-494,0.94238627,1.2005068
A0A1F8A036_9EURO/43-487,-3.1243074,0.33372116
C5X0F3_SORBI/34-497,-1.4740967,-2.91758
A0A5C2S1E6_9APHY/34-525,-0.14651395,0.20244107
A0A166P382_9EURO/38-465,0.9374442,0.56335026
Q94FM4_TOBAC/61-528,-0.31475842,-2.087792
A0A444DYH3_ENSVE/37-507,0.05055377,-2.771091
A0A7J9H5T9_9ROSI/37-512,-0.31148422,-2.145579
A0A5N6UVG5_9EURO/137-519,-0.04609462,2.2427502
A0A1S8BAH7_9PEZI/1-217,-0.60187364,3.264646
A0A811LNQ1_9BILA/1-466,-1.1777326,-1.087786
A0A7K5UHX3_CEPOR/48-503,2.7321823,3.8485236
A0A835LAS0_9MAGN/1-424,-1.230808,-3.4811208
A0A0D2VHL9_GOSRA/43-501,-0.635451,-2.685388
N4V3S5_COLOR/41-485,-1.3205286,1.4090105
A0A7J7DJ72_TRIWF/50-489,-0.41589272,1.1989452
A0A5N5Q137_9PEZI/31-497,0.30231482,-1.121101
A0A8H3WN94_9PEZI/8-259,-2.1476068,-0.40814143
A0A2H3JNF1_WOLCO/41-528,-0.027780406,0.47346327
A0A5D3C5U2_CUCME/304-417,-4.665118,1.6239117
M1C775_SOLTU/36-476,4.0389524,-0.086205214
A0A833RM34_9POAL/42-505,-0.44287467,-2.2560751
A0A6A3JAY3_9STRA/47-526,0.32159936,0.0486256
A0A834XYX7_9HYME/592-938,-0.8432083,-1.1211671
A0A5N5HE28_9ROSA/57-516,0.2899418,-1.8169918
A0A3L6T5Y0_PANMI/5-389,-0.65620124,-3.1559918
A0A3N4IG73_ASCIM/35-485,-1.1913545,-0.22487299
A0A8H4YDH7_9HYPO/113-490,-0.13461566,2.8310292
A0A6P6Q2L5_CARAU/55-511,1.039199,-0.8529995
A0A8H2ZL37_9HELO/31-312,-0.07619788,-1.0621068
A0A7J0DRS1_9ERIC/1-237,-0.20055644,-3.009455
A0A251VCV4_HELAN/32-470,3.910568,-0.24442656
A0A4Z1P6S8_9PEZI/44-455,-2.3528411,-0.37010154
A0A8C6TJB7_9GOBI/26-446,1.8193344,2.6262994
C5M4S1_CANTT/75-516,0.51251984,0.36843714
A0A3B6BWG1_WHEAT/29-511,1.0064147,-0.2628107
A0A7R8UN87_HERIL/40-532,0.3559605,1.5984232
A0A1E3Q554_LIPST/32-484,-1.3431274,1.5388695
A0A4T0W4B9_9PEZI/7-453,1.2114254,-1.3852674
A0A1U8BEN1_NELNU/80-518,3.0514054,2.26966
A0A0E0EW69_9ORYZ/1-177,-0.35196233,-2.6161287
A0A8H7X4W0_9HELO/66-535,0.11715801,0.08535144
A0A167CMM7_9PEZI/38-483,1.2270125,-1.405288
A0A444DQS9_ENSVE/57-486,0.7982065,0.091171384
A0A7L1Q8A0_ORIOR/53-512,-1.7797353,-2.0228755
A0A2J6S8X8_9HELO/47-501,-0.935596,0.12288882
A0A1Y2X3C4_9PEZI/38-508,-0.7047097,0.9534265
A0A6J3LPB8_9HYME/36-499,0.38948315,1.742508
A0A5N6VBC9_9EURO/37-510,-1.4885105,0.3797884
Q0UFK3_PHANO/142-487,-1.1833627,3.9181747
A0A7J9C1F1_GOSGO/27-500,1.1560477,-0.30654013
A0A164WX58_DAUCS/74-519,2.2799277,1.0136751
A0A811VCN7_CERCA/1-213,0.41078752,1.566198
A0A439DHA6_9PEZI/20-454,0.8389118,0.44993672
A0A316VDX7_9BASI/50-528,-1.3081363,0.17433771
A0A067SNF2_GALM3/38-500,-0.16452844,-1.2728579
A0A8H6LWR9_9AGAR/45-514,-0.50226957,2.63171
A0A5J5BPK0_9ASTE/67-540,1.6120793,-2.5260243
G7LBP4_MEDTR/72-514,2.1710768,1.3637296
K4A8K9_SETIT/33-506,2.9205046,-3.0083766
A0A078FL25_BRANA/29-493,-0.6320972,-3.2476213
A0A5N5Q5T0_PANHP/53-510,1.834825,2.8149476
Q2GZ04_CHAGB/193-453,0.23113145,-1.1048709
A0A5N4DJG1_CAMDR/220-462,-0.83475184,-1.205834
A0A0D2PTW3_GOSRA/69-521,0.2939921,-1.8565693
A0A0C3Q0B5_9AGAM/2-260,-0.14221527,-1.1674366
A0A6A1V602_9ROSI/44-464,0.59556985,0.04761393
A0A819UVP5_9BILA/19-472,0.42183656,1.5092536
A0A420Y2P4_9PEZI/55-522,-0.67424554,0.90125114
A0A2T2ZYZ3_9PEZI/65-504,-0.98179704,-0.25136366
G4TGA5_SERID/388-566,0.78714126,0.47506022
A0A2H3ES56_ARMGA/37-522,0.08115876,0.47236472
A0A8E0UWV9_9EURO/43-513,-3.2188241,0.38046622
B9REA1_RICCO/84-508,3.8775055,1.7630415
W5JTF7_ANODA/29-488,1.1264608,1.3397057
A0A251TDG3_HELAN/32-505,1.3416135,-2.222669
A0A1X6MQF0_9APHY/33-493,-0.23122339,-1.0983225
R0I1W5_9BRAS/43-501,0.37498754,-2.4958909
A0A6P6US67_COFAR/10-293,2.2218244,0.042617153
A0A2U1MYL4_ARTAN/83-513,2.8854334,2.221355
A0A5C2RUS0_9APHY/5-457,-0.15839,-1.1493934
A0A067C806_SAPPC/98-456,-0.13528654,0.054602258
A8P0I7_COPC7/18-202,-0.11803666,-1.0841464
A0A1Z5KA76_FISSO/33-513,-0.17409697,-0.20424607
G3WVU9_SARHA/435-868,-2.4583738,1.2215508
A0A0R0L3H2_SOYBN/248-414,-1.4691237,-3.519204
A0A8H6RZ94_MYCCL/85-542,0.9343071,0.5404519
A0A2C9WJY8_MANES/49-519,-0.05809375,-2.4410713
A0A2P5F2T1_TREOI/27-508,1.3185343,-0.013983782
A0A1W2TPD6_ROSNE/41-518,0.3856899,-0.41874984
T1IX38_STRMM/319-780,0.92526877,1.3171644
V7BV44_PHAVU/43-498,-1.193841,-3.4595637
A0A3B5QPM7_XIPMA/95-535,-0.10412943,1.0533267
A0A2H3BQG9_9AGAR/1-376,-0.18245824,0.20936899
A0A5D2TJ92_GOSMU/31-474,-0.0046681464,-2.3750668
A0A3B6HRA3_WHEAT/109-515,3.6105042,0.060906835
A0A7J8R6Y9_GOSDV/32-464,4.686032,0.6634065
A0A0D3E0D5_BRAOL/46-507,-0.7241808,-3.041147
A0A6J1AND1_9ROSI/50-526,0.022182211,-2.7035909
A0A1Y2VP40_9PEZI/43-476,0.23021083,-1.1235275
A0A232EJW5_9HYME/38-495,0.44198292,1.6608198
A0A8X7N097_9BASI/144-599,3.9551818,-1.2268375
L2FL43_COLFN/44-496,-0.58372563,0.14755592
A0A8B8I5F6_VANTA/50-549,1.1695527,1.6920708
A0A1Y2X7Z0_9PEZI/41-506,-0.037747554,-1.124249
B6H070_PENRW/50-499,-2.2418315,-0.23080035
A0A8H6L2G3_9LECA/43-494,-1.331893,-0.551612
A0A369GII7_9HYPO/57-534,-2.9043021,-0.20590676
A0A2T3YV52_9HYPO/37-469,0.7969477,0.44706914
A0A182G6V4_AEDAL/1-219,0.71687007,1.6421523
A0A8H6K123_9PEZI/139-497,-0.55982566,2.1463346
A0A226DUT6_FOLCA/56-524,-1.0465611,-1.1618097
A0A8D0HHJ8_SPHPU/13-459,-1.941755,-1.7461009
A0A103Y5B1_CYNCS/43-473,2.136095,1.1619225
A0A3B6FV14_WHEAT/38-492,-1.1557107,-2.7776432
A0A3P9CFV2_9CICH/37-487,-2.5736704,2.220308
A0A251S6I2_HELAN/29-483,-0.04036697,-2.9343839
A0A6P6XEC8_COFAR/36-501,-0.88400435,-2.6048796
A0A0C4EG85_MAGP6/8-208,-0.9803109,3.2732701
A0A178DVR2_9PLEO/55-497,-2.7557356,-0.31879184
A0A8H4XRG8_9HYPO/1-336,-1.4484454,0.21740726
A0A8B7YUS0_ACAPL/1-335,-0.88406485,-0.940548
C7Z5F4_FUSV7/43-502,-3.2180598,0.3683259
A0A409XBL7_PSICY/28-485,-0.1517468,-1.1735498
