id,dim0,dim1
N2948,2.896806,0.09633578
N2746,-0.86959493,-0.52754074
N2573,-0.8506652,-0.4844081
N260,-0.83942556,-0.4759547
N861,-0.8704846,-0.5065834
N2467,-0.20550033,-1.6924489
N1752,1.973031,0.08194789
N3695,-0.027868636,0.12665978
N4345,0.13524717,0.6905531
N4766,0.82722473,-0.5231402
N3424,1.2029154,-2.232466
N2687,-0.22805683,-1.8426325
N2211,-0.12833299,-0.50049853
N114,3.9286418,0.62154204
N3242,0.017366018,0.03726815
N3345,-0.8727478,-0.5293781
N3048,-1.0068554,-0.82932436
N4131,0.10386734,0.30809152
N1193,1.1266564,-1.941215
N3519,1.6787874,0.76221573
N300,1.4771638,0.62643003
N2881,0.21159217,-0.4235246
N3669,0.95750487,2.368955
N2758,2.2222974,-3.664941
N4208,-0.80537593,-0.8479268
N3000,1.6451616,-0.066370144
N2462,0.9449278,-2.0492256
N8,0.8327813,2.0891664
N117,-0.3044417,0.57691425
N4249,-0.19511661,-1.701029
N1395,-0.9060303,-1.1982319
N1747,1.8710151,0.117474414
N3037,2.2210119,-0.13033476
N3959,2.3808007,-0.15277466
N1819,1.0798801,-0.980835
N1943,1.1462442,-0.94477147
N3329,1.9094938,-3.1943376
N4853,1.3991094,0.7707346
N2893,2.2324257,-0.1248373
N429,1.1684688,-1.7914162
N3213,1.7098144,0.85154593
N4176,1.1014669,-1.9222276
N1511,0.1763832,0.05728395
N1166,2.454238,0.3750285
N1258,1.6261599,-0.06917082
N1090,3.1546144,0.26644278
N2070,1.2085296,-2.236723
N196,-0.26207736,-0.6292457
N4470,-0.2495771,-0.6686862
N1587,-0.2829998,-0.62416935
N3352,-0.28715777,-0.6979722
N2744,2.4030857,0.1753422
N4560,2.8649945,0.14442244
N2478,1.0999272,-2.0623963
N4966,-0.23598486,-1.6130426
N1877,-0.0172305,0.19056495
N2100,-0.90062475,-0.4567656
N3169,0.13466933,-0.2692348
N4936,0.17528859,-0.5601574
N2246,0.1598541,-0.32186985
N1444,-1.0529491,-1.5954446
N4215,0.26726148,-0.16606693
N3765,-1.3450707,0.3430075
N4121,0.38766736,-0.1571584
N1390,-0.045139436,-0.20366761
N3136,2.885458,0.5052721
N1530,1.97881,-2.6641946
N799,-1.2680422,0.2024886
N791,-0.35964918,-0.309899
N4371,-0.22063325,-1.6859876
N3388,1.3470073,-0.1285145
N1388,2.4231112,-1.454353
N749,2.4857452,-1.5664458
N899,4.036754,0.7111156
N3736,-0.20130022,-1.8135498
N1569,0.40538102,-1.7602919
N1739,0.4087257,-1.7569689
N122,0.39288342,-1.6316764
N1909,-0.22633073,-1.0489366
N1426,0.45924786,0.74784076
N3215,0.6560383,-0.14711733
N4686,-0.8371142,-0.67242724
N751,3.4019818,0.95652795
N4226,-0.2919698,-0.6179395
N2815,0.4436385,0.98823035
N4024,0.5234803,-0.4458076
N2700,0.47412673,-0.54905224
N1991,-0.87203205,-0.8886119
N2925,0.28456473,-0.12776381
N4207,0.32077166,-0.22426304
N3473,0.32491422,-0.23720269
N3338,2.0940216,-0.41643986
N1344,3.267931,0.3642426
N4393,3.2799528,0.40253127
N270,1.6183839,-0.020548102
N398,0.37976792,-0.64834785
N2583,3.6808002,0.80786717
N4865,0.23372269,-0.6391671
N1242,1.0744927,-3.3396108
N4452,1.2407285,-3.4787264
N1340,1.253926,-3.599008
N3996,1.3969283,-2.3159666
N698,1.1525309,-3.7226336
N3914,1.0260758,-3.469995
N140,1.2150396,-3.6381624
N736,-0.64616024,-0.92273766
N3192,0.74323237,-0.68429476
N4292,1.4509051,-2.5316303
N614,1.607758,-2.7441187
N2404,1.2474287,-2.1805093
N673,-0.21793388,-1.6400374
N1682,3.348553,0.0166631
N31,2.4734118,0.2373785
N3696,2.8959167,0.11128741
N1697,1.8935424,-0.007196798
N4444,3.7368104,0.3713392
N3253,3.4223568,0.41832215
N4384,3.7294712,0.7285568
N2347,1.1543332,-3.496953
N261,0.2556991,-0.7609817
N759,-0.0513117,-0.91549337
N4741,0.40702212,-1.709367
N1210,0.4492025,-1.742214
N330,0.44539607,-1.8082227
N3201,0.47332233,-1.6518358
N3992,1.5588335,-2.117051
N3361,1.668256,-2.8610754
N3110,-1.0037433,-1.0658736
N2783,1.944389,-0.55779964
N489,0.95335746,1.7106628
N2861,-0.73144686,-0.9526774
N3807,1.2442453,-2.3732932
N2976,1.2884713,-1.8729959
N1145,1.3803648,-2.3763447
N3164,1.7868689,-2.7612998
N2547,1.7510139,-2.9563048
N496,2.120338,-3.1144023
N1223,2.196501,-3.4882183
N1069,-1.2322103,-1.978843
N3046,1.2225955,-2.063018
N1225,0.44984144,-1.6261253
N1324,0.51382834,-1.6182541
N1586,0.4492884,-1.4945822
N709,0.43257466,-1.6651111
N374,0.17608781,-0.54801637
N1754,1.145976,-2.6216223
N3571,2.0657542,-0.093041465
N3570,1.2035415,-2.0762432
N3670,2.2100782,-3.4645417
N2510,2.6901205,-1.6802158
N4303,0.08366368,0.18718392
N2593,-0.7102778,0.37662026
N1464,2.1942024,0.23834263
N4492,2.2660627,0.17229912
N488,-1.0346955,-1.1435398
N3729,1.2406411,-1.803839
N1288,3.025534,0.0654319
N3336,2.4100473,-1.3857387
N1593,2.3885183,-1.3398389
N3967,2.55116,-1.7116032
N4505,3.7475173,1.045108
N1661,3.7388208,1.0113164
N1589,3.133812,0.33427984
N3461,1.5936179,0.17217286
N3456,2.418786,-1.616664
N2618,2.7517002,0.34959185
N1771,2.5182338,-0.08489282
N2327,3.756488,0.145884
N564,0.9090458,0.12140868
N2943,2.2481077,-0.19123393
N2560,1.7394623,-0.39771
N523,2.535454,-1.5528486
N2606,1.7861214,-0.2378336
N4010,2.9011717,0.025742203
N1104,1.7879598,-3.0300055
N2067,1.9957122,-3.3192894
N2496,1.7474691,-3.0283883
N2508,1.1354141,-1.930035
N3728,1.9540741,-0.2356219
N21,2.6472895,0.15506907
N3051,2.8714263,0.07152148
N1374,3.1496012,0.20259024
N137,0.34430566,-0.48644328
N1800,0.18124959,-0.27413547
N2419,1.4053447,-2.039012
N1934,0.2838525,-0.2619075
N997,-0.17926888,-1.6049684
N1155,0.1541123,-2.188457
N1051,0.11523204,-2.3230577
N2554,1.170021,-2.0047166
N4694,1.1886854,-1.9976104
N2974,-0.2471743,-1.8488767
N2657,-0.19410346,-1.7639844
N2474,-0.1972944,-1.5122108
N3607,-0.2352565,-1.661201
N304,-0.19099954,-1.7688674
N147,-0.21991423,-1.7934251
N23,-0.1358474,-1.8062842
N4794,3.720022,0.5382522
N19,-0.15546367,-1.1349312
N40,-0.6831447,-0.6973537
N2777,-0.12868828,-0.22644654
N3538,-0.21041745,-0.004603398
N1782,1.1942713,-2.3389597
N4769,-0.22391732,-1.7984498
N97,-0.21661507,-1.8560941
N1824,0.20922491,0.29640967
N3977,3.4112878,0.16330217
N2086,1.5479956,0.16523856
N418,2.6019158,0.10635815
N3740,2.1074471,-0.81195706
N1041,1.5768915,-0.303211
N3487,-0.37047678,0.120438635
N3276,2.0738974,-3.621821
N840,2.0513413,-3.5674872
N4063,0.24731849,0.6548891
N3497,-0.17729184,-1.7704198
N2247,1.0592561,-1.0375994
N1066,0.11146941,-0.094179325
N551,-1.3986833,-0.14270131
N2621,2.0803268,-3.7253122
N2304,1.0182006,-2.188731
N2037,0.2968129,0.06706539
N4039,3.6792307,0.89818126
N3207,0.065020405,-0.79119426
N4152,1.0185547,-2.0817096
N3627,1.2788423,-2.0246742
N217,1.1321644,-2.0429912
N1068,0.23113701,-0.35973683
N2213,1.9944159,-1.29876
N2464,1.9494283,-1.2450299
N364,3.2663372,-0.16091852
N2672,2.185805,-0.9213406
N442,0.26101762,0.9273827
N2128,0.09785232,0.7229939
N2534,-0.20914394,-1.6376891
N3036,-0.15908715,-1.7019148
N446,-0.15905239,-1.7165637
N1431,0.887172,1.9290417
N2004,2.2585957,2.185614
N1336,-0.80443835,-0.77159554
N992,1.5502176,-2.6169665
N4875,0.22935785,-0.1511886
N3077,0.739153,2.1272328
N3998,0.35416707,-0.3635827
N3438,-0.21683788,-1.3738121
N3810,0.119811796,-0.15379988
N4637,1.0889835,-2.1164076
N3871,0.17705406,-0.17733987
N133,0.15358049,-0.11058617
N2259,2.0559702,-1.5675757
N289,1.5898572,0.3028796
N3641,0.17881055,0.90070575
N3923,-0.033577505,-0.1498472
N3180,0.92174196,1.963847
N237,1.2294012,0.40476316
N3549,-0.046219938,-0.013248061
N3618,-0.12614131,-0.064699955
N4130,-0.1029121,-0.15786693
N356,1.003748,0.14632404
N2795,0.06748295,0.058759607
N2202,-0.008086819,0.27867505
N3314,-0.025282659,0.05718329
N205,0.13406172,-0.034675304
N1466,0.27812514,-0.06979238
N3083,4.054266,0.7843798
N978,-0.21838038,-1.6256111
N3985,1.8967932,-2.78738
N4399,0.1029283,-0.16988127
N4012,-0.91520417,0.7548134
N273,-0.23985898,-1.8073963
N3901,3.4934363,0.2803947
N3796,3.306752,0.8463286
N2305,-0.17041712,-1.7458154
N251,1.9594299,-3.0434473
N298,0.1454585,0.29935467
N841,2.1188943,-2.7832308
N2212,1.8948612,-2.592683
N1447,1.6998017,-2.314999
N4049,0.35159183,-0.68339676
N4380,0.36059302,-0.623188
N3517,0.30513582,-0.6382198
N244,1.6608466,-0.0392826
N1454,3.4948943,-0.012635951
N542,1.7666235,-0.39485937
N4749,1.6086726,-0.3881308
N272,2.726135,0.024137452
N34,2.8050785,0.49370715
N858,1.1449445,-0.7042283
N715,2.0995505,-3.1415675
N1168,2.8804007,0.5316304
N524,0.06796834,0.29250357
N1455,-0.8698739,-0.7737939
N1282,1.4750051,0.09675249
N3822,0.046892837,-0.2399368
N2356,-0.27082556,-1.6407982
N604,-1.0814724,-1.6234788
N1209,3.5278554,0.5060708
N2939,-0.7535391,-0.8044489
N4516,-0.7174598,-1.1693656
N4652,1.2577658,-2.216523
N670,1.7406102,-2.360856
N4314,0.10859168,-0.31072503
N4128,-0.22564244,-1.7352893
N2571,-0.21872295,-1.7416887
N1304,0.20598584,-0.09316433
N91,2.0413682,-1.4966393
N1600,-0.016950399,-0.23764326
N4282,-0.26884577,-1.809779
N4011,0.14055412,-0.12012514
N2532,1.6008223,-0.023427036
N504,-1.3268241,-1.6325442
N1221,2.3572533,-1.2894555
N1507,2.021581,0.023641143
N2901,2.1171958,0.072236285
N4319,0.26597643,-0.18687895
N3600,2.100986,0.14857085
N631,0.42757756,0.054878835
N947,0.4214113,-0.15460253
N2970,0.36553273,-0.25746724
N2713,0.30548862,-0.15787214
N2329,0.478345,-1.5340637
N4431,1.0970159,-0.24507913
N3010,0.45415974,-0.36514384
N3856,0.25085708,-0.17996892
N1960,-0.10244938,-1.9023592
N4296,1.6171108,-0.08153852
N2192,0.42354962,-0.6086535
N4307,-0.22638649,-0.9627768
N1986,-0.16586232,-0.63620263
N827,-0.20003594,-1.871579
N3228,-0.24038184,-1.9033056
N1522,1.1862617,-1.6641054
N4146,3.209554,-0.026568025
N1645,1.457585,0.13476089
N1966,2.3236663,0.24746603
N3590,-0.081460215,1.942985
N76,-0.10310454,-1.7923126
N872,3.306906,0.80850124
N4835,1.3857511,-0.13144813
N4994,1.5377634,-0.6594021
N2398,1.3153627,-0.36281097
N3932,1.2823402,-0.47756284
N3862,1.0075623,-0.15233506
N2775,2.6129143,0.07308008
N2294,1.7947862,-0.54870015
N1024,-1.2309186,0.30476815
N4481,2.3165238,-1.2757477
N4877,2.2808993,-1.409035
N4562,2.3576806,-1.4431288
N4325,2.567245,-1.7090049
N734,2.4955504,-1.52229
N2119,2.595718,-1.7392612
N52,1.5657755,-2.6103566
N2587,2.8028808,-1.5912725
N3318,0.67322564,-0.31778288
N3086,1.213442,-1.9627323
N2871,0.4179328,-1.7916431
N2673,0.44176883,-1.7620039
N3275,1.3485544,-0.28021124
N4724,-0.16932206,1.153035
N1575,-0.9494566,-0.53252596
N1121,2.048062,-3.589086
N1649,0.012408506,-0.36342278
N2505,0.3595572,-0.032132626
N3885,0.33267188,-0.14573032
N937,-0.22876698,-1.7214684
N3093,-0.40949687,-1.0137708
N4628,-0.17179327,-1.9115171
N302,3.4463115,0.9314948
N776,3.6602159,1.0621731
N2787,3.0985508,0.9924333
N3315,1.2396215,-2.0333486
N4460,-0.28697938,-1.139436
N3171,0.4182501,-0.08080986
N1961,1.1975422,-2.8526378
N1721,-0.27556768,0.012709368
N804,0.51534474,-0.3008958
N343,0.50790936,-0.31419933
N2200,-0.19291686,-1.5015218
N2661,0.40144998,-0.01499742
N611,-0.24396312,-1.9225538
N2002,-0.2416155,-1.985244
N3701,-0.21081546,-1.9753504
N1831,-0.26708356,-2.081227
N4477,-0.23799303,-1.9331118
N1866,-0.25760582,-1.9966699
N3488,-0.9664781,-0.49616432
N3359,-0.22926104,-1.2253551
N510,2.4551184,-1.6123796
N1722,0.11830068,0.08371617
N579,1.6469045,-0.19747688
N1077,-1.3046584,-1.6697698
N1736,-0.16756159,-1.3403544
N2087,0.96167886,2.207494
N955,-0.9858973,-0.55734885
N411,-0.16871202,0.22835313
N4819,0.32447803,-0.6992851
N1571,0.008691099,-0.28601792
N2720,-0.16244717,0.42120835
N512,1.9523957,-0.22075225
N1062,0.11416179,-0.14669138
N3396,1.8744183,0.19848798
N4886,-1.3451731,0.10608285
N4462,0.54576015,-0.27878782
N1936,-0.8496909,0.79590076
N2077,0.2862295,-0.034217425
N340,0.10613856,-0.44590583
N2946,0.2168642,0.026568148
N875,0.4393928,-0.30079764
N2287,-0.3140465,-1.5710162
N4400,0.99376583,-0.31962836
N3128,0.88539267,-0.41195807
N3528,-0.25687298,-1.6383395
N81,-0.18338524,-1.8255948
N2757,1.9356053,-0.64005977
N2341,3.3551774,0.4091635
N4837,2.2835422,-1.5254984
N3082,1.4741018,0.17725074
N2855,0.2370602,-0.32223737
N1400,1.5036725,0.66993505
N4485,1.6712202,0.53209144
N2915,-1.1242535,-1.0317289
N1133,-0.89920676,0.7358413
N1481,-0.83966804,0.6794761
N53,3.2781072,0.49892458
N3685,-1.1839556,0.19557099
N1527,-0.20447567,-0.6983322
N1330,-0.8957913,0.8494675
N2043,-0.8886796,0.7741598
N2019,-0.88977444,0.8831687
N3024,-0.9571885,0.6577942
N4511,-0.8567245,0.6997508
N478,-0.66184556,0.6502118
N4656,-0.17810939,0.4633172
N4695,0.12303904,0.2801273
N2954,0.105955735,0.2579277
N3598,-1.096475,0.8572269
N786,-0.83476126,1.0528183
N2654,-0.915493,0.8769064
N2307,-0.9044417,0.89052796
N755,-0.81292546,0.9767079
N3964,-0.8713367,0.94076395
N1941,-0.887558,0.864247
N4569,-0.8835664,0.8820395
N58,-0.9369372,0.9391023
N580,-0.8956437,0.9037183
N4262,-0.93579316,0.9193116
N1300,-0.9297658,1.0949198
N880,-0.9176655,0.9934489
N1551,0.90042853,1.8944962
N4860,2.0021398,-1.1003373
N2579,-0.16581433,-1.5584973
N2682,3.428817,0.95204204
N1711,0.30531487,-0.5368129
N2362,3.1474767,0.7527237
N950,1.9054395,-0.34794542
N347,1.0925082,-0.10307412
N2896,1.3037316,0.02835761
N4005,1.6896973,0.009918922
N4023,-0.15045598,-0.6527291
N4343,1.5531074,-2.8190281
N283,1.6031722,-2.8273396
N1855,0.4487742,-0.7601192
N1218,0.5122943,-1.7808025
N3642,0.46222484,-1.652085
N4484,2.4036207,0.06950493
N2539,1.8150444,-2.9726112
N3915,-1.5311044,0.15931495
N1396,0.7379998,1.7084936
N3699,2.101105,-0.57992804
N4016,-0.15389174,-0.8562897
N1555,-0.2635772,0.4392178
N4931,0.07213847,0.22976054
N2029,-0.9811859,0.9323717
N3504,-0.7518451,-0.9597569
N1791,0.15321657,0.023434553
N119,1.7975591,0.057404805
N3079,0.057168476,-0.32082534
N4447,-1.1361821,1.2452822
N2226,-1.148075,-0.88965607
N4052,1.126055,-1.9386041
N2642,1.432896,-1.1709008
N4225,1.0325274,-1.0230248
N2652,-0.2103944,-1.6691997
N3269,0.11418358,0.013594137
N1940,-1.337362,0.28472787
N4086,-1.2131964,-0.07483022
N508,-1.5051304,1.9083322
N2990,0.055829316,0.5060816
N61,-0.2202882,-1.7500782
N976,-1.3054454,1.8586677
N3854,-0.22586481,-1.659075
N469,-0.79963887,-0.9403372
N878,-1.3630869,0.8878262
N1477,4.2063465,0.8683908
N4613,4.1364393,0.9409616
N2248,-0.28057295,-0.6487138
N2772,-0.7294215,-1.1457639
N1962,3.7401621,0.55577064
N4076,4.001353,0.8612994
N2630,4.134498,0.9273483
N2584,-0.12710752,0.21907479
N3328,-0.68131506,-1.0982492
N1152,0.35218623,-0.42818832
N4046,-0.65595603,-1.1471598
N280,0.8980975,2.1521544
N833,0.7569988,2.1912656
N671,-0.62907946,-1.2048879
N642,1.1184425,-0.9465228
N3313,-0.3457065,-1.0265847
N4054,-3.3087325,-0.10258533
N2148,-0.19005647,-4.551732
N2411,2.2090137,-0.9210167
N1808,2.4693332,-1.0463983
N4643,2.3619647,-0.82960033
N2154,2.3812597,-1.040111
N748,2.3842218,-1.1226033
N4897,-1.2974967,0.8794863
N1675,-1.3760557,0.6260166
N3167,0.6606655,1.7234417
N3720,1.0845675,-0.220119
N1723,0.37574217,-0.30043355
N1759,0.29600117,-0.27105463
N3085,3.2541108,0.029455211
N3422,-1.3794441,0.28317532
N1347,3.1990764,0.60955215
N2243,2.0476778,-0.06880968
N2171,1.6731421,1.5906396
N1703,3.3039017,-0.0012952061
N4697,-1.2636232,0.21803309
N928,-0.24478996,-1.8820415
N1774,-0.13787879,-1.6643522
N2326,-0.19485576,-1.8322964
N1238,-1.3650887,-0.12171499
N1797,-1.3457943,-0.07718641
N2831,-1.340013,-0.015558238
N2047,-0.09106853,0.31583205
N2995,1.882007,-2.7026618
N1191,-0.69135594,-1.3327045
N1506,0.93001664,-0.008706088
N1971,-0.21890344,-1.6133293
N360,-0.26838103,-1.6934376
N3091,-0.1742451,-0.69556975
N3654,-0.33259937,-0.3365216
N1843,-0.90115345,0.74420655
N790,-1.1478921,0.6072086
N1235,-0.8332046,0.8756129
N4746,0.16062033,0.11650836
N660,1.3559934,0.73027384
N1517,1.3692918,0.8531093
N2884,-0.25577322,-0.14215976
N2879,0.9344568,2.0750318
N1842,-1.3838274,0.09392212
N1690,0.3071625,-0.02073434
N1964,0.41993564,-1.6578964
N3471,1.6496384,-1.9316721
N1859,-1.1400827,0.8337662
N4657,1.0248057,2.2154524
N3138,0.46749038,-1.4303527
N3113,0.4744808,-1.4966341
N4293,4.1870193,0.7750993
N2776,0.92717266,2.3220754
N309,0.93971705,2.1754694
N1970,0.90312207,2.4631052
N3653,-1.210671,0.4442304
N1452,-0.99582636,0.95123106
N3946,-1.4817132,0.3047361
N4506,1.7379005,-2.57568
N4589,1.517171,-0.3946507
N577,-0.20076041,-0.78015924
N4239,2.7093341,-1.52328
N3367,2.4568126,-1.6553448
N1012,0.4452288,-1.4948716
N1814,2.2620153,-1.2849883
N4909,-0.26363626,-1.7064333
N1309,-0.24924964,-1.9660815
N2045,0.27382863,0.21680097
N4730,-1.1634407,1.2100099
N1029,-2.1773927,0.0039435225
N2723,0.32806146,0.21266729
N1028,0.51331115,-0.22541884
N155,0.87270284,2.050947
N74,-2.2192423,-0.7186718
N2482,-2.5638075,-1.2900956
N3925,-2.5956702,-1.2562197
N1854,-2.5750892,-1.6053038
N2218,0.85217977,2.078876
N2418,-0.09672616,0.90551263
N4410,0.9805391,1.4384192
N3793,1.4897332,0.51766735
N2463,1.6685177,-0.26247436
N73,-0.12457809,0.13460281
N1175,2.0745168,-1.4966376
N4687,0.41446084,-0.032888208
N49,-1.3682268,0.15309544
N4923,-1.0647336,-1.5769719
N2204,0.2130712,0.3779473
N767,-0.04628504,1.6068485
N445,-1.1885636,0.548767
N4737,-0.97944236,0.43161604
N1614,0.95252883,-2.152091
N965,0.56542265,-0.1865743
N2828,-0.81583476,-0.37830684
N173,-0.7942797,-0.3394539
N2692,3.9946592,0.8510467
N473,-0.71761036,0.39794716
N2466,-0.18423858,-0.96801084
N4996,2.0243294,2.13575
N4586,1.8142769,-2.8354433
N1591,-2.5586727,-1.2161932
N2241,-2.306985,-1.1348038
N3460,0.9752189,-0.010448684
N4491,0.035990655,0.6311035
N1272,1.7332253,0.08836925
N4378,1.3899007,0.82713
N2811,0.88925874,2.2188644
N1169,2.1030347,-0.14788522
N4654,-0.08000762,0.0064476295
N871,1.0327647,2.0475998
N4426,0.87329507,2.0054498
N4980,-0.8152349,3.1920242
N2272,-0.89559066,3.1043494
N1302,-2.2948549,0.96532285
N3975,-2.1766894,0.94942385
N1358,-2.4971602,-1.0958008
N1320,-2.7329774,0.0958597
N4764,-2.5379992,-1.2867332
N412,-1.3781706,-2.014457
N3830,-2.462547,-1.340109
N1497,3.2707372,0.7880082
N2146,-1.2847663,-2.14054
N135,-1.2244574,-2.107548
N2545,1.1076689,-1.826639
N22,0.17688034,-0.15274802
N2733,0.059830904,-0.13210578
N1058,0.17800039,0.09981328
N498,0.17392369,-0.049529564
N596,-0.6093979,-0.8513254
N770,-0.90590096,-0.5377814
N3634,-2.106428,0.9039094
N3096,-1.5870805,-0.42480898
N3963,-2.4737844,-1.2612576
N2438,-2.541028,-1.1693102
N1595,-2.5179799,-1.2269698
N864,-2.49134,-1.1886379
N2741,-2.5047252,-1.2800385
N944,-2.568242,-1.1680892
N2959,-2.3997905,-1.1281224
N544,0.11501764,0.019233167
N4427,0.250808,0.08153731
N966,-2.0539799,-0.4023306
N4553,0.43215632,-0.4551971
N2355,1.0980643,-2.0087166
N2614,-0.7618979,3.052337
N2575,-1.3430544,0.9032864
N1402,-0.34448308,-0.25633204
N2391,0.33554393,-0.52710193
N4169,-1.7808571,-0.061628155
N3881,-2.213348,0.9080245
N4356,-3.672966,1.9145147
N2829,-0.3377628,2.1448448
N789,-0.31154504,2.1401706
N758,-2.2149055,-0.7116802
N1984,-0.30714053,-0.0536127
N367,0.9678571,-0.2699999
N2271,-1.9128699,-0.40752193
N1483,-2.033664,-0.41832358
N427,-1.9058726,-0.46677375
N1728,-1.8897979,-0.43061343
N3978,-2.1476007,-0.5574939
N3025,-1.8748132,-0.29093033
N3942,-2.7836008,0.95713156
N3761,-1.7096031,0.48052034
N2565,-3.8245647,1.9841208
N2084,-2.188555,-0.38853216
