id,dim0,dim1
N868,-0.9428174,0.5774857
N765,3.6982906,3.1998413
N256,-1.2832396,1.1240177
N77,4.02808,0.79500586
N10,-0.87241405,0.73275304
N302,4.440864,3.8147721
N221,4.467999,3.8712428
N804,4.455566,3.8641076
N404,3.9550295,3.5583522
N783,5.597736,4.426672
N27,4.412228,3.786567
N535,5.138499,4.0177875
N1198,5.083328,3.9814956
N266,6.010078,4.3773637
N65,6.00013,4.4784775
N1177,6.071204,4.410723
N536,5.9533854,4.40091
N566,6.0377984,4.591248
N813,5.975003,4.5376315
N477,2.2896376,-0.3476259
N873,-1.1805427,-1.5739565
N812,2.9927654,-1.2237333
N295,-2.716618,0.31774452
N676,-1.2430664,-1.0509468
N282,-1.2761894,-1.0590061
N192,-0.52699244,-1.2566935
N350,2.6704283,-2.0756705
N952,-1.1962707,0.1352815
N3,3.6233413,-2.4040346
N230,3.3739493,-2.104568
N1155,-2.3934913,0.7554575
N1092,-2.433824,0.7831609
N807,-2.2975864,0.79090357
N69,-0.90606606,0.33147183
N1246,2.7529938,-0.4215038
N907,-0.85706866,0.89380753
N730,-1.5500469,0.06483407
N697,0.009358771,0.004003582
N1069,2.9279702,-0.41592696
N257,-4.116632,2.8127081
N222,-0.025272915,-0.003601674
N793,-0.83265114,-1.745718
N668,-0.045116227,0.04260534
N869,-0.90465325,0.98667544
N183,-1.1256757,-1.7450325
N433,-0.66398376,-0.34937978
N552,2.0053613,-0.3718033
N171,1.9851152,-0.3427915
N881,-1.1729779,0.03163441
N424,-0.9678113,0.7456504
N741,-0.7650301,0.31313744
N815,-0.82505596,0.7107777
N715,-1.2196053,0.022951575
N714,2.0069325,-0.42357907
N890,2.9873087,-0.44565925
N968,0.45047054,1.8350561
N558,-0.858255,0.9944491
N1202,-1.2156426,-1.069954
N409,2.1114407,2.4726117
N1156,1.1866322,3.1620467
N887,-0.31883985,-0.9194717
N366,3.7560556,3.3795316
N825,1.1496348,3.1774132
N272,3.671448,3.377249
N377,-0.9825743,0.16872893
N397,-0.14499545,-0.8413045
N400,-1.0151904,1.1181093
N139,-1.013956,0.45319033
N1015,0.61924726,1.8937395
N538,-0.69826144,-1.6719412
N115,-0.2527996,1.4831767
N93,-0.5993016,0.93840486
N21,-0.17964554,1.4293756
N875,-0.09463764,1.5131476
N1116,-0.017166309,1.565336
N518,-1.2404909,-1.0801556
N90,-0.19540673,1.4631305
N420,-0.18720803,1.5001515
N704,-0.17984866,1.4609206
N194,-0.17332345,1.4677916
N885,-0.1855247,1.4978482
N425,-0.19873458,1.48062
N289,-0.17593028,1.4316307
N373,-3.1014864,-0.48099315
N394,-2.920387,-0.40500796
N568,-2.4055986,0.019920703
N260,2.9333258,-0.470369
N125,1.8044635,1.192063
N923,-0.6944864,-0.4522588
N749,-0.9320557,-1.6644632
N149,-1.9322386,1.2046733
N191,1.2365483,4.383828
N1217,1.1410111,4.4308043
N467,-1.1743408,-0.49423358
N788,1.5827256,3.854152
N161,-1.099245,-0.10769978
N281,-0.7896251,-0.4365273
N581,1.1958735,4.3810234
N569,1.2527363,4.449845
N321,0.39140934,1.9063241
N708,-1.3660433,-0.40698525
N26,1.7445923,2.0963311
N740,0.71482694,2.4061809
N632,3.517843,3.2141743
N117,3.036171,3.1174545
N259,-1.326895,-1.1911701
N618,-0.6162124,-1.2375774
N103,3.0051627,0.25197753
N913,-0.19014129,1.4584132
N649,-0.1932799,1.5062866
N606,-0.21567585,1.489974
N920,-2.189623,1.5512154
N513,-1.330102,0.55680233
N1179,-0.21442126,1.4372547
N932,-2.6604214,0.027526107
N736,-2.716269,0.8116849
N51,-2.470748,0.9802316
N460,-2.460287,0.97456044
N237,-2.455494,1.4755834
N1245,-4.1232624,2.8795853
N1104,-2.257463,-4.016716
N934,-2.2692025,-3.733578
N156,-4.86085,3.3591394
N537,-4.9085345,3.5021262
N1182,-4.1209345,2.7263248
N19,-3.9530032,2.7585506
N1168,-4.8370004,3.3688395
N170,-4.9927535,3.3863335
N931,-4.9793754,3.39558
N138,-4.965169,3.4533749
N911,-4.081712,2.8751652
N835,-5.0144057,3.5096323
N471,-4.4136977,2.9744937
N645,-4.543168,3.137688
N872,-4.3810472,3.1248157
N469,-4.180449,2.8994164
N726,-4.1910796,3.046263
N98,-4.299377,2.9732628
N731,-4.0118337,2.8349926
N992,-4.378375,2.9767754
N1160,-2.9692388,-4.72241
N405,-3.573215,-2.4171562
N784,-3.5110576,-2.4407184
N134,-3.7258165,2.5001059
N62,3.0769129,0.4064339
N866,1.3607551,4.5609617
N169,1.3110073,4.5310287
N482,1.2506859,0.82045203
N328,-1.8523132,2.7090645
N684,-3.4504156,-2.4303226
N1122,1.7622819,4.4475975
N332,4.1412587,7.2580476
N984,4.105627,7.281444
N324,3.880695,7.007433
N25,3.951237,7.210605
N766,4.0383387,7.3241253
N613,4.1755323,7.2145123
N158,4.1109815,7.4334893
N526,1.8240317,4.4044604
N369,2.253272,5.08873
N584,2.133537,5.1371474
N72,2.137354,4.704731
N1009,1.708699,4.4613843
N357,1.4120388,0.93410915
N442,-2.183901,0.15268376
N530,-1.2845927,-0.16122921
N600,-5.2932506,0.933135
N1038,2.073142,5.025399
N967,-5.118973,3.6354492
N1195,-5.1615534,3.6698537
N380,1.697845,2.1234565
N521,1.3493501,4.454184
N1055,1.7295837,-1.2301003
N1061,-4.2865305,2.9872804
N307,-0.080542475,-0.9074186
N650,-1.0751655,0.48624402
N616,-0.7753787,0.6220464
N786,7.0189495,-1.536206
N1162,-0.6517389,0.5376484
N165,-0.7312329,0.74362636
N54,-0.8696581,0.56515676
N440,-0.7422467,0.62776667
N340,3.696338,-2.4822962
N308,3.7043004,-2.4214587
N845,5.492391,-2.5688066
N490,-0.90075004,0.54830223
N384,1.9417137,-0.17585574
N1051,2.1868443,-0.34167984
N1059,1.8145413,-0.22650556
N459,2.153376,-0.2842761
N906,-1.1494915,-1.0883114
N1052,-1.0772848,-0.6874213
N278,-0.6977125,-0.72745436
N304,3.3020585,6.127668
N101,3.2737477,5.722362
N439,-0.6460421,3.787194
N829,2.8522592,-0.54222745
N519,-0.5038026,-1.2706164
N1049,1.2489343,4.45084
N419,-2.713648,-3.0497887
N1130,-2.827228,0.5972744
N870,2.6481438,1.9002962
N810,-0.3254817,-0.27990094
N738,2.0528855,-1.1013893
N135,-1.1600276,-1.7561004
N686,6.1696525,-2.00973
N828,5.791208,-1.9364337
N416,7.7854805,-1.7631514
N750,7.7766795,-1.7401917
N878,7.955223,-1.8247243
N67,7.7576203,-1.7330823
N820,8.018234,-1.7772335
N571,8.020125,-1.8173828
N508,7.042145,-1.7362987
N553,3.334338,-2.1226203
N527,-1.2800828,0.95885605
N669,-1.3983968,0.83108526
N542,2.1174119,-0.3682978
N204,-0.6044188,0.48594123
N990,-0.94828725,0.31164265
N894,-1.3688544,0.77258503
N510,1.4088864,2.6929777
N922,1.0484513,2.680905
N395,-3.0039606,0.40361553
N964,-2.9383838,0.37327427
N1078,-0.90736854,0.75083274
N83,3.196237,2.9352624
N430,2.2517076,2.1880827
N92,-0.18517897,0.1627793
N1112,2.5245483,2.8700936
N716,-1.1923264,0.42761797
N298,-0.9403994,-0.07775553
N1197,-0.99998534,0.43243265
N349,-1.2007911,0.47956383
N89,0.36352363,1.9264712
N1043,-0.5029957,-1.5297779
N1108,0.26865044,1.8235177
N1234,-2.6056418,0.007533478
N864,2.6766684,-0.5780126
N640,0.30087924,1.8781166
N641,-1.0997492,0.35960436
N476,2.5095298,-0.53777575
N1190,-2.9499946,-0.16948159
N757,-1.1451339,-0.25139484
N949,-0.9049975,-1.1884016
N212,0.35307822,1.9644386
N12,0.33023193,-0.5818409
N1039,0.32198325,-0.5532533
N777,0.3312152,-0.5501438
N178,-2.2833486,-2.9270475
N512,-2.4577618,-2.9332387
N122,-0.09558852,1.0502529
N867,1.7404069,2.0294347
N1060,-0.08005701,1.3244052
N1153,-3.5088305,-1.0698829
N861,-0.25161988,-4.9111834
N1041,3.2316267,0.0074813366
N500,3.4695296,0.4805951
N358,3.6720886,0.9195109
N718,4.5794964,0.84518564
N817,4.85433,0.9431062
N102,4.529402,0.67483014
N312,4.3848286,0.65752846
N232,4.216671,0.75452
N556,4.6074934,1.0128149
N1010,4.1646533,0.8856067
N933,4.74899,1.0521721
N1128,4.150967,0.68242586
N883,4.6628766,0.9078974
N1145,4.215692,0.8948347
N497,6.134049,1.5046417
N124,5.8215785,1.3305694
N587,4.2640905,0.91331047
N475,5.362443,1.4204518
N1033,4.574543,1.0571588
N209,5.0654263,1.1354685
N132,4.99243,1.1195698
N607,4.850411,1.001369
N339,6.6142397,1.6728771
N468,5.9652925,1.4356006
N195,5.111483,1.2005855
N695,4.775076,1.1521081
N16,7.0270963,1.7988756
N1054,6.369666,1.7014096
N1091,6.037359,1.3888386
N1212,6.3511844,1.5953469
N262,6.248741,1.7164788
N796,6.470153,1.6298072
N1203,7.1078877,1.8239452
N629,6.492262,1.7294017
N246,7.2991104,1.7955993
N406,6.8845105,1.8426732
N604,5.6947293,1.2968403
N1020,1.446002,4.306604
N699,6.270839,1.606991
N91,4.074211,0.92287433
N709,-2.7766223,0.12294668
N1,1.788265,-0.43729693
N797,1.7922151,-0.44143596
N690,0.38033402,2.031296
N243,0.4205838,1.978615
N1186,-3.1934927,-0.11698809
N239,-0.9841217,1.182419
N998,-1.0868244,1.189076
N387,-3.371695,0.3021598
N351,-3.3217726,0.39885125
N1242,-3.29979,0.42938548
N724,-3.4020278,0.39730018
N1068,-3.3337364,0.39121565
N617,-2.769418,0.03257942
N346,-2.6342988,0.04973643
N1205,1.9655067,-3.9799287
N1056,3.7238262,-5.9516973
N1064,2.1628141,-4.134102
N86,-0.88612646,0.5567178
N565,-4.0725203,2.8175237
N809,-1.6780096,2.107944
N1097,-1.5926086,2.0015004
N493,-3.153776,-2.5539522
N1118,-2.41898,0.8859534
N284,-2.3098404,0.9584968
N1218,-2.7449374,-0.013112375
N755,0.5926948,2.057631
N480,-1.3843747,1.0700045
N365,-2.4998724,0.9331998
N900,-1.3310777,1.2033672
N96,-0.6253448,3.741545
N727,-2.6182196,0.06461847
N803,0.3213072,2.233936
N924,1.2982267,3.3094985
N560,-2.197165,1.100065
N1089,-2.6939466,-0.012299738
N261,0.2821024,1.9869987
N972,-0.761202,0.5416353
N975,0.33361566,2.1268442
N876,-0.7201512,-1.595335
N756,0.22212377,1.9535544
N374,0.38971204,2.4224536
N347,-0.49937555,4.0224247
N361,-0.6748147,0.300864
N264,4.54095,1.0693971
N689,1.3621888,3.724528
N372,-1.2299936,0.4439913
N965,-1.8363638,1.376574
N905,-2.9033694,0.20308235
N218,-2.3498745,0.2521279
N602,-4.8137455,0.81786966
N774,-2.142471,1.536261
N244,-1.580998,2.1412237
N753,-1.6868876,2.263095
N991,-1.6149193,2.0751348
N1138,-2.5101087,0.60612106
N385,-1.358125,1.4091251
N291,-2.896184,0.13925287
N646,-2.1860178,0.9908324
N1189,-2.2565324,0.94677126
N916,-3.0885334,1.3902754
N287,-2.3992164,0.8743355
N386,-2.879058,0.77526784
N983,-3.2987595,0.3138325
N523,-3.2668447,0.40661737
N407,-3.2030227,0.33513477
N189,-2.3987336,0.18718836
N1187,-3.2701936,0.43355638
N1204,-2.7952085,0.4125669
N814,-2.9636157,0.5437026
N637,-4.04378,0.6356058
N610,-2.556404,0.65543133
N450,-2.534404,0.48524517
N1167,-2.6232207,1.0700921
N486,-2.6459813,0.8404601
N1206,-2.6753178,0.9527802
N120,-2.584677,0.81174654
N747,-2.3551805,0.8815462
N666,-2.6555479,0.8879193
N903,-2.6146348,0.8891583
N362,-2.5251966,1.5151742
N588,1.4326975,3.946839
N614,1.4138225,3.7705312
N1011,1.7251363,4.9813046
N203,1.4921612,0.72902006
N626,1.5197834,0.74054134
N996,1.2359114,0.9500779
N971,-1.5242128,1.4943688
N1239,-2.8672404,-3.2116594
N245,-6.805798,1.2413176
N277,-6.8275695,1.3467993
N865,-6.694595,1.2320535
N1222,-6.4801064,1.3071407
N483,-6.698587,1.4186217
N746,-1.661049,2.0811257
N963,-1.6529666,2.212116
N13,-1.622298,2.0431337
N114,-1.7046034,2.1707532
N1007,-1.5014279,2.0699515
N671,-1.6239879,2.0480285
N402,-1.7266613,2.1687396
N127,-1.5608703,2.054213
N418,-2.0657067,3.104356
N465,-2.2846954,3.557021
N253,-2.1494334,3.3154523
N1065,-1.7224053,2.1755197
N14,-2.8180444,-3.5361462
N1134,-3.7132006,-1.0631076
N33,-2.6058538,1.0627642
N1071,-0.288356,-4.8454676
N447,-2.1780252,0.9013221
N634,-3.1223745,-3.1776307
N316,-3.1830635,-3.2656882
N948,-3.2174292,-3.3266876
N908,-3.171181,-3.0672107
N532,-3.2118807,-3.0772293
N850,-2.9439857,-3.023978
N60,-3.0266752,-2.9591541
N334,-3.1217468,-3.0834749
N958,-3.1214235,-3.0628166
N29,-3.108047,-3.06184
N661,-1.4314984,1.4339224
N524,-0.36143234,-2.1827495
N177,-3.322831,-0.70050454
N917,-2.08585,3.310703
N642,-2.2116895,1.2851771
N455,-2.290054,1.225631
N75,-2.3569398,0.25137994
N359,-3.8232658,-2.0576077
N657,-2.5338216,1.1857574
N22,-2.9141474,-3.5789053
N680,-2.9861038,-5.017852
N1025,-3.1107175,-4.9945383
N762,-2.6792636,1.2105675
N267,-2.7397747,1.4178423
N1016,-2.5617917,0.9427057
N412,-2.564847,0.9260479
N1050,-3.053979,0.33373615
N9,-3.1097064,0.5004422
N166,-2.937539,-1.2023108
N769,-2.7867184,1.3214953
N546,-3.5614283,-1.1109083
N856,-3.1950123,-1.3249892
N174,-2.1103668,1.1301582
N184,-3.1558356,0.5610896
N1183,-3.0837688,0.55403084
N897,-2.4072702,0.20022231
N329,-2.156575,1.1822106
N121,1.8367466,4.550799
N648,-1.6889491,0.38237318
N498,-2.930493,0.27198678
N367,-2.9049995,0.22476509
N220,-2.8700776,0.27810368
N977,-2.702612,-3.284666
N874,-4.1529436,-2.6824737
N1120,1.4004254,4.644265
N1166,0.9962146,2.288896
N826,1.334263,3.3064926
N761,1.2143316,3.1708632
N1073,-0.91024053,1.5987747
N148,-0.93182427,1.6274631
N141,-5.364222,-1.26991
N1037,-5.5561,-1.3355774
N17,-5.4713993,-1.1857603
N28,1.7809366,4.2687106
N1157,-1.263293,-0.32211453
N1139,1.3510573,0.9464352
N516,1.291874,0.86667335
N1124,1.2942592,0.8093829
N979,1.3710235,0.9500479
N534,1.289973,0.86710364
N886,1.4627208,0.94964206
N997,1.2297415,0.8589647
N1111,1.2551494,0.9239403
N1165,1.2534751,0.85766166
N853,1.2475158,0.8857536
N375,1.3476346,0.9117167
N901,-1.6495693,2.1186783
N551,-1.2141082,-0.08083318
N293,-2.1783905,3.8580425
N547,-0.34648374,-4.8685336
N188,-0.13930745,-4.6312265
N739,-0.24608025,-4.889601
N1196,-2.1433003,3.572095
N330,-1.814198,2.514091
N694,-2.1908422,4.0598993
N1158,-2.453916,3.8518498
N4,-2.2647817,3.8923142
N1220,-1.8048223,1.4883441
N1188,-2.2353392,0.14684008
N1048,-2.7085226,0.90294886
N254,-2.7062333,0.92087287
N562,-2.339838,3.9427218
N773,-2.5537996,1.1393813
N109,-0.6255386,4.453303
N918,-0.6289244,4.3590007
N38,-1.9853545,2.8740745
N1219,1.3818773,3.7007782
N1123,-2.031105,1.5431874
N655,1.1408291,2.8901417
N1127,-2.0720654,1.5734963
N507,-1.9551253,1.4925128
N84,1.3154867,5.233641
N1074,1.2419864,5.056474
N1085,1.6892154,3.9168305
N81,1.405098,3.822979
N238,1.3792017,3.5077207
N383,-2.8087852,5.62219
N1135,-2.8542194,6.0446
N630,-2.796917,5.858418
N681,-1.4353108,0.43170017
N940,-2.7960327,5.6632595
N415,-2.9631176,6.288402
N1110,-2.9807098,6.233135
N309,-2.8103476,5.5891023
N311,-3.0880532,6.2337356
N305,-2.8376417,5.504678
N627,1.351115,4.027572
N68,-3.083425,0.6124807
N52,-5.065667,0.82214844
N781,-2.1616035,1.480878
N675,-2.1320584,1.5021644
N840,-2.1262414,1.4883354
N982,-2.2251332,1.4920374
N925,-2.3964193,1.3574376
N441,-2.102379,1.2993934
N162,-0.6162662,-1.5862696
N962,-2.5690873,0.5254981
N580,-2.8784416,-0.0667289
N763,-1.3594285,1.3070619
N1146,-1.3405619,1.3536388
N801,-1.3281821,1.1734506
N1114,-0.3647844,-3.8283567
N928,-1.318213,1.3231051
N82,-2.3053598,1.1843269
N679,-2.1450627,1.4965988
N831,-2.652344,-2.8588824
N578,-3.2097611,-0.15889803
N410,-2.8269877,0.35815737
N7,-2.2995393,0.7161548
N275,-2.1472623,0.26600054
N654,-5.762418,-1.2931274
N705,-2.9826198,-0.16418774
N208,-3.7680492,0.36508176
N1215,-4.069738,0.61266243
N99,-4.2979856,0.50943744
N988,-4.2154717,0.38491708
N479,-4.168826,0.53592277
N1161,-4.1794906,0.5698712
N280,-4.6494923,0.7666173
N1045,-5.3040733,0.71906936
N105,-5.3551865,0.8393521
N333,-5.4732842,0.85228413
N622,-5.5005417,0.7661425
N926,-4.990408,0.74456304
N1163,-5.153983,0.95409113
N110,-5.1947255,1.0035714
N1117,-4.097885,0.49474117
N1236,-4.0735245,0.7459256
N945,-2.1738787,0.8498553
