id,dim0,dim1
N981,-1.0285145,0.78941154
N290,-0.13064542,0.032841768
N1228,-3.2206912,-1.0310625
N464,0.015584651,1.8115155
N942,1.410928,-2.1520452
N625,1.2644538,-2.030904
N401,2.322099,-4.529261
N1241,0.45470726,0.6927437
N392,0.02455493,1.9428504
N595,0.77160645,0.37736323
N206,-0.22494575,0.86092377
N733,1.5984464,-2.35576
N268,1.9400101,-3.6892774
N94,2.1614342,-4.14992
N700,0.31416935,-0.5789327
N1181,-0.38571447,0.49385726
N337,-0.077033915,0.5776967
N1105,-0.09362453,0.5149031
N1080,-0.1249287,0.46427655
N292,-2.7594743,-0.651368
N187,0.116090186,-0.26319733
N712,2.3217254,-4.2681394
N543,0.18458527,-0.182035
N154,0.17403477,-0.19761659
N1017,0.18010849,-0.19977458
N567,0.054172657,-0.3570779
N1129,0.07509225,-0.27572563
N608,0.13814765,-0.24522588
N41,0.15938243,-0.21422583
N446,0.14526671,-0.23496416
N270,0.28175032,0.3259272
N1086,0.075676546,-0.2975247
N989,0.14098331,-0.28834873
N229,-0.67870325,-0.25210068
N205,0.42728877,1.309558
N452,-1.3894285,-6.5844493
N1018,0.80767506,0.48363698
N1000,-1.2191842,-7.069652
N1014,-1.3491683,-7.3508735
N860,-1.3576899,-7.120076
N1248,-1.2134602,-6.8718543
N1147,-1.2978687,-7.0643206
N1119,-1.346178,-6.905219
N474,-1.2714916,-7.3687963
N1131,-1.2018698,-6.8244066
N318,1.2067373,1.3709468
N639,1.2780496,1.2216154
N653,0.47087136,1.5799416
N370,3.0735788,1.2646708
N491,-1.8984303,-2.6755383
N76,-1.8432264,-2.8774273
N1211,0.7076626,1.2123117
N628,-2.1805959,-3.0582776
N202,-0.4088458,0.8646069
N258,-0.018795889,-0.048695624
N673,-0.029377846,-0.04898774
N775,-0.10468349,0.046744157
N1209,-2.870838,0.65023935
N1109,-0.47549573,0.8125789
N592,-0.6296608,0.5618984
N273,-0.58196765,0.7494872
N168,-0.49818465,0.50681496
N319,-0.5996363,0.54591554
N970,-0.6300776,0.49026865
N1076,-2.4909592,1.6673956
N599,-0.4533733,0.8188078
N484,-0.37058386,0.30018094
N223,0.88076776,0.42659903
N1053,0.79003876,0.3947527
N754,-0.6207616,0.46588916
N100,2.0790963,-3.6621482
N732,-0.6428102,0.5471521
N823,0.08104364,2.1312351
N44,0.46850172,1.139633
N540,-0.6037506,0.3797108
N1004,2.33248,0.22640574
N854,-2.0393083,0.61155313
N687,-2.004747,0.7001032
N596,-2.0005038,0.6990243
N557,-2.8221955,0.41186598
N88,-2.1258912,0.15215199
N806,-2.3528206,0.19585308
N841,-2.355314,0.19253474
N496,-2.4981077,0.17890349
N849,0.062710844,1.8952274
N1200,-2.3296275,0.1843999
N822,-2.5244408,0.17586562
N667,3.6502118,-2.5066042
N910,2.086156,1.9443581
N247,2.150997,1.8775339
N792,2.2917228,1.8170232
N574,2.1903784,1.8489362
N1087,2.2277005,1.7787448
N836,2.1280558,1.8158098
N1178,2.1653986,1.9182899
N919,2.2703586,1.8763016
N160,2.314784,1.9271432
N999,-2.1062627,0.848963
N1237,-4.5335093,-1.4759173
N593,-4.8712935,-1.5428238
N893,-1.9817488,0.5973023
N116,0.25018498,-1.8477736
N742,-2.3644183,1.4452635
N643,-2.353206,1.4169858
N466,-2.3402154,1.3906614
N213,-1.7671007,1.0102103
N517,-0.085036635,-0.0007515475
N147,-0.081819534,-0.013459533
N1046,-0.12968057,0.039365124
N1005,0.29430342,-2.00558
N1136,-2.6147091,1.8893934
N745,-0.08415662,-0.06087275
N47,-0.030951176,0.020773184
N487,0.58925563,0.8233786
N957,-1.4243397,-6.786653
N621,-1.5294431,-6.508091
N1250,0.7506621,1.2635249
N190,0.812949,1.2824048
N489,-1.5710212,-6.728004
N832,-1.5823504,-6.747801
N129,0.018132798,-0.062155373
N1003,2.175119,0.48787677
N428,0.6138429,1.3725868
N899,2.080295,4.3249836
N413,-0.2595537,1.5001606
N717,-0.01830021,1.0953634
N456,0.87206703,1.1177917
N481,-3.9890049,-0.4706528
N457,-3.8855932,-1.1158808
N263,-3.7189257,-1.1306607
N993,-5.500133,-1.8226233
N8,-5.5190883,-1.9534284
N1148,-5.6584687,-1.9942182
N987,-5.549986,-1.9862279
N172,-5.590683,-1.9849508
N63,-5.559417,-1.9821123
N142,-5.381196,-1.7931994
N55,-3.0566494,-0.7195332
N651,-3.1284966,-1.1349809
N838,-3.6984496,-1.2500992
N36,-4.735845,-1.4391738
N251,-3.325001,-0.9957641
N994,-3.261365,-1.0028402
N1002,-4.7906,-1.4561155
N898,-4.448758,-1.4049253
N348,-3.2448506,-1.0699672
N106,-4.705994,-1.4771317
N633,-5.13944,-1.8090173
N314,-5.20796,-1.8882767
N768,-5.4801426,-1.8629953
N356,-5.3094087,-1.8049014
N1031,-3.131618,-0.9043599
N698,0.47700205,0.7852403
N706,-0.3658349,0.52483886
N685,0.24071649,-1.6342233
N879,0.40679812,-1.8449751
N514,0.574998,-2.2516828
N790,0.597621,-2.2194507
N473,-0.051519725,1.576756
N703,3.1993976,-2.3503478
N583,1.3298869,-0.7309062
N688,1.3121578,-0.69014174
N1231,0.46236393,0.7971715
N15,3.1586745,-2.2204344
N884,-0.12266922,-0.11503635
N563,0.34985253,-2.0558436
N1233,0.9699439,0.34486088
N368,1.5115706,-2.048853
N176,-0.019976147,1.8662527
N23,0.07073986,1.7399923
N1088,1.9700335,-3.494101
N342,0.30046648,2.083452
N494,-1.3169565,-0.3246771
N935,0.0054207556,1.6880672
N615,0.17422345,1.5978508
N787,0.7648946,0.40174836
N87,0.7649113,0.40044323
N811,1.6640654,-2.3572316
N794,0.7431365,1.2478716
N659,0.1256941,1.4599975
N1176,2.03646,-3.938066
N79,1.6375477,-2.3813238
N1150,0.53100747,0.8969499
N364,-1.5137959,0.26144192
N242,-2.3897839,0.28905767
N573,0.5170309,0.4518001
N235,0.29831415,-2.056812
N1154,0.32759824,-1.8618696
N779,0.23305485,-2.2194426
N1224,0.24089769,-2.2806604
N454,0.13529861,-2.0243034
N533,-0.077479914,1.6645964
N179,1.3065168,-0.7855255
N57,-2.4929252,1.5303806
N58,0.7446982,0.07316984
N594,-0.10493171,1.6594658
N842,3.6307023,-2.4370337
N1032,-2.3180668,-0.042996403
N662,0.90214646,0.9930643
N137,0.7227349,1.0514473
N1090,1.1996627,-0.58051705
N798,-3.7759447,-1.1126958
N722,1.2546464,-0.67093724
N658,1.200079,-0.59914005
N955,1.2408419,-0.7796372
N819,1.305141,-0.82612556
N458,1.1904876,-0.7001366
N635,1.1873255,-0.60657716
N605,1.3281854,-0.63279635
N1243,-2.909093,-0.80968744
N834,-2.994961,-0.7276281
N371,0.28955838,1.0342499
N1103,0.64204115,0.9852853
N279,-1.1260394,0.74284685
N492,1.5814931,-1.9663397
N759,0.022024326,0.45691836
N64,1.6530066,-2.4922755
N859,1.7415459,-2.6356983
N846,2.0301776,-2.883207
N360,1.9984838,-2.7507193
N343,-3.5164135,-1.063896
N427,-3.4879286,-1.0488114
N1164,0.0040878654,0.071334034
N24,-0.010696437,0.040991787
N417,1.5503732,-2.1274717
N345,1.4109895,-2.519073
N310,1.3633993,-2.2684526
N891,2.1261415,-4.0184574
N1214,2.2006228,-4.3329496
N131,1.7671764,-3.8944657
N1022,2.1900105,-4.2244244
N152,2.3611846,-4.2421365
N719,1.7393963,-2.5625594
N1013,1.9167938,-3.8383827
N297,-0.12230792,0.75319
N1213,2.1003082,-4.270647
N579,1.9725155,-2.7575936
N944,1.5142149,-2.4186301
N509,1.9035861,-2.747911
N1021,1.9247042,-2.677753
N11,1.8108907,-2.6625633
N1232,-1.6241603,0.5190175
N216,-3.3191874,-0.79516566
N119,-2.9482837,-0.8412788
N710,-2.9408693,-0.8814028
N1008,-2.9526849,-0.85034835
N734,1.7698787,-2.8492804
N577,1.4015384,-2.1528585
N285,-1.369416,0.5736846
N299,-1.4785336,0.58881205
N391,-2.8908403,-0.9395944
N758,0.10059924,0.5786345
N85,-0.47959834,0.33795747
N155,-0.53105456,0.39864096
N1096,-0.42679787,0.35620177
N1044,2.089833,-4.175628
N214,-0.020312965,0.17449303
N198,0.10178728,0.13936566
N283,-0.3665711,1.0381153
N561,1.3802066,-2.0405228
N20,1.2842681,-0.6745604
N502,0.98064697,0.63231665
N182,-0.07040289,0.13785218
N1133,0.6933701,0.6837507
N1201,-0.5596555,1.0585511
N1098,-0.5551472,1.0379618
N74,0.45982072,1.5519565
N868,-0.11104291,1.446878
N765,2.3456287,-4.3222256
N256,0.7255782,1.1430517
N77,-4.751496,0.88215166
N10,0.28357634,0.9798219
N302,2.9892828,-5.4553795
N221,3.085052,-5.446702
N804,3.066077,-5.4365582
N404,2.9197655,-4.91054
N783,3.940547,-6.940373
N27,2.9411564,-5.371215
N535,3.5800004,-6.0110955
N1198,3.567709,-5.9290943
N266,3.7600112,-7.1445017
N65,3.8131373,-6.9535055
N1177,3.8446357,-7.2547092
N536,3.5921037,-6.6349034
N566,3.9114501,-7.1818695
N813,3.8406453,-7.0749536
N477,-2.2090948,1.4540081
N873,-0.021958604,2.2183094
N812,-2.4841583,0.25070065
N295,2.1454675,1.4357382
N676,0.02551566,1.9008096
N282,0.019536003,1.8607212
N192,-0.28894728,1.4809129
N350,-2.7994096,-0.72085875
N952,0.6772314,1.1190189
N3,-3.21907,-0.93231696
N230,-2.9971764,-0.8781954
N1155,2.096867,0.7982775
N1092,2.1266012,0.76947194
N807,2.0579665,0.8312405
N69,-0.17119226,1.1461924
N1246,-2.2580879,1.6238776
N907,0.46020654,0.9595821
N730,1.1344734,1.0387036
N697,-0.108967,0.04331443
N1069,-2.5186102,1.698278
N257,5.373622,-0.42349222
N222,-0.15725538,0.08410762
N793,-0.012632865,1.9769394
N668,-0.020580387,0.019354302
N869,0.0693584,1.201238
N183,0.017534584,2.2628372
N433,-0.13929954,1.5096561
N552,-2.1110907,1.4481086
N171,-2.20521,1.6523097
N881,0.50225985,1.4261194
N424,0.44322157,0.9789734
N741,0.10920287,1.2967134
N815,0.3984117,0.99586916
N715,0.30620393,0.9845259
N714,-1.9051697,1.3391597
N890,-2.4648674,1.8021168
N968,0.7729627,0.58556443
N558,0.67782456,1.05056
N1202,0.01873821,1.8328258
N409,1.9083548,-2.3648028
N1156,-1.4659156,-0.7625487
N887,-0.018485662,0.7507376
N366,2.6636033,-4.8252435
N825,-1.5514623,-0.80818546
N272,2.4790986,-4.4280314
N377,-0.27725747,1.4759665
N397,0.1123203,0.5766403
N400,1.3987179,0.5676511
N139,0.383188,1.0099696
N1015,-1.5862617,0.28154212
N538,-0.080758944,1.7591448
N115,0.36074096,-6.37121
N93,0.4236531,0.81061524
N21,0.48248866,-6.8990912
N875,-0.339641,-4.6063747
N1116,-0.4561468,-4.9340463
N518,0.063225135,1.7941493
N90,0.49431708,-6.890846
N420,0.47123984,-7.2217174
N704,0.34279114,-7.1727014
N194,0.35628593,-7.29529
N885,0.3594006,-7.2223206
N425,0.41568032,-7.1644855
N289,0.3183907,-6.9290276
N373,2.2426674,2.054812
N394,2.095055,1.9757395
N568,1.816541,1.2992933
N260,-2.3504856,1.4295195
N125,0.5570879,-2.1976314
N923,0.037203155,0.88910395
N749,-0.06952045,2.1699605
N149,1.8712981,0.8037237
N191,-1.3123133,-0.83161694
N1217,-1.2856421,-0.8119653
N467,0.103075035,1.5535816
N788,-1.4840691,-0.8723941
N161,0.35714242,1.5284809
N281,0.041433543,1.3872665
N581,-1.2488722,-0.80236363
N569,-1.2382373,-0.7978996
N321,0.6586943,0.5758534
N708,0.5023052,1.6013658
N26,1.2819322,-2.1382196
N740,0.8764174,0.56021386
N632,2.3416355,-4.164169
N117,2.290275,-4.289772
N259,0.6471203,2.404736
N618,-0.2356042,1.9353113
N103,-2.4311132,0.6614233
N913,0.4619986,-6.7547154
N649,0.40304247,-7.1876683
N606,0.34680057,-6.9414525
N920,2.4521217,0.18455593
N513,0.85848325,0.8300729
N1179,0.5105021,-6.2176404
N932,2.4589763,1.2192726
N736,2.4077919,0.86368734
N51,2.271512,0.7016785
N460,2.2634656,0.70194477
N237,2.9157782,0.12871177
N1245,5.5634093,-0.44287115
N1104,-0.46829346,4.8955817
N934,-0.27469042,4.598028
N156,5.8116674,-0.35585803
N537,6.0059686,-0.5972905
N1182,5.4039207,-0.16197239
N19,5.2461104,-0.2942185
N1168,6.3886614,-0.37997612
N170,6.1319537,-0.48338076
N931,6.0361433,-0.49900922
N138,6.0802603,-0.4504395
N911,5.251223,-0.37927455
N835,6.125327,-0.5050493
N471,5.65389,-0.3006083
N645,5.8769803,-0.3623933
N872,5.8168583,-0.47634146
N469,5.396265,-0.37688732
N726,5.3332486,-0.48140302
N98,5.5662594,-0.42576545
N731,5.2226768,-0.43484718
N992,5.6256795,-0.2224336
N1160,-0.32772067,5.6740546
N405,1.7674285,4.036557
N784,1.8867221,4.1929383
N134,4.696876,-0.3647156
N62,-2.5102236,0.66374564
N866,-1.336966,-0.82865524
N169,-1.4622813,-0.8727988
N482,0.31396392,-1.9167382
N328,2.7351947,-1.1994307
N684,1.8314722,3.9476657
N1122,-1.3739337,-0.9045146
N332,-1.3441299,-0.86464494
N984,-1.3457677,-0.8644568
N324,-1.3092093,-0.8252548
N25,-1.3453829,-0.85519904
N766,-1.3963585,-0.877505
N613,-1.3622959,-0.85925215
N158,-1.3794899,-0.87606376
N526,-1.4310567,-0.9077789
N369,-1.4333858,-0.92015535
N584,-1.421261,-0.90477693
N72,-1.4105743,-0.90394866
N1009,-1.4191991,-0.8909864
N357,0.12622812,-2.1275752
N442,1.831725,1.1985795
N530,0.77856493,1.3938991
N600,4.0561857,1.484854
N1038,-1.425344,-0.91384256
N967,6.230418,-0.5614795
N1195,6.2627144,-0.5935195
N380,1.3927473,-2.4764094
N521,-1.3992599,-0.885595
N1055,-1.2693056,0.5800285
N1061,5.5918202,-0.4621335
N307,0.2398971,0.66563165
N650,0.6153394,0.85077614
N616,-0.57736903,1.0294033
N786,-5.563898,-1.985169
N1162,-0.58000433,1.006472
N165,-0.3865288,1.0863271
N54,0.28696463,1.3309519
N440,-0.37196243,0.9513831
N340,-3.5183556,-1.1290781
N308,-3.473351,-1.0781076
N845,-4.891992,-1.5081466
N490,0.15798101,1.1107918
N384,-2.4740465,1.8314484
N1051,-2.6091871,1.9226377
N1059,-2.4233491,1.8114582
N459,-2.5686243,1.8635349
N906,0.115518324,1.6700243
N1052,0.20739779,1.6247555
N278,0.07038608,1.1691861
N304,-1.3961366,-0.87939656
N101,-1.3418459,-0.84118384
N439,1.2516465,-0.8141256
N829,-2.5471435,1.7976122
N519,-0.19600394,1.873275
N1049,-1.4656109,-0.90404814
N419,0.5664012,4.5154886
N1130,2.3360965,0.9243531
N870,1.5476778,-2.2918909
N810,0.2559993,0.58267635
N738,-1.8336914,0.043006968
N135,0.09507092,2.0838332
N686,-5.196167,-1.7219571
N828,-5.020667,-1.8182672
N416,-6.088107,-2.1799917
N750,-5.925209,-2.1363428
N878,-6.136016,-2.2244713
N67,-6.0206804,-2.1613114
N820,-6.1203713,-2.1929193
N571,-6.254693,-2.280986
N508,-5.656947,-2.005444
N553,-2.9447942,-0.8918491
N527,0.8038555,1.3388156
N669,0.82176524,1.5335517
N542,-2.5479674,1.6716262
N204,0.40255478,0.7315747
N990,0.27073145,1.1561202
N894,0.9095988,0.9710016
N510,-1.3238943,-0.18737875
N922,-1.6125327,-0.56089586
N395,2.292524,1.2465622
N964,2.5328727,1.1979357
N1078,-0.13097045,0.92874736
N83,1.97606,-4.0384583
N430,1.8051717,-2.4160166
N92,0.09293442,0.91699654
N1112,2.151084,-3.87374
N716,0.6645523,0.99706924
N298,0.47085485,0.99542904
N1197,0.050239854,1.1226498
N349,1.0573671,1.2075195
N89,0.80361927,0.8409976
N1043,-0.44929194,1.9901776
N1108,0.6885744,0.75218797
N1234,1.9782416,1.592191
N864,-2.3638208,1.2797602
N640,0.5607457,0.6920349
N641,0.75439805,1.0584222
N476,-2.0022154,1.2127817
N1190,2.4209268,1.6205568
N757,0.06054847,1.4090722
N949,-0.47322407,1.490878
N212,0.79271626,0.7311484
N12,0.22976467,-0.09919435
N1039,0.32338873,-0.013726193
N777,0.33158624,-0.025556656
N178,0.3861068,4.216628
N512,0.47181436,4.347562
N122,0.3809918,0.5184948
N867,1.5142992,-2.440511
N1060,0.42845663,0.42456934
N1153,2.6420786,3.046285
N861,-2.2855382,4.2192883
N1041,-3.1308234,0.75608116
N500,-3.7432587,0.8070562
N358,-4.069134,0.37086526
N718,-5.0705113,1.2783107
N817,-5.462591,1.4404837
N102,-4.6930337,1.0625647
N312,-4.64937,1.1184548
N232,-4.644661,1.2899046
N556,-5.0547423,1.1725036
N1010,-4.8059497,1.0285041
N933,-5.4123354,1.1748053
N1128,-4.904314,1.0098614
N883,-5.2765293,1.3561656
N1145,-4.886085,0.9481253
N497,-6.084907,2.1841772
N124,-5.969076,2.2058866
N587,-4.6876273,0.956745
N475,-5.30654,1.8509473
N1033,-5.1181827,1.1477513
N209,-5.4950275,1.5481328
N132,-5.458264,1.5415485
N607,-5.176211,1.4175581
N339,-6.4087696,1.9310818
N468,-5.9357457,1.9529222
N195,-5.4698877,1.3593918
N695,-5.340806,1.085448
N16,-6.7464733,2.1999035
N1054,-6.388743,2.2315202
N1091,-5.935659,1.9570346
N1212,-5.9597926,1.7869074
N262,-5.9837074,1.66286
N796,-6.4187,1.9952564
N1203,-6.7325625,2.3375556
N629,-6.3459306,2.171568
N246,-7.110107,2.3556938
N406,-6.771574,2.3904264
N604,-5.8847237,2.0936449
N1020,-1.5552946,-0.8830187
N699,-5.9688993,2.0862672
N91,-4.5715938,1.1389425
N709,2.2363138,1.3439716
N1,-2.127244,1.3847017
N797,-2.1660602,1.3484973
N690,0.6012553,0.586235
N243,0.5680586,0.7157381
N1186,2.5326295,1.728089
N239,0.7595946,0.8923694
N998,-1.2959023,-0.05713489
N387,2.9660857,1.372932
N351,2.8730006,1.3002665
N1242,2.8488505,1.2451593
N724,2.8527396,1.3688347
N1068,2.9876745,1.3093982
N617,2.176433,1.4774566
N346,2.09017,1.3713454
N1205,-2.5335793,-3.5216
N1056,-4.2054243,-5.5377636
N1064,-2.7473083,-3.6596584
N86,-0.58300346,1.1050092
N565,5.3700128,-0.35977343
N809,3.0585096,-0.5711522
N1097,2.981518,-0.55605024
N493,1.2866975,4.1721554
N1118,2.611242,0.45555633
N284,2.2348175,0.4019557
N1218,1.9086841,1.6400197
N755,0.7545911,0.6483195
N480,0.8769349,1.3612155
N365,2.1767337,0.7955436
N900,0.9744352,1.2415613
N96,1.3443311,-0.6997635
N727,2.103788,1.3962104
N803,-0.34280908,0.054964695
N924,-1.4479651,-0.56571525
N560,2.2244833,0.36687356
N1089,1.9897906,1.4703528
N261,0.73448807,0.64555526
N972,-0.58852744,1.1808676
N975,0.6225836,0.3211015
N876,-0.18279624,2.1049259
N756,0.9667814,0.7616682
N374,0.8053939,0.671747
N347,1.1506158,-0.7438536
N361,0.23158142,0.6946732
N264,-5.1371565,1.247072
N689,-1.3079743,-0.67905265
N372,0.7778802,1.0618491
N965,0.9130798,1.1305132
N905,2.3340003,1.4260303
N218,2.0270193,1.1208738
N602,3.720235,1.3856715
N774,2.2415214,0.20387065
N244,2.94171,-0.5447851
N753,3.0783768,-0.5474828
N991,2.957404,-0.55041456
N1138,2.1743052,1.1241503
N385,1.6200498,0.1120089
N291,2.332132,1.2696064
N646,2.3460321,0.80037385
N1189,2.3107705,0.8107717
N916,3.4642968,0.3337203
N287,2.0392122,0.7042668
N386,2.6182966,0.90685457
N983,2.9587576,1.3049306
N523,3.0616534,1.2620698
N407,2.8948112,1.1815268
N189,1.8588865,1.4440227
N1187,2.8049607,1.2830712
N1204,2.460484,1.1824272
N814,2.6878753,1.1121242
N637,3.2987971,1.406457
N610,2.2739935,0.90201306
N450,2.1195822,0.91196877
N1167,2.4521184,0.7836074
N486,2.5597732,0.8028267
N1206,2.5895362,0.70019835
N120,2.1448042,0.73906374
N747,2.202576,0.77646494
N666,2.393167,0.8356514
N903,2.435555,0.64787287
N362,3.0729697,0.23537546
N588,-1.3883762,-0.8363264
N614,-1.4834812,-0.85844445
N1011,-1.4040004,-0.8778602
N203,0.042404205,-2.028392
N626,0.08505701,-2.0785263
N996,0.416761,-1.6209317
N971,2.0913208,-0.15185973
N1239,0.8193862,4.489437
N245,4.5926394,1.9229336
N277,4.6061153,1.9194807
N865,4.562441,1.9147865
N1222,4.475052,1.8418534
N483,4.6553164,1.8311415
N746,2.753327,-0.51052356
N963,2.8011904,-0.47315705
N13,2.7231052,-0.42495638
N114,2.7861357,-0.4396959
N1007,2.6370354,-0.52091885
N671,2.8146589,-0.49568418
N402,2.9545012,-0.4691313
N127,2.426759,-0.32140872
N418,3.1055827,-1.4956796
N465,3.4055853,-1.5645264
N253,3.3598275,-1.5838948
N1065,2.7763085,-0.4605129
N14,0.32540506,4.865162
N1134,2.6241972,2.9973137
N33,2.8033426,0.5496313
N1071,-2.1742964,3.9997296
N447,2.390959,0.3894872
N634,1.0253451,5.211669
N316,1.031489,5.2943807
N948,1.0313492,5.380961
N908,1.1580254,4.892732
N532,1.1421254,4.9737587
N850,0.98348427,4.8361335
N60,1.0514327,4.837975
N334,0.861427,5.090496
N958,0.88457036,5.038394
N29,0.89145917,5.0056257
N661,1.4973316,0.1834681
N524,-0.61196977,2.3055916
N177,2.1958978,2.8419719
N917,3.5478537,-1.7293292
N642,2.209077,0.40778473
N455,2.5439463,0.25077435
N75,2.29986,0.8456816
N359,2.1338205,3.951338
N657,2.5237951,0.36123413
N22,0.39214772,4.9664655
N680,0.008786943,5.822573
N1025,0.08006062,5.893266
N762,2.5460021,0.4235096
N267,3.3471794,0.12659693
N1016,2.4530823,0.41143045
N412,2.4268396,0.42300317
N1050,2.919628,1.1369326
N9,2.84563,1.1567914
N166,1.6158637,2.865882
N769,2.774829,0.5521466
N546,2.628962,3.1401398
N856,2.0638905,2.7962022
N174,2.2573073,0.39904898
N184,2.7615123,1.2481087
N1183,2.7087848,1.2442478
N897,1.9233851,1.1781812
N329,2.2061677,0.2599603
N121,-1.3692231,-0.87186265
N648,1.1827108,1.4465604
N498,2.4438713,1.1816298
N367,2.3553414,1.2053647
N220,2.384568,1.1120795
N977,0.43403915,4.5372443
N874,2.2560322,4.662113
N1120,-1.4538034,-0.86827594
N1166,-1.2207998,-0.104243115
N826,-1.3257799,-0.4395341
N761,-1.5923212,-0.5393219
N1073,0.51722276,1.0191929
N148,0.47606644,1.0417628
N141,4.089554,3.8703175
N1037,4.193179,3.962637
N17,4.2177153,3.766256
N28,-1.5854857,-0.9308668
N1157,-1.3449925,0.41044584
N1139,0.086944886,-1.810857
N516,0.044184007,-1.9551415
N1124,-0.0130132325,-1.8274323
N979,0.12257936,-2.2013824
N534,0.22968036,-2.1259532
N886,0.20842886,-2.2357523
N997,0.16201788,-2.082878
N1111,0.078209616,-2.1558566
N1165,-0.018888956,-1.8662678
N853,-0.046425465,-1.9862748
N375,0.18169594,-2.2858949
N901,2.407551,-0.3658673
N551,0.32522815,1.5274295
N293,3.742284,-2.2458038
N547,-2.020038,4.059828
N188,-1.9958923,3.7479668
N739,-2.1156192,4.02419
N1196,3.4172065,-2.1091516
N330,2.833665,-1.0583984
N694,3.7329597,-2.3121796
N1158,3.856582,-2.1781762
N4,4.001179,-2.3925755
N1220,2.3117938,-0.0874916
N1188,1.6769625,1.0667853
N1048,2.4089324,0.7775227
N254,2.4746227,0.7840916
N562,3.9740014,-2.2608495
N773,2.7220018,0.42543373
N109,1.155615,-0.60673004
N918,1.113445,-0.63602144
N38,3.0611014,-1.1310933
N1219,-1.2901801,-0.8997713
N1123,2.1447082,-0.3691745
N655,-1.5690852,-0.71464676
N1127,2.170961,-0.32007056
N507,2.3014314,-0.31136045
N84,-1.459933,-0.95594394
N1074,-1.4774957,-0.93758047
N1085,-1.2916402,-0.8067679
N81,-1.380726,-0.7510437
N238,-1.418139,-0.81646776
N383,5.5451684,-3.1892297
N1135,5.4021964,-3.239511
N630,5.294127,-3.2815068
N681,0.8695997,1.0896071
N940,5.2220197,-3.0642104
N415,5.636639,-3.2270854
N1110,5.8075466,-3.4037845
N309,5.540109,-3.2078152
N311,5.9184623,-3.3942387
N305,5.4232254,-3.1740506
N627,-1.3867368,-0.8551099
N68,2.9194877,1.0707345
N52,3.9652123,1.5148829
N781,2.3278482,0.16450548
N675,2.108863,0.14193101
N840,2.2874672,0.28947374
N982,2.4437778,0.19580702
N925,2.5319,0.3980005
N441,2.1100652,0.2017902
N162,-0.30458486,1.9432921
N962,2.2004945,0.9131779
N580,2.5158691,1.5884556
N763,1.5333053,0.38867036
N1146,1.4483298,0.2740688
N801,1.5218006,0.30133122
N1114,-1.6726959,3.4755943
N928,1.3555757,0.2389014
N82,2.4194393,0.50601065
N679,2.0634804,0.2351684
N831,0.72711414,4.4910345
N578,2.6713867,1.728283
N410,2.3847046,1.3325356
N7,2.0026076,0.834646
N275,1.8991951,0.99638224
N654,4.504134,3.8553674
N705,2.3632317,1.6737734
N208,3.0906882,1.2607036
N1215,3.383956,1.4518323
N99,3.4875758,1.5502727
N988,3.4025302,1.6457406
N479,3.3630688,1.5606389
N1161,3.6199174,1.5292743
N280,3.5210314,1.5438261
N1045,4.174177,1.56535
N105,4.113529,1.6780216
N333,4.1578383,1.5653296
N622,4.2300277,1.6263562
N926,3.9386096,1.640612
N1163,4.0419393,1.4680995
N110,4.1533427,1.6131772
N1117,3.369441,1.4289976
N1236,3.5095992,1.3514364
N945,1.9681717,0.557929
N1230,1.9441243,0.61684954
N215,1.8861705,0.5848088
