"","dim0","dim1"
"1485",-1.01496484633867,-1.54449623961602
"1486",-1.05943364136043,-1.60457678694992
"1487",-1.04210890639902,-1.54005719678387
"1488",-1.07087125210153,-1.37547200884429
"1489",-1.21467718768633,-1.47420222713052
"1490",-1.2241788340993,-1.49574869186075
"1491",-1.19352665145145,-1.58042088770678
"1492",-0.995722290480962,-1.47585204823877
"1493",-1.04079245460178,-1.50880495140302
"1494",-1.27153683123151,-1.72139900630305
"1495",-1.04891690841759,-1.47690998208272
"1496",-0.378138213424374,-1.79699406898002
"1497",-0.306579366469542,-2.04360411239549
"1498",-0.336792145507162,-2.4681646353493
"1499",-0.31365139947385,-2.46832581051758
"1500",-0.322628427039339,-2.25925182422308
"1501",-0.26345376672953,-2.53874208694878
"1502",-0.258186496196148,-2.52941806072979
"1503",-0.362168543214326,-2.61536134682096
"1504",-0.395312774803457,-2.84630332784332
"1505",-0.455823444059684,-3.74111693027403
"1506",-0.476325831444746,-3.98591544331368
"1507",-0.49101814427363,-4.11670879066407
"1508",-0.535048866328566,-4.66131214598857
"1509",-0.475855692542405,-4.6041874853281
"1510",-0.396205165583094,-4.63667633840296
"1511",-0.321954707936537,-4.78906340947235
"1512",-0.274500281597102,-4.79754346344299
"1513",-0.261018001518389,-4.86145252867965
"1514",-0.261443381702138,-4.87555515529358
"1515",-0.243944391707103,-4.75612836353241
"1516",-0.458502645376496,-4.46318468152476
"1517",-0.694812654375967,-5.37381749812268
"1518",-0.902982540522844,-6.45442780261551
"1519",-0.930002081074644,-6.55155698537294
"1520",-0.964717739640853,-6.71013413825184
"1521",-1.00925825051316,-6.80521775877629
"1522",-0.988970603764191,-7.06815184671503
"1523",-0.924959391082616,-6.60159055944619
"1524",-0.957918936960552,-6.85625046168253
"1525",-0.960403328760107,-6.96976754260691
"1526",-0.982554746392134,-7.03399852562354
"1527",-0.980825066382607,-7.02938524834527
"1528",-0.951200376516191,-7.02573342816769
"1529",-1.01758925950787,-7.14784682563834
"1530",-0.676915453469504,-5.10065164429642
"1531",-0.503963953531322,-3.81467294109667
"1532",-0.502414046488552,-3.78672517414522
"1533",-0.506390301103544,-3.79862246536831
"1534",-0.493549907979445,-4.01434830385393
"1535",-0.51690935451592,-3.70233028858002
"1536",-0.548869158260006,-3.70093889526329
"1537",-0.556410801758122,-3.72226159305688
"1538",-0.571605776584985,-3.7533664729831
"1539",-0.439841791813453,-3.87760076905318
"1540",-0.460877791295991,-3.81973821079167
"1541",-0.354724751097998,-3.9045122587561
"1542",-0.449430156198796,-3.71924700496292
"1543",-0.443631077650815,-2.68084056029506
"1544",-0.457192213804821,-2.60289068045427
"1545",-0.333632688851898,-2.67928773404703
"1546",-0.478327594315428,-2.57364275251219
"1547",-0.517857988805109,-2.5452213054262
"1548",-0.48705374476952,-2.67742203654372
"1549",-0.540082774721115,-2.50880041927055
"1550",-0.475066658025206,-2.51403839576831
"1551",-0.513733776049348,-2.4884506132399
"1552",-0.205427777592361,-2.19385623299648
"1553",-0.189852454499851,-2.16081089718981
"1554",-0.188221855505131,-2.20375193180461
"1555",1.00922799922732,-4.11948135650628
"1556",1.32869648063254,-4.45202437529739
"1557",1.516681747312,-4.24692381357799
"1558",1.61065205956481,-4.15955414583664
"1559",1.57905799720992,-3.96977794258533
"1560",1.8116072511546,-4.09857192957436
"1561",2.06191367878843,-4.27362946215386
"1562",2.35980251245737,-4.516384719746
"1563",2.15846191077856,-4.20839489976364
"1564",3.64587534435648,-5.72675940576452
"1565",3.86882384171642,-5.85537781931048
"1566",3.90953081736197,-5.8641645136784
"1567",4.04275531432258,-5.9592974736418
"1568",4.12070293435306,-6.01717052366928
"1569",3.90885331840786,-5.89237880005398
"1570",3.89587397313069,-5.8938637039
"1571",4.09876812016825,-6.03752779954456
"1572",4.07818343641598,-5.95436687369044
"1573",1.7779370714343,-3.96910685755602
"1574",1.74224711485402,-3.84048242754924
"1575",1.72467885738045,-3.77016223557413
"1576",1.73040512368354,-3.69162468756263
"1577",1.73160639016893,-3.68064895505095
"1578",1.77747027957986,-3.70988328372444
"1579",1.808692062149,-3.58698923211439
"1580",1.8292037268899,-3.65894277851425
"1581",1.70477994463939,-3.77590611680592
"1582",1.74467429192576,-3.82783186725242
"1583",1.72188208563696,-3.70538610199483
"1584",1.65166917567638,-3.69327262775306
"1585",1.66801902639426,-3.7328332701065
"1586",1.51579752366808,-4.21893318965683
"1587",1.53997768923083,-4.18900290724249
"1588",1.53260616558313,-4.24234237158858
"1589",1.47411261188519,-4.04323547441783
"1590",1.4647162603057,-3.91775056511989
"1591",1.47741369049957,-4.20900108632718
"1592",1.37963210086059,-4.19060059343199
"1593",1.32560290287852,-4.23150139409699
"1594",1.31789422761797,-4.23249607441596
"1595",1.27097400661448,-4.6959166964758
"1596",1.27097354445636,-4.69591995229845
"1597",1.27128764153884,-4.97681034061199
"1598",1.38322995681871,-5.90679108863757
"1599",1.49948760277989,-6.65428105977578
"1600",1.49104157319637,-6.77240449589547
"1601",1.49335751974087,-6.84586245111868
"1602",1.32311942497282,-5.64047872008414
"1603",1.18900120667081,-4.72613912951247
"1604",1.1679421144967,-4.85369571153765
"1605",0.909330693207144,-4.27165933885434
"1606",-0.699758757069971,0.202981394332174
"1607",-0.799968998286345,0.135483698111211
"1608",-0.858114989001626,0.160200613922408
"1609",-0.913794819907646,0.194676177825484
"1610",-0.781875039687463,0.0965437775446736
"1611",-0.87437688941474,0.578698938161498
"1612",-0.580277960021442,-0.713603750679917
"1613",-0.807542920711634,0.460690127984717
"1614",-0.91383704209412,1.5826706564535
"1615",-0.914951448223393,1.68223841256439
"1616",-0.925715714960605,1.80334436052245
"1617",-0.941599174709911,1.80758818431052
"1618",-0.920780019289188,1.61022400640645
"1619",-0.53612736266519,0.454666428238791
"1620",-0.565513838138866,0.513665725574823
"1621",-0.528506094174811,0.656277525005818
"1622",-0.546954842106417,0.73190084788477
"1623",-0.573228106462382,0.844268190497837
"1624",-0.582456271291216,0.753697304989347
"1625",-0.584840894794328,0.751727934692216
"1626",-0.590172685589646,0.736774378229314
"1627",-0.585893205358869,0.753487193169939
"1628",-0.590127690854038,0.639559047856389
"1629",-0.450654717355728,0.748274676906187
"1630",-0.425500122781652,0.776656341503224
"1631",-0.163225479830129,1.11298132886346
"1632",-0.0857720406994518,1.28021559434519
"1633",-0.0779278456503994,1.30053284360791
"1634",-0.067340318002665,1.2860384500818
"1635",-0.0870731647871137,1.16461673438966
"1636",-0.0744235817086728,1.14996690941138
"1637",-0.0622686650968412,1.15692927492262
"1638",-0.579235456225706,0.556152288947757
"1639",-0.853262278477545,0.366652501282067
"1640",-0.895284380133017,0.327651127742389
"1641",-0.504155015281821,0.626261290685705
"1642",-0.452500565536499,0.844947203670746
"1643",-0.359792443822754,1.08960746157316
"1644",-0.113790710311843,1.59810870755994
"1645",-0.0596795327692774,1.8388005642927
"1646",-0.538919024727662,3.78150290861495
"1647",-0.551662157518623,3.784394672633
"1648",-0.547154221896807,3.76106242909738
"1649",-0.58487282490044,3.83458903427863
"1650",-0.604438823808072,3.81581178266178
"1651",-0.551051501345761,3.86723400867305
"1652",-0.564256140781548,3.96889051815277
"1653",-0.622760304878918,4.30283878125801
"1654",-0.63590265372701,4.39501077743129
"1655",-0.639289345568037,4.43154534022857
"1656",-0.667451774630787,4.54826654368525
"1657",-0.636003234085611,4.36335246753902
"1658",-0.646639795504699,4.38357244292069
"1659",-0.632204903214816,4.29684129297927
"1660",-0.628129790961417,4.41284952041174
"1661",-0.556435947390259,3.84224356743768
"1662",-0.60270415511543,3.86561561568422
"1663",0.456195591309567,1.98987551052137
"1664",0.563722727901412,2.06308308113056
"1665",-0.055395227376887,1.65328796280861
"1666",0.540362686921179,2.11330320581714
"1667",-0.0359336887382564,1.67841517066989
"1668",-0.0460637439823008,1.71874270281044
"1669",-0.498714674631787,1.92741490538972
"1670",-0.584545062673601,1.8825424150453
"1671",-0.0221686533689132,1.67863534385156
"1672",0.0693018275837014,1.73340064205074
"1673",0.194606733318615,1.81090684224494
"1674",0.224906320392893,1.88513985272181
"1675",0.248584619048902,1.94766433746019
"1676",0.327940899558071,2.23298707209288
"1677",0.292798679536751,2.31851662501279
"1678",0.264777627416029,1.97674229786812
"1679",0.27118343813932,1.94922115737183
"1680",0.286983109923346,1.94287085302794
"1681",0.28576234083276,1.93511381119126
"1682",0.284673022143369,1.87289582827037
"1683",0.317698369002833,2.08717036387595
"1684",0.331308760035016,2.26816981620828
"1685",0.326414991499195,2.27457555019692
"1686",0.359809752147959,2.09626234039129
"1687",0.404400413727955,2.00202479149075
"1688",0.368465916994305,2.14177854165022
"1689",-0.12773680080349,1.57882554282273
"1690",-0.0936618475713723,1.20891101072571
"1691",-0.473752192290293,1.04393996085116
"1692",-0.758817336781933,0.850410772323128
"1693",-0.783898894945239,0.856933488469022
"1694",-0.865538355644039,0.834300963682897
"1695",-0.515395779790948,0.66851541761649
"1696",-0.498380388246525,0.721227340755351
"1697",-0.769925357853926,0.640604606822812
"1698",-0.180534234047093,0.936767172467148
"1699",-0.0610326760913907,1.49283789281686
"1700",-0.0491773137485283,0.716970718559145
"1701",-0.179266739593187,1.37552504176013
"1702",-0.198795251336408,1.42496421563623
"1703",-0.2063322697823,1.45456571993767
"1704",-0.182394730723569,1.41258009668484
"1705",-0.188624897015716,1.45566114055226
"1706",-0.185053570217001,1.47092186634952
"1707",-0.184835290290716,1.47347646408972
"1708",-0.182809761390944,1.47367312187708
"1709",-0.185127084704943,1.47480455542845
"1710",-0.184279250899734,1.47917175265988
"1711",-0.184354879846199,1.47189002551944
"1712",-0.198884743268264,1.48594492408857
"1713",0.612001214914715,-1.41308375812679
"1714",0.649508042621106,-1.5384346200043
"1715",0.659885010367085,-1.56797155841007
"1716",0.678444697556358,-1.62071807800689
"1717",0.680718425102446,-1.62591245712251
"1718",0.67599714460944,-1.61085233623497
"1719",0.684865220898188,-1.63709320466638
"1720",0.690651795463806,-1.65223307876062
"1721",0.704505986863188,-1.68779274678718
"1722",0.715875918852391,-1.71781638898917
"1723",0.667014429795358,-1.59128390471261
"1724",0.653204577886146,-1.55549449006691
"1725",0.657323641644667,-1.56988421593506
"1726",0.653442992962288,-1.5630084458594
"1727",0.667046310632034,-1.60235755123739
"1728",0.623912589508826,-1.49581214543132
"1729",0.669697761328712,-1.60183596571301
"1730",0.657427455833255,-1.58477616097704
"1731",0.720583826551062,-1.71819440063107
"1732",-0.747345110710315,0.663069947678506
"1733",-0.743747297100189,0.657754871637354
"1734",-0.744293084936871,0.635341417706353
"1735",-0.747723521783127,0.558414743976921
"1736",-0.718801998661824,0.542516529488292
"1737",-0.717782059740027,0.554217587579626
"1738",-0.641316803176658,0.457119683910363
"1739",-0.792384622004687,0.554764898306586
"1740",-0.794066582140186,0.670024260627672
"1741",-0.520087891721604,0.0944732042026197
"1742",-0.65693490179655,-0.201688385733206
"1743",-0.686992186871224,-0.485887645924058
"1744",-1.19460638761044,-0.999540219396068
"1745",-1.2195570106156,-1.0271629422061
"1746",-1.24615306473596,-1.04665115392462
"1747",-0.472139524082802,-0.000879799178507792
"1748",-0.462502115248788,-0.0095779966519815
"1749",-0.431393815674955,-0.0469321835496017
"1750",-0.345541981305713,-0.0805191296115055
"1751",-0.479857895247755,-0.169666764919456
"1752",-0.176160977851242,-0.0470743697346704
"1753",-0.138663675509801,-0.0533653736043789
"1754",-0.353613527499002,-0.207928004546579
"1755",-0.386718905201058,-0.240435132799456
"1756",0.00141748993604947,-0.000950213714752414
"1757",0.0187667501596624,0.00625920532066532
"1758",0.0639065343339261,0.0167173009035677
"1759",-0.0814095671980595,-0.0205097590796186
"1760",-0.0533097795677284,-0.0138657707121589
"1761",-0.0280985639702621,-0.00815436045014536
"1762",-0.0171242439756304,-0.00568830089537469
"1763",0.000354970160637967,-0.00215634329129064
"1764",0.00313040421945951,-0.00198131423038745
"1765",0.00863552973292761,-0.00040919067180709
"1766",0.0486338387801693,0.00938315976529564
"1767",0.0787419374748469,0.0171626471013999
"1768",0.0884845529237734,0.0205087135381819
"1769",0.102482382861394,0.0253863976845286
"1770",0.0387885493723559,0.00661507710550052
"1771",0.0110642087204228,0.000678658122445019
"1772",0.0554225206285036,0.0111968291287914
"1773",0.0712680476519165,0.0139725445624014
"1774",-0.0348968985300697,-0.00875993952119511
"1775",-0.0298066853172038,-0.00137622349828412
"1776",-0.0271829042473085,0.00432730495633828
"1777",-0.0435320554371421,0.0117486297950012
"1778",-0.059476671181819,0.0172188610267878
"1779",-0.0435238279819976,0.0137690321834962
"1780",-0.0150223131607382,0.000619401204753186
"1781",0.0876597719071854,0.0040136611261283
"1782",-0.501972563045521,-0.205785903247071
"1783",-0.518341485844489,-0.26412803642086
"1784",-0.484443651885334,-0.292853791650287
"1785",-0.506835328977958,-0.194222422527654
"1786",-0.516883789396137,0.0645704706640637
"1787",-0.567968708010202,0.159249477576925
"1788",-0.540301693542745,0.081783602341656
"1789",-0.54674194886667,0.0778638489637708
"1790",-0.546838509597288,0.118425656798824
"1791",-0.534502943487321,0.129975264491059
"1792",-0.553374455161067,0.119766493521787
"1793",-0.549242314121556,0.127828804756252
"1794",-0.555931310211214,0.119095560306819
"1795",-0.570425500711494,0.113118238779768
"1796",-0.547294608535454,0.12316767019849
"1797",-0.533943932039932,0.133276169934754
"1798",-0.402082489143495,-0.161381187208613
"1799",-0.157553023155434,-0.526846844830881
"1800",-0.0740781663339612,-0.584347957727952
"1801",0.0143040919161441,-0.606383837109339
"1802",0.242177472620674,-0.650658846236905
"1803",0.315379577374678,-0.635460297196029
"1804",0.390843093320959,-0.647061597689647
"1805",0.416706107453473,-0.654226045429258
"1806",0.436519077399427,-0.666448018788309
"1807",0.437423798611949,-0.657930830975541
"1808",0.444411257918237,-0.661141454292661
"1809",0.394726365623589,-0.633658590104854
"1810",0.3256102849595,-0.594649794117565
"1812",0.318338244665947,-0.58732532189166
"1813",0.29653967595082,-0.589950784811113
"1814",0.292130827640153,-0.589410737910349
"1815",0.323264774733754,-0.574705596364672
"1816",0.325107181238415,-0.553756638224904
"1817",-0.159113494007334,-0.587129698357741
"1818",-0.16268595574709,-0.626230388992554
"1819",-0.207633720257603,-0.718007172632864
"1820",-0.241772040671111,-0.804469025971703
"1821",-0.13036861879283,-0.740445926916545
"1822",-0.157890077834867,0.29866691495091
"1823",1.06508343099034,0.147695336328314
"1824",1.62126930334076,-0.0939097613012367
"1825",2.43699143630803,-0.354664612307037
"1826",3.10675118543153,0.13212189090765
"1827",3.14803472884339,0.258259331407027
"1828",3.16634114525689,0.264905624582048
"1829",3.04902652222925,0.333564036576543
"1830",4.00034336158503,0.631894415964723
"1831",4.12784973645278,0.685884562776681
"1832",4.44202234099024,0.66524748472691
"1833",4.38439492131587,0.835648792730538
"1834",4.48177187633931,0.877003607938105
"1835",4.660364731968,0.965538582714995
"1836",4.66418589792081,0.975525834257769
"1837",4.70234693765939,1.00375586923729
"1838",4.72317850917513,1.03531992465061
"1839",4.78795542362075,1.01522019438243
"1840",4.89574133908266,1.07545952586608
"1841",4.9585961955667,1.10156178974931
"1842",5.16776877389909,1.18955544250255
"1843",5.82035981372674,1.41256716234668
"1844",6.05274655601253,1.50447875876879
"1845",6.21766562815993,1.57292705168564
"1846",6.40838008076597,1.63790681088522
"1847",6.67956788241746,1.69526410809379
"1848",7.09840273367193,1.79543306618943
"1849",7.0613581925376,1.80127582019942
"1850",7.14235168651655,1.79877803458442
"1852",6.24629491298497,1.60609562410651
"1853",6.21184996794006,1.58666575554907
"1854",6.23922691404001,1.62199908380447
"1855",6.11449123733939,1.52043441289825
"1856",6.11752210850418,1.52169180742428
"1857",6.16273193628252,1.53203646768636
"1858",5.93543697174775,1.45855482676133
"1859",5.96266850610975,1.43789512053606
"1860",4.98403222090016,1.11047543597255
"1861",4.96665664506692,1.09247814099836
"1862",5.0476119717977,1.1312511181984
"1863",4.31126514627034,0.834800138838804
"1864",4.21065839392318,0.829516714460582
"1865",4.21037275411049,0.862059225333013
"1866",4.2075622412505,0.884875766101801
"1867",4.14858698212044,0.769045961555409
"1868",4.22959264380428,0.836542174776149
"1869",3.71879205211445,0.612849954513564
"1870",3.53099947983428,0.434595722946009
"1871",2.54713321818327,-0.573359340535431
"1872",2.68100237256342,-0.882200986106889
"1873",3.02233733756569,-1.37469365841686
"1874",3.24718962673646,-1.69314356238058
"1875",3.60430378458879,-2.02699384980278
"1876",3.83028936305501,-2.1920319119402
"1877",4.15891627244551,-2.31138725994084
"1878",4.31249064101884,-2.37468329849486
"1879",4.52947782279892,-2.45092603988986
"1880",5.33863149241307,-2.71347314819754
"1881",5.48196131904926,-2.54029985600802
"1882",5.47011027571427,-2.51372938758853
"1883",5.42654862478157,-2.40985736882968
"1884",5.44840896889202,-2.4302434027555
"1885",5.76222979602871,-2.23708402558344
"1886",5.31724879310439,-2.18382078131751
"1887",5.18935841594691,-2.14509793466056
"1888",6.03817315203613,-2.08309446344455
"1889",6.22945442001823,-1.97634815772373
"1890",6.88973398016089,-1.78980215555874
"1891",7.09544843171806,-1.73725461125363
"1892",7.8048026687575,-1.77387441796208
"1893",7.8925426483628,-1.78566911582903
"1894",7.87628832674482,-1.78125311966921
"1895",7.8723481636325,-1.78090896040024
"1896",7.97592699757722,-1.80146765877334
"1897",6.093593014247,-3.69905518479749
"1898",6.46700302357123,-4.12812304161648
"1899",6.61701294723997,-4.23986084298606
"1900",6.66537936981929,-4.31793970058118
"1901",6.67541004224721,-4.34625281632536
"1902",6.67472235088372,-4.32565004013272
"1903",6.69497446307721,-4.33132511124203
"1904",6.07227688784018,-3.76582957442299
"1905",6.02569092743349,-3.77894298732592
"1906",6.07014843504278,-3.80974943729855
"1907",4.07623874545319,-2.3334549426118
"1908",3.92387876272796,-2.33965624058809
"1909",3.88356252161603,-2.33547212370276
"1910",4.02232081691628,-2.22564945954656
"1911",3.97022632718546,-2.12037626019757
"1912",3.70883387465398,-2.22959596790816
"1913",3.53468651184573,-2.16280648540024
"1914",3.48748122589716,-2.12832958607486
"1915",3.6234268356384,-2.3084794782913
"1916",3.56425460753598,-2.31543347400057
"1917",3.47730786165176,-2.36514366291972
"1918",3.48453255775164,-2.4064743956027
"1919",3.64754911989162,-2.53160846315145
"1920",3.41125619215329,-2.26753906190551
