id,dim0,dim1
N63,-1.1186149,-7.960983
N142,-1.0838697,-7.9469476
N55,-0.46063045,-3.727149
N651,-0.47114614,-4.114922
N838,-0.2966897,-5.051118
N36,0.29336134,-6.204496
N251,-0.26012784,-4.5356727
N994,-0.3771509,-4.5139756
N1002,0.47851548,-6.1448317
N898,0.37799948,-5.9598937
N348,-0.7094352,-4.713712
N106,0.38159138,-6.2302356
N633,-0.806355,-6.719806
N314,-1.0126042,-7.235974
N768,-0.88721955,-7.09801
N356,-0.94480085,-6.896702
N1031,-0.45811138,-4.106728
N698,-0.18864244,1.3361425
N706,1.2682226,-0.79166687
N685,4.4741197,0.4196387
N879,4.9254084,0.48530728
N514,4.7584224,0.47460955
N790,4.6779647,0.4676981
N473,-2.480882,0.33743435
N703,4.460779,1.539023
N583,2.2741394,0.7557847
N688,2.3274724,0.80335724
N1231,-0.83212477,0.57997257
N15,4.064293,1.5538073
N884,1.6729856,-0.55475056
N563,4.075552,0.026459679
N1233,0.89071953,0.95832
N368,3.159398,-1.4507467
N176,-2.4297006,1.4705604
N23,-1.8749756,0.86254114
N1088,4.484058,-2.1595924
N342,-2.485066,1.5919932
N494,-1.1922321,-2.593533
N935,-1.7929753,0.82979596
N615,-1.77042,2.341323
N787,-0.02936915,0.70369875
N87,-0.040300965,0.72809815
N811,4.089389,-1.046025
N794,-0.41810197,1.7212499
N659,-1.7134731,2.239357
N1176,4.4900794,-2.577773
N79,4.5212226,-1.079189
N1150,-0.5069158,1.6500772
N364,1.4252212,-1.7264036
N242,1.8387473,-1.9832294
N573,0.7898168,0.7845407
N235,4.065258,-0.16992764
N1154,4.310446,0.0032810643
N779,3.9975424,-0.26215
N1224,4.139568,-0.12447809
N454,3.9746032,-0.2027847
N533,-1.0110267,1.3719429
N179,2.1725526,0.7331396
N57,0.13665384,-1.8336934
N58,0.95957994,0.78080505
N594,-0.6026645,1.7310604
N842,4.8552732,1.8920525
N1032,0.31318656,-3.2870631
N662,-0.53364646,2.0617428
N137,-0.53281516,2.0900943
N1090,2.2374644,0.78318846
N798,-0.13641268,-4.707017
N722,2.2481463,0.7707818
N658,2.3145158,0.8048481
N955,2.3382876,0.77746886
N819,2.2985358,0.80493975
N458,2.2475872,0.7907007
N635,2.24109,0.7624039
N605,2.2973475,0.80650735
N1243,-0.48931,-3.7678237
N834,-0.47259066,-3.8132918
N371,-1.0499167,1.1119859
N1103,-0.6210609,1.599583
N279,-0.5532709,-1.645705
N492,3.2369504,-0.98738986
N759,2.4664803,-0.16960798
N64,4.455201,-1.1751863
N859,4.4682083,-1.1905844
N846,3.9094694,-1.649076
N360,3.9293547,-1.7384664
N343,-0.5290008,-4.278679
N427,-0.53930086,-4.236368
N1164,2.496279,-0.18495442
N24,2.5328777,-0.19990133
N417,4.3016324,-1.0862783
N345,3.0006196,-1.3871372
N310,3.5796783,-1.4815422
N891,4.5337367,-2.515856
N1214,5.2585692,-2.5677884
N131,4.333957,-1.8190845
N1022,4.5967937,-2.5621169
N152,4.6228094,-2.3169067
N719,4.4086113,-1.0973197
N1013,4.4501953,-2.7744892
N297,-1.3331509,0.13750997
N1213,4.950402,-2.466507
N579,4.6604743,-1.1201874
N944,4.5583982,-1.1493201
N509,4.394872,-0.992186
N1021,4.4134703,-1.1449717
N11,4.655641,-1.1423781
N1232,1.3567983,-1.5892576
N216,-0.42887872,-3.702465
N119,-0.44197696,-4.067593
N710,-0.48001763,-3.9304235
N1008,-0.44802013,-3.9554207
N734,3.2673087,-1.3992442
N577,2.8718147,-1.2906936
N285,1.2993784,-1.4937158
N299,1.4521226,-1.6049794
N391,-0.4445455,-3.9769633
N758,1.3917094,-1.3487788
N85,2.2217133,-0.6844301
N155,2.2064478,-0.6991037
N1096,2.0634248,-0.6693813
N1044,4.9031363,-2.4964867
N214,2.435121,-0.12790155
N198,2.4844234,-0.1398694
N283,2.199387,-1.6498474
N561,3.0530155,-1.5185449
N20,2.204528,0.7412863
N502,-0.5607611,1.6983703
N182,1.9502541,-0.54944956
N1133,0.7935183,1.0428553
N1201,-1.2592232,0.11356137
N1098,-1.2646091,0.11287709
N74,-0.5980779,2.141248
N868,-1.6048939,0.801005
N765,5.9892144,-3.5683403
N256,-0.5803422,1.5672445
N77,2.6347308,-2.8380656
N10,-1.1400604,0.68047875
N302,7.262982,-4.557596
N221,7.28726,-4.618005
N804,7.3269534,-4.6167736
N404,6.569379,-4.164146
N783,8.123624,-2.2821574
N27,7.1176605,-4.512662
N535,7.5500903,-2.2425466
N1198,7.5210285,-2.2842975
N266,8.339613,-2.2777922
N65,8.47872,-2.4086356
N1177,8.395213,-2.3637416
N536,8.303786,-2.466911
N566,8.551375,-2.398459
N813,8.427557,-2.397123
N477,0.20241383,-1.8767806
N873,-2.7441924,1.7635723
N812,0.36914352,-3.3299088
N295,0.27129662,3.4615872
N676,-1.9072908,2.4654648
N282,-1.8884146,2.4513595
N192,-2.0669663,0.9195401
N350,-0.46704507,-3.252923
N952,-0.4162179,1.9643905
N3,-0.45209664,-4.0338254
N230,-0.4444447,-3.8678606
N1155,0.733939,2.5018637
N1092,0.7430753,2.4691021
N807,0.7034134,2.4078004
N69,-0.7130812,1.708579
N1246,0.85516053,-2.4244916
N907,-0.18173414,1.4447497
N730,-0.0672054,2.2105975
N697,1.2306831,-0.547547
N1069,0.90006286,-2.5425763
N257,3.5175061,4.5663676
N222,1.4788665,-0.5047817
N793,-2.1046824,0.8693022
N668,2.0917342,-0.55569077
N869,-1.6139975,0.8052309
N183,-2.8771405,1.7102422
N433,-1.6273656,0.842397
N552,0.09240683,-1.9817472
N171,0.068713285,-1.9225965
N881,-0.6618106,2.30764
N424,-0.14823975,1.511562
N741,-0.068990864,1.2223543
N815,-0.29171202,1.3196001
N715,-1.011915,1.263551
N714,0.063152306,-1.7859553
N890,0.8886518,-2.534231
N968,1.1697685,0.9162479
N558,-0.07930584,1.3996712
N1202,-1.8441128,2.3263829
N409,3.4831288,-1.5166157
N1156,-1.4563655,-2.1576018
N887,0.3852216,0.2201623
N366,6.5006876,-2.13245
N825,-1.4482481,-2.2579968
N272,5.88091,-3.5475743
N377,-1.9009426,1.0060697
N397,0.35212848,0.2562249
N400,1.3795774,1.6611632
N139,-0.7118213,1.5634995
N1015,1.3945818,-1.7271469
N538,-1.7653747,1.3933927
N115,-0.64597315,-0.6192649
N93,-0.633028,0.5711192
N21,-0.64842033,-0.6283861
N875,-0.8777686,-0.41947615
N1116,-0.92244005,-0.4813398
N518,-1.8220143,2.284072
N90,-0.6491682,-0.625854
N420,-0.6551856,-0.64731586
N704,-0.652166,-0.63637155
N194,-0.65304273,-0.6383263
N885,-0.6546125,-0.64344394
N425,-0.6494523,-0.6284352
N289,-0.65155816,-0.63494664
N373,-0.52781004,4.1702514
N394,-0.48553586,4.0469136
N568,0.04956595,2.9540365
N260,0.88907737,-2.5680165
N125,4.035496,-0.5421749
N923,-1.140217,1.4229044
N749,-2.2105854,0.94356203
N149,1.7994616,2.362949
N191,-2.1511233,-3.960409
N1217,-1.9323488,-3.7543373
N467,-1.857154,2.4015424
N788,-2.5147178,-3.1989243
N161,-1.9031807,0.9933322
N281,-1.782985,0.9241833
N581,-1.890696,-3.5770385
N569,-1.9996518,-3.5724294
N321,0.9011661,1.0078431
N708,-0.6071051,1.7215635
N26,3.424146,-1.4353769
N740,0.8320658,1.0036492
N632,5.6522107,-3.6666312
N117,4.9816804,-2.464299
N259,-2.2029428,1.8734816
N618,-2.2116988,0.89260364
N103,1.1824667,-2.135849
N913,-0.6602548,-0.62607867
N649,-0.6495892,-0.6287314
N606,-0.645332,-0.6118107
N920,1.8134807,2.358107
N513,-0.24050108,1.6280884
N1179,-0.63334453,-0.5931976
N932,-0.005805999,3.5026655
N736,0.8139778,2.8929102
N51,0.77596426,2.523971
N460,0.78455424,2.5466979
N237,1.6557333,2.5946076
N1245,3.7925475,4.5043664
N1104,-4.376219,2.9168391
N934,-4.382104,2.8404584
N156,5.0155125,6.1384177
N537,5.014573,6.1562967
N1182,3.0987647,4.4991684
N19,3.3334625,4.4033394
N1168,4.2917037,5.5589657
N170,4.9526086,6.2775626
N931,4.8711786,6.266343
N138,4.852424,6.025935
N911,3.685139,4.785254
N835,4.62155,5.833675
N471,3.4827209,4.682306
N645,3.4103017,4.7699394
N872,3.504771,4.499786
N469,3.4870803,4.591686
N726,3.4299762,4.553784
N98,3.327757,4.441403
N731,3.5439248,4.6633563
N992,3.3564737,4.76567
N1160,-4.9644175,3.3238597
N405,-2.4365144,4.625808
N784,-2.3806643,4.7147956
N134,3.0330694,4.008996
N62,1.2054583,-2.2760103
N866,-2.0810456,-3.7847562
N169,-2.2425478,-3.7827241
N482,4.6499414,0.41986024
N328,3.5390642,1.8065002
N684,-2.3573456,4.647812
N1122,-2.9999487,-3.660292
N332,-5.3367004,-5.9744005
N984,-5.3157473,-5.8685827
N324,-5.36668,-5.788302
N25,-5.4422193,-5.902502
N766,-5.536442,-6.1085486
N613,-5.487625,-6.082258
N158,-5.6053915,-6.0666447
N526,-2.9435055,-3.8753877
N369,-3.781746,-4.2138667
N584,-3.677232,-4.1008797
N72,-3.5147848,-3.793729
N1009,-2.850993,-3.6644967
N357,4.109564,-0.07990149
N442,0.15147299,2.7993999
N530,-0.5013396,1.7863023
N600,1.4744203,6.0106263
N1038,-3.2904987,-4.0864487
N967,5.227812,6.358022
N1195,5.3560586,6.4316077
N380,3.5614605,-1.4380131
N521,-2.1987495,-3.6555681
N1055,1.4017009,-1.5462261
N1061,3.3819778,4.4725757
N307,0.37862304,0.24614549
N650,-0.2434859,1.5624459
N616,-1.2404344,0.112403624
N786,1.8903811,-7.795161
N1162,-1.3410949,0.10658054
N165,-1.3259743,0.09294489
N54,-1.6411752,0.69464964
N440,-1.2258446,0.13338464
N340,-0.5173841,-4.106291
N308,-0.5150719,-4.2193723
N845,0.2611989,-6.22561
N490,-0.7243265,1.5297366
N384,0.1493755,-1.8774496
N1051,0.13847327,-1.7291087
N1059,0.1657395,-2.0200796
N459,0.1308743,-1.8232172
N906,-1.8574551,2.3638563
N1052,-1.8652686,2.370595
N278,-1.0884277,1.2161298
N304,-4.8145213,-5.2128177
N101,-4.8555465,-5.1903367
N439,2.2138667,0.7391831
N829,0.8263822,-2.4438796
N519,-2.1487784,0.861419
N1049,-1.975617,-3.7236729
N419,-3.7331011,3.5597901
N1130,0.4057655,3.5111291
N870,4.4646735,-1.1078609
N810,0.5476723,0.31220388
N738,0.16162223,-2.4182322
N135,-2.9930913,1.7495888
N686,0.9047664,-6.9003205
N828,0.81332225,-6.7186112
N416,2.1427727,-8.475236
N750,2.3321648,-8.4679575
N878,2.3329914,-8.703443
N67,2.2601428,-8.421832
N820,2.3276494,-8.653118
N571,2.3037586,-8.704642
N508,1.5056399,-7.6854844
N553,-0.5654723,-3.7238238
N527,-0.130815,2.0244932
N669,-0.20390536,2.20835
N542,-0.009121373,-1.7610129
N204,-0.6032763,0.76762486
N990,-0.8100834,1.4457109
N894,-0.18903694,1.6363249
N510,-1.1890615,-2.6916194
N922,-1.3141975,-2.423093
N395,0.46842816,3.75586
N964,0.4434621,3.6944187
N1078,-1.2278523,0.12788923
N83,4.9194837,-2.4987538
N430,3.7910264,-1.9378684
N92,-0.18875366,0.38672137
N1112,4.0486917,-2.1026096
N716,-0.81567985,2.1219654
N298,-1.1992939,0.992377
N1197,-1.3225315,0.9440135
N349,-0.14627814,1.8938084
N89,0.43963906,1.0357106
N1043,-2.5516884,0.4564836
N1108,0.7255564,0.938269
N1234,0.1950053,3.1722243
N864,0.7686989,-2.4985914
N640,0.7503056,0.95573235
N641,-0.25969115,1.664512
N476,0.7549558,-2.4518867
N1190,-0.107950084,4.0800877
N757,-1.5644712,2.0485811
N949,-2.836223,-0.22462429
N212,0.7256188,0.8983175
N12,0.2082673,-0.21740423
N1039,0.20694882,-0.23125036
N777,0.21973747,-0.22038509
N178,-3.5359292,3.2524583
N512,-3.5373135,3.3483903
N122,0.7352895,0.72391135
N867,3.811898,-1.0420998
N1060,0.12561557,0.57116586
N1153,-0.97180545,4.7502456
N861,-4.5870934,0.94637567
N1041,1.9708439,-2.3316503
N500,2.2138064,-2.3454041
N358,2.6030908,-2.698141
N718,2.7161944,-3.2679517
N817,2.80643,-3.480527
N102,2.5313997,-2.9199634
N312,2.4779818,-2.8816695
N232,2.5071745,-2.9567738
N556,2.826904,-3.2867036
N1010,2.4127777,-2.9296465
N933,2.9302027,-3.4782782
N1128,2.536044,-3.1202185
N883,2.9504502,-3.401108
N1145,2.6590686,-3.0885482
N497,3.5953145,-4.8098364
N124,3.4898443,-4.5735264
N587,2.5541418,-2.975783
N475,3.673883,-4.252361
N1033,3.0274916,-3.3991687
N209,3.069655,-3.5683577
N132,3.0559173,-3.565569
N607,2.883848,-3.4136908
N339,3.8329558,-5.3129234
N468,3.5932438,-4.828178
N195,2.9922857,-3.689709
N695,3.0713513,-3.4550886
N16,4.484832,-5.9506764
N1054,3.8808515,-5.2914777
N1091,3.4920225,-4.949425
N1212,3.803054,-5.2251606
N262,3.9807253,-5.193705
N796,4.130861,-5.367142
N1203,4.6236176,-6.0354786
N629,4.285792,-5.299709
N246,4.771181,-6.2461762
N406,4.778654,-5.997087
N604,3.3863256,-4.453029
N1020,-2.4600165,-4.220991
N699,3.5733492,-4.727362
N91,2.555781,-2.881318
N709,0.31722903,3.4855237
N1,0.021628648,-1.7244651
N797,0.0057419986,-1.7759829
N690,0.5625713,0.9949275
N243,0.54719496,1.0141244
N1186,-0.13156173,3.998659
N239,1.0644673,1.1729528
N998,-0.40473315,1.560561
N387,0.5227699,4.260535
N351,0.4800243,4.233738
N1242,0.5241693,4.153483
N724,0.50965476,4.2721753
N1068,0.5473899,4.2552433
N617,0.25184482,3.352797
N346,0.26156488,3.3394814
N1205,-7.6548767,-4.0561295
N1056,-7.9520884,-2.1713123
N1064,-7.6623735,-4.24205
N86,-1.2731521,0.12649955
N565,3.3839345,4.6666584
N809,3.4079907,2.7890837
N1097,3.318541,2.732113
N493,-2.6125019,4.1736608
N1118,1.7518399,2.8223577
N284,1.8423414,2.4071856
N1218,0.17112392,3.230111
N755,0.9235643,0.9945898
N480,-0.10364125,2.0720599
N365,1.5376683,2.8742652
N900,-0.12684083,2.0563745
N96,2.325173,0.8220689
N727,0.16210803,3.434199
N803,-0.67742044,-0.54329324
N924,-1.4195864,-2.798143
N560,1.9117198,2.3709319
N1089,0.22969198,3.4008453
N261,0.8284162,0.98706526
N972,-1.3071516,0.10365612
N975,0.50676644,0.7696941
N876,-2.3198693,0.6674376
N756,0.8653348,0.9552642
N374,0.6590594,0.96422094
N347,2.2768211,0.7315356
N361,0.5628574,0.8760838
N264,3.213853,-3.5743022
N689,-2.3982272,-2.874998
N372,-0.24890816,1.5609761
N965,0.004114963,1.6577051
N905,0.35801506,3.4408972
N218,0.17505214,3.1546223
N602,1.3136456,5.631613
N774,1.793646,2.2420704
N244,3.4056563,2.7951977
N753,3.3731644,2.831172
N991,3.313854,2.7685602
N1138,0.15132108,3.2176678
N385,1.6297648,1.6814764
N291,0.3217703,3.5618324
N646,0.75713193,2.5468512
N1189,0.79558235,2.6420023
N916,1.9191729,3.3604314
N287,1.2958989,2.3771548
N386,0.43725428,3.5112607
N983,0.34988475,3.8845143
N523,0.550958,4.2564554
N407,0.5113087,4.105451
N189,0.11550323,2.8968258
N1187,0.3345847,4.10614
N1204,0.4356803,3.665289
N814,0.5264508,3.7505624
N637,1.447381,4.452135
N610,0.35046577,2.884706
N450,0.33097208,2.981559
N1167,0.83568597,2.7310123
N486,0.84434915,2.7525806
N1206,0.8632428,2.771112
N120,0.81153584,2.737111
N747,0.7049215,2.3720446
N666,0.87849015,2.659752
N903,0.8562578,2.686354
N362,1.712578,2.8237126
N588,-2.1811562,-3.1807942
N614,-2.000471,-3.3644955
N1011,-3.2133038,-4.186966
N203,5.908157,0.383734
N626,5.9680443,0.37563437
N996,5.782929,0.29673433
N971,2.5622022,1.9246218
N1239,-3.4630468,4.3809276
N245,2.8870664,7.5765953
N277,2.8571367,7.5733066
N865,2.7795694,7.386797
N1222,2.711699,7.247806
N483,2.8985052,7.5454135
N746,3.3375647,2.6434624
N963,3.3176148,2.527772
N13,3.2218347,2.6197498
N114,3.4305985,2.7473714
N1007,3.1602905,2.292784
N671,3.1983492,2.473398
N402,3.3986259,2.7410247
N127,3.113705,2.3306708
N418,3.3639302,1.9236938
N465,3.9418106,2.0316834
N253,3.9275594,1.9578179
N1065,3.4665158,2.7360916
N14,-3.9566727,3.5097642
N1134,-0.97828597,4.981635
N33,1.4098403,2.8160298
N1071,-4.481415,0.84263194
N447,0.255495,2.7945285
N634,-3.9050107,4.985815
N316,-3.9942224,5.050112
N948,-4.000843,5.0357294
N908,-3.977441,5.117128
N532,-3.9295902,5.1158643
N850,-3.7853675,4.8134847
N60,-3.7624002,4.8572493
N334,-3.9485786,4.996168
N958,-3.9092333,4.990593
N29,-3.9371393,4.904462
N661,1.6325971,1.5603898
N524,-2.5743632,0.08114269
N177,-1.1038686,4.7359934
N917,3.8224502,1.8867384
N642,1.6421769,2.315947
N455,1.8724263,2.3253407
N75,0.16270557,3.1103008
N359,-1.8893641,4.931058
N657,1.6939458,2.6194074
N22,-4.0561323,3.6133115
N680,-4.9936905,3.2161634
N1025,-4.9237432,3.4075098
N762,1.8424314,2.721916
N267,1.9517268,3.190782
N1016,1.8577938,2.4715965
N412,1.7491133,2.4420762
N1050,0.36748162,4.031166
N9,0.36470872,3.7378488
N166,-1.188892,3.5879493
N769,1.9056029,2.9737706
N546,-0.90934527,4.895426
N856,-1.2514405,4.3123937
N174,1.7675763,2.38749
N184,0.5480394,3.7680056
N1183,0.51430595,3.616137
N897,0.20818767,2.925856
N329,1.7383378,2.388811
N121,-2.6300998,-3.7459297
N648,0.035431847,2.1744013
N498,0.42580405,3.6553216
N367,0.38216695,3.639266
N220,0.35265842,3.6367192
N977,-3.8629377,3.5927212
N874,-2.4781535,5.102831
N1120,-2.041115,-3.7131217
N1166,-1.0024337,-2.2721484
N826,-1.4353433,-2.6120796
N761,-1.5229942,-2.677127
N1073,-0.58015615,0.74992734
N148,-0.5836311,0.7663329
N141,-1.2216702,6.863947
N1037,-1.2036612,7.0517707
N17,-1.186404,6.8117175
N28,-2.827892,-3.7498047
N1157,2.1396892,-1.7582304
N1139,6.559726,0.24585487
N516,7.266082,0.22421019
N1124,7.008851,0.19262269
N979,7.56274,0.110299475
N534,6.5784574,0.18903013
N886,7.1819096,0.1565644
N997,6.2066836,0.25317642
N1111,6.647622,0.31460756
N1165,6.582706,0.30099383
N853,6.483728,0.09762511
N375,7.2670183,0.07263376
N901,2.9722922,2.1772912
N551,-0.5952879,1.9869817
N293,4.781769,2.1261747
N547,-4.6643353,0.8687117
N188,-4.1901193,0.9313455
N739,-4.6152186,0.9325235
N1196,4.073005,1.8254974
N330,3.402777,1.8596758
N694,4.4360356,2.000165
N1158,4.4926963,2.0855124
N4,4.9121094,2.3774023
N1220,2.5867226,1.9724923
N1188,0.16866994,2.8340397
N1048,0.8715266,2.621175
N254,0.89303786,2.7116165
N562,4.3579845,1.9365608
N773,1.8054093,3.005437
N109,2.2527666,0.79390526
N918,2.2636964,0.77970713
N38,3.3445895,2.0138378
N1219,-2.6935995,-3.1877987
N1123,1.5487083,2.3268836
N655,-1.2519236,-2.4308805
N1127,1.5653673,2.357871
N507,1.5925167,2.3376443
N84,-2.0536299,-3.6952517
N1074,-2.0565033,-3.6746764
N1085,-2.6757936,-3.3327081
N81,-2.4368696,-2.8016047
N238,-1.8912429,-3.3539784
N383,6.960478,3.9302578
N1135,7.079516,3.8733997
N630,7.082973,3.7834713
N681,-0.34416482,1.8155739
N940,6.5809603,3.8880386
N415,7.1632013,4.1644354
N1110,7.123578,4.1284432
N309,6.9461303,3.894533
N311,7.196584,4.2565584
N305,6.5631676,3.4342194
N627,-2.0910668,-3.62403
N68,0.28274494,3.9537086
N52,1.3750662,5.7893834
N781,1.814515,2.319335
N675,1.8890753,2.2733233
N840,1.7889344,2.374127
N982,1.7705337,2.3157089
N925,1.352951,2.721225
N441,1.7940286,2.2947822
N162,-2.1184907,0.8224652
N962,0.2516132,3.1804411
N580,-0.18370321,3.8521116
N763,1.7078934,1.6172394
N1146,1.678521,1.6040728
N801,1.5937092,1.5944328
N1114,-3.9567487,0.74684286
N928,1.6408242,1.617566
N82,1.5391557,2.912984
N679,1.8518213,2.2842736
N831,-3.355662,4.046947
N578,-0.093943685,4.355789
N410,0.22409633,3.578358
N7,0.734528,2.3426998
N275,-0.011341505,2.7907069
N654,0.025506996,8.007245
N705,-0.16467981,4.1511507
N208,1.4473052,4.215566
N1215,1.4537241,4.3114653
N99,1.4453369,4.4177194
N988,1.3743668,4.3298645
N479,1.4426134,4.330627
N1161,1.4469357,4.4390726
N280,1.3497614,5.539225
N1045,1.43873,6.1367297
N105,1.4162561,5.966949
N333,1.4206449,5.952807
N622,1.4750035,5.992388
N926,1.233323,5.8710146
N1163,1.4341478,5.9739327
N110,1.605456,5.4906287
N1117,1.3891352,4.299635
N1236,1.4369706,4.3520246
N945,0.76756215,2.606032
N1230,0.68246585,2.467264
N215,0.71062666,2.4563713
N181,0.7704953,2.4180193
N46,1.51044,4.469284
N201,-0.44954586,3.1361272
N833,0.79813683,2.543988
N1023,0.7467173,2.7070222
