id,dim0,dim1
N751,1.2167192,-1.8251126
N213,-0.7827569,-0.5066026
N128,-0.42217013,0.27338976
N1048,1.4353735,-0.9467236
N870,-1.3797487,-1.3666766
N173,-1.3146454,-1.5139489
N592,-1.2062591,-1.4735615
N453,0.9987965,0.19803046
N674,-1.0526016,-2.759469
N796,-1.1626561,-2.8817656
N464,-1.0781211,-2.782092
N399,-0.95827615,-2.4934466
N487,-1.0867106,-2.616716
N920,-1.6108682,-1.4774833
N698,-1.6302415,-1.421163
N99,-1.3693289,-1.6131713
N244,-1.5033705,-1.6244253
N476,-1.1048611,-1.6221567
N811,-1.0043279,-2.6311178
N126,-1.0213654,-2.669993
N763,0.30300584,-0.24267326
N144,-1.4465642,-1.5372291
N577,-1.404623,-1.4821087
N411,-1.2353765,-0.26269314
N875,-1.4103452,-0.23309301
N607,0.48729333,-0.093018726
N58,-0.04330822,-1.0124822
N547,-0.8660841,-0.80045366
N630,-1.7051101,-1.506513
N726,0.32221425,-0.1585278
N1031,-1.2467737,-1.5401006
N551,-0.41047344,-0.5345784
N827,-0.27307096,-1.0505669
N372,0.24334547,0.14187825
N1083,0.9335681,-0.17087877
N814,-1.2322906,-1.3532125
N1189,1.103631,1.8863461
N1072,0.94562423,1.674672
N381,-1.5964233,-0.6631063
N1203,-1.1286149,-1.4338802
N581,-0.054633036,-1.151722
N1212,-0.07247898,-1.140946
N842,-0.17975841,-1.1384485
N427,-0.07476045,-1.2504442
N1062,-0.037160903,-1.15041
N556,0.0046951324,-1.1585535
N1222,-0.13863079,-1.184168
N714,-0.05068225,-1.2298576
N542,-0.030776074,-1.1794602
N788,-0.013802711,-1.2313764
N86,-0.028398432,-1.2004833
N446,0.08727136,-1.2727377
N248,-1.4888867,3.4978197
N610,-1.5328103,3.5752802
N431,-0.035790805,-1.1812558
N352,-1.0263674,-2.6548917
N43,-0.54872036,0.48941714
N621,-0.61705554,0.3892918
N649,-0.6055029,0.42808512
N808,-0.48510107,0.12242292
N132,-1.0322832,-2.5253074
N65,-1.2524804,-1.534748
N176,0.82263744,-0.03695961
N647,-2.2508402,0.5156327
N56,-2.1558824,0.5869467
N1117,-2.169191,0.62517226
N568,-1.9775424,0.5964029
N345,2.112434,-3.847051
N605,-0.15884201,-1.1306524
N617,-1.0464636,-1.4063878
N1039,2.1044807,2.0716465
N1231,-3.2901795,2.595021
N553,-3.278298,2.2741985
N199,-0.5089567,-0.28972936
N110,0.7585264,6.100898
N529,0.6624728,5.731312
N1155,0.58498067,3.5246496
N1085,-4.7065887,3.6789181
N57,-4.7731905,3.8583796
N795,-4.7315216,3.5729272
N306,-4.92583,4.0901995
N760,-4.9696193,4.117364
N1167,-4.905323,4.1243453
N447,-5.054847,4.010922
N1132,-4.962599,3.9757187
N371,-4.8707504,3.7978423
N703,-0.09144052,0.21313249
N697,0.72568715,-0.03317926
N665,-0.40779197,0.27652815
N422,-1.1948913,-0.72983485
N856,-0.9283976,0.7369103
N892,-1.323914,-0.44142875
N67,-0.26735502,1.0830047
N537,-0.7870995,-0.078896254
N535,0.3419069,0.1857214
N386,0.26054636,0.1641289
N706,0.18080448,0.16328353
N720,-2.2073069,-0.119023785
N191,-2.1018903,-0.20688836
N824,-1.9655893,-0.24946542
N844,-2.100179,-0.22138202
N493,-2.1554832,-0.20097938
N830,-2.0022583,-0.1780524
N1068,0.09838167,0.12312505
N4,-2.0492342,-0.19819967
N39,-1.9315478,-0.15458955
N393,-0.74072164,-1.5058521
N41,-0.12886193,-1.1002293
N68,-0.68628484,-0.58474773
N460,0.46197686,2.7670543
N102,0.71578854,2.8906238
N554,0.7852729,2.9164128
N354,0.63514775,3.034072
N318,0.3574793,2.7266166
N380,0.52853835,2.8120072
N1127,0.77202404,3.031211
N693,0.7865738,3.029835
N1219,0.7130396,3.0014353
N580,0.8152729,2.9954724
N260,0.6864401,2.7691228
N8,-0.62387997,-0.073295504
N76,0.68125,2.6171582
N1042,0.97224325,1.740633
N403,0.8995548,1.8089445
N376,0.87644297,1.601587
N221,0.9420256,1.6206834
N918,0.9509583,1.7543688
N719,1.101547,1.7712556
N1043,0.6625515,2.9048824
N869,-1.3860753,3.3757854
N766,-1.2921423,3.3853323
N459,-1.2377733,3.2333865
N806,-1.2903056,3.2467628
N1192,-1.3464116,3.4930365
N181,-1.4335551,3.5949793
N196,-1.3917246,3.538052
N750,0.090347186,-0.039437197
N180,4.1205587,-0.02916003
N668,-0.15516771,0.018879306
N1236,-0.1828586,0.048608497
N586,-0.043659378,0.01631621
N481,0.940744,1.8106788
N1112,0.96258444,1.7321347
N373,-1.3444377,-1.3926177
N898,-0.32708162,0.42875075
N289,2.4917216,-1.0644928
N285,-1.5113865,-0.96053624
N953,-1.4746624,-0.8311519
N692,-1.4881021,-0.9641789
N798,-1.506643,-0.9603394
N368,-1.5335,-0.9850959
N489,1.3596455,0.31601706
N412,1.2198962,0.27329233
N26,1.2893381,0.28563654
N223,1.0726622,0.73539436
N987,1.2037841,0.80803376
N270,1.3176972,0.8159715
N309,-0.52021956,-0.059507515
N736,0.18030053,0.73900014
N566,1.4407066,-0.32159936
N985,1.6062636,-0.23116226
N1055,-1.0767876,0.51893204
N889,-0.41007373,0.11694279
N631,-0.4636665,0.08217578
N178,-1.1226361,0.57390356
N140,-0.28850585,0.024972025
N911,-0.33213502,0.01497774
N37,-0.38795036,0.03217457
N375,1.8794409,-0.32901505
N1087,2.075187,-0.4362386
N900,1.882924,-0.39230058
N1179,1.7417718,-0.34982502
N452,1.1970167,-0.22778352
N55,0.50057346,-0.18027885
N257,1.1137319,-0.69978166
N1040,0.7641622,0.0681829
N644,0.7137686,0.05212579
N966,-0.9659231,-1.1124086
N557,1.1390527,-1.5977083
N184,1.1162477,-1.7484118
N216,-0.6441036,-0.47944954
N471,0.75906163,-0.5653385
N612,1.0058134,-0.63903946
N278,0.8449717,0.11311138
N314,0.21240044,0.4055862
N533,1.2167921,-0.90959185
N310,-0.3491267,-0.42775533
N1034,-0.38225454,-0.4413274
N1066,-0.2909489,-0.518808
N538,0.53137213,0.8414079
N933,0.4120497,-0.60984266
N6,0.9464942,-1.6263367
N852,1.0381572,-1.5072824
N1206,1.1358157,-1.5447016
N526,1.1427032,-1.5293231
N272,1.2231762,-1.6579454
N522,1.1958649,-1.602913
N479,1.126238,-1.5832096
N604,-1.0240303,-0.4746088
N13,-0.99299866,-0.41821134
N197,3.1263874,-1.7462213
N1106,2.9608095,-1.6268104
N401,3.1775758,-1.5197073
N713,-1.1350433,-0.46401286
N579,-0.7887625,-0.68685335
N29,1.2090058,-1.7942122
N895,1.2180445,-1.7828227
N694,1.0754008,-1.5425035
N442,1.1241604,-1.559776
N419,1.0276307,-1.4248035
N833,1.0742443,-1.426819
N485,1.1424574,-1.5703559
N1147,1.2707691,-1.7365395
N1150,-0.9903925,-0.47902808
N519,1.1916852,-1.6683407
N299,1.2958806,-1.7961042
N575,-0.9721887,-0.5382034
N534,1.0784944,-1.6012716
N252,1.2272869,-1.6901306
N654,0.2169722,1.0447514
N930,-0.92925173,-0.542316
N863,-0.90074694,-0.8155091
N1175,-0.9231997,-0.67077994
N673,1.6451286,-0.1413415
N502,-0.9669795,-0.13562892
N96,-0.89397967,-0.22223584
N809,1.1514385,-0.83870995
N656,1.2196974,-0.90195996
N718,1.1395687,-0.8843592
N727,0.3088055,0.6766975
N420,0.29074404,0.68739456
N635,0.27091253,0.73452157
N463,0.35074353,-0.03939422
N113,0.34393528,-0.041674387
N960,0.9786604,-0.732728
N262,1.2999269,-0.8921554
N962,1.2225037,-0.83626825
N958,3.134065,-1.1630256
N820,1.1063058,-0.6747111
N780,0.22109964,0.11927548
N80,-0.48473176,-0.3274742
N782,1.7911034,-0.16551983
N886,0.25854683,0.10269891
N329,0.017120421,0.86358535
N10,0.15698417,0.97221655
N742,0.106476694,0.98394734
N273,3.3360887,-1.6460189
N1246,0.8414884,0.093694195
N574,-1.0478628,-0.51884294
N890,2.9594162,-1.231283
N532,0.40504837,0.10681896
N1197,-0.42978504,-0.37666512
N1037,-0.336747,-0.4750526
N142,-0.17797627,0.22790055
N652,0.6380022,0.047907896
N94,0.70448405,0.014419198
N92,0.34050718,1.6728445
N1047,0.35953513,0.20668292
N275,1.193729,-0.14873561
N688,1.5637239,-0.1828224
N70,1.8901387,-0.3346157
N585,0.19144846,-2.599391
N717,-0.46577522,-0.23301654
N321,1.0661502,-1.5239152
N214,-0.44185886,-0.4462828
N136,-0.41174594,-0.44735247
N125,-0.40942186,-0.45386848
N521,-0.5614098,-0.31400535
N327,-0.39279887,-0.5010071
N233,1.2479521,-0.15133426
N20,0.9399321,-0.1155715
N417,1.3944712,-0.15141019
N183,1.8415452,-0.35395718
N952,1.7114079,-0.24271937
N944,1.7778378,-0.19400655
N208,1.8320231,-0.21729898
N915,1.9215811,-0.3776852
N1057,1.8219117,-0.4234311
N701,1.8653235,-0.33779314
N1207,1.8667718,-0.3699445
N330,1.5653815,-0.3087719
N469,1.9165785,-0.35357955
N48,1.7865124,-0.3318756
N1023,1.8798026,-0.3424545
N1158,-0.33335486,-0.4426275
N1086,2.8917272,-1.329754
N433,1.6757337,-0.25056878
N675,3.8763418,-1.7821562
N599,4.2021217,-1.9168822
N823,4.0601654,-1.7919108
N230,4.0496383,-1.8462809
N731,4.1782727,-1.9358748
N1149,4.130572,-1.8582169
N934,4.1297216,-1.8857312
N1188,1.8691891,-0.27706662
N117,1.7790325,-0.25822642
N1095,1.7082136,-0.27733445
N288,3.2720153,-1.366146
N872,3.336076,-1.4661506
N224,2.7935288,-1.2947164
N734,3.8327315,-1.7365209
N511,2.7903867,-1.193384
N1108,2.6036184,-1.1810261
N754,3.7154703,-1.5892198
N1096,-0.61309433,0.0008351598
N1240,2.956178,-1.0579515
N112,3.0811794,-1.0882797
N148,3.1380446,-1.3295271
N1078,-0.18180527,0.07780607
N764,1.170403,-1.4705006
N999,1.0686716,-1.4417212
N749,1.2368563,-1.7206156
N622,1.1664516,-1.6205361
N1109,2.671781,-1.00781
N1160,-0.19337001,0.22617362
N116,0.40791866,0.85878265
N558,0.42907593,0.8207282
N192,0.24280328,0.8218338
N151,0.24563107,0.78479236
N707,0.6730091,0.71669316
N907,0.60854465,0.75815845
N377,0.5359767,0.7682599
N596,0.4603764,0.74258345
N103,0.46156147,0.77678263
N593,0.41348717,0.75343823
N1243,0.5271111,0.81218153
N946,0.992546,-0.13686697
N472,0.40649608,-0.4673962
N165,0.46850064,-0.51867896
N792,0.28878322,-0.27976194
N77,-1.1917056,-0.9036347
N236,0.22882876,-0.027362347
N1145,0.17315562,-0.30670202
N839,0.41157964,-0.40760165
N201,0.8432286,-0.7117281
N1094,0.78687775,-0.56938905
N1174,0.7901004,-0.56022054
N602,0.8046236,-0.5750233
N215,0.2406238,0.12227994
N316,-0.80738634,-0.3332106
N392,-0.70361894,-0.6136846
N1123,1.1934257,-0.13564458
N47,-0.7809437,-0.81234366
N1075,-0.7523343,-0.76672137
N758,-0.732184,-0.6239598
N662,-0.8675588,-0.7613202
N160,-0.76928896,-0.7701652
N573,-0.6485482,-0.9139757
N1162,-0.7776891,-0.8405015
N689,-0.03115945,0.20528439
N819,-0.038278066,0.008363844
N247,0.32129663,-2.6826475
N745,1.3296096,-0.90837306
N992,1.1587511,-0.90726334
N932,1.1391973,-0.77136683
N1205,1.3447721,-0.91625285
N53,1.2738004,-0.7756504
N813,1.3634183,-0.79383546
N906,1.3353093,-0.88649124
N527,1.4470845,-0.9851609
N149,1.4863966,-1.0006294
N154,-0.8314172,-0.23422812
N418,-0.5877522,-0.39010602
N312,-0.517104,-0.3546918
N618,1.1317794,-0.77806485
N1001,0.31582603,0.5164313
N996,-1.3293661,-0.67842746
N632,2.5099785,2.3249276
N774,-1.3022065,-0.42325667
N1172,-0.6506182,-0.4402673
N676,0.9076106,0.08676317
N894,0.9218346,0.14510408
N1232,1.402932,0.00062815286
N240,-1.0345646,-0.7302395
N490,1.4029742,0.2156322
N510,1.2409698,-0.078226045
N840,-0.72799087,-0.43002972
N264,-0.6359179,-0.46608672
N843,2.7933598,-1.0918612
N950,-1.0651067,-1.2801805
N341,1.4165897,0.16905455
N123,-0.7340108,-0.26342908
N426,-0.6718929,-0.67445654
N637,-0.6882014,-0.63796055
N1221,-0.67434835,-0.6667193
N298,2.7294796,-0.98234624
N1247,2.6575315,-0.99701756
N608,-0.6257042,-0.49832937
N108,0.8709897,0.510849
N982,-0.749753,-0.7311003
N1120,1.2401115,-0.884594
N1165,-0.7036517,-0.45126748
N254,0.2546513,-0.037618544
N801,1.1412159,-0.021784056
N740,1.2265474,-1.6898217
N1067,-1.0351545,-0.4520993
N84,-1.0089833,-0.6316026
N1164,0.5825408,-0.18984108
N973,1.3658184,-0.05080274
N616,-0.86466575,-0.4938381
N696,1.7031482,-0.30357683
N989,1.3152375,0.013556188
N394,-0.5903452,-0.26173505
N804,0.0220703,0.42468226
N280,-1.23506,0.23670273
N283,1.3654325,-0.124826
N494,-0.9225818,-0.0035129022
N883,-0.7761129,0.057459615
N31,1.9627854,-0.38260403
N923,2.0814867,-0.5006188
N129,2.0966709,-0.3979248
N1210,2.0013118,-0.4255913
N771,1.9950782,-0.44259822
N624,-1.4243809,0.40389472
N454,-1.3077034,0.26292443
N73,-0.2949815,-0.45903614
N928,-0.5149338,-0.44208238
N100,-0.5496845,-0.8055926
N969,0.27969703,0.7730844
N730,0.2799029,0.7463748
N1071,-0.5550658,-0.5225821
N670,1.4943162,0.08870877
N690,1.3945755,0.07994901
N627,0.56687313,0.029388035
N11,-0.51345044,0.07553224
N379,-0.53598523,0.09688109
N172,1.1937152,-0.19526756
N437,1.5278767,0.13477111
N893,1.6737143,0.2156277
N1171,-0.8346558,-0.08658637
N722,-0.7513471,0.26250297
N821,1.2250227,-0.0006860513
N663,-1.5923136,-0.960233
N779,0.227305,-2.8554046
N1124,-1.2133594,-0.54129136
N877,-0.49031138,0.029356588
N243,-0.8468952,-0.32314494
N1030,1.1284212,0.2947244
N546,0.46913466,-2.8744378
N818,0.88722324,-0.21971692
N229,0.9148537,-0.24865152
N1073,0.6485342,-0.25031427
N965,0.8720735,-0.27236605
N1033,-0.9436118,-0.5242089
N139,-0.9952354,-0.5850765
N748,-0.9311539,-0.4910647
N1041,-1.043721,-0.6922278
N18,-0.6438112,-0.36087677
N641,0.59039474,-2.827119
N307,0.50851417,-3.0889654
N416,0.60353714,-3.5080376
N655,-0.33780095,-0.34144086
N728,-0.25495014,-0.26678953
N402,-0.29778445,-0.3426019
N107,3.3896143,-1.6104159
N1239,3.5248282,-1.1424412
N1119,3.3286488,-1.4423065
N444,0.63818675,-3.3855283
N651,0.5430318,-3.2657015
N971,0.6090057,-3.1979365
N861,0.6043146,-3.052202
N115,0.48686585,-3.111855
N259,-1.0468353,-0.6899875
N864,0.22779393,-0.33829907
N887,1.2640624,-4.189003
N937,1.1798503,-0.86532015
N746,1.126421,-0.84634316
N174,-1.0171554,-0.25287086
N23,1.3197832,-3.907215
N865,1.3187319,-3.8196094
N34,1.2146914,-4.1795483
N919,1.188888,-4.0110993
N89,1.9659148,0.4339631
N716,-0.1442844,0.14996493
N242,-0.100248665,-0.009965453
N334,-1.1095493,-0.47212473
N246,-1.2053624,-0.42043975
N1182,0.28882954,0.78315765
N1118,-0.7594806,-0.54579246
N873,-1.1586854,-0.4500985
N769,-1.1865101,-0.42478225
N1220,3.4634717,-1.7249247
N1159,1.1244037,-0.28032514
N660,-0.56279576,-0.5820891
N1058,1.0583044,-3.8025467
N358,-0.80690503,0.60052335
N162,1.9496748,-3.6578708
N387,1.712411,-3.2980523
N653,1.9458767,-3.6430054
N7,2.2542043,-4.0426636
N353,2.1984603,-3.9930377
N445,2.2189589,-3.9152932
N650,2.0646198,-3.9864473
N351,-0.81338376,-0.67650545
N434,2.0353441,-3.9113479
N515,2.1987863,-4.064875
N38,2.2317264,-4.17089
N249,-0.31216565,-0.048468504
N601,3.0308542,2.6415658
N62,3.102607,2.5951028
N133,2.6573567,2.4398544
N1005,2.9139678,2.5594354
N147,2.9494798,2.6353602
N905,-0.46196702,0.9388756
N209,2.010245,1.8617877
N1074,-0.4617628,0.1498155
N908,3.8261611,3.172416
N466,2.8620234,2.5939395
N981,3.1717365,2.638504
N517,3.1705475,2.8067262
N1202,-1.1161416,-0.5282659
N543,1.2264726,-0.021554802
N304,1.2794776,-0.01222739
N477,0.7954366,-3.1549327
N343,-1.3151798,-1.569913
N22,-0.95989025,-0.20668627
N976,-1.6095272,-1.6471894
N127,-1.5974936,-1.6436723
N69,-1.5676329,-1.6439445
N1141,1.7462307,1.7752728
N409,1.8373806,1.7771281
N871,1.8149714,1.7752814
N187,3.709991,3.3314505
N598,-0.91208565,0.717963
N1215,2.6767378,2.4338584
N1064,2.390421,2.066789
N904,-0.33498704,0.05915492
N658,-0.12646787,6.622885
N600,-0.11393419,5.800699
N984,-0.020383632,5.4686594
N802,-1.0981905,-0.55303687
N279,1.2465138,-0.3564404
N903,1.3096248,0.054945294
N1238,0.75880414,-0.52513564
N724,0.8025432,-0.5859116
N927,0.39446032,0.3690498
N1168,-3.2760875,2.0542295
N9,-3.2392893,1.7320608
N263,-0.7323868,1.3046862
N64,1.6308887,0.15692979
N391,1.5680612,0.05389057
N1065,-0.17980254,6.3341694
N1187,-0.095133334,6.4407444
N495,-0.021145692,6.643854
N78,-0.028779402,6.559648
N1143,-0.27508867,4.738081
N1199,-0.06848736,5.484729
N1204,1.5850133,-0.16169195
N922,1.7115728,-0.22751048
N741,0.47611603,0.0064910445
N1089,-0.75370747,-0.6154654
N787,-0.782077,-0.60482305
N118,0.762683,5.605169
N384,0.7513378,5.8715634
N14,0.7795173,6.0533013
N571,0.82085156,5.255123
N356,-4.3212366,3.5090966
N35,1.6394962,-0.40469158
N1099,-0.25721064,-1.5899298
N105,-0.28471586,-1.5747002
N186,-0.5277711,-1.3358324
N1129,-0.82345814,-1.1091539
N578,-0.64510614,-1.2321813
N1193,-0.2141072,-1.6736887
N1161,-0.36245728,-1.602697
N1036,-0.25606,-1.663988
N744,-0.62814665,-0.64287937
N414,-0.69999295,0.080726475
N888,-0.7383616,-0.066738665
N27,1.2609526,-1.7415321
N1250,1.3137103,-1.7282466
N179,1.3946134,-1.7390685
N339,1.2868713,-1.501493
N540,0.21931952,1.0414357
N482,2.417516,-0.79189336
N1082,-0.9096401,-0.932593
N1100,1.2364705,-0.28131717
N1148,1.9668084,-0.35617915
N1104,0.615861,0.58200437
N1173,-1.4764743,-0.15798193
N723,1.078209,-1.6789811
N225,1.0004561,-0.04000709
N541,0.88587403,-0.11889437
N210,0.15688008,-0.3251835
N1126,-2.2924705,1.9792066
N555,-2.5303228,1.5368109
N1105,-3.101391,1.8631372
N167,-2.9732206,2.0998104
N159,-1.1837676,-0.6751252
N876,-0.67232573,-0.02186659
N340,-0.6569999,-0.021303099
N36,1.4921585,0.1392558
N902,-1.1084518,-0.18759379
N980,0.019204468,4.9668684
N1052,-0.74892056,-0.037004117
N59,-0.8643528,0.08047129
N338,2.3685338,2.1590257
N1022,2.4853435,2.1722019
N825,2.623317,2.286697
N975,-0.8256077,-0.09398787
N778,1.3912392,0.1757789
N683,-0.7230987,-0.56286436
N32,0.38236314,0.13914575
N150,0.9099169,2.4036517
N1103,0.9431199,2.2650926
N1185,1.4045078,0.17474657
N1102,1.2137221,0.22676855
N564,1.5772896,0.012486336
N1233,1.3956618,0.11823639
N400,-1.0014415,0.52874196
N74,1.3195665,-0.14607039
N311,2.3541038,-0.80997014
N569,-0.8508478,-0.53740495
N114,-0.6560147,0.13427089
N572,2.5206885,-1.0825512
N884,1.1851484,-1.5380085
N954,0.984073,0.095828205
N584,0.7652317,2.3267522
N382,0.74744076,2.307469
N1035,0.6892943,2.2696857
N640,0.65572345,2.1955554
N929,0.77254426,2.303134
N643,0.6919076,2.2579777
N104,0.7679772,2.2433343
N388,0.70465314,2.2383676
N350,2.5776684,-1.049288
N319,0.8221495,1.9511522
N514,0.7454987,2.0165637
N250,0.6900067,0.1788737
N305,0.81702423,-0.04186624
N591,-1.2739536,-0.46436623
N470,-0.78321123,-0.42396882
N565,-0.62613827,-0.5716948
N1234,0.41727728,0.14532092
N567,0.21824813,1.0007831
N733,0.9061977,2.4687865
N817,0.86449164,2.483607
N912,3.0595777,-1.0348783
N475,1.1122792,0.012318629
N1000,3.1318839,-1.0736997
N301,0.31516284,0.9703295
N563,0.22574049,0.97642124
N1021,0.1663904,0.9605624
N899,0.34624124,0.95492274
N1178,0.3239999,0.96901053
N421,0.32728714,0.952109
N1242,-2.5982904,-2.5613134
N812,-0.5752503,-0.2518112
N124,-0.09272079,-0.4908122
N166,-0.0018890537,-0.41566342
N790,1.4869124,-0.23428462
N721,4.79705,1.4975047
N1077,4.9007597,1.5266081
N1090,4.9553943,1.530608
N968,5.0336256,1.4924291
N42,4.97738,1.544694
N993,4.9977393,1.5469915
N1025,4.718089,1.4904737
N40,1.4182702,0.5299552
N1190,2.0556388,-3.9456005
N1004,2.0677755,-3.9156625
N498,-0.52054256,0.8201415
N1076,0.40211448,-2.3327093
N759,-0.9158624,1.0600485
N835,-0.08223951,-1.1701176
N19,1.3468091,-1.8550315
N253,1.2736013,-1.7299261
N51,-0.769151,-0.7751376
N628,0.21008798,-0.28817534
N916,-2.1729586,-1.4899894
N648,-1.0737158,-1.0389048
N739,-1.0495801,-1.0830646
N217,1.1738652,-0.17916574
N45,-2.1061287,-1.6994075
N207,-0.00084255636,0.34856316
N942,-0.1657887,0.51426035
N193,-0.04062126,-1.7624398
N729,-1.1513973,-0.4300805
N269,-1.9133416,-1.5735885
N1209,-0.83510894,-0.5477727
N880,-1.2008544,0.97069234
N455,-1.5483463,-1.1471528
N1228,-2.86627,-2.0414236
N1237,-0.98610216,-0.1310525
N71,1.570761,-4.2494497
N450,1.6056951,-4.345859
N955,1.544153,-4.311242
N589,1.5394264,-4.304227
N500,1.4459956,-4.188555
N829,1.438262,0.49193123
N235,1.0605028,0.5731138
N677,1.3452412,0.53466254
N705,1.4023032,0.60243845
N775,1.1612303,0.50043297
N284,1.3296303,0.5737237
N24,1.3343909,0.55565363
N516,1.2862498,0.5938071
N773,1.2460706,0.6064939
N686,1.2798586,0.54255563
N448,1.2830137,0.61321837
N1249,-0.41365167,0.113165304
N941,-1.4766706,0.21467192
N891,2.2924333,-4.012148
N1244,2.1914315,-4.1405993
N848,-0.39531898,0.8529628
N1163,-0.5694869,0.97143114
N1125,-0.16701804,-0.31674424
N757,0.19771703,0.35467818
N134,1.1552945,-1.6034087
N465,0.088197455,0.17967315
N425,-0.79471886,-0.7795267
N205,0.16036157,-3.1343746
N164,0.0016217455,0.8582043
N636,-1.4465002,-3.4524884
N226,-1.3175442,-3.425725
N302,-1.1428299,-2.2265549
N95,-1.1936351,-2.1231275
N991,-1.1102154,-2.2469466
N169,-1.3115528,-1.5856818
N211,-1.5366511,-3.5208852
N524,-1.5891405,-3.5384383
N440,-1.5029378,-3.3863516
N258,-1.3514993,-0.6615609
N1013,-1.169797,-0.78377277
N615,-1.29992,-3.0523708
N467,-1.3085636,-3.2730393
N46,0.1971505,-3.7924902
N629,0.2493842,-4.667171
N700,-0.10199523,-4.123309
N995,-0.4563873,0.3315286
N645,-0.06869184,-4.4011664
N297,0.10533865,-3.7029645
N287,0.10362759,-3.9014323
N266,0.10517253,-4.455017
N366,0.2203882,-4.4977136
N1241,0.19470699,-4.457078
N75,0.19528212,-4.499057
N582,0.135961,-4.591919
N737,0.22805548,-4.6581397
N917,0.23470607,-4.598271
N772,0.22312179,-4.542813
N1180,-0.11557844,-4.4425073
N638,-0.09073655,-4.66999
N1006,-0.26905125,-4.6235023
N925,-0.09890419,-4.349992
N333,-1.3835368,-3.166498
N396,-1.2433985,-3.2280529
N457,-1.3380028,-3.1529078
N695,3.096939,0.89097595
N1027,3.095577,0.8851487
N1020,-1.0975307,-3.0899413
N120,4.401611,0.17279594
N1015,-1.4154428,-3.5111532
N28,-1.4025226,-3.5370486
N841,-1.4719123,-3.3318443
N732,0.1382886,-3.8319702
N1017,-1.1806754,-3.0353575
N61,-1.3054274,-3.045578
N326,0.07057102,0.3802315
N171,0.0337105,0.41584912
N594,-0.98720425,-1.7855465
N439,0.4514697,-2.9986134
N1216,0.158863,0.68761706
N561,-3.1157227,1.861221
N374,-0.29249683,1.029711
N1229,-1.0881976,-0.68416584
N822,-4.2745695,3.2338114
N98,-0.92568696,1.3112364
N1044,-0.74499124,0.7589446
N256,0.4147708,0.69996256
N803,-0.3940956,-0.28579316
N846,-0.37682596,-0.22003344
N859,-1.1495893,-1.0251065
N1152,-2.8939705,-2.1871126
N791,-0.8321715,0.2230708
N549,-0.56622803,0.34380215
N232,3.5896375,0.44223526
N970,-1.3318629,-0.3982395
N609,-1.2607292,-0.33895704
N544,-0.8690453,0.41563466
N413,4.320596,0.94935274
N1166,4.170071,0.94309855
N681,-0.10272853,-4.4484115
N1225,3.4896827,0.37245387
N415,4.3611264,0.3285286
N203,4.4520206,0.99075407
N762,4.4740276,1.0113692
N1101,4.621555,-0.008870009
N939,3.9761841,0.39255962
N234,4.000079,0.36640525
N436,3.7930517,0.32465765
N1153,3.8089275,0.21251574
N220,4.3267336,0.3034109
N606,3.8933518,0.47023606
N867,3.649999,0.51520735
N963,3.6961234,0.38819468
N357,3.729492,0.42138773
