id,dim0,dim1
N1646,0.33617347,0.8851709
N982,0.26796368,1.0164949
N1745,-2.3343313,-1.8301489
N1028,-2.4597154,-1.8779052
N1879,-0.13389264,0.30751026
N272,0.00053591654,0.13979904
N800,0.12086891,0.65006524
N4598,-0.0454017,0.49468216
N92,-2.8103914,-0.6723985
N1048,-3.047234,-0.6953945
N1640,1.3127196,-1.767362
N4051,0.3786499,0.7872746
N2132,0.30538338,0.8349114
N2711,0.97622275,0.26409438
N1113,-1.2511506,-0.6277696
N950,1.8118277,1.2863836
N4465,-3.0273619,-2.6131206
N4951,0.23861103,0.69786936
N571,-3.0206091,1.166774
N4984,-0.31345052,0.40388882
N115,0.7435086,-2.0029233
N3560,-1.2388444,-0.628656
N634,3.5764427,-1.7556893
N1342,3.3934987,-1.7101613
N2237,3.4099422,-1.7215143
N1598,0.35020703,0.66369015
N1364,3.5751286,-1.4486353
N2286,-3.0393934,-2.6893435
N4286,-1.119965,-0.65425265
N1445,3.3524833,-1.4518367
N3503,3.7106285,-1.7304865
N3611,-2.179685,0.6766753
N2551,-2.3991475,-1.8014592
N2561,-2.5297801,-1.9064251
N1516,-1.5887719,-1.0463322
N2995,0.07000415,0.76936054
N1083,0.5945073,1.3667506
N283,-0.07647669,0.76855624
N2615,-0.029108249,0.7831649
N2739,-0.27053303,0.68123776
N4108,0.061725225,0.8821428
N1732,-0.5192671,0.5742618
N3924,-0.4291625,0.5321509
N3142,-3.0531547,-2.2194064
N3023,-3.0490713,-2.3710082
N4612,0.023004249,0.15844138
N1995,1.4293572,2.7227647
N866,-2.545623,-2.1764376
N3617,0.6701325,-1.0604349
N1188,0.14783062,0.9227036
N747,-0.079807006,1.7799554
N1128,-1.9007214,2.0364442
N4975,1.2792194,1.0553762
N2741,-1.9526281,0.8174142
N105,0.9641352,0.4085228
N3673,-3.03421,-2.3159237
N3983,-2.8776422,-2.2360032
N3505,-2.9435158,-2.3543277
N4353,-2.3952427,-2.249138
N1750,-3.1580768,-2.6583023
N4539,0.6104629,1.097194
N3052,0.79416907,0.4325349
N808,0.32144803,0.67764497
N2432,0.3718875,0.5698881
N1650,-2.4553664,-2.1893494
N3221,-1.105222,-0.76511437
N1085,0.9214287,0.5112454
N2569,1.565588,2.8125706
N4044,1.5755842,3.0221152
N1018,1.7333708,2.8771007
N4455,0.07759749,1.3604741
N4357,1.0268869,0.55941474
N2248,0.48298275,3.3300362
N172,0.51796615,0.7972282
N3517,2.8414638,3.0779197
N1197,2.2407355,1.3305987
N4658,-0.81081086,0.28016713
N3713,1.1353832,0.6465117
N3119,0.6475386,0.9473848
N1393,0.5689146,3.7289474
N3078,0.60599375,0.87880915
N811,1.1645628,4.684288
N4681,-2.7354677,0.9750811
N1779,-2.9114587,1.2384088
N3465,-2.4319437,0.9796423
N43,1.2842573,0.71044886
N3525,0.2457455,1.6909705
N35,-0.7588901,0.33464608
N3375,-2.1959145,-1.8237833
N3251,-1.9963268,-1.87745
N3623,-2.2447133,-2.0669265
N3664,1.395813,4.9492702
N390,1.8968556,4.831991
N4224,1.8265449,5.084352
N3824,1.8990133,5.1523457
N4932,1.7840402,4.831946
N3411,1.1015701,4.489168
N3209,1.0431273,4.748241
N1246,1.4577091,5.1977754
N1792,1.96983,4.880144
N1739,0.9494308,5.025254
N609,1.8247025,5.092508
N1684,1.3755952,4.5368514
N1272,1.3805265,4.6855264
N1594,1.3808079,4.5938854
N3886,1.4295701,4.7953997
N3648,1.2639512,3.935542
N1726,1.4802488,4.8535447
N400,1.60648,5.022397
N3386,1.5328236,5.0422444
N1010,1.7104897,4.9648094
N2993,1.4563854,5.0704956
N2353,1.4558957,5.119122
N3841,1.9249713,5.0793595
N3901,1.9109217,5.0510983
N674,-2.908357,-2.3510892
N509,-2.0530357,-1.893202
N4664,0.9944253,4.460923
N2024,-1.6965189,1.9187913
N3045,-1.5343412,1.3068821
N3516,-1.3388244,1.2673974
N904,-1.3277452,1.244002
N3612,-2.016965,-1.9779031
N3740,-2.1360414,-1.9008178
N3863,-2.0467227,-1.9133973
N2512,-2.0434177,-1.9942107
N3043,-1.960504,-1.9886365
N1716,-2.0622857,-2.0273008
N3734,-1.943186,-1.9273508
N2592,-2.013708,-1.957572
N2528,-1.8733908,-1.9384917
N3313,-2.1226802,-2.0136144
N4078,1.6719166,4.9658594
N1973,1.6039053,4.8911743
N3027,1.7244419,4.8903346
N4519,1.6520852,4.9894032
N584,1.7909487,5.1235003
N3742,1.7634753,4.8378143
N279,-2.4874566,-2.2330947
N1434,-2.4806197,-2.171813
N4918,-3.2028418,-2.4059436
N1960,0.05236256,0.26878113
N396,-0.06181065,0.21974519
N4369,-0.55349493,0.16606362
N1941,0.72303265,1.6810206
N807,1.0038764,1.0458553
N2646,1.0245391,1.0668392
N1738,1.3490872,0.39095223
N3192,2.128787,0.8056819
N3942,2.1134973,0.80003595
N4431,2.0851595,0.82249457
N2748,0.9855154,-2.2114894
N2027,0.7723561,1.0885878
N2992,0.7112335,1.0660737
N1742,0.726182,1.0542942
N4518,0.4094249,1.7885624
N591,-2.2630162,-1.9107784
N3559,-1.863982,-1.7786812
N2283,-2.282516,-1.9829134
N4114,-2.2688658,-2.0142236
N1243,0.082935944,5.2692704
N1054,1.7296354,5.163305
N4313,1.0846345,1.4171311
N330,-2.4466486,-2.1384184
N1830,-0.00874915,0.7439375
N3183,0.15651508,0.17065111
N2726,0.12245751,0.114118
N4365,-0.022855282,0.07836204
N970,-1.1798378,-0.6186659
N4852,-1.2447335,-0.44270217
N1557,1.5115579,-1.1974021
N1936,0.3714019,0.09874911
N1730,-0.090573095,0.23145907
N3685,1.263789,-1.7793624
N3569,-1.9032496,0.6987314
N80,-0.733316,0.35858348
N3293,1.1827748,-1.8827782
N104,1.4090164,-1.7335508
N4448,-0.44983464,5.932808
N2915,0.16661116,5.2420015
N122,0.23358639,5.088347
N2019,-0.64287233,5.6207657
N4981,-0.6495001,5.4707837
N2543,0.29601038,5.1722374
N2212,0.30008632,5.1646266
N954,0.50278574,5.632547
N4898,-0.4935432,5.7296696
N4132,-0.52654594,5.881605
N1279,0.35745955,5.16788
N3579,-0.645441,5.414326
N315,-0.99014956,6.250539
N2059,-0.8079864,6.020083
N1249,-0.78837675,6.1813803
N125,-0.25154328,5.5106697
N1114,0.39329255,5.595458
N4616,0.3198166,5.625892
N1450,0.4411685,5.556034
N1887,0.39478225,5.5707803
N1074,-0.12153962,5.425019
N2900,0.41213763,5.8023567
N22,0.17732267,5.627076
N2808,0.37078834,5.6236453
N4339,0.24848169,5.3043013
N2105,0.12606186,5.6632195
N1013,0.0997634,5.671489
N3796,0.31437176,5.5271063
N1937,0.14060208,5.676115
N3986,0.3811549,5.5039444
N3470,0.09089481,5.4695816
N4276,0.193566,5.39253
N2469,0.40670413,5.316816
N2629,0.2924605,5.649995
N233,0.36892277,5.5573363
N1886,0.23336554,5.097466
N1070,0.4165421,5.0129466
N3541,0.45962304,5.766229
N296,0.3487149,5.129117
N846,0.16768353,5.056862
N1357,-2.2915761,0.41246307
N2657,-1.6442364,2.0070407
N3564,-0.8852764,5.7757072
N4205,0.6644092,5.3660398
N3536,-0.780113,5.9672265
N2056,-0.87611914,6.0745726
N978,0.5734307,5.5422864
N3582,1.4421141,-1.7664024
N4739,-1.395425,-0.6459402
N1940,-1.5029349,-0.626412
N37,-1.4036434,-0.63513076
N4853,-1.3035957,-0.3842693
N4955,-1.3955007,-0.6407184
N827,-1.3901856,-0.6264795
N1367,-1.2909002,-0.55412817
N2946,-1.6057509,-0.6186681
N1971,1.4717543,-1.8230023
N4885,2.9477015,-1.4599634
N4936,0.46824366,0.55602527
N2014,0.014224863,2.8044014
N2336,-0.31152737,0.41178527
N4979,-0.15681684,0.23467557
N2951,0.8511975,2.1852167
N2683,0.7166543,2.0495844
N274,0.66270226,2.0432103
N3507,-0.914505,0.36585882
N2867,-0.8498265,0.4467382
N4305,0.9943504,0.79690355
N2965,0.417903,1.825061
N1586,0.71127725,2.1509655
N2618,1.2310739,0.17679805
N4462,1.2083225,0.17800198
N773,1.4611336,0.22334513
N506,-0.15865248,0.44327605
N11,-2.4050639,-2.0852354
N1134,-3.1639931,-2.3641267
N937,-3.587084,0.5082605
N51,-1.3758255,-1.2602959
N4397,1.6367562,2.9192417
N1969,4.6115346,-3.3816652
N3904,4.5429025,-3.392106
N2883,4.3261566,-3.2817392
N4680,0.95981795,-2.2177598
N2558,2.6286926,1.0684512
N3658,2.6404324,1.0741847
N3451,1.0548271,1.4616272
N775,-2.6404648,0.7630678
N3529,0.6489716,0.5303383
N996,1.0550228,5.472477
N395,-1.7597027,0.4220328
N1371,1.2252774,2.1554713
N1381,2.6686993,0.8828165
N4594,2.5028913,0.7956114
N24,0.37061888,5.3254943
N300,0.71904856,0.042898305
N1757,1.7013773,-2.8356788
N1224,-1.9173919,0.4795063
N464,0.0839781,0.21739243
N2582,0.07298325,0.24340235
N1682,0.10647231,0.21493752
N4330,0.13819836,0.19244592
N4623,0.10778132,0.20228513
N1528,-0.5869235,5.6454763
N3513,0.27433217,5.614085
N1794,0.2859605,5.3297067
N2193,0.3347463,5.314742
N1705,0.33221197,5.302885
N4762,0.24342237,5.4310308
N110,0.07662527,5.5804634
N1409,-1.2967381,-0.6714848
N585,-1.293562,-0.70964867
N2169,-0.54387367,0.72340244
N1152,-0.4383579,0.10718149
N4156,0.19271871,1.2953999
N3262,0.30254608,1.0920601
N4524,0.5765672,1.1444659
N3964,0.5712416,1.2513107
N4411,0.5031607,1.1982307
N2052,0.6611611,1.1801919
N2755,0.29464728,1.2724211
N2825,0.7075873,1.1434379
N541,0.5982406,0.9802092
N1921,-0.04041943,2.6035855
N384,1.0232733,1.5911336
N3839,-0.03839136,2.835681
N3558,0.5148266,1.0760676
N2687,-4.2383256,-1.7664039
N2255,-4.1734548,-1.5264643
N4359,-4.398807,-1.7738771
N916,-1.3618923,1.0661689
N1970,-1.478917,-0.091830775
N1060,0.818662,0.49224102
N295,0.92966413,-4.086538
N1644,0.4887591,1.5811436
N1768,0.56672716,1.2932419
N2218,-0.88588566,0.37863156
N525,-0.28819478,0.40246633
N3398,1.2453681,0.35460743
N3999,-3.1632886,-2.461312
N3245,0.6557383,1.2805175
N1834,0.8772477,-2.1411264
N2042,1.79517,1.6741028
N2916,1.2856269,0.31628072
N1511,-2.270575,-1.9207845
N2177,-2.183772,-1.9139992
N4891,0.8888061,1.0402294
N761,-0.067077026,0.17485018
N3838,0.21675543,0.2989899
N2216,-1.8485538,0.6611768
N2338,-4.3829775,-0.8175811
N386,-3.5108528,-0.6958014
N1623,-4.2844176,-0.84301174
N1608,-4.3828917,-0.8533249
N4007,-4.435683,-0.8066251
N3096,-4.296809,-0.8550648
N2022,-4.2611423,-0.83610135
N382,-4.3165655,-0.79667753
N1047,-4.428075,-0.81889063
N3242,-4.275875,-0.79336774
N211,-3.2928772,-0.6638617
N108,-4.9446416,-1.757225
N3570,-5.5964437,-1.8250762
N2222,-5.4829044,-1.7827923
N3649,-5.4913764,-1.8037859
N1999,-5.51311,-1.7953954
N2229,-5.4839926,-1.7561086
N1252,-5.609872,-1.7672168
N3922,-4.390092,-1.7722198
N185,-4.2995167,-1.758383
N3034,-4.3927298,-1.4979883
N4593,-5.068571,-1.9494455
N2644,-5.10795,-1.7620478
N394,-5.3963275,-1.8102856
N178,-5.343897,-1.781901
N2360,0.097575344,0.2872751
N701,0.15283126,0.60125184
N3492,-1.0141643,-0.25574756
N3247,-1.0947535,-0.2706637
N4221,-0.9559033,-0.23708172
N3997,-0.86929107,-0.163829
N4106,-1.0911514,-0.26002553
N3913,-0.92869717,-0.23751725
N2096,1.3269556,-0.3284182
N16,-0.94591665,-0.2424265
N2086,-1.0117164,-0.30401865
N177,-2.238486,-0.22890456
N4349,-3.5870464,-1.1431438
N3385,-3.5748715,-1.1247876
N1872,0.02853993,0.22818361
N4787,-0.3610031,0.35988316
N4892,0.8948228,-2.253599
N4881,-2.4757855,0.9398259
N1708,-2.090089,-1.8297235
N1178,0.1344915,0.2054383
N1194,2.9572673,-0.4803429
N2234,0.03778778,0.19950435
N4056,0.047561403,0.16606693
N4556,0.027430926,0.1727451
N4095,0.17632486,0.13260965
N2378,-2.2680423,-3.5577002
N135,0.32432383,0.5820024
N1031,-0.42063117,1.1459721
N2088,-3.391012,-2.6159925
N3068,0.035299756,0.719648
N1576,-0.65878963,0.068494104
N805,-0.5436234,0.061091993
N3605,-0.5969771,0.060345873
N4832,-0.66260153,0.095324785
N2735,-3.466119,-4.60757
N1625,-2.2934551,-3.6144686
N4483,-2.1647913,-3.373781
N3877,-3.081327,-4.481318
N3339,-3.2384205,-4.5020432
N4600,-0.90765995,0.36969048
N2504,1.5378778,4.6507077
N1536,-2.2890127,-2.0149837
N3973,-2.1929924,-2.0215714
N3852,-2.1669657,-2.043782
N2397,0.5735492,0.0334014
N4706,0.5077776,0.024682842
N863,0.5604951,0.04192002
N3072,0.56311494,0.03382863
N823,0.5943795,0.031947087
N3011,0.122138605,0.6547205
N3504,0.7544813,0.6049302
N1040,0.19037087,1.1700393
N3871,1.1633407,2.0001888
N1751,0.14867589,0.18133995
N3012,-0.053278625,1.8703774
N2608,-0.90679514,0.44160187
N3169,1.5049196,1.4904647
N1199,-0.8686966,-0.18709025
N176,-0.9168061,-0.23311768
N1456,-0.80699223,-0.18534872
N1471,-0.8629702,-0.2162705
N89,-0.84342057,-0.21892853
N1580,-0.33619142,-0.054982822
N2488,-0.28946108,-0.013015172
N499,-0.33832043,-0.022684768
N1230,-0.76308954,-0.10824324
N695,0.59378445,0.5641378
N2994,0.5783709,0.6709889
N1289,-0.24654342,-0.56639
N1758,-0.5522395,1.2808652
N1142,-0.017151088,-0.6219504
N2409,-0.017268684,-0.6100944
N3568,-1.9921209,-1.8980627
N3261,-2.9713566,-2.3009083
N733,-0.33119446,-0.5870402
N1975,-3.0587158,-0.9795439
N206,0.53019613,0.842452
N4014,-0.19828735,-0.41143408
N4927,-0.07928427,-0.6093434
N4004,0.81084704,-2.4561992
N928,0.7395441,-1.9088986
N3544,1.169268,0.43315253
N2522,1.4186758,0.4880766
N4842,-0.33264273,5.4477477
N1582,0.124596685,0.2495403
N625,0.3317356,0.96066636
N2689,0.59420866,0.7928218
N2881,-3.593358,2.8889477
N3502,-1.7207038,3.6619217
N3160,-2.0621526,-1.7451543
N3767,0.78053856,1.0170761
N3424,0.24238487,0.48973462
N3645,-3.551411,2.9242876
N3551,-3.5366554,-1.0270106
N235,-1.7153845,2.0825312
N2010,-0.39642495,0.93312293
N2484,0.8597585,0.26484147
N2824,-0.82353985,1.9120016
N4289,0.2369273,2.3855982
N1402,0.18120049,0.19090089
N573,0.22406843,2.4275746
N2540,0.2989083,3.6829712
N2822,0.042874396,0.021148518
N2033,3.5198915,-1.569869
N2552,-0.21834262,0.8887692
N3603,1.3061635,0.7253198
N3041,0.145478,2.164531
N4558,-0.43346852,2.1572526
N4659,-0.3532021,-2.8304157
N3063,0.017334957,0.14415734
N4493,1.4250436,4.8166866
N1712,1.5405205,4.792541
N4275,-1.5513384,2.0195756
N4696,-1.8507566,2.198812
N4991,-1.6722709,2.1339371
N4491,-0.046731874,2.2073958
N2120,-2.1118238,-0.99230164
N3206,0.03941003,0.2047119
N1488,-0.4347672,-2.841374
N1863,0.30201387,5.564969
N3689,-0.84096915,-1.2687583
N3769,0.3797019,1.4909308
N3815,-1.503329,1.2094475
N565,-3.4534721,-0.7795039
N2332,-3.056569,-0.75973314
N2682,-3.007807,-0.62653315
N706,-3.1000745,-0.51781285
N704,-0.43284774,0.30472106
N74,0.45752525,0.828149
N2786,0.13301519,0.09110401
N3760,0.07458283,0.3717105
N2670,-5.3186283,-1.7999914
N4099,-0.26381195,1.1597039
N1277,0.05713656,1.1546968
N774,-0.2118496,0.9419651
N132,-0.52816993,0.20381425
N1065,-1.8438089,0.65554786
N421,1.487248,1.4643546
N3538,0.4480887,0.6600139
N4779,0.5834838,-2.6508749
N2273,1.3387952,2.4055984
N2904,-0.20295049,0.20652388
N4261,-0.52805346,1.2654201
N1630,-0.5374348,1.2015804
N3436,-0.5510459,1.3189447
N2275,-0.5426115,1.2822443
N325,0.4839728,-2.6925228
N672,-3.0809457,2.3385758
N360,0.5984906,0.694362
N71,-0.36981124,-0.61244845
N121,0.32486153,-2.6220088
N1868,1.8342962,0.63622737
N472,-0.11472021,0.87572783
N3843,-2.8622627,-2.4500818
N784,-2.9250777,-2.4509034
N432,-0.939202,1.8603966
N1032,0.41377115,0.8513887
N1116,3.0062363,-1.5229931
N102,1.6457995,-3.63557
N4859,-0.88050365,1.8183275
N3756,-2.050961,0.9506358
N2452,2.0386775,0.711083
N4159,-0.023314677,0.78165513
N170,0.74751246,0.7022431
N493,-0.832784,-1.114903
N1291,1.2306181,0.30807886
N2150,1.2223727,0.25780675
N1077,1.2072312,0.3259209
N4520,-0.17113748,-0.11328274
N3203,-0.21431936,-0.14731008
N497,-0.14427243,-0.12584272
N1723,-2.8586862,-2.4133742
N4848,-0.6565802,0.82746816
N4894,0.19222817,1.534914
N3322,1.2388475,0.87309873
N3923,1.6447003,2.7284544
N4806,1.231611,-1.1521661
N4702,1.2201748,-1.1178188
N1096,1.1674303,-1.1209562
N4368,-0.7421313,0.043728728
N2503,-1.6899507,0.46192223
N837,-0.059116565,0.25059977
N547,-1.0273817,-0.74033475
N2816,-2.2662585,0.37668738
N3123,-2.225113,0.43481034
N2446,-2.2513332,0.3967182
N4389,0.19300863,0.12671785
N1639,1.8532017,-3.205428
N3939,-5.032643,-1.858447
N979,-0.12226285,-0.09821906
N2436,1.2251533,0.16372517
N293,0.122559786,0.5878305
N2082,0.22835366,0.5906766
N3566,0.62351215,0.0025048004
N1908,-2.2096798,0.3313913
N1947,-0.49419612,1.2595882
N3414,-0.5561499,1.2620711
N3829,-0.4928121,1.160391
N3341,1.4931809,1.5382636
N356,-0.07500453,0.61851275
N1011,-3.227106,-2.825341
N4584,-0.30734605,0.67420393
N2961,2.3228273,-1.5414695
N1525,0.9322992,0.84809846
N4079,0.1140673,1.5508393
N3902,0.007771572,0.29564032
N3291,1.5106558,0.1913121
N3196,-0.22427997,1.8749709
N40,-1.2551594,0.23545457
N4174,1.4999135,0.16487552
N4824,-0.047643416,3.8888967
N2758,-0.020193327,3.8618023
N436,0.005763108,3.8347282
N3936,-0.8021396,0.7141079
N3378,0.48633963,0.5495382
N4077,-0.4441175,0.41223887
N647,-0.16798425,0.3455925
N3176,0.26146495,0.5873462
N3312,0.92115504,-2.309352
N793,0.21835506,2.4452565
N2499,-0.8596366,-1.0946292
N2164,2.1266947,0.8024479
N3457,-0.75601023,0.42307824
N2610,-1.3660182,1.1756669
N4333,2.410362,-1.4682868
N3371,-0.117842436,0.6219936
N3254,-0.18809623,0.6175856
N4374,-0.27018112,0.54960895
N3894,-0.18411575,0.5588378
N2783,0.8411978,1.0953312
N2173,-0.08954442,0.85817873
N4656,0.1403262,0.92326444
N2604,0.28106028,0.7354694
N2535,0.18863234,0.9491925
N254,0.09741813,0.8993251
N520,0.14681321,0.88572514
N4497,0.2818758,0.20923424
N1704,0.29044175,0.13614689
N2705,0.26876554,0.1442867
N507,0.2784443,0.1673967
N3243,0.24341005,0.18000662
N2649,0.019014854,1.0207376
N3365,1.609609,-3.9715168
N3439,-0.11373149,1.7568465
N521,-0.1055664,1.839807
N3130,2.325516,-1.4924291
N3409,2.4411798,-1.5012649
N502,2.3621473,-1.4868009
N2343,-0.90030986,0.23592941
N1308,2.3166387,-1.4667641
N48,-0.78450465,-1.0786316
N179,2.3537562,-1.6349859
N1621,2.3126767,-1.422052
N2491,2.2474644,-1.4537631
N4738,-0.36471355,0.28804857
N109,-0.6149985,-1.2611734
N4396,-0.6141135,-1.1565541
N4697,-0.6252735,-1.2746251
N2991,-0.6852072,-1.2638428
N167,1.5593537,0.025198461
N41,0.015335545,1.8529929
N219,-1.8213106,0.3953444
N2974,0.45357436,0.1993319
N3170,-0.6084186,-1.444742
N4549,1.8626666,0.097793914
N1782,0.06489362,2.5063653
N4834,-1.7956789,-0.1294751
N4381,-2.8614154,-0.771517
N4367,1.9814337,0.18484795
N1801,1.863307,-0.10723396
N2231,1.8498152,0.16100176
N411,2.0156224,0.13103439
N159,-0.61702126,-1.2401205
N4566,0.14579627,-0.1844787
N4920,-0.8419784,-1.0226263
N3627,-1.389784,0.5123207
N3095,-0.6071583,-1.423754
N4887,-0.6183152,-1.3529191
N4701,-0.69218856,-1.0598143
N4774,-0.5880488,-1.1393065
N1027,-0.61107063,-1.2435131
N140,-0.6407985,-1.2714478
N321,-0.7017547,-1.1630526
N4210,-1.4166203,-1.1157203
N4905,-0.5778752,-1.2683758
N357,-0.49508834,-1.1628844
N3661,-0.7062511,-1.2347568
N39,-0.62984073,-1.2453983
N4302,-0.90935177,-0.9877749
N4809,-0.807629,-0.970595
N2365,-0.6644809,-1.2213501
N3919,-0.576068,-1.4320873
N1099,-0.5725601,-1.4526283
N4820,-0.697058,-1.1382816
N4074,-0.5000859,-1.3928416
N4709,-0.57085663,-1.2708272
N2874,-0.59415907,-1.2324266
N1861,-0.6009813,-1.218599
N2141,-0.59987843,-1.2383924
N3609,-0.5793899,-1.2227141
N3747,0.078749314,0.97721046
N255,-0.90435106,-0.98184085
N2021,-1.2601482,0.2596852
N151,0.6730338,0.3483047
N3678,-0.8530396,-1.00359
N2908,-0.638033,-1.2070231
N2186,-0.11916754,1.0624698
N600,-0.16741954,1.0587775
N1810,-0.050688744,0.957462
N4741,0.026388472,0.9773491
N1034,-0.8034911,-1.103698
N772,-0.8592916,-1.0970832
N4607,-0.5010826,-1.2683868
N667,-0.5814937,-1.3263998
N898,-0.60808706,-0.96384054
N3802,-0.83760923,-0.994863
N2868,-0.97535783,-1.0334667
N1327,-0.62180126,-1.1724061
N2594,-0.6311269,-1.2074095
N3878,-0.6087131,-1.1820879
N4591,0.8235085,0.92067665
N3420,1.111379,1.0574446
N3522,1.0562402,0.8892095
N2156,-0.13590877,0.65635765
N2985,0.3666259,0.5470765
N1256,-0.041287526,0.73759025
N2103,0.04833202,0.6429143
N958,-0.19729841,0.5747857
N641,-0.15638566,0.6427568
N2970,0.13344988,0.5032609
N2147,0.5234677,0.5052612
N3707,-0.15463376,0.5296472
N3974,-1.5019568,0.16887796
N2236,0.9382735,1.3848667
N4910,1.4299592,1.1526643
N2434,1.6674144,2.847927
N3830,1.2477648,-1.1053494
N556,1.1067122,-1.0903398
N3292,-0.2065713,-0.40818518
N4324,1.058337,-0.97384155
N4163,0.04437154,-0.4803935
N183,0.06816512,-0.6377431
N3099,-1.050675,0.889699
N3599,1.0448523,0.94471765
N1866,-0.5803093,0.058836475
N3671,-0.71860826,0.057399213
N3334,-0.18999538,1.8079106
N1122,-0.096461855,1.8022432
N2803,-0.09630697,1.7603745
N4287,2.7270265,-1.1376482
N441,0.014239522,1.0641246
N649,2.5242352,-1.3042749
N4054,-0.64101666,1.9219525
N3953,-0.82529837,1.8966051
N4913,-0.58358455,0.76802695
N36,1.4606298,-2.9852176
N1416,2.368136,-1.5518653
N2967,0.17855754,2.6959035
N1209,2.744378,-1.1288955
N2952,0.28548914,0.7952
N1268,-0.58089453,2.7759457
N2804,-0.4868847,0.14457831
N1226,-0.61139166,0.10429315
N4200,-0.52115214,0.9336978
N3307,2.7324207,-1.4303197
N2166,0.98418,0.9737558
N1588,1.5422055,2.7092261
N1156,1.6080863,2.962948
N621,-0.024958424,0.93997437
N869,0.21837571,1.5606871
N1797,0.7368076,0.87822217
N4540,-0.8240044,-1.0179805
N1607,-0.5853396,-1.3061875
N3972,-0.5688568,-1.1450741
N1310,-0.64964765,-1.2972999
