"","dim0","dim1"
"5227",-1.11431478501236,-0.241876997960479
"5228",-1.14363660222505,-0.245851040049257
"5235",-0.685508487129001,-0.101947713759463
"5241",-0.535269750947226,-0.0663954033544764
"5246",-0.851364554503578,-0.179029121152232
"5252",-0.911057672418434,-0.213448507714622
"5254",-1.01927491379924,-0.270399410415856
"5263",-0.274644762229982,0.120515875373525
"5264",-0.222040155282055,0.0772885117623498
"5266",-0.19304687073773,0.0825797087354021
"5270",-0.217230619482495,0.0626583347264434
"5281",-0.248708032330045,0.0449163456968603
"5282",-0.252542774699227,0.0332313994063334
"5283",-0.262530976254981,0.0278159926235439
"5297",-0.210550782210272,-0.00412294615760456
"5301",-0.196165639037897,-0.032651671473302
"5302",-0.203714733025748,-0.0904852157835543
"5303",-0.190252956102887,-0.103284443410553
"5304",-0.188292084144094,-0.106659350992288
"5305",-0.186335919407866,-0.108652835113114
"5306",-0.191823563146739,-0.107829150313772
"5307",-0.188033062068292,-0.108734665220078
"5310",-0.228580198515357,-0.115202921361956
"5313",-0.190952307538138,-0.0349928421284456
"5323",-0.175777737295112,-0.0376839204960634
"5327",-0.139149912711008,-0.050798125172728
"5334",-0.279009440149356,0.394025166884994
"5335",-0.35320019447014,0.376154134306341
"5340",-0.4733703513015,0.366776807670447
"5342",-0.604146830096773,0.368818971146946
"5343",-0.63491995944528,0.370534495236951
"5346",-0.766474453464797,0.427731355390935
"5348",-0.820508352617684,0.431971012959153
"5353",-0.844723985423574,0.484617567987089
"5359",-0.71304708025379,0.350813894210779
"5360",-0.72797609741621,0.351353648840544
"5361",-0.741293899812306,0.352628762728045
"5362",-0.744707227462027,0.350093188930862
"5364",-0.737627065066725,0.349481377610356
"5377",-0.752898435315159,0.357106710554352
"5378",-0.764314904811045,0.361229663049149
"5383",-0.740695778620009,0.351198400944696
"5384",-0.749017844073104,0.346500417933926
"5388",-0.879149366056061,0.37827403841226
"5390",-0.861205711808418,0.395292969470239
"5408",-0.97789688642659,0.332833050336139
"5416",-0.479483462461716,0.351815628987368
"5417",-0.483690043170937,0.378956434198375
"5421",-0.476266453320326,0.37987632757228
"5425",-0.38136586757164,0.367870016472352
"5426",-0.4127431995734,0.361944010899349
"5427",-0.517793438852668,0.344067716295814
"5428",-0.59225479169945,0.326685218463918
"5429",-0.616094654087492,0.316446323193923
"5430",-0.792446316841181,0.244398889369435
"5432",-1.22508051444505,0.120963740069379
"5437",-0.842376960760085,0.222229150518702
"5438",-1.12309064942412,0.094846696519434
"5441",-1.41576441322924,-0.0477949900474304
"5442",-1.49276906523317,-0.0775850414960423
"5444",-1.58045775597528,-0.0889758986996793
"5452",-1.60682148794833,-0.0883303144459275
"5455",-1.5511430269952,-0.113564376956018
"5456",-1.55787943998791,-0.118337117431204
"5457",-1.58547728476741,-0.128437526737865
"5458",-1.59041366494935,-0.130873774868477
"5470",-0.617129696342351,0.314236741637813
"5477",-0.686434211791434,0.326411862382071
"5478",-1.09787725602762,0.324690894644207
"5479",-1.10668018240037,0.329406486047022
"5480",-0.714367594922465,0.326348924341333
"5481",-0.832788137187062,0.31516361785803
"5497",-0.519846039439572,0.370852726555285
"5498",-0.5015477567674,0.404966297516662
"5500",-0.506637091453461,0.398268458834132
"5505",-0.529746076190034,0.41173504091707
"5514",-0.410417606106513,0.361076766804794
"5516",-0.390410068017438,0.356347797646723
"5523",-0.37353331061043,0.351934649468987
"5536",-0.395647734930398,0.349856166479687
"5541",-0.372335288743747,0.386327458324135
"5544",-0.297657620780128,0.444980401379822
"5550",-0.41056946637713,0.360944162875843
"5561",-0.41544946587107,0.32448508774597
"5567",-0.552805476945936,0.137809784543752
"5569",-0.539382573279155,0.127084308213467
"5571",-0.572749191488187,0.119359239582167
"5583",-0.637156583985667,0.0679165847072535
"5584",-0.423917914985373,0.31558798248344
"5586",-0.313915296410408,0.381265656736807
"5595",-0.580068528580064,0.160904366100649
"5596",-0.596834782369004,0.144297714495969
"5598",-0.60112750883625,0.138055360365258
"5609",-0.34614109687335,0.386812261673592
"5610",-0.379856803074584,0.436695839203991
"5620",-0.358955787092936,0.37714862805603
"5621",-0.459792137968531,0.331606022797225
"5628",-0.112149158277491,0.448506065610746
"5629",-0.115270887963158,0.435656700169282
"5632",-0.187523577411096,0.392437853226681
"5633",-0.220108818432592,0.356770771414189
"5642",-0.0858528873641039,0.413419072872222
"5643",0.0365044098322401,0.305292131297503
"5645",0.188044678003053,0.178349965453667
"5646",0.196156864458659,0.170627594913562
"5662",0.204021160455904,0.166939306599293
"5676",0.206470396599445,0.164544824945606
"5679",0.229140382588508,0.165116597212894
"5685",0.216516305549939,0.151343082349426
"5687",0.218801655423626,0.143614013436246
"5693",0.225754844287632,0.140966756799222
"5695",0.174842955868844,0.123161291064773
"5697",0.241188869599464,0.134644227410977
"5698",0.324272646135039,0.116029392148995
"5710",0.0563044713795491,0.286394239879133
"5725",0.0690218102201074,0.272471023934633
"5738",0.0903964287458262,0.252514792691949
"5751",0.073580113975084,0.266851652715823
"5752",0.0672587174193347,0.253145450390023
"5753",0.0819724098573025,0.261095817724091
"5767",-0.0983065154009535,0.405206584732004
"5772",-0.120889077290666,0.416258248550648
"5780",0.0282939317910411,0.693560958125958
"5781",0.0313754977919774,0.691703267014237
"5782",0.0291451620951251,0.689765058142198
"5783",0.0506441149913665,0.70104575530621
"5795",0.110530771724183,0.713532328864835
"5796",0.148083006833333,0.722308504699825
"5798",0.243981300573463,0.79279376490725
"5819",0.00163984242072603,0.67287341426689
"5820",-0.0297824906561148,0.651324123436834
"5825",-0.114223963043339,0.605916146465844
"5829",-0.126048247931058,0.60307058339456
"5835",-0.127859592394658,0.600983410541729
"5836",-0.135449454240727,0.595212903236482
"5847",-0.14711543576348,0.573172264970016
"5848",-0.149444300901154,0.559123631815993
"5854",-0.127929242229366,0.598132256451701
"5855",-0.129014961864052,0.59618951403935
"5876",-0.108634907279124,0.594208032391122
"5877",-0.0575720215729244,0.628973810479254
"5878",-0.0267723548544682,0.624140145631739
"5879",0.0315708972692257,0.619939475412932
"5882",0.138597174627202,0.608216990745984
"5883",0.161633561431067,0.609323353356816
"5885",0.194214594496878,0.611820288482252
"5894",0.454585055970216,0.591317755951912
"5896",0.466967179813901,0.605273018074452
"5900",0.52188508762261,0.529165915634724
"5905",-0.0371745088514881,0.624056693601977
"5916",-0.102416260647497,0.615645811171021
"5917",-0.323601603795919,0.567285717574347
"5919",-0.456914644048463,0.559223961269383
"5923",-0.541567861721222,0.562817865794921
"5937",-0.594616297667082,0.562507919331619
"5950",-0.525306752456389,0.539412575534313
"5955",-0.556385159670695,0.529699854450766
"5956",-0.589192083714734,0.530108711055595
"5958",-0.591128639573103,0.521621408102761
"5963",-0.579963184875092,0.503413077528
"5966",-0.0903657928956403,0.615450734804396
"5968",-0.0644365692966696,0.659881862604808
"5983",0.00255736154205273,0.67426603142849
"5989",0.00242204161819278,0.682522727979258
"5992",0.0423572927197012,0.770040025624804
"5999",0.0813585912934934,0.8655069810057
"6007",0.0492686303017859,0.685029781262079
"6008",0.0687898796834982,0.674447989927236
"6014",0.00664685111713446,0.665317811250441
"6018",0.088903481158732,0.67251835375274
"6019",0.0925816418266073,0.668963753667648
"6026",0.134158113370754,0.662433128469584
"6027",0.145623506339093,0.66070161834772
"6037",0.203361664498835,0.628910126587538
"6046",0.102870170438284,0.827009659318124
"6047",-0.0330739907254095,0.902105800512178
"6051",-0.330368228738535,1.01967127751979
"6052",-0.309829193224099,1.02738495625428
"6053",-0.3041815909286,1.03759557526054
"6082",-0.192248485076674,1.00093783188055
"6086",-0.24631795727091,1.05982298525963
"6098",-0.318456264996663,1.07089389251784
"6100",-0.361256634411955,1.09319136401065
"6116",-0.395814493383412,1.11127966427376
"6133",-0.419428994354023,1.12296221496387
"6134",-0.433544283316546,1.13183543730619
"6135",-0.453839469143385,1.14637715362907
"6140",-0.515336496517796,1.20523356852948
"6142",-0.55693403676067,1.24594626318703
"6144",-0.555716475430213,1.26895772678683
"6146",-0.540547049716037,1.2663060638385
"6156",-0.587875287309393,1.25571717839025
"6159",-0.53978121704342,1.22806606665101
"6172",-0.490029322022632,1.15378734156682
"6174",-0.48813830705648,1.15532544808045
"6181",-0.523703770457858,1.17694036648348
"6188",-0.434918328294654,1.13096116200082
"6200",-0.42957355723367,1.11765657696288
"6208",-0.329872176099547,1.07844306904517
"6209",-0.339208141774808,1.05726128636356
"6212",-0.349383204223082,1.14788471348416
"6216",-0.358129520900506,1.26888970594088
"6221",0.166450301826953,0.887789792611261
"6222",0.203622300426598,0.821845443042384
"6223",0.175670707640446,0.417873512175941
"6224",0.313501898216247,-0.549515197675249
"6225",-0.158699896486308,-1.8709222518129
"6230",-0.340187233114254,-2.37309916621101
"6233",-0.588630237813688,-3.57903599967679
"6237",-0.665161462363504,-4.10040312351397
"6238",-0.680863407451714,-4.03822553397519
"6239",-0.673952781843988,-4.19883116920565
"6244",-0.702591188216069,-4.87815600874225
"6247",-0.719393432928534,-5.05404601492453
"6253",-0.373822120143958,-2.42798395729644
"6255",-0.414787350753123,-2.75554027625269
"6256",-0.473055814618385,-2.52371642094153
"6259",-0.507202383511964,-2.53931736303174
"6269",-0.558201281796707,-2.62037522499819
"6270",-0.580621524196097,-2.63456728706021
"6276",-0.56142987701825,-2.68064903363548
"6278",-0.605011988477154,-2.65429070873591
"6280",0.589986010010982,-1.04205970145313
"6281",0.62855845377998,-1.12259323059939
"6282",0.660876309699015,-1.20689339374619
"6283",0.760207091755105,-1.55355940574113
"6290",0.793873052359151,-1.74183977322898
"6291",0.768117268698733,-1.78517892899334
"6292",0.543265477260143,-2.06020855188205
"6293",0.500626872948654,-2.20600087419953
"6299",0.381334440091332,-2.14845914903068
"6310",0.869012245926302,-1.94415112981049
"6311",0.915334044520638,-2.05780016051719
"6325",1.12449329874552,-2.22148736310673
"6327",1.62547890530959,-2.700122301985
"6329",1.8932150708417,-2.72686792496418
"6339",1.76516950442176,-2.88476865189155
"6341",1.76434955452578,-2.94967670877411
"6343",1.78029785284255,-2.92305579940583
"6348",1.7562097215801,-3.01979152902874
"6350",1.73510700555587,-2.97289480221632
"6351",1.75479963196171,-3.05791375897524
"6364",1.78437592590072,-3.38578989124952
"6370",1.87008034238814,-3.14703870693892
"6378",1.7786644075142,-3.5449274695739
"6383",1.4147766606395,-3.88384530608804
"6389",1.10675385924153,-4.30037111043064
"6396",1.81297707845711,-3.56692896820576
"6397",1.84558614792306,-3.60585783589803
"6398",1.80296415507923,-3.57625915571048
"6400",1.76319476238745,-3.53726971871678
"6401",1.72031001968547,-3.47958997916019
"6406",1.97131500241008,-3.74676113243182
"6407",2.02719606404613,-3.81653141539887
"6408",2.08238149156237,-3.89832692644201
"6410",2.18458997083329,-3.81779031092418
"6428",2.10136223924326,-4.89768227174957
"6444",2.12401790940435,-3.91443579979278
"6446",2.15894876455482,-3.96143110284468
"6454",2.05801330319569,-3.93986483820361
"6455",2.02185129467617,-3.93274640813647
"6458",1.96631623485393,-4.05989532021142
"6466",1.93130559827342,-4.15214577699948
"6468",1.81021699037756,-3.76285274246414
"6469",1.72010409583337,-3.67848187323589
"6488",1.80265779027336,-3.31403617368588
"6491",1.81200216882172,-3.55850054677158
"6500",1.81585373031023,-2.88288729756095
"6504",2.09734584938356,-2.85586781246597
"6505",2.26102588505473,-2.87025051076722
"6517",1.81110475523827,-2.88373312645247
"6520",1.77984793367606,-2.89341072374302
"6531",0.524566876214544,-2.6541120069482
"6541",0.491392364191281,-2.70605398616684
"6543",0.423400977961763,-2.78251404640498
"6545",0.312929943380635,-3.06106616323616
"6549",0.473753964523393,-2.74720034551404
"6550",0.463365467875587,-2.76997851958213
"6551",0.47161321234772,-2.7561929388554
"6559",0.904558593151078,-2.08575346785614
"6560",0.915157654583663,-2.10856812178406
"6561",0.887277985494209,-2.08407105284459
"6562",0.855430468912111,-2.18926637801803
"6567",0.874328073025171,-2.41204244224837
"6575",0.824404401850402,-2.16785514135696
"6579",0.927560244518106,-2.12598553381391
"6582",0.947480634814163,-2.16339565106575
"6590",0.911267124097197,-2.13853410720395
"6592",0.878156773583493,-2.2805773476175
"6603",0.993138644517492,-2.18456803042979
"6610",0.741452764615414,-1.31099534181474
"6613",1.07013637805549,-1.56318699282989
"6617",1.16679604671386,-1.63845224967275
"6619",1.30966960347389,-1.65413255534458
"6622",1.43797066276527,-1.57331491074706
"6624",0.162035269484649,0.373015832018124
"6625",0.141657439548045,0.311189347244303
"6626",0.188292280570573,0.362901349091171
"6629",0.068427034444517,0.115376404083682
"6630",-0.00704699401956423,0.0357882753101015
"6631",-0.071098055067995,-0.0310206428566901
"6641",0.0482207583038396,0.0258826403357157
"6651",-0.195208280097114,-0.149159210742355
"6652",-0.334254968586784,-0.188809086848525
"6663",-0.727069856743475,-0.130662369239833
"6667",-1.76180446009405,-0.386323234443662
"6670",-0.262547069792327,-0.224855554729552
"6671",-0.346322112505501,-0.315145079342656
"6672",-0.584434490333488,-0.40894546809688
"6674",-0.372922309804469,-0.347677970757482
"6678",-0.232414961798847,-0.907325722387024
"6680",-0.146328027520659,-1.54111849674789
"6681",-0.0333404239889291,-1.43357549531791
"6683",-0.00784818377460884,-1.48349659659219
"6684",-0.00227368948235534,-1.48835913917745
"6698",-0.564122347499005,-0.494432403744567
"6699",-0.579577520402951,-0.538952578405385
"6704",-0.697955745422755,-1.03044051043755
"6706",-0.732937767590308,-1.05244074975182
"6707",-0.758802091248861,-1.05277951833475
"6710",-0.790391257474756,-1.02651895896324
"6715",-0.846939205462462,-1.07593408704619
"6729",-1.0095617178049,-1.11043081381002
"6734",-0.670403487699,-1.12251741767094
"6735",-0.669465454754756,-1.13240927789716
"6737",-0.672664722087491,-1.15359013631546
"6739",-0.698735992716788,-1.15357979938842
"6749",-0.66512259127608,-1.245869368223
"6751",-0.659890227107025,-1.25485631856328
"6752",-0.651807165341568,-1.24887826539959
"6758",-0.633784662989388,-1.16831153205071
"6759",-0.616600731758402,-1.19164039370154
"6760",-0.624507941048461,-1.17934764145973
"6763",-0.620448901503411,-1.18872675101095
"6774",-0.617937334994109,-1.17864927118751
"6775",-0.613647642197438,-1.1775074156055
"6778",-0.61160221473698,-1.18394974886838
"6779",-0.602162329186671,-1.21813315757981
"6780",-0.59856529069478,-1.23613885213659
"6781",-0.585514745257122,-1.25887999529268
"6783",-0.605180611473227,-1.24150314954866
"6787",-0.599927881902558,-1.21946857329452
"6794",-0.609066329044026,-1.18593996892438
"6795",-0.607097419649247,-1.18769416720049
"6801",-0.618481235185458,-1.18256154313563
"6802",-0.616296937342064,-1.18478863253315
"6803",-0.618209477810419,-1.18890158578121
"6810",-0.580053419249002,-0.529986878093648
"6811",-0.640189597580657,-0.585588401441275
"6823",-0.678888292441435,-0.627379210435233
"6832",-0.392896191893342,-0.228674047139259
"6835",-0.698794720013617,-0.573642928006144
"6837",-1.0445451781027,-0.599882911669138
"6840",-1.12265300459496,-0.604757271749929
"6842",-1.26841053873736,-0.644669984017912
"6848",-1.18989922549144,-0.590394738672083
"6852",-1.24012203993597,-0.567567705046529
"6855",-0.856504038256947,-0.685017030713934
"6857",-1.29274656192425,-0.685439633078756
"6859",-1.41895781744685,-0.709724409419116
"6864",-1.25111945875369,-1.01806128726914
"6865",-2.19736269597965,-1.8172331813729
"6867",-2.6918961537044,-2.16978852005249
"6868",-2.97344875874089,-2.39966786705498
"6871",-3.1588183829327,-2.52381931564907
"6874",-3.56768561236531,-2.75405224686545
"6877",-3.92827460990946,-3.0281573250932
"6878",-3.94151518317862,-3.04355668016028
"6886",-2.78238611390034,-2.21968844820799
"6890",-2.8276495690825,-2.21382611482218
"6903",-2.22606871804853,-1.88553044987152
"6904",-2.21999612595285,-1.9201051214485
"6906",-2.23571314547286,-1.97696115522205
"6916",-2.27042638883751,-2.0069727633734
"6917",-2.30165162121923,-2.03607234264047
"6923",-2.19325094255357,-1.90847469615022
"6927",-2.09181424072302,-1.87237138513139
"6929",-2.0415618006973,-1.82192076600737
"6960",-2.3185213996453,-1.87089255031917
"6967",-1.37341033217558,-1.12087723087152
"6973",-1.45635042597781,-1.12761219282596
"6977",-1.47577210937948,-1.12567780431432
"6978",-1.50261813440097,-1.13881454305056
"6979",-1.51325091071797,-1.15049085247194
"6987",-1.4731526805823,-1.07128929674602
"7000",-1.42056133091305,-1.22874987725396
"7013",-0.213325795104355,-0.180612435379122
"7027",0.0200844520516424,0.0625001698779064
"7028",0.0307254570621576,0.0821657561700662
"7048",0.0938738974236288,0.0955240650364707
"7049",0.0712514499914448,0.0659152055940696
"7051",0.511602375388356,-0.0477005976377506
"7052",0.858980936852276,0.0534092748996474
"7063",0.9115817539703,0.0562303009451666
"7064",1.27233835794108,0.0665538310476821
"7065",1.47361193961261,0.0615704183475666
"7067",1.5684404328812,0.0577017511862106
"7068",1.68528507921406,0.0528869846265341
"7071",1.84465162959823,0.127801398119798
"7074",1.70290153589194,-0.00281807149582396
"7081",2.07411247725406,0.0372718496987527
"7082",2.09849051683378,0.0328227384861075
"7097",0.746640394131343,-0.767435124845968
"7100",0.759966242661937,-0.924738573215931
"7102",0.746839331387695,-0.990780681584527
"7104",0.737930318134396,-1.00331339600828
"7118",0.743486760193666,-1.01211388350429
"7120",0.723123566331781,-1.04810288035969
"7121",0.721779144252372,-1.05109875046608
"7126",0.665690014133384,-1.08996540991321
"7127",0.659177910188962,-1.08783455450638
"7128",0.654430580506424,-1.08249459085714
"7130",0.652277325843745,-1.08245013842607
"7145",0.743990916273402,-1.0198610021159
"7146",0.74522516357382,-1.08472911294863
"7165",-1.31900478924892,-0.194913749407864
"7167",-2.02481059708136,-0.400112472832043
"7172",-2.39376609832359,-0.540924885162283
"7180",-2.78327848724939,-0.851405634969677
"7183",-2.76895499924531,-0.864949650926418
"7185",-2.79817570133731,-0.670456508056316
"7187",-2.90208557295333,-0.703845703972068
"7188",-3.45196417716298,-0.87687105670456
"7196",-3.7319621775717,-0.964067976516926
"7200",-4.39678003170929,-1.41481753816887
"7201",-4.70577336818228,-1.53449190329502
"7210",-5.44155694120087,-1.7822149726036
"7212",-5.35929952491875,-1.78865866963292
"7214",-5.46771185347577,-1.78994804634085
"7226",-4.17731334893004,-0.865451652782376
"7254",0.478661142273116,0.099694690762647
"7255",0.580580154303032,0.0795256357306597
"7258",1.03116800785525,0.178497472415421
"7259",1.05623339607176,0.173356501575238
"7261",1.08640538526501,0.156013528024793
"7275",0.756236714177989,0.00422667015661449
"7277",0.813838222767226,-0.0274254046571672
"7296",0.935359334491082,-0.0795310435150621
"7300",0.519939939523499,0.116415863247465
"7302",0.672150782799925,0.145182291367168
"7303",0.709703448931882,0.143818156211527
"7311",1.1304614546182,0.0897466258839862
"7334",0.0323156990822368,-0.176275307476029
"7335",-0.0286149886018863,-0.3339474336274
"7338",-0.0624639402215875,-0.394299272700364
"7340",-0.0503927056064645,-0.396246186414477
"7341",-0.0758751128052759,-0.45035893397552
"7342",-0.0754103783902262,-0.473739720658211
"7350",-0.090882028683108,-0.469810823159449
"7354",-0.0682194190302433,-0.563043727144217
"7360",-0.0485156049397943,-0.619847004214919
"7370",-0.216039963485362,-0.518505948889192
"7371",-0.253267368552008,-0.522649949855739
"7398",-0.223375451316822,-0.53258543459567
"7401",-0.230876295983542,-0.549573324077402
"7403",-0.264062934403105,-0.555379289013055
"7405",-0.310992375193721,-0.561378663560728
"7410",-0.322768435896986,-0.562366162379155
"7416",-0.341201215294868,-0.570954880746403
"7437",-0.0585489530852055,-0.563456511047227
"7438",-0.0252614668868753,-0.612537961378884
"7448",0.254622682152151,0.85320336735035
"7449",0.251918237654359,0.907020096308398
"7450",0.322039540181733,0.92617451818099
"7451",0.437139905207076,0.968328727251079
"7452",0.549365570091498,1.01701328363186
"7453",0.656962249151097,1.05745992786591
"7457",0.703504731107369,1.06852311944391
"7459",0.7584167594291,1.10476677555531
"7464",0.731815722318731,1.10494190285248
"7469",0.744701788615946,1.10536105248342
"7471",0.449443264999914,0.971392294236398
"7472",0.93844879538749,1.09934241839935
"7474",0.984640935917934,1.10815775555583
"7509",0.231154357547037,0.954376948327849
"7510",0.267671150000803,0.938427487248092
"7513",0.301204976580773,0.814041618714356
"7519",0.341721027559018,0.928433372026171
"7520",0.406619070119822,0.983142819508351
"7521",0.423903620354064,1.01831217131441
"7528",0.399125845718085,0.895485653504679
"7531",0.340406143157957,0.632720884959869
"7532",0.456509199854076,0.882374755597372
"7533",0.533466339536963,0.774615068873322
"7542",-0.781798472693221,2.37939042119875
"7549",-1.39026498174565,3.24984882470678
"7550",-1.51431485644983,3.39276989640243
"7558",-2.04044515534048,4.02118638372471
"7566",-2.74262168733409,4.58495485762714
"7568",-2.72139434082719,4.64919986592185
"7576",-2.97137276077379,4.68742568779745
"7589",-2.73881227687676,4.55724018440273
"7592",0.361663206180948,0.863641878319637
"7593",0.349745708840229,0.867854500386539
"7594",0.302536724817078,0.869681313813332
"7603",0.25380847884502,0.871010912584592
"7604",-0.0578789969578338,0.911329626659959
"7607",-0.207922327862421,0.87585228588642
"7609",-0.438545691171758,0.847759059925678
"7610",-0.531710237201501,0.851075864960785
"7617",-0.529058229601305,0.765797572666534
"7623",0.200482228428799,0.867686342410715
"7637",0.149650336902746,0.88409882564624
"7647",0.513680861418663,0.870769481403433
"7648",0.745571890565013,0.876999941981386
"7649",0.877439845849485,0.854851719464106
"7650",0.86927790743508,0.850290338065187
"7652",0.815402459201346,0.809722317670902
"7662",0.918286088036102,0.849352893575367
"7663",1.25572103903542,0.815716462087765
"7665",1.50211166668453,0.786820117101966
"7669",3.18505634348228,0.602451155714169
"7672",3.86757656845649,0.448584859257816
"7673",3.96371866627352,0.421057462786717
"7677",4.11287138722595,0.483778988400315
"7681",4.02932352564652,0.292094292591341
"7692",4.09989312839833,0.245248899439829
"7693",3.90622368292841,0.224526400513316
"7695",3.96542891129131,0.176886542756298
"7701",3.92392452766535,0.436339775201556
"7702",4.38126189258061,0.242310067713276
"7703",4.81797497930293,0.0648025448448701
"7704",5.65984501375812,-0.185737415108331
"7705",5.67020275908182,-0.19354817684869
"7716",6.22557355884017,-0.321697090426583
"7717",6.95241226518297,-0.340423571386262
"7724",4.5247211602884,0.164054461496322
"7736",4.21241235554305,0.518703838980802
"7742",4.22750618590651,0.522369932239642
"7746",3.33943335277665,0.710234672422478
"7747",3.33746381027526,0.718558363959999
"7748",3.41161428472942,0.760123127510834
"7749",3.41759372816879,0.763587332548988
"7769",3.5381935059445,0.812108230232037
"7771",3.55020678960993,0.832331116892563
"7779",1.36204044687665,0.82093504224051
"7781",1.34264418625171,0.793335905030073
"7801",1.65017689914071,0.88402712632956
"7803",1.64608031776512,0.884391548964847
"7804",1.7772554564825,0.914940462269227
"7809",0.907040351849016,0.846173289712943
"7810",0.991548405543837,0.828003163962665
"7811",1.03203767603364,0.824708634171809
"7818",1.08256820617016,0.806294044600896
"7820",1.21909860704506,0.759333184074023
"7823",1.26063876461545,0.753641530002089
"7828",1.50005509592053,0.650424676123376
"7838",1.08245639394395,0.855537374476699
"7840",1.12845592852183,0.883936388018981
"7867",0.836324683204018,0.843916269691913
"7869",0.777821704327688,0.891055458600847
"7870",0.782792582249564,0.937034952827746
"7872",0.786932303829261,0.955195904067635
"7879",0.782422507496617,1.02517451594174
"7888",0.84416864358119,0.914873436419229
"7889",0.92153047888418,0.942599374459668
"7891",1.67763741132679,1.19465157599663
"7898",3.15029179778772,1.69151097346147
"7924",0.455589227622959,0.846020452603067
"7942",0.518198408054555,0.871515738355224
"7943",0.293268153778007,0.842151592221216
"7944",0.112522333612005,0.825497050410104
"7945",0.0224958978964074,0.802462564835974
"7946",-0.346402201874406,0.630213978507911
"7949",-1.32765456439276,0.606969350550743
"7950",-1.5061712431644,0.600791989363779
"7957",-1.65739892522951,0.594677222199529
"7958",-1.67426598474385,0.496341794029748
"7963",-1.78956468318846,0.493928643576628
"7975",-1.9302527856894,0.543149853256006
"7977",-1.93001926917671,0.542374000811075
"7979",-1.79117914281112,0.49280819891291
"7983",-1.68655887771796,0.379762722265803
"7984",-1.68803553637351,0.228453508552834
"7986",-1.81273805876891,-0.648873180239781
"7987",-1.97737746535325,-2.29588434800968
"7990",-2.30928673342456,-3.35407906768373
"7991",-2.39106210284732,-3.55400908504148
"7994",-2.61111764928997,-3.91486983102385
"7995",-2.8005295936821,-4.27966310907196
"7997",-2.89366845171272,-4.44912569227549
"7998",-2.89472461490226,-4.44944129999023
"7999",-2.90764293797552,-4.48882952078597
"8000",-2.92633139958888,-4.51582493515281
"8002",-2.94788324647002,-4.56731797785924
"8005",-2.93485795425789,-4.81807894392687
"8029",-2.9309188201028,-4.51622651921272
"8030",-2.60746044519351,-3.89591230085664
"8070",-1.92564350622286,0.736793580950434
"8071",-2.12956311009994,0.885741555010599
"8072",-2.21616915412059,0.954191978219733
"8099",-2.37916596599441,1.08437294602107
"8127",-2.20924356044497,0.934475832647818
"8144",-2.0873162521598,0.798249461018645
"8146",-2.23087182922195,1.04478753975648
"8147",-2.25286671935323,1.08275225675969
"8159",-2.25870151265198,1.09220241393946
"8170",-2.26516249586024,0.831621694634154
"8172",-2.53751556577478,0.879598759229704
"8175",-2.69713394249187,0.920625355708407
"8176",-2.91150474437965,0.981150154973956
"8177",-3.04878566914461,1.01960118269389
"8179",-3.11399594870128,1.0758034766316
"8192",-2.90480013100214,0.979349249440859
"8194",-2.89130973302167,0.983170264160696
"8197",-2.86738831881941,0.982593521403809
"8211",-2.73693298986646,0.926545817675383
"8213",-2.78573892616568,0.905763122041405
"8216",-2.7956416383866,0.947398316694404
"8217",-2.81065768592731,0.947526487061547
"8220",-2.81897941430402,0.93407486278259
