id,dim1,dim2
A0A7L3BEX4_PELUR/828-912,0.44950783,-1.1446905
B4QV11_DROSI/430-522,0.3247463,0.7048786
A0A669E5U8_ORENI/492-577,0.75053704,-0.50478333
A0A091QEG7_MERNU/274-362,1.5767765,0.84827507
A0A556TLY0_BAGYA/390-472,0.7617758,-0.8304083
A0A8W8NAB8_CRAGI/2127-2211,1.3697451,-2.032219
H3C0U4_TETNG/1009-1085,0.8904078,1.8967724
A0A195E5P9_9HYME/780-873,1.1172506,-1.1688578
A0A8C3FW83_CHRPI/712-811,-3.747143,0.17663985
A0A669PP58_PHACC/826-919,-3.6532571,0.95520806
A0A4W6E4S4_LATCA/735-814,-2.2045019,2.9213989
A0A7R8V0M0_HERIL/581-658,0.81755507,1.2011712
A0A8C4IEY1_DICLA/521-605,3.925165,2.0396957
A0A674AY26_SALTR/414-499,-1.7687217,-0.07085393
A0A6J2PB54_COTGO/17650-17730,1.9059073,-2.601474
A0A8V0Z6T3_CHICK/963-1046,2.1792696,-1.3045999
A0A7L2HNB6_SAGSE/819-909,0.034693785,0.1643752
A0A6J2PAQ0_COTGO/15696-15779,2.682232,-2.4725282
A0A7F8K892_DELLE/1817-1896,2.010223,4.5680265
A0A2I3N3T3_PAPAN/10116-10201,-0.22752255,-1.6119858
A0A484DLF5_PERFV/682-769,0.14254965,0.35157746
A0A8B9XJP4_BOSMU/1036-1119,-0.02938291,0.48327312
A0A1S3LK77_SALSA/936-1023,1.4152107,0.22446808
A0A6J0CR42_PERMB/23799-23883,1.9570893,-2.7435746
A0A4W3IY09_CALMI/604-692,-0.5404907,-1.2528864
A0A3Q0FRB8_ALLSI/4869-4946,1.07921,2.0272813
A0A8C8MDX6_ONCTS/423-501,1.3025423,1.4974746
G3VWS5_SARHA/965-1048,2.1751018,-1.2489222
A0A7J6CSN4_9TELE/14843-14926,2.5937166,-2.4249742
A0A2K6S9G9_SAIBB/1583-1670,-0.51462024,0.43352985
A0A3S2TXJ8_ORYJA/1809-1897,-0.08965914,1.8435203
A0A671LJN3_9TELE/577-656,0.47549862,0.5231589
G3TGT5_LOXAF/17756-17841,-0.24211474,-2.54176
F6QKU3_HORSE/778-868,0.0153000355,0.15580198
A0A6P6PAI3_CARAU/840-925,-0.2405641,0.55710983
A0A3Q0D700_MESAU/24117-24202,-0.84595186,-3.6840267
A0A672N3S7_SINGR/1761-1847,1.3568009,0.22105293
A0A7L3KFM6_9PASS/186-265,-1.7127411,0.8450633
A0A2Y9NJE1_DELLE/921-1007,0.54895914,0.15948237
A0A6P5LTN8_PHACI/186-276,1.5618318,-0.6303012
A0A7K5JF03_TOXRE/396-481,1.4746333,0.9748631
A0A2K6RWS3_RHIRO/26049-26133,2.8316586,-2.5656562
A0A2K6FB82_PROCO/1097-1180,-0.02938291,0.48327312
A0A6P6KQU1_CARAU/16889-16974,-0.28786278,-2.6927834
A0A3Q1EYV8_9TELE/971-1050,-1.4008828,1.374674
F6UQU5_MACMU/804-891,-0.3305282,0.5828938
A0A6J3IQN5_SAPAP/884-968,-0.5289261,-0.38635623
A0A6P6ER97_OCTDE/15791-15878,-0.118953735,-1.7029947
A0A667HR19_LYNCA/333-414,-1.5553904,-1.5187129
A0A8C3X488_9CETA/443-527,-2.5164185,-2.5472436
A0A6P5B735_BOSIN/831-924,-3.8095443,1.0181335
A0A7F5R1C1_AGRPL/1140-1233,0.72814524,1.3987066
G3I431_CRIGR/244-322,1.200942,1.4646152
A0A2K6JRL1_RHIBE/2470-2555,1.381646,-1.4852746
A0A8D2GH82_THEGE/804-884,2.4888532,3.278507
A0A023BR93_9FLAO/757-833,1.2639205,1.1561315
A0A091NRK2_APAVI/301-395,-2.5686893,-0.5060399
A0A5F9CVW1_RABIT/349-440,-2.3191564,-0.757018
A0A6P8V3F4_GYMAC/179-256,0.21108802,1.2126442
A0A665XER7_ECHNA/923-1009,0.48131138,0.14252825
A0A3P9A3F2_ESOLU/827-912,1.8800944,-0.2767076
A0A7J6AVG7_AMEME/13832-13915,2.2641397,-4.1774316
A0A0Q9WIY4_DROVI/12515-12600,1.1527498,-1.7375551
A0A2U9C1Z2_SCOMX/369-453,1.2187703,0.67922276
A0A093R1I0_PHACA/814-907,-3.6532571,0.95520806
A0A663FB11_AQUCH/516-596,3.8508692,2.29227
A0A8B9GHH0_9PSIT/779-862,-0.2754172,0.51034665
A0A8C7G214_ONCKI/312-407,-3.755748,-0.69618005
A0A8C6H633_MUSSI/145-228,1.4589423,1.389812
A0A674C5I4_SALTR/477-564,-0.113843784,0.80048615
A0A6P8RJ11_GEOSA/21193-21278,-0.34462452,-2.169824
A0A6J3Q1V2_TURTR/592-678,1.2995731,-1.0609813
A0A671P9Y4_9TELE/1491-1576,1.4614927,0.47479597
A0A672NWH2_SINGR/566-650,1.6649165,-2.6428683
A0A852NQ17_9PASS/699-783,2.591128,2.2303123
A0A674D393_SALTR/488-569,3.2734616,2.5441604
A0A8J4KB88_EUDMI/500-585,0.649544,-1.8946714
A0A7K6NCW5_PEDTO/818-897,0.79668343,2.7187803
A0A2K6FCN4_PROCO/722-802,3.3460116,-0.21073174
A0A7L1XME5_9AVES/701-781,0.2960962,1.1570436
A0A6P7JDF5_9TELE/630-714,0.18720265,-0.33863324
A0A8C0QPU4_CHEAB/1694-1785,-0.1648337,0.7532126
A0A7J6A9J6_AMEME/813-900,-0.3376997,0.6055245
A0A498NI70_LABRO/1324-1404,-0.38368583,3.1387682
A0A6P4ZNH4_BRABE/474-558,0.8019748,0.8454752
A0A6J0U8N7_9SAUR/254-343,1.5502354,0.9509303
A0A673I6G8_9TELE/694-778,1.2402827,0.37735388
H3D4V2_TETNG/183-270,0.028564416,-1.9611698
A0A6P4EDB8_DRORH/6249-6333,-0.34351367,-1.8434429
A0A4V6AUA7_COLLU/686-767,-0.30687678,1.2196412
A0A2A2JH88_9BILA/646-727,0.8283327,0.6330038
A0A5F9C5T5_RABIT/758-845,0.103570014,0.3865632
A0A2K5JR45_COLAP/21115-21201,-1.2212728,-2.1662936
A0A851N1S0_9DEND/656-739,1.1325185,-2.3471508
A0A669QU35_PHACC/811-898,-1.416174,0.4505707
A0A8C8HB37_ONCTS/1114-1193,-2.0628989,1.4206593
A0A6P3Y7F2_DINQU/1150-1236,0.46485,0.5455283
A0A3Q4I0P8_NEOBR/996-1080,2.1037498,-3.5205152
A0A5F4VT00_CALJA/135-225,1.6096518,-0.6488075
A0A8D2B874_SCIVU/457-544,0.8724184,0.66013515
A0A5J5MNG1_MUNRE/493-572,0.2635609,1.308771
T0M6R0_CAMFR/925-1003,1.2997783,1.4229211
F1S708_PIG/1147-1225,1.10221,2.0413206
A0A3Q2ZH91_KRYMA/827-918,0.05991199,0.17211261
A0A8C6L0B0_NOTFU/846-928,0.179346,1.7770642
A0A6P6Q0Y7_CARAU/19029-19114,-0.68747604,-3.1315937
A0A2K6SSM4_SAIBB/21160-21244,1.5602982,-3.2008705
G1PJC7_MYOLU/1386-1465,-0.5233916,2.2896914
H0XEB7_OTOGA/1033-1116,-0.032153618,0.48313275
W5L1Z3_ASTMX/608-686,-1.7950706,1.5087445
A0A852DM30_PASAF/56-151,-3.315996,-0.5648472
A0A1S3PUG0_SALSA/611-692,0.9479246,0.8045215
A0A674ES98_SALTR/1640-1718,-0.95639336,2.0114405
A0A8D2B3E1_SCIVU/1710-1790,0.1532898,2.1697357
A0A6P6IRP0_PUMCO/17715-17798,-0.14574116,-1.51118
A0A1S3PNK5_SALSA/22500-22585,-0.691658,-3.5328636
A0A6Q2Y195_ESOLU/750-838,-1.4205123,0.43008596
A0A8C3LBH4_CHRPC/293-374,-1.503913,-1.4494971
A0A2Y9E3H5_TRIMA/1262-1344,-1.000339,0.9172923
A0A7L1H7D7_9CHAR/488-571,0.954496,0.7411524
F7FUF5_MONDO/348-446,-3.3582423,-0.75489795
A0A663EH92_AQUCH/945-1022,1.4417889,2.058661
A0A8J1LXI2_XENLA/7611-7696,-0.55346024,-1.8834739
A0A5E4NPV6_9HEMI/5846-5931,-0.28530777,-2.1792235
U3IBV4_ANAPP/242-331,1.4936049,0.93975115
U3FI57_CALJA/593-678,-0.02510966,-0.43682206
A0A8D2GTU3_UROPR/554-633,-0.6250007,1.9151005
A0A7K8D927_9CORV/996-1085,0.25753582,0.5585159
A0A7K9FSB5_STEPR/374-457,4.7869964,-2.6856358
A0A8C4F8A2_DICLA/351-443,-2.5722463,-0.7954105
A0A8D0CNW3_SANLU/307-386,0.07208461,1.5686872
A0A674JUB3_TERCA/598-686,0.34637743,0.18808453
A0A7L4KU71_9CORV/949-1029,0.81484354,2.0351954
A0A6P6EXQ6_OCTDE/732-813,0.80094045,4.0530467
A0A7J8G1S7_MOLMO/732-812,-2.1692438,1.4101241
A0A8C9BYM6_PHOSS/1048-1131,0.67383033,-3.8132992
A0A7J8JDH0_ROUAE/610-692,1.0509769,-0.34078354
A0A6P8T432_GYMAC/442-527,-2.1090379,-0.0912604
A0A315VV80_GAMAF/7837-7920,1.2596848,-2.5049775
A0A6Q2WUQ0_ESOLU/804-897,-3.0606675,0.8966019
A0A7K8UIP0_OCEOC/798-877,1.158755,1.9161781
A0A833S6C4_9HYME/218-302,0.51477027,0.6960124
A0A8C5FWC9_GADMO/29-106,0.43031114,1.8076105
A0A1S3PNR1_SALSA/12789-12874,-0.114856966,-1.812934
A0A7N6AMY2_ANATE/1621-1705,-1.8879987,2.523065
A0A8J6K3H0_ELECQ/10357-10441,2.0447345,-4.063462
A0A851L961_CORCR/717-797,3.3460116,-0.21073174
A0A669B568_ORENI/1813-1893,-2.217774,3.5030012
A0A6P6LNK7_CARAU/1473-1554,-0.48608422,1.7488798
A0A7I8V908_9ANNE/449-533,0.5115168,0.997865
A0A1A6HHB8_NEOLE/310-393,-0.2505166,-1.660457
A0A7K5ZZJ5_ONYCO/348-433,0.41712886,-2.0836952
A0A8U0ULJ2_MUSPF/287-370,-1.2292252,-0.4155273
A0A6P6EYW7_OCTDE/1978-2058,0.81821257,3.9798248
A0A3B0K6U5_DROGU/541-625,0.5619954,0.82209957
A0A8B9UCV1_9AVES/659-739,-2.3692408,1.4599627
A0A3Q1ETZ4_9TELE/426-511,-2.1088512,0.12660939
A0A8D0HLG3_SPHPU/1993-2073,0.32460093,1.8301045
A0A0P8XJI8_DROAN/4471-4556,-0.3531831,-1.6742028
I3JFQ3_ORENI/417-502,0.6193612,-1.944224
A0A7L4AYS8_9CHAR/1692-1783,-0.13253315,0.82756555
A0A3Q3M5P1_9TELE/432-516,2.118947,0.7764864
A0A2I3T372_PANTR/1754-1835,-1.8871025,3.0452967
A0A2R9B6M8_PANPA/23330-23415,-0.1369716,-1.5891855
A0A6J1U5G8_9SAUR/19699-19781,1.5241308,-2.5090764
A0A6I8W1F7_DROPS/4925-5008,1.797542,-1.7156994
A0A2G9V2U1_TELCI/12-95,0.9131747,-1.5405595
A0A091K3D1_COLST/258-342,1.0352757,-2.8990536
A0A2K6Q370_RHIRO/987-1065,-1.706399,2.355188
A0A6J1U1V6_9SAUR/727-810,-0.26158494,-0.16032244
A0A7K8SSE9_9AVES/403-490,-0.16713597,0.21256752
A0A671L1P4_9TELE/553-641,-0.55674267,-1.316689
A0A670JEY3_PODMU/608-694,-0.2612637,0.57574254
A0A8D0END8_STROC/113-203,0.99236083,-1.1965734
A0A3B1IIC6_ASTMX/895-977,0.08294459,1.8697283
A0A3Q3X6C0_MOLML/846-925,-0.38945383,1.8259546
A0A7F5RES8_AGRPL/1005-1096,0.06605221,0.031977575
A0A8C7HL87_ONCKI/495-579,0.48720318,-0.568005
A0A093C584_TAUER/445-532,-0.032691687,0.8364915
S9XKT6_CAMFR/654-737,-1.1958297,0.54797274
A0A7L2LNM7_9SYLV/300-395,-3.0140696,-0.8067636
A0A0V0U0T3_9BILA/4310-4394,1.1059934,-2.193738
A0A8C9L6J0_PAVCR/620-706,0.13819638,-0.38235906
A0A7L4ANH1_9CHAR/658-742,1.1541741,0.7259382
A0A7K6HW05_9PASS/426-511,-1.860273,0.14094004
A0A2U3VSM3_ODORO/586-670,1.0996934,0.48453137
A0A836JMP0_9HYME/1588-1672,0.52774596,-0.8365899
A0A7M7L679_APIME/766-847,0.777294,0.9966298
A0A485MW20_LYNPA/998-1078,0.81243974,2.0678172
A0A8D0A5J6_SANLU/307-388,-1.5029832,-1.4114989
A0A8C8FZX4_ONCTS/392-477,0.5530026,-1.9324236
A0A669PMW6_PHACC/517-602,3.1214197,-1.4761672
A0A4Z2BQU7_9TELE/1847-1927,-2.271501,2.741524
A0A8P0NVN9_CANLF/11673-11757,1.1784279,-2.450751
A0A4E0R8Z9_FASHE/615-692,0.42332494,0.85937816
A0A8B8FWJ4_9HEMI/1862-1948,0.9560821,-1.1419083
F1MPK6_BOVIN/1157-1237,0.54924554,3.6734724
A0A091MIV8_9PASS/609-694,-3.1336992,-4.3194847
A0A672I9B4_SALFA/595-678,1.1317191,-1.8276087
A0A672UAE3_STRHB/630-715,0.26037014,0.43171877
A0A674EKI4_SALTR/3340-3421,0.6999059,0.608164
A0A7N5JU47_AILME/864-942,1.1244205,1.7181575
A0A7K6CGZ0_PTIVI/259-342,0.7673992,-1.1132199
A0A8C3B4D9_CAIMO/1766-1857,-0.13260764,0.82208896
A0A6P8R6R0_GEOSA/560-645,3.4004743,-1.6235417
A0A674IJL0_TERCA/532-615,0.8355302,-1.1747231
A0A3Q2DXK7_CYPVA/525-609,-2.363623,-2.3384964
A0A673M9W5_9TELE/563-651,-0.5982298,-1.2947613
A0A7K8SMG0_9AVES/289-370,-1.4942648,-1.3289535
A0A3Q0FN72_ALLSI/900-980,0.60118574,4.3522954
A0A6J2R3P4_COTGO/525-609,-2.3528106,-2.3257334
A0A7N6AFZ4_ANATE/603-686,-1.9070387,2.6530192
A0A1X7TYH1_AMPQE/135-224,0.5816904,1.085641
A0A672NHR0_SINGR/1171-1260,1.1791474,0.4098198
A0A8M9QBW3_DANRE/712-811,-2.963753,0.3411979
A0A6P6Q359_CARAU/2235-2314,0.94677204,1.9684867
A0A4W4H6J4_ELEEL/23-108,0.7389258,-0.107833
A0A0P7XP76_SCLFO/417-493,-0.58395755,1.5975904
A0A6P6IW02_CARAU/502-589,0.5318668,-0.57815003
A0A6P7J9M8_9TELE/1139-1219,-0.22948553,2.805052
A0A7K9JQH2_9PASE/395-479,-2.3515098,-2.3387537
A0A8C8GGW9_ONCTS/338-417,-0.96410096,2.5186796
A0A663M3I2_ATHCN/494-578,0.7816706,-1.4454027
A0A2K5P5F4_CERAT/987-1065,-1.7241702,2.3624494
A0A8C0VFB6_CYACU/1756-1837,-2.0750327,3.1647089
A0A6I9MWV5_9TELE/665-750,-0.13423085,-2.4233522
A0A091GVP5_BUCRH/1105-1183,-3.4290533,2.4474008
A0A821LEH5_9NEOP/2281-2366,1.2420013,-1.340201
A0A8J1LZQ8_XENLA/11628-11712,-0.17810683,-1.7940743
A0A8J8XLN2_CALJA/760-840,3.3460116,-0.21073174
A0A7L3YKQ1_FREGA/719-805,-0.090128645,-0.90776634
A0A673NGX4_9TELE/895-977,0.5280068,-3.9825253
A0A2K5JUR4_COLAP/624-701,0.123614565,2.1020627
A0A3Q0FLZ8_ALLSI/845-925,-0.018281309,2.4853952
A0A7K6WZN4_STECA/145-231,0.98297656,1.0105631
A0A672YY82_9TELE/580-664,0.39897454,-0.3056504
A0A7K7UUS2_EUDEL/459-546,-0.013205854,-1.7192291
A0A7K7ZEL6_9PASE/333-427,-2.612887,-0.5422766
A0A6J0W207_ODOVR/516-602,1.3155706,-1.1476203
A0A8C4EJ93_DICLA/275-359,0.32183212,0.43334058
A0A3P8XPA9_ESOLU/312-406,-3.0714164,-0.8435398
A0A0Q9WVZ8_DROVI/6085-6170,-0.2946856,-2.0775251
A0A852BAF0_9CORV/487-567,-0.97855455,1.2736129
S4RB70_PETMA/4-88,0.12291171,-1.5843675
S4RJH8_PETMA/44-156,0.6513904,0.4222096
A0A6G1AQJ0_CROCR/1257-1335,-0.85517955,3.9769804
A0A8B9N3M1_9AVES/600-688,0.92664164,0.13648511
A0A1S3SLW4_SALSA/910-999,-3.5178955,-1.9913576
A0A7K7KVI9_9AVES/806-899,-2.7797952,0.83282655
A0A851AMT8_SULDA/1127-1207,-0.10007854,0.5169868
A0A803JDT2_XENTR/677-755,0.50557023,1.1859884
A0A087R738_APTFO/333-427,-2.5686893,-0.5060399
A0A452G8H6_CAPHI/895-974,0.23907368,0.60681325
A0A6P6KQV8_CARAU/12812-12897,-0.017480636,-1.8456763
B4R7H2_DROSI/1573-1665,0.82367426,1.2794864
A0A672FEI7_SALFA/22-116,0.9692092,1.2854711
A0A7K7RQM5_9PASS/360-438,-1.217082,1.2812992
A0A6J0CQS4_PERMB/17499-17584,-0.37243807,-2.3548555
A0A0K0EP15_STRER/275-361,-0.0810037,-1.3196948
A0A1X7USU8_AMPQE/863-953,0.7757684,1.1502985
A0A7M7MFV5_APIME/4524-4608,-0.58988535,-1.8803666
A0A093ESP3_TYTAL/109-195,1.4022622,1.2565747
A0A3B5Q8A5_XIPMA/618-706,0.43691283,0.18377121
A0A154PAX5_DUFNO/820-901,0.7398308,1.1417557
A0A7K7IXW2_LOXCU/2-77,-1.3665826,1.6593946
A0A851CQY8_CALVR/685-771,0.34535694,-0.8520876
A0A6J3HN05_SAPAP/1344-1423,-0.6166512,2.338762
A0A7K9VSA7_9PASS/1577-1658,0.3968702,0.8742731
A0A2R8MLP9_CALJA/14165-14249,1.9409807,-2.6265087
A0A6P6HZV3_PUMCO/444-527,3.2791274,0.90472573
A0A7L1PTI5_ORIOR/656-739,1.1998075,-2.404782
A0A6P6KTB2_CARAU/21560-21644,2.6013944,-2.4180126
A0A8C8Y9N5_PANLE/17101-17186,0.105544925,-1.8240473
A0A3P9Q0C7_POERE/844-927,1.8132247,-0.2528284
A0A8C4IFM9_DICLA/820-913,-3.2061384,0.90674686
A0A2K5NPX2_CERAT/13707-13789,1.5869884,-2.736662
A0A8I5ZUN3_RAT/21490-21576,-0.17210922,-1.8903322
A0A3Q3AQU1_KRYMA/194-273,-2.1611333,1.8112229
A0A834L296_ORYME/812-898,0.8673787,0.6786833
A0A3P7IU76_STRVU/164-249,0.7086027,0.58875805
M3YTU5_MUSPF/419-504,-1.8062166,0.14599234
A0A8D0DBV3_SANLU/834-915,-1.9195724,3.2303672
A0A7K4K930_9AVES/423-508,0.6523586,-1.9273754
A0A6G1AHQ2_CROCR/20797-20883,-0.1694181,-1.5380456
A0A8B7AGS1_ORYAF/710-797,-0.015506914,0.8600321
A0A2K6L9P1_RHIBE/322-417,-2.933285,-0.88396066
A0A2K5LAW0_CERAT/729-812,-0.087331206,-0.12978633
A0A671EZB7_RHIFE/525-602,0.46566153,1.2510567
A0A6P6KQS4_CARAU/14592-14676,-0.21070555,-2.4180284
A0A8C9PKI9_SPEDA/169-253,1.4366034,-1.332966
A0A670YMU5_PSETE/665-750,0.30759168,-2.8925714
A0A8D0FFK9_STROC/801-889,0.3403324,-2.738525
A0A6I8W1G1_DROPS/6324-6408,-0.2791276,-1.8331455
A0A6P6CU77_PTEVA/407-492,-1.8062166,0.14599234
A0A6P8NIQ2_GEOSA/534-615,0.082134865,0.12629843
A0A2I3MKX3_PAPAN/17149-17235,-1.3865243,-2.49959
A0A6J1U0M4_9SAUR/23307-23392,-0.26473743,-2.6828847
A0A6J1QDC1_9HYME/4103-4187,-0.58192503,-2.054232
A0A6J2ACA9_ACIJB/632-717,-0.88383365,-0.7801815
A0A437DHX9_ORYJA/1530-1610,0.5603585,2.2567782
A0A8I6TLR2_CIMLE/359-444,-1.8638588,-0.7681159
A0A0V0Y6A8_TRIPS/3256-3339,1.7253753,-1.8228881
A0A665WH39_ECHNA/701-794,-3.5941439,0.17000748
A0A7K7WJL9_9AVES/482-562,4.0866933,2.2989113
A0A091VSV5_OPIHO/716-799,0.41995025,-1.8846893
A0A834MK70_RHYFE/4946-5031,1.7276243,-1.6759917
A0A6P6Q4J2_CARAU/24826-24911,1.0576277,-1.8272649
A0A2I0TQM7_LIMLA/461-541,-0.17422678,3.2719638
A0A7K6Q8A1_9PASS/138-225,0.5290611,0.1317929
A0A8C3BC58_CAIMO/296-380,-1.2659837,-0.41243047
A0A8C4VHA4_9SAUR/249-334,0.65238464,-2.2119894
A0A3P7RQ13_DIBLA/1-77,0.5196559,1.1470044
A0A672NIX0_SINGR/574-661,0.6549285,-2.325093
A0A5F9DNK6_RABIT/1422-1530,0.55597484,0.37611786
A0A7J7S2V9_MYOMY/557-641,-2.419449,-2.403447
A0A4W6FJD4_LATCA/809-902,-3.077204,0.8835744
A0A3P9DNW2_9CICH/154-231,1.0996866,1.5895574
A0A2K6GLZ9_PROCO/815-894,-1.387291,2.5806372
A0A8C6RMD3_NANGA/2550-2634,0.4291047,-1.1203586
A0A3Q1N521_BOVIN/854-941,-0.026724666,0.84809035
A0A8J4KCZ2_EUDMI/1821-1901,-0.13490276,1.8297813
A0A8C5U5U5_9PASS/628-713,0.24737288,0.4439941
A0A672ZAW4_9TELE/618-696,-0.7523554,1.9419807
A0A8D0CFC3_SALMN/634-713,-0.7753573,2.2171922
A0A7K4T6H3_9CHAR/482-562,4.1052847,2.9502733
A0A8I6AMX6_RAT/316-399,4.3759866,-2.6683762
O35452_MOUSE/1559-1639,0.7280089,3.623257
A0A5N4E759_CAMDR/16647-16730,-0.1682782,-1.5124786
A0A8C3VX94_9CETA/7423-7506,1.243612,-2.5408487
A0A7J8EH04_MOLMO/986-1063,0.90462536,1.915059
A0A8C4I5J7_DICLA/638-726,0.39290267,0.16589482
A0A6J0CLK2_PERMB/22800-22885,-0.91493154,-3.631113
A0A7K9XSP4_9GRUI/297-379,0.80583894,-1.1156842
A0A8J1JFY5_XENTR/919-1002,0.7210625,0.13705651
A0A6J3R939_TURTR/998-1078,1.5565803,-0.6999007
A0A673ID74_9TELE/496-581,0.6109597,-2.6103542
A0A4W5RUJ4_9TELE/989-1067,-3.1302247,1.5383794
A0A8C3Y235_CATUS/911-991,0.27087712,1.7033426
A0A484CV37_PERFV/5762-5848,-1.1105095,-2.4477334
A0A433TWI4_ELYCH/979-1064,0.66443694,0.49549624
A0A3S2MEV6_ORYJA/3541-3652,-0.2444016,-1.7717584
D3ZNR4_RAT/903-985,0.9327339,1.7539226
A0A674DUG2_SALTR/456-539,3.2843215,0.8573031
A0A3S2PFS3_ORYJA/635-720,0.26831365,-2.467252
A0A5G2QIF2_PIG/1413-1497,5.1612554,-1.3111285
A0A6P6IMR2_PUMCO/22767-22851,1.7892238,-2.6353867
A0A091CK75_FUKDA/424-503,1.2748893,1.4904267
A0A6P8PTZ2_GEOSA/413-497,3.845428,0.48663202
A0A6J3IGY5_SAPAP/508-598,0.5432941,-0.623861
A0A8C3BLT3_CAIMO/352-434,-0.6204832,-2.4213104
A0A2K6EBE0_MACNE/934-1020,2.450533,0.21526282
A0A6P5CBA7_BOSIN/624-701,0.0791932,2.0439456
A0A7J6AUJ7_AMEME/2510-2593,3.049549,-2.643655
A0A671YBY5_SPAAU/695-779,-0.27779713,0.5527549
A0A8C7E0C0_ONCKI/611-694,0.5793901,-1.8201088
A0A7L1B726_GYMTI/1401-1480,0.6865916,2.2047284
A0A315VV80_GAMAF/7247-7331,-0.19889447,-2.3771966
A0A5F8GZ54_MONDO/700-790,-3.7080941,0.23711535
A0A3Q0GT22_ALLSI/604-692,-0.5479302,-1.2625812
A0A673B485_9TELE/1141-1219,-0.16571914,2.961886
A0A6P6EXW6_OCTDE/1961-2043,0.6132757,3.5664814
A0A8C2SUN9_COTJA/615-702,-1.416174,0.4505707
G1SD14_RABIT/832-918,0.90164286,0.17627239
A0A2Y9PRS8_DELLE/683-764,-2.4835136,3.0704834
A0A4S2L5U5_9HYME/1418-1501,1.6126357,-1.7281041
A0A7M7KYR3_APIME/4543-4627,-0.58988535,-1.8803666
A0A671LLE0_9TELE/753-833,-1.3272909,2.2365286
A0A7L0D413_9CHAR/446-524,1.2797021,2.3690248
Q0E9J4_DROME/1116-1203,-0.21808027,0.1621276
A0A8C6WG32_9GOBI/728-820,-1.1278194,0.50565815
A0A7E6DS88_9CHIR/612-711,-3.0576622,0.13818839
