id,dim1,dim2
A0A3Q1EYV8_9TELE/971-1050,-0.88672465,-1.54779
F6UQU5_MACMU/804-891,-2.1880455,-1.0752637
A0A6J3IQN5_SAPAP/884-968,5.4201384,2.9688075
A0A6P6ER97_OCTDE/15791-15878,-0.39006284,1.7493349
A0A667HR19_LYNCA/333-414,-3.8276582,3.4494607
A0A8C3X488_9CETA/443-527,-0.6168331,1.3801556
A0A6P5B735_BOSIN/831-924,-3.6905942,-2.3514621
A0A7F5R1C1_AGRPL/1140-1233,0.3232195,-1.2084906
G3I431_CRIGR/244-322,1.6419362,-1.1771183
A0A2K6JRL1_RHIBE/2470-2555,0.5882779,1.8019301
A0A8D2GH82_THEGE/804-884,0.7155392,-1.8746274
A0A023BR93_9FLAO/757-833,0.15389535,-0.77511024
A0A091NRK2_APAVI/301-395,-3.5198834,1.6993048
A0A5F9CVW1_RABIT/349-440,-2.3752756,0.9902303
A0A6P8V3F4_GYMAC/179-256,-0.17889665,-1.1381378
A0A665XER7_ECHNA/923-1009,-0.27323434,-0.17438528
A0A3P9A3F2_ESOLU/827-912,-0.35747916,0.3588737
A0A7J6AVG7_AMEME/13832-13915,2.2955499,3.6367064
A0A0Q9WIY4_DROVI/12515-12600,0.41531652,1.9099883
A0A2U9C1Z2_SCOMX/369-453,0.37137944,-0.4472971
A0A093R1I0_PHACA/814-907,-3.6791894,-2.2881064
A0A663FB11_AQUCH/516-596,1.6812468,-0.12467507
A0A8B9GHH0_9PSIT/779-862,-2.11897,-1.1959383
A0A8C7G214_ONCKI/312-407,-3.7672133,0.9845045
A0A8C6H633_MUSSI/145-228,0.3918773,-0.96914566
A0A674C5I4_SALTR/477-564,0.8030877,-0.6371889
A0A6P8RJ11_GEOSA/21193-21278,-0.6165196,2.4888654
A0A6J3Q1V2_TURTR/592-678,0.72641975,0.5473555
A0A671P9Y4_9TELE/1491-1576,-0.10293332,-0.41224024
A0A672NWH2_SINGR/566-650,1.0564148,3.3033898
A0A852NQ17_9PASS/699-783,0.7889354,-0.6486453
A0A674D393_SALTR/488-569,1.4774895,0.024253547
A0A8J4KB88_EUDMI/500-585,2.5344024,1.6958354
A0A7K6NCW5_PEDTO/818-897,1.0219803,-4.419018
A0A2K6FCN4_PROCO/722-802,-0.65168214,-0.13985753
A0A7L1XME5_9AVES/701-781,-0.44666544,-1.5247486
A0A6P7JDF5_9TELE/630-714,2.0721827,0.45625633
A0A8C0QPU4_CHEAB/1694-1785,-0.42763814,-0.8485635
A0A7J6A9J6_AMEME/813-900,-2.2081056,-1.3054391
A0A498NI70_LABRO/1324-1404,-0.98122287,-3.971801
A0A6P4ZNH4_BRABE/474-558,0.90131295,0.44511053
A0A6J0U8N7_9SAUR/254-343,0.96878314,-0.44142377
A0A673I6G8_9TELE/694-778,-0.49610642,-0.5690632
H3D4V2_TETNG/183-270,0.5390791,1.6162935
A0A6P4EDB8_DRORH/6249-6333,-0.63486004,2.1918046
A0A4V6AUA7_COLLU/686-767,-1.0225625,-2.738734
A0A2A2JH88_9BILA/646-727,0.46721208,-0.47905755
A0A5F9C5T5_RABIT/758-845,-1.0664184,-0.13836679
A0A2K5JR45_COLAP/21115-21201,-0.12280614,2.234102
A0A851N1S0_9DEND/656-739,1.1428664,2.4642022
A0A669QU35_PHACC/811-898,-2.4133298,-0.5502885
A0A8C8HB37_ONCTS/1114-1193,-1.2102468,-2.0324717
A0A6P3Y7F2_DINQU/1150-1236,0.12255654,-0.38321766
A0A3Q4I0P8_NEOBR/996-1080,1.979429,3.2449489
A0A5F4VT00_CALJA/135-225,1.7010686,0.7115672
A0A8D2B874_SCIVU/457-544,0.21207589,-0.47436482
A0A5J5MNG1_MUNRE/493-572,0.9382285,-1.3006036
T0M6R0_CAMFR/925-1003,1.4728576,-0.5884614
F1S708_PIG/1147-1225,0.67162085,-2.2841234
A0A3Q2ZH91_KRYMA/827-918,-1.1242754,-0.32476094
A0A8C6L0B0_NOTFU/846-928,0.39580137,-2.8121257
A0A6P6Q0Y7_CARAU/19029-19114,-1.091635,3.360713
A0A2K6SSM4_SAIBB/21160-21244,2.0410702,3.22544
G1PJC7_MYOLU/1386-1465,1.6272976,-2.724551
H0XEB7_OTOGA/1033-1116,-0.8399539,-0.47022152
W5L1Z3_ASTMX/608-686,-1.2180974,-1.9522458
A0A852DM30_PASAF/56-151,-3.585074,0.9497812
A0A1S3PUG0_SALSA/611-692,0.77253765,-0.088295616
A0A674ES98_SALTR/1640-1718,2.0845234,-1.6217133
A0A8D2B3E1_SCIVU/1710-1790,1.7489809,-3.703067
A0A6P6IRP0_PUMCO/17715-17798,-0.18718058,1.740003
A0A1S3PNK5_SALSA/22500-22585,-0.89689106,4.09801
A0A6Q2Y195_ESOLU/750-838,-2.4387507,-0.5398516
A0A8C3LBH4_CHRPC/293-374,-2.637468,2.8713832
A0A2Y9E3H5_TRIMA/1262-1344,-0.45362666,-1.5526159
A0A7L1H7D7_9CHAR/488-571,0.7271027,-0.15590793
F7FUF5_MONDO/348-446,-3.5047097,0.9706855
A0A663EH92_AQUCH/945-1022,0.6334487,-1.5852078
A0A8J1LXI2_XENLA/7611-7696,-0.743926,2.210252
A0A5E4NPV6_9HEMI/5846-5931,-0.27267563,2.2054195
U3IBV4_ANAPP/242-331,0.9781296,-0.45955193
U3FI57_CALJA/593-678,3.3016562,0.80824816
A0A8D2GTU3_UROPR/554-633,1.5337701,-2.121072
A0A7K8D927_9CORV/996-1085,-0.19292963,-0.46400267
A0A7K9FSB5_STEPR/374-457,0.08765468,0.8991375
A0A8C4F8A2_DICLA/351-443,-3.0968938,1.1113948
A0A8D0CNW3_SANLU/307-386,-0.38389236,-2.7017572
A0A674JUB3_TERCA/598-686,-1.5830725,-0.1504896
A0A7L4KU71_9CORV/949-1029,0.31615588,-1.8499202
A0A6P6EXQ6_OCTDE/732-813,-2.285752,-3.7074065
A0A7J8G1S7_MOLMO/732-812,-1.4247297,-2.3976886
A0A8C9BYM6_PHOSS/1048-1131,0.3867339,4.2011724
A0A7J8JDH0_ROUAE/610-692,5.672736,-2.5487976
A0A6P8T432_GYMAC/442-527,-4.9703984,0.45063373
A0A315VV80_GAMAF/7837-7920,1.1256199,2.9191267
A0A6Q2WUQ0_ESOLU/804-897,-2.9280813,-2.5327795
A0A7K8UIP0_OCEOC/798-877,0.5877553,-2.1039839
A0A833S6C4_9HYME/218-302,-0.061611302,-0.57048666
A0A8C5FWC9_GADMO/29-106,0.32027125,-1.6526585
A0A1S3PNR1_SALSA/12789-12874,0.17101803,1.8194964
A0A7N6AMY2_ANATE/1621-1705,2.3628578,-2.5402427
A0A8J6K3H0_ELECQ/10357-10441,2.17904,3.4747226
A0A851L961_CORCR/717-797,-0.65168214,-0.13985753
A0A669B568_ORENI/1813-1893,3.2025492,-3.2071707
A0A6P6LNK7_CARAU/1473-1554,1.3792192,-1.602062
A0A7I8V908_9ANNE/449-533,0.49924552,-1.0460068
A0A1A6HHB8_NEOLE/310-393,-0.13972913,1.7233417
A0A7K5ZZJ5_ONYCO/348-433,1.7547202,1.8426981
A0A8U0ULJ2_MUSPF/287-370,5.678852,-0.7922688
A0A6P6EYW7_OCTDE/1978-2058,-2.0993974,-3.552921
A0A3B0K6U5_DROGU/541-625,0.29236993,-0.8331083
A0A8B9UCV1_9AVES/659-739,-1.4607829,-2.4524546
A0A3Q1ETZ4_9TELE/426-511,-4.0387,-0.16280174
A0A8D0HLG3_SPHPU/1993-2073,0.35523796,-1.5848004
A0A0P8XJI8_DROAN/4471-4556,-0.4924798,1.89279
I3JFQ3_ORENI/417-502,2.609316,1.7626675
A0A7L4AYS8_9CHAR/1692-1783,-0.417526,-0.85074097
A0A3Q3M5P1_9TELE/432-516,0.52069473,-0.7974775
A0A2I3T372_PANTR/1754-1835,3.4416666,-3.5752358
A0A2R9B6M8_PANPA/23330-23415,-0.28408024,1.7876985
A0A6J1U5G8_9SAUR/19699-19781,1.4509552,2.8721576
A0A6I8W1F7_DROPS/4925-5008,0.5763404,2.1394258
A0A2G9V2U1_TELCI/12-95,0.5219044,1.9317383
A0A091K3D1_COLST/258-342,1.6300777,2.6783812
A0A2K6Q370_RHIRO/987-1065,2.0961318,-2.2494574
A0A6J1U1V6_9SAUR/727-810,3.4972398,1.5376871
A0A7K8SSE9_9AVES/403-490,-2.4360273,-0.16166356
A0A671L1P4_9TELE/553-641,-1.4230738,2.0640686
A0A670JEY3_PODMU/608-694,-2.27508,-1.1101182
A0A8D0END8_STROC/113-203,0.19802797,-0.93523633
A0A3B1IIC6_ASTMX/895-977,-0.07921966,-1.6686156
A0A3Q3X6C0_MOLML/846-925,1.214234,-1.373132
A0A7F5RES8_AGRPL/1005-1096,-1.0886369,-0.46335393
A0A8C7HL87_ONCKI/495-579,1.5809019,0.23462173
A0A093C584_TAUER/445-532,0.8118303,-0.6252694
S9XKT6_CAMFR/654-737,-1.8481891,-0.49049604
A0A7L2LNM7_9SYLV/300-395,-3.276161,1.1519597
A0A0V0U0T3_9BILA/4310-4394,0.75753784,2.3317654
A0A8C9L6J0_PAVCR/620-706,2.273261,0.53282225
A0A7L4ANH1_9CHAR/658-742,0.83758104,0.48337385
A0A7K6HW05_9PASS/426-511,-5.4278593,-0.61386496
A0A2U3VSM3_ODORO/586-670,-0.02999045,0.21776217
A0A836JMP0_9HYME/1588-1672,0.20343223,0.5322488
A0A7M7L679_APIME/766-847,0.39821857,-0.7461878
A0A485MW20_LYNPA/998-1078,0.38164878,-1.7852693
A0A8D0A5J6_SANLU/307-388,-2.6338139,2.82175
A0A8C8FZX4_ONCTS/392-477,2.5728757,1.7638644
A0A669PMW6_PHACC/517-602,1.0497566,0.7830309
A0A4Z2BQU7_9TELE/1847-1927,2.614312,-2.7134178
A0A8P0NVN9_CANLF/11673-11757,0.9775381,2.8239636
A0A4E0R8Z9_FASHE/615-692,0.15241277,-0.69666666
A0A8B8FWJ4_9HEMI/1862-1948,0.4063514,0.4393493
F1MPK6_BOVIN/1157-1237,-2.2314377,-3.6575034
A0A091MIV8_9PASS/609-694,-3.292379,4.6873593
A0A672I9B4_SALFA/595-678,0.25603193,2.102507
A0A672UAE3_STRHB/630-715,0.059184447,-0.1431638
A0A674EKI4_SALTR/3340-3421,0.1900694,-0.4502344
A0A7N5JU47_AILME/864-942,0.5575173,-1.4249575
A0A7K6CGZ0_PTIVI/259-342,0.9661757,0.48197514
A0A8C3B4D9_CAIMO/1766-1857,-0.41960853,-0.85900456
A0A6P8R6R0_GEOSA/560-645,1.0187817,0.77100074
A0A674IJL0_TERCA/532-615,0.9756321,0.50347424
A0A3Q2DXK7_CYPVA/525-609,-0.62373996,1.4187198
A0A673M9W5_9TELE/563-651,-1.629975,2.1999643
A0A7K8SMG0_9AVES/289-370,-2.8901746,2.5396466
A0A3Q0FN72_ALLSI/900-980,-1.9166982,-3.9932072
A0A6J2R3P4_COTGO/525-609,-0.576474,1.3916404
A0A7N6AFZ4_ANATE/603-686,2.2267332,-2.3896856
A0A1X7TYH1_AMPQE/135-224,0.22835007,-0.99352837
A0A672NHR0_SINGR/1171-1260,0.0011948347,-0.16228405
A0A8M9QBW3_DANRE/712-811,-3.7351146,-1.4608854
A0A6P6Q359_CARAU/2235-2314,0.45795262,-1.7302057
A0A4W4H6J4_ELEEL/23-108,0.53978574,0.30927968
A0A0P7XP76_SCLFO/417-493,1.0774703,-1.3277361
A0A6P6IW02_CARAU/502-589,1.2028136,0.23900098
A0A6P7J9M8_9TELE/1139-1219,-1.048298,-3.809637
A0A7K9JQH2_9PASE/395-479,-0.60624325,1.3503135
A0A8C8GGW9_ONCTS/338-417,1.8357813,-3.059765
A0A663M3I2_ATHCN/494-578,0.57777613,1.5132747
A0A2K5P5F4_CERAT/987-1065,2.0972087,-2.2329454
A0A8C0VFB6_CYACU/1756-1837,3.7176144,-3.764317
A0A6I9MWV5_9TELE/665-750,-0.35903788,3.1219885
A0A091GVP5_BUCRH/1105-1183,-2.004137,-2.6205237
A0A821LEH5_9NEOP/2281-2366,0.6057468,1.5330027
A0A8J1LZQ8_XENLA/11628-11712,0.55502933,1.5775908
A0A8J8XLN2_CALJA/760-840,-0.65168214,-0.13985753
A0A7L3YKQ1_FREGA/719-805,-0.5477809,0.75724596
A0A673NGX4_9TELE/895-977,0.5319458,4.156567
A0A2K5JUR4_COLAP/624-701,-0.0061540455,-3.2478163
A0A3Q0FLZ8_ALLSI/845-925,-0.8546666,-3.4358726
A0A7K6WZN4_STECA/145-231,0.34397227,-0.86079687
A0A672YY82_9TELE/580-664,2.086011,0.486451
A0A7K7UUS2_EUDEL/459-546,-0.31651387,1.9635758
A0A7K7ZEL6_9PASE/333-427,-3.5532079,1.6920533
A0A6J0W207_ODOVR/516-602,0.7994615,0.5497324
A0A8C4EJ93_DICLA/275-359,-0.0194678,-0.15809676
A0A3P8XPA9_ESOLU/312-406,-3.7801566,1.3556159
A0A0Q9WVZ8_DROVI/6085-6170,-0.5889911,2.5334759
A0A852BAF0_9CORV/487-567,-0.79072726,-1.3004016
S4RB70_PETMA/4-88,-0.24625307,1.7012383
S4RJH8_PETMA/44-156,-0.22996938,0.06780625
A0A6G1AQJ0_CROCR/1257-1335,-0.6772465,-4.3741007
A0A8B9N3M1_9AVES/600-688,-1.2508405,0.34333065
A0A1S3SLW4_SALSA/910-999,-1.1038167,1.0620229
A0A7K7KVI9_9AVES/806-899,-2.8290565,-2.4839957
A0A851AMT8_SULDA/1127-1207,0.5669161,-0.3145032
A0A803JDT2_XENTR/677-755,0.20426247,-1.2129842
A0A087R738_APTFO/333-427,-3.5198834,1.6993048
A0A452G8H6_CAPHI/895-974,-0.15977901,-0.56985927
A0A6P6KQV8_CARAU/12812-12897,-0.35019895,1.7906991
B4R7H2_DROSI/1573-1665,0.3558612,-1.1689043
A0A672FEI7_SALFA/22-116,0.5800025,-0.75225043
A0A7K7RQM5_9PASS/360-438,-0.78713065,-1.4332844
A0A6J0CQS4_PERMB/17499-17584,-0.38511035,2.6058948
A0A0K0EP15_STRER/275-361,0.4236796,0.33465278
A0A1X7USU8_AMPQE/863-953,0.42619544,-0.93769586
A0A7M7MFV5_APIME/4524-4608,-0.8423238,2.040267
A0A093ESP3_TYTAL/109-195,0.728142,-0.93675506
A0A3B5Q8A5_XIPMA/618-706,-1.5487684,-0.11701376
A0A154PAX5_DUFNO/820-901,0.47356594,-0.8044433
A0A7K7IXW2_LOXCU/2-77,-0.7868921,-1.5366689
A0A851CQY8_CALVR/685-771,-0.09465122,0.64579654
A0A6J3HN05_SAPAP/1344-1423,1.6148592,-2.7551172
A0A7K9VSA7_9PASS/1577-1658,0.38423777,-0.5283858
A0A2R8MLP9_CALJA/14165-14249,1.1539594,3.4412816
A0A6P6HZV3_PUMCO/444-527,2.4260912,-0.18037137
A0A7L1PTI5_ORIOR/656-739,1.1869609,2.5848672
A0A6P6KTB2_CARAU/21560-21644,0.37827814,2.7930121
A0A8C8Y9N5_PANLE/17101-17186,0.5049737,1.5057968
A0A3P9Q0C7_POERE/844-927,-0.51622176,0.39625865
A0A8C4IFM9_DICLA/820-913,-3.2769408,-2.9197855
A0A2K5NPX2_CERAT/13707-13789,1.4911819,3.0212305
A0A8I5ZUN3_RAT/21490-21576,-0.0024859458,1.6044027
A0A3Q3AQU1_KRYMA/194-273,-1.5190537,-2.0634449
A0A834L296_ORYME/812-898,0.08403522,-0.59953755
A0A3P7IU76_STRVU/164-249,0.26039782,-0.5768531
M3YTU5_MUSPF/419-504,-5.4426603,-0.73648393
A0A8D0DBV3_SANLU/834-915,2.8857226,-3.0421824
A0A7K4K930_9AVES/423-508,2.5408626,1.7329826
A0A6G1AHQ2_CROCR/20797-20883,0.0994561,1.3819262
A0A8B7AGS1_ORYAF/710-797,0.80679893,-0.63073677
A0A2K6L9P1_RHIBE/322-417,-3.2957656,1.2011615
A0A2K5LAW0_CERAT/729-812,3.6593525,0.6597197
A0A671EZB7_RHIFE/525-602,0.05330375,-1.1462036
A0A6P6KQS4_CARAU/14592-14676,-0.23587412,2.686229
A0A8C9PKI9_SPEDA/169-253,0.32098737,1.2671309
A0A670YMU5_PSETE/665-750,2.5831003,2.7440696
A0A8D0FFK9_STROC/801-889,2.602075,2.5138376
A0A6I8W1G1_DROPS/6324-6408,-0.43127105,2.128298
A0A6P6CU77_PTEVA/407-492,-5.4426603,-0.73648393
A0A6P8NIQ2_GEOSA/534-615,0.46155787,-0.1530931
A0A2I3MKX3_PAPAN/17149-17235,-0.079142675,2.378458
A0A6J1U0M4_9SAUR/23307-23392,-0.4029439,3.4062977
A0A6J1QDC1_9HYME/4103-4187,-0.79033214,2.0940297
A0A6J2ACA9_ACIJB/632-717,-1.8367691,1.7031082
A0A437DHX9_ORYJA/1530-1610,0.07267803,-1.9380265
A0A8I6TLR2_CIMLE/359-444,-2.4227128,0.98564565
A0A0V0Y6A8_TRIPS/3256-3339,0.5832706,2.1585178
A0A665WH39_ECHNA/701-794,-3.888481,-1.4864863
A0A7K7WJL9_9AVES/482-562,1.6394401,-0.12279565
A0A091VSV5_OPIHO/716-799,1.6919667,1.2911423
A0A834MK70_RHYFE/4946-5031,0.6427312,2.2130964
A0A6P6Q4J2_CARAU/24826-24911,0.111765236,2.254308
A0A2I0TQM7_LIMLA/461-541,-0.90767294,-3.7955022
A0A7K6Q8A1_9PASS/138-225,-0.28174114,-0.15187088
A0A8C3BC58_CAIMO/296-380,5.7929726,0.5669701
A0A8C4VHA4_9SAUR/249-334,1.5241994,1.9560113
A0A3P7RQ13_DIBLA/1-77,0.38642085,-0.8642115
A0A672NIX0_SINGR/574-661,1.482753,2.1123521
A0A5F9DNK6_RABIT/1422-1530,-0.7530682,0.1570632
A0A7J7S2V9_MYOMY/557-641,-0.59515524,1.3852515
A0A4W6FJD4_LATCA/809-902,-3.4427583,-2.1507666
A0A3P9DNW2_9CICH/154-231,0.6329282,-1.4947888
A0A2K6GLZ9_PROCO/815-894,2.0364504,-2.67096
A0A8C6RMD3_NANGA/2550-2634,0.65834755,0.5445058
A0A3Q1N521_BOVIN/854-941,0.8118461,-0.6252501
A0A8J4KCZ2_EUDMI/1821-1901,0.23679343,-1.8394995
A0A8C5U5U5_9PASS/628-713,0.10388714,-0.1446915
A0A672ZAW4_9TELE/618-696,1.8570092,-1.7412654
A0A8D0CFC3_SALMN/634-713,1.771506,-2.16434
A0A7K4T6H3_9CHAR/482-562,1.567844,-0.11102196
A0A8I6AMX6_RAT/316-399,0.07859409,0.88673216
O35452_MOUSE/1559-1639,-2.1786866,-3.6337252
A0A5N4E759_CAMDR/16647-16730,-0.15837069,1.742661
A0A8C3VX94_9CETA/7423-7506,1.21911,2.5376008
A0A7J8EH04_MOLMO/986-1063,0.55862176,-2.218011
A0A8C4I5J7_DICLA/638-726,-1.5131522,-0.116771825
A0A6J0CLK2_PERMB/22800-22885,-1.2182556,4.2726645
A0A7K9XSP4_9GRUI/297-379,1.1055651,0.48641342
A0A8J1JFY5_XENTR/919-1002,-0.33015007,-0.3813388
A0A6J3R939_TURTR/998-1078,1.3346422,-1.0281111
A0A673ID74_9TELE/496-581,2.396316,2.3838122
A0A4W5RUJ4_9TELE/989-1067,-1.8172233,-2.1685085
A0A8C3Y235_CATUS/911-991,-0.067176044,-1.6168691
A0A484CV37_PERFV/5762-5848,-0.18082714,2.4858518
A0A433TWI4_ELYCH/979-1064,-1.5729374,-0.8032414
A0A3S2MEV6_ORYJA/3541-3652,-0.4835651,1.7910844
D3ZNR4_RAT/903-985,0.3448335,-1.3866829
A0A674DUG2_SALTR/456-539,2.480181,-0.17136809
A0A3S2PFS3_ORYJA/635-720,2.4400926,2.3839726
A0A5G2QIF2_PIG/1413-1497,3.3730235,0.33231878
A0A6P6IMR2_PUMCO/22767-22851,1.1576964,3.480717
A0A091CK75_FUKDA/424-503,2.3979492,-1.4382702
A0A6P8PTZ2_GEOSA/413-497,3.0926106,-0.12478656
A0A6J3IGY5_SAPAP/508-598,1.216594,0.24299085
A0A8C3BLT3_CAIMO/352-434,-1.1465344,2.7787082
A0A2K6EBE0_MACNE/934-1020,-1.9861083,0.26707667
A0A6P5CBA7_BOSIN/624-701,-0.01817976,-3.2249355
A0A7J6AUJ7_AMEME/2510-2593,0.36324233,2.8514493
A0A671YBY5_SPAAU/695-779,-2.2772315,-1.2562793
A0A8C7E0C0_ONCKI/611-694,1.6855124,1.2894236
A0A7L1B726_GYMTI/1401-1480,0.2903469,-1.9746119
A0A315VV80_GAMAF/7247-7331,-0.43318677,2.5850048
A0A5F8GZ54_MONDO/700-790,-4.945303,-2.070417
A0A3Q0GT22_ALLSI/604-692,-1.1944417,1.7751667
A0A673B485_9TELE/1141-1219,-1.0055283,-3.8707852
A0A6P6EXW6_OCTDE/1961-2043,-1.9932121,-3.300764
A0A8C2SUN9_COTJA/615-702,-2.4133298,-0.5502885
G1SD14_RABIT/832-918,-1.3434539,0.16429262
A0A2Y9PRS8_DELLE/683-764,2.6587408,-2.7778475
A0A4S2L5U5_9HYME/1418-1501,0.5468376,2.1393375
A0A7M7KYR3_APIME/4543-4627,-0.8423238,2.040267
A0A671LLE0_9TELE/753-833,2.0840614,-2.1562996
A0A7L0D413_9CHAR/446-524,0.9174452,-2.698926
Q0E9J4_DROME/1116-1203,-2.9459426,-0.18252477
A0A8C6WG32_9GOBI/728-820,-2.1138968,-0.65033245
