id,dim0,dim1
A0A3B0K6U5_DROGU/541-625,0.16763788,-0.12112601
A0A8B9UCV1_9AVES/659-739,1.562981,-1.7703577
A0A3Q1ETZ4_9TELE/426-511,-0.1278615,3.3531497
A0A8D0HLG3_SPHPU/1993-2073,1.0365031,0.024583846
A0A0P8XJI8_DROAN/4471-4556,-1.002262,0.12580119
I3JFQ3_ORENI/417-502,-2.5753715,2.3712351
A0A7L4AYS8_9CHAR/1692-1783,0.15356779,0.22482648
A0A3Q3M5P1_9TELE/432-516,-0.67072994,1.0952599
A0A2I3T372_PANTR/1754-1835,3.012493,1.5403177
A0A2R9B6M8_PANPA/23330-23415,-1.0941694,0.5203117
A0A6J1U5G8_9SAUR/19699-19781,-2.06418,0.2558058
A0A6I8W1F7_DROPS/4925-5008,-1.4667823,-0.2867595
A0A2G9V2U1_TELCI/12-95,-0.86593336,0.05296336
A0A091K3D1_COLST/258-342,-2.0750306,0.31892762
A0A2K6Q370_RHIRO/987-1065,2.0616984,1.1539985
A0A6J1U1V6_9SAUR/727-810,-0.71471065,1.6938711
A0A7K8SSE9_9AVES/403-490,0.085835025,2.0981712
A0A671L1P4_9TELE/553-641,-1.2402083,-1.8403311
A0A670JEY3_PODMU/608-694,0.8146916,1.2780982
A0A8D0END8_STROC/113-203,0.07386857,-0.15869512
A0A3B1IIC6_ASTMX/895-977,0.9866386,-0.22230348
A0A3Q3X6C0_MOLML/846-925,1.5095679,0.85280883
A0A7F5RES8_AGRPL/1005-1096,-0.44695312,2.009093
A0A8C7HL87_ONCKI/495-579,-0.31800473,-0.41182548
A0A093C584_TAUER/445-532,0.16027674,-0.7929466
S9XKT6_CAMFR/654-737,0.46566343,2.0768633
A0A7L2LNM7_9SYLV/300-395,-0.029571146,-3.0469463
A0A0V0U0T3_9BILA/4310-4394,-1.718154,0.15560992
A0A8C9L6J0_PAVCR/620-706,-0.34640306,-1.3637874
A0A7L4ANH1_9CHAR/658-742,-0.11602991,0.06420709
A0A7K6HW05_9PASS/426-511,0.3942212,4.766963
A0A2U3VSM3_ODORO/586-670,-0.38994706,0.13761039
A0A836JMP0_9HYME/1588-1672,-0.5531055,-0.678246
A0A7M7L679_APIME/766-847,0.24129382,-0.124182165
A0A485MW20_LYNPA/998-1078,0.9424299,0.17311433
A0A8D0A5J6_SANLU/307-388,-2.308397,-3.0728128
A0A8C8FZX4_ONCTS/392-477,-2.6212826,2.284945
A0A669PMW6_PHACC/517-602,-0.7676463,-0.18756217
A0A4Z2BQU7_9TELE/1847-1927,2.3842716,1.799948
A0A8P0NVN9_CANLF/11673-11757,-1.9746165,-0.08385966
A0A4E0R8Z9_FASHE/615-692,0.17751414,-0.059431236
A0A8B8FWJ4_9HEMI/1862-1948,-0.48361057,-0.06257401
F1MPK6_BOVIN/1157-1237,2.1479766,-1.700707
A0A091MIV8_9PASS/609-694,-3.0015755,-2.5769856
A0A672I9B4_SALFA/595-678,-1.3800353,0.30239314
A0A672UAE3_STRHB/630-715,0.42682958,0.6675267
A0A674EKI4_SALTR/3340-3421,0.055117235,0.119659424
A0A7N5JU47_AILME/864-942,0.77068835,0.010296248
A0A7K6CGZ0_PTIVI/259-342,-0.48591453,-0.058126956
A0A8C3B4D9_CAIMO/1766-1857,0.1464315,0.21102318
A0A6P8R6R0_GEOSA/560-645,-0.7591223,-0.1335941
A0A674IJL0_TERCA/532-615,-0.47082835,-0.032856714
A0A3Q2DXK7_CYPVA/525-609,-1.2867335,-1.1631545
A0A673M9W5_9TELE/563-651,-1.2670825,-1.9481741
A0A7K8SMG0_9AVES/289-370,-1.8408648,-2.9164875
A0A3Q0FN72_ALLSI/900-980,2.57606,-2.1888587
A0A6J2R3P4_COTGO/525-609,-1.3101456,-1.1218995
A0A7N6AFZ4_ANATE/603-686,2.5643969,1.2751455
A0A1X7TYH1_AMPQE/135-224,0.6305293,-0.31072694
A0A672NHR0_SINGR/1171-1260,-0.14017221,0.38905147
A0A8M9QBW3_DANRE/712-811,1.9249426,2.257623
A0A6P6Q359_CARAU/2235-2314,0.8726091,0.14559378
A0A4W4H6J4_ELEEL/23-108,0.012258273,-0.21343401
A0A0P7XP76_SCLFO/417-493,0.7479014,-0.41628477
A0A6P6IW02_CARAU/502-589,-0.41529572,-0.4429334
A0A6P7J9M8_9TELE/1139-1219,2.0731514,-1.0497998
A0A7K9JQH2_9PASE/395-479,-1.2216809,-1.1006941
A0A8C8GGW9_ONCTS/338-417,3.265214,0.16539735
A0A663M3I2_ATHCN/494-578,-0.8424804,0.16307849
A0A2K5P5F4_CERAT/987-1065,2.0273902,1.133938
A0A8C0VFB6_CYACU/1756-1837,3.2040117,1.5671569
A0A6I9MWV5_9TELE/665-750,-2.645162,-0.7157599
A0A091GVP5_BUCRH/1105-1183,1.2285787,-1.80098
A0A821LEH5_9NEOP/2281-2366,-0.57006663,-0.09204413
A0A8J1LZQ8_XENLA/11628-11712,-0.80836564,0.3815006
A0A8J8XLN2_CALJA/760-840,0.59334874,0.59586895
A0A7L3YKQ1_FREGA/719-805,-0.84937054,-1.2672971
A0A673NGX4_9TELE/895-977,-3.0702064,1.7716329
A0A2K5JUR4_COLAP/624-701,2.6618412,-0.30371588
A0A3Q0FLZ8_ALLSI/845-925,2.0694559,-1.3486316
A0A7K6WZN4_STECA/145-231,0.12133188,-0.25593793
A0A672YY82_9TELE/580-664,-0.41705054,-1.2042441
A0A7K7UUS2_EUDEL/459-546,-1.1325613,0.80122304
A0A7K7ZEL6_9PASE/333-427,-0.29283497,-3.2665324
A0A6J0W207_ODOVR/516-602,-0.5020292,-0.09828016
A0A8C4EJ93_DICLA/275-359,0.45545998,0.7745347
A0A3P8XPA9_ESOLU/312-406,0.045990385,-3.5646422
A0A0Q9WVZ8_DROVI/6085-6170,-1.6928779,-0.65629613
A0A852BAF0_9CORV/487-567,0.8823401,-0.8253821
S4RB70_PETMA/4-88,-0.9330456,0.077243865
S4RJH8_PETMA/44-156,0.020471234,1.0397366
A0A6G1AQJ0_CROCR/1257-1335,2.6112077,-1.1416689
A0A8B9N3M1_9AVES/600-688,-1.359942,3.844747
A0A1S3SLW4_SALSA/910-999,-0.48681355,-2.3638813
A0A7K7KVI9_9AVES/806-899,1.5090503,1.8046236
A0A851AMT8_SULDA/1127-1207,0.3102736,0.048409596
A0A803JDT2_XENTR/677-755,0.44531646,-0.38192296
A0A087R738_APTFO/333-427,-0.3043534,-3.2119136
A0A452G8H6_CAPHI/895-974,0.42300498,1.0403714
A0A6P6KQV8_CARAU/12812-12897,-1.1513021,0.73654425
B4R7H2_DROSI/1573-1665,0.5385519,-0.12182034
A0A672FEI7_SALFA/22-116,0.36745954,-0.29445246
A0A7K7RQM5_9PASS/360-438,0.8894427,-0.8051925
A0A6J0CQS4_PERMB/17499-17584,-1.939398,-0.5183456
A0A0K0EP15_STRER/275-361,-0.45974213,0.014321953
A0A1X7USU8_AMPQE/863-953,0.46712437,-0.23692837
A0A7M7MFV5_APIME/4524-4608,-1.290293,-0.55735046
A0A093ESP3_TYTAL/109-195,0.12667224,-0.27647078
A0A3B5Q8A5_XIPMA/618-706,0.17085199,1.2658228
A0A154PAX5_DUFNO/820-901,0.32739577,-0.058707036
A0A7K7IXW2_LOXCU/2-77,0.72125894,-0.8312377
A0A851CQY8_CALVR/685-771,-0.6475578,-0.5409477
A0A6J3HN05_SAPAP/1344-1423,2.7488782,0.021635093
A0A7K9VSA7_9PASS/1577-1658,0.28973904,-0.053910848
A0A2R8MLP9_CALJA/14165-14249,-2.7284598,-0.14658484
A0A6P6HZV3_PUMCO/444-527,-0.21102533,0.67452216
A0A7L1PTI5_ORIOR/656-739,-1.8116316,0.1744582
A0A6P6KTB2_CARAU/21560-21644,-1.758696,0.41203573
A0A8C8Y9N5_PANLE/17101-17186,-0.980677,0.7416055
A0A3P9Q0C7_POERE/844-927,-0.5383449,0.66177857
A0A8C4IFM9_DICLA/820-913,1.3669827,1.9552654
A0A2K5NPX2_CERAT/13707-13789,-2.1041152,0.23750275
A0A8I5ZUN3_RAT/21490-21576,-0.99172056,0.43463942
A0A3Q3AQU1_KRYMA/194-273,0.81111735,-1.7102109
A0A834L296_ORYME/812-898,-0.26828477,0.023174144
A0A3P7IU76_STRVU/164-249,0.081443615,0.17893863
M3YTU5_MUSPF/419-504,0.4913106,4.85889
A0A8D0DBV3_SANLU/834-915,2.991676,1.8666664
A0A7K4K930_9AVES/423-508,-1.9840143,2.0167332
A0A6G1AHQ2_CROCR/20797-20883,-0.88313884,0.4523689
A0A8B7AGS1_ORYAF/710-797,0.16687891,-0.78860736
A0A2K6L9P1_RHIBE/322-417,-0.10211486,-3.132866
A0A2K5LAW0_CERAT/729-812,-0.67488164,2.2748332
A0A671EZB7_RHIFE/525-602,0.5516811,-0.49120796
A0A6P6KQS4_CARAU/14592-14676,-2.2173898,-0.71556294
A0A8C9PKI9_SPEDA/169-253,-0.9868934,-0.2707613
A0A670YMU5_PSETE/665-750,-1.8748946,1.0893104
A0A8D0FFK9_STROC/801-889,-2.1834579,1.6927559
A0A6I8W1G1_DROPS/6324-6408,-1.0920619,0.16795391
A0A6P6CU77_PTEVA/407-492,0.4913106,4.85889
A0A6P8NIQ2_GEOSA/534-615,-0.35549182,1.4591429
A0A2I3MKX3_PAPAN/17149-17235,-1.1480026,0.14345711
A0A6J1U0M4_9SAUR/23307-23392,-3.0061452,-0.7892207
A0A6J1QDC1_9HYME/4103-4187,-1.417433,-0.5446808
A0A6J2ACA9_ACIJB/632-717,-1.2861321,-2.535106
A0A437DHX9_ORYJA/1530-1610,1.373821,0.019887261
A0A8I6TLR2_CIMLE/359-444,0.028778605,-2.3723743
A0A0V0Y6A8_TRIPS/3256-3339,-1.5612895,-0.1510262
A0A665WH39_ECHNA/701-794,1.9866236,2.2723577
A0A7K7WJL9_9AVES/482-562,0.37883738,0.35428122
A0A091VSV5_OPIHO/716-799,-1.5199207,2.3605633
A0A834MK70_RHYFE/4946-5031,-1.3804358,-0.25633228
A0A6P6Q4J2_CARAU/24826-24911,-1.874441,-0.35638744
A0A2I0TQM7_LIMLA/461-541,2.1884558,-0.87348485
A0A7K6Q8A1_9PASS/138-225,-0.048937462,1.1570762
A0A8C3BC58_CAIMO/296-380,0.07148884,-1.3288884
A0A8C4VHA4_9SAUR/249-334,-1.5583802,1.4269354
A0A3P7RQ13_DIBLA/1-77,0.35629573,-0.18357223
A0A672NIX0_SINGR/574-661,-1.5807326,1.3481584
A0A5F9DNK6_RABIT/1422-1530,-0.092380516,1.5943527
A0A7J7S2V9_MYOMY/557-641,-1.4396092,-1.4470304
A0A4W6FJD4_LATCA/809-902,1.1108506,1.6545314
A0A3P9DNW2_9CICH/154-231,0.58413845,0.0070081055
A0A2K6GLZ9_PROCO/815-894,2.2172258,1.012092
A0A8C6RMD3_NANGA/2550-2634,-0.5124604,0.21490222
A0A3Q1N521_BOVIN/854-941,0.16003828,-0.7970656
A0A8J4KCZ2_EUDMI/1821-1901,1.34342,0.35777095
A0A8C5U5U5_9PASS/628-713,0.42280778,0.65480196
A0A672ZAW4_9TELE/618-696,2.2413185,0.4976417
A0A8D0CFC3_SALMN/634-713,2.0981226,0.43565568
A0A7K4T6H3_9CHAR/482-562,0.3787568,0.3242617
A0A2I4AXA1_9TELE/696-774,0.75085586,-0.46888253
A0A8I6AMX6_RAT/316-399,-0.90439636,-0.6194509
O35452_MOUSE/1559-1639,1.9839629,-1.6444043
A0A5N4E759_CAMDR/16647-16730,-0.93260145,0.39759746
A0A8C3VX94_9CETA/7423-7506,-1.8415421,0.15673156
A0A7J8EH04_MOLMO/986-1063,0.9110756,0.24245018
A0A8C4I5J7_DICLA/638-726,0.20437357,1.3094572
A0A6J0CLK2_PERMB/22800-22885,-3.5550246,-1.5551294
A0A7K9XSP4_9GRUI/297-379,-0.5025445,-0.04749935
A0A8J1JFY5_XENTR/919-1002,-0.18206337,1.2046292
A0A6J3R939_TURTR/998-1078,0.21518457,-0.30533755
A0A673ID74_9TELE/496-581,-1.6955234,1.0075724
A0A4W5RUJ4_9TELE/989-1067,0.8220762,-1.2711092
A0A8C3Y235_CATUS/911-991,0.9851019,-0.2059262
A0A484CV37_PERFV/5762-5848,-1.2012781,0.20127392
A0A433TWI4_ELYCH/979-1064,0.043059453,0.26251322
A0A3S2MEV6_ORYJA/3541-3652,-0.91713035,0.15735286
D3ZNR4_RAT/903-985,0.7246412,-0.29601997
A0A674DUG2_SALTR/456-539,-0.19027323,0.66824543
A0A3S2PFS3_ORYJA/635-720,-1.6563604,1.0316511
A0A5G2QIF2_PIG/1413-1497,-0.295006,0.31802642
A0A6P6IMR2_PUMCO/22767-22851,-2.3487842,-0.13587332
A0A091CK75_FUKDA/424-503,0.4905958,-0.95970714
A0A6P8PTZ2_GEOSA/413-497,-0.25001764,0.93444943
A0A6J3IGY5_SAPAP/508-598,-0.462349,-0.45108274
A0A8C3BLT3_CAIMO/352-434,-2.0002065,-1.0268259
A0A2K6EBE0_MACNE/934-1020,0.000120945275,0.87001145
A0A6P5CBA7_BOSIN/624-701,2.6572747,-0.31150275
A0A7J6AUJ7_AMEME/2510-2593,-2.0038412,0.6254524
A0A671YBY5_SPAAU/695-779,0.9659053,1.0568038
A0A8C7E0C0_ONCKI/611-694,-1.7160486,2.7453833
A0A7L1B726_GYMTI/1401-1480,1.1020269,0.13229625
A0A315VV80_GAMAF/7247-7331,-2.0688176,-0.67985106
A0A5F8GZ54_MONDO/700-790,1.9588776,3.0741649
A0A3Q0GT22_ALLSI/604-692,-1.1367922,-1.5384542
A0A673B485_9TELE/1141-1219,1.8607258,-1.2375016
A0A6P6EXW6_OCTDE/1961-2043,2.0311952,-1.6506171
A0A8C2SUN9_COTJA/615-702,0.34668586,3.367341
G1SD14_RABIT/832-918,-0.06258909,0.232597
A0A2Y9PRS8_DELLE/683-764,2.889531,2.2755847
A0A4S2L5U5_9HYME/1418-1501,-1.410081,-0.2744373
A0A7M7KYR3_APIME/4543-4627,-1.290293,-0.55735046
A0A671LLE0_9TELE/753-833,2.2339144,1.0581863
A0A7L0D413_9CHAR/446-524,1.133333,0.6290761
Q0E9J4_DROME/1116-1203,0.18741715,2.4911296
A0A8C6WG32_9GOBI/728-820,0.5464915,2.687925
