id,dim0,dim1
A0A8B9XJP4_BOSMU/1036-1119,-0.5142523,0.65947354
A0A1S3LK77_SALSA/936-1023,-0.17992392,0.42121953
A0A6J0CR42_PERMB/23799-23883,3.0543666,-0.11888984
A0A4W3IY09_CALMI/604-692,1.1018181,-1.711969
A0A3Q0FRB8_ALLSI/4869-4946,-1.0047727,-0.47528416
A0A8C8MDX6_ONCTS/423-501,-0.55463696,-0.8772224
G3VWS5_SARHA/965-1048,0.772714,-0.44574267
A0A7J6CSN4_9TELE/14843-14926,1.6806264,-0.8235388
A0A2K6S9G9_SAIBB/1583-1670,-1.1639321,1.6503726
A0A3S2TXJ8_ORYJA/1809-1897,-1.0062265,-1.2073218
A0A671LJN3_9TELE/577-656,-0.31593323,0.3867938
G3TGT5_LOXAF/17756-17841,2.445527,0.32278293
F6QKU3_HORSE/778-868,-0.4659798,1.360972
A0A6P6PAI3_CARAU/840-925,-1.0400262,1.2712302
A0A3Q0D700_MESAU/24117-24202,3.6526394,1.177326
A0A672N3S7_SINGR/1761-1847,0.09887779,0.86060613
A0A7L3KFM6_9PASS/186-265,-1.0956295,0.6921956
A0A2Y9NJE1_DELLE/921-1007,-0.15802035,1.0795498
A0A6P5LTN8_PHACI/186-276,0.26826787,-1.3001223
A0A7K5JF03_TOXRE/396-481,0.18291548,0.108017266
A0A2K6RWS3_RHIRO/26049-26133,1.7931709,-0.9240278
A0A2K6FB82_PROCO/1097-1180,-0.5142523,0.65947354
A0A6P6KQU1_CARAU/16889-16974,2.063477,0.89265054
A0A3Q1EYV8_9TELE/971-1050,-0.52119195,0.062176123
F6UQU5_MACMU/804-891,-1.2776587,1.381849
A0A6J3IQN5_SAPAP/884-968,0.5757868,1.4908984
A0A6P6ER97_OCTDE/15791-15878,1.1199291,0.33273202
A0A667HR19_LYNCA/333-414,2.1733909,-3.333563
A0A8C3X488_9CETA/443-527,1.3727446,-1.3028489
A0A6P5B735_BOSIN/831-924,-2.12418,1.505933
A0A7F5R1C1_AGRPL/1140-1233,-0.34185615,-0.17111552
G3I431_CRIGR/244-322,-0.47839236,-0.6612529
A0A2K6JRL1_RHIBE/2470-2555,1.0448468,-0.40323585
A0A8D2GH82_THEGE/804-884,-0.7976905,-1.217368
A0A091NRK2_APAVI/301-395,0.584589,3.5709841
A0A5F9CVW1_RABIT/349-440,0.52301925,2.590901
A0A6P8V3F4_GYMAC/179-256,-0.56570935,-0.1603472
A0A665XER7_ECHNA/923-1009,-0.13704334,1.0324756
A0A3P9A3F2_ESOLU/827-912,0.69292295,0.99856067
A0A7J6AVG7_AMEME/13832-13915,2.9186046,-1.1750499
A0A0Q9WIY4_DROVI/12515-12600,1.4062507,-0.39669085
A0A2U9C1Z2_SCOMX/369-453,0.031923044,-0.02505734
A0A093R1I0_PHACA/814-907,-2.0853252,1.4764377
A0A663FB11_AQUCH/516-596,0.32320318,0.347548
A0A8B9GHH0_9PSIT/779-862,-1.0416002,1.1279683
A0A8C7G214_ONCKI/312-407,1.5350201,2.554907
A0A8C6H633_MUSSI/145-228,0.07389104,-0.14573589
A0A674C5I4_SALTR/477-564,-0.22342005,-0.44861674
A0A6P8RJ11_GEOSA/21193-21278,1.7517874,0.16822608
A0A6J3Q1V2_TURTR/592-678,0.575808,-0.1469366
A0A671P9Y4_9TELE/1491-1576,0.018920887,0.48827535
A0A672NWH2_SINGR/566-650,2.686886,-0.09991624
A0A852NQ17_9PASS/699-783,-0.14457294,-0.6324003
A0A674D393_SALTR/488-569,0.32085723,0.21289806
A0A8J4KB88_EUDMI/500-585,1.2664275,1.8155009
A0A7K6NCW5_PEDTO/818-897,-1.6205816,-1.3047429
A0A2K6FCN4_PROCO/722-802,-0.48997295,1.0852616
A0A7L1XME5_9AVES/701-781,-0.7670799,-0.30379122
A0A6P7JDF5_9TELE/630-714,0.25157946,-2.4652386
A0A8C0QPU4_CHEAB/1694-1785,-0.49441195,0.34240973
A0A7J6A9J6_AMEME/813-900,-0.9047138,0.9985491
A0A498NI70_LABRO/1324-1404,-1.1268413,-2.2799234
A0A6P4ZNH4_BRABE/474-558,0.07192881,-0.08484396
A0A6J0U8N7_9SAUR/254-343,0.2009698,-0.009509755
A0A673I6G8_9TELE/694-778,-0.10092211,0.7727593
H3D4V2_TETNG/183-270,1.303206,0.36823863
A0A6P4EDB8_DRORH/6249-6333,1.6348858,0.09469752
A0A4V6AUA7_COLLU/686-767,-0.6425475,-1.7087821
A0A2A2JH88_9BILA/646-727,-0.26711667,0.08720893
A0A5F9C5T5_RABIT/758-845,-0.20558488,2.0596876
A0A2K5JR45_COLAP/21115-21201,1.467449,0.18705247
A0A851N1S0_9DEND/656-739,1.6627679,-0.5314596
A0A669QU35_PHACC/811-898,-0.48074567,2.3194387
A0A8C8HB37_ONCTS/1114-1193,-0.6982236,0.2813841
A0A6P3Y7F2_DINQU/1150-1236,-0.26126876,0.49750566
A0A3Q4I0P8_NEOBR/996-1080,2.67301,-1.0397173
A0A5F4VT00_CALJA/135-225,0.2579977,-1.3085518
A0A8D2B874_SCIVU/457-544,-0.20094591,0.24187975
A0A5J5MNG1_MUNRE/493-572,-0.9935915,-0.2149882
T0M6R0_CAMFR/925-1003,0.13123019,-1.1758552
F1S708_PIG/1147-1225,-1.4375756,-0.7005728
A0A3Q2ZH91_KRYMA/827-918,-0.55215764,1.4538487
A0A8C6L0B0_NOTFU/846-928,-2.1747563,-1.2299318
A0A6P6Q0Y7_CARAU/19029-19114,2.63187,0.803207
A0A2K6SSM4_SAIBB/21160-21244,2.4108973,-0.8284906
G1PJC7_MYOLU/1386-1465,-3.3129892,-1.0759965
H0XEB7_OTOGA/1033-1116,-0.5146419,0.6610667
W5L1Z3_ASTMX/608-686,-0.6069202,0.1723357
A0A852DM30_PASAF/56-151,1.5128219,2.305159
A0A1S3PUG0_SALSA/611-692,0.025721554,0.15552661
A0A674ES98_SALTR/1640-1718,-2.2534895,0.29809123
A0A8D2B3E1_SCIVU/1710-1790,-2.4503465,-0.8643571
A0A6P6IRP0_PUMCO/17715-17798,0.9810315,0.18089841
A0A1S3PNK5_SALSA/22500-22585,3.1693418,0.692547
A0A6Q2Y195_ESOLU/750-838,-0.8283882,2.3900726
A0A8C3LBH4_CHRPC/293-374,1.3424273,-3.6328247
A0A2Y9E3H5_TRIMA/1262-1344,-0.7770953,-0.12279368
A0A7L1H7D7_9CHAR/488-571,0.022199478,0.24544324
F7FUF5_MONDO/348-446,1.3523533,2.540138
A0A663EH92_AQUCH/945-1022,-1.6376402,-0.62692344
A0A8J1LXI2_XENLA/7611-7696,1.5110638,-0.057096124
A0A5E4NPV6_9HEMI/5846-5931,1.3544626,0.3365535
U3IBV4_ANAPP/242-331,0.19303292,0.0054111145
U3FI57_CALJA/593-678,0.24014659,-0.4637596
A0A8D2GTU3_UROPR/554-633,-2.101902,-0.17158835
A0A7K8D927_9CORV/996-1085,-0.32572028,0.49683398
A0A7K9FSB5_STEPR/374-457,0.8415007,-0.81851643
A0A8C4F8A2_DICLA/351-443,0.9953673,2.6289113
A0A8D0CNW3_SANLU/307-386,-1.2105169,-0.27079064
A0A674JUB3_TERCA/598-686,-0.2706948,1.2573528
A0A7L4KU71_9CORV/949-1029,-1.0878038,-0.791502
A0A6P6EXQ6_OCTDE/732-813,-1.752043,-2.2070076
A0A7J8G1S7_MOLMO/732-812,-0.7376953,0.40741444
A0A8C9BYM6_PHOSS/1048-1131,2.0986936,-1.5322407
A0A7J8JDH0_ROUAE/610-692,-0.36256906,-3.020098
A0A6P8T432_GYMAC/442-527,0.20180808,3.6426191
A0A315VV80_GAMAF/7837-7920,2.2723765,-0.22693527
A0A6Q2WUQ0_ESOLU/804-897,-1.5546343,1.4206649
A0A7K8UIP0_OCEOC/798-877,-1.3926806,-0.7673736
A0A833S6C4_9HYME/218-302,-0.32923824,0.21957092
A0A8C5FWC9_GADMO/29-106,-0.9143478,-0.9270993
A0A1S3PNR1_SALSA/12789-12874,0.77505505,0.059250616
A0A7N6AMY2_ANATE/1621-1705,-2.693179,0.82044536
A0A8J6K3H0_ELECQ/10357-10441,2.76295,-1.12351
A0A851L961_CORCR/717-797,-0.48997295,1.0852616
A0A669B568_ORENI/1813-1893,-3.4075837,1.3176056
A0A6P6LNK7_CARAU/1473-1554,-1.5388308,0.23466532
A0A7I8V908_9ANNE/449-533,-0.19228199,-0.0046215504
A0A1A6HHB8_NEOLE/310-393,0.908766,0.105184644
A0A7K5ZZJ5_ONYCO/348-433,1.2925441,1.2164837
A0A8U0ULJ2_MUSPF/287-370,-0.2107782,-2.2984314
A0A6P6EYW7_OCTDE/1978-2058,-1.6287198,-2.1035738
A0A3B0K6U5_DROGU/541-625,-0.27174354,-0.042882808
A0A8B9UCV1_9AVES/659-739,-0.755099,0.41411477
A0A3Q1ETZ4_9TELE/426-511,-0.3392768,2.67257
A0A8D0HLG3_SPHPU/1993-2073,-1.0836251,-0.6941918
A0A0P8XJI8_DROAN/4471-4556,1.3485813,0.3378722
I3JFQ3_ORENI/417-502,1.3778577,1.6932364
A0A7L4AYS8_9CHAR/1692-1783,-0.49264038,0.34343737
A0A3Q3M5P1_9TELE/432-516,0.60810834,0.63944644
A0A2I3T372_PANTR/1754-1835,-3.5696177,0.92089975
A0A2R9B6M8_PANPA/23330-23415,1.0646248,0.1843295
A0A6J1U5G8_9SAUR/19699-19781,2.3029687,-0.58962727
A0A6I8W1F7_DROPS/4925-5008,1.1499922,-0.19472478
A0A2G9V2U1_TELCI/12-95,0.76394784,-0.121037446
A0A091K3D1_COLST/258-342,2.1934981,-0.6296472
A0A2K6Q370_RHIRO/987-1065,-2.1973498,0.60826266
A0A6J1U1V6_9SAUR/727-810,0.7125437,1.7730662
A0A7K8SSE9_9AVES/403-490,-0.40237585,1.7911744
A0A671L1P4_9TELE/553-641,1.4479158,-2.0112913
A0A670JEY3_PODMU/608-694,-1.282119,1.3935288
A0A8D0END8_STROC/113-203,-0.034484133,-0.13936916
A0A3B1IIC6_ASTMX/895-977,-0.7662101,-0.6118745
A0A3Q3X6C0_MOLML/846-925,-1.6695156,0.085831285
A0A7F5RES8_AGRPL/1005-1096,-0.4368285,0.7195115
A0A8C7HL87_ONCKI/495-579,0.35549903,-0.01570944
A0A093C584_TAUER/445-532,-0.2247341,-0.47678965
S9XKT6_CAMFR/654-737,-0.6496409,1.8111541
A0A7L2LNM7_9SYLV/300-395,1.1883798,2.526652
A0A0V0U0T3_9BILA/4310-4394,1.3229005,-0.6050599
A0A8C9L6J0_PAVCR/620-706,0.0923756,-3.577224
A0A7L4ANH1_9CHAR/658-742,0.33615485,-0.07496875
A0A7K6HW05_9PASS/426-511,-1.1536262,3.857637
A0A2U3VSM3_ODORO/586-670,0.46934628,-0.19805801
A0A836JMP0_9HYME/1588-1672,0.46269274,-0.753146
A0A7M7L679_APIME/766-847,-0.09465423,-0.2393305
A0A485MW20_LYNPA/998-1078,-1.0135958,-0.7821824
A0A8D0A5J6_SANLU/307-388,1.3323987,-3.1364095
A0A8C8FZX4_ONCTS/392-477,1.3668547,1.683608
A0A669PMW6_PHACC/517-602,0.60394454,-0.34022605
A0A4Z2BQU7_9TELE/1847-1927,-2.5042007,1.2576125
A0A8P0NVN9_CANLF/11673-11757,1.9862361,-0.17906404
A0A4E0R8Z9_FASHE/615-692,-0.29397336,0.092059046
A0A8B8FWJ4_9HEMI/1862-1948,0.40700668,-0.27037913
F1MPK6_BOVIN/1157-1237,-1.6560233,-2.0028627
A0A091MIV8_9PASS/609-694,2.1974027,2.4490378
A0A672I9B4_SALFA/595-678,1.1719825,-0.5348807
A0A672UAE3_STRHB/630-715,-0.22209814,0.73353064
A0A674EKI4_SALTR/3340-3421,-0.21728086,0.22200091
A0A7N5JU47_AILME/864-942,-0.9556102,-0.40858597
A0A7K6CGZ0_PTIVI/259-342,0.5482241,0.06927286
A0A8C3B4D9_CAIMO/1766-1857,-0.4964069,0.34281015
A0A6P8R6R0_GEOSA/560-645,0.63313586,-0.3301816
A0A674IJL0_TERCA/532-615,0.53102976,0.07486959
A0A3Q2DXK7_CYPVA/525-609,1.4821887,-1.5507561
A0A673M9W5_9TELE/563-651,1.4113903,-2.0553634
A0A7K8SMG0_9AVES/289-370,1.2873836,-2.5485888
A0A3Q0FN72_ALLSI/900-980,-1.686661,-2.6038353
A0A6J2R3P4_COTGO/525-609,1.2588115,-1.2800364
A0A7N6AFZ4_ANATE/603-686,-2.2713509,0.85887164
A0A1X7TYH1_AMPQE/135-224,-0.41741654,-0.15202977
A0A672NHR0_SINGR/1171-1260,0.08046104,0.6360279
A0A8M9QBW3_DANRE/712-811,-2.502904,1.9669949
A0A6P6Q359_CARAU/2235-2314,-0.9486943,-0.7551043
A0A4W4H6J4_ELEEL/23-108,0.089896955,-0.2500869
A0A0P7XP76_SCLFO/417-493,-1.061981,-0.1839093
A0A6P6IW02_CARAU/502-589,0.37762585,0.10861133
A0A6P7J9M8_9TELE/1139-1219,-0.985709,-2.0890048
A0A7K9JQH2_9PASE/395-479,1.6367977,-1.6929988
A0A8C8GGW9_ONCTS/338-417,-3.5583377,-0.6198045
A0A663M3I2_ATHCN/494-578,0.69112355,0.12377775
A0A2K5P5F4_CERAT/987-1065,-2.201802,0.6086535
A0A8C0VFB6_CYACU/1756-1837,-3.7976763,0.94374615
A0A6I9MWV5_9TELE/665-750,2.3887053,0.29316014
A0A091GVP5_BUCRH/1105-1183,-0.8960676,0.51954097
A0A821LEH5_9NEOP/2281-2366,0.988147,-0.4168511
A0A8J1LZQ8_XENLA/11628-11712,0.7603036,0.28019035
A0A8J8XLN2_CALJA/760-840,-0.48997295,1.0852616
A0A7L3YKQ1_FREGA/719-805,0.93652517,-1.8635468
A0A673NGX4_9TELE/895-977,2.092331,-1.4639115
A0A2K5JUR4_COLAP/624-701,-3.9602647,-1.9586272
A0A3Q0FLZ8_ALLSI/845-925,-1.2676296,-2.0728533
A0A7K6WZN4_STECA/145-231,-0.063204825,-0.29971397
A0A672YY82_9TELE/580-664,0.20209149,-2.3614688
A0A7K7UUS2_EUDEL/459-546,1.1692655,0.4202506
A0A7K7ZEL6_9PASE/333-427,0.5781463,3.5801392
A0A6J0W207_ODOVR/516-602,0.5839078,-0.14398605
A0A8C4EJ93_DICLA/275-359,-0.22705099,0.7274518
A0A3P8XPA9_ESOLU/312-406,1.2804387,2.9484913
A0A0Q9WVZ8_DROVI/6085-6170,1.5701487,0.5650978
A0A852BAF0_9CORV/487-567,-1.5532389,0.5722824
S4RB70_PETMA/4-88,0.97552204,0.0023086183
S4RJH8_PETMA/44-156,-0.3307854,0.8023966
A0A6G1AQJ0_CROCR/1257-1335,-1.0020888,-2.6683192
A0A8B9N3M1_9AVES/600-688,0.2703045,2.4124312
A0A1S3SLW4_SALSA/910-999,0.4583628,-1.5378314
A0A7K7KVI9_9AVES/806-899,-1.6061585,0.98151886
A0A851AMT8_SULDA/1127-1207,-0.3665861,0.33719093
A0A803JDT2_XENTR/677-755,-0.41229868,-0.005332891
A0A087R738_APTFO/333-427,0.584589,3.5709841
A0A452G8H6_CAPHI/895-974,-0.39598638,0.5424563
A0A6P6KQV8_CARAU/12812-12897,1.1187158,0.28988898
B4R7H2_DROSI/1573-1665,-0.13784488,0.006182093
A0A672FEI7_SALFA/22-116,-0.37090325,-0.6599857
A0A7K7RQM5_9PASS/360-438,-0.91020066,-0.20109552
A0A6J0CQS4_PERMB/17499-17584,1.8118653,0.17807497
A0A0K0EP15_STRER/275-361,0.7230546,-0.024588201
A0A1X7USU8_AMPQE/863-953,-0.3730212,-0.05411067
A0A7M7MFV5_APIME/4524-4608,1.3254316,0.0045220517
A0A093ESP3_TYTAL/109-195,-0.034709543,-0.3611449
A0A3B5Q8A5_XIPMA/618-706,-0.21486813,1.3072622
A0A154PAX5_DUFNO/820-901,-0.08052106,-0.20077716
A0A7K7IXW2_LOXCU/2-77,-1.2552142,0.31157655
A0A851CQY8_CALVR/685-771,0.7179615,-1.1725113
A0A6J3HN05_SAPAP/1344-1423,-3.3632412,-1.0199225
A0A7K9VSA7_9PASS/1577-1658,-0.30354705,-0.113419235
A0A2R8MLP9_CALJA/14165-14249,2.5578997,-0.061335754
A0A6P6HZV3_PUMCO/444-527,0.44085315,0.7438863
A0A7L1PTI5_ORIOR/656-739,1.6611645,-0.52287525
A0A6P6KTB2_CARAU/21560-21644,1.6541698,-0.8282483
A0A8C8Y9N5_PANLE/17101-17186,1.0738261,0.538415
A0A3P9Q0C7_POERE/844-927,0.52235603,1.0702441
A0A8C4IFM9_DICLA/820-913,-1.6012678,1.5059088
A0A2K5NPX2_CERAT/13707-13789,2.2751098,-0.5911473
A0A8I5ZUN3_RAT/21490-21576,0.9491627,0.36134094
A0A3Q3AQU1_KRYMA/194-273,-0.89359695,0.34438646
A0A834L296_ORYME/812-898,0.20813324,-0.11743153
A0A3P7IU76_STRVU/164-249,-0.23514143,0.29435492
M3YTU5_MUSPF/419-504,-1.3083415,3.6250134
A0A8D0DBV3_SANLU/834-915,-3.3017251,1.3290716
A0A7K4K930_9AVES/423-508,1.1166523,1.6323183
A0A6G1AHQ2_CROCR/20797-20883,0.892228,0.30455714
A0A8B7AGS1_ORYAF/710-797,-0.22754341,-0.4730801
A0A2K6L9P1_RHIBE/322-417,1.1984541,2.632608
A0A2K5LAW0_CERAT/729-812,0.43249565,2.1217113
A0A671EZB7_RHIFE/525-602,-0.42699555,-0.12050836
A0A6P6KQS4_CARAU/14592-14676,2.1000366,0.40062308
A0A8C9PKI9_SPEDA/169-253,1.0848794,-1.0417631
A0A670YMU5_PSETE/665-750,1.6344624,0.91545206
A0A8D0FFK9_STROC/801-889,1.3939347,0.9569573
A0A6I8W1G1_DROPS/6324-6408,1.6816077,0.117462724
A0A6P6CU77_PTEVA/407-492,-1.3083415,3.6250134
A0A6P8NIQ2_GEOSA/534-615,-0.014430657,0.3997388
A0A2I3MKX3_PAPAN/17149-17235,1.656882,0.32413524
A0A6J1U0M4_9SAUR/23307-23392,2.619647,0.3970254
A0A6J1QDC1_9HYME/4103-4187,1.3199127,0.003525965
A0A6J2ACA9_ACIJB/632-717,0.8758783,-2.523064
A0A437DHX9_ORYJA/1530-1610,-1.2007906,-1.1404557
A0A8I6TLR2_CIMLE/359-444,0.95481807,1.9597896
A0A0V0Y6A8_TRIPS/3256-3339,1.1547668,-0.3698184
A0A665WH39_ECHNA/701-794,-2.3566492,1.7892897
A0A7K7WJL9_9AVES/482-562,0.3256478,0.3320796
A0A091VSV5_OPIHO/716-799,0.9421564,1.2089146
A0A834MK70_RHYFE/4946-5031,1.1321542,-0.2982381
A0A6P6Q4J2_CARAU/24826-24911,1.9760077,0.024651997
A0A2I0TQM7_LIMLA/461-541,-0.8422524,-1.8714606
A0A7K6Q8A1_9PASS/138-225,-0.21590033,0.980891
A0A8C3BC58_CAIMO/296-380,-0.03117814,-2.3150296
A0A8C4VHA4_9SAUR/249-334,1.1084554,0.8855178
A0A3P7RQ13_DIBLA/1-77,-0.22077447,0.026227131
A0A672NIX0_SINGR/574-661,1.1584468,0.9457327
A0A5F9DNK6_RABIT/1422-1530,-0.33918434,0.88304377
A0A7J7S2V9_MYOMY/557-641,1.539896,-1.336186
A0A4W6FJD4_LATCA/809-902,-1.7726319,1.3956816
A0A3P9DNW2_9CICH/154-231,-1.031949,-0.46071833
A0A2K6GLZ9_PROCO/815-894,-2.6800787,0.66181785
A0A8C6RMD3_NANGA/2550-2634,0.61885446,0.37676775
A0A3Q1N521_BOVIN/854-941,-0.22733179,-0.47930908
A0A8J4KCZ2_EUDMI/1821-1901,-0.9970673,-1.2858729
A0A8C5U5U5_9PASS/628-713,-0.21668002,0.7310779
A0A672ZAW4_9TELE/618-696,-2.0234296,0.21350329
A0A8D0CFC3_SALMN/634-713,-2.3247051,-0.32425678
A0A7K4T6H3_9CHAR/482-562,0.3789037,0.32484704
A0A2I4AXA1_9TELE/696-774,-1.0949488,-0.153378
A0A8I6AMX6_RAT/316-399,0.85253555,-0.9256276
O35452_MOUSE/1559-1639,-1.8382597,-2.1997118
A0A5N4E759_CAMDR/16647-16730,0.855438,0.20703451
A0A8C3VX94_9CETA/7423-7506,1.869597,-0.6337897
A0A7J8EH04_MOLMO/986-1063,-1.5230687,-0.88292634
A0A8C4I5J7_DICLA/638-726,-0.3228265,1.1909094
A0A6J0CLK2_PERMB/22800-22885,3.391948,1.0031402
A0A7K9XSP4_9GRUI/297-379,0.5123303,0.18707106
A0A8J1JFY5_XENTR/919-1002,-0.061216727,1.0155159
A0A6J3R939_TURTR/998-1078,0.16858467,-0.93701386
A0A673ID74_9TELE/496-581,1.5300705,0.80842257
A0A4W5RUJ4_9TELE/989-1067,-1.0142305,0.42906255
A0A8C3Y235_CATUS/911-991,-0.73577636,-0.5432979
A0A484CV37_PERFV/5762-5848,1.5304472,0.43700975
A0A433TWI4_ELYCH/979-1064,-0.27990666,0.27313983
A0A3S2MEV6_ORYJA/3541-3652,1.1635075,0.24140476
D3ZNR4_RAT/903-985,-0.71491396,-0.72498524
A0A674DUG2_SALTR/456-539,0.4225034,0.7349868
A0A3S2PFS3_ORYJA/635-720,1.5912516,0.80549526
A0A5G2QIF2_PIG/1413-1497,0.4730329,0.45656365
A0A6P6IMR2_PUMCO/22767-22851,2.5037813,-0.2095913
A0A091CK75_FUKDA/424-503,-0.55645174,-0.9007089
A0A6P8PTZ2_GEOSA/413-497,0.31931847,0.98280334
A0A6J3IGY5_SAPAP/508-598,0.40452057,0.16923894
A0A8C3BLT3_CAIMO/352-434,2.0939734,0.78076524
A0A2K6EBE0_MACNE/934-1020,0.26750356,1.3191557
A0A6P5CBA7_BOSIN/624-701,-3.9200616,-1.9549154
A0A7J6AUJ7_AMEME/2510-2593,1.7503593,-0.97419906
A0A671YBY5_SPAAU/695-779,-0.88966924,1.0584136
A0A8C7E0C0_ONCKI/611-694,1.0909503,1.1658266
A0A7L1B726_GYMTI/1401-1480,-1.1387014,-0.9300569
A0A315VV80_GAMAF/7247-7331,2.0960732,0.41243494
A0A5F8GZ54_MONDO/700-790,-2.2348354,2.5071805
A0A3Q0GT22_ALLSI/604-692,1.2014508,-1.7114452
A0A673B485_9TELE/1141-1219,-1.1051686,-2.0635726
A0A6P6EXW6_OCTDE/1961-2043,-1.61993,-2.1280508
A0A8C2SUN9_COTJA/615-702,-0.48074567,2.3194387
G1SD14_RABIT/832-918,-0.14208722,0.6293701
A0A2Y9PRS8_DELLE/683-764,-2.6700268,1.523496
A0A4S2L5U5_9HYME/1418-1501,1.142293,-0.17979546
A0A7M7KYR3_APIME/4543-4627,1.3254316,0.0045220517
A0A671LLE0_9TELE/753-833,-2.3006804,0.50596106
A0A7L0D413_9CHAR/446-524,-1.9018762,-0.9983922
Q0E9J4_DROME/1116-1203,-0.906694,1.9001907
