id,dim0,dim1
N544,4.392948,0.36115426
N575,4.4438233,0.48004073
N969,4.625539,0.40065515
N886,4.6228037,0.33300054
N367,4.560782,0.30952752
N419,-0.446961,0.033781253
N1012,-0.077724755,-0.1130129
N1029,0.019460682,-0.22240533
N963,-0.23968524,-0.06988398
N423,1.2924379,-1.8311174
N1194,1.0845371,-2.0259447
N221,1.1442344,-2.0646613
N34,1.2003624,-1.9891367
N400,1.2073827,-2.0256696
N237,4.230344,0.5365348
N968,-0.2125982,-2.426498
N743,-1.4847254,1.887657
N712,-0.4609207,1.2085108
N440,-0.29347903,-2.0289903
N531,-0.38279024,-2.2085218
N733,-0.38406894,-2.0233867
N1037,-0.21342734,-1.8694607
N141,-0.79538506,2.0632074
N184,-0.38718063,-1.7111901
N554,-0.70862573,-2.9472651
N1096,0.9332496,1.678462
N639,-4.467809,-0.42767555
N159,0.31565866,-3.0403595
N998,-0.022872463,-2.7750967
N1001,0.10373823,0.5968234
N1226,0.9409531,3.7958941
N1084,0.9833491,3.7495615
N656,-0.49930108,-2.0025947
N326,-0.41805583,1.5506012
N291,-2.2715876,1.6864384
N975,-1.6734413,2.4418633
N283,-0.37136033,-0.36847407
N503,1.310948,-1.5351052
N285,1.4308167,-1.5308456
N1004,1.2621605,-1.4894611
N167,1.2106882,-1.4314698
N1068,1.173221,-1.594776
N293,-0.25418827,-0.20422493
N641,1.3732998,-1.6351539
N1116,1.3695996,-1.6228644
N889,1.4670746,-1.5538183
N1213,1.4332398,-1.6153557
N529,1.3668253,-1.5939751
N289,1.5574108,-1.4569422
N274,-0.44682047,-1.985743
N138,1.0836465,1.8615994
N882,-0.63116115,1.5294244
N542,3.4602122,0.5476226
N793,4.2915587,0.4058498
N1078,4.7065244,0.61992496
N681,4.3590894,0.6324043
N1072,4.373398,0.5831476
N708,4.399187,0.6920266
N204,4.3936577,0.6948929
N658,4.4737034,0.72483486
N1127,4.41037,0.613403
N249,3.8365505,0.70789903
N953,4.4147525,0.5796095
N1141,4.1690617,0.60176396
N826,4.414028,0.32800257
N377,3.9667978,0.7309372
N55,-2.6913764,2.8426905
N134,0.58381706,2.749648
N376,0.53007114,2.481193
N1056,3.7866366,0.65492344
N1047,-1.74581,1.6331365
N192,-0.23787367,1.2138503
N528,-0.26132324,1.2037257
N412,3.531061,-2.6471128
N139,3.80852,-3.0786293
N392,3.9639473,-3.1768384
N75,-0.39077494,-2.6826825
N1019,0.07645582,-2.530889
N264,-0.529973,-2.9734256
N273,-0.042139918,-2.830019
N70,0.04497663,-2.925439
N864,-0.015688263,-2.867769
N805,-0.03228487,-2.8812196
N1248,-0.096662395,-2.8588843
N726,-0.15877509,-2.9813676
N236,-0.22716942,-2.7997236
N1160,0.40326825,-2.22295
N485,-0.79611826,-3.0176728
N414,-0.50219995,-2.8569717
N406,0.9333087,-3.0507505
N1043,-0.12691483,-2.5496798
N817,-0.25458977,-2.6651773
N1207,0.19100398,-2.9013093
N153,-0.0040761083,-2.7870336
N1228,-0.5210754,1.7285755
N1034,0.81391,-2.67142
N211,0.49928427,-2.8426673
N175,-0.088196,-2.602591
N959,0.6720369,-1.5483392
N1113,-0.4196683,1.2178702
N935,-0.36159953,1.281403
N25,-0.4849007,1.2701657
N649,-0.41393116,1.1137502
N940,-0.5267529,1.1278052
N432,-0.41353482,1.2476333
N1247,-0.44157,1.1596841
N444,-0.35478553,0.97046727
N732,-0.3128633,0.9643428
N1155,-0.33362436,0.9878487
N507,0.8484726,-0.55574477
N948,-0.62342304,1.4978901
N74,-0.26572537,1.063633
N1223,0.806374,1.8006326
N104,-0.46619815,1.3638217
N736,-0.4146172,1.3706697
N917,-0.5466103,1.3965454
N573,-0.52755326,1.2516984
N210,-0.49468547,1.3111794
N682,-0.31241277,1.3202127
N492,-0.5194943,1.0941002
N179,-0.4524185,1.1751755
N909,-0.4516861,1.4044718
N1075,-0.40856087,1.2307616
N8,-0.51588833,1.2198107
N431,-0.44950625,1.32954
N894,-0.32435757,1.224116
N918,-1.501084,1.0001159
N758,-1.187498,1.327847
N979,0.9198445,-2.7966828
N111,-0.49441713,1.4537604
N716,-0.20198497,1.2214869
N13,-0.45870525,1.5481533
N1119,0.78743243,3.3789864
N749,1.086144,3.5228596
N230,-2.5513763,2.4272225
N760,-2.134708,2.6742685
N1199,-2.2615397,2.8933477
N1132,2.240515,1.2515184
N7,-0.59657365,1.8288045
N187,-0.46708763,1.516632
N633,-1.5241727,1.4912788
N557,-0.22429532,-2.6029592
N59,-0.17633611,-2.4733965
N687,-0.14345688,-0.42402977
N165,-0.18508708,-0.31900382
N888,-0.60569435,-0.45097154
N1198,-0.14007214,2.0023987
N534,-0.18634719,1.2041206
N360,-0.2653002,1.2125248
N1005,-0.2276505,0.72425157
N837,-0.192999,0.73047984
N772,-0.1803593,1.1221507
N765,-0.20203203,1.1141361
N761,-0.18513334,1.0370413
N436,-0.1260468,1.1932428
N569,-0.20742014,1.1904541
N1210,-0.25307736,1.2897364
N923,-0.21707419,1.3331034
N944,-0.20852038,1.2101774
N1154,-0.22741464,1.233473
N475,-0.17892078,1.2640593
N1244,-0.24048465,1.3011398
N1114,-0.16652253,1.1663752
N353,-0.17910466,1.2160671
N178,-0.17206112,1.087163
N1203,-0.20317176,1.1282687
N965,-0.17053151,1.2230617
N454,-0.08711875,-2.916755
N248,-0.38912472,1.4874027
N1126,-0.25354782,1.1935469
N595,-0.50156385,1.7591412
N304,-0.31967926,1.2778035
N280,-0.26020962,1.2987157
N674,-0.39671862,1.2241917
N871,-0.3699707,1.1254807
N1230,-0.12607002,1.2990346
N906,-0.23810175,1.3294879
N516,-0.088135324,1.1569904
N739,-0.27354866,1.476305
N984,1.1867864,-0.09605577
N791,-0.2897712,1.3796957
N218,-0.15980443,1.12902
N229,-0.5236361,1.5880157
N268,-0.4447155,1.4701729
N73,-0.40296733,1.462064
N855,-0.4259224,1.4198569
N1073,-0.607158,1.4480406
N1205,-1.7695585,-2.387449
N978,1.0251113,-2.5421007
N609,3.366894,-2.6610425
N195,3.3635201,-2.8754609
N588,0.9071412,-2.5531213
N1098,0.95532376,-2.8769882
N222,0.63601273,-2.8069282
N710,0.796542,-2.7762058
N1148,0.95746225,-2.902164
N924,-1.953934,-2.6588671
N162,0.80876637,-2.7101614
N869,2.800696,0.612723
N1092,2.2383654,1.136991
N369,2.510552,0.862259
N309,0.51849675,-2.910381
N56,0.6182026,-2.9513285
N275,1.1893605,-2.8803995
N583,-0.75010234,-2.6843708
N832,-0.8602755,-2.658595
N1246,-0.6819263,-2.7816572
N705,1.2708243,-2.8653033
N1002,0.9682704,-2.6107354
N81,1.0029757,-2.6242986
N312,0.8844735,-2.4670587
N718,0.65886444,-2.5512936
N465,0.6246731,-2.469431
N568,0.7207941,-2.6087294
N1079,0.7864354,-1.9458228
N402,0.7940898,-1.899096
N786,0.27734917,-1.8949399
N460,0.4955181,-2.2680602
N875,0.39867067,-2.1365707
N781,0.75474745,-2.265569
N842,-1.5749394,-2.3827906
N780,1.0839942,-2.212149
N373,2.3200088,1.4641945
N174,1.0111914,-3.2466373
N232,-0.035978504,-2.2781332
N193,0.4267648,-2.5862336
N61,0.5479968,-2.4036927
N310,0.36659053,-2.4069843
N651,-0.59284693,1.3793701
N828,0.1553281,1.9552397
N1190,-0.34595445,0.93101346
N896,-0.26498815,0.902177
N804,-2.7389703,2.143004
N555,-2.6815436,2.1869018
N797,-2.2003827,0.18487751
N278,-2.2973638,0.19324216
N1086,0.84054166,1.457426
N430,0.9150287,3.4773583
N113,-2.4452782,0.03669335
N695,-1.7599343,1.8206427
N320,-1.9021537,1.8689495
N987,3.2584832,1.0156308
N777,1.0533781,2.1649396
N1144,1.111586,2.030005
N822,1.0036404,2.1612868
N691,1.0247763,2.1436942
N1186,0.90504545,1.9759843
N1130,-2.7106762,2.2156982
N825,-1.9947171,1.6112105
N170,-1.9981356,1.583646
N296,1.0760542,-2.7493932
N483,2.5368245,1.2657728
N926,-1.1825517,1.6129336
N344,-1.0941855,1.5320033
N729,2.1557896,0.85432696
N702,1.9934471,0.9006444
N47,3.3184805,0.87901306
N629,3.3111973,0.9477641
N83,3.3149061,0.95870066
N263,3.299833,0.87037295
N502,3.3053882,0.9070135
N1066,3.1289394,0.9141774
N669,2.755801,0.78567886
N556,2.871859,0.45186377
N342,2.7603624,0.6312519
N130,3.022878,0.7237928
N1093,2.2681856,1.4831123
N261,0.9628506,2.1657915
N331,-2.049661,2.4216986
N1212,0.6104989,-2.0437963
N699,1.1016846,-3.3636682
N587,-0.58397657,2.1502318
N213,-2.1525698,-0.008645691
N572,2.0086534,1.1574106
N407,1.2217305,-1.9408649
N885,4.0784664,0.551745
N243,2.4144957,1.453128
N1036,-0.47061557,-0.67348033
N884,-0.22689971,-0.25960898
N670,-0.11164651,-2.7683744
N1133,-0.18430987,-2.770995
N635,-0.16912726,-2.824581
N409,-0.066378325,-2.9634469
N1240,-0.044329353,-2.9789622
N913,0.04621062,-2.9125683
N473,-0.37619576,1.3214025
N302,-2.4348729,2.0952115
N1106,-0.34255964,1.2472619
N642,-1.9121667,-2.580227
N152,-0.42638075,-0.48542053
N859,0.6463392,-1.6049788
N1209,0.18838412,-1.6309083
N201,0.56677973,-0.6687308
N686,-0.09029136,-2.1689177
N807,1.1515042,-2.3980944
N1243,0.2687873,-0.9889427
N1000,-0.47235566,1.6534017
N305,3.903375,-2.922302
N95,0.124708235,0.031198688
N539,0.11815889,0.024660721
N443,-3.3564541,-3.9901156
N769,-3.3239305,-4.12374
N172,0.10169455,0.036735334
N28,0.052445345,-0.006343823
N1214,0.4149683,-2.1057332
N498,1.012408,1.6182764
N52,2.3088691,0.95442677
N1048,0.9905505,-2.2001898
N76,3.4388123,-2.773776
N773,3.6621068,-2.6902258
N586,3.715579,-3.0104291
N181,0.08143106,2.059392
N1150,3.8648348,-2.9552348
N82,2.8221102,-2.4987738
N9,4.1845603,-3.129862
N622,4.035521,-2.9860382
N1090,3.5233874,-2.7914603
N638,3.754253,-3.0120401
N449,4.0153623,-3.0178907
N815,3.8095691,-2.9258533
N1139,-0.7470743,-1.790135
N315,-2.9135408,-3.9660249
N365,-3.3653333,-4.0681844
N647,-3.101321,-3.582124
N1023,0.21184239,-2.0120873
N1038,-0.1558213,1.8873647
N862,-3.015886,-3.762395
N1082,-2.996644,-3.7541342
N564,-0.10729737,-0.2733672
N413,-1.7702402,2.160724
N375,0.08066943,2.2625782
N448,0.21791947,2.2232888
N646,0.20170707,2.1884687
N1,-1.6598864,-2.8421457
N494,-1.0061575,-2.6444492
N106,-0.26563615,2.005283
N89,-0.18050975,1.9796188
N21,-0.864743,-3.2464368
N395,-2.7378724,-3.818932
N79,-0.5073482,-2.9049857
N251,-0.7256281,-2.7278287
N1236,-0.6068023,-2.8794293
N439,1.0534241,3.4851243
N1182,-2.2615032,2.7222314
N49,-1.9354695,2.759553
N755,2.3939176,1.0910466
N220,2.1719456,1.1734431
N260,2.2651017,1.1642509
N759,2.2343645,1.0942752
N692,2.205662,1.0725048
N936,2.4058726,1.074039
N621,-2.0975661,2.6407337
N866,2.282959,1.4159217
N199,-0.77138877,1.2056001
N1089,-1.7264597,-2.5075364
N63,2.2375581,0.97958535
N1026,-1.8458586,1.5873939
N102,-0.40922868,1.795842
N802,3.8597765,0.81969357
N902,0.6919526,-2.0613475
N1217,-2.8401203,-3.6087093
N456,0.38135615,-0.08254765
N731,-2.927488,-0.42900372
N566,-0.86676735,-3.2796254
N343,0.6215489,2.2087598
N84,0.4726777,2.1172023
N1050,0.5505655,2.1884503
N559,0.5256619,2.4033265
N1175,0.8631174,3.0367994
N717,0.9420347,2.7885942
N469,-0.43034688,1.2109612
N401,0.1658824,2.2543316
N290,0.15186727,2.1835277
N785,0.13096786,2.1451516
N269,-0.04061526,2.0212588
N5,0.09208998,1.9523801
N1015,0.033359624,2.2260764
N771,0.093244575,2.0795567
N612,0.04616174,2.286941
N613,0.5008935,-0.11750845
N839,-0.24080405,1.7095892
N493,-0.13615617,1.8227541
N180,-0.08760076,2.0032797
N626,0.5008508,2.7218645
N48,-1.8206975,3.3012114
N32,-1.11006,1.6053928
N435,0.8643461,3.6942942
N118,-0.030662112,1.3211521
N814,-2.1128943,3.1355963
N694,-1.7580478,1.4158217
N44,-0.29412636,0.67430764
N860,0.34929854,1.4333737
N1103,0.119467415,1.1306616
N616,0.12213246,1.144802
N1189,0.4562393,1.222653
N161,4.0647335,-3.021033
N255,-2.3377206,2.9170008
N915,-1.4076549,1.5481912
N655,0.01117133,0.928959
N281,0.05067242,1.0051268
N58,-0.0013095364,1.0212197
N1125,-0.2636654,1.519028
N1142,-0.1853506,1.4408574
N446,-0.24294621,1.204259
N271,-2.054311,1.9999297
N982,-0.116492175,1.5635344
N847,-1.7711258,1.7421416
N27,0.8748555,3.1169088
N782,0.8491912,3.029068
N664,0.76691836,1.5327853
N775,0.82189435,1.4810878
N160,0.8167038,1.4636244
N816,0.96842474,1.6918541
N1192,-2.5052817,2.974277
N441,-1.6955698,1.7048882
N756,-1.6403791,1.6967559
N840,0.9270764,3.621683
N852,0.8711156,1.8455286
N901,-1.6205448,2.051743
N327,-1.8453804,1.7398903
N35,-1.8695018,1.7508867
N190,-1.8963013,1.6505904
N741,-1.8232214,1.7318021
N723,-1.9680266,1.5085955
N576,-1.6842463,1.6811529
N429,-1.9033568,1.7071263
N806,-1.8580081,1.6777164
N231,-1.5800794,1.7298244
N634,-1.8889945,1.646596
N405,-1.559103,1.7670565
N711,0.8772047,3.630473
N598,0.69580615,3.2148943
N1224,0.8331418,3.648198
N767,0.85502535,3.75016
N12,0.5067934,1.541167
N986,0.57545763,1.2229351
N122,0.9795225,1.9263271
N1153,1.0603479,1.9649491
N16,0.97120976,1.8765252
N1159,-0.54923886,1.8691372
N96,-0.7051321,2.1596754
N317,0.6664398,3.454801
N911,0.8291963,3.6869278
N145,0.6984555,3.288688
N795,0.92211324,3.28198
N624,0.8210501,3.809975
N679,0.9281735,3.8267844
N796,0.91467303,3.852866
N171,0.8788307,3.6030555
N1100,0.9768291,3.4278383
N272,0.795704,3.1022422
N150,0.8160775,2.9272196
N338,0.81886506,3.6779633
N631,0.9935742,3.8521788
N128,0.75597215,3.8618817
N541,0.7936871,3.8007348
N425,0.77314484,3.943913
N599,1.0029618,3.8403013
N466,0.8563767,3.7238493
N778,4.313264,0.62781274
N98,4.0022993,0.6787324
N341,4.0579777,0.5555366
N18,4.357598,0.7106105
N371,4.220449,0.64941794
N821,4.082283,0.62663794
N372,3.9528413,0.4956035
N834,4.3400817,0.6733899
N323,3.9285803,0.5872036
N983,4.138597,0.6267243
N714,1.0693288,3.8053923
N715,1.041255,3.849483
N535,-1.5553936,1.6892272
N1146,0.35498235,2.856655
N751,0.27734533,2.8894556
N898,0.24464226,2.8850734
N1168,0.7804395,3.7299685
N224,0.93641144,3.7054877
N345,0.96639884,3.8971598
N1121,1.0260016,3.9347558
N551,0.83911765,3.8023937
N606,0.8864476,3.8050601
N650,-0.6823534,1.8576618
N284,-0.6801629,2.1787808
N752,-0.7004681,2.0115552
N42,-0.92294383,2.3042393
N798,-0.722809,2.0634458
N838,-0.72793,2.194701
N585,-0.87654936,1.8030102
N378,-0.558027,2.2969768
N698,-0.6616028,2.0808592
N225,-0.5881015,2.1515121
N722,-0.9881293,2.0393379
N119,-0.97574824,2.030248
N36,-0.7863604,2.2014816
N971,-0.8146159,2.1997528
N955,-0.63946784,2.3543122
N907,-0.49738008,2.1906447
N107,-0.70660764,2.1260095
N1164,-0.5896805,2.0671685
N738,-0.64159054,2.2430036
N408,0.9336499,1.6267548
N457,0.94031656,3.5774746
N438,0.8520663,3.5966742
N78,2.3170462,1.6130196
N952,-0.022983171,2.2164457
N147,0.03849779,1.9821632
N154,-1.7895699,1.7643988
N250,-1.4589918,1.8748866
N1064,0.2051746,-2.3498857
N348,-0.20989853,1.7818184
N234,1.1439031,1.7561874
N340,1.156466,1.8118571
N209,-1.769541,2.2217739
N999,-1.4760633,2.0243232
N1204,0.95441556,3.6197412
N1097,0.3406695,2.62736
N823,0.38628638,2.8269289
N1016,0.32145914,2.7814138
N1231,-1.8723329,1.7507237
N995,-1.8890245,1.6376034
N1134,-1.9074358,1.8183081
N549,-0.15636441,1.9393009
N1058,-0.730351,2.133015
N126,-0.50931644,1.9353912
N812,-2.024715,1.2477651
N474,-1.8915871,1.377416
N217,-1.8207335,1.5030909
N939,-1.7952249,1.4689981
N942,-1.786928,1.4784741
N384,-0.37019593,-2.5099602
N1170,-0.44086477,2.1888366
N421,-0.45116374,-2.6046941
N602,-2.4960232,2.6087177
N333,-2.5831463,2.7285206
N703,-2.1644263,2.6733258
N468,-2.0722926,2.556308
N311,-2.3616366,2.8528228
N90,-1.9937377,1.7919073
N532,-1.7723805,2.0004823
N908,-2.3795338,1.6577027
N123,-1.270273,1.8981042
N105,2.3749511,1.3358302
N671,-1.8976953,1.7814711
N487,-1.763458,1.8476253
N1196,-1.2604053,1.3196691
N1181,-1.8324994,1.8706205
N212,-1.8996508,1.8228236
N1242,0.5960948,1.4178665
N188,0.5690705,1.5049409
N1070,0.8714294,1.4755831
N101,0.4138273,1.1922685
N854,0.7290501,1.5137471
N479,-1.8702558,1.821969
N29,-0.12935251,1.8041095
N422,-0.27060097,1.6937046
N830,-0.18769622,1.8598008
N276,-0.13577074,1.7924644
N380,-0.49285525,2.0563362
N416,1.2526486,1.7820473
N1180,1.2904247,1.811311
N110,1.2066342,1.6962533
N303,1.17994,1.8041284
N15,1.2303798,1.6215312
N618,1.225437,1.8420975
N17,1.0982237,1.755579
N1174,-0.52708673,1.918795
N1020,-0.12519157,-2.9004726
N1193,-0.00934891,-2.8211932
N996,-1.7769935,1.907581
N632,-1.7245426,1.9247293
N654,-0.27199408,1.9064672
N1172,-2.2560692,2.5517285
N206,2.347872,1.6604315
N928,-1.8137436,1.9400417
N561,-1.7447138,2.2434115
N525,-1.9676185,1.8556256
N891,-1.9197664,2.056037
N266,-1.6208862,1.9920878
N1131,-1.8423537,1.9647908
N1185,-2.0368423,1.6673049
N1081,-1.9140629,1.5718249
N833,-1.7511885,1.7858642
N136,-1.9444176,2.033246
N993,-1.9423653,1.7051641
N1241,-1.9186354,1.7809825
N744,-1.9390706,1.9186666
N183,-1.9585419,2.151551
N518,-2.0462837,2.1595545
N1173,-1.8933604,2.0684955
N1202,-1.8145438,2.0373704
N137,-1.7283548,2.0964477
N790,-1.7518709,2.1315598
N684,-1.9127405,2.130664
N169,-1.9741113,2.0132756
N1033,-1.9621935,2.0054984
N990,-1.8057547,2.0829878
N925,-1.8579446,2.011069
N282,-1.9058788,1.9349511
N65,-1.6933043,2.1489265
N836,-1.7617035,2.3376358
N1147,-1.7916445,2.2954562
N472,-2.0555131,1.8827401
N799,-2.0145447,1.8676958
N235,-1.8561214,1.807431
N521,-1.9117957,1.9193239
N1235,-1.6785342,2.033299
N163,-1.7879703,1.9660509
N768,-1.5889775,1.9708371
N1051,-1.6111182,1.9844282
N314,-1.8059875,1.9344742
N577,-1.7905546,1.985513
N614,-1.8858176,1.7182246
N967,-1.8690164,1.7906867
N1218,-1.730357,2.148825
N900,-1.5754925,1.6514887
N208,-1.8240505,1.9945426
N533,-1.616255,1.9380816
N94,0.92023325,3.2231395
N1055,1.0273851,3.4979908
N582,0.63606024,3.746382
N977,0.7824686,3.6406748
N827,-0.0009420477,2.0775135
N630,0.4034759,2.562931
N279,0.8951944,3.693507
N1077,-2.3372624,2.8168921
N176,0.8533056,3.661621
N560,0.82640123,3.6715174
N481,0.89760447,3.7561944
N1105,0.89047045,3.6652608
N938,0.8796225,3.606426
N41,0.90766674,3.5397484
N1143,1.0891693,3.6850913
N903,1.0001752,3.6666257
N737,0.7931822,3.0568628
N461,0.9731491,3.5788665
N1123,0.69865984,2.930003
N53,0.8281844,3.5424042
N620,0.97965974,3.830226
N1049,0.87964696,3.69632
N919,1.0163074,3.8100533
N93,1.0230337,3.7660775
N1030,1.1206872,3.5647135
N361,1.1083223,3.5281339
N845,1.1232789,3.4698114
N592,0.8840994,3.4451149
N850,0.22625262,2.7236447
N1007,0.8818974,3.739861
N427,1.0000175,3.7501373
N411,0.7248193,3.1563199
N1061,1.1141999,2.774251
N1158,0.51907164,2.663858
N932,0.9169604,2.8160884
N843,0.9119049,2.8805718
N597,0.9027194,3.5306237
N661,0.032552797,2.308576
N947,0.902754,3.1463685
N57,-0.21331269,1.8274556
N1010,4.0701656,0.9982726
N1220,-2.239947,1.9702063
N950,-2.4644644,3.1875887
N1215,-2.497657,2.8282592
N929,-2.3058112,3.0016358
N77,-2.4026453,3.009596
N881,-2.525821,2.9385607
N565,-2.260524,2.8871274
N625,-2.2487106,2.8505745
N700,-2.2965393,2.9556265
N396,-2.3199034,2.8019764
N1031,-2.211898,2.730104
N991,-1.7206988,1.8266118
N636,0.71257216,2.7745712
N132,0.6256088,2.8513818
N156,-2.2794564,2.671904
N393,-0.52784365,2.0574598
N410,-0.54754263,1.9440808
N476,0.72131926,2.6815438
N972,0.7299598,2.671456
N558,0.82764935,1.8029138
N824,-2.388217,2.0849552
N121,-2.1726568,2.714692
N1234,-2.4604263,2.756789
N721,-2.3070037,2.7544923
N157,-2.1895914,2.4759643
N420,-2.1777227,2.5369637
N627,-2.4872303,2.8586392
N1227,-2.4903686,2.828497
N66,-2.4618132,2.7053866
N1216,-2.347333,2.8305254
N486,-2.453067,2.7253153
N872,-2.488286,2.7117934
N754,-2.4410737,2.6606753
N1109,-2.4271855,2.595355
N240,-2.5598009,2.9310954
N976,-2.6260042,2.8723195
N719,-2.0807633,2.6937325
N746,-2.5310357,2.8942335
N808,-1.9671926,3.181415
N1124,4.0058217,0.7898599
N509,2.5366263,1.4570292
N600,2.754563,1.6542658
N301,2.6420555,1.5346946
N388,2.6095057,1.5309516
N30,2.5221155,1.6142792
N517,3.7461312,0.6993917
N451,0.08261193,2.1900527
N546,-1.6664313,1.9583676
N87,-1.7090029,1.887271
N880,0.12679762,2.1756203
N668,0.49149328,2.4124296
N673,2.136517,1.0828431
N117,4.1324644,0.78767633
N643,4.3546076,0.94259185
N846,4.3902006,0.93240017
N43,3.9141533,0.85471374
N445,2.5528955,1.3752813
N458,2.3862433,1.598125
N1245,-2.5336149,3.136671
N941,-2.7656069,3.0073562
N727,-2.452317,3.011852
N328,-2.3965967,3.0090134
N447,-2.4448397,3.003625
N1006,-2.4959953,3.0445728
N307,-2.7947845,3.0321717
N205,-2.2173035,2.8146
N589,-2.356222,2.6824095
N424,-2.5399287,2.451038
N1024,-1.817601,2.2002726
N50,-1.5719428,1.9567814
N202,-1.9405034,2.1445582
N244,-1.6706595,2.1481311
N619,-1.8941517,2.1153936
N747,-2.0861652,2.142832
N563,-2.1196105,1.9493498
N20,-2.209882,3.2799776
N72,-2.2322755,2.302348
N313,-2.5484715,3.2676218
N437,-2.397772,2.9718454
N1229,-1.8469406,3.2666805
N667,-1.8145249,3.206142
N571,-2.405982,2.7778919
N590,-2.6015286,2.968608
N856,-2.2929296,2.5045004
N877,-2.3145676,2.911286
N442,-1.8732809,2.0400722
N495,-2.5461679,2.8791182
N247,-2.1285493,2.753992
N644,-2.3350484,2.8463418
N346,1.0410956,1.4900817
N1102,1.038612,1.5164336
N227,1.102367,1.5062649
N318,1.0979397,1.45431
N849,-0.9397938,1.97245
N116,0.6612143,2.8769217
N921,-0.90110856,2.0210679
N690,2.4899666,1.0699041
N934,2.2480848,0.88503736
N1071,2.313277,0.9603841
N319,2.4022207,1.5521438
N1069,1.49911,2.170873
N69,2.1717045,1.1626596
N1094,2.4999452,1.6980267
N370,2.4980936,1.5138934
N591,0.5488698,2.422122
N985,2.310517,1.5084924
