id,dim0,dim1
N1233,2.1442492,-1.7917955
N550,0.9715981,-1.439683
N51,-2.7518435,-0.2145399
N389,0.70391244,-1.2942346
N295,0.7900746,-1.363601
N783,0.79354334,-1.3378754
N581,0.27696213,-1.3486971
N1138,1.4072955,-2.021879
N931,-2.404397,-0.28486198
N1128,-1.5623754,0.39016268
N1206,-1.5434818,0.45249903
N115,-0.12296568,0.75141186
N233,-0.033163086,0.7495665
N851,-0.011314065,0.8113324
N418,-0.009274916,0.8384556
N544,0.03478399,0.7807049
N575,-0.0036007073,0.86730826
N969,0.04682695,0.84486586
N886,-0.05299112,0.7299875
N367,0.01157091,0.7917746
N419,-2.683126,-0.3986727
N1012,-2.6243014,-0.3173503
N1029,-1.9239753,-0.22715017
N963,-2.7225907,-0.17079988
N423,2.259425,-1.093773
N1194,2.601783,-1.1643316
N221,2.4220867,-1.2023573
N34,2.587409,-1.1935858
N400,2.7495418,-1.2019751
N237,0.02306799,0.82758904
N968,1.4245361,-3.1949983
N743,-0.58194727,2.7532604
N712,4.1100574,0.8517647
N440,0.69184524,-1.2195339
N531,1.1470977,-1.2840828
N733,0.92863154,-1.3756665
N1037,0.8069632,-1.3104765
N141,-0.26968005,2.4019926
N184,0.05403254,-1.2306935
N554,0.4060141,-3.215648
N1096,0.9065813,1.6378272
N639,-3.5936515,-3.347073
N159,1.4649935,-2.7248611
N998,2.2354646,-2.0577035
N1001,-1.1172075,1.16606
N1226,3.2189567,3.0219862
N1084,2.9142663,2.8662052
N656,0.86176616,-1.4676031
N326,3.1997175,0.6006416
N291,-0.6312001,2.7132196
N975,0.5272367,3.2762733
N283,-2.312306,1.3331294
N503,1.1748587,-0.12210525
N285,1.1837323,-0.050287314
N1004,1.1244574,-0.08529196
N167,1.1785558,-0.09449256
N1068,1.152718,-0.20110963
N293,-1.6323812,0.40587446
N641,1.1561929,-0.33073404
N1116,1.147536,-0.34410852
N889,1.0930586,-0.34661904
N1213,1.1555576,-0.29628256
N529,1.1275902,-0.32349765
N289,1.0734122,-0.2244272
N274,1.3188075,-1.5948529
N138,1.7974039,1.2011371
N882,3.175168,0.59380835
N542,-0.06793002,0.7337805
N793,-0.061327368,0.608285
N1078,0.032701917,0.8633802
N681,0.05749251,0.837748
N1072,-0.0028740093,0.76578593
N708,0.02451429,0.79611796
N204,-0.008957994,0.82893574
N658,0.06154395,0.88410515
N1127,0.02287501,0.8627472
N249,0.106150344,0.78352594
N953,0.019202838,0.75327086
N1141,-0.0073616337,0.79530495
N826,-0.041041613,0.72890604
N377,0.040506892,0.8353995
N55,0.7381715,3.9398055
N134,1.5820284,2.074095
N376,1.8171264,1.9379272
N1056,-0.012286048,0.774833
N1047,-0.91584164,2.827343
N192,5.7486405,-0.43313962
N528,4.778479,-0.4512295
N412,4.1065817,-4.090752
N139,3.991272,-4.2061753
N392,4.4711013,-4.4805193
N75,0.91794604,-2.7163491
N1019,0.92853445,-2.6235576
N264,1.0116508,-2.6752944
N273,1.6850786,-3.7639513
N70,1.7867459,-3.910515
N864,1.7595574,-3.8377738
N805,1.7070827,-3.9018176
N1248,1.7502842,-3.8453145
N726,1.6433904,-3.8577123
N236,1.5946213,-3.5599368
N1160,1.4525793,-1.4470775
N485,0.60309654,-3.4445536
N414,0.4769735,-3.2699502
N406,2.3013594,-3.0304759
N1043,1.3578637,-3.3786566
N817,1.2812375,-3.2698069
N1207,1.4354581,-3.5624816
N153,1.2482505,-3.4777007
N1228,-0.121769905,2.188735
N1034,1.531685,-3.0523968
N211,1.5650656,-3.2494795
N175,0.7860043,-2.7160034
N959,1.0580492,-0.3442852
N1113,4.2942257,0.9181288
N935,4.9628787,0.84876204
N25,4.782466,0.9550888
N649,4.50729,0.86192787
N940,4.6041064,0.8627658
N432,4.6315117,0.9509151
N1247,4.8811684,0.8810922
N444,4.3686404,0.76530224
N732,4.53481,0.8489542
N1155,4.548463,0.8391714
N507,-0.27609882,-0.3285618
N948,3.368754,0.45700687
N74,2.4504666,0.009432696
N1223,2.1269228,1.1659386
N104,4.6662626,1.0281427
N736,4.541921,0.86675423
N917,4.4774504,0.91628414
N573,4.2181654,0.8272463
N210,4.2704206,0.8260018
N682,4.578479,0.91634077
N492,4.4546957,0.8437654
N179,4.293223,0.9887913
N909,4.6650763,1.0930196
N1075,3.9910655,1.0440894
N8,3.8770783,0.9741775
N431,4.3993883,1.0147346
N894,4.312053,0.94338465
N918,-0.97735184,2.2801201
N758,-1.3273245,2.3047194
N979,1.8578695,-3.1121347
N111,3.6045802,0.85878456
N716,5.649095,-0.47492757
N13,3.5768018,0.9132402
N1119,2.9438374,2.6354287
N749,2.905331,2.6775615
N230,0.5390902,3.883275
N760,0.80242026,3.8004227
N1199,0.6674211,3.936992
N1132,0.44397017,0.8577911
N7,3.556833,0.9821501
N187,3.344711,0.5257194
N633,-1.146849,2.5297227
N557,1.5822997,-3.574393
N59,1.4208151,-3.2756233
N687,-1.2442156,-0.9659264
N165,-1.0726017,-1.0652472
N888,-0.9585855,-0.6576142
N1198,2.8816514,0.9438599
N534,6.0749593,-0.6726944
N360,5.464493,-0.48302165
N1005,2.5907109,-0.02305909
N837,2.5988138,-0.019887576
N772,5.8298945,-0.41410545
N765,5.724715,-0.38858792
N761,5.5775657,-0.46043354
N436,5.802237,-0.4239158
N569,5.7097683,-0.47398284
N1210,6.046935,-0.57885945
N923,6.07455,-0.51197207
N944,6.147845,-0.5728698
N1154,6.0860467,-0.59891605
N475,6.1514945,-0.5824774
N1244,6.218559,-0.569613
N1114,6.161628,-0.63848543
N353,6.2657003,-0.6134796
N178,5.95436,-0.6430269
N1203,5.8235474,-0.69469315
N965,5.8726707,-0.5093804
N454,1.1621385,-3.0177634
N248,4.535133,0.041819703
N1126,5.5622363,-0.48523882
N595,3.1021152,0.64690685
N304,5.6913447,-0.38684988
N280,5.93552,-0.44434443
N674,5.613435,-0.45896432
N871,5.783184,-0.58985317
N1230,5.9146667,-0.45256653
N906,3.642969,-0.08085948
N516,4.488379,-0.21511273
N739,2.9696004,0.37505057
N984,-1.7516153,0.67368144
N791,2.3739696,0.618737
N218,5.7351146,-0.5845141
N229,3.5972323,0.6243879
N268,3.447152,0.5265212
N73,3.44184,0.50321037
N855,3.2924023,0.4893037
N1073,3.3118842,0.46407664
N1205,-0.428088,-3.2001586
N978,0.08593734,-2.7797377
N609,4.156447,-4.033164
N195,4.2315145,-4.278493
N588,1.7277801,-2.865984
N1098,1.9872341,-3.3375497
N222,1.8743805,-3.0851166
N710,1.907188,-3.179875
N1148,1.6990625,-3.031207
N924,-0.5042469,-3.6017396
N162,1.9480509,-2.7960136
N869,0.114598274,0.67147374
N1092,0.35524514,0.8169879
N369,0.09741927,0.9184429
N309,2.0820532,-3.3179536
N56,2.0627732,-3.435655
N275,2.1000116,-3.0564811
N583,0.3235389,-2.9553506
N832,0.27441552,-3.057792
N1246,0.43303117,-2.9064875
N705,1.8060716,-3.4589815
N1002,0.1094597,-2.7705648
N81,0.14394952,-2.8519852
N312,0.07108212,-2.7446256
N718,0.13341698,-2.6058083
N465,0.14552,-2.456162
N568,0.1937534,-2.7170758
N1079,2.8931897,-1.223124
N402,3.033295,-1.1238616
N786,2.4401913,-1.1567447
N460,2.9025583,-1.385017
N875,2.9054255,-1.3056109
N781,3.047659,-1.3608931
N842,-0.73090583,-3.3794918
N780,3.118886,-1.3101408
N373,0.31773555,0.9505202
N174,2.2647698,-3.3382723
N232,1.2344502,-1.7703817
N193,3.3227549,-1.6094557
N61,3.1564,-1.5089966
N310,3.0934656,-1.3365679
N651,4.3497925,0.88405216
N828,1.7890428,1.9555457
N1190,2.292987,0.120715536
N896,2.1336634,0.0453434
N804,0.34166282,3.6076062
N555,0.34644952,3.5399146
N797,-5.201972,-1.4556227
N278,-5.3385215,-1.5286916
N1086,2.3707154,1.0738099
N430,3.0568507,2.655815
N113,-5.392298,-1.6424446
N695,-1.5775121,3.2443964
N320,-0.38681588,2.9068274
N987,0.18909357,0.8819373
N777,1.4321789,1.6590489
N1144,1.2816633,1.5957259
N822,1.4025468,1.6935592
N691,1.4342506,1.6192638
N1186,1.307996,1.5236057
N1130,0.61067337,3.6160414
N825,-1.987071,3.4731293
N170,-2.0536828,3.2536776
N296,2.0351431,-2.7589047
N483,0.25397494,1.0215131
N926,-0.8219075,2.1974287
N344,-0.8529875,2.0182748
N729,0.41264904,1.0373544
N702,0.29487327,1.2069689
N47,0.13590068,0.86132234
N629,0.12156032,0.84749836
N83,0.121926755,0.8536198
N263,0.09781193,0.8565913
N502,0.2117457,0.8528261
N1066,0.20371138,0.8674587
N669,-0.035201773,0.78060937
N556,0.10357341,0.6242921
N342,0.11334196,0.831329
N130,0.030705078,0.8430839
N1093,0.5403019,0.99391973
N261,1.4818789,1.7232333
N331,0.3926078,3.3931758
N1212,2.0067418,-1.2656223
N699,2.3567526,-3.3341017
N587,0.054666534,2.4181423
N213,-5.0245857,-1.4903861
N572,0.43350038,0.85184824
N407,2.7617412,-1.2241656
N885,0.0019208565,0.807719
N243,0.5507268,1.165946
N1036,-0.9799947,-1.0629594
N884,-2.481412,-0.57949764
N670,1.0373408,-2.82693
N1133,1.1517906,-2.8490665
N635,0.9233209,-2.931698
N409,0.9983777,-3.068495
N1240,0.93519497,-3.0160527
N913,1.0348382,-3.103303
N473,5.37052,-0.44540438
N302,0.4251938,3.4390478
N1106,3.3199275,-0.038857035
N642,-0.52019733,-3.4446871
N152,-0.81471646,-1.2469326
N859,1.0783775,-0.6086827
N1209,0.15805317,-2.118956
N201,-0.2423459,-0.46534634
N686,1.8169382,-1.3634862
N807,1.7582387,-1.5539409
N1243,-0.22362638,-0.7896616
N1000,0.29360843,2.1778793
N305,4.238443,-4.101326
N95,-6.4189515,2.6703756
N539,-6.31384,2.5637121
N443,-0.7639126,-5.772185
N769,-0.76604164,-5.8844533
N172,-6.3289313,2.6484892
N28,-6.032917,2.395062
N1214,2.3921552,-1.2584807
N498,2.2520041,1.1405766
N52,0.18645436,0.69998944
N1048,2.7358048,-1.2383684
N76,3.6634436,-3.7916782
N773,3.9011054,-3.826412
N586,3.9741862,-3.9593692
N181,1.471829,2.3486962
N1150,4.2961073,-4.0670066
N82,3.6520154,-3.41496
N9,4.425265,-4.3212476
N622,4.3819733,-4.150172
N1090,4.018943,-3.8695493
N638,4.2345333,-4.1640515
N449,4.183468,-4.1296782
N815,4.101776,-3.9913473
N1139,0.38845173,-1.5729444
N315,-0.4884026,-5.2693157
N365,-0.622745,-5.3088045
N647,-0.6805877,-5.1091933
N1023,2.4665854,-1.2196023
N1038,1.2100743,2.109062
N862,-0.63007563,-5.221813
N1082,-0.5875747,-5.153959
N564,-1.0551535,-0.030477067
N413,0.0056776293,3.2987611
N375,1.8259243,2.506389
N448,1.8742468,2.2312088
N646,1.8099501,2.2397153
N1,-0.22069511,-3.3499434
N494,0.28548673,-3.0848227
N106,1.0782502,2.1717784
N89,1.0392538,2.1263611
N21,0.54563427,-3.0728877
N395,-0.48865747,-4.630268
N79,0.7490943,-2.691148
N251,0.4020804,-3.0205142
N1236,0.63342917,-2.803378
N439,2.8087332,2.5236795
N1182,0.5734047,3.7183392
N49,0.82236993,3.6339638
N755,0.20788679,0.9137629
N220,0.32495114,0.9231587
N260,0.33303183,0.8784179
N759,0.351609,0.84219694
N692,0.28488377,0.89763635
N936,0.2869894,0.89983493
N621,0.75790465,3.639457
N866,0.33240467,0.93717027
N199,-0.4308828,2.0186563
N1089,-0.6075142,-3.3415039
N63,0.20469739,0.840614
N1026,-2.6942377,3.6523223
N102,-0.3869595,2.1058912
N802,-0.034341082,0.73246443
N902,2.1851814,-1.0905635
N1217,-0.8812439,-4.915476
N456,-4.076651,1.6894459
N731,-2.6525342,-2.5889351
N566,0.35463318,-3.3942769
N343,0.7024267,1.7109642
N84,0.54886633,1.7108791
N1050,0.6626273,1.7313621
N559,0.79101735,1.8391684
N1175,2.1346676,2.3156545
N717,2.0086684,2.0421212
N469,4.3357196,0.9827866
N401,1.4866991,2.23119
N290,1.450685,2.0996654
N785,1.5066767,2.099524
N269,1.6103883,2.0985625
N5,1.2618363,2.0734127
N1015,1.4451251,2.2425287
N771,1.4301062,2.0962985
N612,1.428887,2.2913644
N613,-2.5420783,1.1758827
N839,1.1014394,2.2258284
N493,1.2100848,2.2839358
N180,0.93509626,2.2865944
N626,2.0137286,2.2742107
N48,0.9870856,4.1225643
N32,-0.80390626,2.2574239
N435,2.8609152,2.8468177
N118,-0.57474875,1.6718224
N814,0.60350746,4.1996064
N694,-1.5444113,2.446333
N44,-1.2467195,1.4669919
N860,-0.5257303,1.5657908
N1103,-0.80263245,1.5775737
N616,-0.75814754,1.5845268
N1189,-0.63294315,1.4640528
N161,4.3512588,-4.10104
N255,0.7462338,4.0134506
N915,-1.3539343,2.576545
N655,-0.58565664,1.5241588
N281,-0.4946153,1.4825555
N58,-0.79488766,1.1230086
N1125,-0.44839874,1.7051574
N1142,-0.44248596,1.6482052
N446,-0.7237257,1.5640802
N271,-0.28639936,3.1015174
N982,-0.45927384,1.8414419
N847,-1.1467175,2.7194011
N27,2.398826,2.552403
N782,2.2936783,2.511017
N664,2.3919418,1.2484772
N775,2.157183,1.0851473
N160,2.122854,1.0977234
N816,1.9807203,1.227543
N1192,0.6651415,4.085398
N441,-1.4958178,2.8396807
N756,-1.4697467,2.8276522
N840,2.8510964,2.8092954
N852,2.028462,1.254363
N901,-1.4875847,3.601131
N327,-2.6473522,3.8732927
N35,-2.654203,3.83559
N190,-2.8528154,3.700365
N741,-2.7790904,3.693957
N723,-3.1065238,3.5363634
N576,-2.5005798,3.6540337
N429,-2.7557116,3.7455592
N806,-2.7237856,3.6638756
N231,-2.5163658,3.6062803
N634,-2.908048,3.7130082
N405,-2.542559,3.7647088
N711,2.9690816,2.8627677
N598,2.4226205,2.6161792
N1224,2.940101,2.943756
N767,3.0332947,3.0226588
N12,0.7686895,1.5485368
N986,0.41120052,1.4266616
N122,1.7023441,1.3316389
N1153,1.7079651,1.4154136
N16,1.555962,1.3736405
N1159,-0.3640581,2.2023594
N96,-0.095454946,2.3116856
N317,2.7646294,2.7758727
N911,3.0082567,2.9717264
N145,2.963864,2.5132296
N795,2.7940514,2.6332343
N624,3.1110778,2.9283028
N679,3.1105676,2.9036252
N796,3.173013,2.9264345
N171,3.0391245,2.8364797
N1100,3.0129623,2.8010914
N272,2.3013656,2.51644
N150,2.1386068,2.3155484
N338,3.0747414,2.9888685
N631,3.2942297,2.8462684
N128,3.2159333,3.0429559
N541,3.1706576,3.0023797
N425,3.3061893,3.0945766
N599,3.2180843,2.9032755
N466,3.1010482,3.0230968
N778,0.0023098513,0.782733
N98,0.018953247,0.82062835
N341,-0.028284725,0.8059532
N18,0.041890197,0.8478375
N371,-0.0012266375,0.8563248
N821,-0.043251038,0.77220285
N372,-0.040594105,0.7447574
N834,0.05993992,0.8367048
N323,-0.037650928,0.7950268
N983,-0.039726958,0.8496478
N714,3.130717,2.8610735
N715,3.173571,2.9489906
N535,-1.6225071,2.8490605
N1146,0.91655594,2.2204285
N751,0.8353585,2.3057888
N898,0.913313,2.2825153
N1168,3.2253377,2.9707804
N224,2.9439492,2.9385188
N345,3.1262739,3.023768
N1121,3.1761906,3.0197604
N551,3.2908719,3.0714097
N606,3.0277255,3.0602853
N650,-0.48735625,2.2466798
N284,-0.15021586,2.4464498
N752,-0.36633936,2.2200127
N42,-0.27282172,2.5694652
N798,-0.5757391,2.3728197
N838,-0.27238315,2.3617778
N585,-0.44530985,2.156937
N378,-0.28281528,2.4734695
N698,-0.30742943,2.2689188
N225,-0.3820153,2.3788009
N722,-0.5929394,2.449478
N119,-0.5915142,2.427684
N36,-0.33380672,2.5338378
N971,-0.4549544,2.5683198
N955,-0.20964427,2.5574014
N907,-0.348863,2.3059776
N107,-0.52154934,2.417166
N1164,-0.3955548,2.3016129
N738,-0.21487099,2.402799
N408,1.890773,0.8769195
N457,2.5629487,2.8175724
N438,2.6876233,2.81967
N78,0.46078795,0.97412544
N952,1.5567989,2.3307092
N147,1.1645612,2.1849594
N154,-2.2157257,3.594263
N250,-0.60003185,2.7243125
N1064,0.9462679,-1.7561988
N348,0.8875423,2.0552673
N234,2.0709846,1.0808036
N340,2.075695,1.1361588
N209,-1.6419165,3.6901813
N999,-1.0793325,3.3779428
N1204,2.8133278,2.7881107
N1097,1.7810035,2.32859
N823,2.0699174,2.4294322
N1016,1.9273475,2.364686
N1231,-1.3655031,3.0885887
N995,-1.4631382,3.0769699
N1134,-1.1487077,3.073597
N549,1.0911926,1.9770045
N1058,-0.4360951,2.3816953
N126,-0.40158308,2.1951096
N812,-1.4761761,2.7245007
N474,-1.5575767,2.7347786
N217,-1.5665141,2.9864147
N939,-1.3520699,2.682909
N942,-1.4747522,2.8415735
N384,2.077667,-1.4720395
N1170,0.6667561,2.3030648
N421,2.0384884,-1.6402555
N602,0.21921276,3.9396007
N333,0.37723663,3.970566
N703,0.42774698,3.8092363
N468,0.56460625,3.653635
N311,0.4976724,3.944316
N90,-1.3698955,3.1438837
N532,-0.40478355,3.0535848
N908,-0.857019,2.677296
N123,-0.8118868,2.7228725
N105,0.260606,0.97409636
N671,-1.302779,2.8665762
N487,-1.3319899,3.0796204
N1196,-1.5021709,2.3434572
N1181,-1.3456006,2.9676876
N212,-1.3848931,3.0403905
N1242,0.73117137,1.6679876
N188,0.59554344,1.5938033
N1070,0.6280869,1.4378475
N101,0.38358325,1.4150964
N854,0.5070888,1.4263227
N479,0.11118963,2.8065715
N29,0.87265384,2.1129704
N422,0.8818372,2.054006
N830,0.6533707,2.2647536
N276,0.6206346,2.2026901
N380,0.84165955,2.4223082
N416,1.5986221,0.9738356
N1180,1.5749786,1.0810242
N110,1.5535718,0.9873422
N303,1.4649948,1.1264629
N15,1.582251,0.95915985
N618,1.7011478,1.1039864
N17,1.6350178,1.032007
N1174,-0.38540974,2.1763508
N1020,1.1396312,-2.3226635
N1193,1.29078,-2.3132443
N996,0.16682695,2.924871
N632,0.24591577,2.800809
N654,0.7517491,2.1070864
N1172,0.7419671,3.719875
N206,0.68514746,1.3448105
N928,-1.6943309,3.6525671
N561,-1.1367667,3.7181342
N525,-2.474786,3.835413
N891,-1.6621039,3.6311924
N266,-1.68335,3.643057
N1131,-2.1349452,3.7213132
N1185,-2.0414324,3.6158419
N1081,-2.2445884,3.412654
N833,-2.2767503,3.5421247
N136,-2.1898167,3.903258
N993,-2.216037,3.6982164
N1241,-2.2314005,3.7958925
N744,-2.2327442,3.9388564
N183,-2.3478465,4.096844
N518,-2.3810601,4.101102
N1173,-2.3223703,3.9484103
N1202,-2.1080875,3.9396458
N137,-2.3143313,4.140155
N790,-2.361038,4.1888366
N684,-2.3206785,4.1731453
N169,-2.5029342,4.0206275
N1033,-2.4600155,4.024925
N990,-2.3179083,4.1022816
N925,-2.216418,3.9278903
N282,-2.2002282,3.8179405
N65,-1.4802958,3.6315627
N836,-1.7096101,3.9935267
N1147,-1.7267739,3.9558597
N472,-2.2582946,3.9172597
N799,-2.2946522,3.900514
N235,-2.1404867,3.6725202
N521,-2.5896022,3.9301784
N1235,-2.1600475,3.7478514
N163,-2.3168044,3.7536929
N768,-2.4760602,3.9189868
N1051,-2.481314,3.9532099
N314,-1.7129791,3.5012605
N577,-2.3221405,4.0252233
N614,-1.7315583,3.3577259
N967,-2.248305,3.743784
N1218,-1.856593,3.794693
N900,-1.7743948,2.9828677
N208,-1.7828478,3.6628487
N533,-1.9016759,3.4510052
N94,2.7124183,2.5372
N1055,2.8814745,2.7896886
N582,2.7351518,2.9608371
N977,2.9921918,2.8013978
N827,0.77830946,2.1074862
N630,1.6928596,2.2446625
N279,2.9419594,2.937767
N1077,0.7918508,4.0517626
N176,2.888299,2.8415992
N560,2.8907874,2.847952
N481,3.006121,2.8942308
N1105,3.0008464,2.7917292
N938,3.020585,2.7444422
N41,2.675152,2.6620295
N1143,2.9941838,2.7566762
N903,2.8531384,2.8412685
N737,2.362604,2.5401087
N461,2.899707,2.7702234
N1123,2.1905377,2.3962655
N53,3.0053241,2.75669
N620,3.0212975,2.926411
N1049,2.7846434,2.7933793
N919,2.8250773,2.9909253
N93,2.8919573,2.900215
N1030,2.9522853,2.7065659
N361,2.895605,2.6779273
N845,2.8307369,2.6628208
N592,2.5857127,2.727279
N850,1.9075892,2.2870266
N1007,2.944566,2.8468504
N427,2.9217486,2.8801358
N411,2.3671343,2.498277
N1061,2.047835,2.1466892
N1158,1.761523,2.1949544
N932,1.8823321,2.1066518
N843,1.8597641,2.2004557
N597,2.7053864,2.6372633
N661,0.76416206,2.2164311
N947,2.4800415,2.4569616
N57,0.23950592,1.8921553
N1010,0.15150788,1.0108402
N1220,-0.5170098,3.1150389
N950,0.73346853,4.213152
N1215,0.7173788,3.861562
N929,0.7914849,4.0237465
N77,0.6179437,4.11791
N881,0.50416327,4.1313605
N565,0.8191604,3.9044926
N625,0.7673593,3.8636334
N700,0.62977064,3.8133235
N396,0.69745445,3.7765825
N1031,0.7303146,3.7303393
N991,-0.59409064,2.806396
N636,1.7031891,1.9776775
N132,1.7644778,2.1849387
N156,0.7253488,3.660368
N393,-0.09997224,2.3813145
N410,-0.29495043,2.296354
N476,2.0733888,2.1303842
N972,2.025198,2.0819435
N558,1.0217896,1.5821655
N824,0.5438059,3.4879167
N121,0.37661743,3.9442325
N1234,0.52518,3.847287
N721,0.474039,3.8992682
N157,0.4425666,3.7982688
N420,0.4464989,3.798173
N627,0.21248275,4.215923
N1227,0.49250916,4.086806
N66,0.3052058,4.1291194
N1216,0.6688337,3.9521568
N486,0.4168118,3.840784
N872,0.43803242,3.9168408
N754,0.28892466,4.0569615
N1109,0.30545768,3.9415894
N240,0.39554268,4.209436
N976,0.38554356,4.15133
N719,0.43617657,3.7207656
N746,0.45406705,4.185061
N808,0.7463416,3.9681525
N1124,0.095737346,0.8392263
N509,0.37783164,0.9449083
N600,0.38443556,1.1328081
N301,0.32884765,1.072692
N388,0.33998102,1.0192868
N30,0.43723375,1.0965606
N517,0.132772,0.84858114
N451,1.4765049,2.1430144
N546,-0.47854623,2.9313643
N87,-0.63210326,3.004509
N880,1.4917773,2.1324956
N668,1.3738635,2.0160015
N673,0.238931,1.0183942
N117,0.03378783,0.7930105
N643,0.053271778,0.8621068
N846,0.05549459,0.86322176
N43,0.16891629,0.89723223
N445,0.34997794,0.92230815
N458,0.3488314,1.0670433
N1245,0.6050476,4.166297
N941,0.44211012,4.13725
N727,0.7281871,4.0829773
N328,0.65347546,4.0716023
N447,0.6917158,3.9968407
N1006,0.73770547,4.1093926
N307,0.5038689,4.172657
N205,0.46820652,3.9311776
N589,0.46478346,3.6529422
N424,0.17139725,3.772672
N1024,-0.047455948,3.113164
N50,0.056984946,2.9997792
N202,0.23027721,3.1905496
N244,0.07678431,3.146911
N619,-0.10465796,3.161495
N747,-0.035517305,3.2832105
N563,-0.30554968,3.0982072
N20,0.84074336,4.2092457
N72,0.05904589,3.5739858
N313,0.84636146,4.441325
N437,0.7576468,4.074248
N1229,0.97289526,4.0450215
N667,1.0951749,3.9657123
N571,0.54777884,3.8996887
N590,0.6864571,4.026951
N856,0.57627594,3.561702
N877,0.7269188,3.8706625
N442,-1.7281089,3.7192569
N495,0.45385346,3.8222818
N247,0.7625749,3.831201
N644,0.8702137,3.9774175
N346,0.5933751,1.3942391
N1102,0.6335914,1.4239749
N227,0.6096749,1.4183037
N318,0.59393305,1.3739467
N849,-0.44669193,2.45224
N116,1.7703195,2.263566
N921,-0.2934983,2.4314663
N690,0.33691427,1.1029743
N934,0.288261,1.0013293
N1071,0.30080545,1.0566243
N319,0.37324783,0.9817332
N1069,1.0427039,1.6130216
N69,0.41160554,1.1481438
N1094,0.47201225,1.0936624
N370,0.33886647,1.1128204
N591,0.96871287,1.8558937
N985,0.45656988,1.0157254
N611,0.3084711,0.98823357
N522,0.28410897,1.0193377
N1013,0.42440644,1.0530239
N459,0.34855503,0.9555344
N604,0.6519917,1.7929398
N623,0.72213537,1.6678715
N1149,1.1791645,1.6549898
N1111,1.0437802,1.6722113
N980,1.6347281,2.0982518
N490,1.5350766,2.0427608
N734,0.4808872,1.1841193
N610,1.67575,1.8018475
N6,1.5365843,1.6828535
N1057,0.28973514,1.0414262
N54,-0.07910873,2.1271684
N245,0.91922617,1.7736759
