id,dim0,dim1
N890,-4.0945067,-0.08390878
N501,-0.39617348,2.9088316
N946,-4.404797,1.4803122
N1063,-4.3554435,1.4822223
N71,-4.225614,1.4411713
N397,-4.5176387,1.5242286
N1032,-0.8202659,3.066223
N265,-0.4965349,2.8557844
N1233,-0.41958117,3.153628
N550,-0.04929653,2.0695443
N51,-0.7410432,-0.21112056
N389,-0.47918302,1.8356876
N295,-0.44598874,2.0222642
N783,-0.49679843,1.8685597
N581,-0.3012805,1.6756704
N1138,-0.4113862,2.9333575
N931,-0.7787998,-0.23331003
N1128,1.2744856,-0.09417208
N1206,1.06556,-0.1518463
N115,4.376403,-1.7169175
N233,5.0927806,-1.7744828
N851,5.1608152,-1.7405552
N418,5.288735,-1.9097153
N544,4.9380403,-1.7470863
N575,4.8823056,-1.9252369
N969,5.078619,-1.830266
N886,5.044938,-1.7395442
N367,5.0596647,-1.7617728
N419,-0.7336037,-0.1975753
N1012,-0.75875735,-0.19588928
N1029,-0.3638266,-0.18757926
N963,-0.795632,-0.33126968
N423,-2.315924,2.3135939
N1194,-2.3534882,2.4034963
N221,-2.4392602,2.4197729
N34,-2.1392987,2.357797
N400,-2.1375864,2.2922986
N237,4.7170315,-1.8386623
N968,-2.855159,4.599814
N743,-2.2498786,-1.7911729
N712,-0.65674233,-1.7074308
N440,0.1787597,2.2473989
N531,-0.51246786,2.1952958
N733,-0.5431572,1.8198632
N1037,-0.546311,1.8532567
N141,-0.89281785,-3.9288707
N184,-0.17413574,1.6911703
N554,-0.25588116,4.353156
N1096,0.6098138,-2.4604483
N639,-4.7443953,1.672596
N159,-0.45692658,4.684416
N998,-0.6295346,2.9784946
N1001,0.48782787,-1.2263862
N1226,0.68490374,-4.9295363
N1084,0.750777,-4.688993
N656,-0.41800866,1.9337449
N326,-0.68745005,-2.2671716
N291,-2.2102907,-1.9287906
N975,-2.9117424,-1.7534775
N283,-1.8369251,-0.15828729
N503,2.310241,1.8505363
N285,2.3367846,1.8235023
N1004,2.2450693,1.8703661
N167,2.1575634,1.8393028
N1068,2.0087082,1.8611972
N293,1.0306512,0.034449983
N641,2.3880723,1.966017
N1116,2.3774176,1.9633948
N889,2.4149306,1.8803915
N1213,2.4066105,1.9929311
N529,2.3863795,1.9033914
N289,2.3676736,1.9246932
N274,-0.5093757,2.347198
N138,2.0273075,-2.8489187
N882,-0.67328346,-2.2870002
N542,3.9110203,-1.5677564
N793,4.53138,-1.8609855
N1078,4.935185,-2.091059
N681,4.412928,-2.0320995
N1072,4.5069695,-2.1027322
N708,4.5884423,-2.142129
N204,4.54032,-2.1395996
N658,4.560215,-2.1856265
N1127,4.544988,-2.0359395
N249,4.0682178,-1.8496356
N953,4.5834794,-1.9700882
N1141,4.358956,-1.9816394
N826,4.800971,-1.719633
N377,4.2570324,-1.7958838
N55,-3.9904845,-1.9974949
N134,0.3704583,-3.5531535
N376,0.7206813,-3.2641213
N1056,4.1088986,-1.9353405
N1047,-1.9612262,-1.9641052
N192,-0.6386744,-1.2722152
N528,-0.60241246,-1.3013706
N412,4.4797792,3.883194
N139,4.2925196,4.101961
N392,4.6464205,4.405528
N75,0.327622,3.1918528
N1019,0.8469745,3.0742967
N264,0.101790585,3.501917
N273,-3.8736544,5.792247
N70,-4.061031,5.913416
N864,-3.9534888,5.7511134
N805,-4.120679,5.859298
N1248,-4.087659,5.77105
N726,-3.878441,5.691526
N236,-3.7616277,5.453448
N1160,0.37807563,2.6125839
N485,-0.13232358,4.4035373
N414,-0.105774365,4.2947464
N406,-1.1507143,4.0219564
N1043,-3.2242506,4.613909
N817,-3.0090883,4.7232375
N1207,-3.0045714,4.8092294
N153,-3.1736653,4.8115664
N1228,-0.64136577,-2.940129
N1034,-1.3394159,4.1601343
N211,-1.4763149,4.312222
N175,0.49404538,3.1648667
N959,1.552981,1.9588681
N1113,-0.61360836,-1.6262401
N935,-0.6030998,-1.5295305
N25,-0.65433395,-1.5345583
N649,-0.6633158,-1.4875113
N940,-0.6740166,-1.4606514
N432,-0.61769116,-1.5636393
N1247,-0.70242643,-1.498435
N444,-0.6488358,-1.3253435
N732,-0.6416354,-1.5084425
N1155,-0.7023442,-1.4644799
N507,2.6036675,0.2915014
N948,-0.71154475,-2.2341385
N74,-1.2124513,-1.3150299
N1223,1.5386157,-2.196072
N104,-0.6713203,-1.6656567
N736,-0.671983,-1.6676505
N917,-0.6917305,-1.6316441
N573,-0.701537,-1.7395983
N210,-0.66679585,-1.754221
N682,-0.6738162,-1.7056662
N492,-0.6560875,-1.5686347
N179,-0.6649445,-1.6269535
N909,-0.6802969,-1.7079532
N1075,-0.6709535,-1.663737
N8,-0.7271774,-1.6165452
N431,-0.65863,-1.6710787
N894,-0.60891664,-1.6416695
N918,-1.5788637,-1.8278356
N758,-1.8383855,-2.2832718
N979,-1.2212871,4.8020725
N111,-0.5812352,-2.1419725
N716,-0.753775,-1.3331704
N13,-0.5478624,-2.1225765
N1119,0.571151,-4.4627986
N749,0.94869614,-4.66166
N230,-3.242912,-1.9469855
N760,-3.747872,-2.0622256
N1199,-3.949686,-2.109997
N1132,2.3044715,-1.7027495
N7,-0.7441993,-2.6139355
N187,-0.6606654,-2.3506353
N633,-1.812226,-2.22801
N557,-3.288951,5.063714
N59,-3.314666,4.710261
N687,0.2550994,0.6232353
N165,0.22305977,0.5244189
N888,-0.08102843,0.6167743
N1198,-0.5181724,-2.5811555
N534,-0.7382339,-1.3134687
N360,-0.7154474,-1.3071419
N1005,-1.1924094,-1.0615076
N837,-1.1997001,-1.1170955
N772,-0.6822113,-1.378187
N765,-0.7121339,-1.3981539
N761,-0.6731303,-1.3536409
N436,-0.6008065,-1.3701909
N569,-0.7076005,-1.3597969
N1210,-0.8394953,-1.3053806
N923,-0.7649305,-1.3919089
N944,-0.7789985,-1.2631494
N1154,-0.72548926,-1.3110232
N475,-0.72658587,-1.3468555
N1244,-0.7727306,-1.3888296
N1114,-0.7362529,-1.3116636
N353,-0.7543868,-1.3567338
N178,-0.7177421,-1.2944355
N1203,-0.779734,-1.2790527
N965,-0.70384204,-1.3938646
N454,-1.7434633,4.098814
N248,-0.63261986,-1.6680353
N1126,-0.7569951,-1.2514935
N595,-0.46346563,-2.2208717
N304,-0.79410017,-1.3619753
N280,-0.7154037,-1.4312187
N674,-0.7293415,-1.4106371
N871,-0.72016513,-1.3183779
N1230,-0.58999014,-1.5644335
N906,-0.46917266,-1.5288241
N516,-0.59830666,-1.413404
N739,-0.32093498,-2.1472468
N984,3.0389717,-0.422529
N791,-0.28001016,-1.9894205
N218,-0.7339492,-1.2995868
N229,-0.729323,-2.3499455
N268,-0.7139139,-2.302387
N73,-0.65511405,-2.3079975
N855,-0.6625413,-2.2816377
N1073,-0.5925658,-2.314161
N1205,1.3427542,3.423246
N978,1.7545924,3.1392384
N609,4.738286,4.121807
N195,4.7572594,4.3694863
N588,-0.51318765,5.169361
N1098,-1.0461822,5.730684
N222,-0.9543519,5.504571
N710,-1.0321872,5.5429187
N1148,-1.1238277,5.144241
N924,1.2721294,3.718084
N162,-1.4113588,4.576097
N869,3.4717968,-1.6076808
N1092,2.4782891,-1.5379049
N369,2.7272942,-1.8415517
N309,-1.2541655,5.653149
N56,-1.1644907,5.693044
N275,-1.1112268,5.327391
N583,-0.07704575,4.2485085
N832,-0.07681108,4.2603126
N1246,-0.09299845,4.1316257
N705,-0.084344946,4.264883
N1002,1.7141131,3.1629655
N81,1.7960963,3.2340379
N312,1.7632388,3.137373
N718,1.722479,3.1624508
N465,1.4937782,3.0415077
N568,1.6938102,3.2373564
N1079,-2.079447,2.3262453
N402,-2.0322766,2.2881336
N786,-2.1182454,2.2561681
N460,-2.13132,2.5154455
N875,-2.127459,2.4187322
N781,-2.1410718,2.4420285
N842,1.2280004,3.6371381
N780,-2.0244486,2.4296484
N373,2.4701443,-1.8667055
N174,-1.4322875,4.821432
N232,-0.25866976,3.0997236
N193,-1.7305616,2.6045146
N61,-1.8184319,2.5662158
N310,-1.7145176,2.5303483
N651,-0.6685586,-1.6078963
N828,-0.0045714583,-2.8562288
N1190,-1.4096657,-1.2085643
N896,-1.4655625,-1.3214844
N804,-3.2988973,-1.7204286
N555,-3.306662,-1.6984204
N797,-4.116019,-0.14203882
N278,-4.135685,-0.10698313
N1086,1.5666037,-1.9921227
N430,0.755934,-4.5356083
N113,-4.0753646,-0.12776436
N695,-2.1781523,-2.82052
N320,-2.2255564,-1.8976498
N987,3.5563228,-2.0021179
N777,1.1287105,-3.2758055
N1144,1.157122,-3.0052197
N822,1.0181774,-3.2460918
N691,1.0523291,-3.2304728
N1186,0.968804,-2.9998107
N1130,-3.408792,-1.6601403
N825,-2.3631716,-3.1226218
N170,-2.401879,-2.9879982
N296,-1.0463268,4.6802506
N483,2.616669,-1.725285
N926,-1.2309496,-2.6464942
N344,-1.1328115,-2.7132494
N729,2.3600948,-1.5384381
N702,2.3141418,-1.6337787
N47,3.673596,-1.9089506
N629,3.6067696,-2.012651
N83,3.5953336,-2.0387213
N263,3.7057972,-1.9807361
N502,3.7678776,-2.0407887
N1066,3.5113237,-1.9801947
N669,3.4731457,-1.7649338
N556,3.3712373,-1.5785401
N342,3.496838,-1.6332707
N130,3.4481497,-1.8057631
N1093,2.4518692,-1.9001617
N261,1.029341,-3.12341
N331,-3.2179751,-1.6990077
N1212,-1.545902,2.4956226
N699,-1.3320704,4.795085
N587,-0.79049313,-3.9701738
N213,-3.8820972,-0.22245187
N572,2.2507546,-1.5874537
N407,-1.9774565,2.191182
N885,5.1036344,-1.9961178
N243,2.5513723,-1.7715102
N1036,0.16933013,0.57379895
N884,-2.043358,0.17223525
N670,-1.7967396,4.122763
N1133,-1.7528545,4.0772014
N635,-1.5994927,3.9688237
N409,-1.811478,4.191854
N1240,-1.7517394,4.1383214
N913,-1.66559,3.9760408
N473,-0.7242851,-1.373247
N302,-3.175553,-1.6579071
N1106,-0.4414234,-1.6818693
N642,1.1729907,3.5264447
N152,0.2885507,0.6340552
N859,1.4047033,1.6319902
N1209,0.8346689,2.6078253
N201,-1.3359478,0.8979526
N686,-1.3950965,2.4972088
N807,-1.0552672,2.6100318
N1243,2.0221329,0.85161597
N1000,-0.2527518,-2.3774
N305,4.7037315,4.1551576
N95,8.087797,1.9517722
N539,7.965308,1.9332842
N443,1.9841751,5.479203
N769,1.8884943,5.612052
N172,7.8271484,1.8407449
N28,7.1731668,1.8253616
N1214,-2.039126,2.4682062
N498,1.679984,-2.131686
N52,2.7559967,-1.4500208
N1048,-2.188859,2.4657094
N76,4.254183,3.5803766
N773,4.3854647,3.8135672
N586,4.075456,3.9566164
N181,-0.022511918,-2.6985886
N1150,4.6632943,4.184314
N82,3.0009785,3.6809232
N9,4.904683,4.3204145
N622,4.726185,4.0983243
N1090,4.0957055,4.000894
N638,4.292581,4.045632
N449,4.787016,4.2605696
N815,4.5629654,4.001396
N1139,-0.59158194,1.8272702
N315,1.7188243,5.2079067
N365,1.7576662,5.4728193
N647,1.9152642,5.207813
N1023,-1.9227823,2.357528
N1038,-0.18903004,-2.530093
N862,1.8536804,5.313378
N1082,1.8979582,5.227933
N564,0.74002004,-0.49968913
N413,-2.473029,-1.6613301
N375,-0.08641149,-2.8497365
N448,0.026738727,-2.8252351
N646,0.06279951,-2.7798612
N1,1.0885214,3.8232741
N494,0.51812184,3.4691288
N106,-0.29542702,-2.5854473
N89,-0.28816,-2.5482774
N21,0.2318719,3.608334
N395,1.3428571,4.788573
N79,0.24677128,3.4083228
N251,0.9281243,3.3564458
N1236,0.298021,3.353243
N439,0.9400847,-4.3958826
N1182,-3.7807364,-2.0200298
N49,-3.1957088,-1.8567954
N755,2.495966,-1.4697407
N220,2.4345305,-1.5216568
N260,2.4883971,-1.4691956
N759,2.4833417,-1.5559174
N692,2.4399364,-1.4997119
N936,2.5129855,-1.4760365
N621,-3.9988725,-1.7495356
N866,2.6074111,-1.8146363
N199,-0.09110185,-1.958766
N1089,1.148371,3.5659902
N63,2.3325632,-1.516144
N1026,-2.7165072,-4.1782813
N102,-0.80570173,-3.896846
N802,4.456886,-2.102782
N902,-1.8131882,2.1446476
N1217,1.7646583,5.005689
N456,5.0996623,1.2524599
N731,-3.1988635,1.3554037
N566,0.47831285,3.7890122
N343,0.77724254,-2.597794
N84,0.82568836,-2.5166895
N1050,0.85759926,-2.5750043
N559,0.7112366,-2.71364
N1175,0.84289026,-3.9696221
N717,0.7747786,-3.8725224
N469,-0.64953446,-1.6229995
N401,0.017987208,-3.1361883
N290,0.0011106962,-2.988896
N785,-0.08575835,-2.900072
N269,-0.123628765,-2.9582467
N5,-0.13186789,-2.9172497
N1015,-0.07244073,-3.106106
N771,-0.001634784,-2.9055774
N612,-0.15527175,-3.15607
N613,5.4633865,0.3416978
N839,-0.25953138,-2.3801937
N493,-0.24916375,-2.4915695
N180,-0.10436322,-2.6554332
N626,0.61187565,-3.5396578
N48,-3.82182,-2.14336
N32,-1.1316783,-2.5844436
N435,0.6536509,-4.5290976
N118,0.5090407,-1.7354823
N814,-3.7654095,-2.1906705
N694,-1.8260648,-2.2631443
N44,0.43783826,-1.2977355
N860,0.51524067,-1.6469611
N1103,0.4829357,-1.5239046
N616,0.502002,-1.5371758
N1189,0.5501095,-1.6616668
N161,4.393191,4.083267
N255,-3.4873872,-2.172317
N915,-1.8786662,-2.407995
N655,0.31160015,-1.5768853
N281,0.43639135,-1.6545022
N58,0.48085237,-1.472614
N1125,0.36669502,-1.7027842
N1142,0.3673781,-1.7477485
N446,0.4901979,-1.5992706
N271,-2.6795733,-1.5235313
N982,0.4913231,-1.8206638
N847,-1.9200779,-2.2537286
N27,0.6347233,-4.013412
N782,0.73541486,-3.9270003
N664,1.5737088,-2.04662
N775,1.6339868,-2.1499817
N160,1.5781027,-2.1147335
N816,1.5614781,-2.27133
N1192,-4.2193885,-2.2030315
N441,-1.8839889,-2.3631682
N756,-1.8325256,-2.432667
N840,0.85353136,-4.5805554
N852,1.624656,-2.1959631
N901,-1.9571928,-3.0907278
N327,-2.625609,-4.170364
N35,-2.6685126,-4.1530986
N190,-2.568443,-3.9053195
N741,-2.5016904,-4.0335784
N723,-2.6924922,-3.5197897
N576,-2.4282584,-4.025354
N429,-2.6021883,-3.9423077
N806,-2.561001,-3.8752196
N231,-2.397717,-4.108349
N634,-2.6335557,-3.7605054
N405,-2.5619395,-4.097063
N711,0.6333493,-4.973929
N598,0.5171193,-4.1443725
N1224,0.53250635,-5.152204
N767,0.5559925,-5.261123
N12,1.1915101,-2.3196616
N986,0.9070934,-2.1339927
N122,1.4918418,-2.8077657
N1153,1.503396,-2.856972
N16,1.3561114,-2.761247
N1159,-0.78447783,-3.6897156
N96,-0.820132,-3.751119
N317,0.57280433,-4.6571136
N911,0.70334554,-4.977307
N145,0.6721045,-4.3841486
N795,0.798977,-4.610005
N624,0.7153851,-5.2007775
N679,0.65048647,-5.177116
N796,0.59233725,-5.1849914
N171,0.56464326,-4.924095
N1100,0.79382575,-4.70717
N272,0.64294124,-3.982092
N150,0.6795988,-3.8394854
N338,0.91360724,-4.835221
N631,0.75633156,-5.1986947
N128,0.43586677,-5.230871
N541,0.50517595,-5.1813416
N425,0.47833753,-5.3377056
N599,0.837165,-5.318682
N466,0.5538498,-5.058365
N778,4.71233,-2.0740876
N98,4.758043,-1.9517341
N341,4.733142,-1.9768472
N18,4.968613,-2.1506834
N371,4.8519616,-2.0931232
N821,4.846969,-1.8676101
N372,4.6277485,-1.7686642
N834,4.762047,-2.1381452
N323,4.4815993,-1.9030491
N983,4.835456,-2.0438602
N714,0.74480176,-5.2459908
N715,0.693172,-5.2966037
N535,-1.8696438,-2.4869432
N1146,0.77067935,-2.8342185
N751,0.7043669,-2.8890626
N898,0.72733843,-2.936865
N1168,0.51776636,-5.058678
N224,0.8823813,-5.1213293
N345,0.62156534,-5.231692
N1121,0.75283027,-5.2595077
N551,0.62138236,-5.214579
N606,0.5153247,-5.220883
N650,-0.8742317,-3.7804363
N284,-0.8416189,-3.8799422
N752,-0.8513012,-3.7102485
N42,-1.0710363,-4.1062517
N798,-1.0057371,-3.9029415
N838,-0.9036422,-3.7650003
N585,-0.83218205,-3.4510407
N378,-0.886346,-4.1995583
N698,-0.8595643,-3.8430622
N225,-0.8002051,-3.9389265
N722,-1.0019593,-3.9408875
N119,-1.0291421,-3.9347053
N36,-0.8833854,-4.142266
N971,-0.9394257,-4.1246805
N955,-0.96604574,-4.309387
N907,-0.84496486,-3.9779856
N107,-0.90947986,-3.99563
N1164,-0.87670255,-3.792543
N738,-0.919435,-3.9195578
N408,1.6378506,-2.0497363
N457,0.78676724,-4.435188
N438,0.64527154,-4.4152007
N78,2.348514,-1.9374584
N952,-0.07921856,-2.8119156
N147,-0.14021647,-2.6991537
N154,-2.4117265,-3.828341
N250,-2.2033455,-1.9617964
N1064,0.4991135,2.7728667
N348,-0.28939292,-2.3839808
N234,1.6762832,-2.2283244
N340,1.7492399,-2.263197
N209,-2.3106089,-3.0707552
N999,-2.0477464,-2.9066582
N1204,0.84176254,-4.5663104
N1097,0.30082634,-3.7139225
N823,0.259638,-3.900843
N1016,0.2661748,-3.8042798
N1231,-2.0006862,-2.3623326
N995,-1.9645374,-2.2891111
N1134,-1.9683049,-2.3567288
N549,-0.08716405,-2.6360757
N1058,-0.857929,-3.707077
N126,-0.80177426,-3.8527927
N812,-2.0331905,-2.3672354
N474,-2.0315464,-2.4067955
N217,-2.0813963,-2.4365342
N939,-1.9543495,-2.3456588
N942,-2.0853705,-2.4359822
N384,-0.59799635,2.811841
N1170,-0.22962318,-2.723326
N421,-0.5178474,3.0345638
N602,-3.3617675,-2.092274
N333,-3.5320349,-2.0065355
N703,-3.6351285,-1.7609524
N468,-3.504619,-1.7125288
N311,-3.7245853,-2.0951881
N90,-2.1477334,-2.4617882
N532,-2.2023008,-1.7660736
N908,-2.1721091,-1.7065417
N123,-1.5295213,-2.6670988
N105,2.4771204,-1.8278738
N671,-1.9485543,-2.3812683
N487,-1.8664538,-2.401234
N1196,-1.6622127,-2.168621
N1181,-1.9797889,-2.582228
N212,-2.0938826,-2.4504142
N1242,0.9752281,-2.2263367
N188,0.8272953,-2.3030572
N1070,1.0352288,-2.2530966
N101,0.8330145,-1.9631813
N854,0.87576807,-2.3229342
N479,-2.7819571,-1.5970026
N29,-0.24190158,-2.4472368
N422,-0.26804835,-2.342675
N830,-0.28745112,-2.6538978
N276,-0.19068967,-2.5643048
N380,-0.2838831,-2.7163568
N416,1.7411759,-2.2103043
N1180,1.8433421,-2.3203683
N110,1.6938252,-2.1731887
N303,1.8052975,-2.321398
N15,1.6810392,-2.0471482
N618,1.7220875,-2.285018
N17,1.7613842,-2.2522223
N1174,-0.8619096,-3.7455237
N1020,0.15448837,3.3117852
N1193,0.14376354,3.326717
N996,-2.4291334,-1.6109751
N632,-2.3153615,-1.576722
N654,0.16098014,-2.47922
N1172,-3.898767,-1.7917715
N206,2.7007506,-2.316344
N928,-2.2736344,-3.162204
N561,-2.102603,-3.2773213
N525,-2.652442,-3.61774
N891,-2.5166419,-2.9470823
N266,-2.3205805,-3.0186288
N1131,-2.3341568,-3.263467
N1185,-2.4297493,-3.3395398
N1081,-2.441533,-3.2558613
N833,-2.353057,-3.392304
N136,-2.6363094,-3.7379766
N993,-2.5671606,-3.5875146
N1241,-2.5138922,-3.6561685
N744,-2.5353942,-3.7685213
N183,-2.735523,-4.122773
N518,-2.814071,-4.0984263
N1173,-2.7231987,-3.76163
N1202,-2.4298713,-3.844978
N137,-2.5785904,-3.8047493
N790,-2.6238477,-3.8918684
N684,-2.608391,-3.897049
N169,-2.6044264,-3.7879465
N1033,-2.6127048,-3.8169026
N990,-2.5663989,-3.8646505
N925,-2.578263,-3.6303773
N282,-2.5591168,-3.5345938
N65,-2.3614225,-3.0404446
N836,-2.6483965,-3.5631585
N1147,-2.7119348,-3.5033875
N472,-2.642883,-3.709305
N799,-2.5688376,-3.6542346
N235,-2.4530725,-3.3329358
N521,-2.5847387,-3.8491516
N1235,-2.346806,-3.8061755
N163,-2.54266,-3.763039
N768,-2.3654928,-3.917182
N1051,-2.4326153,-3.9086828
N314,-2.398599,-3.4503767
N577,-2.4979615,-3.920789
N614,-2.4802256,-3.209575
N967,-2.3984716,-3.7024703
N1218,-2.2669933,-3.3010778
N900,-2.111526,-2.7273037
N208,-2.3305926,-3.2169414
N533,-2.0919902,-3.0018942
N94,0.8662181,-4.302828
N1055,0.74222195,-4.6824403
N582,0.51031077,-4.803425
N977,0.6588656,-4.531264
N827,0.24248065,-2.4584494
N630,0.5473794,-3.5081167
N279,0.73870647,-4.6862807
N1077,-4.1972413,-1.9638803
N176,0.6942792,-4.6306157
N560,0.7117349,-4.6535916
N481,0.74514496,-4.824103
N1105,0.8337933,-4.62401
N938,0.8331872,-4.43898
N41,0.7560557,-4.584363
N1143,0.8634138,-4.6524243
N903,0.6928308,-4.6427317
N737,0.58806133,-4.090747
N461,0.7334913,-4.745429
N1123,0.6621523,-4.104955
N53,0.70801413,-4.7000575
N620,0.7072319,-5.1216693
N1049,0.620651,-5.1466336
N919,0.6654614,-5.1720977
N93,0.8483714,-4.749506
N1030,0.8595011,-4.6237693
N361,0.87379134,-4.5868006
N845,0.8686062,-4.540973
N592,0.61091006,-4.3717947
N850,0.36961517,-3.8325632
N1007,0.716589,-4.7605557
N427,0.7871642,-4.7169094
N411,0.6585245,-3.9385743
N1061,0.90591514,-3.5397131
N1158,0.57017803,-3.4979153
N932,0.69220626,-3.5948243
N843,0.65620923,-3.6873932
N597,0.8655602,-4.5004935
N661,0.18336019,-2.8759637
N947,0.82397854,-4.0863547
N57,0.34571373,-2.6487508
N1010,4.4072957,-2.3175056
N1220,-2.3706331,-2.065333
N950,-4.098926,-2.317743
N1215,-3.90865,-2.0100715
N929,-3.982509,-2.0770729
N77,-4.0799475,-2.1533036
N881,-4.1348557,-2.1299727
N565,-3.9005766,-2.0805755
N625,-3.8836207,-2.029552
N700,-3.7448838,-2.0897472
N396,-3.810831,-2.0408242
N1031,-3.7280927,-2.027466
N991,-2.2234743,-1.9083893
N636,0.45894718,-3.4319127
N132,0.5808897,-3.4517236
N156,-3.5670965,-1.797519
N393,-0.84002066,-4.1226726
N410,-0.9071137,-4.0833693
N476,0.40547815,-3.2851596
N972,0.54694366,-3.3299997
N558,0.82698345,-2.769709
N824,-3.4119904,-1.6495904
N121,-3.319355,-2.0558143
N1234,-3.5715833,-2.011286
N721,-3.562393,-1.9677856
N157,-3.2283728,-1.7096231
N420,-3.26137,-1.7483647
N627,-3.6789792,-2.1275344
N1227,-3.5257242,-2.0373707
N66,-3.443207,-2.1269307
N1216,-3.754177,-1.9874423
N486,-3.5137827,-2.0174356
N872,-3.6032002,-2.0435956
N754,-3.4669375,-1.9880232
N1109,-3.3685768,-1.9234934
N240,-3.6906872,-2.2237651
N976,-3.7529912,-2.1082504
N719,-3.3073618,-1.8306602
N746,-3.7144716,-2.1326993
N808,-3.4783878,-2.1346724
N1124,4.1052113,-2.0221813
N509,2.7686608,-1.8841822
N600,2.8338692,-2.1219013
N301,2.8199766,-1.8939357
N388,2.7751603,-1.8443062
N30,2.6619384,-1.9870597
N517,3.993319,-1.8463101
N451,-0.044451065,-2.7587233
N546,-2.2405856,-1.7789478
N87,-2.3736458,-1.7608434
N880,-0.051582403,-3.0045714
N668,0.41058245,-3.1399672
N673,2.5460677,-1.5297788
N117,4.4539585,-2.135585
N643,4.9367547,-2.453665
N846,4.971442,-2.4359121
N43,4.3059897,-2.1435564
N445,2.4410257,-1.7953687
N458,2.6505098,-1.9091822
N1245,-4.1659927,-2.1810627
N941,-4.3730893,-2.207508
N727,-4.272375,-2.1615486
N328,-4.2898645,-2.1743703
N447,-4.279442,-2.1402082
N1006,-4.279215,-2.199593
N307,-4.3531723,-2.2031934
N205,-3.4355414,-2.1373143
N589,-4.025672,-2.1469295
N424,-3.5543094,-1.9137832
N1024,-2.5591552,-1.7020224
N50,-2.3542051,-1.4946004
N202,-2.5853648,-1.5976598
N244,-2.5431592,-1.6200241
N619,-2.6562362,-1.6155078
N747,-2.6533768,-1.5357172
N563,-2.7001188,-1.4781384
N20,-3.777984,-2.2698534
N72,-2.9704428,-1.9917222
N313,-4.049101,-2.3018367
N437,-3.9833305,-1.9623682
N1229,-3.7441192,-2.1774993
N667,-3.6393158,-2.1003873
N571,-3.8875363,-2.0201833
N590,-4.131653,-1.9491894
N856,-3.718546,-1.764358
N877,-4.08619,-1.8820791
N442,-2.2890024,-3.0505822
N495,-3.8784685,-2.0872145
N247,-4.139794,-1.9501226
N644,-4.330146,-1.9704838
N346,0.7947999,-2.214863
