id,dim0,dim1
N743,2.3034377,-1.5847591
N712,1.0963727,-0.5891977
N440,-3.049336,-0.6530011
N531,-3.0916424,-0.57124996
N733,-2.6057322,-0.770644
N1037,-2.612968,-0.7058969
N141,1.9453073,-1.1745701
N184,-2.1210473,-0.5068604
N554,-3.2902439,1.1984423
N1096,2.6021643,0.5388545
N639,-1.6934518,-4.511615
N159,-4.5161104,0.20958686
N998,-3.6460207,-0.0495346
N1001,1.088576,0.87458056
N1226,4.45082,0.8498711
N1084,4.3395643,0.7823623
N656,-2.6645641,-0.7326531
N326,1.6697303,-0.6018551
N291,2.1507726,-1.8711395
N975,3.0071332,-1.1481082
N283,0.14698803,-1.4568543
N503,-1.6401347,0.30968583
N285,-1.6275167,0.3195364
N1004,-1.668009,0.32944003
N167,-1.5840627,0.3326926
N1068,-1.7121257,0.4089313
N293,0.058753237,1.2910682
N641,-1.6536316,0.34062228
N1116,-1.6531655,0.29459804
N889,-1.5533919,0.26332554
N1213,-1.6299627,0.29339227
N529,-1.6616098,0.27686197
N289,-1.6334236,0.38534117
N274,-2.7535012,-0.18568805
N138,2.730092,1.786106
N882,1.6731122,-0.7679
N542,0.50457305,3.9611142
N793,0.385024,4.962715
N1078,0.6439019,5.108792
N681,0.62522054,4.805053
N1072,0.59695673,4.915962
N708,0.6595714,4.9440475
N204,0.6886106,4.8214793
N658,0.6900221,4.8695445
N1127,0.5833938,4.8512487
N249,0.7430429,4.1331716
N953,0.48287728,4.8405447
N1141,0.54641783,4.6338477
N826,0.25259164,4.838216
N377,0.60060215,4.2370524
N55,3.7296743,-1.5207932
N134,3.145718,0.51939243
N376,2.841366,0.652401
N1056,0.76662415,4.2661576
N1047,2.051882,-1.7992798
N192,1.1116179,-0.48674098
N528,1.1320008,-0.453427
N412,-2.331057,5.091551
N139,-2.567019,5.202324
N392,-2.6727874,5.4851832
N75,-3.3193278,1.3475659
N1019,-3.1425521,1.6503499
N264,-3.6066034,1.2374754
N273,-2.9337127,0.6570119
N70,-3.0399158,0.6803833
N864,-2.961051,0.70070297
N805,-2.9756944,0.62037766
N1248,-2.9374473,0.6642668
N726,-3.0721245,0.5765399
N236,-2.9609168,0.5665788
N1160,-2.5762937,0.040854827
N485,-3.378658,1.3505435
N414,-3.218291,1.4168094
N406,-2.9129913,1.3844497
N1043,-2.85895,0.58269393
N817,-2.97108,0.57645065
N1207,-3.125161,0.59731436
N153,-3.045797,0.59652644
N1228,1.7956539,-1.0255839
N1034,-2.8023307,1.3175716
N211,-2.9222295,1.2413341
N175,-3.251384,1.4527375
N959,-1.6577,0.65433097
N1113,1.0765733,-0.5581083
N935,1.167797,-0.49165088
N25,1.1663493,-0.570986
N649,1.1342789,-0.53270656
N940,1.0849311,-0.54296726
N432,1.1991488,-0.4444915
N1247,1.1899416,-0.5262381
N444,0.9983546,-0.51367056
N732,1.0337722,-0.5042635
N1155,1.0804168,-0.52162844
N507,-0.5970768,2.0413527
N948,1.7168908,-0.7195795
N74,1.1605412,-1.0201029
N1223,1.9243021,1.2695712
N104,1.2026864,-0.5135268
N736,1.2100325,-0.5457021
N917,1.2565633,-0.5753849
N573,1.3157711,-0.66469276
N210,1.3179955,-0.6493829
N682,1.2460377,-0.51622075
N492,1.1454782,-0.64834756
N179,1.0900136,-0.60633004
N909,1.3039441,-0.45662662
N1075,1.1066399,-0.7882779
N8,1.1314385,-0.73857045
N431,1.2480719,-0.5833838
N894,1.1306636,-0.44683018
N918,1.2291392,-2.288182
N758,1.7178131,-2.36797
N979,-2.4465728,2.4252987
N111,1.5421576,-0.48828152
N716,1.1089655,-0.42849523
N13,1.5056748,-0.5306787
N1119,3.8798614,0.70755064
N749,4.14966,0.87015396
N230,3.544588,-1.6591727
N760,3.6838522,-1.4280621
N1199,4.0041003,-1.4058774
N1132,1.5933481,2.7712727
N7,2.1827574,-0.7558443
N187,1.6596413,-0.6919861
N633,1.6800379,-2.229105
N557,-2.9355235,0.7373174
N59,-2.894972,0.52063334
N687,-1.0765465,-1.1665865
N165,-0.9249955,-0.9682831
N888,-0.92410624,-0.3973483
N1198,2.106484,-0.6065325
N534,1.0891607,-0.43005347
N360,1.1485459,-0.35877812
N1005,1.0487088,-1.0900401
N837,1.0166327,-1.1252432
N772,1.2160951,-0.39376038
N765,1.196784,-0.35987422
N761,1.1307343,-0.41246605
N436,1.2152724,-0.27845812
N569,1.1027235,-0.43111613
N1210,1.1579586,-0.48510802
N923,1.1927335,-0.43159637
N944,1.1240177,-0.5239571
N1154,1.13874,-0.44079444
N475,1.1832818,-0.41122204
N1244,1.2004477,-0.4156491
N1114,1.0785322,-0.4425512
N353,1.1654735,-0.42706823
N178,1.0672776,-0.46082976
N1203,1.0980079,-0.25362465
N965,1.2196453,-0.3730112
N454,-3.038759,0.8312305
N248,1.4685476,-0.42553923
N1126,1.1193774,-0.41756335
N595,1.9302124,-0.63581747
N304,1.1923348,-0.4809007
N280,1.2427775,-0.4874949
N674,1.1927205,-0.5091481
N871,1.1951652,-0.40964705
N1230,1.2728239,-0.39350608
N906,1.3196617,-0.36587164
N516,1.225049,-0.3072167
N739,1.6438307,-0.7544328
N984,0.02525523,-1.181319
N791,1.3409863,-0.80490977
N218,1.1124674,-0.43215254
N229,1.712746,-0.7111172
N268,1.567514,-0.7856375
N73,1.5565343,-0.70787895
N855,1.4736843,-0.8038292
N1073,1.5656531,-0.79380375
N1205,-3.190957,1.903408
N978,-2.5073795,2.0828073
N609,-2.4794,5.4597654
N195,-2.6367989,5.5801015
N588,-2.1821513,2.6993806
N1098,-2.4883125,2.7097256
N222,-2.5153666,2.523805
N710,-2.4756446,2.7232733
N1148,-2.463115,2.7038982
N924,-3.5899422,2.0053613
N162,-2.331266,2.2971895
N869,0.80989754,3.5296748
N1092,1.4566376,2.8928654
N369,1.1231449,2.9376316
N309,-2.6223793,2.7253451
N56,-2.6141753,2.7432606
N275,-2.3573298,2.7341275
N583,-3.256034,1.467704
N832,-3.2421079,1.4997532
N1246,-3.1015067,1.2378422
N705,-2.9808254,2.228081
N1002,-2.608893,2.2249913
N81,-2.5612142,2.1973526
N312,-2.4325197,2.1317966
N718,-2.494567,2.0654688
N465,-2.482644,1.8466834
N568,-2.574805,2.0312648
N1079,-3.2867281,-2.1607265
N402,-3.107041,-2.0254393
N786,-3.2366416,-2.212787
N460,-3.6340675,-2.4373333
N875,-3.5518959,-2.3232307
N781,-3.589096,-2.339084
N842,-3.4020517,1.9764342
N780,-3.4815626,-2.1751661
N373,1.6858821,2.920214
N174,-2.736616,2.0271719
N232,-2.9379635,0.3816495
N193,-3.5504136,-1.3366666
N61,-3.3317094,-1.3849782
N310,-3.3769526,-1.4671862
N651,1.2015848,-0.5145113
N828,2.102713,0.11299337
N1190,1.2218552,-1.0470971
N896,1.0581597,-1.1621647
N804,3.3183167,-1.6106154
N555,3.3576274,-1.4955256
N797,0.48697814,-4.5973167
N278,0.36201364,-4.7116413
N1086,1.6420461,1.3343477
N430,4.0938196,0.74390465
N113,0.40426183,-4.54149
N695,2.295069,-2.90557
N320,2.206138,-1.7020974
N987,1.1507641,3.8098786
N777,2.8194394,1.0072907
N1144,2.6593914,1.0910658
N822,2.8093088,0.89902365
N691,2.805182,0.88060653
N1186,2.5590248,0.8474652
N1130,3.4620469,-1.6093799
N825,2.352932,-3.291205
N170,2.226106,-3.2835627
N296,-2.3151543,2.5128617
N483,1.6114585,3.0536673
N926,1.7528031,-1.5140892
N344,1.6681397,-1.4554831
N729,1.0944333,2.8775516
N702,1.1679574,2.8236504
N47,1.0874877,4.035405
N629,1.163492,4.0074925
N83,1.1606209,3.9939997
N263,1.0842966,4.012231
N502,1.1410768,4.13755
N1066,1.1754652,3.835183
N669,0.86899996,3.5869126
N556,0.7146038,3.5670142
N342,0.8133665,3.4342105
N130,0.9106528,3.6199725
N1093,1.6886439,2.9804642
N261,2.7678413,0.8340089
N331,3.0896227,-1.238978
N1212,-2.7006466,-0.76443577
N699,-2.834328,1.9690459
N587,2.0446389,-0.8643213
N213,0.44828233,-4.303052
N572,1.4067931,2.2616167
N407,-2.998184,-1.8784462
N885,0.5047643,4.588234
N243,1.5965289,2.9661126
N1036,-0.88885003,-1.0658227
N884,-0.23033108,-1.5916762
N670,-2.896828,0.80233514
N1133,-2.908265,0.7108626
N635,-2.969303,0.8358642
N409,-3.0763621,0.89373916
N1240,-3.050863,0.82539886
N913,-2.9754448,0.9079577
N473,1.2022705,-0.46236485
N302,3.3018115,-1.422557
N1106,1.4013897,-0.3539062
N642,-3.5424721,2.011933
N152,-1.0528605,-1.1163617
N859,-1.6399771,0.93299603
N1209,-1.9840167,3.0007935
N201,-0.72617424,2.6375616
N686,-2.76179,-0.66591734
N807,-3.3620465,-0.69076824
N1243,-0.89444596,2.4305902
N1000,1.7653944,-0.47115612
N305,-2.5862236,5.5460944
N95,-0.16914636,0.064706504
N539,-0.15804715,0.09553499
N443,-5.0127482,3.3058767
N769,-5.200083,3.256251
N172,-0.181134,0.119570084
N28,-0.18828501,0.07042675
N1214,-3.4448595,-1.9635698
N498,1.8381486,1.5343221
N52,1.1864618,2.9126935
N1048,-4.9881043,-3.4336302
N76,-2.3183289,5.0861382
N773,-2.4109218,5.293596
N586,-2.5019305,5.1072197
N181,2.3131196,-0.0051214695
N1150,-2.5701122,5.6867957
N82,-2.4189565,4.2461977
N9,-2.6700263,6.0534368
N622,-2.5442636,5.800698
N1090,-2.3466227,4.957315
N638,-2.469425,5.421214
N449,-2.4554467,5.6994987
N815,-2.5065074,5.5601826
N1139,-2.7854333,-0.6232982
N315,-4.7395506,3.1988893
N365,-5.1511207,3.1867387
N647,-4.794417,3.0702312
N1023,-3.1723173,-1.519522
N1038,2.1304774,-0.11317771
N862,-4.886602,3.0199394
N1082,-4.889253,2.9723248
N564,0.17503987,1.6172347
N413,2.6885698,-1.4255538
N375,2.49534,0.002877321
N448,2.4662807,0.10672157
N646,2.4168985,0.10326106
N1,-3.829895,1.9818122
N494,-3.5250773,1.3918927
N106,2.239434,-0.18553358
N89,2.1713324,-0.1657564
N21,-3.907984,1.323508
N395,-4.9148455,2.4244688
N79,-3.6176898,1.2642413
N251,-3.4668808,1.3718454
N1236,-3.701042,1.28859
N439,3.9136584,0.99187547
N1182,3.5707402,-1.3702074
N49,3.4070647,-1.2384785
N755,1.3561788,2.982759
N220,1.5270462,2.8286338
N260,1.4379414,2.9696577
N759,1.4878745,2.9842033
N692,1.3791652,2.845914
N936,1.3410947,3.0669403
N621,3.899035,-1.1973317
N866,1.6994822,2.9735768
N199,1.5205451,-0.6328221
N1089,-3.3673408,2.051805
N63,1.4945182,2.7859218
N1026,2.5237412,-3.561267
N102,1.7206001,-0.88469887
N802,0.6459006,4.6732035
N902,-3.0788753,-1.5006262
N1217,-4.575508,3.0324383
N456,-0.19947654,0.12446787
N731,-1.2568433,-3.5793471
N566,-4.2362523,1.5482243
N343,2.5822554,0.37813333
N84,2.4484472,0.3902082
N1050,2.5718129,0.45315903
N559,2.734645,0.21104795
N1175,3.4414341,0.9100909
N717,3.1128972,0.544145
N469,1.2225813,-0.5437854
N401,2.3921998,0.21531099
N290,2.1793435,0.18345824
N785,2.0983627,0.15229279
N269,2.1414967,0.06822333
N5,2.303809,0.078401156
N1015,2.4010453,0.09566926
N771,2.2428706,0.118513905
N612,2.4562404,0.0069468617
N613,-0.110062174,0.10257619
N839,2.0026433,-0.10203519
N493,2.0842907,-0.015022419
N180,2.2285507,0.07197763
N626,3.0759687,0.47373724
N48,4.038742,-1.3646613
N32,1.7551855,-1.4205488
N435,4.1775503,0.79895973
N118,1.3391398,0.3274035
N814,3.9111602,-1.5090587
N694,1.5853539,-2.148055
N44,1.0716066,0.5918711
N860,1.4365371,0.4066361
N1103,1.2054322,0.37571272
N616,1.1927456,0.39881045
N1189,1.4093646,0.4321044
N161,-2.6120577,5.7353306
N255,3.7070181,-1.3570225
N915,1.7544129,-2.170554
N655,1.3995196,0.30543885
N281,1.4253709,0.28762978
N58,1.3092744,0.3755401
N1125,1.582067,0.28675702
N1142,1.5872284,0.27747613
N446,1.3817302,0.4608485
N271,2.5192776,-1.6220921
N982,1.659158,0.28763887
N847,2.0902617,-2.0309114
N27,3.6210854,0.6280088
N782,3.5775888,0.7240957
N664,1.7424308,1.3447781
N775,1.7019869,1.4472775
N160,1.7455654,1.3814559
N816,2.100715,1.4790184
N1192,4.071529,-1.4220444
N441,1.8423327,-2.4164307
N756,1.8254955,-2.420795
N840,4.2384686,0.781165
N852,2.0212293,1.3097699
N901,2.5509229,-2.7526069
N327,2.5957694,-3.9074526
N35,2.6243198,-3.9251876
N190,2.5187347,-3.7293515
N741,2.5521853,-3.6990402
N723,2.3008983,-3.8574767
N576,2.4796767,-3.6059334
N429,2.550445,-3.709804
N806,2.535947,-3.6254506
N231,2.5316598,-3.5865564
N634,2.438272,-3.7910397
N405,2.6248522,-3.6265337
N711,4.2013564,0.78039557
N598,3.623091,0.6821645
N1224,4.265573,0.8166939
N767,4.331001,0.781927
N12,2.0342624,0.96886915
N986,1.4690757,1.0758075
N122,2.4961517,1.3140551
N1153,2.5273252,1.3818269
N16,2.3991258,1.1889081
N1159,1.8552508,-0.9021801
N96,1.9929303,-0.80829597
N317,4.0870867,0.6437707
N911,4.402231,0.82933515
N145,3.8370924,0.6076426
N795,3.9775,0.8160483
N624,4.3682957,0.9221325
N679,4.402015,0.84883916
N796,4.421266,0.85505855
N171,4.169051,0.8361765
N1100,4.0748677,0.7692147
N272,3.595863,0.5805178
N150,3.356229,0.66178864
N338,4.2449136,0.8115546
N631,4.388504,0.90672934
N128,4.4307346,0.67471415
N541,4.3589244,0.7112049
N425,4.529368,0.7165642
N599,4.494437,0.9540686
N466,4.319477,0.72214925
N778,0.6584364,5.05952
N98,0.577098,4.668109
N341,0.49275103,4.766589
N18,0.6807967,5.1838284
N371,0.580685,4.969642
N821,0.6052347,4.8347745
N372,0.46388638,4.6490455
N834,0.64017683,5.0060716
N323,0.5045947,4.660373
N983,0.586797,4.8558664
N714,4.4390807,0.994757
N715,4.5221024,0.93885297
N535,1.8821527,-2.3457942
N1146,3.2494285,0.13799113
N751,3.3234048,0.099275135
N898,3.2781446,0.032941252
N1168,4.2578416,0.6416339
N224,4.300417,0.94617677
N345,4.522695,0.8968455
N1121,4.5350614,0.97261935
N551,4.368503,0.70789903
N606,4.4448314,0.7339994
N650,1.9312826,-0.99985665
N284,2.0422218,-0.90302527
N752,1.9057571,-0.92604756
N42,2.075935,-1.0919465
N798,1.964622,-1.0349284
N838,2.023789,-0.9089626
N585,1.7542466,-1.0911227
N378,2.0457633,-0.97156906
N698,1.8316107,-0.865107
N225,1.9887676,-0.8286546
N722,1.8406689,-1.0901797
N119,1.8530159,-1.1547668
N36,2.0668802,-0.95549643
N971,1.9837308,-0.9529743
N955,2.1734738,-0.9547755
N907,2.026769,-0.8837469
N107,2.047188,-0.944219
N1164,1.9828107,-0.8278293
N738,1.9947859,-0.8731566
N408,1.5483932,1.4410884
N457,4.091799,0.65395135
N438,4.079422,0.5492015
N78,1.777635,3.0004406
N952,2.3052719,0.00075193867
N147,2.1951709,-0.024116358
N154,2.5163574,-3.4181929
N250,2.2292025,-1.6069031
N1064,-2.5955684,1.7546817
N348,2.0373852,-0.14807971
N234,1.8922241,1.4765285
N340,1.9605099,1.485281
N209,2.7332692,-2.8754356
N999,2.5364034,-2.9773257
N1204,4.2629566,0.7192277
N1097,2.9492621,0.2930804
N823,3.2238526,0.36205348
N1016,3.260527,0.36341533
N1231,1.8939177,-2.4289956
N995,1.8353842,-2.4668806
N1134,1.9395227,-2.2959733
N549,2.2668436,0.011577651
N1058,1.8749923,-0.87121445
N126,1.8498371,-0.8328099
N812,1.759592,-2.4889715
N474,1.8297888,-2.5389614
N217,1.861454,-2.5460238
N939,1.7151054,-2.3727684
N942,1.832268,-2.5287848
N384,-3.9786057,-0.45664832
N1170,2.353264,-0.39629212
N421,-4.1228533,-0.30818444
N602,3.4961157,-1.5609643
N333,3.5782714,-1.6348825
N703,3.6993237,-1.1714704
N468,3.5850394,-1.197817
N311,3.6428413,-1.3448473
N90,2.0074186,-2.6724536
N532,2.3179758,-1.6345767
N908,2.0250905,-1.7627134
N123,2.0855472,-1.365577
N105,1.6337734,2.8561165
N671,1.8600552,-2.4061794
N487,1.8878134,-2.4044058
N1196,1.503417,-2.1407032
N1181,1.9761204,-2.5506065
N212,1.9304756,-2.7182145
N1242,1.6327392,1.1149341
N188,1.7484806,1.0082213
N1070,1.7692839,1.1677427
N101,1.4008099,1.044244
N854,1.8011994,1.0287852
N479,2.5760095,-1.4325075
N29,2.2041233,0.041155085
N422,2.0358138,-0.08718127
N830,2.2513826,-0.09677282
N276,2.2285352,-0.014365099
N380,2.4322164,-0.17920458
N416,1.8828744,1.6855632
N1180,1.9396417,1.7806859
N110,1.8040656,1.6711853
N303,1.9676901,1.7118936
N15,1.8247902,1.7546428
N618,2.0256195,1.7048959
N17,1.9256982,1.6877347
N1174,1.8026105,-0.8886454
N1020,-3.4213803,1.3777149
N1193,-3.4223835,1.2058963
N996,2.3627038,-1.5223258
N632,2.4044528,-1.4694268
N654,2.2212913,0.15181941
N1172,3.8846388,-1.2288078
N206,2.0291147,2.862743
N928,2.4958773,-2.8227253
N561,2.7909818,-2.52741
N525,2.452799,-3.439457
N891,2.5553162,-3.1395123
N266,2.4853323,-2.8943026
N1131,2.597145,-2.9882622
N1185,2.4377232,-3.4757018
N1081,2.3357618,-3.490132
N833,2.4930587,-3.3581324
N136,2.7970126,-3.612795
N993,2.4318953,-3.4635355
N1241,2.6138115,-3.6319902
N744,2.754223,-3.610307
N183,2.9555247,-3.720332
N518,2.9302566,-3.7941914
N1173,2.7874012,-3.7006266
N1202,2.754936,-3.4345217
N137,2.8071277,-3.6102397
N790,2.8160758,-3.545102
N684,2.7815588,-3.5806024
N169,2.5961773,-3.5562162
N1033,2.6241999,-3.5135345
N990,2.8276188,-3.5788531
N925,2.7102516,-3.4096248
N282,2.5773807,-3.406478
N65,2.5768409,-3.0488412
N836,2.9232523,-3.2889078
N1147,2.8688896,-3.2519038
N472,2.6792443,-3.6847937
N799,2.669826,-3.6370873
N235,2.4380813,-3.4782212
N521,2.5615973,-3.626775
N1235,2.5739286,-3.188921
N163,2.5945873,-3.4360163
N768,2.6168582,-3.4819503
N1051,2.6181555,-3.4924695
N314,2.5676491,-3.1062446
N577,2.651851,-3.4812386
N614,2.3569849,-3.27433
N967,2.6041446,-3.5005674
N1218,2.5716453,-3.1082325
N900,2.1302292,-2.5237808
N208,2.5282078,-2.9353902
N533,2.349962,-2.8979187
N94,3.6936276,0.80011797
N1055,3.9609313,0.6947087
N582,4.3031034,0.57210875
N977,4.0886207,0.7244825
N827,2.142093,0.08490925
N630,3.011034,0.5332331
N279,4.099701,0.64942414
N1077,4.0107036,-1.3616064
N176,4.3294616,0.787195
N560,4.355342,0.76988035
N481,4.381548,0.8116352
N1105,4.302511,0.8835109
N938,4.150965,0.7813983
N41,4.196325,0.7482163
N1143,4.2475123,0.74497885
N903,4.2724,0.7069576
N737,3.3727689,0.49599028
N461,4.2476087,0.6795896
N1123,3.365375,0.57735705
N53,4.0394883,0.6845004
N620,4.404695,0.89628106
N1049,4.2603397,0.8102018
N919,4.292774,0.7523281
N93,4.372482,0.8671294
N1030,4.153239,0.91437566
N361,4.1127157,0.9182927
N845,4.0634246,0.9272985
N592,3.9129848,0.7238485
N850,3.252791,0.3200846
N1007,4.3454084,0.7491251
N427,4.3475065,0.78170466
N411,3.568173,0.64614165
N1061,3.25473,0.8559942
N1158,3.157371,0.431821
N932,3.2110045,0.6300255
N843,3.2884617,0.6110129
N597,3.9589202,0.88483727
N661,2.4055796,0.038740568
N947,3.6999333,0.7445309
N57,2.1522436,0.068816006
N1010,0.9684122,4.653864
N1220,2.551774,-1.7682915
N950,4.1464286,-1.4573947
N1215,3.7371593,-1.4026654
N929,3.865128,-1.3442997
N77,3.9267328,-1.5016564
N881,3.8755352,-1.6937858
N565,3.9662857,-1.3331655
N625,3.9123044,-1.3382293
N700,3.8528748,-1.4132916
N396,3.6677723,-1.4015723
N1031,3.636484,-1.3503798
N991,2.3678467,-1.6872985
N636,3.0401192,0.5397061
N132,3.0831351,0.65653646
N156,3.5347364,-1.3920355
N393,2.0494022,-0.850796
N410,1.8525251,-0.9479552
N476,2.9177299,0.4603572
N972,2.874734,0.4463503
N558,2.1337824,0.58413017
N824,3.0742342,-1.4206626
N121,3.4365842,-1.5781304
N1234,3.6575198,-1.5262595
N721,3.5352533,-1.5274984
N157,3.2801094,-1.4148748
N420,3.3325653,-1.4504544
N627,3.6732657,-1.7670875
N1227,3.5731094,-1.5948038
N66,3.5242767,-1.5410261
N1216,3.705949,-1.5309248
N486,3.655869,-1.4924631
N872,3.66818,-1.551305
N754,3.6342568,-1.6598866
N1109,3.5278976,-1.6815425
N240,3.7543416,-1.675769
N976,3.6721416,-1.7099102
N719,3.3014128,-1.3467894
N746,3.6768498,-1.7171314
N808,3.8849654,-1.2678272
N1124,0.85008514,4.471532
N509,1.5623231,3.1870677
N600,1.8853798,3.557942
N301,1.7146624,3.3740985
N388,1.6452115,3.3271635
N30,1.7677172,3.1102
N517,0.69515854,4.339156
N451,2.4449213,0.03902418
N546,2.2393756,-1.5202097
N87,2.2613277,-1.7187403
N880,2.4425218,0.060714856
N668,2.7419863,0.43763536
N673,1.3190552,2.7235374
N117,0.8539742,4.7596445
N643,0.86204964,5.14051
N846,0.87652934,5.158178
N43,0.8154749,4.5461946
N445,1.7037677,3.088558
N458,1.8298312,3.0813336
N1245,4.039437,-1.5703593
N941,4.0599685,-1.5552038
N727,4.107737,-1.401961
N328,4.124133,-1.3821534
N447,4.019382,-1.3757278
N1006,4.1484323,-1.4049039
N307,4.084038,-1.6024727
N205,3.64186,-1.5579315
N589,3.7838373,-1.4713413
N424,3.4441435,-1.4508716
N1024,2.6472373,-1.4503276
N50,2.4727678,-1.2903084
N202,2.610313,-1.4849234
N244,2.5895698,-1.4184822
N619,2.6441147,-1.4701287
N747,2.638166,-1.5938677
N563,2.4500985,-1.6031669
N20,3.978217,-1.397428
N72,2.8731937,-1.6498227
N313,4.178818,-1.4977862
N437,4.0473237,-1.3231679
N1229,4.00197,-1.3299036
N667,3.909847,-1.2637525
N571,3.817092,-1.3080711
N590,3.8344111,-1.4897828
N856,3.4474986,-1.2214882
N877,3.9235466,-1.2617315
N442,2.4966598,-3.0369618
N495,3.7454526,-1.4537584
N247,4.073344,-1.2573221
N644,4.1710124,-1.3963308
N346,1.5297445,1.2372855
N1102,1.5760937,1.1604942
N227,1.5518435,1.2498101
N318,1.5106387,1.2341323
N849,2.0026412,-1.3137622
N116,3.2383003,0.6113008
N921,1.9814863,-1.1385344
N690,1.3857701,3.1217077
N934,1.1398873,2.8341827
N1071,1.2613435,2.9639819
N319,1.7135195,3.1355276
N1069,2.5807896,0.97665256
N69,1.3610432,2.7659218
N1094,1.9538045,3.3456068
N370,1.7849405,3.0931273
N591,2.685071,0.5557806
N985,1.7100868,3.0634625
N611,1.5836805,3.0818188
N522,1.6399164,3.1538432
N1013,1.8026003,3.106032
N459,1.6345452,2.951405
N604,2.1723533,0.54337126
N623,2.145493,0.62755555
N1149,2.5062222,0.73643446
