id,dim0,dim1
N786,2.8530908,-1.292094
N207,-1.4060919,0.5785586
N212,1.7288162,-0.53536665
N1025,1.7139127,-0.54276854
N494,1.7142866,-0.4322488
N98,2.9187427,1.7473408
N445,-0.042490385,-0.075284004
N727,-1.3673462,0.11181939
N143,0.8561893,0.59878457
N902,0.86946714,0.45432997
N290,0.9694272,-0.1497784
N153,0.88309765,-0.18488514
N761,0.82329106,-0.13156374
N342,0.8529047,-0.15257373
N637,-1.889212,-0.39591378
N754,-1.9088144,-0.5753991
N1244,0.75792164,0.51637095
N597,0.9127262,0.7421445
N417,0.9066289,0.6294369
N540,0.97549564,0.7748011
N966,0.9702548,0.7553847
N246,0.90587616,0.7525871
N79,0.9307184,0.7927232
N420,0.9089014,0.7821002
N917,0.9040033,0.7604705
N87,0.8489076,0.7177301
N78,0.84739774,0.68645006
N1152,0.8494819,0.70979726
N154,-1.9442788,-0.44869477
N164,-1.2646594,0.28277773
N782,-1.841469,-0.7061832
N429,3.4970348,1.8229673
N254,-0.3514336,-0.5836099
N933,-0.22844115,-0.24989203
N465,2.2836494,-0.9616166
N92,2.2043297,-0.9791517
N1108,2.287357,-1.0076339
N843,2.255906,-0.916852
N1237,-0.7734714,-0.45760033
N1162,-0.7995947,-0.421867
N758,-1.0110161,-0.5177927
N671,-0.9149483,-0.55536973
N1183,1.759385,-1.7093837
N115,1.7233526,-1.6436765
N407,1.7151295,-1.7186189
N1227,-0.8576699,-0.70058453
N887,-0.8889655,-0.8496604
N231,1.8476753,-0.605863
N460,-0.1543763,0.30762896
N700,-0.1796862,1.4655564
N901,-0.14529093,1.6550683
N534,-0.02250797,1.4866698
N562,0.045428813,1.4113508
N627,-0.006880706,0.8234157
N515,0.0093205515,-0.64919627
N673,1.7862382,-0.87220776
N935,-0.809938,-0.6461906
N1221,-0.82943594,-0.61393905
N841,-2.2213187,-0.45260412
N738,2.399392,-1.615489
N594,2.078404,-1.7683247
N259,2.1822846,-1.9764599
N1082,2.2167904,-1.6003175
N22,2.3942122,-1.7334236
N235,2.0204875,-0.46103916
N422,-1.1179341,-0.22236514
N36,-0.074766815,0.33270413
N309,-0.08339819,0.43235576
N63,-0.031548154,0.35683703
N15,-0.16211084,-1.4334899
N572,0.1555841,-0.5800492
N993,-0.7591433,-0.5540678
N476,-1.6641437,-0.5809988
N776,2.123788,-2.5232363
N532,-1.594674,-0.023651607
N1086,1.7816898,-0.8932029
N815,-0.40078312,-0.43723038
N426,2.0590103,-1.1559633
N628,2.091553,-1.5089781
N282,1.9585283,-1.3144163
N111,1.868327,-0.6915713
N333,3.439061,2.0747578
N977,1.9065049,-1.0166298
N726,1.8928729,-0.93582994
N1223,-1.7130852,-0.6139005
N80,-0.38810876,-0.38292497
N458,-0.2163755,-0.33054948
N728,-1.5788023,0.39883208
N976,-0.7263372,-0.6560531
N127,-0.86044294,-0.34667253
N648,-0.77146673,-0.42719045
N1195,-1.4388008,0.16928288
N335,-1.8222603,-0.66553044
N954,-0.38389045,-0.67896676
N923,1.8999248,-1.6591327
N1146,-0.017221412,1.1089997
N472,-2.7929118,-0.3221724
N934,-2.1952794,-0.54661626
N860,-2.2988346,0.40341642
N257,-0.33033484,-0.98514086
N1213,-0.3289234,-0.5118565
N338,1.8004304,-0.5834223
N744,1.6557959,-0.8757032
N1118,0.086569324,-0.6571069
N878,2.3242965,-0.9617394
N486,2.3162146,-0.9356559
N1058,-2.5425081,-0.11401524
N805,-0.031754434,0.22044478
N443,-0.10079074,1.1931065
N1191,-0.19077115,1.1136185
N202,-0.6824194,-0.73008174
N641,1.8671035,-0.49423078
N1245,-0.11303976,-0.9235782
N710,-0.37326825,-0.45358914
N6,-3.2045436,-0.20194115
N1127,-2.9202077,-0.22326797
N102,-3.0495691,-0.18265791
N129,-3.0690274,-0.013485003
N827,3.172646,1.8256433
N850,2.4988365,-1.0135013
N119,3.0624192,-1.2112678
N38,2.9408062,-1.1926669
N241,2.3501828,-0.9089607
N392,2.3904827,-0.74052465
N1043,-0.43181497,-0.67488503
N1235,-0.38946477,-0.4295575
N892,3.1528516,1.7670271
N636,-0.61196876,-0.30127347
N411,-2.482172,-0.19391632
N818,-2.4872758,-0.3144532
N895,-2.5376554,-0.21003182
N1247,-0.68635494,-0.4579814
N955,1.796047,-0.9961819
N986,1.8016162,-0.6553253
N2,1.7815642,-0.92469877
N963,1.8766589,-0.91955864
N300,1.9387559,-0.9069931
N375,1.8427501,-0.94221324
N979,1.8791633,-0.91331047
N668,2.245566,-1.5972793
N739,2.2711442,-1.4681398
N492,1.7657596,-0.57443666
N11,1.9278423,-0.6029019
N1015,1.7041824,-0.44670638
N557,1.7932726,-0.57109284
N803,1.8188396,-0.6018024
N995,2.183655,-1.3684264
N170,1.8365344,-0.8272451
N349,0.15347077,-0.6876892
N736,-2.3992844,-0.7679582
N480,0.19935064,-0.6027527
N864,-0.30789363,-0.67859995
N139,-0.021704797,-0.5227399
N54,2.7902071,-1.3119541
N873,-1.8480612,-1.0645171
N603,-3.2762542,-0.24107252
N740,-3.3762681,-0.14561139
N844,-3.2213964,-0.2670122
N260,-3.27567,-0.20522913
N113,-1.8377111,-0.7391689
N266,-2.3135533,-0.8748428
N242,-2.0561464,-1.127457
N1176,-3.3543053,-0.20473617
N612,0.11310558,-0.92396206
N990,0.18486618,-0.85146624
N741,0.13402636,-0.79120696
N651,0.04250373,-0.8341082
N131,1.9932835,-2.8172657
N851,2.0076098,-2.8624551
N169,1.9540845,-2.801723
N1144,1.879139,-3.0093954
N546,-0.7210185,-0.124748945
N1156,-0.66201097,-0.15508041
N683,-0.6506424,-0.190216
N764,0.11638333,-0.78977853
N1139,0.08463803,-0.76955885
N565,-0.027043808,-1.0296482
N559,0.098654225,-0.20715506
N613,1.9762847,-2.0753882
N711,2.8683205,-1.3350576
N186,-2.403914,-0.3455595
N110,-0.2682307,-0.54866743
N343,3.5242589,1.9044195
N1003,3.5240865,1.8896883
N828,2.262869,-1.1674551
N64,2.264489,-0.9709292
N184,2.4295895,-1.4224017
N424,2.4522302,-1.2600648
N956,2.0832741,-1.3912797
N695,1.7650553,-0.2573696
N1029,2.237418,-0.82158697
N1174,1.6469853,0.095701754
N1210,1.8894043,-0.28278553
N123,3.6675794,2.0084584
N725,3.5649028,1.9368752
N548,3.6085784,1.9557948
N940,3.6777322,2.031956
N638,3.6738966,2.0594993
N930,3.6237214,2.0170827
N644,1.842,-0.6138022
N822,1.9962952,-0.3433478
N386,2.053543,-0.33363137
N473,3.2611072,1.8425792
N354,3.5796971,2.105118
N996,3.6541245,2.1214478
N908,3.505854,2.0915108
N646,3.6520317,2.0320942
N722,3.2780602,1.9531496
N921,3.6342747,2.0196764
N493,3.516035,2.052982
N396,2.1332526,-0.7802794
N220,3.484625,2.030017
N232,2.3243465,-1.57424
N759,2.1217954,-1.4178748
N41,2.168559,-2.4864764
N1005,2.109998,-2.6723297
N667,1.7267876,-2.1704361
N988,2.1418948,-2.92108
N847,2.1261468,-2.9583344
N328,2.153291,-3.1606188
N769,2.2084215,-3.1409729
N387,2.1883872,-3.158504
N690,2.170525,-3.196116
N1161,2.113694,-3.3258932
N871,2.3920949,-2.7139487
N418,3.06971,1.8816322
N763,2.9976232,1.6754313
N19,1.8427309,-0.64751816
N311,1.801692,-0.4615223
N1095,2.3809388,-1.8991653
N3,2.9832487,-1.1708509
N1030,2.8366432,-1.1562508
N432,2.8545074,-1.0304886
N1209,1.4343377,-1.1031464
N133,2.0900037,-1.6873242
N634,2.2132232,-1.8038719
N756,1.9997301,-1.3573823
N506,1.7013496,-0.6647405
N1160,1.7289811,-0.422585
N723,1.782386,-0.37153837
N974,1.9538922,-0.35176712
N151,1.8386799,-0.7054487
N666,3.2920935,1.7415326
N201,3.20159,1.7428563
N753,2.1132476,-1.454266
N1090,1.8059475,0.27435336
N1018,1.9211518,-0.0053022224
N519,2.3170907,-2.6461747
N385,2.2642546,-1.6098158
N965,2.1955025,-1.2329127
N960,2.7552683,-1.3929188
N302,2.83509,-1.1063623
N835,2.9408262,-1.2838961
N767,2.2926972,-1.0536925
N219,2.8736384,-1.3665913
N52,2.908885,-1.0886502
N1159,2.893648,-1.1569483
N105,2.9936929,-1.4967762
N972,2.9770133,-1.2949982
N697,2.9846046,-1.3291203
N524,2.9943044,-1.4769892
N464,3.00451,-1.4569411
N942,1.7463912,-0.9226895
N893,1.650263,-0.89153296
N1205,2.3406825,-2.3985364
N1154,2.3174014,-2.4424706
N377,2.1029687,-2.2554073
N1036,2.134507,-2.3270588
N777,2.1525328,-2.3323758
N951,2.817388,-1.5697415
N999,2.8825698,-1.2887791
N639,2.0627167,-1.2326177
N922,2.0458517,-1.2917596
N369,2.3068597,-1.0928607
N647,3.0105615,1.4955434
N1037,2.3509786,-1.6586273
N187,2.0119896,-0.9144556
N872,1.9205979,-0.3354515
N510,2.0382624,-0.27928743
N704,2.0309362,-0.7149532
N505,2.369835,-1.324494
N713,2.2577755,-1.4712113
N1041,2.3268893,-1.4253653
N602,2.3971741,-1.1337003
N214,2.377735,-1.506652
N1117,2.2874427,-1.1664631
N394,2.4771318,-1.1345913
N1100,2.272212,-1.266212
N1180,2.3281627,-1.0643735
N1198,2.5333235,-1.023324
N1232,2.3913465,-1.0839847
N1140,2.3365107,-1.0311931
N795,1.7580311,-0.3354277
N920,1.7748535,-0.3563559
N156,1.7487911,-0.2909232
N382,1.6207358,-0.7804979
N233,2.9876032,1.5634181
N1242,1.8761175,-0.6086414
N654,2.9384022,-1.0284789
N1,2.0137432,-0.4402843
N601,1.8965294,-0.39201483
N989,1.8486447,-0.5078791
N598,1.9791882,-0.5094752
N691,2.2412667,-0.27324596
N373,2.6990383,-1.2867217
N428,2.1381993,-1.1350254
N992,1.86352,-0.45020273
N48,2.0491588,-1.5205716
N352,2.1537027,-1.5196092
N1011,2.9725869,1.7082672
N948,1.6132187,-0.28447673
N975,-2.3327875,-0.8945709
N192,-2.1102445,-1.0458418
N1188,-2.5968387,-0.7377484
N228,-2.3391345,-0.54974395
N437,-0.45336434,-0.5113313
N567,-0.7397841,-0.2091208
N1072,-0.2356167,-0.91346776
N538,0.14222348,-0.8026089
N1042,0.06165246,-0.92684895
N323,3.6161144,2.0385816
N314,-0.78514457,0.104742885
N59,-0.7690952,0.14939284
N926,-0.88714784,0.038780484
N196,-0.7555863,-0.42056525
N61,-0.023554835,-0.3250048
N351,-0.36220214,-0.6223763
N491,0.05065484,-0.92353195
N82,-0.42706725,-0.7713972
N490,-0.35011107,-0.50214374
N632,-0.37207896,-0.7937462
N1212,-1.9125388,-0.6107949
N77,-1.9331857,-0.6147557
N659,-0.7995017,-0.113697246
N1218,-2.495696,-0.5282047
N619,-1.3689835,-0.10471913
N42,-1.3618901,-0.060752075
N1193,-0.86675644,-0.56817836
N919,-0.92206395,-0.29193687
N1038,-0.260708,-0.6491322
N1085,-0.69282484,-0.13368881
N150,2.1482315,-3.2426965
N798,2.138192,-3.2124448
N693,2.8536055,1.5319304
N291,3.1299198,1.7561873
N423,2.8678513,1.4939176
N676,3.2038171,1.7650533
N223,2.8997388,1.4997829
N24,-1.8508021,-0.60981756
N348,2.2951565,-1.0027379
N1103,2.4453917,-0.8216243
N1167,2.4716883,-0.84044206
N718,2.4499452,-1.2823757
N1189,2.1737692,-1.1738694
N784,2.33968,-0.9539035
N1091,2.2651122,-1.0800134
N794,2.4566715,-1.3920828
N1184,2.5453799,-1.2002392
N682,2.521403,-1.3161107
N629,2.4739478,-1.2204515
N1027,2.4777205,-1.360396
N76,2.2396343,-1.3041838
N258,2.2222624,-1.1658378
N885,1.9679017,-0.54785883
N401,2.5220773,-1.317341
N112,0.075971365,0.35439032
N1119,-1.2164528,-0.1298122
N106,3.27926,1.8440582
N1170,-0.30559713,-0.5339472
N238,2.2343562,-2.6682634
N14,1.9419034,-2.1622472
N1101,1.7351654,-0.8719107
N780,1.5212721,-0.29453188
N773,0.46316177,-0.4603736
N1113,0.39736658,-0.61122954
N306,0.23155461,-0.6081793
N1053,0.2850922,-0.1825253
N1044,0.14830753,-0.217542
N998,-0.018676048,0.40377846
N626,-0.15408826,-0.31100824
N149,0.98478144,-0.18890288
N21,3.3691077,1.7742394
N800,3.5839612,1.8087333
N167,3.612471,1.8462142
N620,3.4873946,1.8064489
N356,3.713649,1.7773223
N703,3.6945126,1.8675632
N715,3.7265477,1.9118782
N1026,3.6403751,1.9220839
N292,3.5868216,1.7873709
N1054,3.5521574,1.7369506
N180,3.524181,1.9095722
N431,3.5580227,1.8398138
N533,3.5829978,1.843536
N569,3.505032,1.8744206
N553,3.4151497,1.9559971
N590,2.8424141,-1.370627
N10,1.6966102,-0.22227007
N735,-2.3254619,0.23324032
N891,-2.3505716,0.052145366
N813,-2.110055,-0.02881851
N239,-2.188283,-0.090575814
N412,-2.328344,0.012590241
N144,-2.2815545,0.024180032
N482,-2.213244,0.025491744
N549,-2.113681,0.36623898
N1166,-2.4318814,-0.3317727
N360,0.92573,-0.25863767
N497,-0.52838737,-0.9511048
N694,0.3009978,-0.4244771
N681,1.8378165,0.12948798
N900,1.8617959,0.039473955
N1104,-1.4714657,-0.121778086
N1182,-0.25970107,-0.66406363
N714,-0.26658854,-0.5576229
N454,1.7835073,-0.23070109
N665,-1.0198572,0.17705706
N325,-0.1377147,-0.47173584
N913,-0.6624679,-0.15673219
N215,-0.36062357,-0.7303398
N797,0.0951405,-0.5140116
N588,-0.07591666,1.2444372
N748,1.6972722,-0.4543609
N179,0.007983585,-0.3296725
N790,0.14814042,-1.1075578
N615,0.12786448,-1.0914778
N775,0.052268837,-1.0068012
N484,-0.16174966,-0.24829079
N762,2.7361267,1.7160966
N1110,1.9622844,-0.36240035
N1128,2.8062012,1.8601536
N617,-1.9221269,-0.47016552
N958,-0.09947088,-0.68174094
N857,-1.2647161,0.20630307
N529,-1.0302774,0.2386684
N1126,-0.5904289,-0.22848207
N973,-0.54381627,-0.28293923
N44,-0.34437513,-0.14453897
N1116,0.8903619,0.20124608
N1000,-1.4308354,-0.15959807
N136,0.013872177,-0.5213228
N840,-0.25486127,-0.6235311
N346,3.354186,1.9047188
N550,-0.848213,0.11019993
N866,-2.4198823,-0.59208256
N109,0.47597596,0.24224655
N1250,0.45533505,-0.49861738
N320,0.885188,0.14517324
N899,-1.606192,0.39926925
N1007,-1.4370638,0.18336457
N128,-1.4817473,0.28340906
N1138,0.40676317,-0.59806985
N799,0.7363371,-0.3597152
N334,0.465171,-0.5507333
N705,-0.58394355,-0.8704679
N470,2.5152254,-1.068923
N1233,0.7231633,-0.38409013
N527,-0.56570095,-0.36239666
N702,0.58385944,-0.13560146
N709,0.8296331,0.11286603
N50,2.1750588,1.2356567
N856,-0.09272283,-0.32220477
N439,2.4564536,1.1743044
N69,2.4685335,1.2031915
N378,-1.9144788,-0.8108103
N18,-2.0078812,-0.70443183
N848,-0.19347495,-0.82933366
N810,-0.484903,-0.26222762
N1039,0.84912145,-0.6635708
N880,1.6116654,0.4490625
N657,2.321108,-2.2769644
N400,2.0956237,-2.0913076
N1057,2.7227721,1.3290093
N1106,2.645815,1.2318999
N209,2.649133,1.1152011
N1236,2.4148946,1.0829152
N1060,2.2666867,-2.346731
N452,1.9880441,-0.4281331
N585,1.5340683,-0.218048
N772,-0.34579718,-0.5083519
N446,3.5681133,2.0150955
N564,0.109542385,-0.5294462
N608,0.122213334,-0.35270673
N487,-0.12915744,-0.24942887
N660,2.6288185,1.4110572
N279,2.567382,1.3323148
N1010,2.6559343,1.4402359
N1105,2.689636,1.3788179
N158,2.5513268,1.3706931
N1201,2.6100357,1.3267992
N357,2.5759547,1.3665138
N195,2.438066,1.2341304
N1243,-0.06969401,-1.6707402
N650,-1.4948608,0.8078271
N416,-1.502206,0.8027108
N543,0.8093747,-0.45035613
N1097,2.0379012,0.2882802
N535,0.08580005,-0.68578047
N27,0.8772626,0.10378249
N1004,0.78787565,0.32336205
N47,0.12546368,-0.26719254
N577,2.01255,-2.2790446
N1169,2.8632793,1.6546897
N277,1.8450657,-0.4139987
N625,1.8473926,-0.3517867
N961,-2.3989654,-0.43574008
N96,0.2348233,-0.20945917
N444,-2.0484254,-0.7715964
N108,1.7844975,-0.4274202
N250,0.8298966,0.25945938
N583,0.7294062,0.09693238
N1061,0.75855166,0.093653634
N438,0.8609671,0.09403804
N834,0.8088622,-0.04733202
N829,0.71463066,-0.018880023
N190,0.750927,0.022320978
N658,0.8651028,0.15137322
N189,0.887026,0.08253473
N662,0.7811446,-0.042727977
N1229,0.835266,0.07970473
N97,1.0596355,0.21973665
N674,0.918018,0.00640152
N755,0.77819496,0.014526036
N579,2.132156,-1.4736001
N285,-0.6850504,-0.26450488
N124,0.9057118,0.72038215
N1231,0.913508,0.72967166
N530,-1.580739,-0.6992437
N1208,-1.6890652,-0.76248765
N85,-0.3429805,-0.21339068
N807,0.9692527,-0.15256713
N914,0.8931737,-0.20024237
N621,0.97631085,0.21011962
N1200,0.9160432,0.08347684
N1124,0.67647576,0.016585872
N504,1.045422,0.4707456
N1158,0.8566425,0.16195449
N1045,0.85482657,0.31475684
N276,0.8527921,0.106128305
N287,2.5158958,1.1699015
N176,2.1128356,-0.8330371
N903,-1.3592885,0.17823137
N788,-1.4497995,0.38200986
N1148,-1.4108076,0.5432197
N321,0.24619837,-1.9102367
N225,-0.08032094,1.305171
N531,0.014633517,1.6594256
N982,0.085406646,1.3862284
N1203,0.02442291,1.3373133
N1130,0.031273767,1.6700135
N1149,-0.027424749,1.855311
N719,-0.09484123,1.2100645
N263,-0.0243162,1.7506874
N774,0.22073999,-1.0592597
N419,0.08032547,-0.97294205
N560,-0.07375413,1.2172168
N1111,-1.9601734,-1.0819403
N243,-1.7310936,-1.3922313
N475,-1.7309772,-1.0270276
N1246,-0.9506208,-0.3331024
N280,-1.945074,-0.02062283
N905,-2.0398989,0.08202413
N301,-1.5589205,-0.8056362
N1032,-1.9643128,-0.43077403
N210,0.8282302,0.004506618
N374,0.26836705,-1.1726329
N664,0.8260457,0.17583525
N1096,2.0708916,-0.9187889
N37,2.2769737,-0.8077145
N884,1.7628505,0.65496665
N83,2.1771274,-0.9388454
N336,-0.08435683,-0.983148
N678,-2.3734624,-0.8653574
N383,-2.2442343,-0.7720726
N305,-0.26523015,-0.5184933
N114,-0.974531,-0.20055449
N869,0.91769373,0.12693295
N185,0.66839916,0.82095987
N633,0.15862979,0.07133116
N249,0.04705887,-0.05753277
N836,-0.024791338,-0.6774232
N635,-0.048756734,-0.24329697
N1049,-0.030014057,-0.26949036
N182,-0.016040577,-0.24490775
N837,0.7416832,0.891984
N1092,0.96006393,0.7356108
N721,0.8163468,0.84062576
N425,0.78136086,0.76505625
N40,1.0166531,0.84530866
N489,0.91205525,0.84930205
N606,0.7562709,0.5069283
N93,0.71955967,1.1385982
N947,0.72372615,1.2414153
N304,0.79039735,1.2344502
N99,0.85654247,0.73849034
N610,0.63277954,0.46772933
N34,0.7623171,1.1153376
N273,0.8983885,1.1458418
N449,0.7732009,1.0407594
N107,0.8449335,0.76198906
N366,1.0519176,0.7926052
N240,0.88252103,0.8034943
N653,0.8502016,0.8325865
N286,0.7187052,0.7976327
N265,0.7052689,0.7922828
N969,0.66156226,0.8826795
N72,0.81462467,1.116845
N12,0.6958041,0.9958766
N925,0.70913893,0.5149151
N688,0.5160574,0.67926985
N500,0.73597306,0.83021647
N656,0.19720994,0.106703416
N985,0.772739,0.5353278
N441,0.79460007,0.48975334
N732,-0.3559227,-0.6634206
N854,-0.20119572,-0.5107084
N174,0.6790487,0.76534396
N896,0.7014488,0.31571174
N932,0.7528974,0.67962676
N536,0.8207011,0.4796737
N907,0.8025749,0.82287496
N1248,-1.5311319,0.35599735
N680,-2.6806624,-0.61819476
N194,0.90271693,0.42886078
N781,0.95305264,0.48574457
N1051,0.83526707,0.47782215
N1142,0.49233857,0.4097737
N792,-0.122042045,1.2144735
N51,0.07696755,0.43975383
N29,0.23760463,-0.5185589
N332,0.7807983,0.20865439
N599,-2.3155277,-0.346178
N1234,-2.7303262,-2.242834
N327,-0.4578731,-2.789586
N433,-0.3855503,-2.7088184
N950,-0.42558092,-0.5240927
N503,-2.7918074,-2.3230033
N561,-2.788262,-2.3269134
N421,-0.21384467,-0.9063065
N57,-0.35930124,-0.7629881
N162,-0.24911422,-0.8262721
N313,-0.182518,-0.84722304
N991,-0.10171971,-1.1205405
N362,-1.8509959,-0.7092189
N962,-1.5825523,2.0270042
N685,-0.35304013,-0.36401954
N95,0.86795473,-0.053701103
N1207,0.8091864,-0.0665662
N672,-0.33027902,-0.5586675
N283,-0.35759807,-0.9053919
N967,-0.10584289,-0.9129424
N331,1.7548374,-0.112209216
N359,-0.13600151,-1.128111
N406,-2.0466642,-0.9346244
N964,-0.28529862,-0.9886888
N968,-2.4030051,-2.088132
N1125,-2.2749062,-0.34338775
N791,-2.434197,-0.24757437
N833,-2.4451523,-0.19831908
N1175,-2.0569034,-0.32498172
N1016,-2.2170277,-0.67431617
N582,-1.9086167,-1.0841749
N983,-0.5813394,-0.4976948
N81,-0.17773364,-0.79449034
N217,-2.3137944,-2.0173101
N224,-0.34602278,-0.83031064
N980,-0.403187,-0.92029846
N203,-2.0051255,-1.0166519
N94,-0.062252577,1.3141116
N415,-0.11814293,-2.1076646
N1002,-3.2082238,-2.274875
N120,-3.171527,-2.2386837
N852,-2.6988657,-1.8857871
N73,0.5878812,-0.4410312
N839,-2.1386106,-1.0114989
N316,-2.041744,-1.059162
N218,-2.4978843,-2.3522782
N717,0.14112295,-0.030739391
N140,-3.116862,-0.26724783
N867,-2.9962692,-0.27236378
N1214,3.4252224,1.7462306
N1240,-3.0198777,-2.3896892
N67,-3.1512303,-2.3772833
N1186,-2.9887428,-1.03785
N193,-2.4619887,-2.2955494
N1023,-2.8895936,-1.9544566
N213,-2.7378032,-2.3368359
N121,-1.8813578,-0.7177302
N372,-1.9802954,-0.44712287
N230,-2.6888921,-2.3090916
N779,-2.6543732,-2.3026457
N511,-2.650053,-2.3350751
