id,dim0,dim1
N1162,-0.37622845,0.996782
N758,0.08470949,0.9212116
N671,-0.6361615,1.4024726
N1183,0.17448953,-1.9324415
N115,0.18250987,-1.8597819
N407,0.24102485,-1.8876361
N1227,0.22263826,0.8025066
N887,0.12441927,0.98763055
N231,-0.3409487,-1.6292512
N460,0.34948462,-0.1981158
N700,0.12830266,-0.10038911
N901,0.11925783,-0.14631139
N534,-0.006284222,-0.14035356
N562,0.069358855,-0.23676479
N627,0.15592083,-0.12661582
N515,0.41634953,-0.60150844
N673,-0.44367474,-1.6401706
N935,0.08496454,0.7838799
N1221,0.14389473,0.78008586
N841,1.6017464,1.5446962
N738,-0.09094846,-2.3164148
N594,0.19773293,-1.9565728
N259,0.16050825,-2.2017543
N1082,-0.17473996,-2.2150612
N22,0.10082497,-2.2998564
N235,-1.0056782,-1.6562136
N422,-0.77511233,1.5912704
N36,0.36813498,-0.19310747
N309,0.4582007,-0.3651164
N63,0.3535754,-0.26554555
N15,1.4408767,-0.58516914
N572,0.24229696,-1.0001813
N993,-0.13838503,1.0598121
N476,1.6525608,0.6399226
N776,1.5196913,-2.7033901
N532,0.8031103,1.4461329
N1086,-0.0905084,-1.8766363
N815,-1.1769992,0.9638371
N426,-0.14792402,-2.01514
N628,-0.0002772808,-2.0295916
N282,-0.02768869,-1.9678519
N111,-0.36925966,-1.9733002
N333,-2.236314,-3.179477
N977,-0.17259678,-1.99284
N726,-0.33650583,-1.9778445
N1223,1.7204741,0.6885305
N80,-1.4499236,1.0556804
N458,0.4454986,-0.5531013
N728,-0.89953756,2.1418653
N976,0.32436824,0.60272545
N127,0.3259306,0.6591118
N648,0.19478267,0.6933653
N1195,-0.8498994,1.7607558
N335,1.6810358,0.7590596
N954,-0.42548275,0.53397584
N923,0.2790975,-1.9097526
N1146,0.15098336,-0.12717502
N472,2.5852606,2.469065
N934,1.8633735,1.5409946
N860,1.2580833,2.9295726
N257,-0.32755,0.36058918
N1213,-0.764011,0.56316996
N338,-0.40850276,-1.5240576
N744,-0.41219062,-1.5607219
N1118,0.1683642,-0.93461454
N878,-0.18371877,-2.2316902
N486,-0.21122752,-2.222243
N1058,2.0538867,1.6755673
N805,0.470344,-0.69505775
N443,0.29931772,-0.11597171
N1191,0.318802,-0.07438676
N202,-0.49832278,0.63662034
N641,-0.4463327,-1.6216248
N1245,-0.57261187,0.3487067
N710,-0.70639557,0.5279474
N6,2.7365937,3.3064904
N1127,2.5275984,3.2336407
N102,2.7718902,3.3404624
N129,2.6726897,3.4348252
N827,-1.5947932,-2.8935597
N850,0.15185046,-2.6768699
N119,0.33798802,-3.3982062
N38,0.34939355,-3.3271632
N241,0.024024788,-2.1908758
N392,0.06251829,-2.186229
N1043,-0.34067333,0.47663835
N1235,-0.4152587,0.61914533
N892,-1.6022979,-2.7571838
N636,0.15659457,0.66036975
N411,2.142869,1.7339882
N818,2.0814972,1.8473977
N895,2.1836762,1.8275403
N1247,0.18265676,0.7157344
N955,-0.33696157,-1.5987774
N986,-0.3316751,-1.5999041
N2,-0.3953681,-1.5751636
N963,-0.40127897,-1.6309593
N300,-0.4653787,-1.6218011
N375,-0.38708663,-1.5556495
N979,-0.33552372,-1.5744145
N668,0.19675437,-2.173692
N739,-0.04303343,-2.0279996
N492,-0.39707446,-1.6348476
N11,-0.42289728,-1.6469744
N1015,-0.4595191,-1.4583318
N557,-0.35427684,-1.5488857
N803,-0.34193307,-1.5769107
N995,-0.040570416,-2.2072215
N170,-0.30591393,-1.6183139
N349,0.23218131,-0.9663591
N736,1.7086279,1.494409
N480,0.39015865,-0.8855891
N864,-0.33751976,0.29150692
N139,0.35624564,-0.9722022
N54,0.4066701,-3.3857646
N873,1.7340784,1.154716
N603,2.9653134,3.686454
N740,3.049791,3.8528707
N844,3.0842779,3.684067
N260,3.0323348,3.7189374
N113,1.7465268,1.1037769
N266,1.737837,1.5157994
N242,1.851094,0.9244361
N1176,3.097801,3.7021954
N612,0.6473716,-0.5458784
N990,0.65720844,-0.5905265
N741,0.6103864,-0.5898954
N651,0.58659375,-0.50918704
N131,1.3367102,-2.5636914
N851,1.3188564,-2.595866
N169,1.3326659,-2.5526032
N1144,1.4679327,-2.5915194
N546,0.262635,0.70570856
N1156,0.25015092,0.61744255
N683,0.16756065,0.6785256
N764,0.5598004,-0.6420873
N1139,0.007084325,-0.60774565
N565,0.52028394,-0.51781094
N559,0.22329657,-0.60399884
N613,1.2687873,-2.40759
N711,0.33579278,-3.281638
N186,1.7428317,1.451242
N110,-0.3781615,0.31332433
N343,-2.015731,-3.2906008
N1003,-1.999113,-3.2755547
N828,-0.21155663,-2.1980739
N64,-0.21252804,-2.1848903
N184,-0.21562387,-2.2386239
N424,-0.27118772,-2.2530515
N956,-0.033842504,-2.1121948
N695,-0.6427444,-1.5811713
N1029,-0.2377107,-2.1156032
N1174,-1.8211659,-1.3468078
N1210,-0.6622567,-1.6478215
N123,-2.2396615,-3.4696727
N725,-2.1509273,-3.3143013
N548,-2.1646996,-3.3791664
N940,-2.1853843,-3.5784445
N638,-2.2053254,-3.5722659
N930,-2.289875,-3.3995292
N644,-0.48399866,-1.7128083
N822,-0.60619885,-1.730281
N386,-0.6270264,-1.754628
N473,-1.5918783,-2.8808575
N354,-1.9982151,-3.1564643
N996,-2.2337284,-3.4721956
N908,-2.1326764,-3.4414053
N646,-2.2853222,-3.4673452
N722,-2.2126625,-2.8727102
N921,-2.3816323,-3.3827276
N493,-2.137115,-3.3487792
N396,-0.29438853,-2.0849102
N220,-2.0660398,-3.2822337
N232,0.020137519,-2.2187936
N759,0.17837948,-2.0998707
N41,1.5181051,-2.7377436
N1005,1.6418139,-2.8165538
N667,1.3823351,-2.3695226
N988,2.0037248,-3.0824542
N847,1.9941379,-3.0686061
N328,2.3399727,-3.3571167
N769,2.3429387,-3.4177513
N387,2.3038442,-3.3196027
N690,2.3143082,-3.3379884
N1161,2.4199758,-3.3114388
N871,1.7780206,-3.1008093
N418,-1.5232838,-2.6490538
N763,-1.6070633,-2.602244
N19,-0.4293496,-1.6981661
N311,-0.5323884,-1.5375565
N1095,0.094782256,-2.3086567
N3,0.33366364,-3.577225
N1030,0.36958134,-3.46262
N432,0.35697824,-3.477762
N1209,-0.2967317,-1.4604194
N133,0.2523762,-2.082284
N634,0.17012739,-2.1273856
N756,-0.07652436,-1.9741665
N506,-0.37164372,-1.5046111
N1160,-0.4438219,-1.4911366
N723,-0.4585318,-1.5072138
N974,-0.779058,-1.7496202
N151,-0.5650515,-1.7069833
N666,-1.6049824,-2.9016051
N201,-1.6840432,-2.808336
N753,0.17078865,-2.0704622
N1090,-0.7911666,-1.4939939
N1018,-0.81090015,-1.5745199
N519,1.3103597,-2.6267715
N385,-0.16373017,-2.3692527
N965,-0.23758335,-2.292414
N960,0.4684484,-3.2024522
N302,0.39484978,-3.2960308
N835,0.37939638,-3.4481468
N767,-0.27753115,-2.2578142
N219,0.40534067,-3.346904
N52,0.32326043,-3.329221
N1159,0.3000935,-3.3824236
N105,0.3624041,-3.506351
N972,0.2994689,-3.467792
N697,0.29597145,-3.4670076
N524,0.3664348,-3.5404732
N464,0.35753858,-3.5505333
N942,-0.6311642,-1.5929796
N893,-0.5952812,-1.5166086
N1205,1.1617832,-2.5255582
N1154,1.1710562,-2.5204055
N377,1.085286,-2.2664564
N1036,1.1619167,-2.363057
N777,1.124162,-2.370337
N951,0.491686,-3.0923736
N999,0.3681991,-3.1600332
N639,0.379345,-2.2312477
N922,0.36587417,-2.220145
N369,0.029982358,-2.1006787
N647,-1.3274467,-2.714907
N1037,0.033758514,-2.2094376
N187,-0.13091663,-1.9399532
N872,-0.6202365,-1.6649667
N510,-0.7513301,-1.6915325
N704,-0.3797874,-1.8625969
N505,-0.22457628,-2.4386933
N713,-0.015370451,-2.4097106
N1041,-0.20652144,-2.3925288
N602,-0.18875511,-2.3905618
N214,-0.07646604,-2.3941908
N1117,-0.12284337,-2.294599
N394,-0.25674778,-2.4624488
N1100,0.10414404,-2.2150385
N1180,-0.005603455,-2.2124498
N1198,-0.1568745,-2.4044144
N1232,-0.107849255,-2.2596385
N1140,0.03858763,-2.2186718
N795,-0.62070787,-1.5822896
N920,-0.62389535,-1.6269099
N156,-0.643848,-1.6105533
N382,-0.056684732,-1.7601242
N233,-1.2929088,-2.7067664
N1242,-0.49448788,-1.6435621
N654,0.39833444,-3.2693756
N1,-1.0980762,-1.6322324
N601,-1.0959154,-1.5486029
N989,-0.9219308,-1.5632352
N598,-1.0212193,-1.6518605
N691,-0.69462097,-2.0817413
N373,0.39114356,-3.015511
N428,-0.1268871,-2.0482407
N992,-0.9858644,-1.6762276
N48,0.41997945,-2.0350895
N352,0.3566962,-2.0960083
N1011,-1.5678706,-2.5275488
N948,-0.83122957,-1.3847466
N975,1.8662511,1.542391
N192,1.847122,1.4206735
N1188,2.0462403,1.8336511
N228,1.7744449,1.5355184
N437,-0.39068753,0.541511
N567,0.13811445,0.78432983
N1072,-0.20540695,0.28042433
N538,0.5995612,-0.52896315
N1042,0.69538784,-0.5394016
N323,-2.2933588,-3.3308825
N314,0.056657206,0.69737935
N59,0.3486796,0.8596062
N926,0.34139812,0.9162522
N196,0.035320118,0.8929274
N61,0.5041118,-0.6023487
N351,-0.40149695,0.60729223
N491,0.50300974,-0.83741814
N82,-0.8599667,0.8201927
N490,-0.7511908,0.5529575
N632,-0.50056875,0.624987
N1212,1.5132105,1.227132
N77,1.5176044,1.3397819
N659,0.23215966,0.84872854
N1218,1.7884814,1.5507922
N619,-0.7316351,1.6152538
N42,-0.6042972,1.6750511
N1193,0.15817705,0.7395037
N919,0.24794923,0.72242767
N1038,0.4662646,-0.57290524
N1085,0.1531226,0.664726
N150,2.4230866,-3.412341
N798,2.4269388,-3.4092698
N693,-1.5242904,-2.5263062
N291,-1.6873816,-2.6657786
N423,-1.373309,-2.4968991
N676,-1.6419777,-2.6940708
N223,-1.6332362,-2.3830154
N24,1.9776256,1.1604228
N348,-0.33875692,-2.066289
N1103,-0.26230353,-2.3019814
N1167,-0.28455967,-2.3209038
N718,-0.059469335,-2.4070356
N1189,-0.121601835,-2.1576362
N784,-0.21489106,-2.2397168
N1091,-0.17426272,-2.2021189
N794,-0.21442764,-2.3241851
N1184,-0.25091112,-2.3694568
N682,-0.2617302,-2.3738458
N629,-0.22170378,-2.3090897
N1027,-0.1715586,-2.36311
N76,-0.1202648,-2.12994
N258,0.32790214,-2.3514311
N885,-0.97873616,-1.6756097
N401,-0.11915496,-2.3294127
N112,0.4738589,-0.46307805
N1119,-0.67128074,1.4554502
N106,-1.7173767,-2.9213674
N1170,-0.5471742,0.45453766
N238,1.6745145,-2.8470578
N14,1.3508937,-2.623713
N1101,-0.41947323,-1.5668272
N780,-0.37504607,-1.3413956
N773,0.18505949,-0.96380967
N1113,0.1410042,-0.98228025
N306,0.2118175,-0.88081133
N1053,0.19658098,-0.9534374
N1044,0.115861274,-0.60251355
N998,0.074786864,-0.079339534
N626,0.32127917,-0.5222824
N149,0.1420734,-1.0979248
N21,-1.4179081,-3.4650574
N800,-1.4546542,-3.753502
N167,-1.5180991,-3.7007935
N620,-1.5163984,-3.5079756
N356,-1.5377035,-3.8156383
N703,-1.5391052,-3.8080952
N715,-1.6084088,-3.847669
N1026,-1.5523648,-3.624456
N292,-1.5100708,-3.715961
N1054,-1.4758053,-3.6453657
N180,-1.5493184,-3.4461865
N431,-1.5939362,-3.6470008
N533,-1.6262243,-3.4980402
N569,-1.5942211,-3.4084783
N553,-1.6363037,-3.307076
N590,0.26142454,-3.1931384
N10,-0.39076972,-1.5712256
N735,1.3105688,3.1977518
N891,1.4146377,3.1339118
N813,1.2899235,2.877225
N239,1.2820837,3.065589
N412,1.3896196,3.1254225
N144,1.3267119,3.020048
N482,1.3268971,2.9311495
N549,1.2147986,2.7031517
N1166,2.0208607,1.6887435
N360,0.109216675,-1.076796
N497,-0.7702667,0.73346263
N694,0.14812279,-0.9056645
N681,-0.9328983,-1.3966069
N900,-0.82136554,-1.4325932
N1104,0.74906033,1.1574782
N1182,-0.32365364,0.3868001
N714,-0.30842298,0.37137204
N454,-0.8420146,-1.51924
N665,-0.10969035,1.1767076
N325,-0.6756437,0.47194132
N913,0.25668967,0.60531634
N215,-0.452869,0.540892
N797,0.12548871,-0.92789143
N588,0.24215649,-0.14936972
N748,-0.39837062,-1.498071
N179,0.23978922,-0.60191536
N790,0.6204864,-0.5560891
N615,0.63219315,-0.5457892
N775,0.6192699,-0.51074845
N484,0.6162021,-0.53108263
N762,-1.6415573,-2.3526177
N1110,-0.35595393,-1.6906072
N1128,-1.7057551,-2.2951694
N617,1.4300312,1.5155803
N958,0.33895624,-0.4510641
N857,-0.60013384,1.576987
N529,0.3625716,0.9626178
N1126,-1.2113515,1.2475058
N973,-1.1418905,1.133523
N44,-1.2129244,0.92143357
N1116,-1.9286071,0.22272624
N1000,-0.78656536,1.7201465
N136,-1.1189492,0.5635945
N840,-0.42298985,0.38355413
N346,-1.9686583,-2.996119
N550,0.2529801,0.7990139
N866,2.1268704,1.8484071
N109,-0.71216214,-0.45430693
N1250,0.21416184,-1.0443594
N320,-1.694344,-0.18904614
N899,-0.9291304,2.1293545
N1007,-0.85018975,1.9610864
N128,-0.8269468,1.9974372
N1138,0.19725363,-0.99642223
N799,0.2208869,-1.0859561
N334,0.29390937,-1.0567333
N705,0.084757,0.4460034
N470,0.45716995,-3.0139918
N1233,0.15718374,-1.0432626
N527,0.13178891,0.560815
N702,0.20648997,-1.0786958
N709,-1.7847205,0.22035742
N50,-1.4401948,-2.1123946
N856,0.5053385,-0.5802944
N439,-1.6006496,-2.3404205
N69,-1.6202252,-2.3554842
N378,1.665409,1.1784106
N18,1.665322,1.323977
N848,-0.92668796,0.5123092
N810,-0.14229421,0.4849728
N1039,0.2875396,-1.1466014
N880,-2.286204,-1.4875562
N657,1.218508,-2.5840452
N400,0.99655205,-2.3448813
N1057,-1.7231944,-2.396228
N1106,-1.6759763,-2.305585
N209,-1.584764,-2.3357167
N1236,-1.499227,-2.2980273
N1060,1.2484206,-2.4924736
N452,-1.0807884,-1.5888884
N585,-1.3411796,-1.3173056
N772,-0.74768865,0.44932294
N446,-1.8081552,-3.4172482
N564,0.23146482,-0.61308104
N608,0.39760005,-0.6255456
N487,0.48503816,-0.5382705
N660,-1.5777115,-2.317729
N279,-1.6605992,-2.2013917
N1010,-1.6140356,-2.3180568
N1105,-1.614221,-2.362215
N158,-1.6650753,-2.2027998
N1201,-1.504478,-2.274893
N357,-1.5606346,-2.2483573
N195,-1.5594198,-2.112649
N1243,1.3186615,-0.4791537
N650,-1.1233133,2.534403
N416,-1.1350517,2.58468
N543,-1.6103289,-0.61930454
N1097,-0.61382,-1.7333426
N535,-1.2030007,0.13451108
N27,-1.6594129,0.45051908
N1004,-1.6593729,0.2842309
N47,0.18820886,-0.808811
N577,1.5099382,-2.7357144
N1169,-1.3726567,-2.4258187
N277,-0.4543957,-1.5983694
N625,-0.4791783,-1.5787967
N961,2.1067622,1.6760737
N96,0.4032972,-0.69988763
N444,1.652106,1.5058004
N108,-0.49455816,-1.5355893
N250,-1.725071,0.23368557
N583,-1.7828312,0.24214196
N1061,-1.9205732,0.26329976
N438,-1.842053,0.050595734
N834,-1.7476422,0.15511794
N829,-1.8913845,0.23683657
N190,-1.6921802,-0.10177365
N658,-1.8492748,0.0350232
N189,-1.8136106,-0.067950495
N662,-1.9091123,0.34890008
N1229,-1.9560052,0.17428322
N97,-1.9759351,0.0292808
N674,-2.0139625,0.008345112
N755,-1.8275802,0.3598716
N579,0.20278876,-2.1658645
N285,0.23254013,0.62403876
N124,-5.275151,0.63560325
N1231,-5.226475,0.671756
N530,1.0576639,1.518158
N1208,1.0955633,1.5981182
N85,-1.4924291,0.84286946
N807,-1.9652926,-0.09544618
N914,-1.9875497,-0.29725522
N621,-1.8438781,0.39953855
N1200,-1.7416841,0.17262594
N1124,-1.3157731,0.39163056
N504,-1.8423067,0.09414959
N1158,-1.6631536,0.38254884
N1045,-1.9889964,0.13718122
N276,-1.881757,0.25813028
N287,-1.4940771,-2.3588672
N176,-0.2938258,-1.895401
N903,-1.0011743,1.6717613
N788,-0.89590365,1.8600869
N1148,-0.90662813,1.8879954
N321,1.6527448,-0.8847294
N225,0.031103749,-0.08854581
N531,0.01256936,-0.16331472
N982,0.067335084,-0.10402629
N1203,0.16235471,-0.15974888
N1130,0.1211081,-0.122002676
N1149,0.10316294,-0.113440104
N719,0.031372786,-0.13138025
N263,0.09538767,-0.087839246
N774,0.48845655,-1.0470651
N419,0.3241319,-0.81769717
N560,-0.014330931,-0.054972425
N1111,2.050116,1.0908419
N243,1.9069171,0.9506485
N475,1.8799491,0.801706
N1246,-0.10560489,1.1577542
N280,1.2244754,2.3586547
N905,1.2156079,2.378357
N301,1.6487436,0.8179621
N1032,1.7310104,0.70668936
N210,-1.7093853,0.27226338
N374,0.16117358,-1.1034006
N664,-1.6990006,0.2821831
N1096,-0.38030028,-2.0926518
N37,-0.21563594,-2.1304865
N884,-2.7663386,-1.6333367
N83,-0.099099085,-2.1026945
N336,0.5050957,-0.77698916
N678,1.8387725,1.5397438
N383,1.7242364,1.5232813
N305,-0.43919063,0.41855335
N114,1.1335337,0.34087515
N869,-1.7402838,0.18019897
N185,-1.0649438,-0.28573748
N633,0.34825045,-0.6168134
N249,0.26906687,-0.55129
N836,0.685562,-0.57015914
N635,0.6091459,-0.595091
N1049,0.6577561,-0.6379463
N182,0.6305493,-0.6234764
N837,-1.0499845,-0.46424797
N1092,-0.924828,-0.48782024
N721,-0.98459864,-0.44664517
N425,-0.8675738,-0.42077658
N40,-0.9535333,-0.5754389
N489,-0.904027,-0.51986575
N606,-0.80015415,-0.50089693
N93,-0.89244705,-0.44118163
N947,-0.9118625,-0.448672
N304,-0.9159367,-0.46187615
N99,-0.9446416,-0.4710397
N610,-0.8076593,-0.39394328
N34,-0.7464647,-0.39473322
N273,-0.7450926,-0.41806018
N449,-0.7697502,-0.40410137
N107,-0.8799069,-0.45996186
N366,-0.9241967,-0.5084758
N240,-0.93191564,-0.5190043
N653,-0.8898864,-0.42614207
N286,-0.9396118,-0.46615887
N265,-0.92377084,-0.43732724
N969,-0.7041524,-0.38276297
N72,-0.747937,-0.41353112
N12,-0.9132559,-0.43041766
N925,-0.8544426,-0.4717778
N688,-0.8209397,-0.38757035
N500,-0.9733702,-0.49950084
N656,-0.49414992,-0.16339536
N985,-0.7354787,-0.38373855
N441,-0.82586527,-0.47719786
N732,-0.67354554,0.45874196
N854,-0.7262726,0.35069728
N174,-0.89859194,-0.49732217
N896,-0.71330166,-0.3543674
N932,-0.9020833,-0.41459274
N536,-0.8915525,-0.48668066
N907,-0.83793366,-0.4196408
N1248,-0.61924183,2.1458914
N680,2.2490427,1.8828471
N194,-3.6643603,1.2888192
N781,-3.81549,1.2899116
N1051,-3.5070543,1.3736349
N1142,-0.776852,-0.3130288
N792,0.13726306,-0.058061652
N51,-0.083686516,-0.12939978
N29,0.1119363,-0.7628553
N332,-1.6930859,0.073894955
N599,1.8299738,1.764927
N1234,3.984501,0.7767594
N327,2.4985275,-0.9656169
N433,2.3862336,-0.9455113
N950,-0.98184013,0.8161347
N503,4.64153,0.76432496
N561,4.625028,0.772688
N421,-0.79693377,0.6370035
N57,-1.1490729,0.8416915
N162,-1.0910611,0.7299997
N313,-1.0430115,0.71427035
N991,0.41275615,-0.5591038
N362,1.6432747,1.315651
N962,0.15517655,2.6656528
N685,-0.95983374,0.7508938
N95,-2.0517042,-0.028673187
N1207,-1.865279,-0.073473625
N672,-1.1979599,0.8730118
N283,0.025489978,0.46223974
N967,-1.6139057,0.76886266
N331,-0.96330404,-1.465569
N359,0.093281314,-0.90158755
N406,1.6899663,1.4752707
N964,-1.1298718,0.8509677
N968,2.892052,0.8890987
N1125,1.735077,1.6678354
N791,1.8884481,1.577828
N833,1.9244602,1.6001505
N1175,1.6778438,1.4269462
N1016,1.972328,1.4736258
N582,1.7961103,1.3029833
N983,-0.18532582,0.688675
N81,-0.16919172,0.25910857
N217,2.8156688,0.9369994
N224,-0.68320704,0.6859797
N980,-0.7115783,0.7061538
N203,1.9781693,1.4743336
N94,0.15838446,-0.11204928
N415,1.4986514,-0.4466913
N1002,4.38286,1.2285177
N120,4.369935,1.2229868
N852,3.0214171,1.1178123
N73,0.23490264,-1.0449234
N839,1.7041999,1.5500011
N316,1.6287278,1.4468579
N218,3.8081849,0.642589
N717,1.0911903,-1.193544
N140,2.859157,2.4849164
N867,2.5075655,2.1938279
N1214,-1.8136635,-3.1631231
N1240,3.734843,1.2120697
N67,4.352028,1.1351353
N1186,2.9623618,1.7435646
N193,3.9705138,0.6401234
N1023,3.3143973,1.2261887
N213,3.5040786,0.9083066
N121,1.8290993,1.3163779
N372,1.7219486,1.2502418
