id,dim0,dim1
N1305,-1.2262923,4.447094
N347,-0.36705723,4.3092175
N4989,-0.3789989,-1.6742184
N4773,1.7950828,0.57853234
N858,1.7804818,0.63594794
N1929,1.6906983,0.6012774
N2881,1.717627,0.63357544
N745,1.6533612,0.61514693
N4456,-0.6803525,-1.423116
N2436,-1.7029942,0.37991315
N1127,-0.56201684,-2.347854
N2782,-0.35142106,-2.344425
N2776,0.22607608,2.784827
N1934,0.1868822,2.5400841
N805,-0.13450806,3.686505
N2791,-1.2317978,-0.03331003
N3376,-2.5447512,0.32925195
N968,-0.05678544,3.0924048
N2806,-2.2367973,0.39460254
N3924,-2.489244,0.34001678
N1712,0.19019245,2.9359825
N623,0.18730009,2.7681425
N2289,-2.6398926,0.26644766
N4813,-1.5825428,-1.580203
N1514,0.550828,0.93159467
N354,-0.6117374,-1.4656278
N495,-0.6356729,-1.4667109
N2864,0.5452525,1.9986671
N4350,-1.1705133,-0.1082066
N3203,-1.0664442,0.6803329
N3569,-0.90432906,-1.5882362
N2237,-1.4781637,0.017124549
N471,-0.5766475,-1.5899662
N121,-0.39488825,0.015435129
N77,-2.5360644,0.35560882
N4454,0.47724414,2.8254933
N3617,-1.440166,-0.22486097
N2696,-0.8578146,-0.12956426
N379,0.9495735,0.34767544
N105,0.3200367,0.7351874
N1841,-0.040483847,-2.9802618
N4337,-0.015156552,-2.9070966
N4928,-0.07920984,-2.90849
N2926,0.86784405,-1.5270581
N446,0.61601263,2.4371655
N3862,0.53278285,-2.6991074
N3304,-0.5120621,-2.7880483
N3941,-0.28500777,0.34287226
N516,0.73496187,2.716436
N2067,-0.3572718,0.118837
N2291,-0.4004909,0.13851833
N2316,-0.14165689,0.19521257
N3413,0.92087287,-1.4361925
N2447,-2.5988219,0.28267372
N525,-2.5428162,0.25031906
N3565,-0.1979253,-1.345445
N3111,1.0529596,2.7110841
N4618,0.6007132,2.570078
N4831,-0.6397316,0.06125865
N2815,0.9127913,2.7135258
N4198,-0.7740883,-2.1198666
N4544,2.0688097,-1.0065604
N3963,1.7375655,-0.8702696
N2107,0.9991665,-1.5405068
N3640,2.0968704,-1.0348892
N3423,0.67842007,3.4762342
N205,-0.5751673,-0.22014345
N912,1.6516451,-0.91550595
N1444,-0.17755343,-2.455571
N2983,0.74217063,2.438058
N3288,0.61420053,2.5501273
N578,0.59117955,2.3459852
N3592,-0.39414018,-0.32018125
N3535,-1.193435,5.163117
N4474,-1.1812347,5.7444324
N160,0.30060613,-3.6618037
N3272,0.69086826,-5.062386
N389,0.65365326,-5.091171
N3516,0.81604487,2.4463716
N4729,0.26754305,2.4639847
N3414,1.0694511,-1.5352231
N2405,0.8059788,0.51111495
N1720,0.19251032,2.3392148
N392,-0.22367616,-2.3599699
N4789,0.04528421,-2.4055593
N4505,-1.1247817,-2.5129156
N2883,0.22032586,2.6068814
N3868,0.46110773,3.462511
N1904,0.49199277,3.4794955
N2,0.2773934,2.3296683
N1446,0.67998654,3.0476072
N2397,-0.33191925,0.17005537
N2417,-0.62960935,0.2459114
N4144,0.5962055,3.4385953
N1899,0.35327548,3.1889153
N501,0.35216945,3.4802742
N4963,0.67616886,3.4224977
N4937,0.3716929,3.6190836
N362,0.6288118,3.5073252
N1595,0.4197421,3.1604307
N1100,0.685221,3.4029772
N1017,0.6005341,3.4484935
N3168,0.511806,3.2446575
N2684,0.44622242,3.1552198
N672,0.2933571,3.1750665
N3907,0.5599782,3.3118804
N3836,0.5924031,3.3016868
N1357,0.5672216,3.3085759
N2320,1.0872978,-1.5383712
N40,-0.2803227,2.9621239
N4102,0.928951,2.473273
N3199,0.80807567,2.5457942
N2888,-0.012650709,0.19372204
N3686,-0.8734324,0.06934935
N4856,0.022650274,0.017943956
N4318,0.86481005,-0.26926124
N2594,2.089315,0.57453823
N4132,1.9469259,0.59660655
N3351,1.9373552,0.60901433
N1324,1.8098023,0.5789175
N2816,1.8096001,0.5699875
N1313,1.8596337,0.6053051
N2140,0.6801576,2.618661
N4638,0.70511174,2.5235186
N3821,-0.20452918,-1.7121793
N2466,-0.8731565,0.42985106
N2618,0.69299763,3.2853422
N671,0.7483172,-5.0013976
N4701,1.9641348,-1.0298177
N2994,2.0236502,-1.0255662
N766,1.9081985,-1.0287324
N3746,-0.7246683,-0.15526593
N732,-0.962876,-0.30423647
N4546,1.0203303,2.4365218
N4038,-0.6745237,0.29156107
N1256,-0.54148835,0.299025
N4262,0.29593956,2.5961921
N3365,0.60053396,2.6706147
N185,0.029518427,0.43780386
N3360,0.57274455,2.5820224
N3127,-0.9277853,-1.4058369
N4022,-0.5226203,0.39869
N2627,-0.7047433,0.4367258
N28,-0.1339927,0.3857171
N3393,2.2276208,-0.73443675
N2380,2.0510805,-0.7880167
N4867,0.68118626,2.4487166
N2378,0.80206776,-0.23733495
N1200,0.7226925,-0.23357774
N4016,0.7970105,-0.2510813
N701,0.19795774,2.3751273
N3916,-1.5363038,4.2331834
N3434,-1.0983337,5.1581955
N1114,-0.040915154,3.8435853
N2169,0.72353745,2.6407917
N2676,-1.1707467,-1.4504234
N108,0.663299,1.0357168
N4119,0.48298156,0.4293164
N3817,0.25726187,2.2099445
N301,1.0943309,-1.502957
N4950,-0.673341,-1.795693
N2784,-0.4282649,-1.372269
N3863,-0.08796752,-2.7651467
N1280,0.006978414,-2.6098793
N519,-0.056832835,-0.6153646
N4410,0.5996258,-0.15447152
N3512,0.4755699,2.66066
N4561,0.43654552,2.690061
N4430,0.7128679,2.7309065
N3685,0.4463954,3.6891534
N1281,0.6631736,3.2804828
N2154,0.7022843,2.3628829
N714,0.65000963,-2.2699907
N2900,0.6486861,-2.3237867
N2353,0.8774566,2.8113022
N1835,-0.3785529,0.382461
N3693,0.5207377,2.4667144
N1467,0.94174325,2.6915364
N2701,0.9415756,2.8434489
N4192,0.4459034,2.487782
N4868,0.9058648,2.5028327
N3426,0.021537993,2.786757
N332,-0.06796835,0.33908403
N4203,1.4721075,-0.88620406
N4469,0.8471444,2.4865434
N1954,-0.011852929,0.41524017
N3857,1.7575117,0.5946518
N4806,0.6402886,2.5288665
N3010,0.686308,-0.27256614
N1254,0.7307457,2.326902
N1610,0.57359064,2.1988351
N628,1.6226482,0.5559065
N311,0.9182339,-1.4215326
N3110,0.950731,-1.4150722
N1883,0.2669225,0.42245376
N3579,-0.29180366,0.15113
N73,1.0302596,2.3758125
N1684,-0.42477307,0.55667496
N41,-1.448794,-1.3077871
N4997,0.86257166,-1.4582374
N4666,-0.34033006,0.27361512
N4667,-0.49793673,-1.3004553
N1512,-0.36613515,-0.615853
N3695,-0.43780386,-0.58641285
N1388,0.784,3.3949971
N2271,0.8309089,2.9356158
N3935,0.6412615,-1.4078621
N4215,0.55372643,3.1259181
N3791,0.43366987,2.6288702
N3533,-1.1023095,-1.5926578
N544,0.64913267,2.5118437
N2254,0.7471637,0.42096984
N3381,0.99411106,2.908414
N936,-0.03193453,-0.6299783
N156,0.51685846,3.177691
N3893,0.52098155,2.2293007
N738,0.6023473,2.6834204
N309,0.6313373,2.4273725
N3635,-0.2991309,2.9104552
N1304,0.7830245,2.8730853
N257,0.4789043,3.692976
N1792,-0.05235091,1.1019347
N1862,-1.1468772,1.413758
N2377,-1.0678495,1.4548522
N1366,-1.1477574,1.4022329
N1549,-0.9377314,-0.38145322
N1731,-0.9077803,0.998951
N3776,-0.12120664,0.28129733
N2133,0.44878015,0.45499873
N3067,0.7211857,1.0262719
N4187,1.0703893,1.2549758
N1777,1.1978943,2.438775
N3818,0.1704349,2.8981583
N3123,0.83975095,1.0895611
N3182,0.7583162,2.5707197
N3491,0.4271358,0.85990274
N1500,1.049285,1.1682162
N4259,-1.766637,2.0981305
N70,-1.3302159,1.2271446
N2638,0.56593275,1.1431811
N4008,-0.6713195,1.3641325
N3315,0.9063509,3.5490367
N4245,-0.75308216,0.5689918
N1153,-0.34874973,1.3707867
N4821,0.7749595,1.1233745
N488,-0.592159,1.2238221
N983,-0.94165856,1.319355
N1161,-0.32963726,1.2653644
N2228,0.627437,0.8941313
N1016,-0.7906767,1.3294313
N2208,-0.37435737,0.93654066
N402,-0.881032,1.225232
N4178,-0.96411914,1.3475305
N4799,-1.0599921,1.2551936
N3177,-1.4003613,1.3210045
N1630,-1.0167698,1.3326817
N1921,0.25826433,1.0549319
N2213,0.658505,1.2067604
N253,-0.49072504,1.2888824
N430,-0.9459895,1.3208128
N2062,-0.99599814,1.3248407
N3319,-2.06771,2.1184528
N1834,-0.22203878,2.3860514
N2189,-0.3596512,2.383758
N1226,-2.7253647,0.44794893
N864,-0.11448197,-2.9818249
N4285,-0.02027094,-2.952807
N1535,-0.087097764,-2.9497094
N4106,-0.5295287,1.3571423
N113,-0.8974349,1.3369114
N3609,-1.1079999,1.1937629
N137,-0.891345,1.1966351
N3876,-0.8082909,1.2882929
N4409,-0.4863517,0.98085755
N4613,-1.3069212,1.3353491
N390,-1.3184824,1.384665
N546,-1.3776922,1.3692124
N735,0.6831345,1.0757749
N3538,-0.551821,1.2790133
N2490,-0.7680832,1.1352568
N593,-1.5940535,2.0202217
N1029,-1.9930447,2.0683281
N1968,0.2214584,3.331026
N3128,-0.80086684,1.197633
N731,-0.7475684,1.3600793
N3638,0.71608657,1.0910712
N4375,0.7581318,1.1634296
N3202,-2.664179,2.3163302
N104,0.7899576,1.1399162
N1624,0.99798167,1.1052974
N1626,0.7702053,1.0539691
N2496,-1.0505722,1.3700861
N1307,-1.1282394,1.3767205
N4655,0.60412455,1.0522345
N2579,0.6579347,1.055506
N2932,0.9009031,1.170122
N3530,0.79287153,0.94421965
N2746,0.64379346,1.0451958
N1917,-1.7998483,2.27711
N4851,-1.7145079,2.281901
N2494,-1.6785166,2.1727908
N3634,-1.8734754,2.2507293
N269,-1.9924256,2.2980902
N3595,-0.40810505,1.331598
N2586,-0.78245884,1.2638689
N886,-0.33592072,1.3411362
N4839,-0.23859455,1.3489429
N2844,0.22262105,-2.2906237
N2343,-1.9416784,0.87036777
N1796,0.011141639,-0.05830101
N2009,0.82521033,1.0438651
N2979,0.9459709,1.1344383
N3502,0.079965405,0.20483743
N1144,-1.341873,-0.68258995
N3036,-0.18198973,-0.6236164
N3188,-1.1399475,-0.6550616
N1724,-0.9581307,-0.38901705
N3337,1.613122,0.64708483
N1276,1.5825183,0.6545284
N3200,1.531802,0.644624
N465,0.1966083,2.5567214
N4711,-0.7824534,-0.58917713
N719,-0.7889715,-0.5895139
N4771,-0.58713627,-0.6027876
N3887,0.80749303,-0.22109844
N3042,-0.884398,-0.307298
N4381,0.37686223,2.3773038
N325,0.3658429,0.563089
N1890,0.1999364,2.2572148
N3015,-2.0626397,0.4731593
N100,-0.5632654,1.5822966
N3586,-0.59451294,1.5907354
N2626,-0.6165044,1.5888989
N4609,-1.2395195,1.2396564
N4511,-1.0178927,1.3205591
N1275,0.5792767,1.1267908
N500,0.092151046,2.7657301
N1722,0.048490565,2.6153195
N1860,-0.46959966,1.5614895
N3028,-0.90522075,-0.4761787
N3474,-1.557182,2.0104048
N1818,2.0631824,-0.9991431
N1296,-0.15799889,2.8856766
N1454,-0.2500091,2.683971
N1811,-0.7215591,-0.009703554
N4726,0.6973088,2.3136964
N2236,-0.6428665,4.6883655
N1484,0.85788745,3.1332734
N317,0.8006767,3.162631
N3276,0.357776,-0.1159669
N4685,-2.1694956,0.31543756
N1289,1.3839415,2.4091723
N4589,0.2830773,3.1619132
N2678,0.25084144,0.35574126
N3429,-0.32927543,0.3279708
N4209,-0.77997375,1.3822882
N315,0.31447425,2.6445992
N3682,1.2629627,2.3687825
N2813,1.260527,2.590891
N918,1.2874175,2.546292
N2395,0.3178915,0.25342715
N2683,1.443645,2.3989983
N2648,0.5276028,2.8821123
N29,-0.9224087,-1.4858493
N2914,1.4794719,0.6153819
N3669,-0.19847064,0.42875975
N1106,-1.0936261,1.123873
N1365,-1.2928736,1.4129575
N837,0.19499044,2.7065809
N2017,-0.9801905,-1.5890512
N706,0.51222616,0.15360658
N2616,-1.1970394,1.2376875
N3046,-0.27908167,-2.2894719
N2495,0.470055,3.1985605
N2545,0.7865805,2.465844
N2076,0.60892534,2.370728
N496,0.6059485,2.3864462
N3557,1.8654473,0.6143411
N4041,0.5478905,2.5013616
N2828,0.82055205,-0.26080376
N1643,0.77793163,2.2831347
N3808,-0.962003,0.3308283
N863,-1.5467671,0.37962115
N4896,0.28310877,2.8421109
N4692,1.6396726,0.6415739
N3408,0.35233548,2.7484543
N186,0.26291513,2.7590322
N677,0.16001087,2.8131878
N2186,-0.80247104,1.1227083
N4927,-0.84925526,1.1284968
N479,-0.60153997,0.22968651
N163,-1.0976775,1.3120455
N1949,-2.107992,0.5891711
N1229,-1.1652851,-0.6434176
N3545,1.6081531,0.62064326
N4552,1.5784951,0.64189875
N2205,-0.34755856,-0.5533051
N2098,-1.0211588,1.3647362
N202,1.91573,0.63537395
N1588,0.69512403,1.1368855
N1457,0.7570522,1.0544553
N339,0.72090185,2.8201098
N3618,-0.37808755,0.29937053
N1157,-0.063903384,-1.3819587
N3654,2.0577831,-0.0274337
N2559,1.6939509,0.11024541
N611,0.58600193,2.3439043
N131,1.5306429,2.2766984
N3939,-0.16230379,-0.49851012
N2825,-0.6454341,0.46776456
N1385,1.2126658,0.25050914
N3794,0.7785881,-0.26781082
N1361,0.6792146,-0.24692762
N712,-0.2234807,0.32885993
N1287,-0.062424604,0.3105424
N366,0.25298777,0.45521414
N2338,-0.7026131,0.36299264
N3008,-0.0018120839,0.24774896
N291,-0.900038,0.2727592
N540,-0.7392517,0.49433953
N966,-0.024824353,-0.049446642
N1590,0.99632114,1.1682459
N1120,-0.37514406,0.05067966
N477,0.606021,1.1450347
N2525,0.9038261,0.9610521
N1490,-0.64162886,1.2607969
N4179,0.80837923,0.75838464
N564,-0.70084226,1.3312675
N58,1.1024351,0.9118427
N3723,0.95593494,1.0087365
N2641,1.00138,0.9794058
N965,1.0099905,0.956085
N2851,0.89975077,0.8960451
N3850,0.9621803,0.9805762
N2527,0.84468025,0.87222177
N4628,-0.49099106,1.2952915
N2712,1.072105,1.000951
N2855,0.9941788,1.0162579
N3829,0.79081625,0.99621123
N4063,-0.905598,1.2624146
N3525,0.65997404,0.79020196
N3725,-3.4968545,2.5020442
N1523,-3.7624214,2.4737728
N1885,-0.084586345,0.0575253
N4340,0.7052281,0.86775446
N510,0.7228214,0.69826066
N1935,0.30311406,0.29185367
N2416,-0.59441376,-1.7688824
N4665,0.7161561,-1.4259412
N2264,-0.39760214,-2.2633183
N3904,0.80166733,-0.25723305
N3940,1.891963,-0.97588295
N2982,-1.3626407,0.75884145
N1831,-1.2390583,0.74092966
N1877,0.83318204,-0.15973619
N1479,-0.90923935,0.015258938
N3582,-0.8251976,0.60863864
N1244,-0.9679695,0.51808506
N4394,-0.10566071,2.1654809
N3848,-0.6458588,-2.3863578
N4383,-1.1551753,-2.4794838
N4975,-1.3875065,-2.7489495
N3890,-1.1853484,-2.666214
N2032,1.0321362,-2.5239997
N320,-0.19565392,0.5459319
N3854,-0.074546464,2.0993035
N1235,-0.7734921,-1.3236444
N2662,-0.96215624,-1.5711837
N2560,-0.7190163,-1.9893215
N542,0.45501888,0.4373895
N875,-0.83190656,-1.4456509
N3442,-0.3348449,0.5317074
N4138,0.69617015,-0.2401574
N470,-2.1259067,-1.9186586
N691,-2.1275413,-1.9208019
N4750,0.39907768,-1.4257095
N4512,0.7713624,0.3536086
N2331,0.57538605,0.37896764
N3050,0.90916574,2.3629737
N2534,0.79196376,-0.18268198
N686,0.76423687,-0.26094878
N168,0.7121183,-0.26309687
N248,0.7459258,-0.25569236
N4660,0.746951,-0.22027029
N3674,0.7661654,-0.2539053
N1038,0.7768523,-0.21044466
N2657,-1.177622,-1.6767036
N4359,-1.1385083,-1.6870931
N3379,0.92248505,-0.13242319
N523,0.66188365,-0.28951842
N170,-0.62999076,0.3533057
N1241,0.891999,2.432332
N1655,-0.7243598,-1.440922
N2450,-0.7039351,-1.48905
N3290,-0.73769903,-1.464659
N3814,1.6192844,0.6200746
N3318,-1.0841241,-1.6214458
N2965,0.19488055,0.4844128
N639,-0.6263971,-1.4250252
N2260,-1.0496134,-1.6900258
N1645,0.50116336,0.3577234
N4617,-1.2856714,-1.6070802
N4315,1.042707,-2.7338867
N1601,0.45117125,0.7689134
N3278,0.49230304,0.79756004
N1633,0.16975112,-0.37482637
N3911,-1.7636008,-1.6149895
N1055,-0.49004355,0.5658384
N3419,-0.9337631,-0.021325588
N1939,-0.94293386,-0.008145969
N4223,-0.73090583,-0.016928911
N1966,0.2950596,0.86283964
N19,-0.6109416,0.06579825
N4249,-1.0419377,-1.749532
N406,-0.8834776,-1.718496
N892,-0.9158064,-1.6387023
N3872,-0.7283658,-1.7239361
N4724,-1.2712456,-1.7029186
N4934,-0.8525695,-1.6020913
N4097,-1.0413233,-1.6966078
N3583,-0.4758205,-1.6020269
N658,-0.95971227,-1.6136752
N1049,-1.5864228,-1.6399041
N744,-1.3856659,-1.4308167
N2094,-1.5797886,-1.6584069
N1102,-1.5752681,-1.5842621
N1937,-0.1498616,-2.1929402
N4243,-0.7693728,0.2888826
N2230,-0.42907098,-2.4514954
N652,-0.5549184,-2.4561832
N4847,-0.17364171,-1.687614
N3305,0.5563201,0.17713115
N4295,-0.15002862,-1.5956557
N4302,-0.8216883,0.7944411
N2428,-0.8803035,-0.118801415
N2171,0.25277716,-0.08995381
N2227,0.80267113,2.6101737
N1576,-1.4611602,-1.4488113
N4165,-0.10794455,-0.005468365
N1387,-0.4036824,0.07954311
N3345,-0.9579536,-0.054183684
N4221,-1.0195383,0.023940705
N1813,-0.3850209,-0.1875175
N1604,-0.9234161,-1.6734048
N1856,-0.46198177,-1.4054596
N4101,1.7098104,0.6297049
N2456,-1.1428151,-1.8245525
N318,1.0523957,-1.5367928
N3391,-0.35710752,0.28705758
N4373,-0.43820825,0.29329938
N3532,-0.6358905,-0.1611026
N4933,-0.31256697,0.29196972
N3489,-0.40650406,0.25400484
N459,-0.18591902,0.3055942
N913,-0.31497908,0.3056532
N2801,-0.21982421,0.21979494
N1381,1.7332032,0.5584905
N3159,-0.11613055,0.1759352
N2051,-0.32157353,0.19400674
N1124,-0.072451845,0.34294552
N4693,0.075986534,0.19844131
N2200,0.2537243,0.30586034
N4644,-0.06413631,0.1252848
N844,-0.16609511,0.27608436
N2786,-2.4905167,0.4487341
N4952,2.4041748,-0.9849592
N3641,1.7803363,-0.95405215
N3194,1.9622736,-1.004345
N1347,1.9645996,-0.99037063
N423,1.9217044,-0.995799
N3158,1.8439956,-1.0079648
N4072,1.7394308,-0.96583
N1744,1.5588276,-0.98753387
N1667,1.9703164,-0.97107863
N221,1.576871,-0.957702
N2046,0.5461414,0.34503573
N4762,1.6329573,-0.9249883
N1758,2.175419,-1.0415261
N3934,2.149395,-1.0395485
N3167,2.1074944,-1.0319753
N2863,-0.41455847,0.12732595
N2262,-0.6879993,-1.6925399
N225,2.1055226,-0.8929835
N3198,1.9234151,-0.98544145
N4842,1.8958371,-0.9681107
N4966,0.7154204,-1.4186229
N2477,-0.5348457,0.57940024
N600,-0.41680053,-0.07474258
N1955,-1.0223597,-2.3061376
N2583,-0.7986759,0.026942566
N2061,0.41257647,-4.1382437
N550,-0.7246538,0.1979345
N4485,-0.6681031,0.49473578
N3859,-0.4400857,0.3958465
N2036,-0.37445134,0.4332534
N3445,0.14916378,-2.432079
N4412,-0.9317226,0.21065907
N1789,0.8712524,2.471956
N897,-1.1723796,0.037513785
N1952,-1.2534496,0.07749525
N288,-0.52520686,0.029465549
N3738,-0.8336698,0.17252156
N4532,-0.4541158,0.21091549
N3086,-0.6122393,-2.2276316
N462,-0.50753087,0.12817074
N1564,-0.92996174,0.043386526
N1504,1.8561463,-0.9821193
N3961,-1.5757416,-1.5726863
N4332,-0.48153377,-3.7383504
N1228,0.08951621,2.2196517
N4226,-1.7231803,-0.15401417
N2153,-1.663351,-0.16588311
N341,-0.6915774,-1.8380073
N1117,-0.6188385,-1.7911525
N2812,-0.6945276,-1.6897231
N4898,0.03584687,0.22471331
N2251,0.28408194,0.4559793
N2557,-0.8671148,-1.7765708
N424,-0.94188935,-1.9277754
N1003,-0.63481253,-1.7953306
N834,-0.4651131,-1.68319
N961,-0.9807151,-1.7963773
N2374,-1.080064,-1.9425626
N3917,-0.74207985,-1.6875693
N4662,-0.80665904,-1.8969184
N468,-0.81835884,-1.978291
N4049,-1.0230528,-1.6793358
N139,-0.61952704,-1.6945076
N413,-0.9467425,-1.6404079
N4045,-0.8823918,-1.6843399
N3496,-0.86884195,-1.6709507
N2576,-0.8686749,0.26820397
N2584,-1.324407,-1.6661474
N828,-1.5171912,-1.4278078
N302,-0.93864024,-1.772969
N2157,-2.3297594,0.17681013
N364,-0.49135607,-1.4216022
N1274,-0.31449556,-1.4509969
N974,-0.6935537,-1.1509196
N1239,-0.4168465,-1.2422863
N2127,-0.53838253,-2.1634843
N1673,-0.6399145,-2.210484
N118,-0.5588585,-2.2532928
N1086,-0.32333073,-1.3179114
N4943,-2.4390686,0.28693676
N539,-0.61098766,-0.1386084
N4200,0.31033027,0.35715938
N2258,2.0115542,-1.009648
N1566,0.4376176,-2.1331527
N3966,-1.007539,0.046024546
N360,-0.44733036,0.39778882
N3301,-0.7113119,-1.3140918
N3658,1.579117,0.6024734
N1714,-1.1675998,-1.7719865
N852,-0.7346065,-0.024828106
N4763,-0.5030918,0.38024879
N2962,0.6988012,2.6009161
N1043,-0.72166955,-0.060887232
N3998,-3.0625913,2.355036
N2502,-4.235413,0.33229536
N102,-0.36878353,0.4348724
N2842,-0.2242067,0.518473
N3894,-2.5692494,0.37611204
N334,1.8169379,-0.9452433
N4962,1.7662241,-0.9300493
N1294,-1.0251883,-2.4713721
N1468,0.4671082,2.6124082
N3113,-0.4640177,0.3990739
N535,-0.33477694,-0.6470446
N3089,-0.22727689,-0.6135354
N273,-0.4815178,-0.5808372
N1492,-0.5370734,0.3770594
N2500,-1.5757837,-1.6583526
N4349,0.48616773,-0.12816331
N169,-0.15597701,0.2724306
N1278,1.7270609,-0.972738
N79,-0.35904485,-0.055418685
N56,-0.5214284,-0.63784695
