id,dim0,dim1
N3322,0.04102274,0.23838395
N4636,0.050497428,0.16987297
N2402,0.04301692,0.22682521
N830,0.015813347,-0.1973238
N454,0.011553337,-0.18619177
N1085,0.09985926,0.1969739
N18,0.021847263,-0.18723683
N2310,0.08159587,0.049817104
N2549,0.08178295,1.4997107
N1511,0.07071498,1.8302174
N3263,0.038651407,0.82329893
N3412,0.053583745,2.5401852
N2055,0.072394915,0.09103374
N321,0.02051501,-0.13504401
N2043,-0.029878652,-2.4877222
N702,0.010276144,-0.21180148
N1413,-0.08763924,-4.2893753
N3722,0.06576551,-0.24313906
N1431,-0.019874455,-2.3477445
N982,-0.031255558,-2.570063
N4969,0.053981416,0.89052284
N699,0.0788649,1.6462107
N2972,0.07763248,1.4608736
N3996,0.07843683,0.019224197
N4559,-0.08969449,-4.430849
N1231,-0.08401694,-4.1778846
N35,-0.071131065,-4.185094
N1585,-0.08180128,-4.111156
N3395,-0.10621363,-4.811353
N1305,-0.075321704,-3.8196568
N347,-0.07951094,-4.083042
N4989,0.067680396,1.7246461
N4773,0.018195435,-0.23367575
N858,0.013011416,-0.28414395
N1929,0.00491881,-0.20192505
N2881,0.005661726,-0.23880295
N745,0.005815929,-0.2808976
N4456,0.07724614,1.5325074
N2436,0.02357609,-0.2461214
N1127,0.059677698,2.2795038
N2782,0.05715646,2.3127751
N2776,-0.05825471,-2.8056004
N1934,-0.045407265,-2.8261259
N805,-0.058850825,-3.5662565
N2791,0.08931742,0.10941066
N3376,0.025512405,-0.19584951
N968,-0.06867034,-3.1081443
N2806,0.02336114,-0.2159176
N3924,0.025150433,-0.18371049
N1712,-0.055050693,-3.0877633
N623,-0.06302448,-2.9941914
N2289,0.02151492,-0.13287038
N4813,0.073720664,1.6407979
N1514,0.053937726,-0.63371736
N354,0.07593598,1.5548272
N495,0.07574435,1.5802935
N2864,-0.01238426,-1.9045303
N4350,0.099279776,0.26197898
N3203,0.062486075,-0.36752465
N3569,0.090065,1.3631907
N2237,0.0704181,-0.0156138465
N471,0.07231628,1.5053926
N121,0.10425173,0.0047431253
N77,0.031217374,-0.21285826
N4454,-0.056308836,-2.9600818
N3617,0.081652805,0.17427148
N2696,0.084791675,0.124357924
N379,0.033925075,-0.21422274
N105,0.069082506,-0.54945385
N1841,0.034024324,2.978162
N4337,0.036754034,2.8478296
N4928,0.034228116,2.926538
N2926,0.07907064,1.479382
N446,-0.019531952,-2.5168889
N3862,0.052625075,2.5585892
N3304,0.046247263,2.6231742
N3941,0.062866,-0.10212247
N516,-0.03665608,-2.7378602
N2067,0.045894638,1.462549e-05
N2291,0.064603046,-0.072754785
N2316,0.061096966,-0.22803894
N3413,0.07622534,1.4384412
N2447,0.024816157,-0.1917762
N525,0.039880734,-0.13769706
N3565,0.078377284,1.285078
N3111,-0.03962209,-2.5072234
N4618,-0.036782674,-2.5759108
N4831,0.07424935,0.0072441474
N2815,-0.05060228,-2.8863935
N4198,0.056217916,2.211593
N4544,0.038423374,0.868762
N3963,0.04006306,0.71130437
N2107,0.0773678,1.5659924
N3640,0.033498354,0.8445406
N3423,-0.057139717,-3.4956992
N205,0.07707032,0.21792689
N912,0.03625909,0.8412516
N1444,0.04850137,2.4668176
N2983,-0.036598764,-2.352171
N3288,-0.03096599,-2.545872
N578,-0.039762236,-2.4997497
N3592,0.078289405,0.33068186
N3535,-0.0932831,-4.5917645
N4474,-0.10536638,-4.9601827
N160,0.02460234,3.6978772
N3272,0.0038348474,4.749669
N389,0.0017748233,4.7985053
N3516,-0.039053984,-2.3665025
N4729,-0.02930663,-2.4566567
N3414,0.07301748,1.7208087
N2405,-0.004040478,-0.31631437
N1720,-0.034292296,-2.4464226
N392,0.049821693,2.455034
N4789,0.046883814,2.5195456
N4505,0.054402497,2.560644
N2883,-0.0320713,-2.5189087
N3868,-0.06398604,-3.5731342
N1904,-0.06477721,-3.5968418
N2,0.0012943521,-2.7327073
N1446,-0.063076876,-3.1947222
N2397,0.046304546,-0.091065824
N2417,0.06877522,-0.11111151
N4144,-0.06357916,-3.4888673
N1899,-0.053817123,-3.390211
N501,-0.058574848,-3.4580512
N4963,-0.06184706,-3.4442437
N4937,-0.05805888,-3.6272883
N362,-0.054801233,-3.49526
N1595,-0.060240433,-3.2251217
N1100,-0.063938886,-3.4817698
N1017,-0.05071813,-3.453175
N3168,-0.064996034,-3.4720154
N2684,-0.049447365,-3.2726865
N672,-0.05024895,-3.2841132
N3907,-0.058064863,-3.4889226
N3836,-0.05832216,-3.4768796
N1357,-0.06143097,-3.5183907
N2320,0.077390656,1.614444
N40,-0.053302146,-3.1168375
N4102,-0.05290305,-2.5242214
N3199,-0.049258165,-2.846466
N2888,0.06483149,-0.09816365
N3686,0.09267402,0.07305461
N4856,0.08572291,-0.035825137
N4318,0.05003097,0.36800236
N2594,-0.002300473,-0.2525874
N4132,-0.0013261233,-0.2857729
N3351,-0.0024057105,-0.28254375
N1324,0.04255767,-0.17731208
N2816,0.004276883,-0.26160783
N1313,0.005760299,-0.2788789
N2140,-0.051948614,-2.7894146
N4638,-0.051905908,-2.7508268
N3821,0.07713851,1.4891189
N2466,0.04112132,-0.22105922
N2618,-0.046125717,-3.2207284
N671,0.0060409326,4.631889
N4701,0.04497961,0.7558141
N2994,0.043203868,0.76579297
N766,0.041153736,0.75353175
N3746,0.0792104,0.18115507
N732,0.066422656,0.29362035
N4546,-0.028193971,-2.58756
N4038,0.042031012,-0.08694486
N1256,0.0605591,-0.111059025
N4262,-0.0311129,-2.7925034
N3365,-0.0395611,-2.7026794
N185,0.03741403,-0.20148882
N3360,-0.038385987,-2.5823207
N3127,0.07627925,1.5105237
N4022,0.06002502,-0.20734818
N2627,0.031977188,-0.24784455
N28,0.03599118,-0.17244107
N3393,0.031075468,0.62750584
N2380,0.03479348,0.69029933
N4867,-0.029557427,-2.5577528
N2378,0.059598908,0.34069416
N1200,0.054956242,0.25967592
N4016,0.037648823,0.26825657
N701,-0.029243214,-2.2395833
N3916,-0.06315134,-3.6739783
N3434,-0.09558265,-4.515118
N1114,-0.066270776,-3.6603765
N2169,-0.0473599,-2.7843156
N2676,0.07059279,1.538484
N108,0.057173338,-0.6805044
N4119,0.055340488,-0.15760377
N3817,-0.023203721,-2.3891697
N301,0.084149495,1.361032
N4950,0.074372895,1.8033345
N2784,0.07739375,1.4208772
N3863,0.03545702,2.730847
N1280,0.043888666,2.589601
N519,0.07154119,0.3802511
N4410,0.082130216,0.1583372
N3512,-0.060189143,-2.90721
N4561,-0.04593678,-2.742259
N4430,-0.041005783,-2.7289052
N3685,-0.05689417,-3.6498773
N1281,-0.059485383,-3.271101
N2154,-0.046453714,-2.5926156
N714,0.05445774,2.116578
N2900,0.056742344,2.1188505
N2353,-0.059784748,-2.9219165
N1835,0.031389374,-0.21609539
N3693,-0.033860773,-2.4793155
N1467,-0.049658507,-2.7030046
N2701,-0.050455697,-2.9744647
N4192,-0.034077212,-2.4866698
N4868,-0.0511154,-2.5408716
N3426,-0.03165309,-2.6537375
N332,0.046555825,-0.15202123
N4203,0.041751724,0.7278654
N4469,-0.04310809,-2.6927671
N1954,0.061957955,-0.319573
N3857,0.0038970355,-0.27881792
N4806,-0.025415579,-2.50298
N3010,0.03212594,0.2686405
N1254,-0.022219418,-2.4494565
N1610,-0.022589253,-2.246929
N628,0.01515705,-0.25916907
N311,0.0794349,1.5584162
N3110,0.07935224,1.5803664
N1883,0.033182614,-0.1556876
N3579,0.06876387,0.03047676
N73,-0.021080835,-2.4825456
N1684,0.058416866,-0.29849648
N41,0.0806889,1.6139044
N4997,0.079357095,1.3972267
N4666,0.06199926,-0.29011396
N4667,0.07725735,1.4520546
N1512,0.056900006,0.43490025
N3695,0.055379387,0.35250387
N1388,-0.061309703,-3.4989014
N2271,-0.05068776,-2.9933922
N3935,0.08220806,1.4372656
N4215,-0.054269865,-3.213511
N3791,-0.03132812,-2.5003524
N3533,0.06610159,1.6526134
N544,-0.025918202,-2.4591947
N2254,0.03804511,-0.19064067
N3381,-0.05471331,-2.8041532
N936,0.07408548,0.4548955
N156,-0.06982503,-3.1076
N3893,-0.024349784,-2.2316284
N738,-0.047129035,-2.8073316
N309,-0.044128194,-2.5599685
N3635,-0.054951884,-3.0174632
N1304,-0.045493543,-2.7294958
N257,-0.057828598,-3.6454442
N1792,0.043077193,-0.8316444
N1862,0.012219661,-1.3454788
N2377,0.01303023,-1.3974373
N1366,0.011574467,-1.3737077
N1549,0.08642256,0.23820978
N1731,0.024405858,-0.9908182
N3776,0.031048669,-0.12110902
N2133,0.02851048,-0.29713023
N3067,0.039841708,-0.8014599
N4187,0.029799199,-0.9031154
N1777,-0.041379295,-2.546725
N3818,-0.04290984,-2.8335242
N3123,0.04838518,-0.7599076
N3182,-0.056081057,-2.6614807
N3491,0.025444817,-0.6174099
N1500,0.038135633,-0.86398464
N4259,0.02671426,-0.43157113
N70,0.0320349,-1.1046466
N2638,0.031329002,-0.8672773
N4008,0.00051363185,-1.3143315
N3315,-0.07073645,-3.7162762
N4245,0.03432075,-0.34392142
N1153,-0.0014362317,-1.3650671
N4821,0.041152462,-0.8821066
N488,0.022453688,-1.177384
N983,0.01170529,-1.2834244
N1161,0.0029959586,-1.3295348
N2228,0.023836525,-0.66461796
N1016,0.013177487,-1.3363312
N2208,0.023748832,-0.8700418
N402,0.028482154,-1.46964
N4178,0.021519529,-1.383824
N4799,0.025458083,-1.2071316
N3177,0.007848935,-1.2681847
N1630,0.014171495,-1.2814192
N1921,0.041716613,-0.95189434
N2213,0.041644227,-0.9869503
N253,0.014991082,-1.249582
N430,0.025196172,-1.2919251
N2062,0.025427828,-1.3031864
N3319,0.022307213,-0.29202265
N1834,-0.01752803,-2.4052608
N2189,-0.04611416,-2.5396361
N1226,0.027627535,-0.23967996
N864,0.036818825,2.9086123
N4285,0.036265716,2.8495412
N1535,0.03779901,2.8618019
N4106,0.01071394,-1.3684115
N113,0.0030703433,-1.3073123
N3609,0.02869745,-1.060382
N137,0.027357155,-1.1406605
N3876,0.025820052,-1.3402957
N4409,0.03676633,-0.7963035
N4613,0.007144442,-1.3439125
N390,0.0140627315,-1.3663243
N546,0.01190104,-1.3324575
N735,0.0484147,-0.8734943
N3538,0.020324219,-1.34982
N2490,0.038162194,-1.1734748
N593,0.038120627,-0.30470797
N1029,0.017281678,-0.29892546
N1968,-0.064562246,-3.5205445
N3128,0.02436589,-1.0813608
N731,0.014703112,-1.2759787
N3638,0.028590888,-0.77973324
N4375,0.028351095,-0.8817452
N3202,0.027742848,-0.38935333
N104,0.042858925,-0.85133505
N1624,0.032239813,-0.8511025
N1626,0.038140777,-0.8494358
N2496,0.020626267,-1.3583028
N1307,0.021806391,-1.3609469
N4655,0.020908555,-0.8384951
N2579,0.027207388,-0.72820866
N2932,0.034758125,-0.8366774
N3530,0.0457018,-0.65268195
N2746,0.047654573,-0.81488633
N1917,0.027250564,-0.33131608
N4851,0.023211153,-0.36979443
N2494,0.054483786,-0.34632006
N3634,0.03412693,-0.42143583
N269,0.026001252,-0.2436486
N3595,0.0027735066,-1.282223
N2586,0.017402638,-1.1444088
N886,-0.0068910774,-1.3211128
N4839,-0.011892872,-1.3398997
N2844,0.052896887,2.190879
N2343,0.034721766,-0.28327456
N1796,0.063291475,0.09008229
N2009,0.036228728,-0.87249726
N2979,0.021103619,-0.8381188
N3502,0.04493156,-0.10817486
N1144,0.06933178,0.55911255
N3036,0.090104915,0.6869197
N3188,0.06886748,0.5045837
N1724,0.08497548,0.2524176
N3337,0.010501476,-0.29367742
N1276,0.009414371,-0.30117813
N3200,0.005813973,-0.30302975
N465,-0.04544329,-2.7044902
N4711,0.07602146,0.4697113
N719,0.06665239,0.39109555
N4771,0.07167603,0.4863965
N3887,0.046003982,0.29375097
N3042,0.07380855,0.1717806
N4381,-0.052161157,-2.530152
N325,0.024313616,-0.26220867
N1890,-0.015877767,-2.0745986
N3015,0.034143683,-0.29065865
N100,-0.014833765,-1.4243109
N3586,-0.01482386,-1.4240941
N2626,-0.01960169,-1.5257349
N4609,0.02487228,-1.2058363
N4511,0.017362474,-1.3216084
N1275,0.0520623,-0.90396565
N500,-0.05854418,-2.922631
N1722,-0.04709501,-2.789879
N1860,-0.017844642,-1.4701464
N3028,0.06675367,0.21864527
N3474,0.021619193,-0.48325926
N1818,0.038372613,0.7839083
N1296,-0.06557538,-3.0344267
N1454,-0.049047425,-2.8486452
N1811,0.08977445,0.09361212
N4726,-0.052161537,-2.4524918
N2236,-0.084699005,-4.158766
N1484,-0.046604767,-3.1588392
N317,-0.044619128,-3.136543
N3276,0.097725525,0.21573263
N4685,0.031856433,-0.21507414
N1289,-0.04002296,-2.6144805
N4589,-0.059857786,-3.3583343
N2678,0.03521318,-0.1759504
N3429,0.06891796,-0.20403112
N4209,9.496324e-05,-1.3465025
N315,-0.04037638,-2.5298347
N3682,-0.037588947,-2.6694658
N2813,-0.039928623,-2.6859436
N918,-0.05035329,-2.7978265
N2395,0.039017767,-0.23378159
N2683,-0.042172045,-2.7628717
N2648,-0.05532018,-3.0124967
N29,0.07022523,1.434823
N2914,0.006198613,-0.30211538
N3669,0.030442558,-0.23949179
N1106,0.025177157,-1.064852
N1365,0.0065626036,-1.3525338
N837,-0.029120674,-2.6213794
N2017,0.06376677,1.5972621
N706,0.07597668,0.054875698
N2616,0.02738713,-1.2614591
N3046,0.056974392,2.0472867
N2495,-0.070142835,-3.4068298
N2545,-0.036464475,-2.5130806
N2076,-0.036212943,-2.5075173
N496,-0.040880166,-2.507319
N3557,0.015311769,-0.286289
N4041,-0.04684657,-2.6793723
N2828,0.07054942,0.20433101
N1643,-0.035923272,-2.4366002
N3808,0.04482063,-0.2817185
N863,0.03007714,-0.28659755
N4896,-0.042082734,-2.8528364
N4692,0.014466293,-0.30783623
N3408,-0.057222486,-2.8682728
N186,-0.056201816,-2.8847342
N677,-0.05787812,-2.878046
N2186,0.0344562,-0.97746867
N4927,0.03436771,-0.9652698
N479,0.039685506,-0.189272
N163,0.00801404,-1.333437
N1949,0.019954331,-0.26115367
N1229,0.06710942,0.4633475
N3545,0.006856842,-0.28319126
N4552,0.006344283,-0.29388985
N2205,0.054818124,0.3229836
N2098,0.0056977253,-1.3745071
N202,0.0022918526,-0.29848674
N1588,0.040744063,-0.92186296
N1457,0.04925228,-0.74253875
N339,-0.046475932,-2.7871256
N3618,0.03645145,-0.13637461
N1157,0.07770939,1.3928298
N3654,0.034711592,0.0056829005
N2559,0.021098476,-0.05060459
N611,-0.030839084,-2.1315737
N131,-0.04153049,-2.6914048
N3939,0.062711924,0.39504555
N2825,0.03291626,-0.26289546
N1385,0.021540176,-0.11044371
N3794,0.066069216,0.3376409
N1361,0.050686732,0.26003602
N712,0.066542864,-0.24043383
N1287,0.061587073,-0.23719765
N366,0.04609794,-0.2861078
N2338,0.0361389,-0.25054425
N3008,0.048219077,-0.10403854
N291,0.057074115,-0.14162949
N540,0.07652806,-0.15476358
N966,0.07543314,0.15645313
N1590,0.040195733,-0.79820895
N1120,0.05605313,0.08794442
N477,0.037903883,-0.8207617
N2525,0.018997809,-0.78739476
N1490,0.02392834,-1.215879
N4179,0.04640027,-0.40434295
N564,0.018708298,-1.332468
N58,0.03584102,-0.6211563
N3723,0.01842778,-0.7538441
N2641,0.020845834,-0.7159137
N965,0.022570744,-0.7039359
N2851,0.0137648,-0.5973684
N3850,0.024065979,-0.7493602
N2527,0.031638104,-0.614482
N4628,0.028328724,-1.1670471
N2712,0.028201425,-0.66004187
N2855,0.03144357,-0.73542064
N3829,0.045569487,-0.76468796
N4063,0.011671763,-1.2206299
N3525,0.031254925,-0.55928266
N3725,0.004016636,-0.2854106
N1523,0.0015703086,-0.23415141
N1885,0.07363647,0.031817894
N4340,0.024253914,-0.7175478
N510,0.029294223,-0.47460967
N1935,0.05736424,-0.090265855
N2416,0.071756385,1.7312249
N4665,0.0831632,1.5530812
N2264,0.061197914,2.2379026
N3904,0.05347555,0.33339837
N3940,0.028506016,0.90142596
N2982,0.022650171,-0.42198175
N1831,0.023696965,-0.42163366
N1877,0.061595447,0.25091448
N1479,0.09933745,0.1208363
N3582,0.04766639,-0.32527918
N1244,0.06123987,-0.22388172
N4394,0.004170535,-2.0228684
N3848,0.048086785,2.5504084
N4383,0.054207277,2.497729
N4975,0.05089824,2.6796308
N3890,0.052413836,2.6053638
N2032,0.05900389,2.3154857
N320,0.0538837,-0.32347462
N3854,-0.008521805,-2.150352
N1235,0.08343123,1.4302882
N2662,0.07709841,1.5305412
N2560,0.06389862,1.8665267
N542,0.032116465,-0.20764211
N875,0.08529936,1.3924049
N3442,0.049659632,-0.30344543
N4138,0.047234554,0.18785219
N470,0.06973074,1.9845515
N691,0.0692934,1.9779428
N4750,0.08276615,1.3281708
N4512,0.03960435,-0.2062647
N2331,0.027744686,-0.25443146
N3050,-0.053153314,-2.6319494
N2534,0.04111633,0.1323889
N686,0.050941348,0.20480771
N168,0.050347812,0.23770562
N248,0.056600302,0.24016145
N4660,0.056842856,0.22532666
N3674,0.053307902,0.23510337
N1038,0.04195962,0.20613104
N2657,0.07870168,1.7517582
N4359,0.07787328,1.7882206
N3379,0.081371464,0.13386679
N523,0.067441605,0.28681275
N170,0.04749811,-0.24572614
N1241,-0.036298826,-2.5555203
N1655,0.08593312,1.4376019
N2450,0.071987845,1.6007664
N3290,0.07231771,1.6008477
N3814,0.0006537754,-0.26704744
N3318,0.06933465,1.7384167
N2965,0.03531706,-0.28602365
N639,0.07877189,1.260645
N2260,0.075031005,1.6223552
N1645,0.052583158,-0.09595509
N4617,0.07216168,1.5190907
N4315,0.054364547,2.724315
N1601,0.042003572,-0.6369196
N3278,0.041587222,-0.6812214
N1633,0.08993631,0.3302114
N3911,0.06625451,1.7066953
N1055,0.07895546,-0.45657825
N3419,0.11206145,0.09089176
N1939,0.08982129,0.191952
N4223,0.08134172,0.020783927
N1966,0.03369423,-0.7481002
N19,0.100136444,0.119491845
N4249,0.075202145,1.7406379
N406,0.07382986,1.7272958
N892,0.07689816,1.6117762
N3872,0.06736405,1.7753102
N4724,0.07603993,1.6304286
N4934,0.07610645,1.5690029
N4097,0.07297351,1.6611345
N3583,0.073537864,1.6240908
N658,0.069696,1.6038674
N1049,0.07196837,1.7432964
N744,0.082415566,1.411417
N2094,0.065473795,1.7332923
N1102,0.069173746,1.6937377
N1937,0.063402355,2.385058
N4243,0.04405821,-0.16413584
N2230,0.04770925,2.6831253
N652,0.0499394,2.5600994
N4847,0.07940651,1.6298075
N3305,0.06797915,-0.029674975
N4295,0.11585061,0.2513882
N4302,0.035661288,-0.64520925
N2428,0.08432587,0.22960559
N2171,0.09450744,0.13608977
N2227,-0.0227553,-2.5331974
N1576,0.07587636,1.475184
N4165,0.06360782,-0.07548857
N1387,0.0512975,-0.17172538
N3345,0.08145906,0.09436382
N4221,0.084719755,0.061741445
N1813,0.09139942,0.29187033
N1604,0.07694504,1.4841895
N1856,0.08104859,1.4293871
N4101,-0.004123077,-0.29320765
N2456,0.06573915,1.8455937
N318,0.078189224,1.5166258
N3391,0.041719764,-0.17134485
N4373,0.038659774,-0.17415766
N3532,0.09783301,0.1718802
N4933,0.045340188,-0.16374664
N3489,0.061431177,-0.12697104
N459,0.042369258,-0.17968094
N913,0.058168158,-0.17543
N2801,0.076118365,-0.091123566
N1381,0.008724697,-0.19402863
N3159,0.028715974,-0.06379467
N2051,0.034374986,-0.15946151
N1124,0.025937999,-0.25617927
N4693,0.04137681,-0.045103915
N2200,0.012272015,-0.13170454
N4644,0.048942298,-0.075249165
N844,0.045313902,-0.16264401
N2786,0.04199733,-0.15869486
N4952,0.0310519,0.7746334
N3641,0.03608854,0.8490263
N3194,0.03924061,0.87940794
N1347,0.028742244,0.8406972
N423,0.03030406,0.8432561
N3158,0.03503873,0.9101509
N4072,0.03616523,0.84245086
N1744,0.039937284,0.9069016
N1667,0.03397492,0.7836201
N221,0.045062613,0.85770524
N2046,0.016045723,-0.15889584
N4762,0.031011326,0.85753226
N1758,0.03154228,0.84327626
N3934,0.032176737,0.84705883
N3167,0.032289155,0.83636576
N2863,0.037410975,-0.056919202
N2262,0.07888377,1.4416052
N225,0.03723541,0.7913778
N3198,0.03021189,0.77955085
N4842,0.02958217,0.7597704
N4966,0.08351123,1.4518279
N2477,0.06553166,-0.23954125
N600,0.08136926,0.23996797
N1955,0.059441842,2.2386923
N2583,0.0738428,0.037626598
N2061,0.018485643,3.9961896
N550,0.059563868,-0.06434693
N4485,0.04061129,-0.31848744
N3859,0.04659441,-0.24956918
N2036,0.040545635,-0.2549129
N3445,0.0567948,2.436051
N4412,0.061329737,-0.11237846
N1789,-0.0084462855,-2.3464742
N897,0.084370114,0.015713986
N1952,0.08337792,-0.014613207
N288,0.093397364,0.0892328
N3738,0.07891128,0.08068986
N4532,0.067141,-0.10021499
N3086,0.054698303,2.2666292
N462,0.09601747,-0.028337948
N1564,0.07453138,0.030190032
N1504,0.029982477,0.8167294
N3961,0.072766356,1.6520935
N4332,0.026567148,3.5943656
N1228,-0.01105806,-1.9996437
N4226,0.09389124,0.20806627
N2153,0.09215149,0.21263812
N341,0.06559889,1.6560314
N1117,0.06675775,1.6514609
N2812,0.0694024,1.5773408
N4898,0.0478298,-0.14222765
N2251,0.026094731,-0.2417502
N2557,0.06340301,1.7499295
N424,0.07107227,1.8682469
N1003,0.06420233,1.7629002
N834,0.0689042,1.607338
N961,0.066918835,1.7861047
N2374,0.06575223,1.8443301
N3917,0.0729369,1.4757432
N4662,0.06386005,2.029346
N468,0.06524135,1.9921113
N4049,0.06411869,1.7617298
N139,0.07009533,1.5519786
N413,0.06988474,1.5032061
N4045,0.07183483,1.5220445
N3496,0.07169117,1.5028707
N2576,0.07613954,-0.14703204
N2584,0.07664282,1.4223942
N828,0.07728992,1.328388
N302,0.06471599,1.8724263
N2157,0.041619662,-0.092536405
N364,0.080082774,1.5087056
N1274,0.080797195,1.5182877
N974,0.076692976,1.1117579
N1239,0.07862262,1.1569426
N2127,0.05343483,2.3879158
N1673,0.054215603,2.4421268
N118,0.05339299,2.4849458
N1086,0.07832722,1.3414711
N4943,0.044813678,-0.14441831
N539,0.08843514,0.20118955
N4200,0.031231266,-0.19193898
N2258,0.02970951,0.8487747
N1566,0.06570729,2.0557685
N3966,0.051070105,0.026174117
N360,0.05581858,-0.20587407
N3301,0.07380466,1.3831283
N3658,-0.003387956,-0.29296386
N1714,0.067788444,1.8198919
N852,0.07699169,0.07734966
N4763,0.052995957,-0.25863037
N2962,-0.026142905,-2.6085117
N1043,0.08268684,0.17413414
N3998,0.025931982,-0.28262782
N2502,0.016062569,-0.05000636
N102,0.04169553,-0.24394177
N2842,0.07540795,-0.17153423
N3894,0.036964424,-0.25510114
N334,0.034700293,0.8215454
N4962,0.036557365,0.8128761
N1294,0.05500953,2.1920183
N1468,-0.028422864,-2.770542
N3113,0.05045294,-0.2798916
N535,0.070810616,0.55222684
