id,dim0,dim1
N919,-1.7220241,-0.4552008
N2953,-2.616487,-0.3456742
N466,-2.968662,-0.536608
N894,0.3043388,-0.13123669
N2444,-0.28569913,-0.38512707
N814,2.9516308,0.17101043
N4780,-3.5494328,-1.2112994
N2273,-0.30298096,-0.80383813
N1965,-3.718395,-1.3421054
N878,-3.9519494,-1.2813579
N447,-3.784943,-1.3785958
N4683,-3.9351356,-1.345312
N2197,-3.9145734,-1.4299381
N2400,-3.3336446,-0.9626804
N513,-4.4173503,-1.626085
N771,-3.8878794,-1.3055239
N1823,-3.8655977,-1.3291643
N4289,-3.8481605,-1.2533236
N959,-3.3376281,-1.2701131
N22,-3.718105,-1.3626403
N4871,-0.6805063,-1.9567311
N1198,-2.127003,-0.5644254
N3204,-4.1674185,0.8356321
N1174,0.27322012,0.6992869
N4541,-0.5939095,-1.5213611
N3570,-0.9786172,-4.3047075
N3918,-4.8515377,-3.0478551
N2489,-3.631352,-1.3485645
N2693,-1.203392,-1.0943897
N2837,-1.2285258,-1.0484393
N4253,-1.2093177,-1.0133488
N3763,-1.6995751,0.5195277
N179,-1.7334098,0.49030784
N1611,-2.9306855,-0.15736702
N4778,-0.97764015,-1.0081823
N2563,-2.2857203,-0.34083557
N1587,-2.2733326,-0.317392
N3742,-2.2227972,-0.42082545
N3002,-2.3667483,-0.4988523
N2692,-0.58829784,-1.7167042
N4424,-0.6476615,-0.6036262
N1569,-0.60548687,-4.0777326
N1290,-2.795075,-0.43793672
N2944,0.440368,0.49366906
N4292,-1.0650722,-1.0314032
N3321,-0.9557522,-1.0118432
N2826,-2.306191,-0.21557127
N2728,-5.3041778,1.2040777
N4123,-5.362775,1.1928658
N3621,-0.48410997,0.49155834
N3322,-0.48876074,0.4784185
N4636,-0.2492621,0.072244026
N2402,-0.46595168,0.48768678
N830,-1.4449433,0.7867471
N454,-1.3573065,0.74780107
N1085,0.24443907,-0.08757346
N18,-0.42565054,-3.6066663
N2310,0.08747003,-0.16354778
N2549,0.486519,0.80516565
N1511,0.732148,1.4911078
N3263,4.4247265,2.4884148
N3412,-0.8228662,2.1389148
N2055,0.04379248,-0.07675967
N321,-0.62973803,-3.7471242
N2043,-2.6965394,0.017768558
N702,-1.6368759,1.1641089
N1413,-4.52007,0.76061887
N3722,-0.51172215,-0.6667921
N1431,-2.6108158,-0.4359048
N982,-2.7804213,-0.403858
N4969,2.1465757,0.81674266
N699,0.7716187,0.7197106
N2972,0.9604359,0.7920278
N3996,-0.116439946,-0.47062802
N4559,-4.779459,1.1518145
N1231,-4.6437297,1.109302
N35,-4.411661,0.9097085
N1585,-4.4863286,0.5049918
N3395,-5.1942434,1.0680172
N1305,-4.032573,0.72568184
N347,-4.1877456,0.88885444
N4989,0.9428556,0.92471987
N4773,-2.3893037,1.1858488
N858,-2.4885066,1.1707042
N1929,-2.2937992,0.9815886
N2881,-2.4317415,1.0567346
N745,-2.4995153,1.192268
N4456,0.7343957,0.74040174
N2436,-0.33174616,-3.6374357
N1127,1.4872406,3.4589462
N2782,1.511816,3.5144374
N2776,-3.2534924,-0.10417912
N1934,-2.8852878,-0.17797971
N805,-3.6166072,0.3973716
N2791,-0.0860816,-0.1117872
N3376,-0.65142494,-3.9842124
N968,-3.5175908,-0.24073672
N2806,-0.5214363,-3.7210867
N3924,-0.6699085,-3.8743782
N1712,-3.42996,-0.5020089
N623,-3.1786244,-0.2456998
N2289,-0.6023745,-4.171172
N4813,0.6550385,0.8506885
N1514,0.26989287,-1.1214274
N354,0.7073268,0.67579556
N495,0.7108971,0.68960404
N2864,-2.355127,-0.526966
N4350,0.34700644,0.036161706
N3203,-0.04220837,-0.74976754
N3569,0.63626677,0.98511827
N2237,0.049863026,-0.13784996
N471,0.75616914,0.5328285
N121,-0.05698941,-0.29481253
N77,-0.84455407,-4.3253417
N4454,-2.9430227,-0.21991001
N3617,0.5992849,0.055004623
N2696,0.6147983,-0.030276692
N379,-1.681628,0.43513694
N105,-0.054427054,-0.7745509
N1841,-0.15819101,2.80133
N4337,-0.15958247,2.6816728
N4928,-0.14270431,2.69994
N2926,0.20233184,0.9385788
N446,-2.806584,-0.38789454
N3862,-0.5493353,2.1796162
N3304,-0.28104776,2.444797
N3941,-0.14019126,-0.898126
N516,-3.2693534,-0.31875882
N2067,-0.2187159,-0.4352237
N2291,-0.2898663,-0.6884607
N2316,-0.39928648,-0.6139647
N3413,0.18727401,0.87461025
N2447,-0.71772516,-4.4293323
N525,-0.570187,-3.8967578
N3565,0.721372,0.6457675
N3111,-3.1819916,0.07070998
N4618,-2.8475327,-0.36438882
N4831,-0.4268406,-0.6655953
N2815,-3.2682095,-1.0507706
N4198,0.4308147,1.7943636
N4544,2.8706748,1.5023717
N3963,2.3610454,1.1479843
N2107,0.23464623,0.914711
N3640,2.911101,0.40853858
N3423,-3.9333572,-1.3762712
N205,0.7406721,-0.027470494
N912,2.422795,0.98584974
N1444,0.11165529,2.1386933
N2983,-2.474218,-0.111872494
N3288,-2.5548582,-0.08246877
N578,-2.641589,0.082289115
N3592,1.2897488,-0.027596034
N3535,-4.9011774,1.2279307
N4474,-5.498221,1.2020135
N160,0.12005787,3.6297464
N3272,0.10713678,4.6473236
N389,0.07449048,4.6655436
N3516,-3.0187752,-0.24060622
N4729,-2.5590603,-0.10001559
N3414,0.20456684,1.1765497
N2405,-1.6307559,0.99182737
N1720,-2.7470832,-0.21167953
N392,0.20822698,1.9579264
N4789,0.17935055,1.9376984
N4505,0.052659467,2.101734
N2883,-2.7207017,-0.13903059
N3868,-4.0524373,-1.4628587
N1904,-4.041129,-1.4770961
N2,-2.6661835,-0.32205617
N1446,-3.5626783,-1.2739843
N2397,-0.23388606,-0.89231545
N2417,-0.5615899,-0.60950804
N4144,-3.9203777,-1.2579033
N1899,-3.839151,-1.2861739
N501,-3.9045506,-1.2667329
N4963,-3.908116,-1.4664924
N4937,-5.011844,-3.1526155
N362,-4.7829137,-2.7280862
N1595,-3.4837182,-1.1596817
N1100,-4.0895886,-1.411471
N1017,-4.639034,-2.6466582
N3168,-4.0540485,-1.3532407
N2684,-3.9965823,-1.5461056
N672,-4.0759625,-1.613331
N3907,-4.1225705,-1.4948921
N3836,-4.076602,-1.4311699
N1357,-4.0888834,-1.3993796
N2320,0.21816349,0.9453044
N40,-3.222687,-1.4225335
N4102,-2.7494204,-0.16210422
N3199,-2.9076405,-0.34071636
N2888,-0.29143348,-0.4292835
N3686,-0.14282551,-0.41425407
N4856,0.015731618,-0.10629955
N4318,-0.4816124,0.4654826
N2594,-2.3652997,1.1673334
N4132,-2.2903142,1.1601313
N3351,-2.3142245,1.1496252
N1324,-2.0391836,1.1064204
N2816,-2.2436063,1.072725
N1313,-2.2893145,1.0909666
N2140,-2.8864336,-0.25863582
N4638,-2.9273992,-0.40238836
N3821,0.6925359,0.52634865
N2466,-0.46406567,-0.34464315
N2618,-3.922173,-1.3777503
N671,0.11012135,4.6298146
N4701,2.554197,1.3048391
N2994,2.6940846,1.3229091
N766,2.6513543,1.3357799
N3746,0.7793217,0.058992457
N732,1.4021125,0.46850172
N4546,-2.769801,0.07554376
N4038,-0.49791175,-0.680701
N1256,-0.56379044,-0.72432613
N4262,-2.7315187,-0.56985337
N3365,-2.8698533,-0.116872504
N185,-1.0298027,-1.0511537
N3360,-2.6946616,-0.4728731
N3127,0.9373598,0.68515414
N4022,-1.0313964,-0.94554865
N2627,-1.0793163,-0.89603513
N28,-1.166481,-0.95329756
N3393,2.6249135,0.19418052
N2380,2.4829314,0.3453118
N4867,-2.6596522,-0.39353624
N2378,-0.51643956,0.50275314
N1200,-0.50271356,0.51680195
N4016,-0.47650117,0.51810586
N701,-2.116671,-0.25504082
N3916,-4.2106447,0.94991946
N3434,-4.8149443,0.9535088
N1114,-3.7623577,0.497232
N2169,-3.116035,-0.0029759603
N2676,0.74024814,0.66527814
N108,0.21963355,-1.5821614
N4119,-1.4448342,0.57452947
N3817,-2.4825175,-0.19995686
N301,0.113504,1.0746092
N4950,0.77604485,1.0140392
N2784,1.4251878,1.3712282
N3863,-0.22927487,2.6538777
N1280,-0.10976972,2.5236037
N519,2.0797563,-0.3582016
N4410,-0.23035115,0.1872158
N3512,-2.8569508,-0.03375944
N4561,-3.0153,-0.010286072
N4430,-3.1947808,-0.8174826
N3685,-4.9783916,-3.0069199
N1281,-3.7651052,-1.1671963
N2154,-2.6730773,-0.12928103
N714,0.2785903,1.8051873
N2900,0.21631697,1.8440597
N2353,-3.2352521,-0.3484379
N1835,-0.91892433,-0.8293647
N3693,-2.8579714,-0.6417007
N1467,-3.139676,-0.6053523
N2701,-3.712049,-0.02781773
N4192,-2.8899798,-0.48803166
N4868,-2.8934,-0.4350739
N3426,-2.876564,-0.5388863
N332,-0.88965625,-0.58271104
N4203,2.169415,0.67169464
N4469,-3.0270865,-0.5334904
N1954,-0.24111289,-0.7995056
N3857,-2.2872703,1.1048026
N4806,-2.952056,-0.56491387
N3010,-0.34353653,0.3333127
N1254,-2.522164,-0.3439041
N1610,-2.3753614,-0.4027359
N628,-2.2476246,1.0988321
N311,0.15823895,1.0134463
N3110,0.172705,0.988508
N1883,-1.422464,0.7378403
N3579,-0.8679591,0.6325113
N73,-2.6574142,-0.21317606
N1684,-0.22869,-0.66963136
N41,0.6904483,0.5373437
N4997,0.15940303,0.91611046
N4666,-0.24694243,-0.54693013
N4667,0.8090485,0.6640595
N1512,2.1142676,-0.5689311
N3695,2.1941178,-0.694827
N1388,-3.8640628,-1.0763906
N2271,-3.4813282,-0.8787535
N3935,0.25563473,0.8125112
N4215,-3.5328438,-1.0276933
N3791,-2.671929,-0.28686026
N3533,0.8167921,0.9139691
N544,-2.641971,-0.29747725
N2254,-1.6089246,0.5864787
N3381,-3.5689337,-0.057251632
N936,2.2159553,-0.40398926
N156,-3.2195535,0.06802712
N3893,-2.4897692,-0.22059485
N738,-3.0988853,-0.26120418
N309,-2.7928443,-0.04378583
N3635,-3.1102238,-1.0801365
N1304,-3.0299218,-0.011079924
N257,-4.99951,-3.1349368
N1792,0.42795956,-1.1936053
N1862,1.6886375,-1.8509035
N2377,1.7898836,-1.9517459
N1366,1.7439511,-1.8609285
N1549,1.1043328,-0.31946486
N1731,1.012133,-1.1119984
N3776,-0.62178546,-0.7392787
N2133,-1.2752905,0.5292476
N3067,0.22205913,-1.2979803
N4187,0.3599779,-1.6878084
N1777,-2.7844858,-0.06626904
N3818,-3.177908,-0.81369793
N3123,0.46483865,-0.816813
N3182,-2.7481022,-0.52489
N3491,0.14778364,-1.5555499
N1500,0.21678129,-1.6615579
N4259,-1.0595462,-0.33183387
N70,1.36436,-1.7019998
N2638,0.53020847,-1.1336145
N4008,1.4694524,-1.462201
N3315,-4.213558,-1.4472189
N4245,-0.474281,-1.2998592
N1153,1.1518537,-1.3475758
N4821,0.2639035,-1.7293736
N488,1.2098839,-1.5174876
N983,1.5147781,-1.981021
N1161,1.2828219,-1.5843292
N2228,0.027916215,-1.5985734
N1016,1.0834457,-1.9984634
N2208,1.1256576,-1.1695827
N402,1.137307,-1.9579283
N4178,1.560645,-2.0253704
N4799,1.5023354,-1.7974478
N3177,1.43576,-1.6840724
N1630,1.5425816,-1.8002552
N1921,0.7031727,-1.0823914
N2213,0.6728487,-0.9514286
N253,1.2247612,-1.143461
N430,0.81615245,-2.7464628
N2062,0.8174583,-2.7673855
N3319,-1.1600639,-0.1788445
N1834,-2.592165,-0.33643156
N2189,-2.537928,-0.3506305
N1226,-0.53554267,-4.1379323
N864,-0.17682448,2.6999655
N4285,-0.17020285,2.6637874
N1535,-0.1787934,2.6901603
N4106,1.4370923,-1.7300396
N113,1.4674221,-1.5090573
N3609,1.1238024,-1.5816331
N137,1.1018593,-1.5263776
N3876,0.8618535,-2.893712
N4409,0.46528807,-0.8241375
N4613,1.3742584,-1.7013611
N390,1.5967562,-1.8369774
N546,1.594741,-1.8294804
N735,0.5447677,-0.97086763
N3538,1.2306936,-1.4359747
N2490,1.2175165,-1.2528265
N593,-1.1150054,-0.41483203
N1029,-1.0893685,-0.40279058
N1968,-3.8340094,-1.2090161
N3128,0.9496737,-1.9667974
N731,1.389366,-1.7939373
N3638,0.14993358,-1.8171791
N4375,0.16018629,-1.9075512
N3202,-1.2269077,-0.26208854
N104,0.26838958,-1.641111
N1624,0.170091,-1.7824585
N1626,0.20425099,-1.2199508
N2496,1.6431746,-1.8657916
N1307,1.6222559,-1.9383715
N4655,0.0003116019,-1.839546
N2579,0.16112342,-1.630555
N2932,0.2246078,-1.6333485
N3530,0.25041717,-1.0576656
N2746,0.319855,-0.93530905
N1917,-1.0671175,-0.28088436
N4851,-1.0386466,-0.3416703
N2494,-0.98471236,-0.19004178
N3634,-1.0526088,-0.2712081
N269,-1.1900948,-0.22954579
N3595,0.9918136,-1.1795846
N2586,1.0641102,-1.3177677
N886,1.0005687,-1.3104653
N4839,0.9814698,-1.2507609
N2844,0.30792794,2.1512687
N2343,-0.981702,-0.25147346
N1796,0.036345787,0.021632005
N2009,0.57485205,-0.77447987
N2979,0.28637892,-1.4856492
N3502,-0.28787515,-0.58817947
N1144,1.6554575,-0.023812544
N3036,0.3780108,0.1315086
N3188,1.40248,-0.022627467
N1724,1.4414703,-0.09826012
N3337,-2.4206042,1.0417905
N1276,-2.4393756,0.9921825
N3200,-2.4791741,1.0631129
N465,-2.9519072,-0.31441233
N4711,1.5172776,-0.028992957
N719,1.5087862,-0.04139722
N4771,1.5019209,-0.022245642
N3887,-0.49600163,0.49892583
N3042,1.13736,-0.03070549
N4381,-2.4787195,-0.020538544
N325,-1.4672832,0.2273467
N1890,-2.8089247,-0.19734068
N3015,-0.26709694,-3.1118734
N100,0.6074467,-3.7306988
N3586,0.619472,-3.7091055
N2626,0.613587,-3.816812
N4609,1.321909,-1.4436308
N4511,1.3371923,-1.481833
N1275,0.585064,-0.96862406
N500,-3.3451002,-0.2715242
N1722,-3.055597,-0.36631018
N1860,0.5828498,-3.5345178
N3028,1.3857588,-0.1897578
N3474,-0.99484736,-0.42681935
N1818,3.2788448,0.08709006
N1296,-3.335388,-0.33613166
N1454,-3.172081,-0.3453618
N1811,0.12010751,-0.07205303
N4726,-2.7070642,-0.2602256
N2236,-4.419518,0.85951746
N1484,-3.6199949,-1.1328768
N317,-3.5847661,-1.1376511
N3276,-0.16882421,0.20467915
N4685,-0.40468302,-3.6867192
N1289,-2.8190725,0.03334404
N4589,-3.7892644,-1.2500578
N2678,-1.3164846,0.54058015
N3429,-0.22582528,-0.7791593
N4209,1.3747226,-1.7831852
N315,-2.6234944,-0.078336485
N3682,-2.6990507,0.115782596
N2813,-2.6707156,0.18840355
N918,-2.8540351,-0.029243026
N2395,-2.093653,-0.62189436
N2683,-2.8278341,0.17772903
N2648,-3.2501643,-0.58810043
N29,0.9168286,0.908622
N2914,-2.0692794,1.1269242
N3669,-0.22441128,-0.72012496
N1106,1.4565043,-1.5548798
N1365,1.1810386,-1.9705714
N837,-2.944172,0.12558174
N2017,0.91908044,0.89624125
N706,-0.34533504,-0.51998144
N2616,1.3611342,-1.720177
N3046,0.659431,2.3091905
N2495,-3.7965918,-1.1326269
N2545,-2.7280705,-0.24161994
N2076,-2.6712933,-0.21352492
N496,-2.7436643,-0.17234392
N3557,-2.4113379,1.1760416
N4041,-2.7914498,-0.14912523
N2828,-0.41616884,0.51562506
N1643,-2.729047,-0.41121534
N3808,-0.4242567,-0.6470306
N863,-0.45003065,-2.0723877
N4896,-3.3607652,-1.2414939
N4692,-2.4685688,1.0251322
N3408,-3.0862606,-0.5938705
N186,-3.142286,-0.65680087
N677,-3.1608844,-0.7171748
N2186,1.0785633,-1.9922631
N4927,1.0801078,-1.9803385
N479,-0.21665251,-0.85406023
N163,1.6481733,-2.2724166
N1949,-0.513001,-1.6455213
N1229,1.3760196,-0.02423906
N3545,-2.3269982,1.1220454
N4552,-2.3089528,1.0994375
N2205,1.4307557,-0.0038729403
N2098,1.4957892,-2.2265253
N202,-2.324531,1.1713152
N1588,0.32293203,-1.3847342
N1457,0.26616144,-1.3510355
N339,-3.2650728,-0.5604104
N3618,-0.6197053,-1.2169162
N1157,1.5215272,1.7665442
N3654,-1.6363868,-0.4536419
N2559,-1.5444871,-0.44277158
N611,-2.5046234,-0.70123094
N131,-2.6600063,0.015136347
N3939,2.2461843,-0.820333
N2825,-0.25059772,-0.9406572
N1385,-1.3339533,1.3914878
N3794,-0.4750364,0.46384975
N1361,-0.4221843,0.078591555
N712,-0.5686826,-0.7535126
N1287,-0.21320114,-0.731039
N366,-0.6105018,-0.6670488
N2338,-0.17317897,-0.6592683
N3008,-0.9577807,-0.65843374
N291,-2.063213,-0.57875896
N540,-0.37097177,-0.8211172
N966,-0.059636116,-0.015085119
N1590,0.20782733,-1.6147069
N1120,-0.25861838,-0.40065804
N477,0.39715868,-0.82435375
N2525,-0.033801068,-1.4998988
N1490,1.2181745,-1.9802986
N4179,0.24916649,-0.97291666
N564,1.3577194,-2.0087843
N58,0.14597869,-1.3793621
N3723,0.20959115,-1.526753
N2641,0.16193378,-1.6899161
N965,0.18171409,-1.6263938
N2851,-0.017868873,-1.6781012
N3850,0.13530335,-1.571733
N2527,0.09439079,-1.4184371
N4628,1.0462877,-1.3380061
N2712,0.093174405,-1.7227694
N2855,0.14064938,-1.7559739
N3829,0.19487414,-1.4698825
N4063,1.1555302,-1.6311299
N3525,0.04071845,-1.4682682
N3725,-1.3737646,-0.18498644
N1523,-1.3706573,-0.18487097
N1885,-0.066960245,0.008845436
N4340,0.052486688,-2.059786
N510,-0.0795895,-1.7734491
N1935,-0.6306112,-0.7848861
N2416,0.8139347,0.82323855
N4665,0.2512497,0.86789685
N2264,0.1611397,1.8894956
N3904,-0.49070513,0.538829
N3940,2.9900727,0.22879173
N2982,-0.49558762,-1.7876993
N1831,-0.4937518,-1.8133981
N1877,-0.45398232,0.359137
N1479,0.5719171,-0.047010813
N3582,-0.51588535,-0.54629534
N1244,-0.3341837,-0.6896947
N4394,-2.3047872,-0.7918296
N3848,-0.15418509,2.4558575
N4383,-0.22689456,2.3568463
N4975,-0.24840212,2.5606594
N3890,-0.2991794,2.5724587
N2032,-0.7300995,2.0174212
N320,-0.8069986,-0.8408427
N3854,-2.3816938,-0.61149013
N1235,0.73681617,0.8538074
N2662,0.85021156,0.5839598
N2560,0.7492394,1.6064645
N542,-1.7331462,0.3421043
N875,0.34730795,0.711364
N3442,-0.96924216,-1.0000247
N4138,-0.4908778,0.45789817
N470,0.6906516,1.1995546
N691,0.7362413,1.1950831
N4750,0.4769301,0.5601961
N4512,-1.2953305,0.57767886
N2331,-1.302516,0.51949304
N3050,-2.725417,-0.23374853
N2534,-0.51480633,0.35300654
N686,-0.4320832,0.4312214
N168,-0.48139253,0.48392698
N248,-0.48046777,0.47623107
N4660,-0.53707653,0.50134045
N3674,-0.46144602,0.4874964
N1038,-0.47765967,0.43182424
N2657,0.78730726,0.93854517
N4359,0.77416503,0.9373286
N3379,-0.38679096,0.45922136
N523,-0.44764712,0.46799335
N170,-0.53371376,-1.2312212
N1241,-3.0264661,-0.27182657
N1655,0.75431013,0.62127715
N2450,0.8475384,0.8846566
N3290,0.8341493,0.8714141
N3814,-2.1232655,1.0536379
N3318,0.7673601,0.7468313
N2965,-1.4546956,0.3981938
N639,0.7988182,0.3967252
N2260,0.97089237,0.775212
N1645,-1.3823013,0.4681335
N4617,0.7688344,1.3767884
N4315,-0.80829686,2.1823914
N1601,0.5304669,-0.74715376
N3278,0.5496679,-0.7540002
N1633,-0.27570644,0.35643947
N3911,0.954752,0.7021845
N1055,-0.4454558,-0.7168222
N3419,0.19454753,-0.124915734
N1939,0.06261694,-0.029494785
N4223,0.05624599,-0.30223703
N1966,0.4818953,-0.70582986
N19,0.2526554,-0.035251815
N4249,0.86152387,0.88631964
N406,0.90153813,0.8966261
N892,0.86716837,0.76592934
N3872,0.8351696,0.85264975
N4724,0.8212568,0.88331306
N4934,0.9086033,0.8335787
N4097,0.92184204,0.6364597
N3583,0.90906924,0.7448362
N658,0.73795724,1.3689145
N1049,0.9112633,0.71547174
N744,0.83158755,0.59103584
N2094,0.8776053,0.8093174
N1102,0.9467152,0.65992993
N1937,0.3164918,1.8172126
N4243,-0.4940551,-1.0970346
N2230,1.3171397,3.198057
N652,1.7894195,4.018325
N4847,0.69342786,1.0757059
N3305,-0.2339434,-0.5900876
N4295,0.3461733,0.49874935
N4302,-0.34909517,-0.6590792
N2428,-0.023540648,-0.31774586
N2171,-0.03502062,0.13428836
N2227,-3.132767,-0.22866547
N1576,0.78817487,0.8551954
N4165,-0.062000364,-0.22861405
N1387,-0.047467683,-0.44702238
N3345,0.38609833,-0.100742616
N4221,0.3289523,-0.14144126
N1813,0.21064347,-0.039330352
N1604,0.34403768,0.473562
N1856,1.4089158,1.6305516
N4101,-2.3657122,1.1552559
N2456,0.7538391,1.4825842
N318,0.05322893,1.0786078
N3391,-0.56911254,-1.1331898
N4373,-0.5732988,-1.1949766
N3532,0.40410912,-0.04320179
N4933,-0.6551872,-1.1408873
N3489,-0.51656747,-1.2658505
N459,-0.60517,-1.1466457
N913,-0.48872027,-0.969207
N2801,-0.50517833,-1.0349714
N1381,-2.1803856,1.0620583
N3159,-0.50276667,-0.3253083
N2051,-0.35681808,-0.41542065
N1124,-0.27036577,-0.7184908
N4693,-0.5616909,-0.66393167
N2200,-1.8623698,-0.38418347
N4644,-0.35692194,-0.52605873
N844,-0.62118,-1.1270689
N2786,-1.07001,-1.825882
N4952,2.8631358,0.40879858
N3641,2.6985924,1.398929
N3194,2.9352767,2.4074159
N1347,3.1201677,0.22426257
N423,3.1832433,0.23825838
N3158,3.365682,0.27747062
N4072,3.0208764,0.20059465
N1744,2.5113335,1.2923913
N1667,2.9395354,0.29715267
N221,2.7217836,2.3140442
N2046,-1.2463783,0.72101927
N4762,2.6372335,1.3503532
N1758,3.3684542,0.15863226
N3934,3.341228,0.15829827
N3167,3.2845852,0.1523941
N2863,-0.41069523,-0.3962237
N2262,0.3681831,0.4736742
N225,2.7870615,0.17597225
N3198,3.2743816,0.15872642
N4842,3.3048832,0.16588248
N4966,0.34379646,0.6803592
N2477,-0.22846594,-0.8876198
N600,0.05974774,0.025135722
N1955,0.12173613,1.7977762
N2583,0.046378255,-0.16168185
N2061,-0.0992039,3.865831
N550,-0.50437355,-0.5380413
N4485,-0.18320474,-2.4960105
N3859,-0.12313562,-2.4116917
N2036,-0.2672271,-2.6538472
N3445,0.2298187,2.1266127
N4412,-0.27446923,-0.51060534
N1789,-2.9284062,-0.1440694
N897,0.28971007,-0.095287226
N1952,0.32508507,-0.118225805
N288,0.18317941,-0.17588614
N3738,-0.5364236,-0.40818453
N4532,-0.28742215,-1.0044893
N3086,0.1747086,2.0318553
N462,-0.298028,-0.15947385
N1564,0.099482335,-0.24249205
N1504,3.1823545,0.17810038
N3961,0.8994253,0.67853373
N4332,0.0655944,3.639132
N1228,-2.283972,-0.7588606
N4226,0.12547594,-0.12817933
N2153,0.21506125,-0.10807804
N341,0.7191258,1.4965608
N1117,0.7060655,1.4829127
N2812,0.7880772,1.4891376
N4898,-0.6639675,-1.3004544
N2251,-1.4291623,0.7155352
N2557,0.7850522,1.48871
N424,0.665376,1.5645542
N1003,0.8070538,1.5395197
N834,0.7651847,1.396769
N961,0.7344405,1.4558198
N2374,0.8917132,1.5913887
N3917,0.6912001,1.4933038
N4662,0.7046423,1.6403606
N468,0.7362829,1.6318707
N4049,0.7152242,1.4687613
N139,0.7397644,1.3575515
N413,0.7685897,1.5383737
N4045,0.72887653,1.4754257
N3496,0.74882597,1.4952239
N2576,-0.5461733,-0.94679976
N2584,0.72013205,0.34723228
N828,0.84140843,0.42109695
N302,0.7745853,1.511649
N2157,-0.79088,-3.6978905
N364,1.4950986,1.608978
N1274,1.4698415,1.6115471
N974,1.4552723,1.4894632
N1239,1.5128399,1.5222105
N2127,0.11484038,1.78987
N1673,0.16028404,1.7875373
N118,0.13551784,1.8598752
N1086,1.5226908,1.6659852
N4943,-0.46805474,-3.8720784
N539,0.25863215,0.027505595
N4200,-1.9898863,-0.7716622
N2258,3.0380235,0.23068276
N1566,0.07390159,1.8860635
N3966,-0.56988096,-0.4239575
N360,-0.570968,-0.66001874
N3301,1.2804148,1.3277221
N3658,-2.10856,1.0809529
N1714,0.76068604,1.5525724
N852,0.18883762,-0.023041515
N4763,-0.41721514,-1.092447
N2962,-2.8555844,-0.66516054
N1043,-0.024929818,-0.18126285
N3998,-1.3360819,-0.22711886
N2502,-2.0867083,-2.9190052
N102,-1.1844634,-1.1109701
