"","dim0","dim1"
"5246",0.200610808339243,0.98589959370021
"5247",0.218747631073478,1.08863975661519
"5248",0.205780847660625,0.994610383374931
"5249",0.230561431157955,1.04092321678885
"5250",0.213301191079213,1.00232021300791
"5251",0.210949991412696,0.995892594483589
"5252",0.215188009551322,1.00638214023881
"5253",0.211492743929167,1.03300853855256
"5254",0.22510961620156,1.08492973018447
"5255",0.230722322708992,1.10785596880846
"5256",0.231017732487162,1.14114463924815
"5257",0.220095305300259,1.25385465526421
"5258",0.221849373328317,1.26214075351499
"5259",0.233115790498467,1.13993765630723
"5260",0.223140572726144,1.15257065403268
"5261",0.221413211916116,1.1562161078778
"5262",0.219060002912859,1.16550603694822
"5263",0.212055843282029,1.1803178299265
"5264",0.215446675606166,1.19496888064862
"5265",0.234491347945438,1.23697817137183
"5266",0.230058712471601,1.1961205943201
"5267",0.223145801967376,1.17370973421027
"5268",0.227867504485341,1.18384901815895
"5269",0.218645738496325,1.15509885462879
"5270",0.19710438095108,1.15893307866964
"5271",0.207185752487833,1.14654732466098
"5272",0.251452212580548,1.11828518963574
"5273",0.264411881680735,1.10347752367759
"5274",0.268212106335801,1.09730728288237
"5275",0.266521334085417,1.10040207501274
"5276",0.26487861849569,1.09632450925913
"5277",0.252063318156678,1.06387217608475
"5278",0.228354321528833,1.04241311728733
"5279",0.259931242272365,1.06409839019345
"5280",0.268792297699566,1.13172297709891
"5281",0.275286732550806,1.12498038406634
"5282",0.275899556739643,1.12759390288099
"5283",0.276369063747244,1.11781468316048
"5284",0.240992581600789,1.12489495032151
"5285",0.245195186305224,1.14892212009412
"5286",0.25628269674585,1.1422970306744
"5287",0.24787601335992,1.14582308942608
"5288",0.171484907642508,1.08055666536259
"5289",0.246836472717988,1.17885568626455
"5290",0.238819141074874,1.1350095684375
"5291",0.244800285471761,1.1493497205416
"5292",0.266719342855068,1.18936023729385
"5293",0.280634352576423,1.21368372321293
"5294",0.253712012744032,1.17994810199013
"5295",0.256832322720957,1.18419089299254
"5296",0.268278088540729,1.1844102594512
"5297",0.310238229220056,1.13623763003255
"5298",0.32771110050157,1.13429132937603
"5300",0.25539056322223,1.19721277313169
"5301",0.253926540315005,1.1934081280569
"5302",0.221201449950432,1.19381605127447
"5303",0.149573604081788,0.86831777344585
"5304",0.0580304392055802,1.07543320159545
"5305",0.0351788745297294,1.12074552071475
"5306",-0.00902106817783633,1.21025957479477
"5307",-0.00987313149103803,1.21366239120292
"5308",-0.0075873831019767,1.24191319806283
"5309",-0.0196399746475837,1.29000439240027
"5310",-0.0224761798235891,1.31820249857033
"5311",-0.00485023314543656,1.24237056983954
"5312",-0.0158254672074152,1.21825573346326
"5313",-0.0134838633693765,1.20938868587866
"5314",-0.0122188569261617,1.20414382108763
"5315",-0.0110991421351258,1.20226581583422
"5316",-0.0144877080270232,1.21442499092048
"5317",-0.0204434019106555,1.22316325565738
"5318",-0.0129783989692809,1.25804014826448
"5319",-0.0259305996263907,1.24861041368586
"5320",-0.00199212976618663,1.24353866768184
"5321",-0.0407307828566029,1.24822386005574
"5322",-0.0473467028416778,1.24379292394954
"5324",-0.0432309282371189,1.24407471612376
"5325",-0.0224450414598177,1.22316873055418
"5326",-0.0542755288191462,1.26032306443383
"5327",-0.0238262886372842,1.21444784885636
"5328",-0.0139198099340256,1.20716567466368
"5329",0.000259364742040865,1.19364956401806
"5330",-0.0166137946310885,1.21226761177334
"5331",-0.0238351681523145,1.21764192738883
"5332",-0.0193193107715961,1.19258724064525
"5333",-0.0340981108891012,1.23624748190026
"5334",-0.0318968191115072,1.25596584024183
"5335",-0.0230311828418873,1.28928612332371
"5336",-0.0151088561991798,1.30367333965023
"5337",0.014641361861615,1.30379887377945
"5341",-0.0451631909509348,1.2399115254709
"5342",0.163754884217236,0.922795913508682
"5343",0.177116163333622,0.999790380085809
"5344",0.179371885180651,1.03637156089457
"5345",0.179608186435941,1.04049406644823
"5346",0.184455221632166,1.06109449945635
"5347",0.186193223735245,1.10113351908149
"5348",0.193697857979956,1.1510266951641
"5349",0.124319087021392,0.769757869788165
"5350",0.194132346628561,1.12219238142403
"5352",0.223093686222803,1.66291275172416
"5353",0.0305388483729764,0.937564630069722
"5354",-0.0246431904864945,1.09149074959068
"5355",-0.0895975464785057,1.27378103364548
"5356",-0.075672135160063,1.29692544080343
"5357",-0.132859284346095,1.49238128844209
"5358",-0.118820127551643,1.47708841032086
"5359",-0.0320068404123676,1.33143638651532
"5360",-0.0207367320390087,1.33910848782632
"5361",-0.208048078313705,1.51966702415546
"5362",-0.196945145189673,1.55785599509274
"5363",-0.207379623309552,1.53605312014314
"5364",-0.246000519558562,1.50409130872679
"5367",-0.757766982521072,-1.45947507646216
"5368",-0.822999694238796,-1.83309426584801
"5370",-0.197538653249618,1.53318436041885
"5371",-0.19129957016971,1.53669954641665
"5372",-0.162052028939426,1.50250704923574
"5374",-0.138124681872731,1.65710616921291
"5377",-0.670012643958845,-1.57098001840466
"5378",-0.198926587786369,1.51191527805549
"5380",-0.148511881124975,1.70442124362228
"5381",-0.125553268509259,1.72246847561352
"5382",-0.101253255380066,1.74585969241934
"5383",-0.0310750927518417,1.84156555376706
"5384",0.0277894389838025,1.88010686368106
"5385",-0.122063457539127,1.80663166199735
"5386",-0.0858410268657637,1.97761729020943
"5387",-0.078731205745161,2.02194792900232
"5388",-0.0690089141472134,2.10248113805542
"5389",-0.0551038762452085,2.15132394360865
"5390",-0.0636294633943864,2.12038748973169
"5391",-0.0447082038925274,2.18824087557602
"5392",-0.0439407422895493,2.17508042584876
"5393",-0.0353805153288617,2.19608510023683
"5395",-0.0664260271395507,2.13273555668653
"5396",-0.0767259468406532,2.13979683132019
"5397",-0.0785080290763081,2.12478541211983
"5398",-0.0808906306081964,2.12527853064824
"5399",-0.0768566779801116,2.12196405813784
"5400",-0.0690451736574864,2.09672642874923
"5402",-0.077967140162923,2.14150310432458
"5403",-0.0572545353050309,2.17885130300298
"5404",-0.0580075729234666,2.20901767801802
"5405",-0.0587997611956773,2.22381117490753
"5406",-0.0309524941030195,2.40450247190372
"5407",-0.0329067035714732,2.35079136935563
"5408",-0.075315629034497,2.29913841112832
"5409",-0.073211106148067,2.26103536301082
"5410",-0.0527550121683555,2.25077249167011
"5411",-0.0730347422928002,2.28409734745346
"5412",-0.0833939778780219,2.29627044494349
"5413",-0.0814510549402489,2.29999673579537
"5414",-0.0334642346346929,2.21028236567437
"5415",-0.0340871657396183,2.21256091930015
"5416",-0.033937590108042,2.2164470470925
"5417",-0.0231348168442345,2.18851367583989
"5418",-0.0348272596724311,2.2213589878688
"5419",-0.031257122131009,2.20010819964636
"5420",-0.0437620326172908,2.19537713259015
"5421",-0.04272018104106,2.17680925648471
"5422",-0.0261158228642944,2.19070889803435
"5423",-0.0155225144044614,2.1604144196243
"5424",-0.0413700607791875,2.25881984439095
"5425",-0.0313695404702149,2.28204126686057
"5426",0.0118544632103536,2.33549006208925
"5427",-0.00627181303947669,2.25373105004528
"5428",-0.0379757300674523,2.27469489908887
"5429",-0.0583603114687805,2.28236348363158
"5430",-0.0396463973091185,2.21391838060184
"5431",-0.0441884022806162,2.19709523277687
"5432",-0.0954997167416424,2.30016263381062
"5433",-0.0415518279848913,2.1704599719117
"5434",-0.0409231389476394,2.16207834434473
"5435",-0.0223372492093017,2.08319677877126
"5436",-0.0738093798048454,2.22655378650368
"5437",-0.0402325218919287,2.16800455189149
"5438",-0.0286530081451368,2.27570107512875
"5439",-0.0223054498874706,2.21970190975722
"5440",0.00182757323155509,2.19792007765837
"5441",0.0199806513084498,2.18288751153438
"5442",0.0230677709467187,2.17464609128149
"5444",-0.0210976554184186,2.22732854487077
"5445",-0.0194431210050787,2.2283936382655
"5446",-0.00993044499461203,2.20503813478389
"5447",-0.00663672849484843,2.20324624630319
"5448",-0.00602077241892343,2.19081777404387
"5449",-0.0162565874654383,2.23580686414209
"5450",-0.0121551722580924,2.24468208291174
"5451",0.00829666059816208,2.30674409304045
"5452",-0.025197706132374,2.23470524072447
"5453",-0.0259983962811107,2.24330026612929
"5454",-0.0136038485855436,2.19910758135089
"5455",0.000672360284132337,2.20325162786861
"5456",-0.0166980562298386,2.21582543211338
"5457",-0.11428015425023,1.81568318563461
"5458",-0.330650979829423,1.68508508543676
"5459",-0.460645919050554,1.86791740013912
"5460",-0.48397799532055,1.86665552654926
"5461",-0.502767800380573,1.84933665111549
"5462",-0.517185902624225,1.81359435897512
"5463",-0.549239285478928,1.72771785064042
"5464",-0.547729588047613,1.68542352129305
"5465",-0.507939728486322,1.89311076046035
"5466",-0.572760680547425,1.84208504876471
"5467",-0.512623244019521,1.93357890031409
"5468",-0.52498965606303,1.97310540964667
"5469",-0.526028461025163,1.97284665417056
"5470",-0.5699483709292,1.97013963323214
"5471",-0.582474637612783,1.9781411971576
"5472",-0.631900964993692,2.11172296396424
"5473",-0.594712403378587,1.94675772934297
"5474",-0.596527637040311,1.95278131147348
"5475",-0.597023677490365,1.95595650675898
"5476",-0.590122632328626,1.93894351233321
"5477",-0.579515767962298,1.82210163344535
"5478",-0.581943356861412,1.97550945390085
"5479",-0.5948560541227,1.95691515373515
"5480",-0.606032467153936,1.90796550736168
"5481",-0.613889553578553,1.89546351100614
"5482",-0.611320326713412,1.95028180118851
"5483",-0.612181379754316,1.98569241272752
"5484",-0.620441655452128,1.86394919063051
"5485",-0.643088850186918,1.71639586163246
"5486",-0.601842298287791,1.85879560473586
"5487",-0.591065467751439,1.91799328654614
"5488",-0.621410842282885,2.08685678322678
"5489",-0.597570551972871,1.92591387254354
"5490",-0.644379368980178,1.96788646802662
"5491",-0.644817989516402,1.98665319212197
"5492",-0.647735838799963,2.23709861358838
"5493",-0.665715611408922,2.20298581528443
"5494",-0.672155115548296,2.19664563384052
"5495",-0.67760140035321,2.19320583936822
"5496",-0.681574671631123,2.18183239829237
"5497",-0.699722166513103,2.16287655981968
"5499",-0.674084878614901,2.193390608746
"5500",-0.681743985406454,2.19958068862796
"5501",-0.684605492814717,2.15917981678295
"5502",-0.695166299794063,2.36582101487915
"5503",-0.733358182205169,2.47144562723135
"5504",-0.758357604383685,2.52406434508476
"5505",-0.854948333242658,2.75694498444095
"5506",-0.888449489470029,2.86215230286464
"5507",-1.01472499148704,2.95840361248326
"5508",-1.29988117702972,3.20346911134178
"5509",-1.61758497120355,3.57519465748274
"5510",-1.6520786138001,3.62547833763088
"5511",-1.67676004487239,3.68207202176091
"5512",-1.64645808450368,3.57531448819475
"5513",-1.65324985126067,3.62530575826939
"5514",-1.67070681202712,3.63004339024859
"5515",-1.74883893024647,3.81645908576558
"5516",-1.80949697436973,3.91600443827804
"5517",-1.73018587600177,3.81168374820128
"5518",-1.72873227825872,3.77123491706571
"5519",-0.896527052555664,3.05843893226574
"5520",-0.847624164531893,3.03771824147523
"5521",-0.828332003123234,3.08478151748238
"5522",-0.749890868842576,3.08836084698801
"5523",-0.929931931821322,3.25982932283069
"5524",-1.17161015248435,4.21919982771325
"5525",-1.27787713774064,4.52586344567422
"5526",-1.26609438643514,4.50464849453209
"5527",-1.35364201026913,4.49575335234268
"5528",-1.36924532410079,4.51635708846667
"5529",-1.20434015066411,4.36402247483462
"5530",-1.22871798690794,4.5742336400308
"5531",-1.22879444798878,4.71779983199452
"5532",-1.23939401763391,4.87004642987816
"5533",-1.24521570998223,4.8894941887218
"5534",-1.31579950142627,5.11505029108625
"5535",-1.34805369576787,5.23419735280798
"5536",-1.38472080078251,5.37178173360808
"5537",-1.39291315094802,5.57555623999421
"5538",-1.36680609833491,5.30151422134077
"5539",-0.870481524508525,2.69595462111668
"5540",-0.891093043379525,2.66675002911883
"5541",-0.908460234520645,2.64320609426347
"5542",-0.909051492743535,2.59351263234977
"5543",-0.908146639002948,2.57978555492809
"5544",-0.907359838154596,2.62705345741875
"5545",-0.91659228475984,2.39404895826248
"5546",-0.935886467816561,2.6685369354693
"5547",-0.98072842036287,2.7044018984272
"5548",-1.09704856868394,2.73709682838621
"5549",-1.10225373031869,2.72604223470938
"5550",-1.01002313287462,2.75121732118096
"5551",-1.02077161880865,2.76233930773737
"5552",-0.93280213196398,2.66931844590109
"5553",-1.03695763499646,2.63638943930506
"5554",-1.07750516268242,2.62159216620142
"5555",-0.864732788387738,2.69025273818407
"5556",-0.890490222281912,2.66728950475004
"5557",-0.88211883871852,2.6738166892295
"5558",-0.88450807913667,2.6736391815565
"5559",-0.889809279926899,2.68188025214596
"5560",-0.909349015059984,2.72382642719994
"5561",-0.916250605504979,2.75902929187144
"5562",-0.927710688696903,2.86760214701444
"5563",-0.882141395541769,2.6682875299634
"5564",-0.891994390990359,2.67052675243984
"5565",-0.899883523790134,2.69998331879905
"5566",-0.897787930310974,2.68980139260811
"5567",-0.902831825827692,2.71149663180611
"5568",-0.872680381968306,2.65613951544579
"5569",-0.859828051324893,2.61169833785845
"5570",-0.852652376840686,2.5934170082053
"5571",-0.881833689643767,2.67398423381991
"5572",-0.864069625097348,2.6821190166717
"5573",-0.845307183430744,2.73751921914643
"5574",-0.819695767005618,2.75027352979678
"5575",-0.816562487848025,2.73199772628489
"5576",-0.890884621730512,2.66700198528123
"5577",-0.891222817839895,2.67118441715062
"5578",-0.893252410686555,2.6782017891355
"5579",-0.850933918855328,2.66677714557608
"5580",-0.907944457825261,2.70430154875547
"5581",-0.907008778967165,2.73855794550961
"5582",-0.898806398863465,2.73131206175481
"5583",-0.914052700152968,2.75641514562888
"5584",-0.936471495335528,2.81746286498738
"5585",-0.91742179062417,2.70744274726897
"5586",-0.944555742483771,2.77032863962584
"5588",-0.940203489814053,2.71992565651384
"5589",-0.946132790442537,2.66368192258959
"5590",-0.887255454296202,2.66951346949227
"5591",-0.906370673718776,2.70079938842659
"5592",-0.753267634006746,2.4782963634887
"5593",-0.730114888000689,2.49204300568722
"5594",-0.734749110711581,2.44075734625323
"5595",-0.739607437440176,2.43306752258459
"5596",-0.740861571887082,2.43037916767121
"5597",-0.779039023022017,2.29851336425303
"5598",-0.792394453861174,2.30184156530294
"5599",-0.790338962372385,2.30094454450058
"5600",-0.781591946907233,2.26712711864713
"5601",-0.767240925200829,2.39890270128042
"5602",-0.732483487540073,2.39186999968771
"5603",-0.72324650855942,2.38082826435888
"5604",-0.673803670872703,2.33400656677993
"5605",-0.743495011877331,2.34664947545532
"5606",-0.787972541483471,2.2145788295052
"5607",-0.753949273877631,2.28910858253264
"5608",-0.723277164452165,2.55280898139504
"5609",-0.708472855444647,2.61437210635266
"5610",-0.672544170104011,2.58939044048975
"5611",-0.6888591798467,2.73011896753125
"5612",-0.526746699537813,3.25771847042184
"5613",-0.507982606329235,3.33291300531308
"5614",-0.518625779183002,3.49248626699423
"5615",-0.488846830655728,3.37599042315522
"5616",-0.519771985363639,3.30014476931008
"5617",-0.438776223380676,3.52733639627187
"5618",-0.422396039719455,3.58173335646366
"5619",-0.395938616530975,3.62293847407271
"5620",-0.348109459268794,3.97201850988442
"5621",-0.298829784250249,4.03217724472559
"5622",-0.280127807348404,4.07218170547984
"5623",-0.373749754166083,3.98435616209009
"5624",-0.434060298285161,3.53878897350417
"5625",-0.37293473842567,3.65239309722045
"5626",-0.318037634742963,3.69681236924718
"5627",-0.31314910327124,3.68412505809846
"5628",-0.319673266324427,3.6731316762642
"5629",-0.439622328823113,3.53251407597043
"5630",-0.439903624622332,3.54279392170503
"5631",-0.694358475885298,2.74844477135601
"5632",-1.02962585660839,2.70824350134586
"5633",-0.855928906776506,2.49286373120339
"5634",-0.926055807065589,2.40678225061166
"5635",-0.69005043882194,2.33940415217061
"5636",-0.714195383541819,2.38881119146331
"5637",-0.0577598569026032,1.18158257478406
"5638",-0.0785586070270029,1.23321724746429
"5639",-0.0758736786839008,1.23329549392279
"5640",-0.101587491342492,1.43254050037801
"5641",-0.111412964085272,1.5035650556104
"5642",-0.104180261364624,1.51413709673981
"5643",-0.0944643613436886,1.54066303553357
"5644",-0.164944170920495,1.63417518333689
"5645",-0.0753284523531632,1.54040907162777
"5646",-0.0564867629433078,1.55153964967965
"5647",-0.100877716769231,1.51661660577937
"5648",-0.091632298780956,1.52153611991873
"5649",-0.0898417377976653,1.52239220844824
"5650",-0.109647312212842,1.55273232534278
"5651",0.0526154054778139,1.00375341703621
"5652",0.150356585976015,1.12237035091717
"5653",0.190256923147373,0.988469623976115
"5654",0.0708874604746191,1.0834526175477
"5655",0.09059209188681,1.18510530290475
"5656",0.141994925913998,1.50728224647368
"5657",0.142405424098178,1.5742957002774
"5658",0.0983256401757744,1.22176057908147
"5659",0.130053351735581,1.11367211389125
"5660",0.112994833555616,1.08546812018593
"5661",0.107498120688739,1.30260419801149
"5662",0.104425280620521,1.37132381112396
"5663",0.102440327098939,1.38504893186223
"5664",0.0743594474865093,1.0948385675338
"5665",0.134583009999743,1.17466712473656
"5666",0.16793049618366,1.25876918149808
"5667",-0.0716830368633964,0.0715009338466297
"5668",-0.252971043415995,0.0940984759967909
"5669",-0.368801623629755,0.145265398688105
"5670",-0.411444530686199,0.183048835391772
"5671",-0.434875625959598,0.212206844103665
"5672",-0.469587512804762,0.200934709146688
"5673",-0.481879159735781,0.187027768828596
"5674",-0.450189168472736,0.238015032941886
"5675",-0.453934929544213,0.247349263653744
"5676",-0.466332064526445,0.277366478288712
"5677",-0.470030658047547,0.288489910714902
"5678",-0.493602917636231,0.314434232392299
"5679",-0.50243341275163,0.306946686439944
"5680",-0.502800495369496,0.310380801739966
"5682",-0.504356554881627,0.303440937575936
"5683",-0.459794179013571,0.309626800541773
