"","dim0","dim1"
"5086",-0.856591141239278,-1.13275702938547
"5087",-0.881097377376877,-1.11500618557429
"5088",-0.868512670120352,-1.14586453765577
"5089",-0.864196227261901,-1.16008305222251
"5090",-0.850384617106194,-1.18362426591157
"5091",-0.86365921887275,-1.22805089215914
"5092",-0.903452945933381,-1.21486720115408
"5093",-0.624849737086332,-0.655226334684442
"5094",-0.591282384019245,-0.647799961959565
"5095",-0.469043667762857,-0.668660520826646
"5096",-0.465580740678884,-0.670184274879152
"5097",-0.470381972999482,-0.670553549578407
"5098",-0.452235430196865,-0.560644303270627
"5099",-0.463460295938015,-0.535707986820449
"5100",-0.451917926421962,-0.519473007717889
"5101",-0.448238568974526,-0.558105979949252
"5102",-0.486422483975856,-0.689683885549713
"5103",-0.526967643782562,-0.70169860383379
"5104",-0.541705983367208,-0.622415141414785
"5105",-0.496826993082811,-0.652928759081622
"5106",-0.429928263311872,-0.660380310660292
"5107",-0.410326769515898,-0.701543843064454
"5108",-0.342549279324534,-0.720970521690813
"5109",-0.543339845125458,-0.619071205202779
"5110",-0.55279604133167,-0.592435352749307
"5111",-0.561107865706294,-0.576033799317707
"5112",-0.609205881899082,-0.536885739886228
"5113",-0.609518959174551,-0.556102658678006
"5114",-0.602628405034941,-0.529952384481978
"5115",-0.619718924865709,-0.609112239765358
"5116",-0.640473289288239,-0.4876343920933
"5117",-0.653833512915943,-0.463591976538258
"5118",-0.679405836561023,-0.420872591508703
"5119",-0.587038560235428,-0.553911561900834
"5120",-0.587051669817072,-0.467782110986945
"5121",-0.583735081851968,-0.48351758182984
"5122",-0.557004978669628,-0.542574967955177
"5123",-0.674115149459512,-0.451254740980756
"5124",-0.614481642266171,-0.425444503332451
"5125",-0.594802163299104,-0.547262864952996
"5126",-0.618933901057124,-0.533542949605659
"5127",-0.563664369604432,-0.57793076160877
"5128",-0.650801734086643,-0.493553906242611
"5129",-1.01695972755407,-0.331230865767606
"5130",-1.02352168582122,-0.327555988024877
"5131",-1.04308387809886,-0.321146531083522
"5132",-1.06033661998294,-0.266518123538642
"5133",-1.06902697474442,-0.263024831301702
"5134",-1.09126556428589,-0.253712920514377
"5135",-1.10846054395362,-0.258774701290753
"5136",-1.06544021654666,-0.28809527579184
"5138",-1.04971484114547,-0.328676708167171
"5139",-1.04662472207524,-0.341556540441593
"5140",-1.03003260364827,-0.346468846918886
"5141",-1.05872475692702,-0.326570174528391
"5142",-1.07565702266374,-0.302916155336217
"5143",-1.23724294517704,-0.238077393087735
"5144",-1.3044768609073,-0.213085295270647
"5145",-1.309194265417,-0.248303633962207
"5146",-1.31595152754562,-0.254730017631857
"5147",-1.26732335276574,-0.22407104920997
"5148",-1.28816773021167,-0.219834101168179
"5149",-1.29173276315461,-0.218847416079112
"5150",-1.29584474211197,-0.217060899498525
"5151",-1.3083705393274,-0.216172278843853
"5152",-1.31140959363135,-0.21076855515005
"5153",-1.3170841099572,-0.209158436458181
"5154",-1.32102802255688,-0.209444182318684
"5155",-1.33341889294322,-0.20657575335875
"5156",-1.31819422423578,-0.211491792384749
"5157",-1.31026449477335,-0.21658051145625
"5158",-1.32225352263993,-0.165828891784076
"5159",-1.32107103935875,-0.164532504555885
"5160",-1.32615389730411,-0.156903617033877
"5161",-1.33903964434201,-0.151770602395593
"5162",-1.32276107312124,-0.164931540440023
"5163",-1.33338115620054,-0.164399377142522
"5164",-1.31884519910095,-0.160457916249931
"5165",-1.31922500638147,-0.15921192352141
"5166",-1.3159180635722,-0.160636822774325
"5167",-1.31644312941959,-0.226254378715909
"5168",-1.29884898664676,-0.255209559235347
"5169",-1.28809007359058,-0.246990571448237
"5170",-1.2672050682583,-0.242997207350235
"5171",-1.36559835699809,-0.209254428648255
"5172",-1.37033499402344,-0.201934158052993
"5173",-1.37032402142506,-0.202599379893475
"5174",-1.36774153597798,-0.199892552144903
"5175",-1.37153837714767,-0.199633856504066
"5176",-1.37156000421881,-0.188956039713046
"5177",-1.39605300120368,-0.211288726726054
"5178",-1.409719591723,-0.210681511927037
"5179",-1.41334137284036,-0.210209033323533
"5180",-1.39527129024698,-0.212368884349277
"5181",-1.31726790359472,-0.186990925691466
"5182",-1.30492808612002,-0.174663422806699
"5183",-1.31347951562985,-0.175039296205424
"5184",-1.3413503250287,-0.188050892958086
"5185",-1.34138023589465,-0.188465790062322
"5186",-1.29309012551906,-0.219856022355857
"5187",-1.32009269313005,-0.213243834591674
"5189",-1.29840622398764,-0.218583399721415
"5190",-1.34827116018755,-0.232729859511008
"5191",-1.35765873663277,-0.241586374478265
"5192",-1.35792726026223,-0.242190674356757
"5193",-1.35747120872999,-0.249492850573756
"5194",-1.32383842322132,-0.199007577465826
"5195",-1.32079315454575,-0.165961462880817
"5196",-1.26710422684907,-0.147521015823188
"5197",-1.352778067109,-0.164635027404993
"5198",-1.36704797147522,-0.16386135075024
"5199",-1.33107174929948,-0.203784153790184
"5200",-0.629171153908903,-0.516514207146443
"5201",-0.608266323125345,-0.531280108888597
"5202",-0.573114159140866,-0.621443814333891
"5203",-0.484235308760851,-0.583913974213266
"5204",-0.472282435366963,-0.575361179385824
"5205",-0.461452558090799,-0.571073288468703
"5206",-0.458033561695227,-0.560226862082238
"5207",-0.418549227380781,-0.566686173463603
"5208",-0.584848092439856,-0.610754505034041
"5209",-0.550436983779448,-0.986896189696312
"5211",-0.614725671712441,-0.458988035552001
"5212",-0.630128145534755,-0.140253470470546
"5213",-0.598943985603826,-0.466752631250645
"5214",-0.273167978082123,-0.41579726878814
"5215",-0.506339633235594,-0.556310137077216
"5216",-0.442869496673173,-0.598297311619273
"5217",-0.434938208965417,-0.597399451573912
"5218",-0.435397267796852,-0.572462213197767
"5219",-0.441366852995138,-0.576142395196936
"5220",-0.448691578148266,-0.572529390788098
"5221",-0.451756516726878,-0.568731120234332
"5222",-0.411944702908987,-0.62260676082875
"5223",-0.398784415020343,-0.627401618041065
"5224",-0.280207317605487,-0.623854294550396
"5225",-0.471968617989293,-0.600579536450249
"5226",-0.452236411551965,-0.625462058072879
"5227",-0.350168635418129,-0.770156707242378
"5228",-0.432482121756495,-0.644591651177707
"5229",-0.679129452910839,-0.405185644094527
"5230",-0.692442077130712,-0.381833156885902
"5231",-0.720626869047958,-0.366403016423373
"5232",-0.98263058232346,0.0429102537924089
"5233",-1.00999041400445,0.0812641048882076
"5234",-1.07056989680089,0.155925062121455
"5235",-0.933159313052474,0.0807503192057952
"5236",-0.246077033203876,-0.699339944160147
"5237",-1.15838791527696,0.496136677894679
"5238",-1.19118031169051,0.54024154507509
"5239",-1.1218137263147,0.20903456648415
"5240",-1.05153949531312,0.251213438624567
"5241",-0.838074868737771,0.139444984493575
"5242",-1.16944419492591,0.250118070209565
"5243",-1.20034787697618,0.280062417961479
"5244",-1.67165373927483,0.261344300096285
"5245",-1.25343136356224,0.357646799192147
"5246",-1.25404186900586,0.370428905115777
"5247",-1.22961417668249,0.3456841513084
"5248",-1.2579665969079,0.392477847010825
"5249",-1.22938612029599,0.493747437670762
"5250",-1.3152224532698,0.42935066258105
"5251",-1.32007650707985,0.42966840926321
"5252",-1.3175363199374,0.432328102487396
"5253",-1.29153187981443,0.398744374322345
"5254",-1.32534552612985,0.429150779000046
"5255",-1.33712691558629,0.452844044890448
"5256",-1.39715175532354,0.490271657574496
"5257",-1.50124160920534,0.548225788440403
"5258",-1.50419374784488,0.551217117983037
"5259",-1.41251115607175,0.501077966770521
"5260",-1.42494112643255,0.503477734397714
"5261",-1.4297046249059,0.50280112247895
"5262",-1.44010487594454,0.507959413687871
"5263",-1.46497162468224,0.516603889160755
"5264",-1.45787734337205,0.519664754428266
"5265",-1.30718096031632,0.541636457586616
"5266",-1.42660574641337,0.522535672691255
"5267",-1.41960584889215,0.511575334403515
"5268",-1.41073272696603,0.509872038826468
"5269",-1.42487485860875,0.506929582735946
"5270",-1.43957072267746,0.548947116870078
"5271",-1.42036002805875,0.547776215487373
"5272",-1.40911616776622,0.508909138398547
"5273",-1.38939482301858,0.511867377230794
"5274",-1.38481747735385,0.510399047513296
"5275",-1.3776158170289,0.507007558126232
"5276",-1.37406052090459,0.504629280160244
"5277",-1.36780648913654,0.489355921009417
"5278",-1.37087425886132,0.496108769412171
"5279",-1.36417227333085,0.480857966387831
"5280",-1.37005331783075,0.506971556960511
"5281",-1.35047039611742,0.557700067344401
"5282",-1.35125474197565,0.558310282028393
"5283",-1.32682790424848,0.575356617421329
"5284",-1.31255643161066,0.46810397179199
"5285",-1.28471293239133,0.490222943847407
"5286",-1.24203103338021,0.49610840968067
"5287",-1.24206931355432,0.491929042742284
"5288",-1.16364767077258,0.4143944755871
"5289",-1.26480583248163,0.514261699103467
"5290",-1.36249229074175,0.443703098462516
"5291",-1.36473342987257,0.448562757850155
"5292",-1.35283139936268,0.461684155426847
"5293",-1.34492508508876,0.46291091972469
"5294",-1.38287941243699,0.45925417047114
"5295",-1.38547879412045,0.463295034554325
"5296",-1.37761968291165,0.475720190626842
"5297",-1.39529634785172,0.466444480760744
"5298",-1.38296657803709,0.459004714239509
"5300",-1.40126191959134,0.46376878020884
"5301",-1.39069802009747,0.458926718017006
"5302",-1.48447587221274,0.43012542586596
"5303",-1.21099985216245,0.278320653216648
"5304",-1.41694382305925,0.364688224888009
"5305",-1.47715011238975,0.384747408744544
"5306",-1.62070490168334,0.410622130385733
"5307",-1.62657572996805,0.411870930117956
"5308",-1.65173661499197,0.408487529977936
"5309",-1.67629761516386,0.445038706919834
"5310",-1.70086562056409,0.475981631623268
"5311",-1.65523813459835,0.401267183028557
"5312",-1.6465985630776,0.420611901802651
"5313",-1.66494114285733,0.435544470181468
"5314",-1.68172769446533,0.428572055473376
"5315",-1.6834207641873,0.431382027450236
"5316",-1.63839468412991,0.469999176551866
"5317",-1.65714165135633,0.423896257133613
"5318",-1.72087643424349,0.429243690973193
"5319",-1.73267707167922,0.433168981361205
"5320",-1.68956333058676,0.421965070526128
"5321",-1.75599761450591,0.439477696253336
"5322",-1.76408701879382,0.440881738906311
"5324",-1.75664523999816,0.423407959013561
"5325",-1.65770814809673,0.424791707849246
"5326",-1.67793627759718,0.433838593515484
"5327",-1.65545826970494,0.426631859061991
"5328",-1.63520078130882,0.429100669195442
"5329",-1.63842331111634,0.444156142915922
"5330",-1.60819566209015,0.416801280554082
"5331",-1.626964952456,0.409179645153163
"5332",-1.60090635439909,0.39389877408113
"5333",-1.64558931717826,0.417480741051963
"5334",-1.67735215128107,0.418458873209649
"5335",-1.715128137402,0.421395185267624
"5336",-1.73452283161971,0.424350410822569
"5337",-1.67672119130982,0.417046680097945
"5341",-1.64094164589982,0.424522944196298
"5342",-1.24102650871061,0.3176818511736
"5343",-1.25473605188316,0.39917789748776
"5344",-1.24978807682883,0.42420802601891
"5345",-1.24928422495081,0.428934223940404
"5346",-1.24609751837892,0.450506971220592
"5347",-1.24617876263506,0.531775286583143
"5348",-1.25917647319209,0.593115129725372
"5349",-1.05349120117844,0.17945980617845
"5350",-1.13756134366618,0.313656937728041
"5352",-1.28004916038733,0.593580446319951
"5353",-1.16660018489317,0.342066205574204
"5354",-1.24823499948625,0.475374047230584
"5355",-1.35992750055289,0.650492085134024
"5356",-1.36466812479401,0.660989038451256
"5357",-1.31982855171964,0.728096206086868
"5358",-1.28851520756462,0.707086206808647
"5359",-1.38285727419468,0.679463412126281
"5360",-1.37040856576947,0.682213653554818
"5361",-1.52371514394727,0.903026311579553
"5362",-1.57253446525871,0.944718107475718
"5363",-1.59261236015041,1.00863188110765
"5364",-1.59799031985309,1.04006612355357
"5367",-1.18632597427618,1.35259330573912
"5368",-1.12806537020141,1.37163102715074
"5370",-1.60681931626882,1.0469745961722
"5371",-1.61026858932542,1.05801481362642
"5372",-1.59555551871753,1.05721257783294
"5374",-1.65470198918846,1.09525654369703
"5377",-1.56891135478988,-0.409956984919296
"5378",-1.62739888638826,1.09548218615689
"5380",-1.69174296268528,0.980048467931645
"5381",-1.64993291087701,0.990492533596333
"5382",-1.62778737834961,0.99638644570279
"5383",-1.63813411965385,1.01538817396027
"5384",-1.59718911583674,1.00974879933818
"5385",-1.79923147436263,1.00205947580421
"5386",-2.00349708087161,1.04640651616636
"5387",-2.0514313962817,1.057571538008
"5388",-2.12724358396075,1.07571929957896
"5389",-2.15395753408817,1.06655897221935
"5390",-2.16514827567699,1.05599001015323
"5391",-2.16275328050595,1.06627169594542
"5392",-2.12039409455795,1.05638044561468
"5393",-2.10656206860802,1.05054283915341
"5395",-2.15829736374228,1.08523027974524
"5396",-2.2032433813594,1.09150862246246
"5397",-2.18948438903302,1.07543627115363
"5398",-2.18062674292515,1.07945774146742
"5399",-2.19447340247977,1.06957295515278
"5400",-2.20695623711196,1.04454567554153
"5402",-2.20979435112293,1.09316931276231
"5403",-2.1875323962689,1.09777901221611
"5404",-2.18784105228788,1.10474403177596
"5405",-2.18317689435371,1.10821919784068
"5406",-2.10582183702258,1.07134466039567
"5407",-2.01342688360756,1.09155760745509
"5408",-2.16620877553775,1.15230060601247
"5409",-2.13644229559515,1.16642510821829
"5410",-2.25994729574066,1.11349838656581
"5411",-2.31469629045569,1.17177467943146
"5412",-2.33433444596017,1.22002589727936
"5413",-2.34097116973948,1.18807423041061
"5414",-2.25632974670305,1.10956219817023
"5415",-2.27855378047884,1.11146786895825
"5416",-2.31764979644343,1.1111603926632
"5417",-2.32268866196766,1.116653715615
"5418",-2.34108653100375,1.11047357964454
"5419",-2.39498429596652,1.09170357885826
"5420",-2.44501399010714,1.05467689572351
"5421",-2.42514288474694,1.03634723838256
"5422",-2.40863736511836,1.09219955957665
"5423",-2.39699664234537,1.06953562603166
"5424",-2.38493205480113,1.12412111590543
"5425",-2.44292178343252,1.14489899425688
"5426",-2.39136294719208,1.16900408232273
"5427",-2.35986325070599,1.12349441614168
"5428",-2.45609981410452,1.14236668351118
"5429",-2.38426017961145,1.1214128504634
"5430",-2.28668968252758,1.12783212438569
"5431",-2.2779550813278,1.12926397588158
"5432",-2.29521064268895,1.15775506422776
"5433",-2.26862859318763,1.12690342768641
"5434",-2.26579465777159,1.1279250654963
"5435",-2.24097772610951,1.13205158240129
"5436",-2.28348993326138,1.13221764693846
"5437",-2.26722831784365,1.11723771839061
"5438",-2.3258991236736,1.13838966428987
"5439",-2.24736467742383,1.11128888596416
"5440",-2.1993221818305,1.09289210894239
"5441",-2.17642532711742,1.07168282529344
"5442",-2.18694777261647,1.06880221256862
"5444",-2.25088549810434,1.11494458363423
"5445",-2.24679236058475,1.11434058905841
"5446",-2.22066830623695,1.09276661302316
"5447",-2.19735080891168,1.06697707220541
"5448",-2.22040930515554,1.09734912811221
"5449",-2.23938044804317,1.11646975059072
"5450",-2.22663839678579,1.12502882943072
"5451",-2.2282152938393,1.15995957137694
"5452",-2.2705469168675,1.12243214824389
"5453",-2.28295387285776,1.1270444894275
"5454",-2.28367481092692,1.11738673523278
"5455",-2.2616236874465,1.12893745534882
"5456",-2.20810815613269,1.15477281314889
"5457",-1.79216762006076,0.998904895414315
"5458",-1.59988717608553,1.0693231688427
"5459",-1.68365892829336,1.26333597507047
"5460",-1.66580155378224,1.26584466007051
"5461",-1.65709005009823,1.2696157764104
"5462",-1.65080039432381,1.25184870310257
"5463",-1.57477307281657,1.1804727135212
"5464",-1.54210794918238,1.14703911936754
"5465",-1.63781152872722,1.26544071744596
"5466",-1.5621694622629,1.20629778995439
"5467",-1.6323187208615,1.2820758325289
"5468",-1.73930423860387,1.37329758932384
"5469",-1.73910824047335,1.37359153773195
"5470",-1.7228440370013,1.41627928297303
"5471",-1.70639507499665,1.42967498827067
"5472",-1.60710041627825,1.53551915123015
"5473",-1.70354062260451,1.42239988955203
"5474",-1.72608786231854,1.44801450337615
"5475",-1.72733528882818,1.45206257823547
"5476",-1.72518245109577,1.44631394751506
"5477",-1.52384281811289,1.27811887112471
"5478",-1.84650268867604,1.53918278708038
"5479",-1.72935545301359,1.43886160771536
"5480",-1.70692823246153,1.42659872214934
"5481",-1.69515224805834,1.42469828018036
"5482",-1.69334023276433,1.44783089486051
"5483",-1.70750262918432,1.47008671724168
"5484",-1.68768615008627,1.41375548000645
"5485",-1.63297532441171,1.33662921934646
"5486",-1.70303861829855,1.41048523947755
"5487",-1.75778088138991,1.4495020582903
"5488",-1.821180133514,1.53793129120876
"5489",-1.75381912226,1.28683467332783
"5490",-1.95656625105028,1.46173252061243
"5491",-1.90617763773816,1.53798066833684
"5492",-1.8808717921614,1.63100511852146
"5493",-1.88327175116621,1.67755775937747
"5494",-1.88242440688591,1.72528910254052
"5495",-1.88135703247602,1.75693221641026
"5496",-1.88638986946075,1.77705184912633
"5497",-1.76792191735195,1.8808109737904
"5499",-1.8824176786438,1.74574352909111
"5500",-1.87374482652724,1.76829890784142
"5501",-1.88810678369434,1.68436911387786
"5502",-1.94230498680632,1.72735493421892
"5503",-1.9962444944066,1.80779651594642
"5504",-2.03852499199558,1.84598494223714
"5505",-2.18745173671461,1.99298801339223
"5506",-2.22406361052145,2.03310371785574
"5507",-2.26481425903666,2.12079439919558
"5508",-2.40547710606584,2.33422425880201
"5509",-2.63427130394152,2.59357891091828
"5510",-2.70988047986659,2.64229620563071
"5511",-2.71331995337573,2.67143702382952
"5512",-2.62583477155299,2.60065590893282
"5513",-2.71706809197905,2.64447189894372
"5514",-2.63515519065903,2.62181076990423
"5515",-2.77437633873347,2.69213845393804
"5516",-2.857034990895,2.74442034518552
"5517",-2.76349796169597,2.67738625787491
"5518",-2.74860794765225,2.57651080030394
"5519",-2.28824138928467,2.07892701881723
"5520",-2.26089445749859,2.06643311871627
"5521",-2.25930512257709,2.09337164750148
"5522",-2.27521264313834,2.08433941644487
"5523",-2.36484155182772,2.12994415206702
"5524",-2.6757487578383,2.37653102847002
"5525",-2.70008007879436,2.45119326581108
"5526",-2.62678156689836,2.42004426285631
"5527",-2.610886329962,2.36497086815905
"5528",-2.59681821856031,2.35707120072674
"5529",-2.73238917490706,2.41429276713628
"5530",-2.82621221730152,2.47630974132057
"5531",-2.85673770087374,2.51593993775214
"5532",-2.89152395884539,2.53650564446599
"5533",-2.89224419335995,2.54073212761262
"5534",-2.98006351034848,2.62770001879354
"5535",-3.02587249714866,2.66475065686567
"5536",-3.073585046676,2.70822058921484
"5537",-3.16437691456245,2.82501850387214
"5538",-3.05649870147291,2.68505623995341
"5539",-2.27199579801908,2.06041956308072
"5540",-2.35329809117226,2.11766988158895
"5541",-2.35257281610868,2.13183985583496
"5542",-2.32425205914162,2.10942224302318
"5543",-2.32754345883722,2.11663198003305
"5544",-2.38122423202123,2.19563951333757
"5545",-2.15680668108926,1.95460423194087
"5546",-2.38760575191702,2.18349616217955
"5547",-2.43834994350287,2.22321549394715
"5548",-2.47323460133269,2.24145076654177
"5549",-2.46596990250095,2.23813552548703
"5550",-2.50899589910381,2.28202796883429
"5551",-2.52650307515718,2.29581824746613
"5552",-2.38793949313615,2.20694479120445
"5553",-2.39797933400375,2.31634612978301
"5554",-2.47058594331297,2.35842200947909
"5555",-2.38328806899942,2.21622353981358
"5556",-2.37139913788092,2.12607335896262
"5557",-2.42452502964705,2.16672341531574
"5558",-2.45461668445796,2.20109058280816
"5559",-2.46293890050083,2.21517556145701
"5560",-2.48731603495333,2.25888425811071
"5561",-2.570149507414,2.29956653173842
"5562",-2.71897043760618,2.34409118762816
"5563",-2.4622213242366,2.20684370822503
"5564",-2.48495513596904,2.25120780007176
"5565",-2.54472735619111,2.36198575944546
"5566",-2.59160006283512,2.3425162396647
"5567",-2.55362554055693,2.40125288994814
"5568",-2.46752752966376,2.1983255190454
"5569",-2.48951501104071,2.16759488286613
"5570",-2.47541180138576,2.14249495132277
"5571",-2.42486355339572,2.16661374550515
"5572",-2.43825814495267,2.16011308418812
"5573",-2.43252998876124,2.1854002717646
"5574",-2.41523039043226,2.17619636648025
"5575",-2.41134698471367,2.17912687146621
"5576",-2.37300583122758,2.1257347245352
"5577",-2.37279480215307,2.12227601368801
"5578",-2.37432952417339,2.12106126521278
"5579",-2.4172849283387,2.10951332226737
"5580",-2.3717151521707,2.11901973701095
"5581",-2.4247756781046,2.10272768024269
"5582",-2.44255629778305,2.11218945934038
"5583",-2.42643028651385,2.08884129290588
"5584",-2.44968423432267,2.08597777660818
"5585",-2.34986154616281,2.12396414210296
"5586",-2.24564318608928,2.15345451107116
"5588",-2.28894296709216,2.11467341776788
"5589",-2.32483227779319,2.12378372864045
"5590",-2.36792868504482,2.11163199026719
"5591",-2.43245124790451,2.12581340933746
"5592",-2.04702289570638,1.83885707246699
"5593",-1.97918394753879,1.82685658598381
"5594",-1.95141731251101,1.83222392568027
"5595",-1.95008367730012,1.84268948079394
"5596",-1.95148248558399,1.84459290245865
"5597",-1.94108651057207,1.83750733510588
"5598",-1.9195947087593,1.84959497376438
"5599",-1.92195397827971,1.85612301516801
"5600",-1.94853880739195,1.83038671514283
"5601",-1.91876996506151,1.91308145384167
"5602",-1.92040692517834,1.8218329491387
"5603",-1.90912173988656,1.82109668647206
"5604",-1.90338139357288,1.83132501419737
"5605",-1.89815369906693,1.80980181004151
"5606",-1.79562241238582,1.79461811438778
"5607",-1.88067906178796,1.78872979635383
"5608",-1.98459056951971,1.84117176114018
"5609",-1.9916805302026,1.85506378994584
"5610",-2.01672401877845,1.84727647660177
"5611",-1.99953756808474,1.88160411293454
"5612",-2.17669470638268,2.03474769419846
"5613",-2.20981694174496,2.09576910571765
"5614",-2.28793250663793,2.12771431482589
"5615",-2.21357984425049,2.05499887665119
"5616",-2.26960146515866,2.011713858821
"5617",-2.24185836406031,2.08810842075757
"5618",-2.23259009248196,2.10680561898227
"5619",-2.15523354118471,2.11498481324996
"5620",-2.38254950728044,2.25936832454979
"5621",-2.3731556168811,2.26017583703566
"5622",-2.39381772309572,2.27022130183219
"5623",-2.41134223422008,2.28099252059484
"5624",-2.25514359814422,2.08671548219569
"5625",-2.27763996002412,2.06057563853688
"5626",-2.29824680212888,2.00631352718973
"5627",-2.27234235460158,1.98893018393951
"5628",-2.27969833507002,1.97878301350452
"5629",-2.27055230066337,2.09003681323555
"5630",-2.29460501720547,2.0730835139497
"5631",-1.98405448140827,1.88199938983168
"5632",-1.77792241773567,1.88681274565035
"5633",-1.95348370961199,1.83681533427292
"5634",-1.92524288584345,1.87241552838709
"5635",-1.90729774373184,1.69882021228074
"5636",-1.84614729330977,1.73338531958817
"5637",-1.26497273204783,0.51774380943135
"5638",-1.26843836854954,0.524125594958357
"5639",-1.27759667962644,0.550877094825296
"5640",-1.30122805946625,0.661913945254699
"5641",-1.2811326048046,0.664700987667349
"5642",-1.27284394817246,0.664549673402609
"5643",-1.27139870994447,0.669409379758386
"5644",-1.36218801450928,0.749088433563122
"5645",-1.25380797401437,0.657879056969402
"5646",-1.25791825884364,0.703873140857831
"5647",-1.26721341140575,0.663516061320756
"5648",-1.21326552484177,0.613913286849798
"5649",-1.20782753476249,0.610953344644474
"5650",-1.25711873845005,0.627295203069285
"5651",-1.19357838400807,0.385228892818461
"5652",-1.27283209313434,0.507513656645817
"5653",-1.26243583229215,0.542416410185387
"5654",-1.22164839187785,0.430783209204693
"5655",-1.25381717944645,0.495614808375162
"5656",-1.27303514250146,0.689896364713712
"5657",-1.2590735944464,0.727663662288827
"5658",-1.27012114108089,0.519629151362411
"5659",-1.26386035522371,0.529687849814813
"5660",-1.27050155157844,0.5200276262286
"5661",-1.30003419571943,0.56090109648628
"5662",-1.3264657465722,0.600455828225225
"5663",-1.32909813932265,0.602869643351562
"5664",-1.22652795093319,0.435680874753012
"5665",-1.20784093334496,0.429707344539538
"5666",-1.25284802869844,0.460687130159776
"5667",-1.18426359304976,-0.431726919206107
"5668",-1.59937780201299,-0.485490483816369
"5669",-2.03502213544184,-0.866931482871834
"5670",-2.21222108751104,-1.05586351376309
"5671",-2.31229053961152,-1.19075756829974
"5672",-2.49364487231172,-1.40833841180856
"5673",-2.52645543293879,-1.38503522780803
"5674",-2.37358769016548,-1.27671908772015
"5675",-2.38891696158406,-1.30049207396552
"5676",-2.44800728892678,-1.36211640952044
"5677",-2.47403121157336,-1.39931728315909
