id,dim0,dim1
A0A255II27_9FIRM/10-325,0.23661143,0.40985638
A0A1B9HYH1_9TREE/14-409,-0.82611126,0.58096427
A0A1B9J2P6_9TREE/15-413,-0.8651458,0.5824309
A0A1B9FV97_9TREE/15-414,-0.8451951,0.56975627
A0A1A5ZWP2_9TREE/14-410,-0.8254262,0.60264236
A0A1Y2BB82_9TREE/16-411,-0.8995115,0.5762997
B7K055_CYAP8/60-426,0.3539914,0.25242212
A0A1H1QUB6_9MICO/11-387,-1.143606,0.46529844
A0LJD9_SYNFM/57-385,0.8221281,-0.9915541
A0A1G8WS24_9BRAD/7-382,-1.1734847,0.5515022
Q6NCL2_RHOPA/7-383,-1.1430149,0.54181266
Q81Q59_BACAN/37-362,0.23419267,0.40542397
A0A0C5BC24_9MOLU/6-366,-0.91783965,0.85183144
A0A1I0EXE2_9CLOT/58-392,0.26691058,0.4621141
A0A0H4KJN3_9BACI/39-376,0.34483784,0.4341857
A0A0A2N8E7_9FLAO/1-340,0.17043711,0.67591965
F0X6W5_GROCL/4-408,-0.49875084,0.100862585
A0A1A9N780_9BURK/30-367,3.7534373,-0.17387195
G1D5P1_9CAUD/79-407,0.07896285,-0.6732196
E3FIP8_STIAD/28-354,0.8295041,0.8955693
A0A1C3X2Z3_9RHIZ/44-420,-1.1042184,0.59336776
G0A853_COLFT/165-538,-1.0905211,0.6429486
A0A2A6FH74_9RHIZ/44-420,-1.1013181,0.56651556
A0A1P8Y312_9ACTN/82-433,-0.32748806,-2.1607158
A0A1H9NEV6_9PSEU/13-332,0.60995877,-1.1772493
B8I5I6_CLOCE/46-373,0.36102447,0.46935305
A0A1K0FG92_9ACTN/8-337,0.5959579,-2.9771945
G4HMK9_9BACL/15-346,0.6638255,-0.010038537
D9VW49_9ACTN/50-384,-0.1825969,-0.74798095
A0A1M6TGA8_PSETH/52-392,4.3418636,-0.6049105
A0A081P2G8_9BACL/42-354,0.17380264,0.30186078
V9GFC3_9BACL/22-326,0.6652292,-0.031029515
G2NV22_STRVO/183-506,-0.32404327,-2.1915557
A0A0X3SAN9_9ACTN/71-399,0.086021274,-1.3432512
S5UL38_STRC3/66-392,0.063837916,-1.3404576
A0A101SPQ1_9ACTN/65-391,0.04393523,-1.4205862
A0A1C6RK27_9ACTN/7-339,0.5302484,-2.8646352
A0A136PYP5_9ACTN/8-319,0.560906,-2.852646
A0A239MBZ1_9ACTN/4-332,0.50792134,-2.8930075
A0A1C5HWJ9_9ACTN/8-328,0.5988332,-3.0024624
A0A0M8XL20_9ACTN/1-331,0.5473528,-2.9565368
A0A1C4WL72_9ACTN/8-327,0.5864715,-3.0467417
A0A1Q4ZFX8_9ACTN/8-332,0.6225427,-3.012528
A0A1I1QQH1_9ACTN/14-324,0.66185164,-3.081532
A0A1N7ECI8_9ACTN/8-340,0.59226847,-2.9926944
A0A1A9B7G7_9ACTN/8-338,0.616328,-3.0056694
A0A171DMY4_9ACTN/95-427,-0.09100798,0.33384666
F4F558_VERMA/14-331,0.593699,-2.9479184
A0A0J6XIR8_9ACTN/4-379,-2.1072607,0.74907994
A0A239CHB7_9ACTN/5-376,-2.1725826,0.70655185
A1SVA3_PSYIN/54-394,2.656357,-0.8474033
A0A0N7JZJ6_9PSEU/23-408,-3.4799995,2.310347
L1KSG7_9ACTN/88-418,0.06410833,0.022144984
A0A059VZT2_STRA9/47-376,0.0616454,0.053061202
A0A177HYP1_9ACTN/60-387,0.09977279,0.07716336
A0A1P8Y4W6_9ACTN/44-365,0.08025135,0.079015814
A0A1H0BS02_9PSEU/38-360,0.09508342,0.08442243
A0A086GPA2_STRSC/60-403,4.5332346,-0.4042173
A0A1I4TSJ3_9ACTN/74-416,4.487087,-0.25260916
A0A143HK68_9GAMM/44-381,2.8990543,-1.0551101
A0A1V9K935_9ACTN/4-373,-2.1235514,0.66648537
A0A221NSQ8_9ACTN/68-404,4.900054,-0.4166058
A0A177HPW1_9ACTN/73-410,5.083187,-0.42788196
A0A0N1GRN0_9ACTN/57-397,4.390111,-0.23173586
A0A1I7UCI2_9PELO/86-455,-1.7022026,-1.0951042
A8XHU6_CAEBR/108-477,-1.6926677,-1.0997938
LACT2_CAEEL/79-447,-1.6457667,-1.0489296
A0A127VV98_SPOPS/11-374,0.24216852,0.41986904
A0A239PAB4_9ACTN/33-382,1.630908,-0.033443008
A0A1G9TQT0_9ACTN/78-421,4.3496327,-0.44220278
F9X1M9_ZYMTI/4-364,3.1180894,-0.045762356
A0A1U7CYI5_9BACT/52-398,-0.40512612,2.4718451
A0A1R3RXV9_ASPC5/9-359,2.5285797,-0.24921694
U5Q6Z5_9BACT/34-378,3.6416388,1.8999639
A0A285X6D7_9FLAO/31-376,3.5214164,1.4616017
A0A1B7URQ6_9GAMM/36-374,2.7878945,-0.89308923
A0A089I9B1_9BACL/37-356,0.1873268,0.33978578
A0A269W698_9BACL/41-369,0.15845962,0.43623164
G4HBY5_9BACL/41-333,0.22521447,0.3588804
A0A0U1NYV6_9BACI/43-371,0.1944741,0.3788047
L0D8H9_SINAD/56-387,0.6548635,-0.46384385
A0A1I4RV77_9PSEU/23-408,-3.3692331,2.2312458
A0A0M4R3P5_9PSEU/28-413,-3.0674477,2.016702
A0A0M4PSN8_9PSEU/26-411,-3.0292487,2.0549762
A0A1B1ZNM5_9PSEU/23-408,-3.329531,2.1697974
Q7NC81_GLOVI/26-351,0.615016,0.53957325
A0A0D2ANJ4_9PEZI/46-385,0.21981661,0.23991501
F9Z7D3_ODOSD/68-419,0.2386254,0.23133841
A0A231QYX7_9BACL/36-346,0.14601922,0.22634843
A0A1V6NMP3_9EURO/15-365,2.5756423,0.1678127
A0A257KLP9_9BRAD/7-379,-1.1399063,0.5110791
E3EJA8_PAEPS/41-374,0.047053635,0.43237564
A0A1G8C829_CHIFI/39-370,0.82673514,-0.78416574
A0A0M2LVD5_9MICO/50-394,0.065848514,-0.62652403
A0A1M6CPS5_9FLAO/45-418,-1.363519,1.0891124
A0A1G6W824_9FLAO/45-419,-1.3113542,1.0560744
A0A1G9SW52_9FLAO/41-418,-1.2828602,0.9815338
A0A0D3LKX5_9BACT/62-435,-1.361219,1.0388483
A0A1Q3T0Y3_9CHLR/19-347,-0.14200142,-0.16884448
A0A1M6D4S1_9CLOT/46-378,0.32732418,0.48560312
A0A1T5N5H3_9BACT/65-393,0.82517844,-0.8258844
A0A168EEJ3_9HYPO/9-361,2.2813663,-0.24637529
A3ZYW5_9PLAN/27-354,0.7587272,-0.9878705
A0A255HMQ3_9BURK/33-380,0.07667814,0.45241407
A0A066XEE0_COLSU/45-383,2.7157276,0.18425462
A0A1M6H0R0_9FLAO/37-361,0.3571716,0.45554137
A0A1M5UP52_9ACTN/66-393,0.07808612,-1.3283068
A0A1V6MXY6_9ACTN/66-392,0.07205513,-1.3596017
A0A117QNH4_9ACTN/68-394,0.06730813,-1.3845031
A0A1Q5L7T1_9ACTN/72-398,0.06555913,-1.3700037
B8I975_CLOCE/45-368,0.348465,0.45556763
A0A2C6AM65_9HYPO/9-349,2.2985735,-0.1746388
A0A2A3HP29_9ACTN/74-409,4.683857,-0.5389265
A0A0M9Y0F9_9ACTN/47-380,4.57675,-0.25752577
A0A1Q5MMD3_9ACTN/54-388,4.3194637,-0.3092462
A0A1E5PNV5_9ACTN/46-379,4.6032085,-0.29189345
A0A1Q5JC98_9ACTN/51-384,4.621831,-0.54780984
A0A1Q2M7M9_9GAMM/50-389,2.9324083,-1.0692865
A0A1M3NGW8_9DELT/212-554,3.5387466,0.019268328
Q3ATC5_CHLCH/37-369,-0.23161094,2.446956
A0A101KQ98_RHILI/43-381,5.11459,-1.8646191
A0A1Q3GZA5_9BACT/37-377,2.456846,1.2978592
A0A223V1E7_9FLAO/47-379,2.0600808,1.0499579
A0A285QAH8_9ACTN/76-415,4.431973,-0.37876028
T0R3E1_9PROT/6-337,0.24584621,0.30970177
Q3IF02_PSEHT/28-375,3.7769415,1.428182
G7F8L7_9GAMM/28-375,3.509667,1.3748041
A0A1Q2GYH8_9GAMM/28-374,3.4476223,1.3829622
A0A1E3VRN9_9RHIZ/71-412,4.3292794,-0.28588212
C7PNT5_CHIPD/33-373,2.1372259,1.0967973
K2PLP8_9RHIZ/62-394,5.3160906,-1.102374
A0A0C1VUR3_9ACTN/6-341,4.1493554,-0.10138322
B5HY62_9ACTN/72-409,4.504112,-0.4702697
A0A1H9HUA3_9ACTN/75-413,4.5637484,-0.46190795
A0A124HWB6_9ACTN/75-412,4.522358,-0.46161884
G5JFG6_9STAP/43-360,0.35691622,0.49183622
A0A1I0CDR4_THASX/25-371,3.1680412,1.1302241
A0A0S2JYZ3_9GAMM/32-357,0.62222254,0.4895596
A0A089IG54_9BACL/71-407,-0.047994837,0.47333395
A0A1G7U925_CHIFI/33-373,2.0938003,1.1512175
A0A0S8GUD7_9BACT/36-372,-0.19458641,2.627283
A0A1Q3GXD2_9BACT/37-382,0.5732593,0.75372994
A0A1H7FZZ8_9FLAO/25-387,0.21915682,0.7550289
A0A1G6ELW9_9FLAO/35-355,0.5545092,0.5325649
T0LMV4_9EURY/10-358,0.2311458,0.38948286
A0A0E9N3X2_9BACT/31-364,2.0424798,0.86729676
A0A1W1VKI6_9BACT/30-384,0.2641151,0.15093826
R5SCL3_9BACE/52-406,-0.21691796,2.5486228
R5NR57_9BACT/69-415,0.25329587,0.16931769
A0A0M0H4C2_ANEMI/45-353,0.22717004,0.33512634
G0N506_CAEBE/29-391,-1.3871984,-1.1018083
Q20489_CAEEL/21-382,-1.3440144,-1.0656117
E3LD25_CAERE/41-403,-1.2759345,-0.9145835
A0A1B7UKP5_9GAMM/38-384,3.5098517,1.2693603
A0A067T2C3_GALM3/12-397,-0.8430973,0.73815656
C0ZPW3_RHOE4/54-376,-0.12554163,-0.9196192
A0A0C9WHA8_9AGAR/12-394,-0.7939845,0.68265027
F5LES8_9BACL/55-371,0.19062376,0.35481393
H5TXM2_9ACTN/18-402,-1.2407669,0.5194392
U7PPQ0_SPOS1/57-413,2.650978,0.12848566
A0A143B4S4_9DELT/46-386,-0.038507808,-0.6421699
A0A094IQ17_9GAMM/39-391,3.2197378,0.9115252
A0A194XQM2_9HELO/10-354,2.6045506,0.077955835
A0A1I0MFW0_9EURY/66-381,0.57104146,-0.19897139
L0AE06_NATGS/13-355,0.115237236,0.21174112
A0A1M3MTY3_9DELT/40-372,-0.4494107,2.4524508
I4ELG1_9CHLR/37-362,0.101164706,0.24725457
E9EYJ1_METRA/43-388,2.9744139,0.12625267
A0A0B4ICF0_9HYPO/43-387,2.925878,0.09063787
A0A0B4HDY4_9HYPO/43-387,2.924706,0.105938554
V6KQX1_STRNV/31-356,0.04554172,0.00734708
C2W992_BACCE/37-366,0.2882692,0.41517064
L7LPA6_9ACTN/14-372,-3.2125096,-0.8844561
D2AWI8_STRRD/93-433,4.802797,-0.7019221
A0A1Z9Y6X5_9RHOB/58-440,-1.49314,1.187212
A0A067TEE1_GALM3/12-398,-0.8539118,0.7993561
A0A1Y2BAZ1_9TREE/16-409,-0.8361019,0.60439306
A0A0C2YCU5_HEBCY/12-398,-0.7988675,0.7691793
A0A1Y2A0M5_9PLEO/4-395,-0.8084037,0.35132116
A0A239EQC1_9ACTN/16-399,-2.1936216,0.26172024
A0A0X3VWR8_9ACTN/20-401,-2.2788234,0.27399826
A0A1V8TF95_9PEZI/8-362,2.65647,0.07371566
D9VEQ2_9ACTN/1-319,-0.3592771,-0.4729307
A0A1B9SPV2_9RHIZ/20-377,-0.72513396,-0.6559661
A0A1X7HEH0_9BACL/41-371,0.29659843,0.41942883
W4MHA5_9BACT/7-383,-1.1283666,0.4913941
W4M078_9BACT/7-381,-1.1485248,0.49090278
W9YAR4_9EURO/37-378,2.6501734,0.11372518
A0A1V8TY05_9PEZI/8-357,2.4682143,0.12034043
A8P5V4_COPC7/12-407,-0.874251,0.7001235
A0A1V2RLQ3_9ACTN/60-399,0.034637142,0.23645456
A0A1T4LEY3_9ACTN/22-393,-2.167814,-1.8232054
D3SYW9_NATMM/83-422,-0.09212739,0.36945054
M2LKE8_BAUCO/9-350,1.8949934,0.050333116
A0A1L7WDU4_9HELO/20-368,2.4537082,0.10091208
A0A1I4G7G9_9ACTN/7-371,-1.8220206,0.5156394
A0A1H2ZM15_9PSEU/27-356,0.029235724,0.03572356
A0A2C5ZDD3_9HYPO/86-451,2.4636686,-0.28412092
L1KRK2_9ACTN/60-395,4.700224,-0.64008486
A0A285T2U0_9BACI/36-369,0.29788652,0.40728348
W7SEB3_9PSEU/11-350,-0.415764,-0.44981804
A0A1G8V658_9GAMM/96-434,2.8005667,-1.0640396
U5W730_9ACTN/2-346,-3.2100303,-0.938012
A0A1F5BT92_9BACT/150-488,2.3631873,0.93858176
A0A1F5AR88_9BACT/18-356,2.354865,0.9069379
A0A1M3H6I4_9SPHI/37-379,2.7762802,0.7837548
L0ADG6_NATGS/75-410,-0.10039411,0.3514673
M0MBJ2_9EURY/74-409,-0.10339232,0.32583863
A8FAQ5_BACP2/37-366,0.33570972,0.48491117
A0A1G6DJB1_9RHIZ/63-404,4.2788286,-0.45444268
E8RQ21_ASTEC/19-369,-2.011362,-1.2312521
Q98JC7_RHILO/43-379,5.285231,-2.0325656
A0A0Q1F5W4_9SPHI/34-374,2.2242389,1.172996
E4N612_KITSK/58-383,-0.0005170442,0.14490269
A0A1Y0IU33_9BACL/7-341,-0.16896896,0.33481959
I5BQ52_9RHIZ/49-378,4.6732364,-0.7295268
Q1YDP4_AURMS/82-426,4.124881,-0.43014055
A0A2A9D1J4_9MICO/86-428,4.482907,-0.47380888
A0A1H0VJG3_9ACTN/75-414,4.6733418,-0.3828014
A0A100Y5X2_9ACTN/71-410,4.6355753,-0.5332232
G4HD98_9BACL/41-353,0.22377986,0.2812243
A0A1L9WJQ3_ASPAC/6-343,2.7501888,0.37457073
A0A1V6Z9V8_PENNA/9-355,2.3729074,-0.23856306
A0A0F6A8E3_9GAMM/60-398,-0.012745416,0.43470412
A0A135LXG8_PENPA/9-356,2.4665635,-0.22213286
W0JP94_9EURY/70-426,-0.0728016,0.3698549
A0A1H1JQK0_9RHIZ/7-377,-1.1609236,0.58730644
BLML2_DICDI/48-382,0.22663178,0.27696717
A0A151ZD98_9MYCE/45-375,0.7151861,-0.1438979
Q65NS7_BACLD/11-348,2.51408,0.8276057
BLML3_DICDI/45-389,0.7822202,-0.117411606
A0A1G9L270_9FLAO/64-384,2.0941029,2.4325907
A0A086AV76_9FLAO/65-386,2.092999,2.4897733
A0A1Z8P9P7_9BACT/48-387,-0.37798417,2.3792617
A0A178B6X1_9PLEO/24-365,2.4461026,-0.080039956
A0A178EJK8_9PLEO/8-349,2.397456,0.02989535
A0A0N0A2Z3_9NOCA/11-343,-0.38530192,-0.47668332
L0K3B5_9EURY/53-381,-0.035026465,0.2473003
A0A044R556_ONCVO/47-417,-1.6899143,-1.050931
A0A1F8RQH6_9CHLR/12-368,0.16130655,0.11813184
A0A1B3W749_9GAMM/43-381,2.9171731,0.8555037
D3B394_POLPP/52-388,0.1712771,0.35431886
D3B394_POLPP/524-868,0.6856533,-0.17340143
A0A1G5IJQ3_9FIRM/7-385,-0.9794793,0.8585074
G7M3U0_9CLOT/12-352,2.2937624,0.94019365
F4Q4H0_CAVFA/50-433,0.67398876,-0.2161058
A0A1G4W7D6_9FIRM/7-385,-0.8231242,0.64146644
K1WHA1_MARBU/39-392,2.8346422,0.15577756
A0A2A2WEL8_9PLAN/41-368,0.7426393,-0.9152687
A0A0F2TJL2_STRR3/36-364,-0.3296647,-2.0033596
A0A1J4P3U9_9ACTN/65-391,0.08775586,-1.3493837
A0A168CQ28_CORDF/9-356,2.448713,-0.25876933
W0RT26_9BACT/53-392,2.836369,0.7360314
W0RR30_9BACT/27-371,2.5421202,0.5628209
W0RSG3_9BACT/43-390,2.8441844,0.5814001
A0A271IWN9_9BACT/30-353,0.34686288,0.056088235
A0A1H7U3C1_9SPHI/32-370,2.052886,0.98613846
I6ZQS4_MELRP/28-359,2.8180072,1.0591313
A0A1H0GYV7_9BRAD/38-408,-1.051392,0.63284117
W0RRK9_9BACT/33-371,2.6417956,0.85263133
A4CKX2_ROBBH/71-415,2.516666,-0.7977381
W5LRF1_ASTMX/110-465,1.8557432,-3.7814555
H3CGW8_TETNG/71-408,1.6367892,-3.5918586
A0A239HCU5_9BACT/31-401,0.6883873,2.7726588
A0A1H3ANL2_9FLAO/28-369,2.622448,1.2571921
A0A0C1INF8_9BACT/31-356,0.5509493,0.78518295
A0A1G0SV07_9BACT/29-371,2.8277366,0.91468817
A0A2A2G9Y7_9BACT/33-393,-0.060328685,2.1714141
F4KST4_HALH1/4-350,0.2705039,0.3662347
A0A1Q3H253_9BACT/28-355,0.38655934,0.57490784
A0A0F8CBD5_LARCR/71-415,1.6593251,-3.5511413
R6AQM1_9BACT/66-413,0.24487656,0.22804758
A0A1V6V8B2_9EURO/16-374,2.7789774,0.31939262
A0A0D8HS84_9NOCA/50-372,-0.11686054,-0.9666454
A0A2C6AIM2_9HYPO/1-337,2.393135,-0.22108784
G2PIU6_MURRD/28-359,0.14204662,0.55159724
A0A2I0PWM2_9EURY/40-378,2.1141226,0.14979099
A0A1I6PB99_9BACI/39-367,0.36864758,0.52846074
S9WVJ3_CAMFR/165-490,1.5118848,-4.4697523
U3K7C9_FICAL/27-363,2.4188643,-4.751467
M3WPD1_FELCA/25-366,1.6308445,-4.843611
A0A2I2U7Y1_FELCA/54-412,1.5922917,-4.591843
M3YWX3_MUSPF/25-361,1.7084486,-4.901046
F1STY0_PIG/25-361,1.7613474,-4.892897
A0A218UME5_9PASE/93-449,3.047326,-5.602855
H1A3K8_TAEGU/27-364,2.815948,-5.3489575
G1U443_RABIT/87-434,1.5732371,-4.2131667
I3NE73_ICTTR/83-427,1.5819241,-4.3351765
F1PD74_CANLF/25-363,1.6045524,-4.5565357
A0A0D9S8A1_CHLSB/2-339,1.6797851,-4.9270096
BLML_HUMAN/25-361,1.6751734,-4.970922
A0A2I3MXX0_PAPAN/25-361,1.804431,-5.1508055
A0A2K5MG53_CERAT/25-361,1.8124948,-5.1501694
A0A1D5RJK9_MACMU/25-359,1.6488445,-4.887156
A0A2I2Z438_GORGO/54-406,1.732125,-4.9536033
A0A096NAR1_PAPAN/54-407,1.7716448,-4.9636765
A0A2K5MG45_CERAT/54-407,1.742641,-4.9721694
A0A2I3TAX3_PANTR/25-360,1.7887795,-5.076296
A0A0N9UYA1_SPHMC/38-402,-1.1131481,1.045989
A0A223V423_9FLAO/44-421,0.7191916,2.8959224
A0A074XPE4_9PEZI/68-415,2.967635,0.1747166
A0A285UML3_9BACI/10-337,0.7082257,-0.03233358
S3BYB5_OPHP1/81-464,2.733915,0.17333636
A0A0U1M4M0_TALIS/10-348,2.8446615,0.16845806
A0A1L9UK24_9EURO/14-368,3.0466406,0.05736934
A0A0A1TLK5_9HYPO/47-387,2.8289354,0.15239497
A0A0A1T958_9HYPO/27-372,2.680775,0.16573428
A0A0N0LUC5_9GAMM/29-375,3.4797232,1.3522431
A0A1I5AGE2_9FLAO/12-340,1.3489312,0.05050978
A0A0G2EXY9_9EURO/42-391,2.546989,0.15313825
A3QED6_SHELP/35-370,2.928628,-1.1565696
D3BNT4_POLPP/617-935,0.21480939,0.24609129
M5T7F3_9PLAN/74-399,0.71206474,-1.0358641
A0A1I6Z0A5_9BACT/40-413,-1.3588784,1.0639788
A0A1I0YD30_9BACT/75-450,-1.3188853,1.0253425
A0A2D0NB68_9BACT/37-414,-1.1926286,0.98683476
A0A0M4FKX6_9BACI/41-367,0.3195061,0.4214693
E1R4B9_SEDSS/39-372,0.21241462,0.36999846
A0A094H8S3_9PEZI/25-382,2.8131533,0.175612
A0A0M2PEK5_9BACI/43-377,0.31712317,0.5079027
A0A158KZW7_9BURK/53-389,5.131346,-0.62574697
A0A094BPG8_9PEZI/25-382,2.6850438,0.15898572
A0A093ZNM4_9PEZI/25-382,2.650981,0.19066568
A0A1B8C5G7_9PEZI/16-374,2.748026,0.13056648
A0A1B8CW42_9PEZI/16-374,2.8109124,0.1634113
A0A094E0Z7_9PEZI/16-374,2.8827314,0.18201749
A0A1B8FW41_9PEZI/16-374,2.8557208,0.16037989
A0A094H0M6_9PEZI/16-374,2.7761698,0.16066876
A0A1B8F460_9PEZI/16-374,2.8116243,0.16116613
A0A094EXW9_9PEZI/78-435,2.7683864,0.17275614
A0A093XUY6_9PEZI/16-373,2.803518,0.139706
A0A094FQA0_9PEZI/16-374,2.7977624,0.16749418
A0A094D005_9PEZI/16-373,2.7712522,0.127972
A0A094F0E1_9PEZI/16-374,2.816551,0.14127366
A0A139GTC4_9PEZI/16-356,2.3445532,0.11261695
A0A1T4T5E3_9BACT/37-366,0.32581022,0.39449358
Q82JU1_STRAW/87-413,0.07836558,-1.4203701
A0A1H8Z7Y9_9ACTN/72-398,0.05843501,-1.3625333
A0A1G6MAF0_9SPHN/43-394,3.425201,0.9159661
A0A089JJH1_9BACL/47-358,0.21007507,0.33194235
A0A1X7GHQ5_9BACL/50-371,0.2164251,0.39640164
A0A0F7ZKL1_9HYPO/53-395,2.890347,0.13489196
A0A0A2VEP4_BEABA/46-395,3.0122557,0.11481084
J5JQI2_BEAB2/46-395,2.9265075,0.07290777
M0QNY0_9ACTN/81-421,4.1367435,-0.48728797
S0ELV3_GIBF5/1-339,2.3886826,-0.26156703
A0A1Q5Q8M9_9EURO/9-357,2.4448195,-0.2849871
A4CNW2_ROBBH/76-451,-1.2299881,1.175921
A0A171D7B6_9ACTN/86-400,0.06214788,-0.0057612946
A0A0Q5PJ45_9BURK/54-373,-0.03624469,-0.8760733
H1XVI8_9BACT/145-482,2.3920667,0.9186768
A0A1G9NUS0_9ACTN/58-394,4.2746863,-0.53834647
A0A0M1NJB2_9BACL/30-350,0.31461892,0.32687885
H3SBA8_9BACL/40-359,0.2359783,0.27324694
A0A1M4Z590_9RHIZ/45-380,4.439496,-1.2202626
A0A0R0CPQ8_9GAMM/38-385,4.30677,0.4281681
A0A1M4U150_9BACL/36-358,0.25020325,0.40420598
A0A1J0AEU2_9CYAN/43-379,4.448339,-0.64457077
A0A1I4YY07_9GAMM/66-398,3.392316,-0.8883489
A0A1G6WCV3_9GAMM/53-384,2.98877,-0.8443059
A0A090XUD6_PAEMA/47-368,0.18257001,0.3338865
A0A1H0VUL3_9MICC/76-413,4.211803,-0.43438184
A0A1L9MRD8_ASPTU/9-357,2.5102606,-0.26401004
A0A268E6C6_9BACI/44-363,0.19673842,0.41469422
A0A100IFH1_ASPNG/395-740,2.3789845,-0.2555509
W6Q8Q0_PENRF/9-357,2.4407563,-0.26278803
A0A1L9SBF9_9EURO/9-357,2.525941,-0.2570061
A0A1F8TML0_9CHLR/42-369,0.19981535,0.30728084
A0A1F8TLP7_9CHLR/42-370,0.13421072,0.24886091
Q12RG1_SHEDO/36-372,2.8100514,-0.92708254
A0A0S7BF72_9CHLR/38-361,0.15172003,0.24993023
V2GSL4_9BURK/51-389,5.033751,-0.6510675
A0A0E4CUN1_9BACL/44-361,0.25884095,0.36674324
F0ZZR7_DICPU/45-382,0.22390333,0.3011045
A0A0K9HAH8_9BACI/39-367,0.03798071,0.5199488
A0A1G9QAL6_9ACTN/58-377,0.03991158,-1.374463
A0A1V6MTR2_9ACTN/60-391,-0.069108166,0.27668262
