id,dim0,dim1
N443,-0.79349065,0.51441103
N2014,-0.8038431,1.0778176
N877,-0.6276395,1.2581576
N2145,-0.6278093,1.2912464
N1655,-0.2447963,-2.8058121
N1297,-0.1794746,-3.0468225
N3076,-0.18729103,-2.2442296
N2951,-0.6642666,0.28418654
N460,-0.7208427,0.23538159
N3470,-0.71023256,0.22089933
N2939,-0.7007283,0.3446374
N4624,1.2780069,-2.4308546
N2041,-0.73409724,0.23155256
N4230,-0.13841729,-2.2376122
N2472,-0.60309213,0.571389
N2921,-0.671474,0.93597823
N3636,-0.23442191,-2.2280564
N3468,2.3985806,0.68677366
N3230,2.504256,0.61694795
N4193,1.1579682,-2.1428738
N2139,-0.5994222,1.2006663
N3556,-0.58872086,0.94415265
N2762,-0.64281815,0.63574916
N955,-0.6541368,0.5077481
N4244,0.7014626,-0.3826167
N3013,1.2069961,-2.200228
N1900,1.164497,-2.112194
N3069,1.0909209,-2.118141
N1801,-0.60209113,0.5744219
N3251,-0.86960584,1.1944933
N683,-0.8559228,1.3062943
N2869,-0.8427299,1.1263014
N909,-0.9226288,1.4501995
N1937,-0.5261675,0.7973288
N4068,-0.57782876,0.8978466
N185,-1.6905527,0.50228125
N4157,-1.6167843,-1.371416
N2020,1.3818051,2.855861
N98,1.4353259,2.7714398
N3223,1.43872,2.9047596
N1521,0.3159569,-0.6436694
N4057,-0.6628525,0.38660842
N3123,-0.80854774,0.6534167
N4208,-0.6554161,0.32706332
N412,-0.5762193,1.0704086
N1852,1.2987604,3.1004841
N3775,1.4569786,-0.86475945
N3836,0.6337192,-0.42384624
N1730,-0.6215707,1.2245055
N2929,0.8164901,-0.865507
N968,-0.80851775,0.9548834
N2992,-0.705567,0.71232766
N4406,0.97039133,-0.9513872
N3707,0.93352747,1.6313452
N2520,1.2995768,2.2505906
N2910,1.2960843,2.264925
N3586,1.213686,2.5515275
N195,1.9859686,3.4121692
N1006,1.976152,3.8806334
N2561,2.0210679,4.051886
N735,1.9423871,3.7747605
N457,1.9845295,3.7674592
N2941,1.1314139,2.2943792
N3087,1.3904483,2.3943555
N1119,-0.6265213,0.8806586
N2024,1.2659694,2.4899714
N3247,1.1486746,2.4597566
N2164,1.3469586,2.3500195
N249,1.2951218,2.2732742
N3001,1.1383413,2.1028492
N3340,1.3278626,1.8680059
N3852,-0.78534347,1.3128058
N4853,-2.0938373,-1.3472131
N3739,1.1141992,2.150697
N1386,-0.5558425,0.61896735
N782,-0.6504015,0.8583526
N199,1.1090591,2.2213497
N4755,-0.014131755,-0.105742104
N482,-0.005377814,-0.08325193
N2377,-0.011521645,-0.08802353
N2069,-0.0062204786,-0.05609191
N2887,0.2598909,1.1945999
N4300,1.2563038,2.0560405
N4458,1.2334234,2.011798
N4001,-0.83033574,0.90658975
N3510,-0.84319246,0.92281467
N3839,-0.8739255,0.9242417
N4501,-0.60183036,0.9963177
N4191,0.96213084,-1.0090128
N4757,0.299069,-1.525338
N2196,-0.7102428,1.0447176
N4257,0.82707256,1.6957452
N3408,-0.77795446,0.6779789
N4968,-0.7718731,0.609843
N431,-2.1765175,-0.42212176
N456,-2.4439178,-1.6970665
N1333,-0.6501818,1.1387397
N1039,0.4371696,-0.59518945
N4204,2.8583436,-3.5718832
N4344,2.81885,-3.4510565
N1559,-0.71012545,1.0053694
N3753,-0.707293,0.950959
N2853,0.5802619,-0.45126253
N1069,-0.6705837,0.9915443
N4954,-0.6155093,0.55125535
N973,-0.5952037,0.7747491
N2089,-0.5025364,0.9351564
N3743,-0.85924786,0.55928093
N3693,-0.57424724,0.5496923
N1303,-2.7859945,-1.8406343
N2501,1.492813,0.7365278
N4904,1.5464388,0.7341982
N3532,1.4192066,0.5499521
N2494,0.8243574,-1.8130836
N1074,-0.5886099,0.86250275
N4013,1.2551465,3.409475
N1484,0.7562693,-0.80709857
N3624,0.63001424,-0.7644195
N1348,-0.72682554,0.5271655
N4468,-0.6447131,0.36737895
N4415,-0.6474645,0.36235952
N3295,-0.85190934,0.8091278
N3774,-0.8470334,0.63904256
N2938,-0.73944175,1.1419046
N3381,1.0712662,2.3625507
N311,0.19874124,-0.19499588
N4551,1.131213,2.2471285
N1550,-0.80703455,0.5584435
N1387,2.2616987,0.24473383
N1160,-0.8488023,1.0040963
N4418,-0.68789226,1.2858187
N1427,-0.6909124,1.1825175
N3062,1.369935,3.1770685
N581,2.0932674,3.4652483
N462,1.3888568,3.537102
N718,1.3753387,3.515727
N3560,1.3450922,3.4568665
N3950,0.29008955,-2.1363494
N1091,1.231443,-2.135603
N4144,1.1765087,-2.0947165
N3331,1.1501012,-2.1159587
N1596,1.2151984,-2.268663
N3243,-0.63479054,0.29895222
N4873,-0.68331385,1.0201163
N4634,-0.6846128,1.119024
N3997,-0.91479486,0.77163094
N3426,-0.72337437,0.6214578
N1067,-0.8240875,0.3234331
N3505,-0.83695143,0.3432343
N1395,-0.7082034,1.2176486
N1046,-0.8071257,0.552796
N1394,-0.2758544,-2.3373864
N1056,1.1487515,-2.2199633
N961,1.2554225,-2.3463328
N914,-0.705004,0.7321811
N2021,0.9170602,0.72627515
N1911,-0.0393687,-0.8754025
N3240,1.2229885,-2.3351495
N575,1.2653347,-2.3352654
N4556,1.323074,-2.327531
N2435,1.3410703,-2.3940628
N2829,0.9158461,2.270308
N1614,-1.2257982,-1.1872494
N1599,-0.6185266,0.83067656
N1820,-0.8142401,0.42332298
N4665,-2.5314012,-3.283598
N799,1.7750875,0.7990468
N3002,-0.6375807,0.4456393
N4729,-0.0715399,-0.9095694
N4601,-0.7834868,0.87117845
N1286,-0.6565615,0.38634688
N3627,-1.2933688,-1.6086279
N2100,-0.61156017,0.39799404
N221,-0.79864514,0.46750873
N3345,-0.61244166,0.4444855
N1352,-0.6764646,1.2218324
N1746,0.9185075,2.0406287
N666,0.9029551,2.0588279
N2570,0.91868365,2.2392972
N3698,0.8857045,1.9413031
N635,0.8971166,1.9660757
N665,0.6687944,1.1788542
N694,-0.07234539,-0.8954466
N4999,1.4605323,1.2886823
N2233,0.97098094,2.1218188
N3933,0.9258086,2.0266159
N1630,0.97506684,2.1895514
N4980,1.4206249,2.8879724
N2252,1.8692977,1.8527043
N2533,-0.24555482,-2.7639816
N3800,1.3309109,2.7998977
N739,-0.35785228,-3.0500867
N3798,-0.25881582,-2.9736986
N2272,1.4764135,2.906121
N4349,1.334941,2.9612157
N184,-0.22616613,-2.904522
N1658,-0.272074,-2.492315
N2614,1.4152077,2.8206136
N4162,-0.37311828,-3.2248926
N1761,-0.099617854,-0.83901775
N2064,1.8025948,1.6318461
N1443,-0.63194233,0.46021396
N4460,1.0390418,-0.19093806
N494,0.6668528,-1.2050482
N1611,0.7001455,-1.3607516
N2858,1.9874594,3.0664225
N1907,3.6768596,-1.100518
N3316,1.1560993,2.1698174
N117,1.3502055,0.92761105
N276,-0.08275178,-0.9399281
N1212,-0.097563416,-0.904497
N2423,0.16855408,1.2351676
N2683,1.0927672,2.2479236
N4739,-0.4354834,-2.195209
N4795,-0.061113995,-0.8900654
N2,-0.08380942,-0.89450675
N2712,-0.07070833,-0.89446497
N255,-0.06656769,-0.9587353
N1148,-0.069677114,-0.89803237
N3827,-0.17776069,-2.932025
N4403,-0.07135406,-0.92435116
N2944,-0.07886305,-0.9207426
N3297,0.67717004,-0.3996141
N80,0.4823122,-0.7167515
N644,-0.09763871,-0.8525274
N1981,-0.56445694,0.8680884
N2523,-0.69769007,1.0228815
N4831,1.2073032,-2.1744611
N2826,1.1165206,-2.1920102
N2590,1.2505373,-2.283047
N2277,1.2551359,-2.2719777
N2878,-0.7046752,0.70523643
N3119,-0.77200633,0.87524724
N290,-0.74486494,0.8849322
N546,-0.7218188,0.8638389
N2117,-0.7649306,0.9044501
N92,-0.79402965,0.9202162
N4744,-0.7703933,0.9349316
N796,-0.77384096,0.986736
N3781,-0.6667548,0.46007317
N3722,-0.7296811,0.85984415
N789,0.9658243,2.2158237
N3867,1.0725458,1.9388918
N1983,-0.68290716,0.54753345
N4787,-0.69280934,0.8182169
N3715,-0.8640636,1.0682155
N4220,-0.6881072,0.96241957
N1704,-0.8838763,0.49143082
N217,-1.1293032,-1.5935435
N4053,-0.747648,0.74683
N2979,-0.69122803,0.8909418
N3478,-0.71667755,0.7805726
N2916,-0.7589849,0.8297112
N1248,-0.58702093,0.6294233
N3584,-0.59423476,0.6129255
N3792,-0.6026624,0.6166344
N4597,-0.7626509,0.70182496
N247,-0.8010727,0.54742503
N3444,-0.3826242,0.496777
N1023,-0.8698266,0.7368436
N1139,-0.5990496,0.91695404
N1423,-0.55966073,1.0257937
N40,-0.5354578,0.50848407
N2475,-0.5943742,0.6545053
N4975,-0.6296998,0.61653286
N2671,-0.64119697,0.68011934
N3475,-0.5776934,0.70723045
N4301,-0.5975404,0.56930584
N3516,-0.58037794,0.6301679
N4305,-0.69299257,0.85824996
N1490,-0.81365776,0.8148719
N3163,-0.3157267,0.42603862
N2263,-0.58650655,0.60376644
N1336,-0.6536413,0.5711328
N1411,-0.8053729,0.763248
N293,-0.74076456,0.69274163
N2793,-0.8041359,0.6103843
N3446,-0.71659607,1.1152662
N1103,-0.74010235,1.0776067
N1924,-0.7620191,0.79876167
N4611,-0.98844236,1.1551291
N4962,-0.6483252,1.1549327
N3375,-0.90166444,1.166932
N3474,-0.92121327,0.74975234
N3086,-1.1697809,-1.2426167
N4360,-1.6720645,-0.090797335
N3555,-2.7469504,1.2751117
N2304,-1.3020018,-1.8276573
N2768,-1.2417754,-0.7773329
N2886,2.9017684,0.22739832
N3079,0.7495127,-1.8681904
N1954,-0.5094352,0.81429577
N4933,-0.51652974,0.7536023
N2217,-0.5288731,0.78440255
N504,-0.73476666,1.054536
N4139,-0.7278096,0.969281
N2648,-0.7279408,0.86107147
N3626,-0.8636182,0.3707316
N3094,-1.0026865,0.54372615
N4395,-0.75820774,0.7451483
N808,-0.9713628,1.2802832
N3534,-0.9666759,1.2500834
N3504,-0.80440915,0.50712025
N1923,-0.82520884,0.62180406
N2146,-0.6518031,1.1552922
N3811,0.8603693,-1.9958379
N3217,-0.6521514,1.1166669
N4178,-0.6474179,1.1785028
N3888,-0.68885094,1.2181379
N2718,-0.6454676,1.1432472
N719,-0.7296471,1.0522852
N757,-0.71708715,1.0434678
N1125,-0.7057237,1.2583661
N679,-0.05858183,-0.9419716
N3570,-1.2510673,-1.2700505
N2351,-0.7528294,0.74630326
N3992,-1.2402363,-1.4509739
N2645,-1.2735286,-1.4347075
N1999,-1.0553484,-1.1044772
N2012,-0.89346415,1.2454014
N3088,-0.5755781,0.74203587
N2656,-0.685099,0.8327362
N4669,-0.6652274,0.8955818
N1421,-0.8441874,0.8783086
N152,1.2403302,2.7996502
N3018,-3.2256894,0.4957766
N1311,-0.5294088,0.23556598
N70,0.03068,-0.035010047
N3416,-1.3682077,1.2752221
N4517,-1.5547678,1.1237543
N4232,-1.5861994,1.1253059
N2933,-1.5729285,1.1167694
N3081,-1.5670038,1.1260448
N2703,-1.5820972,1.1872165
N3152,-1.5996373,1.109583
N4315,-1.5687202,1.0813159
N4453,-1.5867963,1.1619859
N1101,-1.5654498,1.0716404
N1412,-1.4999424,0.7922923
N818,-1.6089654,1.2159777
N7,-1.557972,1.1116161
N4580,-1.5953238,1.1410269
N3545,-0.6635908,0.6581461
N3561,1.3378222,-0.7869858
N1768,1.2950097,-2.3259666
N2031,3.3742893,-0.6285171
N2506,1.2055864,-2.215399
N3903,1.210102,-2.280362
N1369,-3.1402283,0.39411175
N1973,-3.0111718,0.36694098
N4479,-2.905631,0.283763
N1963,2.069779,0.75335217
N2573,-0.61334944,0.34836376
N260,-0.63082325,0.39801878
N2746,-0.647328,0.4032325
N1328,-1.8538696,0.05296731
N174,3.4933836,-0.2950142
N3109,-2.2306018,0.405595
N4007,-1.2616907,-0.14681913
N4024,-0.25991476,-3.1389382
N2700,-0.22046795,-3.122946
N1307,1.3531879,2.9168699
N2655,-0.7619811,1.1109908
N2419,-1.2930166,-1.4804839
N1370,1.4662008,-0.8254699
N3573,0.36884582,-0.7871744
N2749,0.1948346,1.2760894
N4842,-1.8931834,0.09285307
N4437,3.289252,-0.2546805
N1762,-0.83271056,1.0081472
N1951,-0.057811815,-0.7653727
N149,1.2624432,-2.1736875
N4233,1.2411629,-2.2018952
N3934,2.3560274,0.24104734
N1140,-1.3297676,-1.5296212
N2572,-0.07136856,-0.9074085
N756,1.2547934,-2.1345174
N4037,-0.59027904,0.8170366
N3769,-1.2620955,-0.19797271
N194,-1.2376536,-0.26623654
N2355,-1.2755919,-1.4040174
N3855,-0.5353633,0.8527495
N4101,-2.29108,-0.115256034
N1547,-1.7736131,0.1273926
N3421,-0.540029,0.5099097
N4310,-0.64037293,0.5490132
N2913,-0.5753485,0.65040344
N2803,-0.57084674,0.5833588
N1053,-0.5878603,0.64084786
N3155,-0.73138523,0.73960614
N3938,-0.82686746,0.7942409
N420,-0.76355493,0.71273196
N303,-0.8516835,1.1515881
N1204,-0.81626815,1.1500249
N2772,-0.7542128,0.5832713
N3565,-1.7823632,0.06199608
N886,-2.0396924,-0.61625016
N4823,-2.0918834,-0.29551226
N1063,-1.7528514,0.0128075
N4160,-1.6340804,0.1438608
N3191,-1.7906997,0.06455119
N2251,-1.8246104,0.050066873
N3929,-1.8517967,0.05941292
N4483,-3.1106894,1.4544741
N1363,-2.970231,1.3182541
N3554,-2.4972365,-0.003053762
N2851,-1.3240439,-0.8358329
N2239,-1.3008496,-1.3980297
N3211,-2.4351714,-0.38512033
N2846,-0.9551645,1.0521362
N3364,-0.93210596,1.1045803
N3101,-1.283514,-0.28574315
N2531,-2.2505178,-0.43224192
N3892,-1.2277198,-1.3142707
N3181,-0.949561,1.0690765
N2410,-3.2969773,-0.078622624
N2059,2.7937164,0.1581271
N4845,-2.3847718,-0.49802035
N3577,2.5204806,0.38870186
N3287,-2.4069388,0.13165544
N1744,-1.3122007,-1.3287987
N905,1.3152355,2.9849908
N1015,-0.77480567,0.61649984
N3159,-0.84555906,0.67054147
N4404,-0.8134891,0.33453465
N4449,-0.8579576,0.3148414
N4698,-1.4267892,-0.4247399
N2456,1.471235,-0.81700635
N253,-1.2367316,-1.5624418
N4176,-1.2498959,-1.3583322
N2321,-0.86656296,1.0792681
N2405,-2.0484045,-1.2890937
N3206,1.5871888,1.6594969
N915,1.5797719,1.1130869
N1714,1.557487,1.0896554
N3401,-0.87982756,0.97392696
N3306,-0.8459245,0.72603965
N2036,-0.8590125,1.3980429
N3947,1.0149387,2.1126692
N4779,1.2010175,-2.2399545
N1020,-0.64959145,0.66459304
N2943,-2.3101416,-0.39845663
N3717,-0.6453498,0.7567397
N2844,-0.60175747,0.9384387
N2068,-0.61492014,0.7118697
N4488,-0.86639005,1.0652121
N2081,2.346145,0.3312707
N3484,-0.7551896,0.7609486
N2599,-0.703178,0.7578188
N108,-0.7043377,0.760512
N1198,-0.8516056,0.6793567
N366,-0.7615057,0.76051587
N922,-0.6739893,1.1558614
N2158,2.3553464,0.40703923
N3428,-0.68438107,0.83248574
N419,-1.6443921,0.20380278
N3219,-0.7273817,0.6667091
N4948,0.5740329,-0.84049696
N2174,-2.1428704,-0.39646953
N3661,-0.62891084,1.0953444
N4260,-0.54060817,0.94286954
N2388,-0.22074552,-2.6164262
N414,-0.28996074,-2.8405204
N2981,0.6321993,-0.50894207
N3488,-0.6240688,0.4245379
N2379,-0.66502416,1.2263902
N3813,1.150029,2.8791647
N4,-0.63773173,1.0602638
N1351,-0.34914166,-2.015512
N4731,1.4024028,0.86588883
N116,-2.710148,1.3882076
N1224,1.4190669,2.8306332
N2819,-0.80416125,0.89648217
N4279,-0.7867822,0.93664205
N3005,-0.747194,1.1553025
N430,-0.7932756,1.1844233
N2214,-0.5912182,0.9677325
N524,-0.3321271,-2.4282591
N4916,-0.625485,0.18643232
N1142,-0.64971966,0.20059608
N448,1.3164054,3.0235057
N1693,1.2621008,-2.159688
N2337,-0.63160914,1.0392447
N3328,-0.67592984,0.7836102
N1783,-0.61066365,1.0483519
N1526,-0.60041595,0.1886919
N4046,-0.73969674,0.79773515
N2367,0.27700007,-1.0572448
N2535,-0.28874063,-2.6336648
N977,1.2903428,2.9564412
N4516,-0.6373237,0.75273895
N671,-0.76279074,0.7824342
N4981,0.42483282,-0.9560833
N2076,0.22097065,-1.3666623
N2199,1.0224115,2.016267
N1606,-0.06621967,-0.90395826
N3544,-1.4354671,-0.30109304
N2739,1.2006122,-2.2537863
N1165,-0.7738602,0.73260593
N3546,-0.61371815,0.1865475
N3805,-0.5678578,0.308259
N3203,-0.64936376,0.20820415
N4825,-0.66102517,0.2167611
N4923,-0.6007952,0.8270298
N3298,-0.5790988,0.99970347
N2880,-0.55819696,0.648939
N3126,-0.5846683,0.7105456
N1233,-0.74836195,0.41980147
N2237,-0.6143655,1.0517632
N1234,-0.605131,1.0473591
N3289,-0.91538507,1.1953248
N1695,-1.1724532,0.29357946
N3761,2.2598825,0.33759266
N1715,-0.6466293,0.1958851
N3889,-0.6466136,0.15461652
N2540,-2.2451146,-0.5013951
N1975,-2.447136,-0.38272214
N1497,-4.099856,-0.8362835
N2852,-1.9678305,-1.4923801
N3975,2.7410848,1.1988297
N1406,-2.193939,0.32104617
N2010,-1.6784408,0.26067328
N3229,-0.5788007,1.1339062
N2719,2.605296,0.5598946
N3040,-1.2089918,-1.6556011
N334,0.29683536,1.5988518
N3334,-1.8709471,-0.23396185
N2046,-0.71990514,1.2057629
N2143,-1.2551049,-0.16823807
N945,2.6845665,-0.5012452
N986,2.7764964,-0.27178222
N287,2.7052894,-0.24085036
N4424,-1.5855812,0.11602403
N2931,-0.9305877,0.5793402
N2552,0.50363934,-0.4394678
N4844,-0.6033493,0.50757354
N4785,1.343246,3.087489
N376,1.0569661,1.966166
N1436,-0.87955904,1.3480505
N1488,0.36146176,-0.52759385
N1264,-1.8352331,-0.0363376
N4652,-1.3142724,-1.2810357
N1782,-1.3186202,-1.386161
N2554,-1.2593573,-1.2701814
N2589,1.3107798,-2.3841026
N4869,1.2004956,-2.2100449
N3254,1.1913562,-2.1920166
N4155,1.1773473,-2.200469
N1203,1.1736338,-2.140513
N406,-0.99042803,0.28823245
N1135,-1.2969782,-1.3746984
N4286,-0.63752866,1.2079188
N1026,0.20425828,-2.3372889
N1116,-0.642542,1.2410753
N4849,-0.8344644,0.8252982
N4928,0.15815654,-0.3449688
N2197,1.2058036,-1.9212574
N2288,1.2332612,-2.0472379
N3601,-0.96627223,1.3232157
N4686,-0.9625648,1.305253
N1060,-0.6786966,0.79995054
N3224,-0.58074886,0.87881386
N2039,0.19811098,-0.25887322
N3248,-0.75855696,0.40122092
N1604,0.24600287,-0.37125838
N2940,0.94963914,1.9514995
N2333,0.9369289,2.0058253
N3574,1.0224223,1.9283696
N794,1.071835,1.9377753
N4490,1.1431803,-2.1975615
N1779,-0.61374325,0.7656894
N4617,-0.69766206,1.3189074
N1129,-0.69967777,1.3008595
N176,-0.61926264,0.53651667
N3132,-1.0472404,-4.8499618
N4619,-1.045648,-4.9305606
N2439,-0.80666894,1.1556339
N1472,1.8704699,1.2205746
N1134,1.9682786,1.0287092
N1533,0.19132654,-0.346654
N354,0.20023498,-0.38353002
N4930,0.22244705,-0.40728617
N1777,0.18873428,-0.33838397
N2900,-1.2222948,-0.1588725
N3683,-0.594738,0.6584044
N3417,-0.56498194,0.6871237
N1199,-0.56986797,0.5177931
N4961,-1.2476006,-1.4785072
N4259,0.58850414,-1.1931047
N2810,-0.57095534,1.1120113
N1620,0.43624675,1.6530609
N2947,0.49156922,1.7200956
N747,-0.7826323,0.705067
N1811,-2.1135151,-1.4063057
N2982,-2.175311,-1.6384771
N2765,-2.1349025,-1.6307315
N3996,-1.3686557,-1.358181
N2923,-0.81560117,0.4578874
N1709,-0.67386204,0.9547399
N821,-1.1778572,-0.2596714
N2950,-1.2046186,-0.29349464
N1441,-1.1719013,-0.21986523
N1465,-0.7351473,0.8418477
N1190,-0.72556573,0.5603122
N4290,-0.75560635,1.0187299
N3794,-0.7516062,1.0325438
N94,-0.74680895,0.8443445
N1836,-0.7381107,0.8159382
N2052,0.79451966,-3.186154
N1205,-0.9382803,0.7695837
N779,-0.95936084,0.7878099
N1734,-0.88526785,0.7440824
N4813,-0.9571876,0.77708924
N2345,-0.9422694,0.8080441
N3046,-1.1642004,-1.2154405
N3371,-1.1015476,-0.19562684
N4890,1.9159217,-4.786523
N2191,1.5224607,-4.262416
N2581,1.8453753,-4.479903
N2620,1.8644773,-4.433483
N3948,1.8252739,-4.439321
N3058,1.9165651,-4.5693254
N1270,-0.5758256,0.8032842
N429,-1.2268188,-1.0765277
N2258,-1.2548041,-1.0521129
N1145,-1.321665,-1.2578555
N2827,-0.8115465,0.58937806
N1228,0.82308847,-3.4722724
N3812,0.8639661,-3.560507
N190,-0.73578936,0.4849831
N4740,-0.8371766,0.7661468
N3742,-0.6440797,0.6578315
N1718,-0.6047509,0.7057581
N4958,-1.117106,-1.1200706
N3729,-1.1825714,-1.3656204
N652,-0.7365528,0.77552205
N2914,-0.010795984,-1.9315034
N3906,-0.653875,0.17476466
N3631,-0.6441485,0.1544795
N540,-0.65391284,0.2106369
N693,-0.6454511,0.20192252
N2828,-0.6518586,0.20409091
N1152,1.1538198,-2.1478472
N1859,1.5026407,0.7440613
N4730,0.9735349,1.0145671
N1735,-0.5526984,1.1094414
N2318,1.8931719,1.8784872
N1757,-0.5664081,-0.74215966
N4036,-0.73564553,0.6395848
N2087,-0.63907945,-0.29617417
N2023,-0.5874416,1.173587
N3377,0.10252775,-0.24655584
N1587,0.14630267,-0.28586358
N3352,0.14886129,-0.25816226
N4470,0.16170698,-0.26476008
N2248,0.1497492,-0.27783614
N196,0.13417868,-0.23626353
N1293,-0.6585443,-0.3931855
N1455,-0.6067564,0.40913844
N3437,0.37016183,-2.0023994
N3362,0.8052585,-1.7900507
N475,-0.6906989,0.48988074
N295,-0.63812166,0.71133745
N4696,0.88597363,-1.8043721
N4612,-0.64758193,0.51541823
N3514,1.2700089,-2.2938783
N79,1.2421234,-2.2396472
N4243,-0.021404065,0.26867574
N1171,-0.2145873,1.5246799
N3208,-0.6867005,0.6710428
N3648,-2.3678076,-0.7923347
N2595,-0.60576737,0.8346505
N3926,-1.7465632,0.13999067
N3872,-2.134681,-0.19458796
N3108,0.92880654,0.8050486
N1398,0.3875419,-2.1783037
N4402,-0.58259326,0.56429654
N285,-2.0658798,-0.17951496
N3931,2.031308,1.6087272
N2549,0.36086327,-2.043293
N2093,0.15682334,-0.28954804
N610,0.16595255,-0.16918647
N4851,0.106900096,-0.2562297
N4672,0.078729,-0.24545734
N3833,1.1840683,-2.1705692
N529,-0.6843169,0.46848977
N3068,-0.648643,0.1990261
N291,-0.6417608,0.18780483
N4093,-0.8279589,0.5528504
N784,-1.2197313,-0.03980324
N4215,0.3704087,-0.42412287
N350,1.2434696,-2.3123338
N230,-0.62268347,0.499456
N934,0.9031892,2.1880634
N1410,-0.32197934,0.45715618
N4569,0.07345097,6.058119
N1206,0.07758404,6.0949526
N58,0.07243718,5.635585
N580,0.007303808,6.043006
N1941,-0.008560993,5.7219853
N4217,1.3364611,3.1861124
N3449,1.1966472,-2.1945946
N4480,1.4560845,3.001421
N4008,-0.76443636,-2.3195028
N2508,-1.2904797,-1.3910297
N473,-0.17608637,1.7924427
N4288,1.4968629,-0.8472737
N4527,-0.19539452,1.7891403
N2509,1.154981,-2.214641
N2514,-1.5988957,-0.48680127
N1882,-1.6067845,-0.20745319
N4410,-0.5407765,-0.78919995
N338,1.4616911,3.4261858
N2160,0.9176276,1.9884193
N2527,0.26431376,-0.29903948
N3441,-0.5014141,-0.53990096
N2675,2.8442292,-0.733197
N3589,-0.6160022,1.1007444
N3943,-0.6417965,0.39757437
N4356,3.4356043,1.201616
N4542,3.1709619,1.0593833
N3540,1.6691294,0.48454452
N3930,-0.8668099,1.4407715
N2011,-0.9277577,1.347917
N1933,3.079885,-0.72518635
N3885,1.6223823,-0.7392995
N2070,-1.3846653,-1.3849456
N3784,3.1713016,-0.28609344
N2122,3.0867,-0.31177866
N4772,2.9999952,-0.6579386
N1493,2.9108415,-0.645776
N4789,3.2154932,-0.15040219
N3075,0.41015863,-0.7830131
N736,-0.86852634,0.51538813
N2759,2.857053,-0.8805385
N4088,-0.5819319,0.8545357
N3807,-1.2616278,-1.4293131
N4924,-0.5447381,0.75734645
N1841,-0.5927523,0.8452204
N655,-0.63735455,0.77491754
